OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
24.0,275.0,183.0,275.0,183.0,5668.0,6126.0,6126.0,6126.0,6126.0,5678.0
25.0,336.0,1501.0,571.0,1575.0,4273.0,6110.0,6184.0,6345.0,6419.0,6136.0
26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9057.0
27.0,717.0,814.0,788.0,843.0,14002.0,15533.0,15562.0,15604.0,15633.0,11621.0
28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2637.0
29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7438.0
30.0,377.0,837.0,377.0,837.0,10319.0,11533.0,11533.0,11533.0,11533.0,13577.0
31.0,1002.0,348.0,1002.0,459.0,24613.0,25963.0,26074.0,25963.0,26074.0,23191.0
32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22337.0
33.0,1470.0,459.0,1470.0,459.0,1211.0,3140.0,3140.0,3140.0,3140.0,3173.0
34.0,834.0,545.0,982.0,545.0,20104.0,21483.0,21483.0,21631.0,21631.0,13907.0
35.0,784.0,347.0,1437.0,435.0,21784.0,22915.0,23003.0,23568.0,23656.0,22541.0
36.0,504.0,120.0,504.0,120.0,7746.0,8370.0,8370.0,8370.0,8370.0,12689.0
37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3031.0
38.0,1389.0,1575.0,2452.0,1988.0,60819.0,63783.0,64196.0,64846.0,65259.0,26816.0
39.0,577.0,636.0,1718.0,1526.0,19067.0,20280.0,21170.0,21421.0,22311.0,19888.0
40.0,726.0,189.0,900.0,190.0,21879.0,22794.0,22795.0,22968.0,22969.0,17130.0
41.0,316.0,337.0,316.0,337.0,3721.0,4374.0,4374.0,4374.0,4374.0,5062.0
42.0,576.0,921.0,576.0,1485.0,22469.0,23966.0,24530.0,23966.0,24530.0,16941.0
43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5887.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9559.0
45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3729.0
46.0,527.0,2334.0,527.0,2806.0,6130.0,8991.0,9463.0,8991.0,9463.0,8610.0
47.0,711.0,742.0,711.0,778.0,7930.0,9383.0,9419.0,9383.0,9419.0,9278.0
48.0,1334.0,158.0,1333.0,530.0,2086.0,3578.0,3950.0,3577.0,3949.0,3757.0
49.0,676.0,1575.0,690.0,1988.0,35237.0,37488.0,37901.0,37502.0,37915.0,25206.0
50.0,1025.0,574.0,1400.0,574.0,20182.0,21781.0,21781.0,22156.0,22156.0,21175.0
51.0,256.0,508.0,269.0,508.0,16539.0,17303.0,17303.0,17316.0,17316.0,13195.0
52.0,636.0,1415.0,1691.0,2444.0,7098.0,9149.0,10178.0,10204.0,11233.0,5349.0
53.0,546.0,395.0,546.0,842.0,1234.0,2175.0,2622.0,2175.0,2622.0,1988.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11243.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,867.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13970.0
57.0,1806.0,1367.0,2052.0,1366.0,25408.0,28581.0,28580.0,28827.0,28826.0,7836.0
58.0,491.0,130.0,491.0,154.0,4027.0,4648.0,4672.0,4648.0,4672.0,3971.0
59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29708.0
60.0,1726.0,331.0,1726.0,1216.0,11479.0,13536.0,14421.0,13536.0,14421.0,13432.0
61.0,1298.0,550.0,1458.0,550.0,843.0,2691.0,2691.0,2851.0,2851.0,3749.0
62.0,226.0,673.0,226.0,841.0,8597.0,9496.0,9664.0,9496.0,9664.0,8718.0
63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9536.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10140.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10369.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19471.0
67.0,390.0,59.0,390.0,59.0,5974.0,6423.0,6423.0,6423.0,6423.0,7618.0
68.0,1821.0,829.0,2215.0,824.0,7350.0,10000.0,9995.0,10394.0,10389.0,7256.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21831.0
70.0,519.0,323.0,1611.0,323.0,5311.0,6153.0,6153.0,7245.0,7245.0,3053.0
71.0,776.0,418.0,766.0,421.0,7152.0,8346.0,8349.0,8336.0,8339.0,6520.0
72.0,513.0,263.0,512.0,263.0,20294.0,21070.0,21070.0,21069.0,21069.0,19195.0
73.0,936.0,588.0,936.0,831.0,13549.0,15073.0,15316.0,15073.0,15316.0,13709.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10009.0
75.0,578.0,613.0,578.0,690.0,32695.0,33886.0,33963.0,33886.0,33963.0,19793.0
76.0,343.0,336.0,347.0,336.0,10021.0,10700.0,10700.0,10704.0,10704.0,7348.0
77.0,678.0,267.0,678.0,272.0,18171.0,19116.0,19121.0,19116.0,19121.0,14486.0
78.0,1423.0,1453.0,2241.0,2599.0,18054.0,20930.0,22076.0,21748.0,22894.0,20585.0
79.0,1193.0,616.0,1193.0,1801.0,11415.0,13224.0,14409.0,13224.0,14409.0,7542.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8040.0
81.0,3076.0,250.0,3888.0,251.0,15326.0,18652.0,18653.0,19464.0,19465.0,13959.0
82.0,2530.0,830.0,2805.0,1789.0,13430.0,16790.0,17749.0,17065.0,18024.0,7082.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22824.0
84.0,1556.0,497.0,1565.0,869.0,5350.0,7403.0,7775.0,7412.0,7784.0,5485.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6915.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3583.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11311.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18737.0
89.0,110.0,1406.0,111.0,1423.0,4373.0,5889.0,5906.0,5890.0,5907.0,4598.0
90.0,951.0,546.0,2109.0,801.0,7593.0,9090.0,9345.0,10248.0,10503.0,8010.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35476.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25389.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3053.0
94.0,560.0,483.0,560.0,483.0,8205.0,9248.0,9248.0,9248.0,9248.0,7117.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6251.0
96.0,72.0,289.0,72.0,289.0,8662.0,9023.0,9023.0,9023.0,9023.0,8396.0
97.0,1905.0,360.0,1904.0,533.0,11893.0,14158.0,14331.0,14157.0,14330.0,9713.0
98.0,421.0,649.0,744.0,649.0,5637.0,6707.0,6707.0,7030.0,7030.0,6969.0
99.0,61.0,417.0,45.0,478.0,21096.0,21574.0,21635.0,21558.0,21619.0,14207.0
100.0,275.0,1037.0,276.0,1048.0,17973.0,19285.0,19296.0,19286.0,19297.0,17958.0
101.0,1836.0,1208.0,1850.0,2511.0,9633.0,12677.0,13980.0,12691.0,13994.0,10222.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3841.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16967.0
104.0,262.0,203.0,262.0,203.0,11792.0,12257.0,12257.0,12257.0,12257.0,15782.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12515.0
106.0,807.0,1442.0,806.0,2510.0,8706.0,10955.0,12023.0,10954.0,12022.0,7296.0
107.0,413.0,331.0,413.0,1216.0,22612.0,23356.0,24241.0,23356.0,24241.0,19635.0
108.0,1713.0,305.0,1750.0,310.0,12173.0,14191.0,14196.0,14228.0,14233.0,12374.0
109.0,1832.0,264.0,2619.0,495.0,18368.0,20464.0,20695.0,21251.0,21482.0,21767.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15698.0
111.0,480.0,385.0,481.0,385.0,9257.0,10122.0,10122.0,10123.0,10123.0,6899.0
112.0,1764.0,830.0,2018.0,831.0,24586.0,27180.0,27181.0,27434.0,27435.0,21925.0
113.0,1353.0,516.0,1351.0,559.0,20082.0,21951.0,21994.0,21949.0,21992.0,10773.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31473.0
115.0,1432.0,338.0,2429.0,482.0,7152.0,8922.0,9066.0,9919.0,10063.0,4891.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6222.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10953.0
118.0,1501.0,267.0,2217.0,272.0,45621.0,47389.0,47394.0,48105.0,48110.0,26336.0
119.0,1563.0,180.0,1577.0,180.0,1806.0,3549.0,3549.0,3563.0,3563.0,3325.0
120.0,449.0,229.0,449.0,2168.0,4414.0,5092.0,7031.0,5092.0,7031.0,3975.0
121.0,2795.0,504.0,5611.0,504.0,6709.0,10008.0,10008.0,12824.0,12824.0,9660.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23622.0
123.0,1670.0,1627.0,1670.0,2353.0,25821.0,29118.0,29844.0,29118.0,29844.0,25614.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38807.0
125.0,1603.0,550.0,1902.0,550.0,16890.0,19043.0,19043.0,19342.0,19342.0,12382.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4425.0
127.0,256.0,985.0,269.0,986.0,13684.0,14925.0,14926.0,14938.0,14939.0,12792.0
128.0,1441.0,350.0,4273.0,446.0,15775.0,17566.0,17662.0,20398.0,20494.0,17494.0
129.0,480.0,686.0,479.0,1735.0,19511.0,20677.0,21726.0,20676.0,21725.0,12021.0
130.0,368.0,2118.0,368.0,2866.0,41814.0,44300.0,45048.0,44300.0,45048.0,26438.0
131.0,224.0,289.0,327.0,289.0,2635.0,3148.0,3148.0,3251.0,3251.0,3243.0
132.0,1664.0,956.0,2033.0,1003.0,11320.0,13940.0,13987.0,14309.0,14356.0,16211.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11572.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2332.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9629.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19984.0
137.0,143.0,176.0,143.0,1082.0,12789.0,13108.0,14014.0,13108.0,14014.0,9802.0
138.0,1770.0,297.0,1770.0,297.0,1730.0,3797.0,3797.0,3797.0,3797.0,3408.0
139.0,991.0,540.0,1282.0,553.0,21415.0,22946.0,22959.0,23237.0,23250.0,10753.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32061.0
141.0,623.0,579.0,1248.0,696.0,21886.0,23088.0,23205.0,23713.0,23830.0,13862.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20852.0
143.0,1408.0,612.0,1905.0,612.0,20507.0,22527.0,22527.0,23024.0,23024.0,13645.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14307.0
145.0,1238.0,346.0,1238.0,713.0,21583.0,23167.0,23534.0,23167.0,23534.0,13022.0
146.0,976.0,896.0,974.0,764.0,8807.0,10679.0,10547.0,10677.0,10545.0,5430.0
147.0,311.0,752.0,311.0,753.0,1502.0,2565.0,2566.0,2565.0,2566.0,2334.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3367.0
149.0,720.0,612.0,721.0,612.0,11296.0,12628.0,12628.0,12629.0,12629.0,13898.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9684.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17053.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5390.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1128.0
154.0,1904.0,1365.0,1892.0,1385.0,14430.0,17699.0,17719.0,17687.0,17707.0,11309.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15020.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40115.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12232.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8301.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14086.0
160.0,585.0,167.0,585.0,167.0,14405.0,15157.0,15157.0,15157.0,15157.0,17897.0
161.0,315.0,353.0,315.0,353.0,11790.0,12458.0,12458.0,12458.0,12458.0,12259.0
162.0,928.0,477.0,1026.0,897.0,16461.0,17866.0,18286.0,17964.0,18384.0,13158.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15618.0
164.0,183.0,549.0,183.0,549.0,22734.0,23466.0,23466.0,23466.0,23466.0,26513.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6826.0
166.0,352.0,647.0,352.0,647.0,19843.0,20842.0,20842.0,20842.0,20842.0,19002.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13002.0
168.0,1650.0,1436.0,1620.0,5522.0,29724.0,32810.0,36896.0,32780.0,36866.0,25161.0
169.0,744.0,2118.0,824.0,2866.0,42512.0,45374.0,46122.0,45454.0,46202.0,13286.0
170.0,613.0,181.0,613.0,508.0,17255.0,18049.0,18376.0,18049.0,18376.0,13759.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28102.0
172.0,653.0,603.0,653.0,1812.0,8267.0,9523.0,10732.0,9523.0,10732.0,8042.0
173.0,494.0,1375.0,817.0,2431.0,13701.0,15570.0,16626.0,15893.0,16949.0,12335.0
174.0,996.0,250.0,1011.0,251.0,7715.0,8961.0,8962.0,8976.0,8977.0,8815.0
175.0,743.0,1032.0,990.0,1046.0,7166.0,8941.0,8955.0,9188.0,9202.0,5396.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2169.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29693.0
178.0,1375.0,1290.0,1375.0,1290.0,18371.0,21036.0,21036.0,21036.0,21036.0,19485.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10054.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6447.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19193.0
182.0,326.0,1543.0,326.0,1531.0,17355.0,19224.0,19212.0,19224.0,19212.0,14627.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4134.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7232.0
185.0,257.0,293.0,257.0,545.0,14605.0,15155.0,15407.0,15155.0,15407.0,11015.0
186.0,492.0,1042.0,492.0,1102.0,10123.0,11657.0,11717.0,11657.0,11717.0,10499.0
187.0,1176.0,549.0,1435.0,549.0,1138.0,2863.0,2863.0,3122.0,3122.0,3103.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36061.0
189.0,1214.0,1875.0,1440.0,1874.0,20011.0,23100.0,23099.0,23326.0,23325.0,21601.0
190.0,526.0,771.0,734.0,724.0,21023.0,22320.0,22273.0,22528.0,22481.0,25978.0
191.0,683.0,881.0,847.0,881.0,25857.0,27421.0,27421.0,27585.0,27585.0,29555.0
192.0,1252.0,404.0,2248.0,735.0,8505.0,10161.0,10492.0,11157.0,11488.0,8322.0
193.0,1226.0,114.0,1718.0,28.0,15127.0,16467.0,16381.0,16959.0,16873.0,10522.0
194.0,1585.0,1480.0,1594.0,1496.0,1385.0,4450.0,4466.0,4459.0,4475.0,4551.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12406.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1348.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8906.0
198.0,309.0,503.0,598.0,2467.0,9761.0,10573.0,12537.0,10862.0,12826.0,7586.0
199.0,2080.0,170.0,3106.0,457.0,15418.0,17668.0,17955.0,18694.0,18981.0,15028.0
200.0,1481.0,426.0,1597.0,448.0,14108.0,16015.0,16037.0,16131.0,16153.0,9800.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24988.0
202.0,1625.0,1794.0,1625.0,994.0,15495.0,18914.0,18114.0,18914.0,18114.0,19600.0
203.0,2223.0,1541.0,2004.0,1971.0,18443.0,22207.0,22637.0,21988.0,22418.0,16999.0
204.0,179.0,1077.0,179.0,1085.0,29074.0,30330.0,30338.0,30330.0,30338.0,28789.0
205.0,550.0,641.0,551.0,984.0,10543.0,11734.0,12077.0,11735.0,12078.0,11111.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31498.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16069.0
208.0,2191.0,574.0,2182.0,574.0,19616.0,22381.0,22381.0,22372.0,22372.0,14810.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1883.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12789.0
211.0,1350.0,382.0,1451.0,382.0,4537.0,6269.0,6269.0,6370.0,6370.0,5827.0
212.0,106.0,337.0,106.0,337.0,6913.0,7356.0,7356.0,7356.0,7356.0,6628.0
213.0,1336.0,317.0,2640.0,317.0,19796.0,21449.0,21449.0,22753.0,22753.0,25578.0
214.0,500.0,546.0,500.0,801.0,19337.0,20383.0,20638.0,20383.0,20638.0,6283.0
215.0,1728.0,468.0,4806.0,837.0,30308.0,32504.0,32873.0,35582.0,35951.0,20791.0
216.0,568.0,1165.0,568.0,1181.0,13753.0,15486.0,15502.0,15486.0,15502.0,13848.0
217.0,1066.0,159.0,1702.0,164.0,8614.0,9839.0,9844.0,10475.0,10480.0,8531.0
218.0,1907.0,441.0,1908.0,1359.0,3762.0,6110.0,7028.0,6111.0,7029.0,4799.0
219.0,186.0,915.0,186.0,915.0,21597.0,22698.0,22698.0,22698.0,22698.0,14589.0
220.0,277.0,909.0,277.0,1118.0,16379.0,17565.0,17774.0,17565.0,17774.0,13498.0
221.0,1035.0,1043.0,1175.0,1122.0,14057.0,16135.0,16214.0,16275.0,16354.0,12066.0
222.0,366.0,1867.0,366.0,1983.0,15497.0,17730.0,17846.0,17730.0,17846.0,12873.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10688.0
224.0,769.0,1125.0,773.0,1419.0,6076.0,7970.0,8264.0,7974.0,8268.0,5154.0
225.0,310.0,151.0,1436.0,254.0,15395.0,15856.0,15959.0,16982.0,17085.0,12748.0
226.0,1655.0,245.0,2267.0,245.0,25627.0,27527.0,27527.0,28139.0,28139.0,23016.0
227.0,1849.0,417.0,1950.0,478.0,17604.0,19870.0,19931.0,19971.0,20032.0,11819.0
228.0,501.0,267.0,501.0,272.0,4813.0,5581.0,5586.0,5581.0,5586.0,4851.0
229.0,333.0,314.0,333.0,314.0,6648.0,7295.0,7295.0,7295.0,7295.0,4506.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2675.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18419.0
232.0,239.0,267.0,1107.0,272.0,18951.0,19457.0,19462.0,20325.0,20330.0,14229.0
233.0,166.0,188.0,166.0,220.0,5499.0,5853.0,5885.0,5853.0,5885.0,5995.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26705.0
235.0,620.0,636.0,620.0,1526.0,13550.0,14806.0,15696.0,14806.0,15696.0,16955.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26177.0
237.0,381.0,610.0,423.0,769.0,22198.0,23189.0,23348.0,23231.0,23390.0,16886.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7568.0
239.0,1362.0,1077.0,1385.0,1085.0,5327.0,7766.0,7774.0,7789.0,7797.0,6017.0
240.0,1298.0,251.0,1298.0,251.0,9332.0,10881.0,10881.0,10881.0,10881.0,8534.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,643.0
242.0,242.0,909.0,914.0,1118.0,18605.0,19756.0,19965.0,20428.0,20637.0,15424.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12675.0
244.0,241.0,291.0,241.0,240.0,15683.0,16215.0,16164.0,16215.0,16164.0,13390.0
245.0,1710.0,1537.0,1709.0,2089.0,4737.0,7984.0,8536.0,7983.0,8535.0,4836.0
246.0,663.0,613.0,663.0,690.0,25075.0,26351.0,26428.0,26351.0,26428.0,19408.0
247.0,1416.0,1227.0,2498.0,1586.0,13945.0,16588.0,16947.0,17670.0,18029.0,11139.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19827.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18117.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3104.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1847.0
252.0,2800.0,549.0,3493.0,549.0,19419.0,22768.0,22768.0,23461.0,23461.0,10783.0
253.0,679.0,1455.0,679.0,1338.0,11614.0,13748.0,13631.0,13748.0,13631.0,11410.0
254.0,1285.0,752.0,1285.0,1263.0,27601.0,29638.0,30149.0,29638.0,30149.0,22051.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13776.0
256.0,224.0,332.0,711.0,807.0,20922.0,21478.0,21953.0,21965.0,22440.0,8901.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27639.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41092.0
259.0,439.0,909.0,1377.0,1118.0,11972.0,13320.0,13529.0,14258.0,14467.0,16543.0
260.0,196.0,265.0,359.0,917.0,14675.0,15136.0,15788.0,15299.0,15951.0,14328.0
261.0,1461.0,234.0,1705.0,466.0,1791.0,3486.0,3718.0,3730.0,3962.0,2760.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33568.0
263.0,2065.0,1308.0,3365.0,1308.0,2381.0,5754.0,5754.0,7054.0,7054.0,2248.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34036.0
265.0,1948.0,1167.0,3482.0,3321.0,19690.0,22805.0,24959.0,24339.0,26493.0,17639.0
266.0,509.0,1681.0,508.0,1686.0,10644.0,12834.0,12839.0,12833.0,12838.0,10957.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2299.0
268.0,503.0,615.0,678.0,649.0,8648.0,9766.0,9800.0,9941.0,9975.0,3908.0
269.0,543.0,995.0,1074.0,1022.0,30367.0,31905.0,31932.0,32436.0,32463.0,24626.0
270.0,2616.0,508.0,2853.0,508.0,10350.0,13474.0,13474.0,13711.0,13711.0,13080.0
271.0,2047.0,267.0,2045.0,272.0,18154.0,20468.0,20473.0,20466.0,20471.0,19538.0
272.0,513.0,385.0,513.0,393.0,11533.0,12431.0,12439.0,12431.0,12439.0,5278.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11085.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,779.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,369.0
276.0,1081.0,574.0,1081.0,574.0,20866.0,22521.0,22521.0,22521.0,22521.0,21409.0
277.0,1418.0,157.0,1555.0,157.0,17520.0,19095.0,19095.0,19232.0,19232.0,14949.0
278.0,801.0,1917.0,1566.0,1955.0,9681.0,12399.0,12437.0,13164.0,13202.0,9577.0
279.0,72.0,448.0,72.0,448.0,5819.0,6339.0,6339.0,6339.0,6339.0,5102.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20463.0
281.0,485.0,426.0,485.0,1411.0,27923.0,28834.0,29819.0,28834.0,29819.0,19186.0
282.0,574.0,347.0,574.0,435.0,27889.0,28810.0,28898.0,28810.0,28898.0,23692.0
283.0,1193.0,2347.0,1496.0,3183.0,12173.0,15713.0,16549.0,16016.0,16852.0,13290.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31557.0
285.0,699.0,1120.0,699.0,3648.0,15479.0,17298.0,19826.0,17298.0,19826.0,14986.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6869.0
287.0,818.0,432.0,1824.0,430.0,973.0,2223.0,2221.0,3229.0,3227.0,2302.0
288.0,1921.0,376.0,2380.0,376.0,13583.0,15880.0,15880.0,16339.0,16339.0,10774.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5447.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11797.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27663.0
292.0,1084.0,613.0,1084.0,690.0,4814.0,6511.0,6588.0,6511.0,6588.0,5227.0
293.0,711.0,873.0,711.0,912.0,7690.0,9274.0,9313.0,9274.0,9313.0,5994.0
294.0,1524.0,655.0,2119.0,655.0,20813.0,22992.0,22992.0,23587.0,23587.0,9159.0
295.0,1294.0,457.0,1809.0,457.0,20142.0,21893.0,21893.0,22408.0,22408.0,16180.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27147.0
297.0,1408.0,510.0,1905.0,724.0,16737.0,18655.0,18869.0,19152.0,19366.0,18186.0
298.0,1615.0,596.0,1630.0,791.0,13777.0,15988.0,16183.0,16003.0,16198.0,11844.0
299.0,164.0,490.0,164.0,1481.0,17706.0,18360.0,19351.0,18360.0,19351.0,19409.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4281.0
301.0,532.0,1177.0,795.0,3113.0,28428.0,30137.0,32073.0,30400.0,32336.0,20173.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7735.0
