OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
112.0,653.0,72.0,653.0,72.0,17191.0,17916.0,17916.0,17916.0,17916.0,9897.0
113.0,128.0,1486.0,128.0,1486.0,26139.0,27753.0,27753.0,27753.0,27753.0,22170.0
114.0,66.0,2228.0,439.0,1127.0,9401.0,11695.0,10594.0,12068.0,10967.0,9855.0
115.0,1388.0,853.0,1501.0,1306.0,23471.0,25712.0,26165.0,25825.0,26278.0,24238.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18671.0
117.0,1040.0,370.0,1040.0,695.0,4837.0,6247.0,6572.0,6247.0,6572.0,6859.0
118.0,136.0,2132.0,136.0,2142.0,20681.0,22949.0,22959.0,22949.0,22959.0,18296.0
119.0,538.0,738.0,661.0,744.0,6241.0,7517.0,7523.0,7640.0,7646.0,4724.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8011.0
121.0,61.0,576.0,61.0,733.0,3088.0,3725.0,3882.0,3725.0,3882.0,3622.0
122.0,560.0,837.0,692.0,838.0,6092.0,7489.0,7490.0,7621.0,7622.0,4494.0
123.0,745.0,936.0,745.0,1432.0,6559.0,8240.0,8736.0,8240.0,8736.0,9439.0
124.0,552.0,130.0,552.0,200.0,18884.0,19566.0,19636.0,19566.0,19636.0,23857.0
125.0,1277.0,1538.0,1449.0,1648.0,15970.0,18785.0,18895.0,18957.0,19067.0,14909.0
126.0,1718.0,190.0,1718.0,190.0,28642.0,30550.0,30550.0,30550.0,30550.0,13604.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15206.0
128.0,872.0,2852.0,872.0,2852.0,40121.0,43845.0,43845.0,43845.0,43845.0,39064.0
129.0,346.0,743.0,346.0,1358.0,21511.0,22600.0,23215.0,22600.0,23215.0,25571.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5968.0
131.0,543.0,137.0,1078.0,137.0,4284.0,4964.0,4964.0,5499.0,5499.0,3864.0
132.0,84.0,677.0,84.0,943.0,10097.0,10858.0,11124.0,10858.0,11124.0,5193.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22725.0
134.0,1388.0,811.0,1388.0,811.0,23227.0,25426.0,25426.0,25426.0,25426.0,21093.0
135.0,822.0,535.0,822.0,663.0,29167.0,30524.0,30652.0,30524.0,30652.0,29821.0
136.0,140.0,164.0,140.0,164.0,17540.0,17844.0,17844.0,17844.0,17844.0,17056.0
137.0,932.0,903.0,891.0,956.0,21446.0,23281.0,23334.0,23240.0,23293.0,15921.0
138.0,374.0,1705.0,374.0,1705.0,37624.0,39703.0,39703.0,39703.0,39703.0,17757.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23871.0
140.0,460.0,297.0,460.0,298.0,3386.0,4143.0,4144.0,4143.0,4144.0,3495.0
141.0,465.0,111.0,465.0,647.0,17879.0,18455.0,18991.0,18455.0,18991.0,12070.0
142.0,1385.0,1824.0,1409.0,2120.0,18492.0,21701.0,21997.0,21725.0,22021.0,15197.0
143.0,903.0,153.0,915.0,153.0,14592.0,15648.0,15648.0,15660.0,15660.0,11782.0
144.0,96.0,1090.0,96.0,1361.0,5899.0,7085.0,7356.0,7085.0,7356.0,6990.0
145.0,194.0,174.0,194.0,174.0,11182.0,11550.0,11550.0,11550.0,11550.0,17160.0
146.0,1054.0,336.0,1416.0,571.0,23257.0,24647.0,24882.0,25009.0,25244.0,28100.0
147.0,1653.0,223.0,1653.0,223.0,9898.0,11774.0,11774.0,11774.0,11774.0,8612.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28837.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16732.0
150.0,106.0,1839.0,1993.0,1852.0,23655.0,25600.0,25613.0,27487.0,27500.0,23188.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1194.0
152.0,450.0,141.0,450.0,141.0,5338.0,5929.0,5929.0,5929.0,5929.0,6026.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19154.0
154.0,872.0,264.0,870.0,264.0,3218.0,4354.0,4354.0,4352.0,4352.0,4573.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37848.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21814.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21110.0
159.0,253.0,74.0,621.0,26.0,809.0,1136.0,1088.0,1504.0,1456.0,1037.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23236.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25834.0
162.0,786.0,296.0,786.0,297.0,11121.0,12203.0,12204.0,12203.0,12204.0,9126.0
163.0,144.0,157.0,167.0,665.0,4604.0,4905.0,5413.0,4928.0,5436.0,5003.0
164.0,90.0,234.0,90.0,234.0,8244.0,8568.0,8568.0,8568.0,8568.0,8087.0
165.0,219.0,615.0,219.0,616.0,11209.0,12043.0,12044.0,12043.0,12044.0,11391.0
166.0,1234.0,742.0,1338.0,742.0,25930.0,27906.0,27906.0,28010.0,28010.0,9929.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7507.0
168.0,248.0,393.0,463.0,432.0,13299.0,13940.0,13979.0,14155.0,14194.0,16695.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14915.0
170.0,2591.0,9.0,2591.0,605.0,16718.0,19318.0,19914.0,19318.0,19914.0,18463.0
171.0,469.0,264.0,730.0,264.0,7131.0,7864.0,7864.0,8125.0,8125.0,4752.0
172.0,823.0,511.0,823.0,529.0,9635.0,10969.0,10987.0,10969.0,10987.0,9094.0
173.0,1006.0,844.0,1209.0,844.0,19287.0,21137.0,21137.0,21340.0,21340.0,24285.0
174.0,203.0,592.0,203.0,602.0,23027.0,23822.0,23832.0,23822.0,23832.0,26770.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8629.0
176.0,257.0,286.0,1958.0,557.0,40824.0,41367.0,41638.0,43068.0,43339.0,16152.0
177.0,359.0,178.0,359.0,178.0,14486.0,15023.0,15023.0,15023.0,15023.0,14956.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29748.0
179.0,437.0,2021.0,524.0,2021.0,1137.0,3595.0,3595.0,3682.0,3682.0,3208.0
180.0,591.0,286.0,591.0,557.0,30627.0,31504.0,31775.0,31504.0,31775.0,19479.0
181.0,863.0,1552.0,863.0,2621.0,6222.0,8637.0,9706.0,8637.0,9706.0,11343.0
182.0,153.0,1420.0,129.0,1420.0,28808.0,30381.0,30381.0,30357.0,30357.0,33462.0
183.0,1436.0,330.0,4907.0,350.0,34632.0,36398.0,36418.0,39869.0,39889.0,13768.0
184.0,1340.0,1702.0,1340.0,1702.0,12616.0,15658.0,15658.0,15658.0,15658.0,8439.0
185.0,1425.0,518.0,1425.0,899.0,45907.0,47850.0,48231.0,47850.0,48231.0,17583.0
186.0,276.0,1230.0,276.0,1230.0,7704.0,9210.0,9210.0,9210.0,9210.0,10396.0
187.0,502.0,152.0,502.0,152.0,39781.0,40435.0,40435.0,40435.0,40435.0,23231.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3719.0
189.0,1000.0,2154.0,1016.0,2163.0,16247.0,19401.0,19410.0,19417.0,19426.0,20850.0
190.0,452.0,392.0,452.0,288.0,22284.0,23128.0,23024.0,23128.0,23024.0,24925.0
191.0,224.0,363.0,224.0,363.0,2387.0,2974.0,2974.0,2974.0,2974.0,2385.0
192.0,1733.0,249.0,1733.0,249.0,15490.0,17472.0,17472.0,17472.0,17472.0,11857.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,624.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9837.0
195.0,1119.0,551.0,1119.0,551.0,23443.0,25113.0,25113.0,25113.0,25113.0,29436.0
196.0,389.0,255.0,394.0,255.0,4404.0,5048.0,5048.0,5053.0,5053.0,3538.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4430.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18487.0
199.0,720.0,143.0,720.0,445.0,13156.0,14019.0,14321.0,14019.0,14321.0,16948.0
200.0,94.0,133.0,94.0,128.0,2651.0,2878.0,2873.0,2878.0,2873.0,2846.0
201.0,252.0,1098.0,474.0,1258.0,20056.0,21406.0,21566.0,21628.0,21788.0,16397.0
202.0,2950.0,52.0,2950.0,46.0,6909.0,9911.0,9905.0,9911.0,9905.0,9401.0
203.0,686.0,152.0,686.0,575.0,18684.0,19522.0,19945.0,19522.0,19945.0,14165.0
204.0,996.0,614.0,1035.0,614.0,8217.0,9827.0,9827.0,9866.0,9866.0,14367.0
205.0,994.0,967.0,1160.0,1072.0,5755.0,7716.0,7821.0,7882.0,7987.0,6371.0
206.0,1070.0,1449.0,1070.0,1449.0,36431.0,38950.0,38950.0,38950.0,38950.0,18809.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2943.0
208.0,370.0,99.0,1454.0,375.0,8267.0,8736.0,9012.0,9820.0,10096.0,13059.0
209.0,864.0,275.0,816.0,1905.0,822.0,1961.0,3591.0,1913.0,3543.0,1187.0
210.0,1475.0,369.0,1475.0,369.0,34152.0,35996.0,35996.0,35996.0,35996.0,11759.0
211.0,452.0,1460.0,899.0,1530.0,17021.0,18933.0,19003.0,19380.0,19450.0,30422.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13950.0
213.0,975.0,1871.0,975.0,2086.0,6450.0,9296.0,9511.0,9296.0,9511.0,9713.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26634.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3195.0
216.0,166.0,1321.0,166.0,1321.0,1313.0,2800.0,2800.0,2800.0,2800.0,2466.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2697.0
218.0,712.0,960.0,712.0,958.0,3097.0,4769.0,4767.0,4769.0,4767.0,4457.0
219.0,2139.0,1750.0,2677.0,1987.0,38795.0,42684.0,42921.0,43222.0,43459.0,33285.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15220.0
221.0,1794.0,450.0,1812.0,526.0,26203.0,28447.0,28523.0,28465.0,28541.0,29871.0
222.0,446.0,52.0,445.0,52.0,2326.0,2824.0,2824.0,2823.0,2823.0,2754.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,45583.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30652.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2249.0
226.0,751.0,1029.0,751.0,1029.0,11431.0,13211.0,13211.0,13211.0,13211.0,15009.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25770.0
228.0,104.0,1399.0,104.0,1399.0,6285.0,7788.0,7788.0,7788.0,7788.0,6456.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3713.0
230.0,297.0,255.0,297.0,497.0,9824.0,10376.0,10618.0,10376.0,10618.0,7168.0
231.0,234.0,341.0,234.0,341.0,11705.0,12280.0,12280.0,12280.0,12280.0,13323.0
232.0,886.0,402.0,1210.0,402.0,10111.0,11399.0,11399.0,11723.0,11723.0,10452.0
233.0,1316.0,536.0,1415.0,536.0,21183.0,23035.0,23035.0,23134.0,23134.0,16272.0
234.0,1531.0,323.0,1533.0,324.0,27316.0,29170.0,29171.0,29172.0,29173.0,24912.0
235.0,1742.0,247.0,1326.0,247.0,12318.0,14307.0,14307.0,13891.0,13891.0,11172.0
236.0,1227.0,1476.0,1228.0,3221.0,21782.0,24485.0,26230.0,24486.0,26231.0,31842.0
237.0,167.0,323.0,167.0,324.0,31124.0,31614.0,31615.0,31614.0,31615.0,30283.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32339.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28161.0
240.0,871.0,255.0,929.0,497.0,16954.0,18080.0,18322.0,18138.0,18380.0,19193.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10987.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.0
243.0,2433.0,1230.0,2505.0,1230.0,20006.0,23669.0,23669.0,23741.0,23741.0,14677.0
244.0,195.0,3406.0,260.0,3073.0,7999.0,11600.0,11267.0,11665.0,11332.0,8817.0
245.0,619.0,189.0,619.0,219.0,3113.0,3921.0,3951.0,3921.0,3951.0,4731.0
246.0,143.0,231.0,143.0,231.0,2324.0,2698.0,2698.0,2698.0,2698.0,2577.0
247.0,450.0,551.0,450.0,551.0,33545.0,34546.0,34546.0,34546.0,34546.0,6420.0
248.0,992.0,259.0,1057.0,300.0,31255.0,32506.0,32547.0,32571.0,32612.0,17882.0
249.0,292.0,1643.0,292.0,1776.0,38729.0,40664.0,40797.0,40664.0,40797.0,14093.0
250.0,387.0,125.0,386.0,125.0,20443.0,20955.0,20955.0,20954.0,20954.0,18557.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6818.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11854.0
253.0,435.0,133.0,435.0,133.0,18029.0,18597.0,18597.0,18597.0,18597.0,15693.0
254.0,412.0,64.0,423.0,64.0,835.0,1311.0,1311.0,1322.0,1322.0,1320.0
255.0,356.0,876.0,550.0,3017.0,10505.0,11737.0,13878.0,11931.0,14072.0,7716.0
256.0,1481.0,1593.0,1468.0,1603.0,47652.0,50726.0,50736.0,50713.0,50723.0,17940.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30195.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15268.0
259.0,2001.0,1188.0,2009.0,1201.0,31236.0,34425.0,34438.0,34433.0,34446.0,20544.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7093.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5416.0
262.0,365.0,1428.0,365.0,1897.0,1644.0,3437.0,3906.0,3437.0,3906.0,3861.0
263.0,1547.0,743.0,1547.0,1358.0,43155.0,45445.0,46060.0,45445.0,46060.0,10170.0
264.0,213.0,640.0,391.0,735.0,13600.0,14453.0,14548.0,14631.0,14726.0,15206.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34626.0
266.0,878.0,2030.0,2040.0,2030.0,33331.0,36239.0,36239.0,37401.0,37401.0,29375.0
267.0,378.0,606.0,647.0,621.0,1485.0,2469.0,2484.0,2738.0,2753.0,2181.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2000.0
269.0,1291.0,1008.0,1291.0,1029.0,4493.0,6792.0,6813.0,6792.0,6813.0,6132.0
270.0,569.0,255.0,650.0,497.0,29003.0,29827.0,30069.0,29908.0,30150.0,31333.0
271.0,1385.0,255.0,1608.0,497.0,24564.0,26204.0,26446.0,26427.0,26669.0,25675.0
272.0,65.0,938.0,65.0,938.0,22872.0,23875.0,23875.0,23875.0,23875.0,18633.0
273.0,632.0,99.0,633.0,100.0,32319.0,33050.0,33051.0,33051.0,33052.0,41763.0
274.0,120.0,1103.0,120.0,1229.0,4268.0,5491.0,5617.0,5491.0,5617.0,4569.0
275.0,1968.0,673.0,2279.0,1295.0,7815.0,10456.0,11078.0,10767.0,11389.0,8731.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4839.0
277.0,2172.0,264.0,2217.0,264.0,16710.0,19146.0,19146.0,19191.0,19191.0,17246.0
278.0,1079.0,1497.0,1079.0,1644.0,9351.0,11927.0,12074.0,11927.0,12074.0,8750.0
279.0,894.0,36.0,894.0,188.0,5151.0,6081.0,6233.0,6081.0,6233.0,6161.0
280.0,338.0,278.0,1627.0,278.0,5003.0,5619.0,5619.0,6908.0,6908.0,6014.0
281.0,915.0,622.0,1329.0,943.0,27087.0,28624.0,28945.0,29038.0,29359.0,19583.0
282.0,121.0,36.0,121.0,188.0,4604.0,4761.0,4913.0,4761.0,4913.0,5152.0
283.0,728.0,1902.0,728.0,1902.0,5333.0,7963.0,7963.0,7963.0,7963.0,7224.0
284.0,1210.0,393.0,1519.0,393.0,17169.0,18772.0,18772.0,19081.0,19081.0,18439.0
285.0,195.0,566.0,195.0,566.0,1289.0,2050.0,2050.0,2050.0,2050.0,2028.0
286.0,986.0,905.0,986.0,1134.0,1198.0,3089.0,3318.0,3089.0,3318.0,3306.0
287.0,863.0,412.0,1102.0,396.0,33701.0,34976.0,34960.0,35215.0,35199.0,29047.0
288.0,86.0,511.0,335.0,529.0,14439.0,15036.0,15054.0,15285.0,15303.0,14099.0
289.0,695.0,1871.0,680.0,2086.0,34608.0,37174.0,37389.0,37159.0,37374.0,15033.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21408.0
291.0,964.0,344.0,964.0,344.0,7701.0,9009.0,9009.0,9009.0,9009.0,9203.0
292.0,1715.0,2228.0,1723.0,1127.0,8329.0,12272.0,11171.0,12280.0,11179.0,4369.0
293.0,3048.0,739.0,4226.0,774.0,15604.0,19391.0,19426.0,20569.0,20604.0,13242.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13692.0
295.0,463.0,62.0,676.0,268.0,24695.0,25220.0,25426.0,25433.0,25639.0,21396.0
296.0,582.0,124.0,654.0,124.0,2892.0,3598.0,3598.0,3670.0,3670.0,3507.0
297.0,139.0,255.0,342.0,263.0,15851.0,16245.0,16253.0,16448.0,16456.0,12655.0
