OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
91.0,1399.0,309.0,2092.0,709.0,24613.0,26321.0,26721.0,27014.0,27414.0,17889.0
92.0,737.0,674.0,835.0,674.0,29009.0,30420.0,30420.0,30518.0,30518.0,32709.0
93.0,961.0,490.0,1677.0,710.0,29092.0,30543.0,30763.0,31259.0,31479.0,27072.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1925.0
95.0,3298.0,413.0,3337.0,410.0,12758.0,16469.0,16466.0,16508.0,16505.0,6841.0
96.0,1729.0,166.0,1765.0,166.0,22772.0,24667.0,24667.0,24703.0,24703.0,17853.0
97.0,172.0,1399.0,172.0,2085.0,7460.0,9031.0,9717.0,9031.0,9717.0,8408.0
98.0,705.0,944.0,705.0,944.0,18057.0,19706.0,19706.0,19706.0,19706.0,18991.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2924.0
100.0,771.0,78.0,771.0,78.0,30010.0,30859.0,30859.0,30859.0,30859.0,33568.0
101.0,520.0,334.0,520.0,334.0,14037.0,14891.0,14891.0,14891.0,14891.0,16464.0
102.0,192.0,399.0,192.0,399.0,13878.0,14469.0,14469.0,14469.0,14469.0,15723.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15190.0
104.0,2011.0,133.0,2026.0,131.0,33146.0,35290.0,35288.0,35305.0,35303.0,31330.0
105.0,1536.0,2124.0,1536.0,2124.0,33334.0,36994.0,36994.0,36994.0,36994.0,14840.0
106.0,188.0,489.0,188.0,3439.0,11945.0,12622.0,15572.0,12622.0,15572.0,8744.0
107.0,1329.0,287.0,1740.0,1023.0,22266.0,23882.0,24618.0,24293.0,25029.0,18422.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2394.0
109.0,3619.0,160.0,3712.0,369.0,40436.0,44215.0,44424.0,44308.0,44517.0,50110.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14202.0
111.0,1114.0,212.0,1115.0,212.0,9184.0,10510.0,10510.0,10511.0,10511.0,9130.0
112.0,256.0,492.0,256.0,492.0,16108.0,16856.0,16856.0,16856.0,16856.0,14136.0
113.0,991.0,254.0,2518.0,1528.0,9424.0,10669.0,11943.0,12196.0,13470.0,17761.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34593.0
115.0,140.0,711.0,202.0,2959.0,10087.0,10938.0,13186.0,11000.0,13248.0,3258.0
116.0,971.0,304.0,1507.0,305.0,32749.0,34024.0,34025.0,34560.0,34561.0,32658.0
117.0,230.0,613.0,230.0,695.0,23501.0,24344.0,24426.0,24344.0,24426.0,13396.0
118.0,897.0,290.0,952.0,293.0,28323.0,29510.0,29513.0,29565.0,29568.0,19637.0
119.0,1147.0,755.0,1149.0,987.0,60693.0,62595.0,62827.0,62597.0,62829.0,35970.0
120.0,1082.0,357.0,512.0,1092.0,31884.0,33323.0,34058.0,32753.0,33488.0,25765.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,63766.0
122.0,1647.0,726.0,1647.0,726.0,27728.0,30101.0,30101.0,30101.0,30101.0,28019.0
123.0,1001.0,706.0,1005.0,703.0,27222.0,28929.0,28926.0,28933.0,28930.0,27292.0
124.0,436.0,204.0,451.0,104.0,17217.0,17857.0,17757.0,17872.0,17772.0,15836.0
125.0,979.0,336.0,979.0,336.0,14111.0,15426.0,15426.0,15426.0,15426.0,8116.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,902.0
127.0,236.0,321.0,236.0,321.0,59159.0,59716.0,59716.0,59716.0,59716.0,27827.0
128.0,668.0,2745.0,665.0,2782.0,26302.0,29715.0,29752.0,29712.0,29749.0,24142.0
129.0,434.0,843.0,434.0,843.0,25666.0,26943.0,26943.0,26943.0,26943.0,21114.0
130.0,409.0,204.0,409.0,204.0,28563.0,29176.0,29176.0,29176.0,29176.0,23928.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1722.0
132.0,736.0,157.0,817.0,600.0,14045.0,14938.0,15381.0,15019.0,15462.0,13043.0
133.0,694.0,734.0,694.0,1825.0,18122.0,19550.0,20641.0,19550.0,20641.0,12510.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4523.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4159.0
136.0,484.0,788.0,663.0,788.0,78601.0,79873.0,79873.0,80052.0,80052.0,49734.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19935.0
138.0,327.0,309.0,1721.0,309.0,29152.0,29788.0,29788.0,31182.0,31182.0,29561.0
139.0,327.0,1081.0,327.0,1211.0,30723.0,32131.0,32261.0,32131.0,32261.0,27649.0
140.0,759.0,184.0,758.0,185.0,24272.0,25215.0,25216.0,25214.0,25215.0,15021.0
141.0,1838.0,385.0,1838.0,593.0,50135.0,52358.0,52566.0,52358.0,52566.0,27702.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17292.0
143.0,784.0,646.0,1367.0,1194.0,5517.0,6947.0,7495.0,7530.0,8078.0,7765.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2664.0
145.0,454.0,2544.0,453.0,3183.0,4270.0,7268.0,7907.0,7267.0,7906.0,7634.0
146.0,228.0,1382.0,228.0,1566.0,10471.0,12081.0,12265.0,12081.0,12265.0,8735.0
147.0,1833.0,425.0,1833.0,558.0,4111.0,6369.0,6502.0,6369.0,6502.0,5555.0
148.0,698.0,269.0,710.0,269.0,11904.0,12871.0,12871.0,12883.0,12883.0,15393.0
149.0,699.0,776.0,1014.0,776.0,42716.0,44191.0,44191.0,44506.0,44506.0,26473.0
150.0,745.0,309.0,745.0,418.0,11809.0,12863.0,12972.0,12863.0,12972.0,6833.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4708.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18845.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28324.0
154.0,680.0,81.0,680.0,82.0,3167.0,3928.0,3929.0,3928.0,3929.0,3164.0
155.0,486.0,60.0,485.0,26.0,4666.0,5212.0,5178.0,5211.0,5177.0,1955.0
156.0,1303.0,411.0,1544.0,411.0,22652.0,24366.0,24366.0,24607.0,24607.0,15770.0
157.0,1179.0,705.0,1247.0,1209.0,22509.0,24393.0,24897.0,24461.0,24965.0,16528.0
158.0,1306.0,133.0,1308.0,131.0,21171.0,22610.0,22608.0,22612.0,22610.0,19178.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16868.0
160.0,1069.0,150.0,1057.0,655.0,5716.0,6935.0,7440.0,6923.0,7428.0,5197.0
161.0,939.0,521.0,939.0,444.0,12837.0,14297.0,14220.0,14297.0,14220.0,15965.0
162.0,269.0,388.0,269.0,508.0,3698.0,4355.0,4475.0,4355.0,4475.0,4137.0
163.0,1112.0,200.0,1860.0,209.0,22989.0,24301.0,24310.0,25049.0,25058.0,24529.0
164.0,1100.0,288.0,1100.0,861.0,20508.0,21896.0,22469.0,21896.0,22469.0,18972.0
165.0,371.0,647.0,371.0,647.0,23532.0,24550.0,24550.0,24550.0,24550.0,23255.0
166.0,1686.0,775.0,2323.0,1653.0,38717.0,41178.0,42056.0,41815.0,42693.0,31576.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,196.0
168.0,212.0,375.0,212.0,541.0,37169.0,37756.0,37922.0,37756.0,37922.0,21811.0
169.0,66.0,589.0,66.0,1391.0,29395.0,30050.0,30852.0,30050.0,30852.0,22688.0
170.0,326.0,307.0,1052.0,307.0,7841.0,8474.0,8474.0,9200.0,9200.0,3256.0
171.0,471.0,463.0,599.0,523.0,24308.0,25242.0,25302.0,25370.0,25430.0,20167.0
172.0,725.0,191.0,1137.0,191.0,23422.0,24338.0,24338.0,24750.0,24750.0,24405.0
173.0,2473.0,1595.0,3016.0,1717.0,42718.0,46786.0,46908.0,47329.0,47451.0,35795.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2966.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25421.0
176.0,1546.0,592.0,1650.0,592.0,21865.0,24003.0,24003.0,24107.0,24107.0,23661.0
177.0,1576.0,539.0,1576.0,539.0,15151.0,17266.0,17266.0,17266.0,17266.0,13902.0
178.0,1334.0,847.0,1334.0,950.0,4963.0,7144.0,7247.0,7144.0,7247.0,5388.0
179.0,971.0,294.0,971.0,294.0,16091.0,17356.0,17356.0,17356.0,17356.0,13628.0
180.0,1393.0,569.0,1802.0,569.0,6083.0,8045.0,8045.0,8454.0,8454.0,7632.0
181.0,175.0,781.0,204.0,781.0,8292.0,9248.0,9248.0,9277.0,9277.0,5644.0
182.0,273.0,2359.0,984.0,2808.0,40229.0,42861.0,43310.0,43572.0,44021.0,33389.0
183.0,509.0,210.0,510.0,253.0,31096.0,31815.0,31858.0,31816.0,31859.0,36213.0
184.0,370.0,799.0,643.0,791.0,7188.0,8357.0,8349.0,8630.0,8622.0,8424.0
185.0,832.0,368.0,832.0,374.0,14726.0,15926.0,15932.0,15926.0,15932.0,19328.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28857.0
187.0,1357.0,1561.0,1357.0,2407.0,41646.0,44564.0,45410.0,44564.0,45410.0,12675.0
188.0,86.0,1223.0,86.0,1227.0,26243.0,27552.0,27556.0,27552.0,27556.0,20520.0
189.0,1431.0,999.0,1835.0,998.0,15645.0,18075.0,18074.0,18479.0,18478.0,10734.0
190.0,471.0,1476.0,599.0,1777.0,15531.0,17478.0,17779.0,17606.0,17907.0,12898.0
191.0,374.0,1610.0,456.0,1610.0,31359.0,33343.0,33343.0,33425.0,33425.0,30500.0
192.0,646.0,157.0,645.0,600.0,13019.0,13822.0,14265.0,13821.0,14264.0,13363.0
193.0,1257.0,866.0,1257.0,1250.0,12226.0,14349.0,14733.0,14349.0,14733.0,14689.0
194.0,1913.0,541.0,1994.0,541.0,25391.0,27845.0,27845.0,27926.0,27926.0,10884.0
195.0,880.0,2073.0,880.0,3798.0,1483.0,4436.0,6161.0,4436.0,6161.0,5823.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48353.0
197.0,601.0,330.0,608.0,597.0,35759.0,36690.0,36957.0,36697.0,36964.0,33527.0
198.0,600.0,1313.0,1046.0,2386.0,1131.0,3044.0,4117.0,3490.0,4563.0,3288.0
199.0,1352.0,240.0,1361.0,1325.0,14764.0,16356.0,17441.0,16365.0,17450.0,9400.0
200.0,286.0,423.0,286.0,462.0,35097.0,35806.0,35845.0,35806.0,35845.0,21472.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,813.0
202.0,1230.0,229.0,1230.0,613.0,62576.0,64035.0,64419.0,64035.0,64419.0,17132.0
203.0,788.0,246.0,1123.0,435.0,25032.0,26066.0,26255.0,26401.0,26590.0,19904.0
204.0,1326.0,433.0,1326.0,1683.0,39267.0,41026.0,42276.0,41026.0,42276.0,28117.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4096.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4297.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12689.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3949.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2909.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28302.0
211.0,714.0,399.0,919.0,418.0,29756.0,30869.0,30888.0,31074.0,31093.0,21389.0
212.0,1031.0,290.0,1031.0,293.0,13220.0,14541.0,14544.0,14541.0,14544.0,14017.0
213.0,912.0,200.0,925.0,209.0,30287.0,31399.0,31408.0,31412.0,31421.0,29081.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21668.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33860.0
216.0,1384.0,821.0,1383.0,821.0,6546.0,8751.0,8751.0,8750.0,8750.0,5546.0
217.0,230.0,456.0,231.0,714.0,27734.0,28420.0,28678.0,28421.0,28679.0,28263.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35441.0
219.0,604.0,701.0,605.0,875.0,22723.0,24028.0,24202.0,24029.0,24203.0,19347.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23767.0
221.0,1044.0,148.0,1044.0,148.0,23254.0,24446.0,24446.0,24446.0,24446.0,17300.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27461.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1621.0
224.0,1345.0,1595.0,1344.0,1717.0,23551.0,26491.0,26613.0,26490.0,26612.0,16373.0
225.0,662.0,618.0,652.0,1292.0,35200.0,36480.0,37154.0,36470.0,37144.0,33614.0
226.0,3644.0,4118.0,3645.0,4673.0,26508.0,34270.0,34825.0,34271.0,34826.0,27562.0
227.0,1408.0,1428.0,1510.0,1130.0,652.0,3488.0,3190.0,3590.0,3292.0,3553.0
228.0,1489.0,565.0,2121.0,571.0,56642.0,58696.0,58702.0,59328.0,59334.0,34597.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34729.0
230.0,771.0,120.0,771.0,1158.0,5255.0,6146.0,7184.0,6146.0,7184.0,6509.0
231.0,607.0,309.0,1004.0,709.0,35209.0,36125.0,36525.0,36522.0,36922.0,31177.0
232.0,1040.0,328.0,1012.0,329.0,12915.0,14283.0,14284.0,14255.0,14256.0,15234.0
233.0,163.0,649.0,163.0,648.0,29920.0,30732.0,30731.0,30732.0,30731.0,21234.0
234.0,270.0,325.0,269.0,839.0,8668.0,9263.0,9777.0,9262.0,9776.0,9334.0
235.0,1007.0,532.0,1007.0,532.0,18091.0,19630.0,19630.0,19630.0,19630.0,5351.0
236.0,210.0,776.0,210.0,776.0,42531.0,43517.0,43517.0,43517.0,43517.0,43166.0
237.0,417.0,915.0,1412.0,1313.0,43874.0,45206.0,45604.0,46201.0,46599.0,28226.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28886.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17348.0
240.0,801.0,181.0,774.0,319.0,27450.0,28432.0,28570.0,28405.0,28543.0,22073.0
241.0,1573.0,970.0,1894.0,970.0,6733.0,9276.0,9276.0,9597.0,9597.0,8021.0
242.0,463.0,416.0,766.0,417.0,6157.0,7036.0,7037.0,7339.0,7340.0,7190.0
243.0,459.0,413.0,459.0,410.0,40529.0,41401.0,41398.0,41401.0,41398.0,32509.0
244.0,678.0,172.0,678.0,172.0,2151.0,3001.0,3001.0,3001.0,3001.0,2956.0
245.0,1272.0,957.0,1284.0,1212.0,53668.0,55897.0,56152.0,55909.0,56164.0,32534.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30450.0
247.0,1468.0,789.0,1926.0,1293.0,38995.0,41252.0,41756.0,41710.0,42214.0,40561.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2337.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26347.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25899.0
251.0,1200.0,581.0,1799.0,581.0,39220.0,41001.0,41001.0,41600.0,41600.0,38553.0
252.0,1414.0,2254.0,1909.0,2574.0,17994.0,21662.0,21982.0,22157.0,22477.0,19339.0
253.0,922.0,1388.0,1611.0,1480.0,742.0,3052.0,3144.0,3741.0,3833.0,2708.0
254.0,292.0,287.0,292.0,287.0,41602.0,42181.0,42181.0,42181.0,42181.0,24399.0
255.0,314.0,923.0,314.0,923.0,4668.0,5905.0,5905.0,5905.0,5905.0,4711.0
256.0,321.0,308.0,322.0,308.0,17165.0,17794.0,17794.0,17795.0,17795.0,5296.0
257.0,1550.0,439.0,1615.0,1158.0,25610.0,27599.0,28318.0,27664.0,28383.0,19167.0
258.0,1001.0,238.0,1201.0,302.0,33322.0,34561.0,34625.0,34761.0,34825.0,18611.0
259.0,887.0,2176.0,887.0,2207.0,39626.0,42689.0,42720.0,42689.0,42720.0,35356.0
260.0,898.0,396.0,1129.0,396.0,22664.0,23958.0,23958.0,24189.0,24189.0,21088.0
261.0,1127.0,1919.0,1150.0,1951.0,11208.0,14254.0,14286.0,14277.0,14309.0,12040.0
262.0,1085.0,554.0,1562.0,1082.0,23692.0,25331.0,25859.0,25808.0,26336.0,12463.0
263.0,373.0,533.0,840.0,533.0,24806.0,25712.0,25712.0,26179.0,26179.0,19595.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22426.0
265.0,396.0,403.0,634.0,403.0,9691.0,10490.0,10490.0,10728.0,10728.0,7515.0
266.0,1326.0,347.0,1326.0,2379.0,31272.0,32945.0,34977.0,32945.0,34977.0,28871.0
267.0,251.0,613.0,3845.0,695.0,18912.0,19776.0,19858.0,23370.0,23452.0,21838.0
268.0,994.0,490.0,994.0,490.0,19140.0,20624.0,20624.0,20624.0,20624.0,21862.0
269.0,254.0,116.0,254.0,116.0,7403.0,7773.0,7773.0,7773.0,7773.0,9633.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29307.0
271.0,799.0,1165.0,771.0,1459.0,31536.0,33500.0,33794.0,33472.0,33766.0,23044.0
272.0,471.0,117.0,527.0,438.0,31974.0,32562.0,32883.0,32618.0,32939.0,25287.0
273.0,785.0,1140.0,785.0,1840.0,6316.0,8241.0,8941.0,8241.0,8941.0,7222.0
274.0,208.0,1298.0,208.0,1500.0,18288.0,19794.0,19996.0,19794.0,19996.0,13970.0
275.0,601.0,1177.0,601.0,1192.0,22966.0,24744.0,24759.0,24744.0,24759.0,25618.0
276.0,655.0,270.0,655.0,633.0,27234.0,28159.0,28522.0,28159.0,28522.0,21365.0
277.0,530.0,946.0,530.0,1129.0,12405.0,13881.0,14064.0,13881.0,14064.0,9291.0
278.0,1878.0,1302.0,1892.0,2182.0,20376.0,23556.0,24436.0,23570.0,24450.0,22472.0
279.0,452.0,1069.0,630.0,1080.0,4210.0,5731.0,5742.0,5909.0,5920.0,3474.0
280.0,2661.0,191.0,4357.0,199.0,33780.0,36632.0,36640.0,38328.0,38336.0,37130.0
281.0,750.0,156.0,1268.0,156.0,5793.0,6699.0,6699.0,7217.0,7217.0,7306.0
282.0,209.0,1362.0,209.0,1399.0,22485.0,24056.0,24093.0,24056.0,24093.0,22331.0
283.0,623.0,212.0,623.0,290.0,20725.0,21560.0,21638.0,21560.0,21638.0,20147.0
284.0,521.0,280.0,1058.0,280.0,10434.0,11235.0,11235.0,11772.0,11772.0,8576.0
285.0,240.0,21.0,625.0,21.0,12475.0,12736.0,12736.0,13121.0,13121.0,5901.0
286.0,1486.0,1669.0,1489.0,1693.0,6565.0,9720.0,9744.0,9723.0,9747.0,8220.0
