OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31241.0
36.0,194.0,1676.0,467.0,1974.0,37907.0,39777.0,40075.0,40050.0,40348.0,46018.0
37.0,876.0,346.0,1076.0,346.0,21874.0,23096.0,23096.0,23296.0,23296.0,24306.0
38.0,1135.0,571.0,1135.0,571.0,23149.0,24855.0,24855.0,24855.0,24855.0,26987.0
39.0,310.0,1522.0,310.0,1522.0,19217.0,21049.0,21049.0,21049.0,21049.0,24522.0
40.0,1378.0,1111.0,1548.0,1495.0,4617.0,7106.0,7490.0,7276.0,7660.0,6798.0
41.0,356.0,563.0,669.0,600.0,79017.0,79936.0,79973.0,80249.0,80286.0,54847.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26707.0
43.0,420.0,225.0,398.0,226.0,8433.0,9078.0,9079.0,9056.0,9057.0,8018.0
44.0,427.0,1353.0,1204.0,1362.0,11725.0,13505.0,13514.0,14282.0,14291.0,10556.0
45.0,970.0,751.0,987.0,1087.0,27281.0,29002.0,29338.0,29019.0,29355.0,32481.0
46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,57394.0
47.0,1536.0,929.0,2354.0,943.0,110988.0,113453.0,113467.0,114271.0,114285.0,83048.0
48.0,1463.0,392.0,1459.0,1022.0,48620.0,50475.0,51105.0,50471.0,51101.0,16935.0
49.0,1584.0,700.0,1583.0,700.0,15037.0,17321.0,17321.0,17320.0,17320.0,9267.0
50.0,278.0,148.0,279.0,120.0,7482.0,7908.0,7880.0,7909.0,7881.0,10473.0
51.0,903.0,229.0,1164.0,282.0,5556.0,6688.0,6741.0,6949.0,7002.0,7432.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26014.0
53.0,1662.0,979.0,1651.0,966.0,33857.0,36498.0,36485.0,36487.0,36474.0,32074.0
54.0,563.0,536.0,559.0,536.0,87973.0,89072.0,89072.0,89068.0,89068.0,77275.0
55.0,1615.0,954.0,1872.0,1319.0,12133.0,14702.0,15067.0,14959.0,15324.0,9053.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10989.0
57.0,464.0,158.0,464.0,176.0,15195.0,15817.0,15835.0,15817.0,15835.0,14585.0
58.0,1969.0,1290.0,1969.0,1290.0,68054.0,71313.0,71313.0,71313.0,71313.0,23887.0
59.0,455.0,69.0,604.0,69.0,16720.0,17244.0,17244.0,17393.0,17393.0,13209.0
60.0,96.0,402.0,66.0,402.0,11765.0,12263.0,12263.0,12233.0,12233.0,10331.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11246.0
62.0,1487.0,1298.0,1587.0,1908.0,26189.0,28974.0,29584.0,29074.0,29684.0,11455.0
63.0,491.0,124.0,794.0,883.0,13108.0,13723.0,14482.0,14026.0,14785.0,15392.0
64.0,333.0,77.0,333.0,77.0,15883.0,16293.0,16293.0,16293.0,16293.0,15989.0
65.0,932.0,330.0,1163.0,668.0,23744.0,25006.0,25344.0,25237.0,25575.0,14905.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29566.0
67.0,803.0,201.0,898.0,201.0,17316.0,18320.0,18320.0,18415.0,18415.0,18868.0
68.0,501.0,1417.0,1045.0,1960.0,43494.0,45412.0,45955.0,45956.0,46499.0,36454.0
69.0,640.0,106.0,640.0,106.0,13122.0,13868.0,13868.0,13868.0,13868.0,15347.0
70.0,1306.0,279.0,1778.0,588.0,3472.0,5057.0,5366.0,5529.0,5838.0,5461.0
71.0,319.0,301.0,319.0,286.0,32770.0,33390.0,33375.0,33390.0,33375.0,32028.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21686.0
73.0,189.0,582.0,189.0,1302.0,15225.0,15996.0,16716.0,15996.0,16716.0,14083.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38417.0
75.0,624.0,428.0,1193.0,648.0,14884.0,15936.0,16156.0,16505.0,16725.0,21942.0
76.0,99.0,1693.0,99.0,1705.0,29308.0,31100.0,31112.0,31100.0,31112.0,31438.0
77.0,518.0,77.0,518.0,77.0,20250.0,20845.0,20845.0,20845.0,20845.0,17053.0
78.0,248.0,178.0,246.0,177.0,1218.0,1644.0,1643.0,1642.0,1641.0,1579.0
79.0,630.0,592.0,630.0,606.0,19821.0,21043.0,21057.0,21043.0,21057.0,9449.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46221.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1542.0
82.0,392.0,121.0,418.0,121.0,19189.0,19702.0,19702.0,19728.0,19728.0,22886.0
83.0,1111.0,760.0,1084.0,782.0,38801.0,40672.0,40694.0,40645.0,40667.0,46720.0
84.0,1477.0,101.0,2111.0,199.0,6053.0,7631.0,7729.0,8265.0,8363.0,5756.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43131.0
86.0,364.0,505.0,541.0,680.0,43930.0,44799.0,44974.0,44976.0,45151.0,63044.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15844.0
88.0,307.0,206.0,508.0,338.0,33039.0,33552.0,33684.0,33753.0,33885.0,34733.0
89.0,538.0,783.0,980.0,773.0,17453.0,18774.0,18764.0,19216.0,19206.0,19645.0
90.0,902.0,792.0,903.0,857.0,5077.0,6771.0,6836.0,6772.0,6837.0,7570.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26039.0
92.0,466.0,1415.0,466.0,2520.0,60631.0,62512.0,63617.0,62512.0,63617.0,37780.0
93.0,729.0,232.0,1109.0,232.0,21644.0,22605.0,22605.0,22985.0,22985.0,25858.0
94.0,537.0,252.0,537.0,552.0,2401.0,3190.0,3490.0,3190.0,3490.0,3509.0
95.0,1238.0,411.0,1246.0,864.0,18950.0,20599.0,21052.0,20607.0,21060.0,13099.0
96.0,867.0,465.0,879.0,1472.0,95895.0,97227.0,98234.0,97239.0,98246.0,67668.0
97.0,1082.0,887.0,1103.0,887.0,18604.0,20573.0,20573.0,20594.0,20594.0,13717.0
98.0,115.0,118.0,115.0,118.0,15657.0,15890.0,15890.0,15890.0,15890.0,13738.0
99.0,607.0,275.0,609.0,994.0,8990.0,9872.0,10591.0,9874.0,10593.0,8502.0
100.0,652.0,714.0,855.0,1213.0,25513.0,26879.0,27378.0,27082.0,27581.0,29690.0
101.0,514.0,212.0,745.0,294.0,28619.0,29345.0,29427.0,29576.0,29658.0,18256.0
102.0,599.0,419.0,599.0,499.0,12562.0,13580.0,13660.0,13580.0,13660.0,12798.0
103.0,160.0,489.0,160.0,560.0,17763.0,18412.0,18483.0,18412.0,18483.0,14346.0
104.0,375.0,186.0,479.0,186.0,7427.0,7988.0,7988.0,8092.0,8092.0,8027.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,703.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9255.0
107.0,847.0,569.0,2372.0,1103.0,29597.0,31013.0,31547.0,32538.0,33072.0,34243.0
108.0,806.0,65.0,1420.0,65.0,9358.0,10229.0,10229.0,10843.0,10843.0,10041.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11257.0
110.0,453.0,534.0,1539.0,532.0,28390.0,29377.0,29375.0,30463.0,30461.0,30083.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17914.0
112.0,619.0,417.0,619.0,585.0,8500.0,9536.0,9704.0,9536.0,9704.0,6672.0
113.0,993.0,530.0,1030.0,804.0,6240.0,7763.0,8037.0,7800.0,8074.0,5740.0
114.0,1118.0,509.0,1229.0,697.0,54845.0,56472.0,56660.0,56583.0,56771.0,32454.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28811.0
116.0,371.0,156.0,371.0,1102.0,70164.0,70691.0,71637.0,70691.0,71637.0,61719.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,45457.0
118.0,1362.0,819.0,1362.0,1115.0,25563.0,27744.0,28040.0,27744.0,28040.0,17289.0
119.0,1376.0,616.0,1376.0,846.0,84512.0,86504.0,86734.0,86504.0,86734.0,76147.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,72242.0
121.0,588.0,1184.0,1150.0,1184.0,10165.0,11937.0,11937.0,12499.0,12499.0,11548.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41800.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,62776.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,53225.0
125.0,88.0,684.0,88.0,684.0,9256.0,10028.0,10028.0,10028.0,10028.0,9214.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31670.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20856.0
128.0,1273.0,95.0,2111.0,95.0,20122.0,21490.0,21490.0,22328.0,22328.0,19525.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22815.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47432.0
131.0,496.0,237.0,483.0,237.0,20206.0,20939.0,20939.0,20926.0,20926.0,24050.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40097.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,90791.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22035.0
135.0,190.0,616.0,190.0,746.0,16594.0,17400.0,17530.0,17400.0,17530.0,13516.0
136.0,1151.0,106.0,4144.0,106.0,52892.0,54149.0,54149.0,57142.0,57142.0,59698.0
137.0,155.0,76.0,155.0,76.0,11174.0,11405.0,11405.0,11405.0,11405.0,10397.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15498.0
139.0,840.0,101.0,978.0,101.0,20686.0,21627.0,21627.0,21765.0,21765.0,11142.0
140.0,525.0,91.0,525.0,91.0,22422.0,23038.0,23038.0,23038.0,23038.0,24573.0
141.0,866.0,336.0,1054.0,336.0,10371.0,11573.0,11573.0,11761.0,11761.0,11249.0
142.0,364.0,348.0,364.0,348.0,10326.0,11038.0,11038.0,11038.0,11038.0,10210.0
143.0,1881.0,330.0,1881.0,883.0,80250.0,82461.0,83014.0,82461.0,83014.0,74479.0
144.0,211.0,145.0,211.0,145.0,10310.0,10666.0,10666.0,10666.0,10666.0,7123.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6963.0
146.0,103.0,880.0,104.0,1136.0,21911.0,22894.0,23150.0,22895.0,23151.0,29169.0
147.0,695.0,77.0,749.0,77.0,22205.0,22977.0,22977.0,23031.0,23031.0,24002.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32603.0
149.0,575.0,1619.0,1075.0,2801.0,77880.0,80074.0,81256.0,80574.0,81756.0,65982.0
150.0,150.0,1010.0,150.0,1018.0,12034.0,13194.0,13202.0,13194.0,13202.0,11726.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,53214.0
152.0,514.0,1369.0,514.0,1373.0,62468.0,64351.0,64355.0,64351.0,64355.0,19912.0
153.0,217.0,542.0,217.0,638.0,858.0,1617.0,1713.0,1617.0,1713.0,1764.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17225.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17229.0
156.0,655.0,1645.0,630.0,2348.0,58600.0,60900.0,61603.0,60875.0,61578.0,57578.0
157.0,774.0,343.0,797.0,708.0,75301.0,76418.0,76783.0,76441.0,76806.0,81288.0
158.0,740.0,165.0,724.0,637.0,19338.0,20243.0,20715.0,20227.0,20699.0,25924.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25248.0
160.0,649.0,144.0,1139.0,147.0,4081.0,4874.0,4877.0,5364.0,5367.0,5435.0
161.0,575.0,1449.0,690.0,1449.0,12743.0,14767.0,14767.0,14882.0,14882.0,15979.0
162.0,308.0,1194.0,446.0,4944.0,9329.0,10831.0,14581.0,10969.0,14719.0,9099.0
163.0,268.0,108.0,268.0,5.0,15079.0,15455.0,15352.0,15455.0,15352.0,20075.0
164.0,385.0,800.0,385.0,800.0,64110.0,65295.0,65295.0,65295.0,65295.0,56111.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18623.0
166.0,165.0,172.0,181.0,550.0,10592.0,10929.0,11307.0,10945.0,11323.0,12251.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,71463.0
168.0,563.0,151.0,2509.0,157.0,10577.0,11291.0,11297.0,13237.0,13243.0,13040.0
169.0,370.0,1122.0,564.0,2267.0,133393.0,134885.0,136030.0,135079.0,136224.0,53254.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15270.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34613.0
172.0,343.0,39.0,671.0,1096.0,17134.0,17516.0,18573.0,17844.0,18901.0,18075.0
173.0,1611.0,652.0,1985.0,659.0,21960.0,24223.0,24230.0,24597.0,24604.0,20194.0
174.0,262.0,2443.0,262.0,2826.0,28048.0,30753.0,31136.0,30753.0,31136.0,27741.0
175.0,176.0,263.0,176.0,263.0,24080.0,24519.0,24519.0,24519.0,24519.0,17018.0
176.0,716.0,348.0,713.0,936.0,9421.0,10485.0,11073.0,10482.0,11070.0,11207.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20387.0
178.0,143.0,2923.0,298.0,3079.0,33474.0,36540.0,36696.0,36695.0,36851.0,36537.0
179.0,628.0,108.0,628.0,908.0,21504.0,22240.0,23040.0,22240.0,23040.0,19458.0
180.0,246.0,1601.0,1273.0,1972.0,25896.0,27743.0,28114.0,28770.0,29141.0,28959.0
181.0,445.0,632.0,445.0,599.0,21888.0,22965.0,22932.0,22965.0,22932.0,24208.0
182.0,89.0,1287.0,1666.0,1300.0,84769.0,86145.0,86158.0,87722.0,87735.0,51461.0
183.0,984.0,888.0,1346.0,4482.0,18901.0,20773.0,24367.0,21135.0,24729.0,23433.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35834.0
185.0,467.0,1583.0,938.0,1598.0,59230.0,61280.0,61295.0,61751.0,61766.0,41738.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20778.0
187.0,484.0,1523.0,515.0,1557.0,4252.0,6259.0,6293.0,6290.0,6324.0,5153.0
188.0,532.0,247.0,1419.0,247.0,2820.0,3599.0,3599.0,4486.0,4486.0,3709.0
189.0,331.0,798.0,304.0,2498.0,95241.0,96370.0,98070.0,96343.0,98043.0,76754.0
190.0,611.0,653.0,611.0,653.0,59964.0,61228.0,61228.0,61228.0,61228.0,40147.0
191.0,577.0,52.0,577.0,52.0,49850.0,50479.0,50479.0,50479.0,50479.0,46976.0
192.0,1576.0,250.0,2259.0,254.0,12375.0,14201.0,14205.0,14884.0,14888.0,12011.0
193.0,765.0,221.0,947.0,304.0,21273.0,22259.0,22342.0,22441.0,22524.0,21703.0
194.0,636.0,354.0,636.0,383.0,15962.0,16952.0,16981.0,16952.0,16981.0,17913.0
195.0,210.0,531.0,210.0,832.0,9905.0,10646.0,10947.0,10646.0,10947.0,13227.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39200.0
197.0,116.0,468.0,125.0,466.0,7695.0,8279.0,8277.0,8288.0,8286.0,7146.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32088.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9434.0
200.0,501.0,165.0,501.0,215.0,24937.0,25603.0,25653.0,25603.0,25653.0,23194.0
201.0,232.0,769.0,825.0,1594.0,41348.0,42349.0,43174.0,42942.0,43767.0,41348.0
202.0,569.0,951.0,1394.0,951.0,91037.0,92557.0,92557.0,93382.0,93382.0,71693.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16419.0
204.0,642.0,1111.0,1120.0,1495.0,40800.0,42553.0,42937.0,43031.0,43415.0,30194.0
205.0,84.0,460.0,1141.0,852.0,17595.0,18139.0,18531.0,19196.0,19588.0,18018.0
206.0,584.0,230.0,582.0,230.0,95747.0,96561.0,96561.0,96559.0,96559.0,66885.0
207.0,1177.0,3908.0,1461.0,3634.0,0.0,5085.0,4811.0,5369.0,5095.0,4432.0
208.0,400.0,307.0,877.0,349.0,64687.0,65394.0,65436.0,65871.0,65913.0,57167.0
209.0,1937.0,888.0,3153.0,4482.0,66067.0,68892.0,72486.0,70108.0,73702.0,56840.0
210.0,638.0,440.0,638.0,441.0,6609.0,7687.0,7688.0,7687.0,7688.0,7773.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30482.0
212.0,1428.0,298.0,1594.0,298.0,52774.0,54500.0,54500.0,54666.0,54666.0,50096.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34571.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54368.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4327.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,797.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16990.0
218.0,389.0,300.0,950.0,278.0,2324.0,3013.0,2991.0,3574.0,3552.0,2727.0
219.0,177.0,654.0,177.0,1265.0,16331.0,17162.0,17773.0,17162.0,17773.0,15763.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,60265.0
221.0,174.0,581.0,174.0,994.0,32886.0,33641.0,34054.0,33641.0,34054.0,33743.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,65228.0
223.0,297.0,483.0,297.0,523.0,40541.0,41321.0,41361.0,41321.0,41361.0,45731.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,82538.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21181.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,121955.0
227.0,204.0,113.0,204.0,8.0,5021.0,5338.0,5233.0,5338.0,5233.0,5206.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4822.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15011.0
230.0,900.0,379.0,996.0,416.0,33818.0,35097.0,35134.0,35193.0,35230.0,32117.0
231.0,1070.0,910.0,1345.0,931.0,30383.0,32363.0,32384.0,32638.0,32659.0,29801.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21670.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6025.0
234.0,363.0,27.0,369.0,20.0,991.0,1381.0,1374.0,1387.0,1380.0,1415.0
235.0,1844.0,200.0,1869.0,200.0,10734.0,12778.0,12778.0,12803.0,12803.0,11840.0
236.0,243.0,392.0,243.0,392.0,9952.0,10587.0,10587.0,10587.0,10587.0,9341.0
237.0,467.0,463.0,650.0,615.0,44334.0,45264.0,45416.0,45447.0,45599.0,45965.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42940.0
239.0,2310.0,546.0,2340.0,580.0,76547.0,79403.0,79437.0,79433.0,79467.0,67542.0
240.0,949.0,186.0,2064.0,186.0,34993.0,36128.0,36128.0,37243.0,37243.0,22890.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1580.0
242.0,81.0,185.0,404.0,185.0,25969.0,26235.0,26235.0,26558.0,26558.0,23411.0
243.0,979.0,1412.0,1023.0,1535.0,28997.0,31388.0,31511.0,31432.0,31555.0,10700.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,68450.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37669.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10581.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16001.0
248.0,839.0,2026.0,811.0,3041.0,44571.0,47436.0,48451.0,47408.0,48423.0,39162.0
249.0,1277.0,92.0,1432.0,193.0,19079.0,20448.0,20549.0,20603.0,20704.0,34125.0
250.0,405.0,523.0,405.0,788.0,9306.0,10234.0,10499.0,10234.0,10499.0,11616.0
251.0,414.0,47.0,414.0,5978.0,11831.0,12292.0,18223.0,12292.0,18223.0,18250.0
252.0,165.0,640.0,395.0,642.0,56024.0,56829.0,56831.0,57059.0,57061.0,47276.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12172.0
254.0,1135.0,403.0,1772.0,403.0,33881.0,35419.0,35419.0,36056.0,36056.0,39260.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3203.0
256.0,350.0,208.0,345.0,207.0,7437.0,7995.0,7994.0,7990.0,7989.0,7637.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25339.0
258.0,1449.0,54.0,1774.0,54.0,48628.0,50131.0,50131.0,50456.0,50456.0,56090.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,52482.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8266.0
261.0,1019.0,360.0,1557.0,487.0,875.0,2254.0,2381.0,2792.0,2919.0,1764.0
262.0,1101.0,775.0,1459.0,768.0,57259.0,59135.0,59128.0,59493.0,59486.0,50126.0
263.0,200.0,2087.0,320.0,2082.0,19463.0,21750.0,21745.0,21870.0,21865.0,11805.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,696.0
265.0,677.0,400.0,727.0,356.0,69520.0,70597.0,70553.0,70647.0,70603.0,48703.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20710.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15741.0
268.0,1488.0,464.0,2571.0,464.0,34406.0,36358.0,36358.0,37441.0,37441.0,44845.0
269.0,626.0,303.0,626.0,966.0,17982.0,18911.0,19574.0,18911.0,19574.0,12220.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,106496.0
271.0,321.0,279.0,319.0,279.0,37349.0,37949.0,37949.0,37947.0,37947.0,37444.0
272.0,1034.0,71.0,1034.0,1263.0,24076.0,25181.0,26373.0,25181.0,26373.0,21268.0
273.0,1630.0,248.0,1956.0,248.0,14226.0,16104.0,16104.0,16430.0,16430.0,12319.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16342.0
275.0,237.0,115.0,574.0,1676.0,16626.0,16978.0,18539.0,17315.0,18876.0,13950.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2629.0
277.0,949.0,1012.0,949.0,1020.0,67565.0,69526.0,69534.0,69526.0,69534.0,35598.0
278.0,367.0,285.0,713.0,329.0,8294.0,8946.0,8990.0,9292.0,9336.0,7566.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40263.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8478.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12060.0
282.0,389.0,304.0,375.0,224.0,24426.0,25119.0,25039.0,25105.0,25025.0,38146.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24046.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,69067.0
285.0,386.0,1874.0,386.0,2698.0,27830.0,30090.0,30914.0,30090.0,30914.0,14736.0
286.0,790.0,149.0,789.0,149.0,34314.0,35253.0,35253.0,35252.0,35252.0,33686.0
287.0,299.0,119.0,550.0,130.0,19700.0,20118.0,20129.0,20369.0,20380.0,21797.0
288.0,655.0,458.0,720.0,618.0,3001.0,4114.0,4274.0,4179.0,4339.0,4058.0
289.0,77.0,50.0,78.0,48.0,12019.0,12146.0,12144.0,12147.0,12145.0,8366.0
290.0,215.0,3094.0,215.0,4741.0,24537.0,27846.0,29493.0,27846.0,29493.0,24853.0
291.0,2616.0,748.0,2616.0,869.0,74491.0,77855.0,77976.0,77855.0,77976.0,48268.0
292.0,1546.0,1754.0,1548.0,1753.0,18256.0,21556.0,21555.0,21558.0,21557.0,23096.0
293.0,193.0,536.0,412.0,536.0,33006.0,33735.0,33735.0,33954.0,33954.0,39833.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13179.0
295.0,1399.0,193.0,1388.0,193.0,76234.0,77826.0,77826.0,77815.0,77815.0,33635.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10912.0
297.0,230.0,253.0,226.0,4298.0,24589.0,25072.0,29117.0,25068.0,29113.0,26111.0
298.0,128.0,119.0,128.0,121.0,36240.0,36487.0,36489.0,36487.0,36489.0,31898.0
299.0,317.0,440.0,317.0,2569.0,81580.0,82337.0,84466.0,82337.0,84466.0,36416.0
300.0,395.0,813.0,395.0,811.0,4276.0,5484.0,5482.0,5484.0,5482.0,4832.0
301.0,667.0,623.0,843.0,623.0,20317.0,21607.0,21607.0,21783.0,21783.0,17052.0
