OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
684.0,1476.0,25.0,1476.0,743.0,20159.0,21660.0,22378.0,21660.0,22378.0,23198.0
685.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14981.0
686.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28757.0
687.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20499.0
688.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25168.0
689.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32516.0
690.0,1011.0,1978.0,1634.0,1595.0,9697.0,12686.0,12303.0,13309.0,12926.0,7548.0
691.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22454.0
692.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7903.0
693.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38098.0
694.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22808.0
695.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31716.0
696.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14232.0
697.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7891.0
698.0,2653.0,1673.0,2883.0,926.0,47339.0,51665.0,50918.0,51895.0,51148.0,16973.0
699.0,1275.0,954.0,1791.0,1266.0,6045.0,8274.0,8586.0,8790.0,9102.0,6580.0
700.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28911.0
701.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9359.0
702.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30080.0
703.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16430.0
704.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,45189.0
705.0,1893.0,1517.0,1952.0,1517.0,23096.0,26506.0,26506.0,26565.0,26565.0,10357.0
706.0,259.0,270.0,347.0,302.0,16166.0,16695.0,16727.0,16783.0,16815.0,16994.0
707.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24034.0
708.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,762.0
709.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20877.0
710.0,87.0,662.0,87.0,662.0,15077.0,15826.0,15826.0,15826.0,15826.0,9365.0
711.0,269.0,648.0,269.0,679.0,11337.0,12254.0,12285.0,12254.0,12285.0,8623.0
712.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,961.0
713.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21734.0
714.0,241.0,191.0,410.0,659.0,2070.0,2502.0,2970.0,2671.0,3139.0,1864.0
715.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18665.0
716.0,1056.0,256.0,1426.0,259.0,16909.0,18221.0,18224.0,18591.0,18594.0,14802.0
717.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29450.0
718.0,167.0,527.0,210.0,1243.0,4880.0,5574.0,6290.0,5617.0,6333.0,5560.0
719.0,721.0,191.0,721.0,212.0,12073.0,12985.0,13006.0,12985.0,13006.0,13549.0
720.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,456.0
721.0,542.0,463.0,573.0,551.0,14905.0,15910.0,15998.0,15941.0,16029.0,19232.0
722.0,309.0,392.0,309.0,502.0,809.0,1510.0,1620.0,1510.0,1620.0,1540.0
723.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29358.0
724.0,1704.0,447.0,1921.0,462.0,1630.0,3781.0,3796.0,3998.0,4013.0,3354.0
