OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
30.0,2544.0,1015.0,2563.0,2876.0,4070.0,7629.0,9490.0,7648.0,9509.0,6007.0
31.0,1892.0,568.0,1931.0,1712.0,12182.0,14642.0,15786.0,14681.0,15825.0,10250.0
32.0,1604.0,420.0,1776.0,1782.0,18836.0,20860.0,22222.0,21032.0,22394.0,26106.0
33.0,156.0,546.0,156.0,546.0,12278.0,12980.0,12980.0,12980.0,12980.0,12913.0
34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20123.0
35.0,433.0,232.0,446.0,703.0,15025.0,15690.0,16161.0,15703.0,16174.0,15696.0
36.0,438.0,712.0,438.0,712.0,6425.0,7575.0,7575.0,7575.0,7575.0,5335.0
37.0,1005.0,480.0,1005.0,583.0,8767.0,10252.0,10355.0,10252.0,10355.0,8223.0
38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6310.0
39.0,591.0,309.0,591.0,787.0,3691.0,4591.0,5069.0,4591.0,5069.0,4512.0
40.0,841.0,60.0,838.0,890.0,26207.0,27108.0,27938.0,27105.0,27935.0,18028.0
41.0,596.0,910.0,596.0,908.0,11161.0,12667.0,12665.0,12667.0,12665.0,14852.0
42.0,612.0,794.0,1421.0,821.0,16845.0,18251.0,18278.0,19060.0,19087.0,16885.0
43.0,87.0,289.0,87.0,289.0,10373.0,10749.0,10749.0,10749.0,10749.0,12939.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13161.0
45.0,497.0,171.0,637.0,254.0,8885.0,9553.0,9636.0,9693.0,9776.0,9616.0
46.0,1052.0,451.0,1052.0,732.0,13971.0,15474.0,15755.0,15474.0,15755.0,13257.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2612.0
48.0,299.0,97.0,299.0,1091.0,6030.0,6426.0,7420.0,6426.0,7420.0,6158.0
49.0,467.0,407.0,467.0,722.0,9665.0,10539.0,10854.0,10539.0,10854.0,8420.0
50.0,245.0,838.0,436.0,1030.0,1567.0,2650.0,2842.0,2841.0,3033.0,2767.0
51.0,1205.0,162.0,1240.0,185.0,10689.0,12056.0,12079.0,12091.0,12114.0,10580.0
52.0,495.0,642.0,495.0,948.0,23387.0,24524.0,24830.0,24524.0,24830.0,21205.0
53.0,258.0,485.0,361.0,1168.0,11287.0,12030.0,12713.0,12133.0,12816.0,11718.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6832.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9828.0
56.0,626.0,134.0,965.0,498.0,9171.0,9931.0,10295.0,10270.0,10634.0,9523.0
57.0,395.0,1228.0,2970.0,1981.0,10363.0,11986.0,12739.0,14561.0,15314.0,11552.0
58.0,1662.0,760.0,1660.0,1466.0,16676.0,19098.0,19804.0,19096.0,19802.0,16340.0
59.0,942.0,408.0,1253.0,531.0,13227.0,14577.0,14700.0,14888.0,15011.0,14853.0
60.0,399.0,183.0,793.0,183.0,12370.0,12952.0,12952.0,13346.0,13346.0,12406.0
61.0,306.0,300.0,306.0,301.0,13895.0,14501.0,14502.0,14501.0,14502.0,10361.0
62.0,1337.0,1865.0,1577.0,3073.0,6258.0,9460.0,10668.0,9700.0,10908.0,5666.0
63.0,695.0,500.0,695.0,1176.0,9421.0,10616.0,11292.0,10616.0,11292.0,15519.0
64.0,109.0,1997.0,110.0,2003.0,16632.0,18738.0,18744.0,18739.0,18745.0,25273.0
65.0,2094.0,1325.0,2915.0,1558.0,4823.0,8242.0,8475.0,9063.0,9296.0,5291.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1479.0
67.0,169.0,348.0,752.0,348.0,14547.0,15064.0,15064.0,15647.0,15647.0,19664.0
68.0,1688.0,1052.0,1690.0,1052.0,10499.0,13239.0,13239.0,13241.0,13241.0,11286.0
69.0,337.0,325.0,338.0,326.0,14893.0,15555.0,15556.0,15556.0,15557.0,12546.0
70.0,532.0,264.0,532.0,322.0,3244.0,4040.0,4098.0,4040.0,4098.0,4085.0
71.0,425.0,970.0,425.0,1068.0,6793.0,8188.0,8286.0,8188.0,8286.0,4451.0
72.0,261.0,325.0,261.0,326.0,2808.0,3394.0,3395.0,3394.0,3395.0,2839.0
73.0,1049.0,1264.0,1213.0,1646.0,7321.0,9634.0,10016.0,9798.0,10180.0,10995.0
74.0,167.0,495.0,167.0,838.0,6460.0,7122.0,7465.0,7122.0,7465.0,8556.0
75.0,679.0,408.0,680.0,1096.0,1116.0,2203.0,2891.0,2204.0,2892.0,1908.0
76.0,245.0,311.0,244.0,311.0,14035.0,14591.0,14591.0,14590.0,14590.0,12498.0
77.0,628.0,1427.0,628.0,5831.0,10864.0,12919.0,17323.0,12919.0,17323.0,11536.0
78.0,1614.0,407.0,2008.0,722.0,19042.0,21063.0,21378.0,21457.0,21772.0,17911.0
79.0,183.0,760.0,342.0,802.0,14364.0,15307.0,15349.0,15466.0,15508.0,13011.0
80.0,946.0,651.0,946.0,661.0,4982.0,6579.0,6589.0,6579.0,6589.0,5687.0
81.0,227.0,559.0,454.0,557.0,17909.0,18695.0,18693.0,18922.0,18920.0,22530.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10080.0
83.0,1439.0,870.0,1477.0,1702.0,9380.0,11689.0,12521.0,11727.0,12559.0,9797.0
84.0,1449.0,122.0,1463.0,453.0,11583.0,13154.0,13485.0,13168.0,13499.0,13441.0
85.0,615.0,838.0,892.0,1364.0,2181.0,3634.0,4160.0,3911.0,4437.0,2195.0
86.0,1794.0,264.0,1792.0,2361.0,14496.0,16554.0,18651.0,16552.0,18649.0,20582.0
87.0,87.0,398.0,87.0,1543.0,6159.0,6644.0,7789.0,6644.0,7789.0,4978.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2203.0
89.0,589.0,1447.0,589.0,1447.0,25678.0,27714.0,27714.0,27714.0,27714.0,27279.0
90.0,228.0,164.0,229.0,165.0,4534.0,4926.0,4927.0,4927.0,4928.0,4848.0
91.0,628.0,904.0,1208.0,909.0,1591.0,3123.0,3128.0,3703.0,3708.0,2869.0
92.0,1029.0,910.0,1260.0,908.0,10573.0,12512.0,12510.0,12743.0,12741.0,10873.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22024.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5134.0
95.0,150.0,744.0,670.0,1494.0,9104.0,9998.0,10748.0,10518.0,11268.0,13157.0
96.0,934.0,498.0,934.0,817.0,12287.0,13719.0,14038.0,13719.0,14038.0,15206.0
97.0,739.0,1382.0,739.0,4115.0,14061.0,16182.0,18915.0,16182.0,18915.0,20008.0
98.0,1853.0,834.0,2033.0,599.0,10973.0,13660.0,13425.0,13840.0,13605.0,10586.0
99.0,501.0,338.0,501.0,665.0,14001.0,14840.0,15167.0,14840.0,15167.0,13187.0
100.0,410.0,535.0,410.0,536.0,12783.0,13728.0,13729.0,13728.0,13729.0,14785.0
101.0,221.0,335.0,219.0,335.0,11538.0,12094.0,12094.0,12092.0,12092.0,10455.0
102.0,154.0,224.0,154.0,224.0,12746.0,13124.0,13124.0,13124.0,13124.0,14436.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22101.0
104.0,431.0,577.0,436.0,577.0,1705.0,2713.0,2713.0,2718.0,2718.0,2697.0
105.0,849.0,342.0,849.0,397.0,9695.0,10886.0,10941.0,10886.0,10941.0,5285.0
106.0,491.0,822.0,491.0,1167.0,11067.0,12380.0,12725.0,12380.0,12725.0,14458.0
107.0,101.0,362.0,735.0,362.0,16910.0,17373.0,17373.0,18007.0,18007.0,18801.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20716.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31339.0
110.0,1588.0,870.0,1597.0,1702.0,6900.0,9358.0,10190.0,9367.0,10199.0,11636.0
111.0,745.0,420.0,1280.0,428.0,4875.0,6040.0,6048.0,6575.0,6583.0,5894.0
112.0,194.0,303.0,194.0,259.0,15604.0,16101.0,16057.0,16101.0,16057.0,15062.0
113.0,372.0,903.0,372.0,903.0,4854.0,6129.0,6129.0,6129.0,6129.0,5741.0
114.0,312.0,335.0,312.0,348.0,22352.0,22999.0,23012.0,22999.0,23012.0,18366.0
115.0,908.0,254.0,941.0,302.0,9054.0,10216.0,10264.0,10249.0,10297.0,8879.0
116.0,858.0,1989.0,985.0,2034.0,13175.0,16022.0,16067.0,16149.0,16194.0,10857.0
117.0,1145.0,364.0,1147.0,364.0,9103.0,10612.0,10612.0,10614.0,10614.0,14048.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21499.0
119.0,581.0,1688.0,581.0,1688.0,15919.0,18188.0,18188.0,18188.0,18188.0,15610.0
120.0,699.0,857.0,775.0,862.0,5106.0,6662.0,6667.0,6738.0,6743.0,6163.0
121.0,782.0,600.0,782.0,600.0,24580.0,25962.0,25962.0,25962.0,25962.0,11480.0
122.0,132.0,529.0,132.0,529.0,6876.0,7537.0,7537.0,7537.0,7537.0,11625.0
123.0,1020.0,1447.0,1020.0,1447.0,5906.0,8373.0,8373.0,8373.0,8373.0,3941.0
124.0,981.0,487.0,988.0,483.0,19786.0,21254.0,21250.0,21261.0,21257.0,22309.0
125.0,610.0,220.0,610.0,321.0,20637.0,21467.0,21568.0,21467.0,21568.0,17960.0
126.0,1610.0,2047.0,1610.0,2093.0,11841.0,15498.0,15544.0,15498.0,15544.0,9210.0
127.0,520.0,608.0,537.0,607.0,6183.0,7311.0,7310.0,7328.0,7327.0,7934.0
128.0,461.0,1009.0,474.0,1215.0,26818.0,28288.0,28494.0,28301.0,28507.0,30681.0
129.0,636.0,882.0,636.0,882.0,6463.0,7981.0,7981.0,7981.0,7981.0,6578.0
130.0,841.0,546.0,968.0,546.0,9153.0,10540.0,10540.0,10667.0,10667.0,11469.0
131.0,671.0,212.0,3045.0,540.0,11784.0,12667.0,12995.0,15041.0,15369.0,15407.0
132.0,1712.0,385.0,1712.0,1123.0,24015.0,26112.0,26850.0,26112.0,26850.0,18374.0
133.0,1451.0,381.0,1624.0,381.0,18468.0,20300.0,20300.0,20473.0,20473.0,22030.0
134.0,175.0,280.0,175.0,817.0,5521.0,5976.0,6513.0,5976.0,6513.0,3236.0
135.0,151.0,683.0,151.0,695.0,9700.0,10534.0,10546.0,10534.0,10546.0,16468.0
136.0,271.0,840.0,814.0,840.0,1208.0,2319.0,2319.0,2862.0,2862.0,2618.0
137.0,924.0,184.0,1828.0,213.0,23310.0,24418.0,24447.0,25322.0,25351.0,21749.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,720.0
139.0,367.0,217.0,367.0,217.0,10611.0,11195.0,11195.0,11195.0,11195.0,9664.0
140.0,223.0,933.0,364.0,926.0,10526.0,11682.0,11675.0,11823.0,11816.0,12029.0
141.0,1041.0,181.0,1045.0,310.0,17296.0,18518.0,18647.0,18522.0,18651.0,11500.0
142.0,150.0,201.0,514.0,201.0,8148.0,8499.0,8499.0,8863.0,8863.0,5044.0
143.0,143.0,132.0,372.0,130.0,4362.0,4637.0,4635.0,4866.0,4864.0,4551.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1005.0
145.0,1487.0,381.0,1572.0,381.0,21663.0,23531.0,23531.0,23616.0,23616.0,23938.0
146.0,1459.0,1198.0,2486.0,1941.0,21563.0,24220.0,24963.0,25247.0,25990.0,22467.0
147.0,115.0,402.0,115.0,1316.0,6900.0,7417.0,8331.0,7417.0,8331.0,6806.0
148.0,1855.0,740.0,1855.0,740.0,15038.0,17633.0,17633.0,17633.0,17633.0,18164.0
149.0,109.0,320.0,75.0,320.0,2080.0,2509.0,2509.0,2475.0,2475.0,2390.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8884.0
151.0,62.0,1867.0,62.0,1867.0,5252.0,7181.0,7181.0,7181.0,7181.0,6904.0
152.0,438.0,721.0,438.0,1406.0,5238.0,6397.0,7082.0,6397.0,7082.0,5750.0
153.0,1129.0,554.0,1129.0,946.0,1709.0,3392.0,3784.0,3392.0,3784.0,3193.0
154.0,268.0,949.0,268.0,1182.0,6098.0,7315.0,7548.0,7315.0,7548.0,5629.0
155.0,1465.0,386.0,1583.0,688.0,18914.0,20765.0,21067.0,20883.0,21185.0,19587.0
156.0,466.0,1152.0,466.0,2050.0,2311.0,3929.0,4827.0,3929.0,4827.0,3611.0
157.0,639.0,60.0,659.0,890.0,6592.0,7291.0,8121.0,7311.0,8141.0,6958.0
158.0,1242.0,318.0,1255.0,318.0,7053.0,8613.0,8613.0,8626.0,8626.0,7719.0
159.0,438.0,397.0,437.0,397.0,6507.0,7342.0,7342.0,7341.0,7341.0,7216.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1846.0
161.0,1565.0,449.0,1901.0,695.0,14588.0,16602.0,16848.0,16938.0,17184.0,15088.0
162.0,1253.0,421.0,1253.0,421.0,16951.0,18625.0,18625.0,18625.0,18625.0,12909.0
163.0,421.0,1023.0,455.0,1805.0,1625.0,3069.0,3851.0,3103.0,3885.0,2820.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2246.0
165.0,2417.0,144.0,2711.0,311.0,15410.0,17971.0,18138.0,18265.0,18432.0,17641.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18097.0
167.0,1623.0,785.0,1681.0,785.0,4956.0,7364.0,7364.0,7422.0,7422.0,5210.0
168.0,477.0,1161.0,477.0,1588.0,21023.0,22661.0,23088.0,22661.0,23088.0,15103.0
169.0,728.0,475.0,728.0,1271.0,2261.0,3464.0,4260.0,3464.0,4260.0,3518.0
170.0,278.0,288.0,361.0,292.0,14052.0,14618.0,14622.0,14701.0,14705.0,13977.0
171.0,230.0,234.0,230.0,260.0,7072.0,7536.0,7562.0,7536.0,7562.0,10177.0
172.0,191.0,900.0,191.0,1108.0,2655.0,3746.0,3954.0,3746.0,3954.0,3332.0
173.0,594.0,457.0,594.0,666.0,5029.0,6080.0,6289.0,6080.0,6289.0,7857.0
174.0,737.0,682.0,737.0,1407.0,8614.0,10033.0,10758.0,10033.0,10758.0,12371.0
175.0,582.0,650.0,582.0,650.0,12728.0,13960.0,13960.0,13960.0,13960.0,14520.0
176.0,483.0,435.0,1593.0,1039.0,22273.0,23191.0,23795.0,24301.0,24905.0,20324.0
177.0,858.0,546.0,858.0,1077.0,10214.0,11618.0,12149.0,11618.0,12149.0,10070.0
178.0,1695.0,309.0,1935.0,1333.0,14470.0,16474.0,17498.0,16714.0,17738.0,12844.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16557.0
180.0,1888.0,202.0,1884.0,345.0,5724.0,7814.0,7957.0,7810.0,7953.0,7133.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10393.0
182.0,930.0,330.0,928.0,335.0,7495.0,8755.0,8760.0,8753.0,8758.0,7089.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13218.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2475.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21109.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18350.0
187.0,1162.0,559.0,1812.0,559.0,7594.0,9315.0,9315.0,9965.0,9965.0,8250.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6802.0
189.0,237.0,1141.0,446.0,1261.0,20279.0,21657.0,21777.0,21866.0,21986.0,15273.0
190.0,271.0,1383.0,271.0,2314.0,12662.0,14316.0,15247.0,14316.0,15247.0,20084.0
191.0,786.0,787.0,796.0,2303.0,5642.0,7215.0,8731.0,7225.0,8741.0,7140.0
192.0,675.0,819.0,675.0,1766.0,3644.0,5138.0,6085.0,5138.0,6085.0,5895.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14450.0
194.0,736.0,363.0,1270.0,1290.0,1497.0,2596.0,3523.0,3130.0,4057.0,4046.0
195.0,338.0,682.0,338.0,1407.0,20153.0,21173.0,21898.0,21173.0,21898.0,18975.0
196.0,746.0,1622.0,746.0,1732.0,9066.0,11434.0,11544.0,11434.0,11544.0,12136.0
197.0,837.0,344.0,841.0,338.0,8001.0,9182.0,9176.0,9186.0,9180.0,10974.0
198.0,297.0,442.0,441.0,457.0,10680.0,11419.0,11434.0,11563.0,11578.0,11128.0
199.0,1046.0,129.0,1288.0,131.0,4013.0,5188.0,5190.0,5430.0,5432.0,3096.0
200.0,333.0,175.0,333.0,175.0,13604.0,14112.0,14112.0,14112.0,14112.0,13400.0
201.0,1931.0,325.0,1931.0,325.0,14212.0,16468.0,16468.0,16468.0,16468.0,17264.0
202.0,338.0,456.0,339.0,456.0,5664.0,6458.0,6458.0,6459.0,6459.0,6260.0
203.0,1146.0,544.0,1146.0,1074.0,11075.0,12765.0,13295.0,12765.0,13295.0,14130.0
204.0,1184.0,503.0,1688.0,528.0,8705.0,10392.0,10417.0,10896.0,10921.0,9731.0
205.0,908.0,312.0,1516.0,951.0,11000.0,12220.0,12859.0,12828.0,13467.0,15338.0
206.0,847.0,317.0,846.0,317.0,12219.0,13383.0,13383.0,13382.0,13382.0,11728.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15930.0
208.0,690.0,451.0,691.0,732.0,3236.0,4377.0,4658.0,4378.0,4659.0,4275.0
209.0,575.0,487.0,598.0,487.0,13012.0,14074.0,14074.0,14097.0,14097.0,13659.0
210.0,594.0,266.0,591.0,267.0,15717.0,16577.0,16578.0,16574.0,16575.0,15276.0
211.0,289.0,459.0,590.0,822.0,7750.0,8498.0,8861.0,8799.0,9162.0,7379.0
212.0,495.0,535.0,495.0,536.0,16037.0,17067.0,17068.0,17067.0,17068.0,13482.0
213.0,246.0,933.0,246.0,933.0,1964.0,3143.0,3143.0,3143.0,3143.0,3053.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12907.0
215.0,855.0,268.0,1086.0,684.0,7981.0,9104.0,9520.0,9335.0,9751.0,8751.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6272.0
217.0,1069.0,208.0,1066.0,208.0,11323.0,12600.0,12600.0,12597.0,12597.0,6735.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6786.0
219.0,757.0,226.0,757.0,527.0,8349.0,9332.0,9633.0,9332.0,9633.0,8854.0
220.0,1183.0,870.0,1454.0,1702.0,11522.0,13575.0,14407.0,13846.0,14678.0,18315.0
221.0,667.0,449.0,1208.0,449.0,7937.0,9053.0,9053.0,9594.0,9594.0,9786.0
222.0,766.0,1090.0,766.0,1090.0,18232.0,20088.0,20088.0,20088.0,20088.0,12859.0
223.0,413.0,391.0,413.0,452.0,6375.0,7179.0,7240.0,7179.0,7240.0,6448.0
224.0,298.0,60.0,675.0,890.0,12284.0,12642.0,13472.0,13019.0,13849.0,11331.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10800.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14704.0
227.0,657.0,254.0,738.0,302.0,13282.0,14193.0,14241.0,14274.0,14322.0,11349.0
228.0,258.0,604.0,361.0,1072.0,6598.0,7460.0,7928.0,7563.0,8031.0,3928.0
229.0,226.0,592.0,226.0,591.0,8228.0,9046.0,9045.0,9046.0,9045.0,6982.0
230.0,1496.0,1214.0,1496.0,1663.0,6665.0,9375.0,9824.0,9375.0,9824.0,7094.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,985.0
232.0,795.0,1287.0,1145.0,2554.0,10317.0,12399.0,13666.0,12749.0,14016.0,12032.0
233.0,608.0,904.0,655.0,909.0,22697.0,24209.0,24214.0,24256.0,24261.0,27700.0
234.0,1738.0,442.0,2029.0,457.0,23850.0,26030.0,26045.0,26321.0,26336.0,15813.0
235.0,265.0,629.0,265.0,629.0,3346.0,4240.0,4240.0,4240.0,4240.0,3469.0
236.0,1375.0,324.0,1375.0,525.0,18572.0,20271.0,20472.0,20271.0,20472.0,27522.0
237.0,790.0,769.0,787.0,1212.0,19464.0,21023.0,21466.0,21020.0,21463.0,15529.0
238.0,327.0,324.0,491.0,525.0,13248.0,13899.0,14100.0,14063.0,14264.0,5934.0
239.0,284.0,451.0,307.0,732.0,18567.0,19302.0,19583.0,19325.0,19606.0,15363.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6778.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22402.0
242.0,1765.0,106.0,1769.0,106.0,32237.0,34108.0,34108.0,34112.0,34112.0,24055.0
243.0,966.0,446.0,966.0,448.0,7950.0,9362.0,9364.0,9362.0,9364.0,10205.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21871.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2551.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19202.0
247.0,1898.0,659.0,2925.0,664.0,1515.0,4072.0,4077.0,5099.0,5104.0,3963.0
248.0,365.0,732.0,365.0,732.0,5684.0,6781.0,6781.0,6781.0,6781.0,7010.0
249.0,613.0,1746.0,613.0,1741.0,5285.0,7644.0,7639.0,7644.0,7639.0,7421.0
250.0,529.0,167.0,529.0,214.0,5668.0,6364.0,6411.0,6364.0,6411.0,6021.0
251.0,576.0,707.0,576.0,1907.0,19626.0,20909.0,22109.0,20909.0,22109.0,16505.0
252.0,712.0,464.0,713.0,877.0,13738.0,14914.0,15327.0,14915.0,15328.0,16130.0
253.0,347.0,608.0,545.0,607.0,29373.0,30328.0,30327.0,30526.0,30525.0,21951.0
254.0,1267.0,212.0,1284.0,441.0,11724.0,13203.0,13432.0,13220.0,13449.0,5294.0
255.0,1159.0,309.0,1505.0,1333.0,8682.0,10150.0,11174.0,10496.0,11520.0,9314.0
256.0,1113.0,977.0,1114.0,1555.0,3707.0,5797.0,6375.0,5798.0,6376.0,5401.0
257.0,1982.0,535.0,2182.0,864.0,17244.0,19761.0,20090.0,19961.0,20290.0,18317.0
258.0,529.0,1309.0,529.0,2205.0,6962.0,8800.0,9696.0,8800.0,9696.0,5354.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1657.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2598.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31219.0
262.0,1955.0,323.0,2660.0,1202.0,9839.0,12117.0,12996.0,12822.0,13701.0,10369.0
263.0,1685.0,134.0,1815.0,129.0,27711.0,29530.0,29525.0,29660.0,29655.0,19340.0
264.0,765.0,459.0,775.0,459.0,5368.0,6592.0,6592.0,6602.0,6602.0,7219.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16109.0
266.0,183.0,1003.0,342.0,1016.0,13808.0,14994.0,15007.0,15153.0,15166.0,8828.0
267.0,483.0,1550.0,483.0,1550.0,3836.0,5869.0,5869.0,5869.0,5869.0,6088.0
268.0,409.0,247.0,408.0,1005.0,2857.0,3513.0,4271.0,3512.0,4270.0,3286.0
269.0,517.0,450.0,514.0,530.0,14619.0,15586.0,15666.0,15583.0,15663.0,14582.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15476.0
271.0,284.0,1304.0,296.0,1304.0,11638.0,13226.0,13226.0,13238.0,13238.0,12337.0
272.0,1293.0,1571.0,1293.0,1573.0,19136.0,22000.0,22002.0,22000.0,22002.0,27227.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6893.0
274.0,156.0,793.0,156.0,2708.0,15471.0,16420.0,18335.0,16420.0,18335.0,17642.0
275.0,375.0,683.0,375.0,684.0,13179.0,14237.0,14238.0,14237.0,14238.0,15113.0
276.0,469.0,838.0,469.0,1030.0,4657.0,5964.0,6156.0,5964.0,6156.0,5294.0
277.0,1157.0,280.0,1256.0,327.0,2054.0,3491.0,3538.0,3590.0,3637.0,3632.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27867.0
279.0,369.0,602.0,369.0,602.0,15449.0,16420.0,16420.0,16420.0,16420.0,14475.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22953.0
281.0,769.0,1613.0,800.0,1943.0,3304.0,5686.0,6016.0,5717.0,6047.0,5499.0
282.0,1380.0,390.0,1667.0,390.0,12674.0,14444.0,14444.0,14731.0,14731.0,12397.0
283.0,791.0,608.0,791.0,607.0,25760.0,27159.0,27158.0,27159.0,27158.0,20505.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3213.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2055.0
286.0,590.0,360.0,590.0,360.0,16971.0,17921.0,17921.0,17921.0,17921.0,15389.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13475.0
