OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,58165.0
1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18688.0
2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,56640.0
3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3706.0
4.0,808.0,73.0,808.0,73.0,13195.0,14076.0,14076.0,14076.0,14076.0,11404.0
5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14213.0
6.0,280.0,558.0,280.0,558.0,37479.0,38317.0,38317.0,38317.0,38317.0,12626.0
7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42719.0
8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17418.0
9.0,554.0,808.0,1184.0,1445.0,4177.0,5539.0,6176.0,6169.0,6806.0,5412.0
10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27226.0
11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14079.0
12.0,203.0,390.0,940.0,390.0,5993.0,6586.0,6586.0,7323.0,7323.0,10240.0
13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12912.0
14.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3968.0
15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26418.0
16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18725.0
17.0,464.0,1649.0,464.0,1772.0,3948.0,6061.0,6184.0,6061.0,6184.0,6355.0
18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6586.0
19.0,229.0,761.0,270.0,785.0,1760.0,2750.0,2774.0,2791.0,2815.0,2708.0
20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32964.0
21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25156.0
22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15620.0
23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4007.0
24.0,704.0,690.0,886.0,690.0,6719.0,8113.0,8113.0,8295.0,8295.0,5418.0
25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31928.0
26.0,279.0,670.0,279.0,698.0,19041.0,19990.0,20018.0,19990.0,20018.0,17002.0
27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8688.0
28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35332.0
29.0,102.0,127.0,499.0,127.0,5497.0,5726.0,5726.0,6123.0,6123.0,5580.0
30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16129.0
31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5229.0
32.0,974.0,606.0,1889.0,606.0,17740.0,19320.0,19320.0,20235.0,20235.0,20057.0
33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4826.0
34.0,273.0,286.0,337.0,286.0,37552.0,38111.0,38111.0,38175.0,38175.0,32088.0
35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28115.0
36.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36315.0
37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23620.0
38.0,193.0,953.0,194.0,953.0,19854.0,21000.0,21000.0,21001.0,21001.0,21252.0
39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27711.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19795.0
41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8455.0
42.0,1535.0,2017.0,1639.0,2016.0,4702.0,8254.0,8253.0,8358.0,8357.0,12800.0
43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31548.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38144.0
45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17617.0
46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21517.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30145.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3480.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11284.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32990.0
51.0,1456.0,776.0,1602.0,777.0,9571.0,11803.0,11804.0,11949.0,11950.0,10450.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9561.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17719.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29659.0
55.0,638.0,1025.0,638.0,1489.0,6518.0,8181.0,8645.0,8181.0,8645.0,7905.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13382.0
57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47916.0
58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11283.0
59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4681.0
60.0,59.0,1312.0,59.0,1361.0,7957.0,9328.0,9377.0,9328.0,9377.0,8977.0
61.0,1302.0,820.0,2289.0,830.0,22363.0,24485.0,24495.0,25472.0,25482.0,14897.0
62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8969.0
63.0,971.0,238.0,980.0,343.0,33405.0,34614.0,34719.0,34623.0,34728.0,22827.0
64.0,205.0,162.0,205.0,162.0,10883.0,11250.0,11250.0,11250.0,11250.0,8584.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8414.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27851.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35363.0
68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8687.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20683.0
70.0,453.0,559.0,858.0,1042.0,17143.0,18155.0,18638.0,18560.0,19043.0,21168.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17460.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40906.0
73.0,589.0,953.0,589.0,960.0,6993.0,8535.0,8542.0,8535.0,8542.0,6257.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3746.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8798.0
76.0,917.0,835.0,1527.0,709.0,25074.0,26826.0,26700.0,27436.0,27310.0,22974.0
77.0,170.0,869.0,469.0,1367.0,23290.0,24329.0,24827.0,24628.0,25126.0,21078.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33774.0
79.0,1326.0,261.0,1523.0,502.0,58689.0,60276.0,60517.0,60473.0,60714.0,27710.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25534.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21576.0
82.0,912.0,328.0,912.0,785.0,12108.0,13348.0,13805.0,13348.0,13805.0,11432.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1794.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2329.0
85.0,1271.0,480.0,1290.0,480.0,15447.0,17198.0,17198.0,17217.0,17217.0,20047.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10051.0
87.0,717.0,1662.0,724.0,1675.0,33933.0,36312.0,36325.0,36319.0,36332.0,45434.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13197.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7277.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19216.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33095.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35144.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20008.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19054.0
95.0,168.0,593.0,168.0,593.0,5033.0,5794.0,5794.0,5794.0,5794.0,5665.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21616.0
97.0,2760.0,293.0,3096.0,293.0,35189.0,38242.0,38242.0,38578.0,38578.0,30827.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6679.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3435.0
100.0,1022.0,298.0,1022.0,291.0,24056.0,25376.0,25369.0,25376.0,25369.0,10998.0
101.0,1064.0,82.0,1159.0,82.0,2390.0,3536.0,3536.0,3631.0,3631.0,2952.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10826.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17563.0
104.0,344.0,85.0,344.0,85.0,13767.0,14196.0,14196.0,14196.0,14196.0,10450.0
105.0,699.0,174.0,699.0,174.0,34520.0,35393.0,35393.0,35393.0,35393.0,26350.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7694.0
107.0,1445.0,566.0,2171.0,566.0,48014.0,50025.0,50025.0,50751.0,50751.0,18859.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4390.0
109.0,1506.0,241.0,1505.0,260.0,7975.0,9722.0,9741.0,9721.0,9740.0,9270.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20439.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38425.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37488.0
113.0,838.0,941.0,2551.0,941.0,12785.0,14564.0,14564.0,16277.0,16277.0,15541.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4914.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39794.0
116.0,442.0,773.0,442.0,924.0,15607.0,16822.0,16973.0,16822.0,16973.0,19920.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12961.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20668.0
119.0,575.0,163.0,768.0,619.0,2078.0,2816.0,3272.0,3009.0,3465.0,1952.0
120.0,889.0,869.0,943.0,1367.0,22405.0,24163.0,24661.0,24217.0,24715.0,21482.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15789.0
122.0,397.0,579.0,1921.0,852.0,35367.0,36343.0,36616.0,37867.0,38140.0,34256.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31802.0
124.0,553.0,680.0,553.0,833.0,16120.0,17353.0,17506.0,17353.0,17506.0,16627.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19104.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,52436.0
127.0,898.0,79.0,943.0,79.0,6494.0,7471.0,7471.0,7516.0,7516.0,5981.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13879.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29971.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35544.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10281.0
132.0,517.0,712.0,517.0,715.0,15487.0,16716.0,16719.0,16716.0,16719.0,10142.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4615.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36414.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48082.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,941.0
137.0,1315.0,111.0,1404.0,111.0,7768.0,9194.0,9194.0,9283.0,9283.0,8308.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29999.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26579.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1732.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9817.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4426.0
143.0,169.0,1119.0,169.0,1119.0,21383.0,22671.0,22671.0,22671.0,22671.0,15391.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16206.0
145.0,712.0,1696.0,711.0,1812.0,2916.0,5324.0,5440.0,5323.0,5439.0,5253.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14458.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30534.0
148.0,405.0,475.0,404.0,474.0,1368.0,2248.0,2247.0,2247.0,2246.0,1322.0
149.0,529.0,461.0,529.0,575.0,7393.0,8383.0,8497.0,8383.0,8497.0,6040.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21681.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35462.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15265.0
153.0,287.0,1850.0,287.0,1850.0,43075.0,45212.0,45212.0,45212.0,45212.0,27395.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17056.0
155.0,3144.0,675.0,3484.0,675.0,6774.0,10593.0,10593.0,10933.0,10933.0,7927.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,979.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9399.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37093.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29776.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21672.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4099.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10575.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19695.0
164.0,154.0,895.0,154.0,1199.0,18910.0,19959.0,20263.0,19959.0,20263.0,19468.0
165.0,165.0,162.0,165.0,162.0,24710.0,25037.0,25037.0,25037.0,25037.0,17873.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32900.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4549.0
168.0,2694.0,383.0,2694.0,839.0,16283.0,19360.0,19816.0,19360.0,19816.0,19510.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6592.0
170.0,884.0,967.0,1839.0,1029.0,24245.0,26096.0,26158.0,27051.0,27113.0,21065.0
171.0,772.0,443.0,1177.0,723.0,35003.0,36218.0,36498.0,36623.0,36903.0,16787.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18960.0
173.0,512.0,524.0,555.0,524.0,30249.0,31285.0,31285.0,31328.0,31328.0,31021.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11635.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9014.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,944.0
177.0,975.0,2181.0,980.0,2180.0,15207.0,18363.0,18362.0,18368.0,18367.0,15720.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21252.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23552.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23068.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15756.0
