OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
36.0,315.0,1475.0,315.0,1643.0,744.0,2534.0,2702.0,2534.0,2702.0,2398.0
37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20711.0
38.0,1294.0,1174.0,1757.0,1173.0,6701.0,9169.0,9168.0,9632.0,9631.0,8746.0
39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26214.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41595.0
41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18016.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13853.0
43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27151.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1544.0
45.0,717.0,802.0,2071.0,808.0,12006.0,13525.0,13531.0,14879.0,14885.0,5979.0
46.0,1745.0,186.0,2237.0,288.0,17604.0,19535.0,19637.0,20027.0,20129.0,19012.0
47.0,1041.0,1717.0,1041.0,3016.0,21556.0,24314.0,25613.0,24314.0,25613.0,20779.0
48.0,308.0,2593.0,308.0,2593.0,8468.0,11369.0,11369.0,11369.0,11369.0,8789.0
49.0,276.0,413.0,276.0,413.0,9338.0,10027.0,10027.0,10027.0,10027.0,7881.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17135.0
51.0,209.0,1359.0,209.0,2025.0,10030.0,11598.0,12264.0,11598.0,12264.0,9602.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1038.0
53.0,1052.0,683.0,1118.0,721.0,4703.0,6438.0,6476.0,6504.0,6542.0,5914.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14455.0
55.0,1892.0,338.0,4116.0,346.0,24031.0,26261.0,26269.0,28485.0,28493.0,19596.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1095.0
57.0,181.0,747.0,181.0,747.0,9675.0,10603.0,10603.0,10603.0,10603.0,10459.0
58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3264.0
59.0,1475.0,1124.0,1497.0,1135.0,8742.0,11341.0,11352.0,11363.0,11374.0,9199.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25546.0
61.0,377.0,2295.0,377.0,2412.0,46661.0,49333.0,49450.0,49333.0,49450.0,14798.0
62.0,247.0,1344.0,247.0,1344.0,5601.0,7192.0,7192.0,7192.0,7192.0,5884.0
63.0,346.0,1595.0,346.0,1595.0,5557.0,7498.0,7498.0,7498.0,7498.0,5035.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22309.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27265.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2173.0
67.0,303.0,438.0,314.0,433.0,4910.0,5651.0,5646.0,5662.0,5657.0,5559.0
68.0,1680.0,408.0,3082.0,407.0,12661.0,14749.0,14748.0,16151.0,16150.0,15005.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14294.0
70.0,535.0,723.0,535.0,721.0,5396.0,6654.0,6652.0,6654.0,6652.0,5945.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2232.0
72.0,1038.0,1424.0,1038.0,3569.0,9666.0,12128.0,14273.0,12128.0,14273.0,11695.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20046.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3094.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22879.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13142.0
77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18765.0
78.0,1424.0,619.0,1482.0,627.0,8469.0,10512.0,10520.0,10570.0,10578.0,9837.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22965.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3474.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23549.0
82.0,290.0,748.0,290.0,748.0,3299.0,4337.0,4337.0,4337.0,4337.0,4105.0
83.0,411.0,3504.0,407.0,3503.0,2901.0,6816.0,6815.0,6812.0,6811.0,5820.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6869.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25725.0
86.0,2003.0,759.0,4068.0,912.0,4557.0,7319.0,7472.0,9384.0,9537.0,9518.0
87.0,1710.0,285.0,2568.0,1303.0,18412.0,20407.0,21425.0,21265.0,22283.0,23152.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18313.0
89.0,525.0,135.0,525.0,683.0,4195.0,4855.0,5403.0,4855.0,5403.0,4085.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8214.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3068.0
92.0,168.0,343.0,168.0,522.0,1652.0,2163.0,2342.0,2163.0,2342.0,2072.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21813.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21578.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17901.0
96.0,1043.0,246.0,1075.0,246.0,9149.0,10438.0,10438.0,10470.0,10470.0,8404.0
97.0,188.0,1155.0,187.0,1156.0,18947.0,20290.0,20291.0,20289.0,20290.0,16804.0
98.0,478.0,542.0,478.0,975.0,15886.0,16906.0,17339.0,16906.0,17339.0,11754.0
99.0,489.0,94.0,487.0,270.0,7685.0,8268.0,8444.0,8266.0,8442.0,7179.0
100.0,1099.0,923.0,1095.0,942.0,15843.0,17865.0,17884.0,17861.0,17880.0,14130.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22665.0
102.0,2152.0,398.0,2237.0,398.0,6197.0,8747.0,8747.0,8832.0,8832.0,7600.0
103.0,545.0,458.0,545.0,697.0,20704.0,21707.0,21946.0,21707.0,21946.0,9195.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11641.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13106.0
106.0,299.0,278.0,299.0,278.0,9915.0,10492.0,10492.0,10492.0,10492.0,7716.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13456.0
108.0,849.0,458.0,849.0,697.0,24149.0,25456.0,25695.0,25456.0,25695.0,7641.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11851.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9049.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17902.0
112.0,411.0,168.0,411.0,173.0,5902.0,6481.0,6486.0,6481.0,6486.0,7174.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25876.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10681.0
115.0,892.0,350.0,892.0,350.0,16868.0,18110.0,18110.0,18110.0,18110.0,9097.0
116.0,972.0,588.0,972.0,585.0,3682.0,5242.0,5239.0,5242.0,5239.0,5696.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8374.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15098.0
119.0,633.0,338.0,633.0,346.0,11374.0,12345.0,12353.0,12345.0,12353.0,10169.0
120.0,2375.0,445.0,2374.0,624.0,23615.0,26435.0,26614.0,26434.0,26613.0,23033.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3833.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18386.0
123.0,2026.0,787.0,2026.0,809.0,4133.0,6946.0,6968.0,6946.0,6968.0,6509.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3663.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15778.0
126.0,344.0,1325.0,2304.0,1325.0,29217.0,30886.0,30886.0,32846.0,32846.0,28783.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18066.0
128.0,423.0,359.0,423.0,359.0,10275.0,11057.0,11057.0,11057.0,11057.0,5630.0
129.0,985.0,954.0,1331.0,954.0,12450.0,14389.0,14389.0,14735.0,14735.0,7590.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2068.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5036.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13712.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24845.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3502.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15303.0
136.0,496.0,273.0,496.0,273.0,7377.0,8146.0,8146.0,8146.0,8146.0,9338.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18045.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6795.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15362.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2885.0
141.0,1039.0,1818.0,1094.0,1821.0,1896.0,4753.0,4756.0,4808.0,4811.0,4881.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16072.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21461.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17678.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35958.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18868.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19167.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4815.0
149.0,398.0,186.0,952.0,288.0,10170.0,10754.0,10856.0,11308.0,11410.0,10067.0
150.0,258.0,249.0,258.0,250.0,7573.0,8080.0,8081.0,8080.0,8081.0,8356.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34803.0
152.0,445.0,353.0,445.0,353.0,12633.0,13431.0,13431.0,13431.0,13431.0,12870.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26271.0
154.0,1838.0,375.0,2142.0,375.0,6604.0,8817.0,8817.0,9121.0,9121.0,6590.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18214.0
156.0,1704.0,356.0,2112.0,851.0,7302.0,9362.0,9857.0,9770.0,10265.0,11172.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16375.0
158.0,767.0,1303.0,767.0,1304.0,9582.0,11652.0,11653.0,11652.0,11653.0,11391.0
159.0,726.0,1595.0,758.0,1595.0,10422.0,12743.0,12743.0,12775.0,12775.0,8647.0
160.0,526.0,3187.0,526.0,3387.0,34032.0,37745.0,37945.0,37745.0,37945.0,23512.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12911.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34870.0
163.0,2323.0,297.0,2801.0,297.0,6886.0,9506.0,9506.0,9984.0,9984.0,6040.0
164.0,1032.0,557.0,1040.0,622.0,127694.0,129283.0,129348.0,129291.0,129356.0,39371.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3182.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5190.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16713.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15014.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9603.0
170.0,817.0,619.0,882.0,831.0,2779.0,4215.0,4427.0,4280.0,4492.0,3765.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17753.0
172.0,128.0,803.0,128.0,803.0,32003.0,32934.0,32934.0,32934.0,32934.0,20154.0
173.0,464.0,636.0,464.0,636.0,11068.0,12168.0,12168.0,12168.0,12168.0,10996.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12039.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20696.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23423.0
177.0,154.0,438.0,154.0,605.0,9916.0,10508.0,10675.0,10508.0,10675.0,4552.0
178.0,992.0,1028.0,992.0,1318.0,3725.0,5745.0,6035.0,5745.0,6035.0,5091.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24594.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13430.0
181.0,358.0,687.0,358.0,1304.0,18575.0,19620.0,20237.0,19620.0,20237.0,20292.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9279.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28553.0
184.0,700.0,278.0,722.0,278.0,5609.0,6587.0,6587.0,6609.0,6609.0,3562.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18540.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20090.0
187.0,1346.0,1417.0,1345.0,1417.0,6996.0,9759.0,9759.0,9758.0,9758.0,8958.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24785.0
189.0,1567.0,1637.0,3981.0,2887.0,19188.0,22392.0,23642.0,24806.0,26056.0,17658.0
190.0,1080.0,543.0,1239.0,543.0,5328.0,6951.0,6951.0,7110.0,7110.0,6436.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25247.0
192.0,1204.0,75.0,1204.0,644.0,6703.0,7982.0,8551.0,7982.0,8551.0,6860.0
193.0,2131.0,1211.0,2131.0,1211.0,8099.0,11441.0,11441.0,11441.0,11441.0,8227.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8332.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22159.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37108.0
197.0,1346.0,199.0,1345.0,199.0,21502.0,23047.0,23047.0,23046.0,23046.0,12267.0
198.0,737.0,574.0,737.0,574.0,2290.0,3601.0,3601.0,3601.0,3601.0,3216.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8874.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17193.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1069.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20182.0
203.0,1225.0,584.0,1225.0,625.0,4767.0,6576.0,6617.0,6576.0,6617.0,6465.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10930.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14327.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23756.0
207.0,1861.0,2682.0,2491.0,2958.0,12332.0,16875.0,17151.0,17505.0,17781.0,15042.0
208.0,2020.0,369.0,2086.0,369.0,12209.0,14598.0,14598.0,14664.0,14664.0,12982.0
209.0,995.0,1057.0,1625.0,1057.0,4139.0,6191.0,6191.0,6821.0,6821.0,6332.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13146.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21182.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1481.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21894.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13976.0
215.0,777.0,971.0,871.0,971.0,18263.0,20011.0,20011.0,20105.0,20105.0,9992.0
216.0,253.0,359.0,254.0,359.0,3049.0,3661.0,3661.0,3662.0,3662.0,2371.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11668.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25901.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22272.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3961.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4402.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7851.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19032.0
224.0,1617.0,2199.0,1617.0,2463.0,10532.0,14348.0,14612.0,14348.0,14612.0,15379.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31148.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1985.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2655.0
228.0,135.0,316.0,135.0,317.0,10982.0,11433.0,11434.0,11433.0,11434.0,8022.0
229.0,920.0,911.0,965.0,911.0,18284.0,20115.0,20115.0,20160.0,20160.0,16502.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40327.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14988.0
232.0,1331.0,479.0,1331.0,288.0,8183.0,9993.0,9802.0,9993.0,9802.0,6246.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28051.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16480.0
235.0,1227.0,253.0,1227.0,317.0,22007.0,23487.0,23551.0,23487.0,23551.0,11761.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28196.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13266.0
238.0,1359.0,547.0,4232.0,547.0,5578.0,7484.0,7484.0,10357.0,10357.0,8406.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1251.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17238.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8596.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9359.0
243.0,268.0,529.0,329.0,413.0,16516.0,17313.0,17197.0,17374.0,17258.0,14405.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33484.0
245.0,1471.0,963.0,1471.0,963.0,9017.0,11451.0,11451.0,11451.0,11451.0,10159.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23562.0
247.0,1041.0,687.0,1041.0,1304.0,21556.0,23284.0,23901.0,23284.0,23901.0,19903.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3529.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7065.0
250.0,2288.0,186.0,2288.0,288.0,20324.0,22798.0,22900.0,22798.0,22900.0,16728.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13001.0
252.0,1463.0,408.0,1462.0,407.0,9863.0,11734.0,11733.0,11733.0,11732.0,10375.0
253.0,405.0,962.0,405.0,1156.0,13027.0,14394.0,14588.0,14394.0,14588.0,12019.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23690.0
255.0,2724.0,188.0,2882.0,153.0,8606.0,11518.0,11483.0,11676.0,11641.0,9696.0
256.0,1059.0,747.0,1113.0,906.0,13361.0,15167.0,15326.0,15221.0,15380.0,8096.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3842.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28459.0
259.0,4144.0,687.0,4144.0,1304.0,28500.0,33331.0,33948.0,33331.0,33948.0,17968.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8754.0
261.0,737.0,249.0,737.0,249.0,7398.0,8384.0,8384.0,8384.0,8384.0,7629.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,859.0
263.0,910.0,1155.0,910.0,1156.0,6281.0,8346.0,8347.0,8346.0,8347.0,7962.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6244.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31116.0
266.0,1125.0,1487.0,1221.0,1522.0,4992.0,7604.0,7639.0,7700.0,7735.0,6328.0
267.0,791.0,791.0,1076.0,791.0,21297.0,22879.0,22879.0,23164.0,23164.0,13224.0
268.0,686.0,160.0,687.0,182.0,31717.0,32563.0,32585.0,32564.0,32586.0,14956.0
269.0,243.0,49.0,242.0,636.0,12622.0,12914.0,13501.0,12913.0,13500.0,12510.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8379.0
271.0,576.0,186.0,576.0,288.0,11724.0,12486.0,12588.0,12486.0,12588.0,11123.0
272.0,784.0,624.0,783.0,624.0,9693.0,11101.0,11101.0,11100.0,11100.0,10982.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19364.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19103.0
275.0,1631.0,665.0,1637.0,924.0,13516.0,15812.0,16071.0,15818.0,16077.0,16524.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25390.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10793.0
278.0,478.0,1122.0,478.0,1138.0,35518.0,37118.0,37134.0,37118.0,37134.0,34996.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15391.0
280.0,2020.0,268.0,2020.0,1052.0,11078.0,13366.0,14150.0,13366.0,14150.0,8590.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13646.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14694.0
283.0,2072.0,656.0,2198.0,807.0,10917.0,13645.0,13796.0,13771.0,13922.0,12146.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15075.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11752.0
286.0,1640.0,466.0,1636.0,466.0,13061.0,15167.0,15167.0,15163.0,15163.0,13183.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10722.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5265.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22089.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6313.0
291.0,664.0,1012.0,664.0,1012.0,12721.0,14397.0,14397.0,14397.0,14397.0,12813.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23081.0
293.0,973.0,285.0,1299.0,376.0,6009.0,7267.0,7358.0,7593.0,7684.0,6177.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7533.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28282.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19872.0
297.0,724.0,238.0,710.0,248.0,18341.0,19303.0,19313.0,19289.0,19299.0,8267.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14406.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25099.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35361.0
301.0,345.0,803.0,345.0,803.0,27227.0,28375.0,28375.0,28375.0,28375.0,19425.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23758.0
303.0,1458.0,1174.0,1358.0,1173.0,18422.0,21054.0,21053.0,20954.0,20953.0,9450.0
304.0,2863.0,393.0,2863.0,393.0,7316.0,10572.0,10572.0,10572.0,10572.0,10380.0
305.0,171.0,634.0,171.0,634.0,3645.0,4450.0,4450.0,4450.0,4450.0,3881.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16120.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10967.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24004.0
309.0,1792.0,338.0,1838.0,346.0,10427.0,12557.0,12565.0,12603.0,12611.0,6132.0
310.0,799.0,670.0,1092.0,670.0,8379.0,9848.0,9848.0,10141.0,10141.0,8706.0
311.0,2344.0,478.0,2268.0,1480.0,7289.0,10111.0,11113.0,10035.0,11037.0,6630.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24416.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7567.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16835.0
315.0,2003.0,177.0,4068.0,177.0,3616.0,5796.0,5796.0,7861.0,7861.0,4276.0
316.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21926.0
317.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29807.0
318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15540.0
319.0,810.0,275.0,2280.0,259.0,10218.0,11303.0,11287.0,12773.0,12757.0,9415.0
320.0,545.0,84.0,1275.0,84.0,10138.0,10767.0,10767.0,11497.0,11497.0,4729.0
321.0,3974.0,1595.0,3979.0,1626.0,5452.0,11021.0,11052.0,11026.0,11057.0,10446.0
322.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10124.0
323.0,861.0,1379.0,1186.0,1379.0,10398.0,12638.0,12638.0,12963.0,12963.0,6517.0
324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23268.0
325.0,1747.0,1424.0,1828.0,3569.0,16023.0,19194.0,21339.0,19275.0,21420.0,15059.0
326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8904.0
