OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25253.0
111.0,1271.0,468.0,1428.0,555.0,14859.0,16598.0,16685.0,16755.0,16842.0,21944.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22142.0
113.0,701.0,437.0,701.0,548.0,34528.0,35666.0,35777.0,35666.0,35777.0,11420.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9546.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9221.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1726.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4665.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4542.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19528.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8983.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17062.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7558.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34203.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9907.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2923.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18748.0
127.0,1128.0,134.0,1128.0,529.0,14583.0,15845.0,16240.0,15845.0,16240.0,10121.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29562.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19332.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16521.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24900.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12205.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9401.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19317.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5872.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13687.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10283.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20890.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4414.0
140.0,603.0,1694.0,625.0,2188.0,13321.0,15618.0,16112.0,15640.0,16134.0,8000.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4965.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8995.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15401.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18451.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10695.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16812.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19077.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14054.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23188.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36750.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19279.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20482.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18485.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30883.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5813.0
156.0,239.0,1089.0,239.0,1249.0,2110.0,3438.0,3598.0,3438.0,3598.0,2710.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18752.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12018.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13326.0
160.0,1355.0,1068.0,1780.0,1089.0,16004.0,18427.0,18448.0,18852.0,18873.0,7515.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10691.0
162.0,1315.0,134.0,1315.0,529.0,20235.0,21684.0,22079.0,21684.0,22079.0,5882.0
163.0,1124.0,468.0,1124.0,555.0,13828.0,15420.0,15507.0,15420.0,15507.0,11379.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11153.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21828.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17226.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2394.0
168.0,1271.0,1068.0,1257.0,1089.0,23246.0,25585.0,25606.0,25571.0,25592.0,5489.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35807.0
170.0,1746.0,232.0,1745.0,231.0,9016.0,10994.0,10993.0,10993.0,10992.0,7864.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2649.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18815.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9954.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29809.0
175.0,1688.0,125.0,1700.0,1070.0,10480.0,12293.0,13238.0,12305.0,13250.0,10856.0
176.0,790.0,196.0,790.0,279.0,12383.0,13369.0,13452.0,13369.0,13452.0,10628.0
177.0,292.0,564.0,603.0,564.0,33505.0,34361.0,34361.0,34672.0,34672.0,7365.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13299.0
179.0,1186.0,1280.0,1172.0,1280.0,16144.0,18610.0,18610.0,18596.0,18596.0,8853.0
180.0,317.0,727.0,317.0,742.0,36184.0,37228.0,37243.0,37228.0,37243.0,11423.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4623.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16026.0
183.0,284.0,727.0,505.0,742.0,21652.0,22663.0,22678.0,22884.0,22899.0,16332.0
184.0,1251.0,241.0,1251.0,241.0,5739.0,7231.0,7231.0,7231.0,7231.0,6165.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3217.0
186.0,427.0,846.0,427.0,912.0,21965.0,23238.0,23304.0,23238.0,23304.0,12476.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42266.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8862.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8062.0
190.0,1537.0,134.0,1559.0,529.0,5933.0,7604.0,7999.0,7626.0,8021.0,3404.0
191.0,841.0,892.0,841.0,1069.0,4450.0,6183.0,6360.0,6183.0,6360.0,5780.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17770.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28792.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33635.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7521.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5462.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28754.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6263.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16878.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14362.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12361.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7213.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30350.0
204.0,972.0,757.0,1289.0,828.0,3854.0,5583.0,5654.0,5900.0,5971.0,6775.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21118.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1667.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22709.0
208.0,260.0,295.0,260.0,295.0,10841.0,11396.0,11396.0,11396.0,11396.0,10953.0
209.0,302.0,253.0,302.0,254.0,14273.0,14828.0,14829.0,14828.0,14829.0,11108.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11019.0
211.0,1801.0,1634.0,2463.0,1730.0,15445.0,18880.0,18976.0,19542.0,19638.0,11592.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16854.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28401.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29028.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13308.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24992.0
217.0,1112.0,262.0,1559.0,1046.0,5685.0,7059.0,7843.0,7506.0,8290.0,6013.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2366.0
219.0,270.0,967.0,270.0,1123.0,14769.0,16006.0,16162.0,16006.0,16162.0,5458.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9854.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8358.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8746.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54872.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26685.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22148.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1366.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42805.0
228.0,116.0,1068.0,116.0,1089.0,13075.0,14259.0,14280.0,14259.0,14280.0,9860.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24110.0
230.0,1206.0,543.0,1206.0,572.0,6332.0,8081.0,8110.0,8081.0,8110.0,5772.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30555.0
232.0,1747.0,1486.0,1797.0,1498.0,21733.0,24966.0,24978.0,25016.0,25028.0,10181.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3253.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17639.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31490.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15795.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49285.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14722.0
239.0,1787.0,392.0,1857.0,392.0,22789.0,24968.0,24968.0,25038.0,25038.0,6357.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15395.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2093.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,673.0
243.0,447.0,425.0,618.0,552.0,3957.0,4829.0,4956.0,5000.0,5127.0,4221.0
244.0,1169.0,525.0,1192.0,525.0,15356.0,17050.0,17050.0,17073.0,17073.0,9381.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19991.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5704.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18736.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33715.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2589.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9967.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17853.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2862.0
253.0,221.0,195.0,322.0,195.0,14574.0,14990.0,14990.0,15091.0,15091.0,8221.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28312.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,68808.0
256.0,1477.0,95.0,1895.0,95.0,6857.0,8429.0,8429.0,8847.0,8847.0,5464.0
257.0,926.0,1212.0,1154.0,1228.0,3087.0,5225.0,5241.0,5453.0,5469.0,4808.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3172.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5515.0
260.0,313.0,312.0,313.0,1229.0,12040.0,12665.0,13582.0,12665.0,13582.0,7035.0
261.0,742.0,323.0,720.0,416.0,10034.0,11099.0,11192.0,11077.0,11170.0,9732.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41756.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14815.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22948.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14022.0
266.0,304.0,910.0,304.0,1125.0,7187.0,8401.0,8616.0,8401.0,8616.0,8162.0
267.0,495.0,804.0,495.0,819.0,28998.0,30297.0,30312.0,30297.0,30312.0,8650.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16156.0
269.0,581.0,890.0,581.0,610.0,17410.0,18881.0,18601.0,18881.0,18601.0,9739.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2935.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16220.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18847.0
273.0,285.0,690.0,285.0,802.0,3300.0,4275.0,4387.0,4275.0,4387.0,4076.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37210.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12252.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7018.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10102.0
278.0,501.0,57.0,501.0,57.0,10139.0,10697.0,10697.0,10697.0,10697.0,9732.0
279.0,1495.0,548.0,1495.0,548.0,7975.0,10018.0,10018.0,10018.0,10018.0,5571.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19488.0
281.0,919.0,428.0,929.0,1884.0,22035.0,23382.0,24838.0,23392.0,24848.0,6004.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2082.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16967.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4680.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6617.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6644.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22645.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14757.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4732.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31378.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14788.0
292.0,327.0,846.0,326.0,912.0,10116.0,11289.0,11355.0,11288.0,11354.0,10336.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31777.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3085.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18054.0
296.0,604.0,437.0,604.0,548.0,22585.0,23626.0,23737.0,23626.0,23737.0,16621.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47546.0
298.0,1621.0,1277.0,2111.0,1522.0,18932.0,21830.0,22075.0,22320.0,22565.0,8347.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10093.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7829.0
301.0,1528.0,1131.0,1687.0,1131.0,14813.0,17472.0,17472.0,17631.0,17631.0,6394.0
302.0,322.0,523.0,509.0,660.0,6380.0,7225.0,7362.0,7412.0,7549.0,4038.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20330.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24003.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8476.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24785.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13012.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9945.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12177.0
310.0,1104.0,453.0,1216.0,453.0,12491.0,14048.0,14048.0,14160.0,14160.0,12095.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23754.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3598.0
313.0,493.0,747.0,493.0,747.0,10729.0,11969.0,11969.0,11969.0,11969.0,9732.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3519.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23180.0
316.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20488.0
317.0,1104.0,716.0,1134.0,716.0,15295.0,17115.0,17115.0,17145.0,17145.0,12317.0
318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12881.0
319.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29246.0
320.0,442.0,794.0,442.0,797.0,10804.0,12040.0,12043.0,12040.0,12043.0,4463.0
321.0,784.0,134.0,780.0,529.0,7578.0,8496.0,8891.0,8492.0,8887.0,4284.0
322.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13101.0
323.0,953.0,1722.0,953.0,2313.0,18611.0,21286.0,21877.0,21286.0,21877.0,13583.0
324.0,814.0,1103.0,914.0,1202.0,20372.0,22289.0,22388.0,22389.0,22488.0,15468.0
325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22069.0
326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11380.0
327.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2860.0
328.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4110.0
329.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31984.0
330.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28141.0
331.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18846.0
332.0,2015.0,922.0,2015.0,905.0,14597.0,17534.0,17517.0,17534.0,17517.0,5380.0
333.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25871.0
334.0,1310.0,267.0,1308.0,269.0,6240.0,7817.0,7819.0,7815.0,7817.0,5520.0
335.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24981.0
336.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5359.0
337.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22391.0
338.0,440.0,179.0,453.0,179.0,5224.0,5843.0,5843.0,5856.0,5856.0,4478.0
339.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9760.0
340.0,239.0,550.0,247.0,613.0,13034.0,13823.0,13886.0,13831.0,13894.0,4184.0
341.0,1343.0,910.0,1606.0,1125.0,9438.0,11691.0,11906.0,11954.0,12169.0,10381.0
342.0,1104.0,213.0,1216.0,892.0,16617.0,17934.0,18613.0,18046.0,18725.0,12676.0
