OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
92.0,860.0,903.0,862.0,1403.0,42966.0,44729.0,45229.0,44731.0,45231.0,34436.0
93.0,708.0,511.0,708.0,511.0,82795.0,84014.0,84014.0,84014.0,84014.0,67281.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1788.0
95.0,1128.0,1110.0,1224.0,1164.0,13047.0,15285.0,15339.0,15381.0,15435.0,12256.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4506.0
97.0,287.0,163.0,288.0,238.0,10663.0,11113.0,11188.0,11114.0,11189.0,8455.0
98.0,902.0,308.0,902.0,591.0,84922.0,86132.0,86415.0,86132.0,86415.0,63986.0
99.0,416.0,1477.0,415.0,1516.0,12072.0,13965.0,14004.0,13964.0,14003.0,11121.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,742.0
101.0,1261.0,617.0,1261.0,718.0,20737.0,22615.0,22716.0,22615.0,22716.0,17871.0
102.0,896.0,2556.0,909.0,3680.0,9022.0,12474.0,13598.0,12487.0,13611.0,16831.0
103.0,548.0,419.0,548.0,414.0,5434.0,6401.0,6396.0,6401.0,6396.0,5754.0
104.0,585.0,508.0,585.0,525.0,7583.0,8676.0,8693.0,8676.0,8693.0,8476.0
105.0,1071.0,477.0,1181.0,475.0,97062.0,98610.0,98608.0,98720.0,98718.0,71107.0
106.0,151.0,1175.0,151.0,2174.0,20649.0,21975.0,22974.0,21975.0,22974.0,20003.0
107.0,128.0,283.0,127.0,281.0,89400.0,89811.0,89809.0,89810.0,89808.0,65026.0
108.0,1820.0,233.0,1975.0,1960.0,3396.0,5449.0,7176.0,5604.0,7331.0,3701.0
109.0,628.0,670.0,628.0,896.0,13079.0,14377.0,14603.0,14377.0,14603.0,12056.0
110.0,450.0,1435.0,589.0,2796.0,31838.0,33723.0,35084.0,33862.0,35223.0,18858.0
111.0,1545.0,2121.0,1568.0,2121.0,49546.0,53212.0,53212.0,53235.0,53235.0,30695.0
112.0,115.0,1654.0,115.0,1705.0,23926.0,25695.0,25746.0,25695.0,25746.0,29042.0
113.0,212.0,3587.0,212.0,5996.0,23744.0,27543.0,29952.0,27543.0,29952.0,11967.0
114.0,553.0,659.0,1115.0,1239.0,24730.0,25942.0,26522.0,26504.0,27084.0,20138.0
115.0,661.0,413.0,704.0,284.0,34937.0,36011.0,35882.0,36054.0,35925.0,31398.0
116.0,259.0,456.0,324.0,2506.0,35433.0,36148.0,38198.0,36213.0,38263.0,34817.0
117.0,785.0,438.0,785.0,427.0,14895.0,16118.0,16107.0,16118.0,16107.0,16933.0
118.0,373.0,1034.0,373.0,1160.0,12521.0,13928.0,14054.0,13928.0,14054.0,17252.0
119.0,585.0,1084.0,585.0,1124.0,5684.0,7353.0,7393.0,7353.0,7393.0,7048.0
120.0,1010.0,246.0,1010.0,246.0,50876.0,52132.0,52132.0,52132.0,52132.0,42200.0
121.0,889.0,1807.0,2225.0,1719.0,45963.0,48659.0,48571.0,49995.0,49907.0,38316.0
122.0,358.0,151.0,566.0,151.0,7301.0,7810.0,7810.0,8018.0,8018.0,9187.0
123.0,493.0,414.0,493.0,2362.0,6843.0,7750.0,9698.0,7750.0,9698.0,10208.0
124.0,445.0,2783.0,446.0,2451.0,59549.0,62777.0,62445.0,62778.0,62446.0,46908.0
125.0,1459.0,2103.0,1469.0,2128.0,28689.0,32251.0,32276.0,32261.0,32286.0,12799.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,472.0
127.0,689.0,921.0,718.0,970.0,27120.0,28730.0,28779.0,28759.0,28808.0,23352.0
128.0,699.0,273.0,982.0,786.0,30151.0,31123.0,31636.0,31406.0,31919.0,32088.0
129.0,435.0,449.0,435.0,725.0,12013.0,12897.0,13173.0,12897.0,13173.0,13257.0
130.0,302.0,1215.0,302.0,1695.0,22613.0,24130.0,24610.0,24130.0,24610.0,18989.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2965.0
132.0,394.0,613.0,408.0,599.0,13176.0,14183.0,14169.0,14197.0,14183.0,13041.0
133.0,1747.0,188.0,2431.0,403.0,4955.0,6890.0,7105.0,7574.0,7789.0,5455.0
134.0,1917.0,283.0,3693.0,994.0,29951.0,32151.0,32862.0,33927.0,34638.0,34359.0
135.0,534.0,207.0,1080.0,351.0,28398.0,29139.0,29283.0,29685.0,29829.0,19031.0
136.0,694.0,239.0,4622.0,239.0,54345.0,55278.0,55278.0,59206.0,59206.0,36925.0
137.0,2428.0,860.0,2429.0,1441.0,64905.0,68193.0,68774.0,68194.0,68775.0,41415.0
138.0,1072.0,318.0,1072.0,318.0,2259.0,3649.0,3649.0,3649.0,3649.0,3179.0
139.0,461.0,934.0,455.0,1036.0,473.0,1868.0,1970.0,1862.0,1964.0,2871.0
140.0,1285.0,1857.0,1285.0,2245.0,86293.0,89435.0,89823.0,89435.0,89823.0,69619.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5618.0
142.0,293.0,258.0,2354.0,258.0,21399.0,21950.0,21950.0,24011.0,24011.0,23611.0
143.0,2022.0,401.0,5129.0,400.0,40974.0,43397.0,43396.0,46504.0,46503.0,13910.0
144.0,1031.0,47.0,1030.0,47.0,8314.0,9392.0,9392.0,9391.0,9391.0,7720.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37681.0
146.0,646.0,1947.0,646.0,2401.0,23816.0,26409.0,26863.0,26409.0,26863.0,26039.0
147.0,1551.0,204.0,1664.0,204.0,11654.0,13409.0,13409.0,13522.0,13522.0,15204.0
148.0,2419.0,623.0,3890.0,633.0,87236.0,90278.0,90288.0,91749.0,91759.0,44041.0
149.0,408.0,2031.0,437.0,2103.0,32156.0,34595.0,34667.0,34624.0,34696.0,30184.0
150.0,624.0,684.0,706.0,686.0,57827.0,59135.0,59137.0,59217.0,59219.0,40328.0
151.0,377.0,732.0,377.0,732.0,10793.0,11902.0,11902.0,11902.0,11902.0,11650.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19674.0
153.0,1293.0,509.0,1293.0,1140.0,15705.0,17507.0,18138.0,17507.0,18138.0,9598.0
154.0,370.0,575.0,547.0,1245.0,52490.0,53435.0,54105.0,53612.0,54282.0,19057.0
155.0,1463.0,284.0,1493.0,284.0,7647.0,9394.0,9394.0,9424.0,9424.0,8918.0
156.0,236.0,1978.0,236.0,1981.0,37181.0,39395.0,39398.0,39395.0,39398.0,29653.0
157.0,2222.0,2341.0,2360.0,2751.0,10393.0,14956.0,15366.0,15094.0,15504.0,10187.0
158.0,1478.0,481.0,1482.0,736.0,10223.0,12182.0,12437.0,12186.0,12441.0,9676.0
159.0,510.0,451.0,510.0,565.0,69765.0,70726.0,70840.0,70726.0,70840.0,50979.0
160.0,320.0,155.0,330.0,155.0,11280.0,11755.0,11755.0,11765.0,11765.0,10682.0
161.0,339.0,381.0,461.0,381.0,13554.0,14274.0,14274.0,14396.0,14396.0,14805.0
162.0,607.0,421.0,607.0,451.0,38625.0,39653.0,39683.0,39653.0,39683.0,29064.0
163.0,142.0,1633.0,142.0,1870.0,14983.0,16758.0,16995.0,16758.0,16995.0,16226.0
164.0,693.0,81.0,693.0,78.0,3849.0,4623.0,4620.0,4623.0,4620.0,4441.0
165.0,357.0,273.0,356.0,786.0,6985.0,7615.0,8128.0,7614.0,8127.0,12106.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1662.0
168.0,326.0,871.0,415.0,2444.0,2742.0,3939.0,5512.0,4028.0,5601.0,4465.0
169.0,856.0,946.0,855.0,946.0,7271.0,9073.0,9073.0,9072.0,9072.0,11324.0
170.0,637.0,1964.0,641.0,3716.0,24957.0,27558.0,29310.0,27562.0,29314.0,21690.0
171.0,257.0,432.0,748.0,1330.0,12911.0,13600.0,14498.0,14091.0,14989.0,14170.0
172.0,1122.0,483.0,1625.0,498.0,31395.0,33000.0,33015.0,33503.0,33518.0,25967.0
173.0,567.0,585.0,566.0,1068.0,15119.0,16271.0,16754.0,16270.0,16753.0,13006.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22588.0
175.0,1267.0,355.0,1406.0,1540.0,14183.0,15805.0,16990.0,15944.0,17129.0,17316.0
176.0,368.0,1400.0,490.0,2780.0,38214.0,39982.0,41362.0,40104.0,41484.0,24765.0
177.0,3223.0,138.0,3521.0,749.0,27751.0,31112.0,31723.0,31410.0,32021.0,28832.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24171.0
179.0,1227.0,1214.0,1404.0,1086.0,10859.0,13300.0,13172.0,13477.0,13349.0,10108.0
180.0,622.0,613.0,622.0,599.0,36647.0,37882.0,37868.0,37882.0,37868.0,31973.0
181.0,1202.0,1622.0,1202.0,2070.0,39436.0,42260.0,42708.0,42260.0,42708.0,36373.0
182.0,649.0,150.0,2074.0,228.0,29726.0,30525.0,30603.0,31950.0,32028.0,23318.0
183.0,843.0,1121.0,900.0,1215.0,44348.0,46312.0,46406.0,46369.0,46463.0,37750.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6407.0
185.0,501.0,367.0,501.0,1679.0,4254.0,5122.0,6434.0,5122.0,6434.0,7804.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49655.0
187.0,934.0,1054.0,939.0,1114.0,64521.0,66509.0,66569.0,66514.0,66574.0,54197.0
188.0,429.0,278.0,429.0,278.0,43356.0,44063.0,44063.0,44063.0,44063.0,31731.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25851.0
190.0,996.0,385.0,1362.0,443.0,59011.0,60392.0,60450.0,60758.0,60816.0,62319.0
191.0,76.0,444.0,334.0,491.0,30528.0,31048.0,31095.0,31306.0,31353.0,22659.0
192.0,1017.0,273.0,968.0,786.0,5004.0,6294.0,6807.0,6245.0,6758.0,5459.0
193.0,1265.0,197.0,1265.0,519.0,44498.0,45960.0,46282.0,45960.0,46282.0,36451.0
194.0,1293.0,1326.0,1345.0,1326.0,30155.0,32774.0,32774.0,32826.0,32826.0,26189.0
195.0,274.0,1509.0,274.0,2088.0,23471.0,25254.0,25833.0,25254.0,25833.0,14276.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7491.0
197.0,230.0,907.0,230.0,1163.0,3650.0,4787.0,5043.0,4787.0,5043.0,5401.0
198.0,330.0,1243.0,330.0,1350.0,13937.0,15510.0,15617.0,15510.0,15617.0,14674.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,457.0
200.0,569.0,911.0,569.0,921.0,21298.0,22778.0,22788.0,22778.0,22788.0,13613.0
201.0,1285.0,1873.0,1285.0,1873.0,17737.0,20895.0,20895.0,20895.0,20895.0,20008.0
202.0,2814.0,1979.0,2814.0,2007.0,35029.0,39822.0,39850.0,39822.0,39850.0,28156.0
203.0,99.0,1166.0,99.0,1232.0,36084.0,37349.0,37415.0,37349.0,37415.0,27102.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31616.0
205.0,138.0,723.0,228.0,2195.0,36676.0,37537.0,39009.0,37627.0,39099.0,17983.0
206.0,1911.0,2214.0,1910.0,2381.0,17456.0,21581.0,21748.0,21580.0,21747.0,18011.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23174.0
208.0,407.0,126.0,408.0,126.0,13304.0,13837.0,13837.0,13838.0,13838.0,9353.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48749.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1531.0
211.0,256.0,578.0,255.0,578.0,20417.0,21251.0,21251.0,21250.0,21250.0,22296.0
212.0,1134.0,1012.0,1134.0,1326.0,16348.0,18494.0,18808.0,18494.0,18808.0,16074.0
213.0,1092.0,365.0,1129.0,716.0,11881.0,13338.0,13689.0,13375.0,13726.0,14042.0
214.0,1530.0,870.0,1530.0,870.0,11171.0,13571.0,13571.0,13571.0,13571.0,14384.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35530.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,44367.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29902.0
218.0,384.0,393.0,384.0,393.0,15010.0,15787.0,15787.0,15787.0,15787.0,5666.0
219.0,1279.0,633.0,1435.0,840.0,18143.0,20055.0,20262.0,20211.0,20418.0,11731.0
220.0,100.0,610.0,615.0,816.0,27860.0,28570.0,28776.0,29085.0,29291.0,20410.0
221.0,256.0,683.0,272.0,2473.0,29096.0,30035.0,31825.0,30051.0,31841.0,9140.0
222.0,138.0,2609.0,138.0,2636.0,78930.0,81677.0,81704.0,81677.0,81704.0,35065.0
223.0,233.0,224.0,799.0,318.0,16250.0,16707.0,16801.0,17273.0,17367.0,18097.0
224.0,143.0,2136.0,129.0,2169.0,49188.0,51467.0,51500.0,51453.0,51486.0,32753.0
225.0,328.0,837.0,328.0,913.0,22263.0,23428.0,23504.0,23428.0,23504.0,15747.0
226.0,387.0,1922.0,387.0,615.0,11652.0,13961.0,12654.0,13961.0,12654.0,11425.0
227.0,2660.0,1399.0,3367.0,3144.0,6898.0,10957.0,12702.0,11664.0,13409.0,12253.0
228.0,274.0,1221.0,261.0,1224.0,56378.0,57873.0,57876.0,57860.0,57863.0,45827.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29259.0
230.0,2027.0,393.0,2955.0,393.0,27838.0,30258.0,30258.0,31186.0,31186.0,20891.0
231.0,1793.0,85.0,1820.0,85.0,59894.0,61772.0,61772.0,61799.0,61799.0,50009.0
232.0,241.0,126.0,340.0,126.0,13155.0,13522.0,13522.0,13621.0,13621.0,11386.0
233.0,360.0,1474.0,360.0,2257.0,73697.0,75531.0,76314.0,75531.0,76314.0,61882.0
234.0,561.0,771.0,561.0,753.0,23243.0,24575.0,24557.0,24575.0,24557.0,21887.0
235.0,281.0,507.0,281.0,209.0,20135.0,20923.0,20625.0,20923.0,20625.0,21302.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23870.0
237.0,364.0,329.0,416.0,761.0,30753.0,31446.0,31878.0,31498.0,31930.0,25539.0
238.0,862.0,452.0,862.0,1616.0,49662.0,50976.0,52140.0,50976.0,52140.0,33258.0
239.0,1046.0,206.0,1046.0,146.0,4510.0,5762.0,5702.0,5762.0,5702.0,4901.0
240.0,180.0,453.0,180.0,395.0,22471.0,23104.0,23046.0,23104.0,23046.0,21909.0
241.0,1694.0,382.0,1698.0,396.0,31377.0,33453.0,33467.0,33457.0,33471.0,20330.0
242.0,938.0,349.0,938.0,523.0,25285.0,26572.0,26746.0,26572.0,26746.0,23065.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20047.0
244.0,488.0,409.0,556.0,703.0,6041.0,6938.0,7232.0,7006.0,7300.0,6071.0
245.0,631.0,1477.0,631.0,1516.0,6595.0,8703.0,8742.0,8703.0,8742.0,4711.0
246.0,659.0,1126.0,1239.0,1137.0,10140.0,11925.0,11936.0,12505.0,12516.0,12101.0
247.0,792.0,583.0,792.0,749.0,10422.0,11797.0,11963.0,11797.0,11963.0,12996.0
248.0,210.0,147.0,210.0,1361.0,3496.0,3853.0,5067.0,3853.0,5067.0,3768.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40281.0
250.0,785.0,980.0,1642.0,980.0,13301.0,15066.0,15066.0,15923.0,15923.0,10279.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24619.0
252.0,258.0,396.0,258.0,396.0,28146.0,28800.0,28800.0,28800.0,28800.0,26371.0
253.0,746.0,232.0,747.0,232.0,11286.0,12264.0,12264.0,12265.0,12265.0,13693.0
254.0,917.0,429.0,1014.0,671.0,13256.0,14602.0,14844.0,14699.0,14941.0,13554.0
255.0,1419.0,679.0,1503.0,679.0,32954.0,35052.0,35052.0,35136.0,35136.0,32098.0
256.0,599.0,1182.0,599.0,2421.0,63889.0,65670.0,66909.0,65670.0,66909.0,46455.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39818.0
258.0,657.0,253.0,688.0,252.0,17549.0,18459.0,18458.0,18490.0,18489.0,17262.0
259.0,348.0,723.0,1542.0,2195.0,41341.0,42412.0,43884.0,43606.0,45078.0,33819.0
260.0,411.0,964.0,893.0,1240.0,9222.0,10597.0,10873.0,11079.0,11355.0,10674.0
261.0,381.0,1166.0,381.0,1232.0,33680.0,35227.0,35293.0,35227.0,35293.0,19312.0
262.0,725.0,2197.0,1006.0,2208.0,7661.0,10583.0,10594.0,10864.0,10875.0,9419.0
263.0,617.0,556.0,617.0,783.0,37967.0,39140.0,39367.0,39140.0,39367.0,23724.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38274.0
265.0,630.0,798.0,630.0,798.0,20629.0,22057.0,22057.0,22057.0,22057.0,16345.0
266.0,516.0,504.0,516.0,526.0,1899.0,2919.0,2941.0,2919.0,2941.0,2919.0
267.0,338.0,687.0,337.0,914.0,6426.0,7451.0,7678.0,7450.0,7677.0,8094.0
268.0,117.0,663.0,117.0,551.0,19485.0,20265.0,20153.0,20265.0,20153.0,20576.0
269.0,192.0,558.0,208.0,1268.0,26256.0,27006.0,27716.0,27022.0,27732.0,29771.0
270.0,240.0,1196.0,763.0,1261.0,38325.0,39761.0,39826.0,40284.0,40349.0,23570.0
271.0,1155.0,227.0,1155.0,324.0,2397.0,3779.0,3876.0,3779.0,3876.0,3363.0
272.0,627.0,161.0,627.0,161.0,30979.0,31767.0,31767.0,31767.0,31767.0,20479.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4213.0
274.0,944.0,285.0,944.0,285.0,32110.0,33339.0,33339.0,33339.0,33339.0,25454.0
275.0,472.0,1699.0,472.0,1587.0,48608.0,50779.0,50667.0,50779.0,50667.0,25828.0
276.0,191.0,126.0,191.0,977.0,42169.0,42486.0,43337.0,42486.0,43337.0,34544.0
277.0,843.0,253.0,843.0,252.0,21649.0,22745.0,22744.0,22745.0,22744.0,23233.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4211.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40847.0
280.0,204.0,530.0,205.0,186.0,29016.0,29750.0,29406.0,29751.0,29407.0,26109.0
281.0,1867.0,879.0,2726.0,748.0,66933.0,69679.0,69548.0,70538.0,70407.0,58447.0
282.0,1332.0,1649.0,1481.0,1613.0,7707.0,10688.0,10652.0,10837.0,10801.0,8189.0
283.0,216.0,115.0,216.0,115.0,34476.0,34807.0,34807.0,34807.0,34807.0,20335.0
284.0,66.0,406.0,66.0,406.0,14298.0,14770.0,14770.0,14770.0,14770.0,7127.0
285.0,711.0,1034.0,711.0,1069.0,82203.0,83948.0,83983.0,83948.0,83983.0,62193.0
286.0,646.0,151.0,646.0,171.0,22517.0,23314.0,23334.0,23314.0,23334.0,19896.0
