OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
24.0,1504.0,424.0,2516.0,546.0,29951.0,31879.0,32001.0,32891.0,33013.0,33243.0
25.0,231.0,199.0,231.0,616.0,70382.0,70812.0,71229.0,70812.0,71229.0,29801.0
26.0,453.0,161.0,778.0,161.0,13839.0,14453.0,14453.0,14778.0,14778.0,12026.0
27.0,610.0,124.0,1392.0,614.0,4021.0,4755.0,5245.0,5537.0,6027.0,5819.0
28.0,402.0,332.0,501.0,987.0,7872.0,8606.0,9261.0,8705.0,9360.0,8874.0
29.0,551.0,542.0,686.0,880.0,1556.0,2649.0,2987.0,2784.0,3122.0,2589.0
30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17677.0
31.0,377.0,306.0,376.0,306.0,85548.0,86231.0,86231.0,86230.0,86230.0,46419.0
32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16840.0
33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16604.0
34.0,497.0,91.0,504.0,250.0,21595.0,22183.0,22342.0,22190.0,22349.0,19462.0
35.0,147.0,3635.0,148.0,3823.0,28115.0,31897.0,32085.0,31898.0,32086.0,31478.0
36.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37798.0
37.0,630.0,240.0,812.0,1500.0,42037.0,42907.0,44167.0,43089.0,44349.0,15780.0
38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28761.0
39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37375.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46470.0
41.0,1035.0,252.0,1186.0,700.0,11852.0,13139.0,13587.0,13290.0,13738.0,13176.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25457.0
43.0,1720.0,533.0,1780.0,533.0,47357.0,49610.0,49610.0,49670.0,49670.0,21313.0
44.0,391.0,1557.0,391.0,1557.0,193.0,2141.0,2141.0,2141.0,2141.0,2124.0
45.0,178.0,1577.0,178.0,1607.0,27411.0,29166.0,29196.0,29166.0,29196.0,40616.0
46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27115.0
47.0,809.0,200.0,809.0,202.0,22720.0,23729.0,23731.0,23729.0,23731.0,34434.0
48.0,286.0,294.0,314.0,183.0,11897.0,12477.0,12366.0,12505.0,12394.0,15523.0
49.0,282.0,477.0,468.0,433.0,16671.0,17430.0,17386.0,17616.0,17572.0,13507.0
50.0,265.0,586.0,1596.0,586.0,26403.0,27254.0,27254.0,28585.0,28585.0,11156.0
51.0,1277.0,109.0,3875.0,207.0,24750.0,26136.0,26234.0,28734.0,28832.0,32819.0
52.0,1211.0,394.0,1226.0,394.0,14141.0,15746.0,15746.0,15761.0,15761.0,11134.0
53.0,337.0,78.0,553.0,78.0,26037.0,26452.0,26452.0,26668.0,26668.0,17593.0
54.0,232.0,294.0,232.0,294.0,6101.0,6627.0,6627.0,6627.0,6627.0,6398.0
55.0,313.0,316.0,312.0,680.0,5377.0,6006.0,6370.0,6005.0,6369.0,5842.0
56.0,1925.0,1181.0,1925.0,1293.0,31940.0,35046.0,35158.0,35046.0,35158.0,27371.0
57.0,1434.0,972.0,1643.0,972.0,32315.0,34721.0,34721.0,34930.0,34930.0,43265.0
58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47290.0
59.0,195.0,143.0,195.0,143.0,5413.0,5751.0,5751.0,5751.0,5751.0,4165.0
60.0,169.0,297.0,169.0,298.0,1397.0,1863.0,1864.0,1863.0,1864.0,1605.0
61.0,692.0,443.0,693.0,482.0,694.0,1829.0,1868.0,1830.0,1869.0,1724.0
62.0,397.0,474.0,397.0,474.0,5220.0,6091.0,6091.0,6091.0,6091.0,6602.0
63.0,1184.0,3237.0,2110.0,2483.0,23677.0,28098.0,27344.0,29024.0,28270.0,25987.0
64.0,1009.0,520.0,1735.0,1064.0,8425.0,9954.0,10498.0,10680.0,11224.0,9917.0
65.0,1011.0,329.0,1481.0,362.0,5862.0,7202.0,7235.0,7672.0,7705.0,7511.0
66.0,144.0,406.0,361.0,746.0,1792.0,2342.0,2682.0,2559.0,2899.0,2359.0
67.0,193.0,587.0,579.0,588.0,3674.0,4454.0,4455.0,4840.0,4841.0,3649.0
68.0,2253.0,1434.0,2593.0,1563.0,25615.0,29302.0,29431.0,29642.0,29771.0,18311.0
69.0,1173.0,279.0,2255.0,269.0,25925.0,27377.0,27367.0,28459.0,28449.0,21865.0
70.0,854.0,1421.0,854.0,4993.0,26016.0,28291.0,31863.0,28291.0,31863.0,28827.0
71.0,284.0,567.0,530.0,766.0,12564.0,13415.0,13614.0,13661.0,13860.0,11625.0
72.0,334.0,312.0,334.0,312.0,56437.0,57083.0,57083.0,57083.0,57083.0,34887.0
73.0,1542.0,1221.0,1542.0,1221.0,49459.0,52222.0,52222.0,52222.0,52222.0,51014.0
74.0,1164.0,28.0,1574.0,13.0,24694.0,25886.0,25871.0,26296.0,26281.0,25222.0
75.0,1373.0,358.0,1351.0,358.0,18896.0,20627.0,20627.0,20605.0,20605.0,22719.0
76.0,103.0,707.0,103.0,1223.0,13288.0,14098.0,14614.0,14098.0,14614.0,12182.0
77.0,1321.0,306.0,1321.0,306.0,66417.0,68044.0,68044.0,68044.0,68044.0,20441.0
78.0,955.0,169.0,955.0,168.0,22433.0,23557.0,23556.0,23557.0,23556.0,10865.0
79.0,959.0,354.0,1287.0,1427.0,4172.0,5485.0,6558.0,5813.0,6886.0,4991.0
80.0,736.0,584.0,736.0,584.0,100751.0,102071.0,102071.0,102071.0,102071.0,39737.0
81.0,616.0,160.0,616.0,416.0,6485.0,7261.0,7517.0,7261.0,7517.0,5986.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3779.0
83.0,308.0,304.0,344.0,304.0,7830.0,8442.0,8442.0,8478.0,8478.0,18544.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40167.0
85.0,410.0,370.0,415.0,502.0,3684.0,4464.0,4596.0,4469.0,4601.0,4287.0
86.0,179.0,811.0,179.0,1112.0,3098.0,4088.0,4389.0,4088.0,4389.0,3714.0
87.0,661.0,381.0,661.0,381.0,17886.0,18928.0,18928.0,18928.0,18928.0,21007.0
88.0,238.0,223.0,238.0,219.0,7125.0,7586.0,7582.0,7586.0,7582.0,6667.0
89.0,563.0,646.0,563.0,646.0,28071.0,29280.0,29280.0,29280.0,29280.0,21221.0
90.0,1860.0,433.0,1745.0,899.0,28829.0,31122.0,31588.0,31007.0,31473.0,20664.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38772.0
92.0,432.0,236.0,785.0,236.0,68205.0,68873.0,68873.0,69226.0,69226.0,26338.0
93.0,1440.0,1143.0,1440.0,1144.0,3810.0,6393.0,6394.0,6393.0,6394.0,5920.0
94.0,1678.0,375.0,2193.0,375.0,10982.0,13035.0,13035.0,13550.0,13550.0,9892.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19283.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43194.0
97.0,1435.0,506.0,1435.0,702.0,6379.0,8320.0,8516.0,8320.0,8516.0,7119.0
98.0,1233.0,133.0,1233.0,259.0,8540.0,9906.0,10032.0,9906.0,10032.0,7857.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2223.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31762.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37088.0
102.0,834.0,717.0,833.0,864.0,20484.0,22035.0,22182.0,22034.0,22181.0,26578.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36536.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7840.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7482.0
106.0,433.0,1286.0,674.0,1773.0,11217.0,12936.0,13423.0,13177.0,13664.0,11104.0
107.0,942.0,1538.0,3550.0,1718.0,15461.0,17941.0,18121.0,20549.0,20729.0,14942.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11897.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18512.0
110.0,1298.0,195.0,3196.0,526.0,17473.0,18966.0,19297.0,20864.0,21195.0,28858.0
111.0,157.0,318.0,156.0,318.0,10999.0,11474.0,11474.0,11473.0,11473.0,16359.0
112.0,396.0,436.0,396.0,450.0,18340.0,19172.0,19186.0,19172.0,19186.0,24405.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18773.0
114.0,364.0,537.0,364.0,675.0,11230.0,12131.0,12269.0,12131.0,12269.0,4801.0
115.0,273.0,821.0,273.0,821.0,86693.0,87787.0,87787.0,87787.0,87787.0,14794.0
116.0,2495.0,281.0,2290.0,281.0,16678.0,19454.0,19454.0,19249.0,19249.0,20945.0
117.0,1413.0,1477.0,1453.0,1557.0,2780.0,5670.0,5750.0,5710.0,5790.0,3929.0
118.0,121.0,2066.0,121.0,2119.0,15791.0,17978.0,18031.0,17978.0,18031.0,16833.0
119.0,146.0,208.0,152.0,208.0,8530.0,8884.0,8884.0,8890.0,8890.0,4489.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30788.0
121.0,932.0,131.0,952.0,131.0,28099.0,29162.0,29162.0,29182.0,29182.0,11574.0
122.0,161.0,1017.0,161.0,1036.0,11246.0,12424.0,12443.0,12424.0,12443.0,6499.0
123.0,2269.0,1357.0,2576.0,1455.0,29269.0,32895.0,32993.0,33202.0,33300.0,33583.0
124.0,656.0,557.0,742.0,556.0,62675.0,63888.0,63887.0,63974.0,63973.0,16456.0
125.0,996.0,881.0,1122.0,966.0,23056.0,24933.0,25018.0,25059.0,25144.0,37885.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22495.0
127.0,552.0,1277.0,568.0,4553.0,9824.0,11653.0,14929.0,11669.0,14945.0,8896.0
128.0,468.0,885.0,468.0,997.0,25493.0,26846.0,26958.0,26846.0,26958.0,23937.0
129.0,348.0,646.0,348.0,646.0,1880.0,2874.0,2874.0,2874.0,2874.0,2845.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3125.0
131.0,236.0,206.0,270.0,206.0,9043.0,9485.0,9485.0,9519.0,9519.0,9028.0
132.0,201.0,152.0,612.0,152.0,4332.0,4685.0,4685.0,5096.0,5096.0,4516.0
133.0,307.0,147.0,307.0,320.0,18882.0,19336.0,19509.0,19336.0,19509.0,20776.0
134.0,423.0,193.0,537.0,590.0,10047.0,10663.0,11060.0,10777.0,11174.0,13206.0
135.0,380.0,378.0,469.0,1373.0,7205.0,7963.0,8958.0,8052.0,9047.0,7415.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54242.0
137.0,1030.0,895.0,1109.0,3022.0,8788.0,10713.0,12840.0,10792.0,12919.0,8707.0
138.0,527.0,688.0,558.0,688.0,37778.0,38993.0,38993.0,39024.0,39024.0,19852.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33035.0
140.0,1825.0,27.0,1825.0,17.0,12725.0,14577.0,14567.0,14577.0,14567.0,5538.0
141.0,509.0,332.0,630.0,332.0,15202.0,16043.0,16043.0,16164.0,16164.0,12433.0
142.0,238.0,192.0,374.0,100.0,13915.0,14345.0,14253.0,14481.0,14389.0,21832.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15171.0
144.0,722.0,134.0,722.0,134.0,6979.0,7835.0,7835.0,7835.0,7835.0,4660.0
145.0,426.0,399.0,365.0,399.0,21481.0,22306.0,22306.0,22245.0,22245.0,13002.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36763.0
147.0,286.0,172.0,286.0,495.0,10496.0,10954.0,11277.0,10954.0,11277.0,6198.0
148.0,314.0,694.0,312.0,1054.0,29795.0,30803.0,31163.0,30801.0,31161.0,31728.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3210.0
150.0,243.0,276.0,243.0,276.0,9637.0,10156.0,10156.0,10156.0,10156.0,9414.0
151.0,518.0,367.0,518.0,443.0,6479.0,7364.0,7440.0,7364.0,7440.0,4199.0
152.0,2333.0,153.0,2397.0,153.0,66565.0,69051.0,69051.0,69115.0,69115.0,39998.0
153.0,1031.0,402.0,1592.0,402.0,1479.0,2912.0,2912.0,3473.0,3473.0,2106.0
154.0,587.0,146.0,958.0,515.0,4789.0,5522.0,5891.0,5893.0,6262.0,5949.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12113.0
156.0,625.0,109.0,683.0,207.0,8810.0,9544.0,9642.0,9602.0,9700.0,7839.0
157.0,234.0,119.0,234.0,119.0,8446.0,8799.0,8799.0,8799.0,8799.0,5476.0
158.0,630.0,1127.0,630.0,1127.0,104195.0,105952.0,105952.0,105952.0,105952.0,40859.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9101.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5118.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32980.0
162.0,761.0,36.0,953.0,452.0,608.0,1405.0,1821.0,1597.0,2013.0,2470.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9284.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1385.0
165.0,953.0,1210.0,926.0,1286.0,5089.0,7252.0,7328.0,7225.0,7301.0,8393.0
166.0,148.0,1434.0,123.0,1563.0,6317.0,7899.0,8028.0,7874.0,8003.0,6901.0
167.0,2340.0,346.0,1633.0,336.0,16223.0,18909.0,18899.0,18202.0,18192.0,26785.0
168.0,177.0,341.0,177.0,341.0,14457.0,14975.0,14975.0,14975.0,14975.0,13416.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32913.0
170.0,205.0,107.0,321.0,63.0,3032.0,3344.0,3300.0,3460.0,3416.0,3010.0
171.0,112.0,466.0,112.0,466.0,55685.0,56263.0,56263.0,56263.0,56263.0,49665.0
172.0,983.0,229.0,1135.0,229.0,9514.0,10726.0,10726.0,10878.0,10878.0,7483.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3640.0
174.0,838.0,270.0,1690.0,576.0,6095.0,7203.0,7509.0,8055.0,8361.0,5360.0
175.0,1402.0,192.0,1402.0,100.0,12609.0,14203.0,14111.0,14203.0,14111.0,17668.0
176.0,51.0,460.0,14.0,464.0,8801.0,9312.0,9316.0,9275.0,9279.0,6473.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50985.0
178.0,329.0,464.0,354.0,568.0,39677.0,40470.0,40574.0,40495.0,40599.0,18270.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15875.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18473.0
181.0,168.0,535.0,168.0,813.0,9179.0,9882.0,10160.0,9882.0,10160.0,12813.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9020.0
183.0,851.0,20.0,912.0,9.0,11625.0,12496.0,12485.0,12557.0,12546.0,9066.0
184.0,1869.0,1319.0,1867.0,1313.0,25504.0,28692.0,28686.0,28690.0,28684.0,16590.0
185.0,215.0,803.0,215.0,803.0,3522.0,4540.0,4540.0,4540.0,4540.0,3889.0
186.0,2062.0,130.0,1706.0,130.0,24266.0,26458.0,26458.0,26102.0,26102.0,27034.0
187.0,1881.0,354.0,1959.0,515.0,59340.0,61575.0,61736.0,61653.0,61814.0,42665.0
188.0,265.0,83.0,265.0,83.0,1224.0,1572.0,1572.0,1572.0,1572.0,1350.0
189.0,284.0,543.0,284.0,543.0,19150.0,19977.0,19977.0,19977.0,19977.0,21236.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18414.0
191.0,293.0,743.0,445.0,743.0,15540.0,16576.0,16576.0,16728.0,16728.0,16262.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22213.0
193.0,392.0,491.0,392.0,4629.0,10106.0,10989.0,15127.0,10989.0,15127.0,9557.0
194.0,235.0,1206.0,235.0,1385.0,68187.0,69628.0,69807.0,69628.0,69807.0,29276.0
195.0,310.0,1147.0,430.0,1976.0,17397.0,18854.0,19683.0,18974.0,19803.0,23531.0
196.0,843.0,199.0,1078.0,189.0,7060.0,8102.0,8092.0,8337.0,8327.0,4213.0
197.0,1646.0,101.0,1646.0,98.0,15420.0,17167.0,17164.0,17167.0,17164.0,22694.0
198.0,307.0,298.0,758.0,310.0,25071.0,25676.0,25688.0,26127.0,26139.0,21609.0
199.0,726.0,1221.0,787.0,1443.0,1847.0,3794.0,4016.0,3855.0,4077.0,4017.0
200.0,533.0,297.0,644.0,643.0,70501.0,71331.0,71677.0,71442.0,71788.0,41024.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21545.0
202.0,210.0,109.0,593.0,207.0,5670.0,5989.0,6087.0,6372.0,6470.0,6038.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6339.0
204.0,329.0,2156.0,331.0,2156.0,16081.0,18566.0,18566.0,18568.0,18568.0,20975.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7396.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37373.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8491.0
208.0,1251.0,533.0,1381.0,532.0,9301.0,11085.0,11084.0,11215.0,11214.0,13731.0
209.0,995.0,352.0,1092.0,861.0,12488.0,13835.0,14344.0,13932.0,14441.0,7571.0
210.0,182.0,101.0,183.0,98.0,8549.0,8832.0,8829.0,8833.0,8830.0,5382.0
211.0,554.0,1127.0,1709.0,1127.0,57131.0,58812.0,58812.0,59967.0,59967.0,22395.0
212.0,408.0,438.0,545.0,443.0,18004.0,18850.0,18855.0,18987.0,18992.0,26141.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19092.0
214.0,402.0,106.0,873.0,106.0,5508.0,6016.0,6016.0,6487.0,6487.0,5913.0
215.0,567.0,1088.0,570.0,1025.0,25390.0,27045.0,26982.0,27048.0,26985.0,14968.0
216.0,1046.0,188.0,1046.0,188.0,10831.0,12065.0,12065.0,12065.0,12065.0,17363.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20077.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8782.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16106.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38966.0
221.0,1206.0,411.0,1206.0,624.0,33765.0,35382.0,35595.0,35382.0,35595.0,27849.0
222.0,198.0,652.0,198.0,1196.0,3529.0,4379.0,4923.0,4379.0,4923.0,5115.0
223.0,247.0,142.0,247.0,148.0,2810.0,3199.0,3205.0,3199.0,3205.0,2612.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,457.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10903.0
226.0,186.0,85.0,186.0,85.0,10446.0,10717.0,10717.0,10717.0,10717.0,10785.0
227.0,774.0,1813.0,905.0,1827.0,89073.0,91660.0,91674.0,91791.0,91805.0,56017.0
228.0,885.0,833.0,1039.0,833.0,12676.0,14394.0,14394.0,14548.0,14548.0,12135.0
229.0,409.0,297.0,971.0,865.0,29840.0,30546.0,31114.0,31108.0,31676.0,30110.0
230.0,522.0,109.0,522.0,207.0,14529.0,15160.0,15258.0,15160.0,15258.0,10853.0
231.0,433.0,1252.0,433.0,2030.0,80482.0,82167.0,82945.0,82167.0,82945.0,28975.0
232.0,797.0,371.0,796.0,2179.0,11829.0,12997.0,14805.0,12996.0,14804.0,8964.0
233.0,439.0,855.0,815.0,855.0,34067.0,35361.0,35361.0,35737.0,35737.0,48115.0
234.0,161.0,427.0,137.0,3604.0,9290.0,9878.0,13055.0,9854.0,13031.0,5945.0
235.0,2082.0,274.0,2080.0,270.0,8231.0,10587.0,10583.0,10585.0,10581.0,9728.0
236.0,347.0,321.0,347.0,322.0,21298.0,21966.0,21967.0,21966.0,21967.0,33728.0
237.0,375.0,1889.0,375.0,2008.0,58416.0,60680.0,60799.0,60680.0,60799.0,13259.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42368.0
239.0,125.0,143.0,125.0,242.0,7368.0,7636.0,7735.0,7636.0,7735.0,7175.0
240.0,626.0,633.0,626.0,633.0,16718.0,17977.0,17977.0,17977.0,17977.0,9560.0
241.0,476.0,304.0,625.0,1473.0,5119.0,5899.0,7068.0,6048.0,7217.0,3530.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11898.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29555.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31597.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10644.0
246.0,491.0,741.0,880.0,741.0,34064.0,35296.0,35296.0,35685.0,35685.0,13935.0
247.0,2474.0,1071.0,2601.0,1030.0,20535.0,24080.0,24039.0,24207.0,24166.0,19079.0
248.0,410.0,133.0,415.0,133.0,1220.0,1763.0,1763.0,1768.0,1768.0,1747.0
249.0,1392.0,88.0,1392.0,1220.0,20807.0,22287.0,23419.0,22287.0,23419.0,21025.0
250.0,470.0,179.0,557.0,85.0,20659.0,21308.0,21214.0,21395.0,21301.0,13963.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46712.0
252.0,255.0,770.0,255.0,822.0,13999.0,15024.0,15076.0,15024.0,15076.0,11701.0
253.0,512.0,1414.0,512.0,2095.0,21524.0,23450.0,24131.0,23450.0,24131.0,18010.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5821.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13363.0
256.0,933.0,20.0,989.0,18.0,40216.0,41169.0,41167.0,41225.0,41223.0,30586.0
257.0,1410.0,366.0,1410.0,366.0,29430.0,31206.0,31206.0,31206.0,31206.0,14075.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20872.0
259.0,680.0,128.0,479.0,128.0,5799.0,6607.0,6607.0,6406.0,6406.0,5509.0
260.0,173.0,71.0,202.0,1032.0,2450.0,2694.0,3655.0,2723.0,3684.0,2205.0
261.0,667.0,671.0,788.0,905.0,6546.0,7884.0,8118.0,8005.0,8239.0,5596.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18886.0
263.0,363.0,270.0,916.0,270.0,5273.0,5906.0,5906.0,6459.0,6459.0,6016.0
264.0,1116.0,676.0,1368.0,1496.0,12855.0,14647.0,15467.0,14899.0,15719.0,16319.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1570.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11742.0
267.0,95.0,557.0,95.0,556.0,37610.0,38262.0,38261.0,38262.0,38261.0,32083.0
268.0,163.0,590.0,163.0,788.0,75128.0,75881.0,76079.0,75881.0,76079.0,21907.0
269.0,494.0,169.0,2404.0,170.0,32411.0,33074.0,33075.0,34984.0,34985.0,40386.0
270.0,1550.0,297.0,1563.0,865.0,68110.0,69957.0,70525.0,69970.0,70538.0,28988.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12839.0
272.0,112.0,272.0,112.0,483.0,65394.0,65778.0,65989.0,65778.0,65989.0,40954.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20681.0
274.0,427.0,721.0,436.0,1860.0,5397.0,6545.0,7684.0,6554.0,7693.0,5326.0
275.0,1296.0,304.0,1296.0,304.0,10282.0,11882.0,11882.0,11882.0,11882.0,19476.0
276.0,390.0,133.0,534.0,133.0,4231.0,4754.0,4754.0,4898.0,4898.0,4174.0
277.0,937.0,564.0,936.0,556.0,9549.0,11050.0,11042.0,11049.0,11041.0,7955.0
278.0,547.0,179.0,547.0,179.0,6073.0,6799.0,6799.0,6799.0,6799.0,6579.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6715.0
280.0,726.0,751.0,725.0,753.0,54664.0,56141.0,56143.0,56140.0,56142.0,18286.0
281.0,656.0,915.0,646.0,1422.0,16773.0,18344.0,18851.0,18334.0,18841.0,19232.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30628.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24661.0
284.0,1610.0,671.0,1719.0,738.0,48140.0,50421.0,50488.0,50530.0,50597.0,22217.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38467.0
286.0,295.0,273.0,296.0,128.0,2744.0,3312.0,3167.0,3313.0,3168.0,3813.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,353.0
288.0,910.0,143.0,1209.0,257.0,35014.0,36067.0,36181.0,36366.0,36480.0,27164.0
289.0,2478.0,170.0,3179.0,169.0,43003.0,45651.0,45650.0,46352.0,46351.0,26988.0
290.0,165.0,1206.0,165.0,1385.0,27505.0,28876.0,29055.0,28876.0,29055.0,34531.0
291.0,882.0,479.0,1062.0,479.0,10504.0,11865.0,11865.0,12045.0,12045.0,16499.0
292.0,84.0,253.0,84.0,253.0,3821.0,4158.0,4158.0,4158.0,4158.0,3263.0
293.0,3163.0,128.0,3212.0,128.0,30369.0,33660.0,33660.0,33709.0,33709.0,31687.0
294.0,615.0,639.0,621.0,629.0,20238.0,21492.0,21482.0,21498.0,21488.0,26895.0
295.0,111.0,756.0,290.0,787.0,13143.0,14010.0,14041.0,14189.0,14220.0,11656.0
296.0,282.0,693.0,468.0,1200.0,15121.0,16096.0,16603.0,16282.0,16789.0,13992.0
297.0,472.0,299.0,940.0,537.0,23448.0,24219.0,24457.0,24687.0,24925.0,26754.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39639.0
