OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
24.0,886.0,262.0,889.0,262.0,18686.0,19834.0,19834.0,19837.0,19837.0,24146.0
25.0,65.0,2082.0,65.0,2220.0,6980.0,9127.0,9265.0,9127.0,9265.0,5490.0
26.0,518.0,214.0,518.0,214.0,23675.0,24407.0,24407.0,24407.0,24407.0,19944.0
27.0,922.0,1976.0,922.0,2037.0,44236.0,47134.0,47195.0,47134.0,47195.0,24202.0
28.0,882.0,1163.0,1640.0,1312.0,31165.0,33210.0,33359.0,33968.0,34117.0,33536.0
29.0,2360.0,1107.0,2360.0,1127.0,31519.0,34986.0,35006.0,34986.0,35006.0,22350.0
30.0,464.0,1888.0,464.0,1888.0,9661.0,12013.0,12013.0,12013.0,12013.0,10521.0
31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39644.0
32.0,300.0,1059.0,359.0,1059.0,36019.0,37378.0,37378.0,37437.0,37437.0,5367.0
33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21842.0
34.0,1045.0,429.0,1900.0,429.0,6485.0,7959.0,7959.0,8814.0,8814.0,9502.0
35.0,3420.0,760.0,3467.0,760.0,20275.0,24455.0,24455.0,24502.0,24502.0,11764.0
36.0,605.0,795.0,605.0,1013.0,7088.0,8488.0,8706.0,8488.0,8706.0,11753.0
37.0,212.0,510.0,212.0,510.0,7104.0,7826.0,7826.0,7826.0,7826.0,4950.0
38.0,1078.0,825.0,1249.0,867.0,6847.0,8750.0,8792.0,8921.0,8963.0,8849.0
39.0,1811.0,637.0,1834.0,1885.0,41432.0,43880.0,45128.0,43903.0,45151.0,36245.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1748.0
41.0,1408.0,1005.0,1517.0,1045.0,46610.0,49023.0,49063.0,49132.0,49172.0,11662.0
42.0,156.0,238.0,420.0,238.0,30335.0,30729.0,30729.0,30993.0,30993.0,31454.0
43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5463.0
44.0,427.0,256.0,427.0,256.0,16864.0,17547.0,17547.0,17547.0,17547.0,16935.0
45.0,133.0,377.0,129.0,462.0,15344.0,15854.0,15939.0,15850.0,15935.0,12156.0
46.0,446.0,62.0,442.0,62.0,2536.0,3044.0,3044.0,3040.0,3040.0,3140.0
47.0,1834.0,775.0,2018.0,775.0,4557.0,7166.0,7166.0,7350.0,7350.0,5942.0
48.0,100.0,524.0,100.0,524.0,24332.0,24956.0,24956.0,24956.0,24956.0,22853.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21112.0
50.0,1336.0,97.0,1336.0,124.0,53155.0,54588.0,54615.0,54588.0,54615.0,22265.0
51.0,388.0,151.0,388.0,307.0,6529.0,7068.0,7224.0,7068.0,7224.0,10375.0
52.0,932.0,1113.0,999.0,1113.0,49204.0,51249.0,51249.0,51316.0,51316.0,39789.0
53.0,1214.0,150.0,1216.0,417.0,53069.0,54433.0,54700.0,54435.0,54702.0,29947.0
54.0,637.0,948.0,637.0,1526.0,29629.0,31214.0,31792.0,31214.0,31792.0,27215.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4494.0
56.0,411.0,296.0,408.0,978.0,8623.0,9330.0,10012.0,9327.0,10009.0,7210.0
57.0,1264.0,145.0,1406.0,145.0,35860.0,37269.0,37269.0,37411.0,37411.0,24199.0
58.0,2155.0,1288.0,2512.0,1298.0,43684.0,47127.0,47137.0,47484.0,47494.0,47109.0
59.0,1130.0,1298.0,1130.0,1413.0,40883.0,43311.0,43426.0,43311.0,43426.0,35088.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29944.0
61.0,683.0,267.0,683.0,267.0,8237.0,9187.0,9187.0,9187.0,9187.0,9300.0
62.0,699.0,503.0,698.0,583.0,4346.0,5548.0,5628.0,5547.0,5627.0,2079.0
63.0,3219.0,73.0,3219.0,73.0,31076.0,34368.0,34368.0,34368.0,34368.0,28006.0
64.0,110.0,826.0,110.0,826.0,13093.0,14029.0,14029.0,14029.0,14029.0,13371.0
65.0,1730.0,241.0,2104.0,1134.0,32918.0,34889.0,35782.0,35263.0,36156.0,32153.0
66.0,709.0,1287.0,1141.0,1287.0,2863.0,4859.0,4859.0,5291.0,5291.0,4864.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11426.0
68.0,203.0,580.0,203.0,580.0,3899.0,4682.0,4682.0,4682.0,4682.0,4224.0
69.0,515.0,153.0,515.0,153.0,13114.0,13782.0,13782.0,13782.0,13782.0,12563.0
70.0,1594.0,431.0,2543.0,431.0,12564.0,14589.0,14589.0,15538.0,15538.0,11169.0
71.0,126.0,120.0,126.0,120.0,11137.0,11383.0,11383.0,11383.0,11383.0,8000.0
72.0,268.0,628.0,268.0,765.0,9112.0,10008.0,10145.0,10008.0,10145.0,5293.0
73.0,303.0,422.0,303.0,422.0,10530.0,11255.0,11255.0,11255.0,11255.0,7059.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14139.0
75.0,233.0,1243.0,233.0,1243.0,4807.0,6283.0,6283.0,6283.0,6283.0,5277.0
76.0,2077.0,499.0,2078.0,499.0,39846.0,42422.0,42422.0,42423.0,42423.0,24564.0
77.0,185.0,375.0,195.0,375.0,6326.0,6886.0,6886.0,6896.0,6896.0,6887.0
78.0,1646.0,3064.0,1734.0,3580.0,13066.0,17776.0,18292.0,17864.0,18380.0,7885.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1552.0
80.0,249.0,1389.0,244.0,1475.0,10635.0,12273.0,12359.0,12268.0,12354.0,19566.0
81.0,198.0,2590.0,198.0,2590.0,16102.0,18890.0,18890.0,18890.0,18890.0,21128.0
82.0,234.0,298.0,234.0,298.0,12655.0,13187.0,13187.0,13187.0,13187.0,13801.0
83.0,243.0,896.0,244.0,894.0,18600.0,19739.0,19737.0,19740.0,19738.0,24736.0
84.0,879.0,168.0,878.0,220.0,1271.0,2318.0,2370.0,2317.0,2369.0,2365.0
85.0,77.0,790.0,244.0,785.0,5082.0,5949.0,5944.0,6116.0,6111.0,4653.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16863.0
87.0,376.0,1340.0,376.0,2458.0,21818.0,23534.0,24652.0,23534.0,24652.0,19482.0
88.0,509.0,1011.0,509.0,1011.0,40007.0,41527.0,41527.0,41527.0,41527.0,7934.0
89.0,93.0,387.0,93.0,387.0,9024.0,9504.0,9504.0,9504.0,9504.0,7383.0
90.0,989.0,610.0,988.0,610.0,46502.0,48101.0,48101.0,48100.0,48100.0,26289.0
91.0,866.0,704.0,866.0,704.0,72019.0,73589.0,73589.0,73589.0,73589.0,33181.0
92.0,1349.0,183.0,1349.0,413.0,8546.0,10078.0,10308.0,10078.0,10308.0,8961.0
93.0,1204.0,2418.0,1204.0,2418.0,23181.0,26803.0,26803.0,26803.0,26803.0,17689.0
94.0,9167.0,103.0,11878.0,103.0,12133.0,21403.0,21403.0,24114.0,24114.0,26596.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1182.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3908.0
97.0,827.0,1281.0,827.0,1282.0,24202.0,26310.0,26311.0,26310.0,26311.0,5647.0
98.0,361.0,757.0,361.0,4079.0,47163.0,48281.0,51603.0,48281.0,51603.0,46927.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3864.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23155.0
101.0,1566.0,387.0,1565.0,387.0,15790.0,17743.0,17743.0,17742.0,17742.0,10256.0
102.0,413.0,667.0,413.0,667.0,3009.0,4089.0,4089.0,4089.0,4089.0,4611.0
103.0,428.0,493.0,428.0,493.0,4447.0,5368.0,5368.0,5368.0,5368.0,6152.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16053.0
105.0,1157.0,129.0,3935.0,129.0,55782.0,57068.0,57068.0,59846.0,59846.0,30246.0
106.0,140.0,506.0,140.0,506.0,16436.0,17082.0,17082.0,17082.0,17082.0,14490.0
107.0,740.0,698.0,1449.0,709.0,6166.0,7604.0,7615.0,8313.0,8324.0,6925.0
108.0,1392.0,205.0,2123.0,205.0,10278.0,11875.0,11875.0,12606.0,12606.0,12098.0
109.0,656.0,337.0,1577.0,337.0,6172.0,7165.0,7165.0,8086.0,8086.0,6756.0
110.0,265.0,1518.0,552.0,1518.0,8156.0,9939.0,9939.0,10226.0,10226.0,9530.0
111.0,604.0,891.0,607.0,1901.0,27539.0,29034.0,30044.0,29037.0,30047.0,24139.0
112.0,326.0,123.0,326.0,123.0,4649.0,5098.0,5098.0,5098.0,5098.0,5100.0
113.0,1954.0,493.0,2150.0,493.0,18017.0,20464.0,20464.0,20660.0,20660.0,24921.0
114.0,220.0,496.0,220.0,500.0,3002.0,3718.0,3722.0,3718.0,3722.0,2839.0
115.0,369.0,1270.0,565.0,1293.0,28958.0,30597.0,30620.0,30793.0,30816.0,12955.0
116.0,1060.0,1728.0,1065.0,1756.0,20039.0,22827.0,22855.0,22832.0,22860.0,10935.0
117.0,647.0,1021.0,647.0,1020.0,31141.0,32809.0,32808.0,32809.0,32808.0,15128.0
118.0,412.0,471.0,412.0,479.0,14100.0,14983.0,14991.0,14983.0,14991.0,12066.0
119.0,488.0,318.0,488.0,318.0,29892.0,30698.0,30698.0,30698.0,30698.0,21441.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15813.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7222.0
122.0,1674.0,492.0,1674.0,493.0,14147.0,16313.0,16314.0,16313.0,16314.0,19300.0
123.0,154.0,870.0,154.0,886.0,8335.0,9359.0,9375.0,9359.0,9375.0,9466.0
124.0,80.0,208.0,81.0,208.0,13619.0,13907.0,13907.0,13908.0,13908.0,13840.0
125.0,1374.0,1744.0,1388.0,1744.0,20308.0,23426.0,23426.0,23440.0,23440.0,19044.0
126.0,115.0,221.0,97.0,221.0,9128.0,9464.0,9464.0,9446.0,9446.0,7748.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2259.0
128.0,828.0,628.0,831.0,765.0,8358.0,9814.0,9951.0,9817.0,9954.0,8075.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3527.0
130.0,2366.0,421.0,2362.0,661.0,40646.0,43433.0,43673.0,43429.0,43669.0,9882.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6141.0
132.0,2678.0,164.0,2678.0,259.0,4940.0,7782.0,7877.0,7782.0,7877.0,6337.0
133.0,131.0,28.0,353.0,20.0,7458.0,7617.0,7609.0,7839.0,7831.0,5374.0
134.0,156.0,871.0,156.0,871.0,6884.0,7911.0,7911.0,7911.0,7911.0,7861.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21202.0
136.0,558.0,567.0,558.0,567.0,11421.0,12546.0,12546.0,12546.0,12546.0,7984.0
137.0,218.0,769.0,218.0,769.0,13183.0,14170.0,14170.0,14170.0,14170.0,18502.0
138.0,1593.0,627.0,2135.0,627.0,36291.0,38511.0,38511.0,39053.0,39053.0,27028.0
139.0,436.0,1185.0,436.0,1186.0,16483.0,18104.0,18105.0,18104.0,18105.0,22900.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1489.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14375.0
142.0,544.0,1528.0,544.0,1528.0,31110.0,33182.0,33182.0,33182.0,33182.0,10899.0
143.0,572.0,440.0,572.0,438.0,12729.0,13741.0,13739.0,13741.0,13739.0,14351.0
144.0,571.0,1577.0,571.0,1600.0,64360.0,66508.0,66531.0,66508.0,66531.0,29910.0
145.0,1171.0,235.0,1171.0,235.0,16202.0,17608.0,17608.0,17608.0,17608.0,19302.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7380.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19497.0
148.0,503.0,393.0,503.0,393.0,9487.0,10383.0,10383.0,10383.0,10383.0,14629.0
149.0,272.0,1001.0,273.0,1773.0,10070.0,11343.0,12115.0,11344.0,12116.0,5250.0
150.0,985.0,263.0,984.0,263.0,6644.0,7892.0,7892.0,7891.0,7891.0,6056.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11395.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3966.0
153.0,2031.0,60.0,2050.0,533.0,22117.0,24208.0,24681.0,24227.0,24700.0,27826.0
154.0,738.0,1029.0,758.0,1025.0,19137.0,20904.0,20900.0,20924.0,20920.0,14023.0
155.0,646.0,1431.0,1023.0,1431.0,15718.0,17795.0,17795.0,18172.0,18172.0,21377.0
156.0,1168.0,275.0,1168.0,275.0,30821.0,32264.0,32264.0,32264.0,32264.0,31666.0
157.0,98.0,233.0,98.0,233.0,5379.0,5710.0,5710.0,5710.0,5710.0,8747.0
158.0,310.0,600.0,315.0,600.0,42222.0,43132.0,43132.0,43137.0,43137.0,33918.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12908.0
160.0,943.0,408.0,943.0,408.0,11801.0,13152.0,13152.0,13152.0,13152.0,12194.0
161.0,596.0,666.0,755.0,666.0,3565.0,4827.0,4827.0,4986.0,4986.0,2214.0
162.0,1640.0,1787.0,2328.0,1788.0,40550.0,43977.0,43978.0,44665.0,44666.0,45845.0
163.0,695.0,443.0,695.0,441.0,3945.0,5083.0,5081.0,5083.0,5081.0,5677.0
164.0,718.0,416.0,899.0,416.0,1413.0,2547.0,2547.0,2728.0,2728.0,2244.0
165.0,1044.0,499.0,1044.0,499.0,7492.0,9035.0,9035.0,9035.0,9035.0,8415.0
166.0,311.0,170.0,494.0,173.0,5108.0,5589.0,5592.0,5772.0,5775.0,2122.0
167.0,230.0,620.0,230.0,620.0,47530.0,48380.0,48380.0,48380.0,48380.0,40164.0
168.0,270.0,272.0,266.0,269.0,18705.0,19247.0,19244.0,19243.0,19240.0,22031.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21623.0
170.0,199.0,476.0,199.0,485.0,7297.0,7972.0,7981.0,7972.0,7981.0,8528.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1992.0
172.0,250.0,1718.0,250.0,1718.0,9804.0,11772.0,11772.0,11772.0,11772.0,10868.0
173.0,2038.0,182.0,2038.0,182.0,20603.0,22823.0,22823.0,22823.0,22823.0,15691.0
174.0,160.0,338.0,118.0,338.0,6923.0,7421.0,7421.0,7379.0,7379.0,6238.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38227.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8028.0
177.0,784.0,747.0,1655.0,751.0,46988.0,48519.0,48523.0,49390.0,49394.0,26525.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13925.0
179.0,214.0,1298.0,214.0,1299.0,3222.0,4734.0,4735.0,4734.0,4735.0,3323.0
180.0,1116.0,362.0,1116.0,363.0,52166.0,53644.0,53645.0,53644.0,53645.0,33911.0
181.0,520.0,421.0,609.0,936.0,28797.0,29738.0,30253.0,29827.0,30342.0,20927.0
182.0,325.0,2422.0,324.0,2422.0,21013.0,23760.0,23760.0,23759.0,23759.0,20222.0
183.0,1250.0,213.0,1250.0,213.0,33443.0,34906.0,34906.0,34906.0,34906.0,29051.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14245.0
185.0,503.0,757.0,503.0,4079.0,37213.0,38473.0,41795.0,38473.0,41795.0,27721.0
186.0,118.0,408.0,118.0,631.0,5195.0,5721.0,5944.0,5721.0,5944.0,7875.0
187.0,108.0,417.0,108.0,417.0,8393.0,8918.0,8918.0,8918.0,8918.0,9953.0
188.0,5146.0,499.0,1174.0,499.0,39846.0,45491.0,45491.0,41519.0,41519.0,23585.0
189.0,1930.0,73.0,1930.0,73.0,39837.0,41840.0,41840.0,41840.0,41840.0,33653.0
190.0,137.0,59.0,222.0,85.0,13216.0,13412.0,13438.0,13497.0,13523.0,11113.0
191.0,65.0,733.0,65.0,733.0,18318.0,19116.0,19116.0,19116.0,19116.0,22287.0
192.0,123.0,170.0,146.0,537.0,3146.0,3439.0,3806.0,3462.0,3829.0,3934.0
193.0,933.0,533.0,1052.0,560.0,6537.0,8003.0,8030.0,8122.0,8149.0,6057.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112.0
195.0,412.0,556.0,412.0,907.0,15665.0,16633.0,16984.0,16633.0,16984.0,12139.0
196.0,194.0,244.0,194.0,378.0,1608.0,2046.0,2180.0,2046.0,2180.0,1895.0
197.0,823.0,445.0,1293.0,445.0,2792.0,4060.0,4060.0,4530.0,4530.0,3511.0
198.0,1356.0,628.0,1362.0,633.0,2888.0,4872.0,4877.0,4878.0,4883.0,4842.0
199.0,757.0,96.0,1762.0,96.0,2599.0,3452.0,3452.0,4457.0,4457.0,4439.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6919.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5786.0
202.0,903.0,110.0,1783.0,212.0,7676.0,8689.0,8791.0,9569.0,9671.0,11392.0
203.0,261.0,250.0,261.0,250.0,964.0,1475.0,1475.0,1475.0,1475.0,1150.0
204.0,1461.0,471.0,1461.0,564.0,11695.0,13627.0,13720.0,13627.0,13720.0,10814.0
205.0,602.0,907.0,602.0,918.0,17928.0,19437.0,19448.0,19437.0,19448.0,15241.0
206.0,1699.0,160.0,2119.0,160.0,15483.0,17342.0,17342.0,17762.0,17762.0,22674.0
207.0,605.0,165.0,1033.0,172.0,21743.0,22513.0,22520.0,22941.0,22948.0,19405.0
208.0,322.0,163.0,322.0,163.0,8224.0,8709.0,8709.0,8709.0,8709.0,6054.0
209.0,518.0,378.0,518.0,376.0,30088.0,30984.0,30982.0,30984.0,30982.0,26582.0
210.0,1223.0,153.0,1358.0,96.0,18997.0,20373.0,20316.0,20508.0,20451.0,17821.0
211.0,584.0,1135.0,643.0,1452.0,9304.0,11023.0,11340.0,11082.0,11399.0,8600.0
212.0,1517.0,50.0,1517.0,49.0,22137.0,23704.0,23703.0,23704.0,23703.0,10473.0
213.0,1688.0,613.0,1740.0,721.0,26708.0,29009.0,29117.0,29061.0,29169.0,5574.0
214.0,853.0,299.0,860.0,299.0,15605.0,16757.0,16757.0,16764.0,16764.0,16625.0
215.0,1596.0,319.0,1652.0,342.0,7806.0,9721.0,9744.0,9777.0,9800.0,8364.0
216.0,187.0,1733.0,187.0,1778.0,26404.0,28324.0,28369.0,28324.0,28369.0,17974.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1584.0
218.0,163.0,445.0,165.0,405.0,12466.0,13074.0,13034.0,13076.0,13036.0,11246.0
219.0,736.0,436.0,950.0,452.0,2899.0,4071.0,4087.0,4285.0,4301.0,4217.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46170.0
221.0,638.0,145.0,1884.0,145.0,48158.0,48941.0,48941.0,50187.0,50187.0,36681.0
222.0,1271.0,2165.0,1271.0,2173.0,9625.0,13061.0,13069.0,13061.0,13069.0,6388.0
223.0,345.0,291.0,304.0,291.0,7243.0,7879.0,7879.0,7838.0,7838.0,7105.0
224.0,807.0,1458.0,807.0,1532.0,6501.0,8766.0,8840.0,8766.0,8840.0,6079.0
225.0,864.0,178.0,1093.0,227.0,6469.0,7511.0,7560.0,7740.0,7789.0,6854.0
226.0,237.0,107.0,237.0,64.0,31965.0,32309.0,32266.0,32309.0,32266.0,15015.0
227.0,1023.0,219.0,1138.0,219.0,9879.0,11121.0,11121.0,11236.0,11236.0,15330.0
228.0,364.0,427.0,364.0,427.0,17263.0,18054.0,18054.0,18054.0,18054.0,8270.0
229.0,1467.0,402.0,1467.0,402.0,25746.0,27615.0,27615.0,27615.0,27615.0,6191.0
230.0,675.0,645.0,675.0,645.0,14929.0,16249.0,16249.0,16249.0,16249.0,20109.0
231.0,1171.0,1268.0,1599.0,1446.0,37271.0,39710.0,39888.0,40138.0,40316.0,30303.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19463.0
233.0,193.0,464.0,193.0,464.0,6250.0,6907.0,6907.0,6907.0,6907.0,7884.0
234.0,1815.0,766.0,2271.0,765.0,17947.0,20528.0,20527.0,20984.0,20983.0,12817.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40148.0
236.0,841.0,307.0,841.0,307.0,6068.0,7216.0,7216.0,7216.0,7216.0,5855.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24507.0
238.0,1366.0,284.0,1808.0,611.0,3989.0,5639.0,5966.0,6081.0,6408.0,5098.0
239.0,373.0,738.0,373.0,739.0,22089.0,23200.0,23201.0,23200.0,23201.0,12559.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27088.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26672.0
242.0,609.0,123.0,570.0,123.0,7973.0,8705.0,8705.0,8666.0,8666.0,8965.0
243.0,737.0,487.0,818.0,495.0,33780.0,35004.0,35012.0,35085.0,35093.0,29934.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6526.0
245.0,1164.0,550.0,1164.0,550.0,19101.0,20815.0,20815.0,20815.0,20815.0,24639.0
246.0,512.0,185.0,533.0,185.0,6465.0,7162.0,7162.0,7183.0,7183.0,7236.0
247.0,549.0,2938.0,701.0,2942.0,5044.0,8531.0,8535.0,8683.0,8687.0,7232.0
248.0,2806.0,1889.0,2809.0,1978.0,17111.0,21806.0,21895.0,21809.0,21898.0,9846.0
249.0,617.0,73.0,617.0,73.0,17879.0,18569.0,18569.0,18569.0,18569.0,23268.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14895.0
251.0,199.0,362.0,198.0,363.0,19841.0,20402.0,20403.0,20401.0,20402.0,21532.0
252.0,357.0,170.0,357.0,537.0,2172.0,2699.0,3066.0,2699.0,3066.0,2657.0
253.0,172.0,484.0,172.0,814.0,1256.0,1912.0,2242.0,1912.0,2242.0,1745.0
254.0,530.0,122.0,879.0,137.0,37415.0,38067.0,38082.0,38416.0,38431.0,34364.0
255.0,1514.0,1237.0,1514.0,1768.0,37180.0,39931.0,40462.0,39931.0,40462.0,12568.0
256.0,778.0,1041.0,778.0,1041.0,23570.0,25389.0,25389.0,25389.0,25389.0,13631.0
257.0,1355.0,402.0,1464.0,403.0,25616.0,27373.0,27374.0,27482.0,27483.0,9243.0
258.0,356.0,506.0,356.0,936.0,14604.0,15466.0,15896.0,15466.0,15896.0,15994.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7906.0
260.0,391.0,408.0,391.0,408.0,5108.0,5907.0,5907.0,5907.0,5907.0,4902.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26542.0
262.0,251.0,652.0,251.0,1251.0,11327.0,12230.0,12829.0,12230.0,12829.0,13406.0
263.0,233.0,288.0,233.0,288.0,11872.0,12393.0,12393.0,12393.0,12393.0,12424.0
264.0,234.0,208.0,234.0,208.0,7625.0,8067.0,8067.0,8067.0,8067.0,6834.0
265.0,836.0,588.0,836.0,653.0,9910.0,11334.0,11399.0,11334.0,11399.0,13912.0
266.0,452.0,1456.0,452.0,1456.0,15897.0,17805.0,17805.0,17805.0,17805.0,12958.0
267.0,182.0,459.0,182.0,460.0,19608.0,20249.0,20250.0,20249.0,20250.0,17895.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23306.0
269.0,527.0,328.0,527.0,328.0,16974.0,17829.0,17829.0,17829.0,17829.0,16129.0
270.0,676.0,550.0,676.0,555.0,23315.0,24541.0,24546.0,24541.0,24546.0,22773.0
271.0,624.0,307.0,624.0,307.0,19673.0,20604.0,20604.0,20604.0,20604.0,12589.0
272.0,2212.0,1116.0,2216.0,1116.0,8657.0,11985.0,11985.0,11989.0,11989.0,6866.0
273.0,231.0,288.0,231.0,529.0,5931.0,6450.0,6691.0,6450.0,6691.0,6283.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3916.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16936.0
276.0,529.0,508.0,529.0,925.0,2160.0,3197.0,3614.0,3197.0,3614.0,2986.0
277.0,264.0,535.0,264.0,535.0,5914.0,6713.0,6713.0,6713.0,6713.0,5648.0
278.0,419.0,260.0,419.0,260.0,15441.0,16120.0,16120.0,16120.0,16120.0,14583.0
279.0,453.0,751.0,453.0,751.0,10005.0,11209.0,11209.0,11209.0,11209.0,13713.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15132.0
281.0,677.0,246.0,1034.0,481.0,1473.0,2396.0,2631.0,2753.0,2988.0,2463.0
282.0,440.0,830.0,440.0,830.0,14060.0,15330.0,15330.0,15330.0,15330.0,11704.0
283.0,971.0,86.0,1433.0,87.0,17729.0,18786.0,18787.0,19248.0,19249.0,17953.0
284.0,58.0,1755.0,58.0,1783.0,876.0,2689.0,2717.0,2689.0,2717.0,2496.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16107.0
286.0,175.0,97.0,174.0,97.0,28888.0,29160.0,29160.0,29159.0,29159.0,30101.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38282.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3463.0
