OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
89.0,192.0,543.0,192.0,543.0,2168.0,2903.0,2903.0,2903.0,2903.0,2635.0
90.0,279.0,975.0,279.0,983.0,9435.0,10689.0,10697.0,10689.0,10697.0,11224.0
91.0,416.0,79.0,416.0,662.0,6480.0,6975.0,7558.0,6975.0,7558.0,5662.0
92.0,274.0,977.0,250.0,1001.0,6510.0,7761.0,7785.0,7737.0,7761.0,8335.0
93.0,136.0,531.0,620.0,1718.0,6070.0,6737.0,7924.0,7221.0,8408.0,6946.0
94.0,146.0,136.0,145.0,11736.0,28257.0,28539.0,40139.0,28538.0,40138.0,28150.0
95.0,1079.0,2033.0,1079.0,2036.0,52187.0,55299.0,55302.0,55299.0,55302.0,20241.0
96.0,1324.0,1429.0,1324.0,1432.0,14200.0,16953.0,16956.0,16953.0,16956.0,17048.0
97.0,945.0,857.0,945.0,857.0,39560.0,41362.0,41362.0,41362.0,41362.0,14275.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4374.0
99.0,220.0,242.0,220.0,242.0,13512.0,13974.0,13974.0,13974.0,13974.0,10476.0
100.0,1902.0,837.0,1909.0,1037.0,6296.0,9035.0,9235.0,9042.0,9242.0,7725.0
101.0,359.0,427.0,359.0,427.0,10618.0,11404.0,11404.0,11404.0,11404.0,6418.0
102.0,673.0,1152.0,673.0,1502.0,2744.0,4569.0,4919.0,4569.0,4919.0,2687.0
103.0,329.0,994.0,329.0,1175.0,17900.0,19223.0,19404.0,19223.0,19404.0,31029.0
104.0,1004.0,125.0,1129.0,143.0,13169.0,14298.0,14316.0,14423.0,14441.0,11944.0
105.0,258.0,969.0,11841.0,1090.0,18947.0,20174.0,20295.0,31757.0,31878.0,17606.0
106.0,740.0,1076.0,1286.0,1068.0,16665.0,18481.0,18473.0,19027.0,19019.0,21664.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,404.0
108.0,737.0,911.0,737.0,1126.0,34085.0,35733.0,35948.0,35733.0,35948.0,24300.0
109.0,517.0,305.0,517.0,308.0,17197.0,18019.0,18022.0,18019.0,18022.0,13068.0
110.0,133.0,3258.0,133.0,3271.0,24644.0,28035.0,28048.0,28035.0,28048.0,17832.0
111.0,457.0,882.0,457.0,1861.0,29470.0,30809.0,31788.0,30809.0,31788.0,33106.0
112.0,1671.0,233.0,1670.0,233.0,15623.0,17527.0,17527.0,17526.0,17526.0,15633.0
113.0,477.0,234.0,478.0,234.0,2604.0,3315.0,3315.0,3316.0,3316.0,3013.0
114.0,75.0,3258.0,27.0,3271.0,25809.0,29142.0,29155.0,29094.0,29107.0,10558.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3416.0
116.0,1446.0,319.0,1789.0,319.0,17624.0,19389.0,19389.0,19732.0,19732.0,13933.0
117.0,368.0,150.0,369.0,151.0,6689.0,7207.0,7208.0,7208.0,7209.0,6274.0
118.0,177.0,429.0,177.0,429.0,12030.0,12636.0,12636.0,12636.0,12636.0,9998.0
119.0,230.0,727.0,230.0,827.0,4442.0,5399.0,5499.0,5399.0,5499.0,2982.0
120.0,1024.0,968.0,1454.0,1910.0,8325.0,10317.0,11259.0,10747.0,11689.0,6930.0
121.0,328.0,131.0,317.0,130.0,32512.0,32971.0,32970.0,32960.0,32959.0,13535.0
122.0,166.0,90.0,166.0,89.0,3264.0,3520.0,3519.0,3520.0,3519.0,2963.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2853.0
124.0,1517.0,277.0,1729.0,669.0,13716.0,15510.0,15902.0,15722.0,16114.0,8384.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31189.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17749.0
127.0,465.0,734.0,464.0,734.0,28385.0,29584.0,29584.0,29583.0,29583.0,33297.0
128.0,966.0,220.0,966.0,220.0,20750.0,21936.0,21936.0,21936.0,21936.0,23681.0
129.0,1001.0,1258.0,1001.0,1515.0,35059.0,37318.0,37575.0,37318.0,37575.0,18909.0
130.0,325.0,590.0,361.0,590.0,6813.0,7728.0,7728.0,7764.0,7764.0,3750.0
131.0,600.0,146.0,600.0,446.0,11780.0,12526.0,12826.0,12526.0,12826.0,7123.0
132.0,153.0,150.0,153.0,151.0,2091.0,2394.0,2395.0,2394.0,2395.0,2027.0
133.0,257.0,761.0,326.0,761.0,5042.0,6060.0,6060.0,6129.0,6129.0,4399.0
134.0,540.0,125.0,559.0,125.0,38609.0,39274.0,39274.0,39293.0,39293.0,22906.0
135.0,1169.0,659.0,1304.0,659.0,3884.0,5712.0,5712.0,5847.0,5847.0,4956.0
136.0,792.0,120.0,671.0,120.0,17441.0,18353.0,18353.0,18232.0,18232.0,7346.0
137.0,378.0,220.0,697.0,243.0,6757.0,7355.0,7378.0,7674.0,7697.0,5313.0
138.0,374.0,342.0,374.0,342.0,6157.0,6873.0,6873.0,6873.0,6873.0,5190.0
139.0,184.0,90.0,184.0,89.0,20012.0,20286.0,20285.0,20286.0,20285.0,24525.0
140.0,151.0,87.0,141.0,87.0,4985.0,5223.0,5223.0,5213.0,5213.0,5208.0
141.0,262.0,139.0,262.0,139.0,21173.0,21574.0,21574.0,21574.0,21574.0,18991.0
142.0,708.0,214.0,708.0,213.0,8279.0,9201.0,9200.0,9201.0,9200.0,11101.0
143.0,1611.0,381.0,1823.0,853.0,4499.0,6491.0,6963.0,6703.0,7175.0,6610.0
144.0,265.0,459.0,265.0,459.0,5579.0,6303.0,6303.0,6303.0,6303.0,6017.0
145.0,61.0,225.0,7.0,225.0,2796.0,3082.0,3082.0,3028.0,3028.0,2933.0
146.0,2298.0,1045.0,2298.0,1056.0,23539.0,26882.0,26893.0,26882.0,26893.0,18435.0
147.0,532.0,205.0,530.0,205.0,4952.0,5689.0,5689.0,5687.0,5687.0,5339.0
148.0,972.0,242.0,1241.0,242.0,1362.0,2576.0,2576.0,2845.0,2845.0,2348.0
149.0,715.0,90.0,715.0,90.0,30473.0,31278.0,31278.0,31278.0,31278.0,22615.0
150.0,965.0,304.0,1171.0,304.0,15406.0,16675.0,16675.0,16881.0,16881.0,11327.0
151.0,1021.0,422.0,1021.0,422.0,12914.0,14357.0,14357.0,14357.0,14357.0,15989.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22107.0
153.0,114.0,285.0,114.0,285.0,32502.0,32901.0,32901.0,32901.0,32901.0,22480.0
154.0,251.0,591.0,251.0,1439.0,4540.0,5382.0,6230.0,5382.0,6230.0,4092.0
155.0,2385.0,185.0,2401.0,301.0,8264.0,10834.0,10950.0,10850.0,10966.0,15088.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9813.0
157.0,171.0,1065.0,171.0,1065.0,2689.0,3925.0,3925.0,3925.0,3925.0,2507.0
158.0,128.0,1229.0,128.0,1340.0,19136.0,20493.0,20604.0,20493.0,20604.0,19175.0
159.0,1799.0,893.0,1896.0,1134.0,26233.0,28925.0,29166.0,29022.0,29263.0,22230.0
160.0,230.0,1201.0,230.0,1877.0,9729.0,11160.0,11836.0,11160.0,11836.0,9173.0
161.0,1799.0,204.0,1896.0,204.0,16008.0,18011.0,18011.0,18108.0,18108.0,14692.0
162.0,258.0,60.0,11841.0,398.0,19478.0,19796.0,20134.0,31379.0,31717.0,17063.0
163.0,205.0,277.0,201.0,669.0,9434.0,9916.0,10308.0,9912.0,10304.0,8819.0
164.0,1004.0,996.0,1121.0,2042.0,37570.0,39570.0,40616.0,39687.0,40733.0,18303.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17023.0
166.0,515.0,149.0,514.0,149.0,8448.0,9112.0,9112.0,9111.0,9111.0,7470.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10297.0
168.0,316.0,78.0,316.0,78.0,5853.0,6247.0,6247.0,6247.0,6247.0,4137.0
169.0,700.0,278.0,829.0,436.0,3885.0,4863.0,5021.0,4992.0,5150.0,4997.0
170.0,602.0,427.0,779.0,427.0,10859.0,11888.0,11888.0,12065.0,12065.0,8116.0
171.0,1936.0,1272.0,2581.0,1272.0,14904.0,18112.0,18112.0,18757.0,18757.0,15769.0
172.0,820.0,1957.0,961.0,3360.0,3514.0,6291.0,7694.0,6432.0,7835.0,4623.0
173.0,330.0,409.0,526.0,410.0,9612.0,10351.0,10352.0,10547.0,10548.0,9733.0
174.0,178.0,220.0,178.0,243.0,32699.0,33097.0,33120.0,33097.0,33120.0,21426.0
175.0,1426.0,277.0,1440.0,277.0,15791.0,17494.0,17494.0,17508.0,17508.0,6471.0
176.0,331.0,245.0,331.0,560.0,6574.0,7150.0,7465.0,7150.0,7465.0,6619.0
177.0,372.0,275.0,373.0,275.0,10513.0,11160.0,11160.0,11161.0,11161.0,5262.0
178.0,595.0,643.0,931.0,854.0,4233.0,5471.0,5682.0,5807.0,6018.0,5203.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8569.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5458.0
181.0,1140.0,544.0,1140.0,525.0,4731.0,6415.0,6396.0,6415.0,6396.0,6314.0
182.0,83.0,271.0,83.0,271.0,12834.0,13188.0,13188.0,13188.0,13188.0,15705.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1496.0
184.0,207.0,427.0,207.0,427.0,10402.0,11036.0,11036.0,11036.0,11036.0,8371.0
185.0,54.0,1164.0,9.0,1888.0,2515.0,3733.0,4457.0,3688.0,4412.0,3399.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23119.0
187.0,1726.0,1016.0,1726.0,1016.0,10137.0,12879.0,12879.0,12879.0,12879.0,7483.0
188.0,347.0,935.0,347.0,1135.0,23764.0,25046.0,25246.0,25046.0,25246.0,18283.0
189.0,732.0,1006.0,739.0,1006.0,23164.0,24902.0,24902.0,24909.0,24909.0,20217.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2596.0
191.0,811.0,815.0,811.0,1856.0,31019.0,32645.0,33686.0,32645.0,33686.0,26448.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17396.0
193.0,547.0,2463.0,547.0,2463.0,29633.0,32643.0,32643.0,32643.0,32643.0,22512.0
194.0,140.0,277.0,140.0,669.0,15446.0,15863.0,16255.0,15863.0,16255.0,15329.0
195.0,796.0,170.0,796.0,201.0,3157.0,4123.0,4154.0,4123.0,4154.0,1958.0
196.0,413.0,819.0,413.0,4016.0,9493.0,10725.0,13922.0,10725.0,13922.0,12485.0
197.0,446.0,1834.0,576.0,2484.0,17008.0,19288.0,19938.0,19418.0,20068.0,17155.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23808.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17394.0
200.0,1223.0,507.0,1223.0,507.0,25921.0,27651.0,27651.0,27651.0,27651.0,20037.0
201.0,966.0,1067.0,966.0,1565.0,19085.0,21118.0,21616.0,21118.0,21616.0,23310.0
202.0,434.0,291.0,578.0,1417.0,11302.0,12027.0,13153.0,12171.0,13297.0,9491.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15763.0
204.0,877.0,118.0,1037.0,397.0,1677.0,2672.0,2951.0,2832.0,3111.0,2849.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1318.0
206.0,403.0,292.0,403.0,292.0,15799.0,16494.0,16494.0,16494.0,16494.0,18619.0
207.0,1176.0,333.0,1176.0,333.0,22308.0,23817.0,23817.0,23817.0,23817.0,19363.0
208.0,489.0,1258.0,489.0,1515.0,33977.0,35724.0,35981.0,35724.0,35981.0,18775.0
209.0,572.0,349.0,588.0,347.0,11744.0,12665.0,12663.0,12681.0,12679.0,5584.0
210.0,369.0,263.0,369.0,263.0,33773.0,34405.0,34405.0,34405.0,34405.0,24603.0
211.0,482.0,2226.0,482.0,2255.0,20607.0,23315.0,23344.0,23315.0,23344.0,25623.0
212.0,1371.0,132.0,1371.0,132.0,12730.0,14233.0,14233.0,14233.0,14233.0,13775.0
213.0,195.0,476.0,170.0,419.0,1573.0,2244.0,2187.0,2219.0,2162.0,1401.0
214.0,102.0,927.0,102.0,935.0,16789.0,17818.0,17826.0,17818.0,17826.0,7457.0
215.0,277.0,1834.0,277.0,1834.0,33746.0,35857.0,35857.0,35857.0,35857.0,31618.0
216.0,1620.0,1065.0,1635.0,1065.0,11702.0,14387.0,14387.0,14402.0,14402.0,10948.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22654.0
218.0,1426.0,586.0,1426.0,577.0,29931.0,31943.0,31934.0,31943.0,31934.0,5107.0
219.0,503.0,1393.0,510.0,2070.0,20974.0,22870.0,23547.0,22877.0,23554.0,15205.0
220.0,162.0,476.0,162.0,419.0,5196.0,5834.0,5777.0,5834.0,5777.0,5389.0
221.0,131.0,266.0,131.0,511.0,4909.0,5306.0,5551.0,5306.0,5551.0,5095.0
222.0,177.0,220.0,177.0,243.0,12833.0,13230.0,13253.0,13230.0,13253.0,14571.0
223.0,480.0,561.0,874.0,561.0,8350.0,9391.0,9391.0,9785.0,9785.0,6768.0
224.0,331.0,250.0,331.0,247.0,4089.0,4670.0,4667.0,4670.0,4667.0,4438.0
225.0,1836.0,172.0,1875.0,173.0,2218.0,4226.0,4227.0,4265.0,4266.0,3132.0
226.0,472.0,755.0,472.0,1095.0,10893.0,12120.0,12460.0,12120.0,12460.0,11967.0
227.0,704.0,464.0,1258.0,464.0,5587.0,6755.0,6755.0,7309.0,7309.0,5112.0
228.0,341.0,88.0,341.0,88.0,5441.0,5870.0,5870.0,5870.0,5870.0,5374.0
229.0,1031.0,1033.0,399.0,1033.0,23554.0,25618.0,25618.0,24986.0,24986.0,17162.0
230.0,618.0,1575.0,818.0,1597.0,9819.0,12012.0,12034.0,12212.0,12234.0,5212.0
231.0,91.0,299.0,79.0,331.0,13587.0,13977.0,14009.0,13965.0,13997.0,13996.0
232.0,339.0,1121.0,335.0,1120.0,30046.0,31506.0,31505.0,31502.0,31501.0,10189.0
233.0,103.0,149.0,103.0,149.0,13468.0,13720.0,13720.0,13720.0,13720.0,12211.0
234.0,1019.0,118.0,1019.0,118.0,8319.0,9456.0,9456.0,9456.0,9456.0,9320.0
235.0,209.0,42.0,194.0,504.0,5403.0,5654.0,6116.0,5639.0,6101.0,3921.0
236.0,673.0,1270.0,673.0,1270.0,12634.0,14577.0,14577.0,14577.0,14577.0,9566.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5390.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23866.0
239.0,314.0,502.0,314.0,499.0,9684.0,10500.0,10497.0,10500.0,10497.0,8761.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28433.0
241.0,212.0,1629.0,212.0,1635.0,12146.0,13987.0,13993.0,13987.0,13993.0,12099.0
242.0,816.0,1506.0,1089.0,1964.0,1105.0,3427.0,3885.0,3700.0,4158.0,5967.0
243.0,2288.0,1309.0,2296.0,1383.0,21029.0,24626.0,24700.0,24634.0,24708.0,13596.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11313.0
245.0,218.0,1532.0,218.0,1532.0,30260.0,32010.0,32010.0,32010.0,32010.0,22745.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13837.0
247.0,365.0,3258.0,236.0,3271.0,38827.0,42450.0,42463.0,42321.0,42334.0,18087.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21796.0
249.0,511.0,277.0,511.0,669.0,9228.0,10016.0,10408.0,10016.0,10408.0,10823.0
250.0,311.0,396.0,311.0,759.0,18369.0,19076.0,19439.0,19076.0,19439.0,13525.0
251.0,77.0,667.0,77.0,830.0,11048.0,11792.0,11955.0,11792.0,11955.0,7450.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1173.0
253.0,407.0,2892.0,413.0,2912.0,21531.0,24830.0,24850.0,24836.0,24856.0,19931.0
254.0,508.0,1460.0,508.0,1460.0,16272.0,18240.0,18240.0,18240.0,18240.0,15381.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21467.0
256.0,113.0,1390.0,113.0,1390.0,6497.0,8000.0,8000.0,8000.0,8000.0,3615.0
257.0,1172.0,837.0,1172.0,1037.0,7206.0,9215.0,9415.0,9215.0,9415.0,7218.0
258.0,111.0,171.0,111.0,1433.0,9524.0,9806.0,11068.0,9806.0,11068.0,9670.0
259.0,660.0,1729.0,660.0,2773.0,23439.0,25828.0,26872.0,25828.0,26872.0,16787.0
260.0,61.0,409.0,751.0,410.0,13746.0,14216.0,14217.0,14906.0,14907.0,13988.0
261.0,110.0,423.0,110.0,874.0,32066.0,32599.0,33050.0,32599.0,33050.0,27030.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22467.0
263.0,2077.0,7618.0,2091.0,5576.0,4913.0,14608.0,12566.0,14622.0,12580.0,10979.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17296.0
265.0,1632.0,168.0,1919.0,168.0,18690.0,20490.0,20490.0,20777.0,20777.0,19644.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3002.0
267.0,527.0,835.0,521.0,870.0,16858.0,18220.0,18255.0,18214.0,18249.0,17647.0
268.0,1283.0,531.0,1340.0,1718.0,13502.0,15316.0,16503.0,15373.0,16560.0,11475.0
269.0,199.0,1506.0,199.0,1964.0,1581.0,3286.0,3744.0,3286.0,3744.0,5846.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11849.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,405.0
272.0,1677.0,307.0,1682.0,1650.0,39133.0,41117.0,42460.0,41122.0,42465.0,34034.0
273.0,244.0,376.0,244.0,376.0,1692.0,2312.0,2312.0,2312.0,2312.0,2006.0
274.0,2064.0,723.0,2709.0,723.0,7337.0,10124.0,10124.0,10769.0,10769.0,7018.0
275.0,823.0,327.0,859.0,327.0,4975.0,6125.0,6125.0,6161.0,6161.0,5662.0
276.0,829.0,2008.0,830.0,2017.0,19206.0,22043.0,22052.0,22044.0,22053.0,19945.0
277.0,238.0,1079.0,238.0,1079.0,2308.0,3625.0,3625.0,3625.0,3625.0,3581.0
278.0,2319.0,1529.0,2319.0,1938.0,27356.0,31204.0,31613.0,31204.0,31613.0,23488.0
279.0,671.0,100.0,663.0,99.0,15858.0,16629.0,16628.0,16621.0,16620.0,19424.0
280.0,1575.0,994.0,1574.0,1175.0,14690.0,17259.0,17440.0,17258.0,17439.0,16929.0
281.0,220.0,886.0,220.0,886.0,23994.0,25100.0,25100.0,25100.0,25100.0,8490.0
282.0,1857.0,277.0,1841.0,669.0,15245.0,17379.0,17771.0,17363.0,17755.0,7852.0
283.0,120.0,311.0,120.0,311.0,2056.0,2487.0,2487.0,2487.0,2487.0,1824.0
284.0,86.0,776.0,86.0,776.0,12145.0,13007.0,13007.0,13007.0,13007.0,11125.0
285.0,128.0,7796.0,128.0,7895.0,4566.0,12490.0,12589.0,12490.0,12589.0,11155.0
286.0,252.0,150.0,252.0,354.0,17808.0,18210.0,18414.0,18210.0,18414.0,14105.0
