OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
89.0,153.0,314.0,153.0,479.0,2807.0,3274.0,3439.0,3274.0,3439.0,3191.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,58933.0
91.0,153.0,1005.0,150.0,1005.0,10544.0,11702.0,11702.0,11699.0,11699.0,10996.0
92.0,214.0,210.0,209.0,389.0,20176.0,20600.0,20779.0,20595.0,20774.0,18901.0
93.0,459.0,129.0,1089.0,114.0,12839.0,13427.0,13412.0,14057.0,14042.0,12831.0
94.0,897.0,76.0,1041.0,104.0,2424.0,3397.0,3425.0,3541.0,3569.0,3883.0
95.0,1459.0,951.0,1241.0,980.0,6067.0,8477.0,8506.0,8259.0,8288.0,4514.0
96.0,227.0,520.0,589.0,1068.0,3322.0,4069.0,4617.0,4431.0,4979.0,4193.0
97.0,813.0,845.0,813.0,2933.0,68371.0,70029.0,72117.0,70029.0,72117.0,35344.0
98.0,1144.0,4392.0,1955.0,2836.0,21860.0,27396.0,25840.0,28207.0,26651.0,32532.0
99.0,290.0,990.0,332.0,4502.0,20515.0,21795.0,25307.0,21837.0,25349.0,18933.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30063.0
101.0,257.0,257.0,257.0,257.0,71819.0,72333.0,72333.0,72333.0,72333.0,55107.0
102.0,1491.0,426.0,1842.0,1002.0,36725.0,38642.0,39218.0,38993.0,39569.0,45002.0
103.0,1363.0,1429.0,3708.0,1512.0,46629.0,49421.0,49504.0,51766.0,51849.0,40327.0
104.0,1139.0,727.0,2022.0,952.0,14225.0,16091.0,16316.0,16974.0,17199.0,15247.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17427.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12175.0
107.0,1113.0,188.0,1443.0,188.0,98807.0,100108.0,100108.0,100438.0,100438.0,92995.0
108.0,429.0,387.0,428.0,386.0,6719.0,7535.0,7534.0,7534.0,7533.0,8101.0
109.0,753.0,394.0,759.0,394.0,19830.0,20977.0,20977.0,20983.0,20983.0,19647.0
110.0,1031.0,335.0,1074.0,709.0,53533.0,54899.0,55273.0,54942.0,55316.0,50893.0
111.0,774.0,1929.0,1128.0,1939.0,76575.0,79278.0,79288.0,79632.0,79642.0,36942.0
112.0,104.0,854.0,104.0,853.0,16944.0,17902.0,17901.0,17902.0,17901.0,19029.0
113.0,431.0,200.0,650.0,200.0,673.0,1304.0,1304.0,1523.0,1523.0,1441.0
114.0,683.0,323.0,983.0,413.0,4756.0,5762.0,5852.0,6062.0,6152.0,5048.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49681.0
116.0,1010.0,554.0,991.0,1006.0,46145.0,47709.0,48161.0,47690.0,48142.0,64401.0
117.0,1371.0,1423.0,1515.0,1423.0,8018.0,10812.0,10812.0,10956.0,10956.0,8456.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28486.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,68516.0
121.0,445.0,283.0,1132.0,282.0,20699.0,21427.0,21426.0,22114.0,22113.0,20119.0
122.0,893.0,653.0,967.0,646.0,27246.0,28792.0,28785.0,28866.0,28859.0,34463.0
123.0,1123.0,963.0,1691.0,992.0,39453.0,41539.0,41568.0,42107.0,42136.0,35300.0
124.0,977.0,526.0,934.0,1075.0,11008.0,12511.0,13060.0,12468.0,13017.0,10756.0
125.0,170.0,130.0,171.0,328.0,25347.0,25647.0,25845.0,25648.0,25846.0,19879.0
126.0,453.0,647.0,453.0,2748.0,11845.0,12945.0,15046.0,12945.0,15046.0,9441.0
127.0,510.0,58.0,1558.0,37.0,24534.0,25102.0,25081.0,26150.0,26129.0,28345.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6263.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,100219.0
130.0,172.0,180.0,170.0,180.0,17332.0,17684.0,17684.0,17682.0,17682.0,16300.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,45904.0
132.0,885.0,415.0,886.0,416.0,2667.0,3967.0,3968.0,3968.0,3969.0,3962.0
133.0,188.0,191.0,188.0,186.0,12286.0,12665.0,12660.0,12665.0,12660.0,15133.0
134.0,1651.0,1036.0,1704.0,2002.0,34962.0,37649.0,38615.0,37702.0,38668.0,26575.0
135.0,996.0,237.0,1362.0,237.0,22540.0,23773.0,23773.0,24139.0,24139.0,24707.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21911.0
137.0,1188.0,383.0,1296.0,659.0,105241.0,106812.0,107088.0,106920.0,107196.0,38813.0
138.0,281.0,407.0,723.0,1090.0,3803.0,4491.0,5174.0,4933.0,5616.0,3251.0
139.0,162.0,296.0,162.0,1439.0,15326.0,15784.0,16927.0,15784.0,16927.0,18598.0
140.0,287.0,293.0,976.0,301.0,7353.0,7933.0,7941.0,8622.0,8630.0,11304.0
141.0,538.0,82.0,537.0,82.0,45272.0,45892.0,45892.0,45891.0,45891.0,25657.0
142.0,381.0,342.0,832.0,339.0,12713.0,13436.0,13433.0,13887.0,13884.0,12171.0
143.0,181.0,85.0,181.0,84.0,3255.0,3521.0,3520.0,3521.0,3520.0,3369.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24034.0
145.0,1062.0,1063.0,1113.0,1064.0,77756.0,79881.0,79882.0,79932.0,79933.0,78442.0
146.0,580.0,647.0,689.0,1312.0,30044.0,31271.0,31936.0,31380.0,32045.0,34686.0
147.0,134.0,1196.0,135.0,1837.0,26363.0,27693.0,28334.0,27694.0,28335.0,25509.0
148.0,169.0,1082.0,99.0,1246.0,22685.0,23936.0,24100.0,23866.0,24030.0,25524.0
149.0,893.0,537.0,967.0,1018.0,39218.0,40648.0,41129.0,40722.0,41203.0,25623.0
150.0,172.0,705.0,172.0,896.0,34431.0,35308.0,35499.0,35308.0,35499.0,23833.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,90120.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17510.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24148.0
154.0,469.0,1009.0,469.0,1123.0,30162.0,31640.0,31754.0,31640.0,31754.0,27117.0
155.0,518.0,829.0,432.0,1477.0,25929.0,27276.0,27924.0,27190.0,27838.0,30097.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,59251.0
157.0,238.0,613.0,238.0,615.0,4330.0,5181.0,5183.0,5181.0,5183.0,3977.0
158.0,751.0,87.0,869.0,683.0,10254.0,11092.0,11688.0,11210.0,11806.0,10857.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19260.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6194.0
161.0,739.0,302.0,675.0,616.0,10227.0,11268.0,11582.0,11204.0,11518.0,11346.0
162.0,721.0,278.0,1559.0,483.0,4638.0,5637.0,5842.0,6475.0,6680.0,5548.0
163.0,1445.0,1115.0,1221.0,1115.0,9538.0,12098.0,12098.0,11874.0,11874.0,12924.0
164.0,761.0,782.0,756.0,5592.0,48990.0,50533.0,55343.0,50528.0,55338.0,32276.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25267.0
166.0,1515.0,82.0,1515.0,82.0,51274.0,52871.0,52871.0,52871.0,52871.0,30095.0
167.0,456.0,853.0,456.0,853.0,50705.0,52014.0,52014.0,52014.0,52014.0,20957.0
168.0,307.0,329.0,307.0,425.0,37319.0,37955.0,38051.0,37955.0,38051.0,41637.0
169.0,233.0,445.0,187.0,884.0,13165.0,13843.0,14282.0,13797.0,14236.0,8678.0
170.0,201.0,1274.0,201.0,1715.0,5606.0,7081.0,7522.0,7081.0,7522.0,4409.0
171.0,670.0,1340.0,1304.0,1371.0,5413.0,7423.0,7454.0,8057.0,8088.0,6823.0
172.0,1579.0,695.0,2000.0,684.0,15772.0,18046.0,18035.0,18467.0,18456.0,17706.0
173.0,2281.0,1879.0,2281.0,1879.0,26266.0,30426.0,30426.0,30426.0,30426.0,27812.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35702.0
175.0,613.0,94.0,904.0,95.0,21845.0,22552.0,22553.0,22843.0,22844.0,24439.0
176.0,250.0,200.0,739.0,719.0,11277.0,11727.0,12246.0,12216.0,12735.0,15379.0
177.0,865.0,499.0,980.0,496.0,35657.0,37021.0,37018.0,37136.0,37133.0,27498.0
178.0,175.0,865.0,175.0,870.0,42661.0,43701.0,43706.0,43701.0,43706.0,41183.0
179.0,191.0,1009.0,191.0,1123.0,39921.0,41121.0,41235.0,41121.0,41235.0,31565.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33758.0
181.0,1009.0,826.0,1027.0,826.0,8831.0,10666.0,10666.0,10684.0,10684.0,10136.0
182.0,1447.0,121.0,1447.0,909.0,39618.0,41186.0,41974.0,41186.0,41974.0,38879.0
183.0,580.0,527.0,739.0,548.0,5739.0,6846.0,6867.0,7005.0,7026.0,5776.0
184.0,1118.0,330.0,1184.0,306.0,32417.0,33865.0,33841.0,33931.0,33907.0,34329.0
185.0,675.0,823.0,714.0,1073.0,25957.0,27455.0,27705.0,27494.0,27744.0,28606.0
186.0,99.0,415.0,120.0,393.0,16757.0,17271.0,17249.0,17292.0,17270.0,11332.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,67387.0
188.0,258.0,270.0,258.0,678.0,45400.0,45928.0,46336.0,45928.0,46336.0,50190.0
189.0,798.0,299.0,1524.0,1188.0,22011.0,23108.0,23997.0,23834.0,24723.0,19492.0
190.0,1180.0,128.0,1724.0,854.0,43418.0,44726.0,45452.0,45270.0,45996.0,57492.0
191.0,755.0,139.0,751.0,263.0,49575.0,50469.0,50593.0,50465.0,50589.0,32079.0
192.0,696.0,138.0,693.0,138.0,23616.0,24450.0,24450.0,24447.0,24447.0,23101.0
193.0,487.0,122.0,487.0,83.0,17849.0,18458.0,18419.0,18458.0,18419.0,20609.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24734.0
195.0,757.0,386.0,815.0,369.0,7546.0,8689.0,8672.0,8747.0,8730.0,7393.0
196.0,1009.0,312.0,1009.0,1778.0,11442.0,12763.0,14229.0,12763.0,14229.0,2851.0
197.0,381.0,206.0,352.0,203.0,4710.0,5297.0,5294.0,5268.0,5265.0,4449.0
198.0,141.0,151.0,141.0,151.0,36477.0,36769.0,36769.0,36769.0,36769.0,16040.0
199.0,498.0,434.0,697.0,1038.0,11406.0,12338.0,12942.0,12537.0,13141.0,13880.0
200.0,304.0,23.0,304.0,21.0,41473.0,41800.0,41798.0,41800.0,41798.0,27251.0
201.0,409.0,91.0,568.0,91.0,9166.0,9666.0,9666.0,9825.0,9825.0,9670.0
202.0,407.0,443.0,834.0,713.0,58258.0,59108.0,59378.0,59535.0,59805.0,39706.0
203.0,1649.0,689.0,1723.0,1008.0,10434.0,12772.0,13091.0,12846.0,13165.0,8944.0
204.0,224.0,446.0,224.0,446.0,19281.0,19951.0,19951.0,19951.0,19951.0,19313.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1011.0
206.0,695.0,213.0,888.0,216.0,5622.0,6530.0,6533.0,6723.0,6726.0,7024.0
207.0,362.0,410.0,359.0,424.0,16315.0,17087.0,17101.0,17084.0,17098.0,15064.0
208.0,1036.0,162.0,1098.0,1172.0,16992.0,18190.0,19200.0,18252.0,19262.0,17634.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,59513.0
210.0,686.0,1307.0,686.0,1594.0,28907.0,30900.0,31187.0,30900.0,31187.0,16053.0
211.0,150.0,216.0,150.0,212.0,22090.0,22456.0,22452.0,22456.0,22452.0,21405.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,620.0
213.0,729.0,1367.0,1088.0,1597.0,28422.0,30518.0,30748.0,30877.0,31107.0,32704.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5938.0
215.0,723.0,799.0,854.0,890.0,68606.0,70128.0,70219.0,70259.0,70350.0,82190.0
216.0,126.0,1642.0,90.0,1632.0,64398.0,66166.0,66156.0,66130.0,66120.0,73006.0
217.0,801.0,714.0,699.0,1381.0,35979.0,37494.0,38161.0,37392.0,38059.0,32490.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1211.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3350.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54722.0
221.0,1628.0,1516.0,2040.0,1516.0,51444.0,54588.0,54588.0,55000.0,55000.0,36833.0
222.0,221.0,740.0,230.0,1171.0,5873.0,6834.0,7265.0,6843.0,7274.0,6214.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43654.0
224.0,516.0,362.0,522.0,345.0,15385.0,16263.0,16246.0,16269.0,16252.0,14763.0
225.0,583.0,208.0,724.0,799.0,9589.0,10380.0,10971.0,10521.0,11112.0,13262.0
226.0,234.0,848.0,234.0,952.0,10731.0,11813.0,11917.0,11813.0,11917.0,18822.0
227.0,1017.0,485.0,998.0,656.0,11443.0,12945.0,13116.0,12926.0,13097.0,14782.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.0
229.0,362.0,277.0,603.0,1102.0,12730.0,13369.0,14194.0,13610.0,14435.0,13273.0
230.0,517.0,465.0,756.0,1126.0,30865.0,31847.0,32508.0,32086.0,32747.0,32462.0
231.0,673.0,425.0,927.0,823.0,12731.0,13829.0,14227.0,14083.0,14481.0,11110.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13485.0
233.0,860.0,1586.0,1282.0,1465.0,11687.0,14133.0,14012.0,14555.0,14434.0,9735.0
234.0,427.0,113.0,427.0,111.0,12824.0,13364.0,13362.0,13364.0,13362.0,10081.0
235.0,1189.0,769.0,1914.0,769.0,21331.0,23289.0,23289.0,24014.0,24014.0,10632.0
236.0,258.0,151.0,258.0,608.0,3009.0,3418.0,3875.0,3418.0,3875.0,3278.0
237.0,192.0,1222.0,188.0,1222.0,11023.0,12437.0,12437.0,12433.0,12433.0,17026.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31826.0
239.0,271.0,516.0,443.0,1271.0,23272.0,24059.0,24814.0,24231.0,24986.0,22006.0
240.0,1308.0,256.0,1495.0,417.0,18111.0,19675.0,19836.0,19862.0,20023.0,22383.0
241.0,796.0,877.0,1141.0,880.0,10813.0,12486.0,12489.0,12831.0,12834.0,16114.0
242.0,480.0,478.0,452.0,461.0,3711.0,4669.0,4652.0,4641.0,4624.0,3803.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35997.0
244.0,1375.0,571.0,1167.0,553.0,12371.0,14317.0,14299.0,14109.0,14091.0,15094.0
245.0,615.0,485.0,687.0,526.0,24972.0,26072.0,26113.0,26144.0,26185.0,25890.0
246.0,642.0,162.0,514.0,160.0,5261.0,6065.0,6063.0,5937.0,5935.0,4877.0
247.0,308.0,771.0,308.0,1034.0,33150.0,34229.0,34492.0,34229.0,34492.0,37581.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,78527.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28172.0
250.0,84.0,57.0,84.0,57.0,17932.0,18073.0,18073.0,18073.0,18073.0,17344.0
251.0,512.0,534.0,512.0,1555.0,14996.0,16042.0,17063.0,16042.0,17063.0,16813.0
252.0,45.0,450.0,354.0,929.0,16868.0,17363.0,17842.0,17672.0,18151.0,13567.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4114.0
254.0,1903.0,549.0,2298.0,734.0,61653.0,64105.0,64290.0,64500.0,64685.0,46081.0
255.0,654.0,612.0,1119.0,1365.0,33444.0,34710.0,35463.0,35175.0,35928.0,38035.0
256.0,890.0,120.0,937.0,454.0,38045.0,39055.0,39389.0,39102.0,39436.0,40551.0
257.0,185.0,712.0,185.0,708.0,9756.0,10653.0,10649.0,10653.0,10649.0,7042.0
258.0,776.0,474.0,1025.0,474.0,3544.0,4794.0,4794.0,5043.0,5043.0,5616.0
259.0,249.0,221.0,249.0,221.0,22021.0,22491.0,22491.0,22491.0,22491.0,24059.0
260.0,995.0,1146.0,1961.0,997.0,28038.0,30179.0,30030.0,31145.0,30996.0,28198.0
261.0,596.0,357.0,535.0,375.0,21355.0,22308.0,22326.0,22247.0,22265.0,21180.0
262.0,1556.0,1176.0,1571.0,1430.0,29237.0,31969.0,32223.0,31984.0,32238.0,30380.0
263.0,1611.0,1431.0,5013.0,1439.0,58588.0,61630.0,61638.0,65032.0,65040.0,40644.0
264.0,603.0,184.0,610.0,184.0,26007.0,26794.0,26794.0,26801.0,26801.0,17487.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13248.0
266.0,1547.0,89.0,1547.0,197.0,6985.0,8621.0,8729.0,8621.0,8729.0,8501.0
267.0,382.0,1411.0,382.0,1411.0,1683.0,3476.0,3476.0,3476.0,3476.0,2873.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1286.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5596.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,141125.0
271.0,929.0,592.0,928.0,1437.0,84202.0,85723.0,86568.0,85722.0,86567.0,57160.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,354.0
273.0,245.0,182.0,245.0,181.0,23222.0,23649.0,23648.0,23649.0,23648.0,22982.0
274.0,525.0,853.0,525.0,854.0,26655.0,28033.0,28034.0,28033.0,28034.0,26579.0
275.0,610.0,466.0,536.0,548.0,16889.0,17965.0,18047.0,17891.0,17973.0,17722.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10861.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29401.0
278.0,379.0,371.0,841.0,371.0,6529.0,7279.0,7279.0,7741.0,7741.0,4653.0
279.0,1036.0,42.0,1158.0,33.0,10090.0,11168.0,11159.0,11290.0,11281.0,12413.0
280.0,1283.0,674.0,1283.0,674.0,32265.0,34222.0,34222.0,34222.0,34222.0,16492.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51401.0
282.0,1049.0,406.0,1053.0,398.0,52300.0,53755.0,53747.0,53759.0,53751.0,64324.0
283.0,1241.0,319.0,1423.0,319.0,33720.0,35280.0,35280.0,35462.0,35462.0,43677.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12963.0
285.0,121.0,689.0,4113.0,680.0,36242.0,37052.0,37043.0,41044.0,41035.0,35090.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24300.0
287.0,844.0,287.0,1070.0,287.0,1339.0,2470.0,2470.0,2696.0,2696.0,3331.0
288.0,533.0,458.0,634.0,465.0,16349.0,17340.0,17347.0,17441.0,17448.0,20357.0
289.0,899.0,2077.0,974.0,2356.0,30618.0,33594.0,33873.0,33669.0,33948.0,23771.0
290.0,812.0,489.0,1001.0,1041.0,12154.0,13455.0,14007.0,13644.0,14196.0,11178.0
