OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24486.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37621.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,74812.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,53874.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40977.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42370.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9795.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48232.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,53167.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16891.0
100.0,560.0,394.0,560.0,394.0,22876.0,23830.0,23830.0,23830.0,23830.0,20821.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16263.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47037.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13363.0
104.0,1526.0,324.0,1536.0,438.0,56114.0,57964.0,58078.0,57974.0,58088.0,43896.0
105.0,439.0,474.0,568.0,474.0,20073.0,20986.0,20986.0,21115.0,21115.0,21232.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32156.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30381.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12864.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51202.0
110.0,432.0,1063.0,432.0,2401.0,10555.0,12050.0,13388.0,12050.0,13388.0,10180.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,57828.0
112.0,1929.0,669.0,2997.0,669.0,34200.0,36798.0,36798.0,37866.0,37866.0,36040.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16040.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23374.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,66063.0
116.0,386.0,645.0,968.0,4111.0,30980.0,32011.0,35477.0,32593.0,36059.0,28069.0
117.0,882.0,1316.0,2099.0,2255.0,45506.0,47704.0,48643.0,48921.0,49860.0,42087.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12229.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19687.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39895.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37077.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37771.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38208.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30426.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7459.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,80470.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23695.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15656.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10208.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15161.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30179.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41995.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,58834.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35175.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48922.0
136.0,1215.0,1478.0,2764.0,2469.0,55209.0,57902.0,58893.0,59451.0,60442.0,46273.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1956.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40112.0
139.0,1273.0,989.0,1736.0,2684.0,9398.0,11660.0,13355.0,12123.0,13818.0,8833.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37391.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12453.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2043.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40166.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51119.0
145.0,652.0,550.0,800.0,550.0,17380.0,18582.0,18582.0,18730.0,18730.0,20728.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54637.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,82162.0
148.0,673.0,162.0,1070.0,162.0,925.0,1760.0,1760.0,2157.0,2157.0,1631.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,69304.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,69746.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30270.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35824.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47569.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33802.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27652.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,65988.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3049.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26139.0
159.0,598.0,125.0,919.0,303.0,17620.0,18343.0,18521.0,18664.0,18842.0,18731.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,68368.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32142.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11948.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29067.0
164.0,778.0,221.0,900.0,221.0,9785.0,10784.0,10784.0,10906.0,10906.0,9447.0
165.0,426.0,592.0,1471.0,592.0,28788.0,29806.0,29806.0,30851.0,30851.0,29198.0
166.0,417.0,1479.0,417.0,1510.0,31856.0,33752.0,33783.0,33752.0,33783.0,27740.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17977.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34062.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48624.0
170.0,1569.0,1227.0,1836.0,1227.0,30559.0,33355.0,33355.0,33622.0,33622.0,15410.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30846.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39544.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33112.0
174.0,1210.0,221.0,1355.0,221.0,15561.0,16992.0,16992.0,17137.0,17137.0,17232.0
175.0,648.0,40.0,871.0,309.0,33547.0,34235.0,34504.0,34458.0,34727.0,32231.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,71381.0
177.0,829.0,1398.0,2629.0,3011.0,24536.0,26763.0,28376.0,28563.0,30176.0,26263.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34538.0
179.0,589.0,506.0,609.0,506.0,23837.0,24932.0,24932.0,24952.0,24952.0,24208.0
180.0,796.0,627.0,960.0,1749.0,16558.0,17981.0,19103.0,18145.0,19267.0,16015.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32426.0
182.0,1707.0,653.0,1685.0,731.0,25412.0,27772.0,27850.0,27750.0,27828.0,19767.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31106.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42665.0
185.0,508.0,747.0,713.0,750.0,2322.0,3577.0,3580.0,3782.0,3785.0,3389.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21723.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17844.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,81169.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,59123.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42707.0
191.0,159.0,168.0,531.0,168.0,428.0,755.0,755.0,1127.0,1127.0,715.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,84649.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10647.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51641.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30670.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6255.0
197.0,489.0,389.0,1039.0,389.0,4529.0,5407.0,5407.0,5957.0,5957.0,5344.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28945.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17761.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11800.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,72712.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54338.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24961.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39177.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36551.0
206.0,463.0,525.0,1639.0,771.0,23527.0,24515.0,24761.0,25691.0,25937.0,23360.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,65452.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42422.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31375.0
210.0,1163.0,243.0,1342.0,243.0,32773.0,34179.0,34179.0,34358.0,34358.0,31004.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34741.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38883.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28447.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1475.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14944.0
216.0,1800.0,1133.0,1828.0,1133.0,48095.0,51028.0,51028.0,51056.0,51056.0,11179.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31913.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10649.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35187.0
220.0,1026.0,1542.0,1025.0,1542.0,48594.0,51162.0,51162.0,51161.0,51161.0,42023.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40567.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,380.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4694.0
224.0,978.0,243.0,1609.0,243.0,25654.0,26875.0,26875.0,27506.0,27506.0,20881.0
225.0,424.0,442.0,424.0,442.0,15561.0,16427.0,16427.0,16427.0,16427.0,7756.0
226.0,918.0,301.0,937.0,301.0,3265.0,4484.0,4484.0,4503.0,4503.0,4447.0
227.0,1873.0,51.0,2429.0,51.0,47147.0,49071.0,49071.0,49627.0,49627.0,25458.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5922.0
229.0,372.0,1692.0,686.0,1692.0,33255.0,35319.0,35319.0,35633.0,35633.0,37184.0
230.0,949.0,194.0,945.0,192.0,36297.0,37440.0,37438.0,37436.0,37434.0,30505.0
231.0,308.0,407.0,308.0,407.0,9807.0,10522.0,10522.0,10522.0,10522.0,11772.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50149.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34241.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4859.0
235.0,308.0,818.0,308.0,1015.0,27566.0,28692.0,28889.0,28692.0,28889.0,32589.0
236.0,376.0,124.0,706.0,119.0,18086.0,18586.0,18581.0,18916.0,18911.0,16195.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49360.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,76871.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14938.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,72868.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18980.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23748.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21239.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27621.0
245.0,1597.0,971.0,1610.0,989.0,20840.0,23408.0,23426.0,23421.0,23439.0,20616.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51855.0
247.0,103.0,953.0,871.0,2778.0,49996.0,51052.0,52877.0,51820.0,53645.0,37878.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4412.0
249.0,1410.0,449.0,1410.0,555.0,30013.0,31872.0,31978.0,31872.0,31978.0,24347.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46200.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43647.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22957.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51641.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,56776.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20431.0
256.0,839.0,78.0,837.0,669.0,2130.0,3047.0,3638.0,3045.0,3636.0,3061.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35178.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8621.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35700.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49166.0
261.0,201.0,399.0,218.0,399.0,15622.0,16222.0,16222.0,16239.0,16239.0,9991.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24927.0
263.0,333.0,884.0,345.0,1078.0,9443.0,10660.0,10854.0,10672.0,10866.0,8249.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23712.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43025.0
266.0,770.0,1175.0,770.0,2483.0,17138.0,19083.0,20391.0,19083.0,20391.0,17471.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38751.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5604.0
269.0,153.0,150.0,152.0,101.0,3060.0,3363.0,3314.0,3362.0,3313.0,3292.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48208.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46589.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46258.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,52292.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8007.0
275.0,453.0,205.0,453.0,205.0,14530.0,15188.0,15188.0,15188.0,15188.0,12569.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,96109.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8163.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40139.0
279.0,489.0,204.0,538.0,205.0,17441.0,18134.0,18135.0,18183.0,18184.0,15774.0
280.0,1204.0,255.0,1507.0,255.0,16946.0,18405.0,18405.0,18708.0,18708.0,25124.0
281.0,871.0,361.0,871.0,361.0,2047.0,3279.0,3279.0,3279.0,3279.0,3269.0
282.0,485.0,453.0,485.0,449.0,16291.0,17229.0,17225.0,17229.0,17225.0,9530.0
283.0,720.0,548.0,720.0,548.0,18343.0,19611.0,19611.0,19611.0,19611.0,20399.0
284.0,1053.0,2272.0,1053.0,2272.0,19554.0,22879.0,22879.0,22879.0,22879.0,17170.0
285.0,507.0,432.0,705.0,430.0,37177.0,38116.0,38114.0,38314.0,38312.0,28444.0
286.0,304.0,145.0,304.0,145.0,25112.0,25561.0,25561.0,25561.0,25561.0,26482.0
287.0,1208.0,89.0,1326.0,93.0,44644.0,45941.0,45945.0,46059.0,46063.0,36211.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27408.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15203.0
290.0,128.0,164.0,270.0,164.0,17670.0,17962.0,17962.0,18104.0,18104.0,11821.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39949.0
292.0,364.0,99.0,623.0,99.0,4184.0,4647.0,4647.0,4906.0,4906.0,1347.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42359.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42379.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48941.0
296.0,81.0,517.0,1598.0,947.0,9313.0,9911.0,10341.0,11428.0,11858.0,8396.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,56527.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26382.0
299.0,559.0,580.0,559.0,579.0,29393.0,30532.0,30531.0,30532.0,30531.0,30064.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20613.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46360.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29409.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30954.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,63766.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24686.0
306.0,133.0,507.0,133.0,1415.0,33039.0,33679.0,34587.0,33679.0,34587.0,35374.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23218.0
308.0,929.0,548.0,957.0,747.0,13356.0,14833.0,15032.0,14861.0,15060.0,16344.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,72973.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36759.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25977.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48198.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7592.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23585.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16810.0
316.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41680.0
317.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18186.0
318.0,586.0,245.0,586.0,479.0,4415.0,5246.0,5480.0,5246.0,5480.0,4856.0
319.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31753.0
320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29733.0
321.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8942.0
322.0,135.0,810.0,135.0,810.0,21940.0,22885.0,22885.0,22885.0,22885.0,22512.0
323.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17479.0
324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,45536.0
325.0,227.0,239.0,590.0,276.0,14641.0,15107.0,15144.0,15470.0,15507.0,13176.0
326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46472.0
327.0,592.0,382.0,593.0,1126.0,44012.0,44986.0,45730.0,44987.0,45731.0,27522.0
328.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41063.0
329.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13013.0
330.0,1925.0,539.0,1932.0,1753.0,27180.0,29644.0,30858.0,29651.0,30865.0,23301.0
331.0,2211.0,398.0,5634.0,398.0,26882.0,29491.0,29491.0,32914.0,32914.0,31989.0
332.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8246.0
333.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28605.0
334.0,533.0,337.0,534.0,337.0,17751.0,18621.0,18621.0,18622.0,18622.0,20845.0
335.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32123.0
336.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15666.0
337.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47211.0
338.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,60471.0
339.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18655.0
340.0,154.0,502.0,337.0,2949.0,3958.0,4614.0,7061.0,4797.0,7244.0,5703.0
341.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27167.0
