OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
0.0,463.0,1773.0,463.0,2110.0,69891.0,72127.0,72464.0,72127.0,72464.0,54325.0
1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20696.0
2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46177.0
3.0,582.0,422.0,582.0,472.0,30584.0,31588.0,31638.0,31588.0,31638.0,10443.0
4.0,1529.0,1231.0,1794.0,1325.0,30912.0,33672.0,33766.0,33937.0,34031.0,23781.0
5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20811.0
6.0,321.0,442.0,321.0,407.0,16189.0,16952.0,16917.0,16952.0,16917.0,10931.0
7.0,1244.0,87.0,2459.0,87.0,19503.0,20834.0,20834.0,22049.0,22049.0,8105.0
8.0,1912.0,837.0,2379.0,837.0,36965.0,39714.0,39714.0,40181.0,40181.0,33293.0
9.0,2095.0,710.0,3097.0,1998.0,14541.0,17346.0,18634.0,18348.0,19636.0,12272.0
10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13622.0
11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32682.0
12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3963.0
13.0,258.0,397.0,258.0,397.0,25862.0,26517.0,26517.0,26517.0,26517.0,16329.0
14.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,57604.0
15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4942.0
16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35364.0
17.0,698.0,1482.0,1078.0,1621.0,31313.0,33493.0,33632.0,33873.0,34012.0,26799.0
18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20901.0
19.0,643.0,2023.0,717.0,2515.0,29170.0,31836.0,32328.0,31910.0,32402.0,20802.0
20.0,559.0,1067.0,559.0,1204.0,6387.0,8013.0,8150.0,8013.0,8150.0,5955.0
21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47226.0
22.0,599.0,407.0,599.0,1874.0,14645.0,15651.0,17118.0,15651.0,17118.0,14698.0
23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4256.0
24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5898.0
25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33897.0
26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26901.0
27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,838.0
28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24375.0
29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37903.0
30.0,454.0,422.0,467.0,224.0,17594.0,18470.0,18272.0,18483.0,18285.0,20372.0
31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17737.0
32.0,925.0,1449.0,928.0,1864.0,12997.0,15371.0,15786.0,15374.0,15789.0,11892.0
33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14765.0
34.0,686.0,215.0,763.0,370.0,17276.0,18177.0,18332.0,18254.0,18409.0,14239.0
35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29388.0
36.0,890.0,204.0,890.0,204.0,14629.0,15723.0,15723.0,15723.0,15723.0,16724.0
37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21574.0
38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22158.0
39.0,560.0,1126.0,560.0,1440.0,27759.0,29445.0,29759.0,29445.0,29759.0,15467.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20112.0
41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35328.0
42.0,1726.0,612.0,1866.0,612.0,9499.0,11837.0,11837.0,11977.0,11977.0,13823.0
43.0,2129.0,2376.0,2129.0,5913.0,27456.0,31961.0,35498.0,31961.0,35498.0,19337.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28399.0
45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21786.0
46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27952.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27652.0
48.0,1267.0,883.0,1267.0,2589.0,2920.0,5070.0,6776.0,5070.0,6776.0,2327.0
49.0,731.0,967.0,1547.0,967.0,9051.0,10749.0,10749.0,11565.0,11565.0,9246.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1239.0
51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18825.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50475.0
53.0,135.0,291.0,279.0,400.0,4204.0,4630.0,4739.0,4774.0,4883.0,4227.0
54.0,499.0,402.0,499.0,402.0,3903.0,4804.0,4804.0,4804.0,4804.0,4786.0
55.0,1570.0,853.0,1728.0,1032.0,7712.0,10135.0,10314.0,10293.0,10472.0,10738.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33005.0
57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50185.0
58.0,603.0,1300.0,603.0,1299.0,58391.0,60294.0,60293.0,60294.0,60293.0,55419.0
59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29420.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23816.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20219.0
62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37114.0
63.0,801.0,251.0,1541.0,506.0,5222.0,6274.0,6529.0,7014.0,7269.0,5672.0
64.0,1800.0,264.0,3473.0,411.0,16063.0,18127.0,18274.0,19800.0,19947.0,14450.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37298.0
66.0,302.0,1466.0,1656.0,1513.0,2982.0,4750.0,4797.0,6104.0,6151.0,6109.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38932.0
68.0,661.0,901.0,2123.0,999.0,5820.0,7382.0,7480.0,8844.0,8942.0,10965.0
69.0,471.0,1084.0,958.0,1298.0,34465.0,36020.0,36234.0,36507.0,36721.0,34282.0
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27108.0
71.0,1262.0,588.0,1966.0,679.0,24631.0,26481.0,26572.0,27185.0,27276.0,24074.0
72.0,383.0,2517.0,568.0,2548.0,3964.0,6864.0,6895.0,7049.0,7080.0,6650.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21858.0
74.0,539.0,1522.0,539.0,1616.0,12592.0,14653.0,14747.0,14653.0,14747.0,16829.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47549.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9659.0
77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31397.0
78.0,395.0,518.0,449.0,758.0,17100.0,18013.0,18253.0,18067.0,18307.0,15517.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38465.0
80.0,469.0,1436.0,469.0,4412.0,20578.0,22483.0,25459.0,22483.0,25459.0,20567.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36993.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54061.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36316.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,885.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,44663.0
86.0,1269.0,1342.0,1447.0,1342.0,39956.0,42567.0,42567.0,42745.0,42745.0,34513.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8650.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15842.0
89.0,546.0,564.0,562.0,564.0,16647.0,17757.0,17757.0,17773.0,17773.0,11643.0
90.0,453.0,351.0,802.0,351.0,15810.0,16614.0,16614.0,16963.0,16963.0,16817.0
91.0,90.0,87.0,293.0,87.0,9983.0,10160.0,10160.0,10363.0,10363.0,15043.0
92.0,635.0,519.0,797.0,758.0,6005.0,7159.0,7398.0,7321.0,7560.0,8403.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10528.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41008.0
95.0,1396.0,1260.0,1398.0,1260.0,14980.0,17636.0,17636.0,17638.0,17638.0,16721.0
96.0,1632.0,101.0,2561.0,101.0,13925.0,15658.0,15658.0,16587.0,16587.0,15074.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24127.0
98.0,319.0,121.0,775.0,121.0,1108.0,1548.0,1548.0,2004.0,2004.0,2993.0
99.0,1061.0,367.0,1061.0,367.0,20114.0,21542.0,21542.0,21542.0,21542.0,18920.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27235.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37433.0
102.0,356.0,187.0,421.0,194.0,12096.0,12639.0,12646.0,12704.0,12711.0,13507.0
103.0,1487.0,216.0,609.0,216.0,21464.0,23167.0,23167.0,22289.0,22289.0,22341.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22064.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19859.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18287.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41802.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6760.0
109.0,493.0,228.0,545.0,1693.0,3983.0,4704.0,6169.0,4756.0,6221.0,3572.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26089.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27803.0
112.0,1686.0,1276.0,1686.0,1275.0,35235.0,38197.0,38196.0,38197.0,38196.0,36296.0
113.0,737.0,599.0,737.0,639.0,10486.0,11822.0,11862.0,11822.0,11862.0,11040.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38393.0
115.0,3328.0,1424.0,4203.0,1946.0,16335.0,21087.0,21609.0,21962.0,22484.0,15957.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32614.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6930.0
118.0,871.0,866.0,938.0,866.0,18054.0,19791.0,19791.0,19858.0,19858.0,24432.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25604.0
120.0,872.0,1446.0,874.0,2144.0,33377.0,35695.0,36393.0,35697.0,36395.0,31127.0
121.0,447.0,459.0,447.0,637.0,19959.0,20865.0,21043.0,20865.0,21043.0,16109.0
122.0,372.0,329.0,372.0,329.0,15779.0,16480.0,16480.0,16480.0,16480.0,15871.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14616.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9724.0
