OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
77.0,1512.0,258.0,1699.0,258.0,74667.0,76437.0,76437.0,76624.0,76624.0,48722.0
78.0,163.0,429.0,159.0,728.0,16032.0,16624.0,16923.0,16620.0,16919.0,15976.0
79.0,186.0,1245.0,398.0,1298.0,11917.0,13348.0,13401.0,13560.0,13613.0,12078.0
80.0,254.0,308.0,281.0,535.0,12079.0,12641.0,12868.0,12668.0,12895.0,12385.0
81.0,1217.0,1700.0,1666.0,2112.0,55577.0,58494.0,58906.0,58943.0,59355.0,38093.0
82.0,189.0,387.0,189.0,436.0,8631.0,9207.0,9256.0,9207.0,9256.0,7431.0
83.0,216.0,535.0,88.0,531.0,46944.0,47695.0,47691.0,47567.0,47563.0,45858.0
84.0,178.0,133.0,178.0,590.0,10626.0,10937.0,11394.0,10937.0,11394.0,8123.0
85.0,159.0,390.0,159.0,914.0,34068.0,34617.0,35141.0,34617.0,35141.0,37323.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25275.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30923.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9418.0
89.0,263.0,341.0,263.0,341.0,31998.0,32602.0,32602.0,32602.0,32602.0,29262.0
90.0,810.0,624.0,810.0,670.0,29357.0,30791.0,30837.0,30791.0,30837.0,28237.0
91.0,300.0,225.0,300.0,225.0,8576.0,9101.0,9101.0,9101.0,9101.0,8295.0
92.0,1081.0,208.0,1081.0,208.0,6761.0,8050.0,8050.0,8050.0,8050.0,7676.0
93.0,821.0,720.0,831.0,720.0,35892.0,37433.0,37433.0,37443.0,37443.0,34525.0
94.0,717.0,156.0,861.0,177.0,25267.0,26140.0,26161.0,26284.0,26305.0,27749.0
95.0,593.0,108.0,593.0,108.0,6736.0,7437.0,7437.0,7437.0,7437.0,7885.0
96.0,434.0,161.0,389.0,194.0,7234.0,7829.0,7862.0,7784.0,7817.0,7250.0
97.0,230.0,65.0,144.0,65.0,13449.0,13744.0,13744.0,13658.0,13658.0,10651.0
98.0,802.0,436.0,821.0,266.0,24318.0,25556.0,25386.0,25575.0,25405.0,11872.0
99.0,848.0,85.0,848.0,85.0,25118.0,26051.0,26051.0,26051.0,26051.0,11832.0
100.0,1220.0,2087.0,1746.0,2339.0,9199.0,12506.0,12758.0,13032.0,13284.0,12685.0
101.0,1673.0,1426.0,1704.0,1467.0,38623.0,41722.0,41763.0,41753.0,41794.0,32535.0
102.0,700.0,683.0,700.0,683.0,13452.0,14835.0,14835.0,14835.0,14835.0,10267.0
103.0,1862.0,921.0,1964.0,921.0,74016.0,76799.0,76799.0,76901.0,76901.0,52007.0
104.0,522.0,287.0,522.0,357.0,63848.0,64657.0,64727.0,64657.0,64727.0,62373.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21627.0
106.0,556.0,3624.0,489.0,3674.0,21831.0,26011.0,26061.0,25944.0,25994.0,21304.0
107.0,677.0,1447.0,872.0,1447.0,30635.0,32759.0,32759.0,32954.0,32954.0,30159.0
108.0,124.0,131.0,124.0,344.0,25068.0,25323.0,25536.0,25323.0,25536.0,21740.0
109.0,1423.0,2751.0,1423.0,3078.0,50651.0,54825.0,55152.0,54825.0,55152.0,33622.0
110.0,2124.0,576.0,2591.0,632.0,25263.0,27963.0,28019.0,28430.0,28486.0,19428.0
111.0,1385.0,179.0,2174.0,179.0,29817.0,31381.0,31381.0,32170.0,32170.0,29958.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14084.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18707.0
114.0,1316.0,234.0,1169.0,234.0,12012.0,13562.0,13562.0,13415.0,13415.0,13549.0
115.0,3566.0,986.0,4063.0,986.0,2465.0,7017.0,7017.0,7514.0,7514.0,6123.0
116.0,2096.0,642.0,2906.0,642.0,29378.0,32116.0,32116.0,32926.0,32926.0,12372.0
117.0,1078.0,658.0,1078.0,1220.0,48455.0,50191.0,50753.0,50191.0,50753.0,42975.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51123.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3354.0
120.0,271.0,1122.0,271.0,1122.0,23852.0,25245.0,25245.0,25245.0,25245.0,25424.0
121.0,535.0,1223.0,544.0,1243.0,10231.0,11989.0,12009.0,11998.0,12018.0,8673.0
122.0,1662.0,472.0,1656.0,1448.0,37087.0,39221.0,40197.0,39215.0,40191.0,30595.0
123.0,1816.0,757.0,1816.0,351.0,41829.0,44402.0,43996.0,44402.0,43996.0,41370.0
124.0,709.0,423.0,796.0,492.0,19055.0,20187.0,20256.0,20274.0,20343.0,11840.0
125.0,640.0,228.0,640.0,253.0,22295.0,23163.0,23188.0,23163.0,23188.0,19660.0
126.0,489.0,137.0,1081.0,137.0,9929.0,10555.0,10555.0,11147.0,11147.0,14888.0
127.0,474.0,1286.0,475.0,1279.0,33924.0,35684.0,35677.0,35685.0,35678.0,29205.0
128.0,485.0,1658.0,752.0,1636.0,30960.0,33103.0,33081.0,33370.0,33348.0,27550.0
129.0,1209.0,458.0,1209.0,777.0,2494.0,4161.0,4480.0,4161.0,4480.0,3791.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,52520.0
131.0,338.0,767.0,338.0,803.0,4269.0,5374.0,5410.0,5374.0,5410.0,4464.0
132.0,357.0,809.0,361.0,809.0,45397.0,46563.0,46563.0,46567.0,46567.0,42563.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7852.0
134.0,403.0,294.0,403.0,294.0,13721.0,14418.0,14418.0,14418.0,14418.0,13529.0
135.0,1810.0,969.0,1810.0,2753.0,35739.0,38518.0,40302.0,38518.0,40302.0,33955.0
136.0,1308.0,1445.0,1308.0,1720.0,26242.0,28995.0,29270.0,28995.0,29270.0,25622.0
137.0,443.0,82.0,476.0,82.0,1165.0,1690.0,1690.0,1723.0,1723.0,1561.0
138.0,302.0,877.0,302.0,877.0,91014.0,92193.0,92193.0,92193.0,92193.0,63400.0
139.0,84.0,717.0,84.0,1032.0,4791.0,5592.0,5907.0,5592.0,5907.0,5076.0
140.0,121.0,343.0,121.0,840.0,20569.0,21033.0,21530.0,21033.0,21530.0,13574.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29696.0
142.0,539.0,2621.0,539.0,3715.0,24923.0,28083.0,29177.0,28083.0,29177.0,29006.0
143.0,387.0,464.0,396.0,506.0,4572.0,5423.0,5465.0,5432.0,5474.0,2787.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27622.0
145.0,642.0,353.0,642.0,350.0,36353.0,37348.0,37345.0,37348.0,37345.0,34179.0
146.0,236.0,310.0,236.0,3778.0,12310.0,12856.0,16324.0,12856.0,16324.0,8237.0
147.0,208.0,213.0,223.0,213.0,21425.0,21846.0,21846.0,21861.0,21861.0,21281.0
148.0,936.0,353.0,936.0,353.0,13337.0,14626.0,14626.0,14626.0,14626.0,12654.0
149.0,2574.0,1233.0,2870.0,1696.0,144930.0,148737.0,149200.0,149033.0,149496.0,50791.0
150.0,1108.0,750.0,1108.0,750.0,21633.0,23491.0,23491.0,23491.0,23491.0,21619.0
151.0,639.0,1588.0,1124.0,1593.0,25444.0,27671.0,27676.0,28156.0,28161.0,21232.0
152.0,477.0,264.0,458.0,1041.0,19177.0,19918.0,20695.0,19899.0,20676.0,20319.0
153.0,1015.0,1633.0,1015.0,5149.0,26077.0,28725.0,32241.0,28725.0,32241.0,12610.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50085.0
155.0,206.0,221.0,206.0,352.0,14525.0,14952.0,15083.0,14952.0,15083.0,18121.0
156.0,461.0,402.0,686.0,632.0,8596.0,9459.0,9689.0,9684.0,9914.0,13298.0
157.0,1273.0,245.0,1831.0,257.0,24716.0,26234.0,26246.0,26792.0,26804.0,22908.0
158.0,369.0,360.0,358.0,364.0,12122.0,12851.0,12855.0,12840.0,12844.0,15190.0
159.0,1118.0,1563.0,1698.0,1563.0,19027.0,21708.0,21708.0,22288.0,22288.0,6161.0
160.0,327.0,390.0,549.0,290.0,29668.0,30385.0,30285.0,30607.0,30507.0,39844.0
161.0,119.0,266.0,73.0,306.0,3579.0,3964.0,4004.0,3918.0,3958.0,4572.0
162.0,254.0,149.0,250.0,149.0,6376.0,6779.0,6779.0,6775.0,6775.0,5860.0
163.0,396.0,1161.0,396.0,1118.0,31168.0,32725.0,32682.0,32725.0,32682.0,26728.0
164.0,131.0,752.0,910.0,752.0,13086.0,13969.0,13969.0,14748.0,14748.0,14436.0
165.0,418.0,586.0,433.0,969.0,25208.0,26212.0,26595.0,26227.0,26610.0,23294.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,63865.0
167.0,492.0,73.0,607.0,353.0,25105.0,25670.0,25950.0,25785.0,26065.0,23338.0
168.0,152.0,1075.0,152.0,1075.0,36495.0,37722.0,37722.0,37722.0,37722.0,33171.0
169.0,587.0,288.0,1168.0,284.0,1225.0,2100.0,2096.0,2681.0,2677.0,1709.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18037.0
171.0,157.0,686.0,157.0,686.0,12348.0,13191.0,13191.0,13191.0,13191.0,13536.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7924.0
173.0,253.0,1084.0,253.0,1085.0,9019.0,10356.0,10357.0,10356.0,10357.0,10093.0
174.0,1178.0,1210.0,1178.0,1210.0,33989.0,36377.0,36377.0,36377.0,36377.0,20339.0
175.0,1365.0,957.0,1365.0,957.0,31388.0,33710.0,33710.0,33710.0,33710.0,27713.0
176.0,799.0,1389.0,799.0,1390.0,31990.0,34178.0,34179.0,34178.0,34179.0,27512.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,76315.0
178.0,313.0,464.0,313.0,519.0,27144.0,27921.0,27976.0,27921.0,27976.0,28846.0
179.0,659.0,1347.0,658.0,1379.0,14215.0,16221.0,16253.0,16220.0,16252.0,12131.0
180.0,182.0,206.0,182.0,251.0,23028.0,23416.0,23461.0,23416.0,23461.0,19570.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12342.0
182.0,566.0,137.0,846.0,137.0,42636.0,43339.0,43339.0,43619.0,43619.0,38994.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12559.0
184.0,816.0,322.0,814.0,398.0,3229.0,4367.0,4443.0,4365.0,4441.0,3952.0
185.0,1443.0,287.0,1443.0,357.0,12922.0,14652.0,14722.0,14652.0,14722.0,9287.0
186.0,396.0,564.0,396.0,436.0,13602.0,14562.0,14434.0,14562.0,14434.0,9837.0
187.0,1839.0,449.0,1839.0,458.0,17847.0,20135.0,20144.0,20135.0,20144.0,18967.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,92581.0
189.0,1183.0,1042.0,1183.0,1324.0,22713.0,24938.0,25220.0,24938.0,25220.0,15442.0
190.0,162.0,457.0,162.0,628.0,11790.0,12409.0,12580.0,12409.0,12580.0,21648.0
191.0,1325.0,448.0,1324.0,795.0,40323.0,42096.0,42443.0,42095.0,42442.0,42415.0
192.0,1913.0,1009.0,1920.0,1026.0,34978.0,37900.0,37917.0,37907.0,37924.0,29167.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1030.0
194.0,1246.0,137.0,1276.0,137.0,43000.0,44383.0,44383.0,44413.0,44413.0,38653.0
195.0,1256.0,109.0,3852.0,462.0,13361.0,14726.0,15079.0,17322.0,17675.0,14300.0
196.0,833.0,481.0,842.0,501.0,1632.0,2946.0,2966.0,2955.0,2975.0,6749.0
197.0,164.0,145.0,898.0,145.0,10304.0,10613.0,10613.0,11347.0,11347.0,6752.0
198.0,1248.0,337.0,1248.0,729.0,18841.0,20426.0,20818.0,20426.0,20818.0,18064.0
199.0,1294.0,334.0,1148.0,386.0,2413.0,4041.0,4093.0,3895.0,3947.0,7354.0
200.0,362.0,279.0,312.0,279.0,12356.0,12997.0,12997.0,12947.0,12947.0,13064.0
201.0,285.0,896.0,286.0,938.0,23253.0,24434.0,24476.0,24435.0,24477.0,21650.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37127.0
203.0,1616.0,1237.0,1618.0,1237.0,41674.0,44527.0,44527.0,44529.0,44529.0,27436.0
204.0,670.0,1200.0,670.0,1200.0,41405.0,43275.0,43275.0,43275.0,43275.0,44133.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26259.0
206.0,288.0,194.0,299.0,194.0,5445.0,5927.0,5927.0,5938.0,5938.0,5027.0
207.0,616.0,828.0,616.0,1289.0,13008.0,14452.0,14913.0,14452.0,14913.0,16590.0
208.0,582.0,411.0,1268.0,349.0,19948.0,20941.0,20879.0,21627.0,21565.0,18779.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33577.0
210.0,655.0,456.0,754.0,463.0,23532.0,24643.0,24650.0,24742.0,24749.0,28519.0
211.0,1160.0,203.0,3561.0,324.0,32067.0,33430.0,33551.0,35831.0,35952.0,36821.0
212.0,281.0,39.0,386.0,39.0,28204.0,28524.0,28524.0,28629.0,28629.0,29058.0
213.0,381.0,159.0,381.0,159.0,16080.0,16620.0,16620.0,16620.0,16620.0,12593.0
214.0,230.0,598.0,230.0,1323.0,69311.0,70139.0,70864.0,70139.0,70864.0,69522.0
215.0,1416.0,280.0,3327.0,280.0,71815.0,73511.0,73511.0,75422.0,75422.0,47905.0
216.0,409.0,250.0,409.0,435.0,20666.0,21325.0,21510.0,21325.0,21510.0,20172.0
217.0,503.0,390.0,1070.0,596.0,11629.0,12522.0,12728.0,13089.0,13295.0,10897.0
218.0,1869.0,1081.0,1881.0,2165.0,12120.0,15070.0,16154.0,15082.0,16166.0,15153.0
219.0,304.0,85.0,304.0,85.0,30088.0,30477.0,30477.0,30477.0,30477.0,29853.0
220.0,202.0,124.0,433.0,124.0,10442.0,10768.0,10768.0,10999.0,10999.0,12988.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26852.0
222.0,215.0,245.0,215.0,218.0,36973.0,37433.0,37406.0,37433.0,37406.0,28172.0
223.0,1685.0,750.0,2286.0,791.0,32109.0,34544.0,34585.0,35145.0,35186.0,26356.0
224.0,794.0,151.0,844.0,410.0,5575.0,6520.0,6779.0,6570.0,6829.0,5510.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24602.0
226.0,384.0,1238.0,384.0,1342.0,9858.0,11480.0,11584.0,11480.0,11584.0,8655.0
227.0,972.0,420.0,972.0,464.0,11149.0,12541.0,12585.0,12541.0,12585.0,11173.0
228.0,1166.0,352.0,1185.0,1323.0,55507.0,57025.0,57996.0,57044.0,58015.0,47374.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30718.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19797.0
231.0,857.0,737.0,858.0,943.0,14532.0,16126.0,16332.0,16127.0,16333.0,7375.0
232.0,299.0,518.0,299.0,518.0,50701.0,51518.0,51518.0,51518.0,51518.0,41195.0
233.0,215.0,347.0,214.0,347.0,8985.0,9547.0,9547.0,9546.0,9546.0,10596.0
234.0,572.0,138.0,576.0,138.0,9599.0,10309.0,10309.0,10313.0,10313.0,17494.0
235.0,1121.0,652.0,1121.0,651.0,11889.0,13662.0,13661.0,13662.0,13661.0,15456.0
236.0,345.0,446.0,346.0,977.0,84725.0,85516.0,86047.0,85517.0,86048.0,77215.0
237.0,268.0,368.0,268.0,368.0,34074.0,34710.0,34710.0,34710.0,34710.0,28721.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33008.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15865.0
240.0,700.0,757.0,704.0,351.0,39583.0,41040.0,40634.0,41044.0,40638.0,37182.0
241.0,319.0,585.0,319.0,566.0,29457.0,30361.0,30342.0,30361.0,30342.0,21340.0
242.0,968.0,1455.0,1169.0,2586.0,42761.0,45184.0,46315.0,45385.0,46516.0,29491.0
243.0,96.0,195.0,96.0,195.0,15424.0,15715.0,15715.0,15715.0,15715.0,15558.0
244.0,91.0,762.0,91.0,730.0,14553.0,15406.0,15374.0,15406.0,15374.0,11020.0
245.0,312.0,233.0,313.0,356.0,18198.0,18743.0,18866.0,18744.0,18867.0,18672.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7875.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35008.0
248.0,1155.0,357.0,1265.0,637.0,12660.0,14172.0,14452.0,14282.0,14562.0,14344.0
249.0,381.0,621.0,302.0,621.0,28050.0,29052.0,29052.0,28973.0,28973.0,26184.0
250.0,1741.0,101.0,2521.0,100.0,42417.0,44259.0,44258.0,45039.0,45038.0,33712.0
251.0,251.0,206.0,251.0,207.0,14167.0,14624.0,14625.0,14624.0,14625.0,9941.0
252.0,48.0,470.0,39.0,469.0,18132.0,18650.0,18649.0,18641.0,18640.0,18352.0
253.0,1381.0,515.0,1436.0,515.0,17061.0,18957.0,18957.0,19012.0,19012.0,15610.0
254.0,672.0,1497.0,672.0,3533.0,63280.0,65449.0,67485.0,65449.0,67485.0,47594.0
255.0,1051.0,456.0,1555.0,463.0,51684.0,53191.0,53198.0,53695.0,53702.0,54131.0
256.0,393.0,521.0,384.0,521.0,17256.0,18170.0,18170.0,18161.0,18161.0,14381.0
257.0,754.0,788.0,871.0,1649.0,14931.0,16473.0,17334.0,16590.0,17451.0,10855.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37515.0
259.0,105.0,364.0,105.0,1490.0,4288.0,4757.0,5883.0,4757.0,5883.0,4257.0
260.0,301.0,754.0,296.0,754.0,51262.0,52317.0,52317.0,52312.0,52312.0,38843.0
261.0,380.0,150.0,379.0,149.0,7784.0,8314.0,8313.0,8313.0,8312.0,5744.0
262.0,327.0,1678.0,327.0,2083.0,8028.0,10033.0,10438.0,10033.0,10438.0,8499.0
263.0,862.0,379.0,983.0,379.0,13310.0,14551.0,14551.0,14672.0,14672.0,15289.0
264.0,1182.0,469.0,1182.0,690.0,8846.0,10497.0,10718.0,10497.0,10718.0,6632.0
265.0,220.0,1613.0,220.0,1689.0,125626.0,127459.0,127535.0,127459.0,127535.0,113989.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25515.0
267.0,587.0,973.0,587.0,1013.0,10251.0,11811.0,11851.0,11811.0,11851.0,8964.0
268.0,411.0,207.0,411.0,207.0,24443.0,25061.0,25061.0,25061.0,25061.0,22494.0
269.0,481.0,267.0,668.0,267.0,6746.0,7494.0,7494.0,7681.0,7681.0,6262.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38747.0
271.0,662.0,634.0,874.0,1264.0,19633.0,20929.0,21559.0,21141.0,21771.0,23434.0
272.0,799.0,335.0,799.0,335.0,39495.0,40629.0,40629.0,40629.0,40629.0,37655.0
273.0,465.0,233.0,914.0,233.0,13217.0,13915.0,13915.0,14364.0,14364.0,6167.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38260.0
275.0,1133.0,561.0,1167.0,637.0,26788.0,28482.0,28558.0,28516.0,28592.0,22902.0
276.0,465.0,1241.0,465.0,1223.0,12133.0,13839.0,13821.0,13839.0,13821.0,10806.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24413.0
278.0,190.0,520.0,190.0,520.0,85927.0,86637.0,86637.0,86637.0,86637.0,75163.0
279.0,1616.0,332.0,1618.0,332.0,53863.0,55811.0,55811.0,55813.0,55813.0,36039.0
280.0,675.0,479.0,918.0,479.0,39925.0,41079.0,41079.0,41322.0,41322.0,24528.0
281.0,680.0,161.0,3486.0,174.0,36820.0,37661.0,37674.0,40467.0,40480.0,31836.0
282.0,1163.0,1348.0,1163.0,1346.0,23624.0,26135.0,26133.0,26135.0,26133.0,21845.0
283.0,164.0,196.0,164.0,314.0,24206.0,24566.0,24684.0,24566.0,24684.0,25411.0
284.0,160.0,300.0,160.0,357.0,4997.0,5457.0,5514.0,5457.0,5514.0,6000.0
285.0,338.0,535.0,328.0,531.0,64109.0,64982.0,64978.0,64972.0,64968.0,66256.0
286.0,403.0,727.0,820.0,778.0,77635.0,78765.0,78816.0,79182.0,79233.0,63618.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,81423.0
