OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
139.0,947.0,317.0,947.0,317.0,6300.0,7564.0,7564.0,7564.0,7564.0,9812.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16261.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21134.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4121.0
143.0,383.0,1255.0,475.0,1255.0,28875.0,30513.0,30513.0,30605.0,30605.0,21417.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20378.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26736.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21290.0
147.0,1183.0,1571.0,1182.0,1867.0,6011.0,8765.0,9061.0,8764.0,9060.0,7471.0
148.0,561.0,544.0,663.0,543.0,21005.0,22110.0,22109.0,22212.0,22211.0,25729.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24711.0
150.0,2784.0,344.0,2785.0,348.0,25811.0,28939.0,28943.0,28940.0,28944.0,21057.0
151.0,1272.0,448.0,1268.0,607.0,8656.0,10376.0,10535.0,10372.0,10531.0,5913.0
152.0,1163.0,274.0,1295.0,274.0,2318.0,3755.0,3755.0,3887.0,3887.0,3502.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29164.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9838.0
155.0,929.0,149.0,2000.0,149.0,11901.0,12979.0,12979.0,14050.0,14050.0,9047.0
156.0,322.0,917.0,274.0,922.0,14473.0,15712.0,15717.0,15664.0,15669.0,11677.0
157.0,170.0,2226.0,170.0,2226.0,6895.0,9291.0,9291.0,9291.0,9291.0,12416.0
158.0,1703.0,1450.0,1891.0,1450.0,9673.0,12826.0,12826.0,13014.0,13014.0,7037.0
159.0,1566.0,543.0,1600.0,583.0,28093.0,30202.0,30242.0,30236.0,30276.0,21733.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8245.0
161.0,496.0,764.0,496.0,764.0,15479.0,16739.0,16739.0,16739.0,16739.0,13103.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16085.0
163.0,900.0,522.0,900.0,580.0,33360.0,34782.0,34840.0,34782.0,34840.0,33940.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22228.0
165.0,559.0,389.0,559.0,389.0,10718.0,11666.0,11666.0,11666.0,11666.0,9995.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9639.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11234.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16975.0
169.0,1428.0,1841.0,1428.0,1885.0,57721.0,60990.0,61034.0,60990.0,61034.0,16402.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23791.0
171.0,454.0,762.0,454.0,747.0,14220.0,15436.0,15421.0,15436.0,15421.0,10510.0
172.0,612.0,269.0,612.0,269.0,54813.0,55694.0,55694.0,55694.0,55694.0,24369.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18705.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20084.0
175.0,486.0,652.0,486.0,652.0,15903.0,17041.0,17041.0,17041.0,17041.0,9060.0
176.0,804.0,382.0,784.0,382.0,9776.0,10962.0,10962.0,10942.0,10942.0,4963.0
177.0,584.0,452.0,584.0,452.0,8256.0,9292.0,9292.0,9292.0,9292.0,7403.0
178.0,1229.0,103.0,1240.0,103.0,2736.0,4068.0,4068.0,4079.0,4079.0,3858.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4377.0
180.0,748.0,269.0,748.0,269.0,9166.0,10183.0,10183.0,10183.0,10183.0,8760.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8816.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31603.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29987.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15935.0
185.0,398.0,350.0,398.0,350.0,13009.0,13757.0,13757.0,13757.0,13757.0,9869.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9155.0
187.0,876.0,1414.0,876.0,1412.0,25858.0,28148.0,28146.0,28148.0,28146.0,6284.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22945.0
189.0,1745.0,1710.0,1744.0,1710.0,9626.0,13081.0,13081.0,13080.0,13080.0,11073.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12929.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9977.0
192.0,565.0,881.0,565.0,882.0,7979.0,9425.0,9426.0,9425.0,9426.0,11718.0
193.0,876.0,1062.0,878.0,1062.0,36704.0,38642.0,38642.0,38644.0,38644.0,23341.0
194.0,1542.0,269.0,1602.0,269.0,1528.0,3339.0,3339.0,3399.0,3399.0,2820.0
195.0,1247.0,1806.0,1405.0,2597.0,9053.0,12106.0,12897.0,12264.0,13055.0,11625.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33365.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23705.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,794.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30312.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21948.0
201.0,1169.0,261.0,1169.0,261.0,3913.0,5343.0,5343.0,5343.0,5343.0,4548.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27887.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25121.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20104.0
205.0,1359.0,1585.0,1597.0,1567.0,7121.0,10065.0,10047.0,10303.0,10285.0,6462.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5380.0
207.0,1193.0,719.0,1193.0,789.0,4936.0,6848.0,6918.0,6848.0,6918.0,6199.0
208.0,432.0,1293.0,1803.0,1293.0,11902.0,13627.0,13627.0,14998.0,14998.0,16182.0
209.0,856.0,2366.0,2069.0,2386.0,23053.0,26275.0,26295.0,27488.0,27508.0,12299.0
210.0,1152.0,1671.0,1159.0,1671.0,15077.0,17900.0,17900.0,17907.0,17907.0,13076.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1166.0
212.0,409.0,1021.0,443.0,1143.0,16144.0,17574.0,17696.0,17608.0,17730.0,17990.0
213.0,1027.0,169.0,1581.0,169.0,34633.0,35829.0,35829.0,36383.0,36383.0,20871.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15323.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20668.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18546.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32926.0
218.0,974.0,269.0,974.0,269.0,17687.0,18930.0,18930.0,18930.0,18930.0,9598.0
219.0,567.0,565.0,793.0,441.0,13065.0,14197.0,14073.0,14423.0,14299.0,6654.0
220.0,132.0,31.0,132.0,23.0,22005.0,22168.0,22160.0,22168.0,22160.0,21085.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31222.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8083.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10808.0
224.0,975.0,296.0,975.0,296.0,18420.0,19691.0,19691.0,19691.0,19691.0,10623.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15749.0
226.0,1137.0,1751.0,1604.0,1751.0,9874.0,12762.0,12762.0,13229.0,13229.0,12669.0
227.0,1239.0,475.0,1239.0,475.0,22933.0,24647.0,24647.0,24647.0,24647.0,20237.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23412.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29891.0
230.0,1347.0,814.0,1531.0,918.0,22727.0,24888.0,24992.0,25072.0,25176.0,20671.0
231.0,986.0,1568.0,995.0,1509.0,25336.0,27890.0,27831.0,27899.0,27840.0,15723.0
232.0,862.0,1547.0,2182.0,1547.0,13021.0,15430.0,15430.0,16750.0,16750.0,5839.0
233.0,352.0,557.0,352.0,557.0,8279.0,9188.0,9188.0,9188.0,9188.0,7883.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6561.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18878.0
236.0,652.0,126.0,652.0,60.0,21554.0,22332.0,22266.0,22332.0,22266.0,18582.0
237.0,1853.0,269.0,2249.0,269.0,3700.0,5822.0,5822.0,6218.0,6218.0,6027.0
238.0,188.0,1095.0,694.0,1095.0,8871.0,10154.0,10154.0,10660.0,10660.0,9917.0
239.0,1196.0,295.0,1106.0,861.0,12235.0,13726.0,14292.0,13636.0,14202.0,11419.0
240.0,964.0,45.0,964.0,102.0,18077.0,19086.0,19143.0,19086.0,19143.0,21894.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23749.0
242.0,1673.0,537.0,1099.0,933.0,1371.0,3581.0,3977.0,3007.0,3403.0,2510.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31948.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1512.0
245.0,584.0,1837.0,584.0,1837.0,7923.0,10344.0,10344.0,10344.0,10344.0,10801.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24592.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18082.0
248.0,94.0,606.0,94.0,507.0,24171.0,24871.0,24772.0,24871.0,24772.0,20012.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7135.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14797.0
251.0,906.0,1302.0,911.0,1317.0,21950.0,24158.0,24173.0,24163.0,24178.0,14388.0
252.0,649.0,365.0,649.0,365.0,9254.0,10268.0,10268.0,10268.0,10268.0,9986.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24521.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11087.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17238.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16187.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2927.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10975.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22563.0
260.0,1564.0,407.0,1621.0,331.0,13751.0,15722.0,15646.0,15779.0,15703.0,5451.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24346.0
262.0,240.0,1332.0,240.0,1332.0,12933.0,14505.0,14505.0,14505.0,14505.0,14354.0
263.0,2063.0,548.0,2244.0,584.0,27926.0,30537.0,30573.0,30718.0,30754.0,16646.0
264.0,1842.0,102.0,1842.0,102.0,2030.0,3974.0,3974.0,3974.0,3974.0,4123.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,423.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15510.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27179.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22774.0
269.0,854.0,502.0,854.0,502.0,17810.0,19166.0,19166.0,19166.0,19166.0,15056.0
270.0,1446.0,437.0,1446.0,437.0,13903.0,15786.0,15786.0,15786.0,15786.0,15135.0
271.0,2538.0,407.0,2549.0,331.0,13416.0,16361.0,16285.0,16372.0,16296.0,18470.0
272.0,149.0,109.0,149.0,890.0,18609.0,18867.0,19648.0,18867.0,19648.0,14477.0
273.0,910.0,780.0,910.0,727.0,3606.0,5296.0,5243.0,5296.0,5243.0,5227.0
274.0,1373.0,906.0,1780.0,968.0,12165.0,14444.0,14506.0,14851.0,14913.0,10172.0
275.0,1692.0,665.0,1735.0,1342.0,7657.0,10014.0,10691.0,10057.0,10734.0,8410.0
276.0,1285.0,333.0,1285.0,692.0,3142.0,4760.0,5119.0,4760.0,5119.0,4768.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6514.0
278.0,2411.0,1381.0,2460.0,1381.0,47812.0,51604.0,51604.0,51653.0,51653.0,15868.0
279.0,1446.0,1496.0,1446.0,2189.0,6909.0,9851.0,10544.0,9851.0,10544.0,8967.0
280.0,719.0,1033.0,719.0,3793.0,36376.0,38128.0,40888.0,38128.0,40888.0,8474.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,148.0
282.0,1571.0,229.0,1733.0,1414.0,56058.0,57858.0,59043.0,58020.0,59205.0,24811.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1418.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21612.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26313.0
286.0,2084.0,1539.0,2084.0,1547.0,6633.0,10256.0,10264.0,10256.0,10264.0,9026.0
287.0,964.0,459.0,964.0,1027.0,19453.0,20876.0,21444.0,20876.0,21444.0,21216.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17684.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18286.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27169.0
291.0,663.0,145.0,1009.0,313.0,8804.0,9612.0,9780.0,9958.0,10126.0,8826.0
292.0,2402.0,1468.0,1718.0,1468.0,43589.0,47459.0,47459.0,46775.0,46775.0,10455.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32530.0
294.0,928.0,1130.0,928.0,1633.0,20850.0,22908.0,23411.0,22908.0,23411.0,12786.0
295.0,1051.0,2164.0,1147.0,2236.0,59243.0,62458.0,62530.0,62554.0,62626.0,22299.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11688.0
297.0,620.0,769.0,620.0,772.0,16620.0,18009.0,18012.0,18009.0,18012.0,13431.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37318.0
299.0,1126.0,213.0,1126.0,213.0,35054.0,36393.0,36393.0,36393.0,36393.0,6579.0
300.0,1317.0,81.0,1317.0,81.0,5504.0,6902.0,6902.0,6902.0,6902.0,6822.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15961.0
302.0,669.0,79.0,684.0,22.0,2542.0,3290.0,3233.0,3305.0,3248.0,2653.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32272.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6771.0
305.0,924.0,169.0,1681.0,169.0,34633.0,35726.0,35726.0,36483.0,36483.0,19828.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19938.0
307.0,876.0,1244.0,876.0,1404.0,18917.0,21037.0,21197.0,21037.0,21197.0,9867.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17853.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20389.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22764.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39855.0
312.0,272.0,121.0,272.0,121.0,30614.0,31007.0,31007.0,31007.0,31007.0,15647.0
313.0,378.0,269.0,378.0,269.0,18132.0,18779.0,18779.0,18779.0,18779.0,9817.0
314.0,564.0,575.0,1204.0,634.0,10396.0,11535.0,11594.0,12175.0,12234.0,10112.0
315.0,48.0,49.0,48.0,931.0,7167.0,7264.0,8146.0,7264.0,8146.0,6765.0
316.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4512.0
317.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20468.0
318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,151.0
