OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
23.0,1017.0,408.0,1018.0,1395.0,33878.0,35303.0,36290.0,35304.0,36291.0,26427.0
24.0,166.0,187.0,166.0,187.0,13237.0,13590.0,13590.0,13590.0,13590.0,9338.0
25.0,180.0,318.0,180.0,318.0,5742.0,6240.0,6240.0,6240.0,6240.0,4222.0
26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20778.0
27.0,132.0,316.0,132.0,1516.0,4012.0,4460.0,5660.0,4460.0,5660.0,4129.0
28.0,548.0,278.0,550.0,278.0,51654.0,52480.0,52480.0,52482.0,52482.0,35035.0
29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42995.0
30.0,1158.0,202.0,1198.0,260.0,28053.0,29413.0,29471.0,29453.0,29511.0,17948.0
31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,55726.0
32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24522.0
33.0,2864.0,791.0,1802.0,1936.0,33744.0,37399.0,38544.0,36337.0,37482.0,33235.0
34.0,206.0,1240.0,207.0,1240.0,26434.0,27880.0,27880.0,27881.0,27881.0,30367.0
35.0,503.0,532.0,569.0,545.0,30727.0,31762.0,31775.0,31828.0,31841.0,32219.0
36.0,434.0,225.0,1843.0,225.0,17810.0,18469.0,18469.0,19878.0,19878.0,21461.0
37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5772.0
38.0,843.0,842.0,849.0,1031.0,3435.0,5120.0,5309.0,5126.0,5315.0,4573.0
39.0,633.0,1940.0,633.0,2517.0,19341.0,21914.0,22491.0,21914.0,22491.0,28984.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19749.0
41.0,2129.0,654.0,2565.0,654.0,34475.0,37258.0,37258.0,37694.0,37694.0,29857.0
42.0,868.0,1469.0,868.0,1591.0,13924.0,16261.0,16383.0,16261.0,16383.0,9090.0
43.0,316.0,300.0,316.0,299.0,24665.0,25281.0,25280.0,25281.0,25280.0,23277.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23288.0
45.0,1287.0,490.0,1708.0,973.0,12014.0,13791.0,14274.0,14212.0,14695.0,10001.0
46.0,703.0,3186.0,703.0,2027.0,8259.0,12148.0,10989.0,12148.0,10989.0,6407.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,52700.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,85909.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10107.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2656.0
51.0,614.0,917.0,614.0,918.0,29303.0,30834.0,30835.0,30834.0,30835.0,19360.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35840.0
53.0,456.0,500.0,456.0,934.0,1374.0,2330.0,2764.0,2330.0,2764.0,2069.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13071.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42554.0
56.0,489.0,866.0,1734.0,866.0,27869.0,29224.0,29224.0,30469.0,30469.0,26367.0
57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27146.0
58.0,155.0,1128.0,155.0,2255.0,35796.0,37079.0,38206.0,37079.0,38206.0,22631.0
59.0,389.0,682.0,389.0,978.0,35489.0,36560.0,36856.0,36560.0,36856.0,20762.0
60.0,988.0,643.0,988.0,1294.0,8908.0,10539.0,11190.0,10539.0,11190.0,8529.0
61.0,2042.0,994.0,2735.0,995.0,14574.0,17610.0,17611.0,18303.0,18304.0,13005.0
62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23309.0
63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.0
64.0,120.0,279.0,120.0,279.0,19173.0,19572.0,19572.0,19572.0,19572.0,16528.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47143.0
66.0,900.0,458.0,900.0,458.0,21571.0,22929.0,22929.0,22929.0,22929.0,23331.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17057.0
68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37172.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29357.0
70.0,216.0,301.0,216.0,495.0,32940.0,33457.0,33651.0,33457.0,33651.0,18068.0
71.0,2456.0,148.0,2471.0,148.0,50306.0,52910.0,52910.0,52925.0,52925.0,29467.0
72.0,1001.0,2185.0,1001.0,2202.0,14929.0,18115.0,18132.0,18115.0,18132.0,14252.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32669.0
74.0,1259.0,1134.0,1259.0,1944.0,22823.0,25216.0,26026.0,25216.0,26026.0,10030.0
75.0,1513.0,549.0,1513.0,549.0,10608.0,12670.0,12670.0,12670.0,12670.0,8512.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21367.0
77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48047.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7249.0
79.0,263.0,505.0,263.0,505.0,35123.0,35891.0,35891.0,35891.0,35891.0,16183.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4877.0
81.0,774.0,415.0,774.0,476.0,22638.0,23827.0,23888.0,23827.0,23888.0,10600.0
82.0,969.0,877.0,969.0,1164.0,11275.0,13121.0,13408.0,13121.0,13408.0,8680.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33555.0
84.0,120.0,935.0,120.0,920.0,15806.0,16861.0,16846.0,16861.0,16846.0,14012.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3358.0
86.0,313.0,305.0,436.0,305.0,47700.0,48318.0,48318.0,48441.0,48441.0,35028.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27450.0
88.0,1306.0,184.0,1306.0,184.0,26886.0,28376.0,28376.0,28376.0,28376.0,22695.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31742.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25294.0
91.0,799.0,865.0,788.0,875.0,3802.0,5466.0,5476.0,5455.0,5465.0,5127.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16464.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11836.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29382.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48616.0
96.0,490.0,171.0,500.0,1423.0,30790.0,31451.0,32703.0,31461.0,32713.0,33097.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2692.0
98.0,847.0,919.0,847.0,919.0,12945.0,14711.0,14711.0,14711.0,14711.0,13765.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34928.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30759.0
101.0,127.0,596.0,127.0,500.0,35420.0,36143.0,36047.0,36143.0,36047.0,32407.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29766.0
103.0,98.0,1630.0,98.0,1700.0,6938.0,8666.0,8736.0,8666.0,8736.0,5766.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23380.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10979.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43476.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25231.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1660.0
109.0,1561.0,231.0,1565.0,231.0,28763.0,30555.0,30555.0,30559.0,30559.0,23236.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26121.0
111.0,2653.0,590.0,2679.0,624.0,14483.0,17726.0,17760.0,17752.0,17786.0,6689.0
112.0,339.0,532.0,316.0,545.0,34493.0,35364.0,35377.0,35341.0,35354.0,15683.0
113.0,908.0,1296.0,908.0,1296.0,86237.0,88441.0,88441.0,88441.0,88441.0,49343.0
114.0,1570.0,1169.0,1570.0,1055.0,12972.0,15711.0,15597.0,15711.0,15597.0,8979.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46895.0
116.0,1110.0,1084.0,1110.0,1084.0,34057.0,36251.0,36251.0,36251.0,36251.0,31257.0
117.0,261.0,348.0,261.0,1210.0,11523.0,12132.0,12994.0,12132.0,12994.0,11361.0
118.0,1299.0,230.0,1299.0,403.0,8662.0,10191.0,10364.0,10191.0,10364.0,10146.0
119.0,1131.0,384.0,1400.0,273.0,19660.0,21175.0,21064.0,21444.0,21333.0,26105.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23564.0
121.0,532.0,644.0,532.0,1151.0,18969.0,20145.0,20652.0,20145.0,20652.0,20097.0
122.0,879.0,420.0,1377.0,568.0,1819.0,3118.0,3266.0,3616.0,3764.0,3741.0
123.0,359.0,232.0,359.0,314.0,26498.0,27089.0,27171.0,27089.0,27171.0,23571.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34890.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6835.0
126.0,1763.0,103.0,1763.0,53.0,571.0,2437.0,2387.0,2437.0,2387.0,3138.0
127.0,1798.0,481.0,1798.0,481.0,6219.0,8498.0,8498.0,8498.0,8498.0,6859.0
128.0,1849.0,1285.0,1973.0,3090.0,26230.0,29364.0,31169.0,29488.0,31293.0,36917.0
129.0,975.0,287.0,1359.0,287.0,34168.0,35430.0,35430.0,35814.0,35814.0,19283.0
130.0,1530.0,418.0,1552.0,417.0,17875.0,19823.0,19822.0,19845.0,19844.0,16474.0
131.0,387.0,520.0,387.0,1084.0,22469.0,23376.0,23940.0,23376.0,23940.0,24285.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34580.0
133.0,562.0,2701.0,561.0,2708.0,19298.0,22561.0,22568.0,22560.0,22567.0,12296.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,69236.0
135.0,1759.0,935.0,1886.0,935.0,24046.0,26740.0,26740.0,26867.0,26867.0,21555.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11575.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,581.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40886.0
140.0,2123.0,182.0,2122.0,184.0,21604.0,23909.0,23911.0,23908.0,23910.0,14117.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11323.0
142.0,715.0,202.0,758.0,202.0,29543.0,30460.0,30460.0,30503.0,30503.0,21224.0
143.0,955.0,565.0,1101.0,963.0,14518.0,16038.0,16436.0,16184.0,16582.0,12409.0
144.0,442.0,1608.0,438.0,1670.0,1368.0,3418.0,3480.0,3414.0,3476.0,3228.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,55667.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32238.0
147.0,770.0,401.0,1019.0,1046.0,1699.0,2870.0,3515.0,3119.0,3764.0,3234.0
148.0,1888.0,1103.0,2406.0,2554.0,3776.0,6767.0,8218.0,7285.0,8736.0,5914.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9382.0
150.0,568.0,2492.0,568.0,2505.0,23041.0,26101.0,26114.0,26101.0,26114.0,16227.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24624.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,71250.0
153.0,318.0,282.0,329.0,1089.0,23822.0,24422.0,25229.0,24433.0,25240.0,29069.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8630.0
155.0,1604.0,822.0,1604.0,1008.0,25634.0,28060.0,28246.0,28060.0,28246.0,24264.0
156.0,697.0,1602.0,668.0,2599.0,14904.0,17203.0,18200.0,17174.0,18171.0,15077.0
157.0,252.0,218.0,252.0,218.0,34157.0,34627.0,34627.0,34627.0,34627.0,34762.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19046.0
159.0,1449.0,285.0,1456.0,4362.0,38054.0,39788.0,43865.0,39795.0,43872.0,40449.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41907.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38650.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50793.0
163.0,765.0,342.0,1182.0,340.0,13696.0,14803.0,14801.0,15220.0,15218.0,12367.0
164.0,592.0,706.0,890.0,706.0,12016.0,13314.0,13314.0,13612.0,13612.0,16215.0
165.0,690.0,116.0,690.0,649.0,25004.0,25810.0,26343.0,25810.0,26343.0,16665.0
166.0,534.0,834.0,542.0,834.0,2305.0,3673.0,3673.0,3681.0,3681.0,3671.0
167.0,271.0,123.0,271.0,55.0,6051.0,6445.0,6377.0,6445.0,6377.0,4891.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4330.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12951.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40885.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5886.0
172.0,1370.0,815.0,1370.0,1243.0,20093.0,22278.0,22706.0,22278.0,22706.0,22709.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36328.0
174.0,580.0,650.0,569.0,672.0,24138.0,25368.0,25390.0,25357.0,25379.0,28483.0
175.0,654.0,324.0,778.0,324.0,11890.0,12868.0,12868.0,12992.0,12992.0,7654.0
176.0,1337.0,1128.0,1620.0,2255.0,37131.0,39596.0,40723.0,39879.0,41006.0,14714.0
177.0,1432.0,967.0,1779.0,967.0,23538.0,25937.0,25937.0,26284.0,26284.0,8025.0
178.0,1907.0,317.0,2726.0,301.0,36818.0,39042.0,39026.0,39861.0,39845.0,34003.0
179.0,1272.0,360.0,1353.0,360.0,23046.0,24678.0,24678.0,24759.0,24759.0,17845.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1786.0
181.0,734.0,1252.0,746.0,1252.0,14610.0,16596.0,16596.0,16608.0,16608.0,14719.0
182.0,301.0,1542.0,301.0,1542.0,11904.0,13747.0,13747.0,13747.0,13747.0,13197.0
183.0,498.0,1542.0,592.0,1542.0,9024.0,11064.0,11064.0,11158.0,11158.0,7742.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,625.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,59510.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28160.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23968.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5108.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40581.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37582.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7204.0
192.0,1700.0,321.0,1992.0,892.0,34714.0,36735.0,37306.0,37027.0,37598.0,25063.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40810.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,44234.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20566.0
196.0,447.0,2400.0,447.0,2602.0,22173.0,25020.0,25222.0,25020.0,25222.0,21060.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9333.0
198.0,820.0,1163.0,830.0,1158.0,35684.0,37667.0,37662.0,37677.0,37672.0,14512.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20738.0
200.0,465.0,434.0,770.0,565.0,26295.0,27194.0,27325.0,27499.0,27630.0,28566.0
201.0,1166.0,478.0,1166.0,409.0,13090.0,14734.0,14665.0,14734.0,14665.0,10973.0
202.0,393.0,1234.0,393.0,1396.0,6807.0,8434.0,8596.0,8434.0,8596.0,10064.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51252.0
204.0,877.0,943.0,877.0,954.0,6166.0,7986.0,7997.0,7986.0,7997.0,12079.0
205.0,1453.0,489.0,2029.0,466.0,15284.0,17226.0,17203.0,17802.0,17779.0,14122.0
206.0,1451.0,481.0,2847.0,481.0,6042.0,7974.0,7974.0,9370.0,9370.0,4365.0
207.0,1965.0,596.0,1965.0,500.0,30927.0,33488.0,33392.0,33488.0,33392.0,26072.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41024.0
209.0,737.0,608.0,746.0,1160.0,36528.0,37873.0,38425.0,37882.0,38434.0,22239.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24074.0
211.0,465.0,226.0,465.0,229.0,13403.0,14094.0,14097.0,14094.0,14097.0,10870.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14910.0
213.0,593.0,1243.0,626.0,1277.0,4874.0,6710.0,6744.0,6743.0,6777.0,6357.0
214.0,923.0,618.0,923.0,618.0,9936.0,11477.0,11477.0,11477.0,11477.0,9065.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28592.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.0
217.0,174.0,1104.0,265.0,1170.0,14313.0,15591.0,15657.0,15682.0,15748.0,11464.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23842.0
219.0,360.0,490.0,454.0,973.0,11493.0,12343.0,12826.0,12437.0,12920.0,7852.0
220.0,649.0,382.0,900.0,654.0,9765.0,10796.0,11068.0,11047.0,11319.0,8845.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7437.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,68397.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36208.0
224.0,612.0,250.0,699.0,250.0,15356.0,16218.0,16218.0,16305.0,16305.0,15590.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39692.0
226.0,1005.0,751.0,1005.0,754.0,14637.0,16393.0,16396.0,16393.0,16396.0,15746.0
227.0,1036.0,600.0,1070.0,674.0,78352.0,79988.0,80062.0,80022.0,80096.0,21052.0
228.0,273.0,157.0,273.0,157.0,32008.0,32438.0,32438.0,32438.0,32438.0,25642.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11284.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9497.0
231.0,445.0,107.0,445.0,107.0,7965.0,8517.0,8517.0,8517.0,8517.0,6335.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1518.0
233.0,327.0,510.0,540.0,510.0,30095.0,30932.0,30932.0,31145.0,31145.0,32463.0
234.0,432.0,513.0,1703.0,550.0,30499.0,31444.0,31481.0,32715.0,32752.0,18155.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29060.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15961.0
237.0,500.0,250.0,860.0,250.0,39900.0,40650.0,40650.0,41010.0,41010.0,31093.0
238.0,889.0,937.0,889.0,948.0,30303.0,32129.0,32140.0,32129.0,32140.0,29130.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26135.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23397.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23904.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21893.0
243.0,563.0,184.0,574.0,184.0,25665.0,26412.0,26412.0,26423.0,26423.0,21248.0
244.0,433.0,253.0,730.0,202.0,15929.0,16615.0,16564.0,16912.0,16861.0,20663.0
245.0,599.0,418.0,1084.0,418.0,21341.0,22358.0,22358.0,22843.0,22843.0,23753.0
246.0,1227.0,713.0,1227.0,1216.0,30002.0,31942.0,32445.0,31942.0,32445.0,16443.0
247.0,486.0,1500.0,501.0,1957.0,21045.0,23031.0,23488.0,23046.0,23503.0,18529.0
248.0,724.0,397.0,724.0,397.0,30058.0,31179.0,31179.0,31179.0,31179.0,27189.0
249.0,957.0,359.0,957.0,359.0,24860.0,26176.0,26176.0,26176.0,26176.0,32628.0
250.0,373.0,1034.0,373.0,1033.0,43187.0,44594.0,44593.0,44594.0,44593.0,30993.0
251.0,829.0,1035.0,829.0,1092.0,65570.0,67434.0,67491.0,67434.0,67491.0,12646.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26601.0
253.0,775.0,998.0,776.0,2903.0,12633.0,14406.0,16311.0,14407.0,16312.0,24743.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11617.0
255.0,781.0,1128.0,781.0,2255.0,31059.0,32968.0,34095.0,32968.0,34095.0,23150.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20319.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46867.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31499.0
259.0,932.0,642.0,930.0,642.0,10088.0,11662.0,11662.0,11660.0,11660.0,7365.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8565.0
261.0,1388.0,1340.0,1388.0,1475.0,28006.0,30734.0,30869.0,30734.0,30869.0,18399.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12002.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43866.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34626.0
265.0,1413.0,1956.0,1371.0,1356.0,21339.0,24708.0,24108.0,24666.0,24066.0,17796.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25632.0
267.0,310.0,564.0,311.0,1325.0,2686.0,3560.0,4321.0,3561.0,4322.0,3892.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11433.0
269.0,784.0,356.0,796.0,797.0,16018.0,17158.0,17599.0,17170.0,17611.0,9139.0
270.0,249.0,516.0,249.0,524.0,23907.0,24672.0,24680.0,24672.0,24680.0,13147.0
271.0,1707.0,1589.0,2319.0,1613.0,14385.0,17681.0,17705.0,18293.0,18317.0,14812.0
272.0,565.0,238.0,738.0,238.0,16776.0,17579.0,17579.0,17752.0,17752.0,17045.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3651.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35135.0
275.0,1127.0,516.0,1167.0,516.0,3618.0,5261.0,5261.0,5301.0,5301.0,5322.0
276.0,1537.0,1126.0,2235.0,1223.0,22764.0,25427.0,25524.0,26125.0,26222.0,12872.0
277.0,1505.0,1486.0,1603.0,1607.0,17836.0,20827.0,20948.0,20925.0,21046.0,13075.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22951.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43193.0
280.0,2033.0,255.0,2166.0,1600.0,28343.0,30631.0,31976.0,30764.0,32109.0,21726.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,68067.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14210.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30987.0
284.0,272.0,519.0,753.0,520.0,17994.0,18785.0,18786.0,19266.0,19267.0,16191.0
285.0,826.0,353.0,826.0,869.0,10482.0,11661.0,12177.0,11661.0,12177.0,11891.0
286.0,584.0,606.0,584.0,606.0,8324.0,9514.0,9514.0,9514.0,9514.0,11661.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,52136.0
288.0,1270.0,426.0,1571.0,574.0,9583.0,11279.0,11427.0,11580.0,11728.0,12967.0
289.0,459.0,148.0,487.0,148.0,34521.0,35128.0,35128.0,35156.0,35156.0,39839.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27948.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54860.0
292.0,1851.0,48.0,1923.0,47.0,25534.0,27433.0,27432.0,27505.0,27504.0,27132.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7417.0
294.0,526.0,546.0,526.0,543.0,20702.0,21774.0,21771.0,21774.0,21771.0,15719.0
295.0,957.0,1571.0,957.0,1571.0,36356.0,38884.0,38884.0,38884.0,38884.0,37092.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34467.0
297.0,325.0,381.0,408.0,432.0,15264.0,15970.0,16021.0,16053.0,16104.0,15654.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,45236.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33926.0
300.0,424.0,575.0,1117.0,575.0,14285.0,15284.0,15284.0,15977.0,15977.0,13836.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16657.0
302.0,1105.0,382.0,2288.0,654.0,7594.0,9081.0,9353.0,10264.0,10536.0,8710.0
303.0,329.0,560.0,329.0,1156.0,47988.0,48877.0,49473.0,48877.0,49473.0,34974.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20521.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14960.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48286.0
307.0,139.0,123.0,139.0,142.0,18603.0,18865.0,18884.0,18865.0,18884.0,16447.0
308.0,3311.0,569.0,4152.0,553.0,44781.0,48661.0,48645.0,49502.0,49486.0,27644.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34886.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13294.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43334.0
312.0,341.0,326.0,808.0,518.0,32620.0,33287.0,33479.0,33754.0,33946.0,31608.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37187.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41274.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48425.0
