OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
78.0,1095.0,128.0,1093.0,128.0,16070.0,17293.0,17293.0,17291.0,17291.0,15890.0
79.0,185.0,1253.0,185.0,4129.0,12734.0,14172.0,17048.0,14172.0,17048.0,15523.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16078.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14965.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3970.0
83.0,815.0,943.0,1138.0,944.0,14362.0,16120.0,16121.0,16443.0,16444.0,15679.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29687.0
85.0,631.0,64.0,631.0,318.0,3869.0,4564.0,4818.0,4564.0,4818.0,4827.0
86.0,580.0,978.0,580.0,1068.0,2941.0,4499.0,4589.0,4499.0,4589.0,3906.0
87.0,140.0,364.0,104.0,364.0,16032.0,16536.0,16536.0,16500.0,16500.0,14170.0
88.0,955.0,771.0,962.0,1126.0,10987.0,12713.0,13068.0,12720.0,13075.0,11488.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19384.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17799.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20528.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,444.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16144.0
94.0,252.0,1257.0,252.0,1257.0,29525.0,31034.0,31034.0,31034.0,31034.0,22133.0
95.0,2054.0,637.0,2054.0,677.0,58367.0,61058.0,61098.0,61058.0,61098.0,13815.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22626.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10930.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,763.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36109.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36215.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23310.0
102.0,452.0,188.0,452.0,188.0,11750.0,12390.0,12390.0,12390.0,12390.0,9673.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19758.0
104.0,225.0,530.0,1052.0,530.0,6114.0,6869.0,6869.0,7696.0,7696.0,6736.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10610.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28507.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9944.0
108.0,817.0,217.0,817.0,217.0,3213.0,4247.0,4247.0,4247.0,4247.0,3968.0
109.0,1102.0,397.0,1102.0,397.0,28060.0,29559.0,29559.0,29559.0,29559.0,24603.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19173.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15779.0
112.0,430.0,161.0,430.0,269.0,2875.0,3466.0,3574.0,3466.0,3574.0,3121.0
113.0,676.0,693.0,1026.0,900.0,4665.0,6034.0,6241.0,6384.0,6591.0,5689.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12191.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26493.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12344.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19101.0
118.0,1331.0,1701.0,1331.0,1701.0,12202.0,15234.0,15234.0,15234.0,15234.0,12993.0
119.0,261.0,1481.0,241.0,4911.0,26304.0,28046.0,31476.0,28026.0,31456.0,23922.0
120.0,2515.0,686.0,3001.0,804.0,27549.0,30750.0,30868.0,31236.0,31354.0,12363.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25754.0
122.0,1248.0,424.0,1421.0,495.0,6217.0,7889.0,7960.0,8062.0,8133.0,5754.0
123.0,1001.0,564.0,1584.0,589.0,8670.0,10235.0,10260.0,10818.0,10843.0,8286.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21938.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9699.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8187.0
127.0,171.0,1547.0,171.0,1547.0,21286.0,23004.0,23004.0,23004.0,23004.0,29703.0
128.0,499.0,98.0,1898.0,98.0,634.0,1231.0,1231.0,2630.0,2630.0,1018.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23205.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37262.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17830.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25489.0
133.0,708.0,742.0,708.0,5084.0,34688.0,36138.0,40480.0,36138.0,40480.0,22594.0
134.0,1904.0,154.0,1904.0,154.0,16437.0,18495.0,18495.0,18495.0,18495.0,16737.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19763.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36403.0
137.0,1201.0,298.0,1233.0,298.0,9570.0,11069.0,11069.0,11101.0,11101.0,10298.0
138.0,820.0,529.0,820.0,994.0,5676.0,7025.0,7490.0,7025.0,7490.0,6542.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25069.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4475.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2157.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16249.0
143.0,861.0,202.0,861.0,609.0,63167.0,64230.0,64637.0,64230.0,64637.0,22262.0
144.0,44.0,359.0,42.0,359.0,15056.0,15459.0,15459.0,15457.0,15457.0,9655.0
145.0,1124.0,210.0,1320.0,465.0,25834.0,27168.0,27423.0,27364.0,27619.0,16482.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14852.0
147.0,367.0,79.0,367.0,79.0,6889.0,7335.0,7335.0,7335.0,7335.0,9524.0
148.0,755.0,765.0,1098.0,1173.0,1156.0,2676.0,3084.0,3019.0,3427.0,2955.0
149.0,133.0,192.0,133.0,192.0,6643.0,6968.0,6968.0,6968.0,6968.0,4741.0
150.0,251.0,319.0,251.0,1055.0,4150.0,4720.0,5456.0,4720.0,5456.0,3396.0
151.0,607.0,1401.0,607.0,1401.0,4839.0,6847.0,6847.0,6847.0,6847.0,6805.0
152.0,1303.0,1314.0,1303.0,1314.0,24966.0,27583.0,27583.0,27583.0,27583.0,26934.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16385.0
154.0,124.0,259.0,165.0,259.0,6927.0,7310.0,7310.0,7351.0,7351.0,7292.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36815.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13040.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16078.0
158.0,708.0,1451.0,1355.0,1456.0,18273.0,20432.0,20437.0,21079.0,21084.0,11644.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10467.0
160.0,633.0,626.0,733.0,629.0,25912.0,27171.0,27174.0,27271.0,27274.0,13690.0
161.0,887.0,257.0,889.0,216.0,16525.0,17669.0,17628.0,17671.0,17630.0,9599.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31273.0
163.0,2282.0,274.0,2333.0,856.0,9533.0,12089.0,12671.0,12140.0,12722.0,13492.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19527.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7423.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7144.0
167.0,911.0,487.0,994.0,498.0,5568.0,6966.0,6977.0,7049.0,7060.0,4786.0
168.0,829.0,703.0,956.0,752.0,22064.0,23596.0,23645.0,23723.0,23772.0,16367.0
169.0,1867.0,229.0,1867.0,642.0,9454.0,11550.0,11963.0,11550.0,11963.0,11598.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11341.0
171.0,2098.0,251.0,2098.0,251.0,14666.0,17015.0,17015.0,17015.0,17015.0,18706.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25697.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23182.0
174.0,274.0,287.0,274.0,287.0,7035.0,7596.0,7596.0,7596.0,7596.0,6072.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1477.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3288.0
177.0,218.0,265.0,218.0,344.0,23594.0,24077.0,24156.0,24077.0,24156.0,17428.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13282.0
179.0,1179.0,422.0,1179.0,422.0,47513.0,49114.0,49114.0,49114.0,49114.0,32920.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18360.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6559.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24065.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20125.0
184.0,222.0,469.0,222.0,497.0,17662.0,18353.0,18381.0,18353.0,18381.0,21036.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7225.0
186.0,680.0,1195.0,680.0,1195.0,32023.0,33898.0,33898.0,33898.0,33898.0,27466.0
187.0,490.0,1451.0,623.0,1456.0,10005.0,11946.0,11951.0,12079.0,12084.0,13190.0
188.0,281.0,585.0,281.0,584.0,10054.0,10920.0,10919.0,10920.0,10919.0,13943.0
189.0,778.0,204.0,780.0,204.0,13458.0,14440.0,14440.0,14442.0,14442.0,13227.0
190.0,180.0,335.0,180.0,335.0,11558.0,12073.0,12073.0,12073.0,12073.0,12899.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4612.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21194.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40234.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12074.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14837.0
196.0,281.0,335.0,281.0,335.0,11004.0,11620.0,11620.0,11620.0,11620.0,13756.0
197.0,123.0,738.0,123.0,1423.0,3622.0,4483.0,5168.0,4483.0,5168.0,3872.0
198.0,1353.0,1163.0,1353.0,2613.0,11428.0,13944.0,15394.0,13944.0,15394.0,14930.0
199.0,94.0,1047.0,94.0,1047.0,11922.0,13063.0,13063.0,13063.0,13063.0,5929.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16674.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30316.0
202.0,713.0,695.0,4716.0,695.0,34454.0,35862.0,35862.0,39865.0,39865.0,23894.0
203.0,93.0,2132.0,71.0,2139.0,19028.0,21253.0,21260.0,21231.0,21238.0,21546.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51707.0
205.0,1027.0,834.0,1027.0,834.0,20134.0,21995.0,21995.0,21995.0,21995.0,18299.0
206.0,226.0,348.0,412.0,348.0,7965.0,8539.0,8539.0,8725.0,8725.0,5096.0
207.0,124.0,225.0,124.0,240.0,13640.0,13989.0,14004.0,13989.0,14004.0,18555.0
208.0,1770.0,323.0,3015.0,325.0,4992.0,7085.0,7087.0,8330.0,8332.0,6916.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20270.0
210.0,197.0,305.0,196.0,306.0,8366.0,8868.0,8869.0,8867.0,8868.0,6891.0
211.0,161.0,500.0,161.0,500.0,6713.0,7374.0,7374.0,7374.0,7374.0,6425.0
212.0,1342.0,290.0,1386.0,413.0,7270.0,8902.0,9025.0,8946.0,9069.0,9598.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22593.0
214.0,333.0,489.0,333.0,492.0,33359.0,34181.0,34184.0,34181.0,34184.0,34523.0
215.0,373.0,1451.0,373.0,1456.0,24567.0,26391.0,26396.0,26391.0,26396.0,21682.0
216.0,2353.0,1018.0,2883.0,1083.0,33637.0,37008.0,37073.0,37538.0,37603.0,21359.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21773.0
218.0,205.0,1814.0,205.0,1814.0,28730.0,30749.0,30749.0,30749.0,30749.0,29542.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14158.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13741.0
221.0,1012.0,625.0,1014.0,926.0,10656.0,12293.0,12594.0,12295.0,12596.0,14398.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29264.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,463.0
224.0,642.0,225.0,1552.0,330.0,17810.0,18677.0,18782.0,19587.0,19692.0,15041.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38901.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38479.0
227.0,934.0,856.0,934.0,861.0,32939.0,34729.0,34734.0,34729.0,34734.0,29484.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22974.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22849.0
230.0,1634.0,225.0,1859.0,240.0,4004.0,5863.0,5878.0,6088.0,6103.0,5762.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31005.0
232.0,732.0,961.0,732.0,962.0,11461.0,13154.0,13155.0,13154.0,13155.0,18520.0
233.0,1449.0,3134.0,2258.0,3363.0,23130.0,27713.0,27942.0,28522.0,28751.0,17170.0
234.0,1883.0,1047.0,1884.0,1047.0,14855.0,17785.0,17785.0,17786.0,17786.0,14871.0
235.0,211.0,1577.0,211.0,1996.0,29326.0,31114.0,31533.0,31114.0,31533.0,11922.0
236.0,1025.0,474.0,1086.0,484.0,14303.0,15802.0,15812.0,15863.0,15873.0,17209.0
237.0,839.0,1012.0,839.0,1012.0,15457.0,17308.0,17308.0,17308.0,17308.0,14380.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18408.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23949.0
240.0,1141.0,1106.0,1141.0,1106.0,16151.0,18398.0,18398.0,18398.0,18398.0,13501.0
241.0,604.0,453.0,630.0,472.0,8461.0,9518.0,9537.0,9544.0,9563.0,7104.0
242.0,1156.0,273.0,1445.0,373.0,18440.0,19869.0,19969.0,20158.0,20258.0,13486.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3392.0
244.0,154.0,294.0,154.0,294.0,4814.0,5262.0,5262.0,5262.0,5262.0,4832.0
245.0,894.0,1008.0,894.0,809.0,75293.0,77195.0,76996.0,77195.0,76996.0,25876.0
246.0,167.0,106.0,167.0,105.0,743.0,1016.0,1015.0,1016.0,1015.0,824.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3554.0
248.0,1941.0,1061.0,1948.0,1061.0,26020.0,29022.0,29022.0,29029.0,29029.0,24465.0
249.0,755.0,91.0,859.0,3319.0,7919.0,8765.0,11993.0,8869.0,12097.0,12154.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16892.0
251.0,896.0,265.0,1279.0,344.0,6841.0,8002.0,8081.0,8385.0,8464.0,7058.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5546.0
254.0,2650.0,961.0,2728.0,961.0,5676.0,9287.0,9287.0,9365.0,9365.0,9557.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6831.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7675.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16272.0
258.0,1283.0,776.0,1283.0,776.0,1236.0,3295.0,3295.0,3295.0,3295.0,3281.0
259.0,654.0,1933.0,942.0,2184.0,5914.0,8501.0,8752.0,8789.0,9040.0,4659.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22854.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2093.0
262.0,631.0,664.0,667.0,795.0,7026.0,8321.0,8452.0,8357.0,8488.0,8220.0
263.0,414.0,103.0,414.0,103.0,32955.0,33472.0,33472.0,33472.0,33472.0,26382.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3824.0
265.0,347.0,600.0,598.0,598.0,4103.0,5050.0,5048.0,5301.0,5299.0,4534.0
266.0,742.0,530.0,742.0,530.0,19600.0,20872.0,20872.0,20872.0,20872.0,19922.0
267.0,526.0,492.0,2035.0,1198.0,45161.0,46179.0,46885.0,47688.0,48394.0,38584.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14237.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50715.0
270.0,905.0,983.0,2128.0,1798.0,25991.0,27879.0,28694.0,29102.0,29917.0,21714.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1406.0
272.0,1000.0,562.0,999.0,562.0,16247.0,17809.0,17809.0,17808.0,17808.0,15199.0
273.0,1224.0,433.0,1224.0,433.0,31059.0,32716.0,32716.0,32716.0,32716.0,20843.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2846.0
275.0,956.0,188.0,1124.0,188.0,10222.0,11366.0,11366.0,11534.0,11534.0,6933.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27638.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32978.0
278.0,83.0,344.0,6.0,447.0,27078.0,27505.0,27608.0,27428.0,27531.0,18611.0
279.0,433.0,98.0,433.0,98.0,5485.0,6016.0,6016.0,6016.0,6016.0,5531.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35021.0
281.0,1883.0,236.0,1884.0,236.0,10528.0,12647.0,12647.0,12648.0,12648.0,11490.0
282.0,357.0,1970.0,717.0,1991.0,37500.0,39827.0,39848.0,40187.0,40208.0,34620.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7262.0
284.0,1333.0,301.0,1340.0,403.0,9036.0,10670.0,10772.0,10677.0,10779.0,8590.0
285.0,677.0,500.0,677.0,500.0,5759.0,6936.0,6936.0,6936.0,6936.0,5789.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1840.0
287.0,1266.0,856.0,1266.0,861.0,3415.0,5537.0,5542.0,5537.0,5542.0,5451.0
288.0,2134.0,225.0,2301.0,240.0,12357.0,14716.0,14731.0,14883.0,14898.0,7227.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3267.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17690.0
291.0,449.0,3525.0,449.0,3560.0,14608.0,18582.0,18617.0,18582.0,18617.0,11079.0
292.0,218.0,167.0,218.0,167.0,24508.0,24893.0,24893.0,24893.0,24893.0,20178.0
293.0,1340.0,488.0,1384.0,493.0,2575.0,4403.0,4408.0,4447.0,4452.0,4289.0
294.0,459.0,619.0,518.0,618.0,6739.0,7817.0,7816.0,7876.0,7875.0,6296.0
295.0,127.0,225.0,127.0,240.0,23330.0,23682.0,23697.0,23682.0,23697.0,14021.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16325.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17949.0
298.0,90.0,269.0,95.0,499.0,15492.0,15851.0,16081.0,15856.0,16086.0,10159.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12174.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9306.0
301.0,1852.0,1376.0,1925.0,665.0,20160.0,23388.0,22677.0,23461.0,22750.0,15539.0
302.0,1769.0,698.0,1865.0,707.0,17631.0,20098.0,20107.0,20194.0,20203.0,13700.0
303.0,1892.0,854.0,2196.0,3009.0,12886.0,15632.0,17787.0,15936.0,18091.0,13259.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21553.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18659.0
306.0,106.0,489.0,106.0,489.0,13806.0,14401.0,14401.0,14401.0,14401.0,9770.0
307.0,1496.0,103.0,1496.0,103.0,29719.0,31318.0,31318.0,31318.0,31318.0,25159.0
308.0,860.0,1329.0,860.0,1637.0,22125.0,24314.0,24622.0,24314.0,24622.0,26159.0
309.0,1310.0,667.0,1310.0,815.0,9286.0,11263.0,11411.0,11263.0,11411.0,8660.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10898.0
312.0,374.0,741.0,374.0,777.0,10182.0,11297.0,11333.0,11297.0,11333.0,12449.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5136.0
