OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5605.0
1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47210.0
2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32645.0
3.0,2718.0,165.0,2728.0,165.0,14834.0,17717.0,17717.0,17727.0,17727.0,13210.0
4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22537.0
5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8373.0
6.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7283.0
7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4024.0
8.0,1323.0,437.0,2229.0,451.0,18769.0,20529.0,20543.0,21435.0,21449.0,18497.0
9.0,535.0,144.0,601.0,142.0,864.0,1543.0,1541.0,1609.0,1607.0,1043.0
10.0,1236.0,923.0,1237.0,927.0,17965.0,20124.0,20128.0,20125.0,20129.0,21773.0
11.0,1258.0,970.0,1283.0,1625.0,3986.0,6214.0,6869.0,6239.0,6894.0,5840.0
12.0,664.0,362.0,782.0,414.0,7412.0,8438.0,8490.0,8556.0,8608.0,6227.0
13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3091.0
14.0,366.0,523.0,366.0,523.0,47897.0,48786.0,48786.0,48786.0,48786.0,20178.0
15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11381.0
16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8187.0
17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3315.0
18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7229.0
19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38905.0
20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3247.0
21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9801.0
22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15447.0
23.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1759.0
24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29490.0
25.0,337.0,144.0,886.0,142.0,4513.0,4994.0,4992.0,5543.0,5541.0,3907.0
26.0,306.0,873.0,306.0,978.0,28857.0,30036.0,30141.0,30036.0,30141.0,27411.0
27.0,117.0,1169.0,117.0,1444.0,16858.0,18144.0,18419.0,18144.0,18419.0,14193.0
28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24392.0
29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9693.0
30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3138.0
31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26363.0
32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14427.0
33.0,103.0,759.0,103.0,998.0,1985.0,2847.0,3086.0,2847.0,3086.0,2578.0
34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24177.0
35.0,476.0,1373.0,542.0,1605.0,11435.0,13284.0,13516.0,13350.0,13582.0,9627.0
36.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30032.0
37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25657.0
38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22861.0
39.0,1265.0,1395.0,1298.0,1404.0,1905.0,4565.0,4574.0,4598.0,4607.0,3547.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20061.0
41.0,933.0,1169.0,933.0,1179.0,13712.0,15814.0,15824.0,15814.0,15824.0,13889.0
42.0,383.0,1447.0,383.0,1446.0,10140.0,11970.0,11969.0,11970.0,11969.0,5211.0
43.0,73.0,241.0,73.0,393.0,1113.0,1427.0,1579.0,1427.0,1579.0,1639.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8338.0
45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39345.0
46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16671.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6293.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30344.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2088.0
50.0,835.0,1081.0,1043.0,1526.0,5296.0,7212.0,7657.0,7420.0,7865.0,5812.0
51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24836.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27240.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47787.0
54.0,462.0,151.0,625.0,151.0,6713.0,7326.0,7326.0,7489.0,7489.0,6157.0
55.0,1810.0,658.0,2006.0,658.0,18299.0,20767.0,20767.0,20963.0,20963.0,10575.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5705.0
57.0,1284.0,716.0,1284.0,716.0,4562.0,6562.0,6562.0,6562.0,6562.0,7159.0
58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50785.0
59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35146.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9921.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11795.0
62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46065.0
63.0,1530.0,315.0,1532.0,313.0,25533.0,27378.0,27376.0,27380.0,27378.0,17836.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,52987.0
65.0,1087.0,1012.0,1085.0,1380.0,6411.0,8510.0,8878.0,8508.0,8876.0,5386.0
66.0,1701.0,788.0,1700.0,7924.0,36609.0,39098.0,46234.0,39097.0,46233.0,18506.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9613.0
68.0,2620.0,1315.0,2990.0,1313.0,34620.0,38555.0,38553.0,38925.0,38923.0,32363.0
69.0,1021.0,179.0,1032.0,242.0,8857.0,10057.0,10120.0,10068.0,10131.0,3924.0
70.0,1087.0,853.0,1087.0,853.0,6679.0,8619.0,8619.0,8619.0,8619.0,6621.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40145.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26635.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10200.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50793.0
75.0,194.0,78.0,194.0,78.0,9512.0,9784.0,9784.0,9784.0,9784.0,8530.0
76.0,1098.0,220.0,1098.0,220.0,8582.0,9900.0,9900.0,9900.0,9900.0,7535.0
77.0,567.0,530.0,781.0,909.0,10222.0,11319.0,11698.0,11533.0,11912.0,8453.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24379.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14701.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5887.0
81.0,2038.0,369.0,2042.0,369.0,10679.0,13086.0,13086.0,13090.0,13090.0,5626.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36703.0
83.0,341.0,121.0,341.0,121.0,6179.0,6641.0,6641.0,6641.0,6641.0,4590.0
84.0,1264.0,1369.0,2466.0,1420.0,13276.0,15909.0,15960.0,17111.0,17162.0,14788.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40109.0
86.0,1399.0,555.0,1084.0,1348.0,2365.0,4319.0,5112.0,4004.0,4797.0,4785.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41279.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30970.0
89.0,599.0,206.0,599.0,1150.0,3402.0,4207.0,5151.0,4207.0,5151.0,4269.0
90.0,1172.0,362.0,1185.0,428.0,1738.0,3272.0,3338.0,3285.0,3351.0,2882.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13068.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32979.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,46728.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7511.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26340.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16632.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26513.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5541.0
99.0,142.0,165.0,142.0,165.0,9873.0,10180.0,10180.0,10180.0,10180.0,9312.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12093.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3897.0
102.0,1550.0,213.0,2493.0,213.0,8273.0,10036.0,10036.0,10979.0,10979.0,7954.0
103.0,171.0,1176.0,171.0,1183.0,5012.0,6359.0,6366.0,6359.0,6366.0,4974.0
