OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
24.0,266.0,515.0,266.0,530.0,14986.0,15767.0,15782.0,15767.0,15782.0,10986.0
25.0,548.0,825.0,639.0,1443.0,21996.0,23369.0,23987.0,23460.0,24078.0,13338.0
26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6155.0
27.0,867.0,137.0,867.0,137.0,11867.0,12871.0,12871.0,12871.0,12871.0,14544.0
28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5301.0
29.0,427.0,239.0,424.0,234.0,7464.0,8130.0,8125.0,8127.0,8122.0,7133.0
30.0,320.0,407.0,320.0,485.0,7739.0,8466.0,8544.0,8466.0,8544.0,6580.0
31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18439.0
32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2720.0
33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8685.0
34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17385.0
35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27129.0
36.0,1111.0,295.0,1112.0,295.0,9683.0,11089.0,11089.0,11090.0,11090.0,10521.0
37.0,183.0,402.0,183.0,409.0,14949.0,15534.0,15541.0,15534.0,15541.0,14120.0
38.0,570.0,638.0,566.0,638.0,18041.0,19249.0,19249.0,19245.0,19245.0,11296.0
39.0,806.0,470.0,806.0,584.0,24737.0,26013.0,26127.0,26013.0,26127.0,22880.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22113.0
41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26470.0
42.0,637.0,317.0,637.0,317.0,7841.0,8795.0,8795.0,8795.0,8795.0,6747.0
43.0,1160.0,762.0,1529.0,815.0,19650.0,21572.0,21625.0,21941.0,21994.0,21158.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26324.0
45.0,1268.0,892.0,1772.0,891.0,18355.0,20515.0,20514.0,21019.0,21018.0,18557.0
46.0,491.0,309.0,491.0,393.0,23518.0,24318.0,24402.0,24318.0,24402.0,22558.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28245.0
48.0,1751.0,212.0,1751.0,367.0,10756.0,12719.0,12874.0,12719.0,12874.0,10467.0
49.0,965.0,375.0,965.0,868.0,15460.0,16800.0,17293.0,16800.0,17293.0,4076.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7023.0
51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27336.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19698.0
53.0,777.0,852.0,777.0,852.0,5909.0,7538.0,7538.0,7538.0,7538.0,4709.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11993.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15686.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8293.0
57.0,307.0,1231.0,307.0,1231.0,25925.0,27463.0,27463.0,27463.0,27463.0,11395.0
58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30284.0
59.0,528.0,894.0,528.0,2079.0,18465.0,19887.0,21072.0,19887.0,21072.0,13856.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11000.0
61.0,1735.0,335.0,1733.0,334.0,4430.0,6500.0,6499.0,6498.0,6497.0,6451.0
62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15451.0
63.0,723.0,912.0,723.0,912.0,9644.0,11279.0,11279.0,11279.0,11279.0,11026.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14690.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16809.0
66.0,265.0,509.0,265.0,509.0,21299.0,22073.0,22073.0,22073.0,22073.0,16631.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26072.0
68.0,874.0,1045.0,878.0,1077.0,8556.0,10475.0,10507.0,10479.0,10511.0,9378.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8404.0
70.0,509.0,619.0,509.0,619.0,18752.0,19880.0,19880.0,19880.0,19880.0,10594.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9952.0
72.0,826.0,509.0,1007.0,509.0,9214.0,10549.0,10549.0,10730.0,10730.0,7350.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4695.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8861.0
75.0,635.0,754.0,635.0,3436.0,34730.0,36119.0,38801.0,36119.0,38801.0,19090.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12882.0
77.0,390.0,499.0,397.0,499.0,4489.0,5378.0,5378.0,5385.0,5385.0,3965.0
78.0,326.0,1307.0,326.0,1307.0,10279.0,11912.0,11912.0,11912.0,11912.0,10560.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22814.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27166.0
81.0,683.0,467.0,683.0,860.0,3175.0,4325.0,4718.0,4325.0,4718.0,3723.0
82.0,1502.0,903.0,1502.0,903.0,20923.0,23328.0,23328.0,23328.0,23328.0,10826.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18540.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21162.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24986.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7594.0
87.0,324.0,742.0,324.0,742.0,8804.0,9870.0,9870.0,9870.0,9870.0,5449.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20986.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9073.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14405.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20685.0
92.0,328.0,208.0,328.0,208.0,15813.0,16349.0,16349.0,16349.0,16349.0,4974.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18120.0
94.0,849.0,320.0,852.0,545.0,11282.0,12451.0,12676.0,12454.0,12679.0,9800.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23175.0
96.0,682.0,299.0,855.0,299.0,16798.0,17779.0,17779.0,17952.0,17952.0,16484.0
97.0,201.0,525.0,201.0,538.0,3574.0,4300.0,4313.0,4300.0,4313.0,3978.0
98.0,368.0,571.0,367.0,632.0,3508.0,4447.0,4508.0,4446.0,4507.0,4453.0
99.0,791.0,2734.0,791.0,2747.0,19440.0,22965.0,22978.0,22965.0,22978.0,12695.0
100.0,782.0,504.0,782.0,504.0,8608.0,9894.0,9894.0,9894.0,9894.0,7571.0
101.0,978.0,590.0,978.0,653.0,16440.0,18008.0,18071.0,18008.0,18071.0,8851.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31986.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21139.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22009.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17005.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20073.0
107.0,767.0,766.0,767.0,768.0,4902.0,6435.0,6437.0,6435.0,6437.0,6187.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12894.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7339.0
110.0,1655.0,127.0,1715.0,127.0,5760.0,7542.0,7542.0,7602.0,7602.0,9306.0
111.0,1209.0,323.0,1209.0,323.0,20098.0,21630.0,21630.0,21630.0,21630.0,9222.0
112.0,544.0,912.0,544.0,912.0,29096.0,30552.0,30552.0,30552.0,30552.0,30339.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20696.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7199.0
115.0,531.0,560.0,531.0,552.0,17773.0,18864.0,18856.0,18864.0,18856.0,18320.0
116.0,1715.0,120.0,2329.0,193.0,10307.0,12142.0,12215.0,12756.0,12829.0,9762.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6714.0
118.0,475.0,1103.0,455.0,1194.0,8654.0,10232.0,10323.0,10212.0,10303.0,9949.0
119.0,1503.0,1838.0,2259.0,2429.0,16434.0,19775.0,20366.0,20531.0,21122.0,18886.0
120.0,1732.0,440.0,1732.0,442.0,16164.0,18336.0,18338.0,18336.0,18338.0,20069.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,838.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12845.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24282.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28873.0
125.0,839.0,331.0,839.0,331.0,4072.0,5242.0,5242.0,5242.0,5242.0,5399.0
126.0,1274.0,1143.0,1308.0,1143.0,10884.0,13301.0,13301.0,13335.0,13335.0,9047.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28960.0
128.0,542.0,862.0,551.0,862.0,21026.0,22430.0,22430.0,22439.0,22439.0,15734.0
129.0,509.0,482.0,509.0,482.0,16945.0,17936.0,17936.0,17936.0,17936.0,16607.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4904.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12374.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3273.0
133.0,898.0,199.0,898.0,199.0,2849.0,3946.0,3946.0,3946.0,3946.0,3591.0
134.0,620.0,1711.0,620.0,1799.0,9262.0,11593.0,11681.0,11593.0,11681.0,9367.0
135.0,321.0,80.0,321.0,80.0,7461.0,7862.0,7862.0,7862.0,7862.0,8219.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17504.0
137.0,1023.0,442.0,1023.0,442.0,1695.0,3160.0,3160.0,3160.0,3160.0,2911.0
138.0,255.0,119.0,255.0,119.0,9378.0,9752.0,9752.0,9752.0,9752.0,10072.0
139.0,777.0,417.0,777.0,417.0,16445.0,17639.0,17639.0,17639.0,17639.0,13121.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16513.0
141.0,734.0,189.0,734.0,258.0,11720.0,12643.0,12712.0,12643.0,12712.0,5313.0
142.0,293.0,430.0,289.0,538.0,22204.0,22927.0,23035.0,22923.0,23031.0,16868.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24586.0
144.0,663.0,1696.0,679.0,1705.0,32942.0,35301.0,35310.0,35317.0,35326.0,11699.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19284.0
146.0,332.0,560.0,332.0,552.0,17517.0,18409.0,18401.0,18409.0,18401.0,18221.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31195.0
148.0,1017.0,189.0,1017.0,189.0,17883.0,19089.0,19089.0,19089.0,19089.0,14281.0
149.0,920.0,205.0,920.0,366.0,17151.0,18276.0,18437.0,18276.0,18437.0,11750.0
150.0,634.0,60.0,643.0,60.0,25988.0,26682.0,26682.0,26691.0,26691.0,16256.0
151.0,1301.0,440.0,1301.0,442.0,8498.0,10239.0,10241.0,10239.0,10241.0,10070.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22966.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16806.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,263.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21416.0
156.0,819.0,1475.0,819.0,1477.0,17854.0,20148.0,20150.0,20148.0,20150.0,16824.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11710.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24291.0
159.0,317.0,1037.0,317.0,1036.0,11266.0,12620.0,12619.0,12620.0,12619.0,12224.0
160.0,110.0,729.0,110.0,4339.0,24946.0,25785.0,29395.0,25785.0,29395.0,16354.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6261.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17360.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29961.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26218.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24667.0
166.0,74.0,708.0,74.0,708.0,23965.0,24747.0,24747.0,24747.0,24747.0,28449.0
167.0,1247.0,3279.0,689.0,3476.0,9674.0,14200.0,14397.0,13642.0,13839.0,5505.0
168.0,327.0,1127.0,327.0,1250.0,13311.0,14765.0,14888.0,14765.0,14888.0,7946.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21624.0
170.0,1268.0,693.0,1772.0,1130.0,16093.0,18054.0,18491.0,18558.0,18995.0,16584.0
171.0,230.0,324.0,230.0,324.0,15904.0,16458.0,16458.0,16458.0,16458.0,12842.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10209.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5408.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23893.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28605.0
176.0,121.0,659.0,121.0,1190.0,574.0,1354.0,1885.0,1354.0,1885.0,1099.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3106.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7951.0
179.0,1928.0,541.0,3054.0,541.0,23070.0,25539.0,25539.0,26665.0,26665.0,13845.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7550.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14530.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31832.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4550.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17211.0
185.0,439.0,390.0,439.0,572.0,2045.0,2874.0,3056.0,2874.0,3056.0,1889.0
186.0,1410.0,748.0,1715.0,761.0,3650.0,5808.0,5821.0,6113.0,6126.0,5377.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20909.0
188.0,238.0,705.0,592.0,705.0,2541.0,3484.0,3484.0,3838.0,3838.0,3330.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30809.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17355.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8292.0
192.0,128.0,100.0,124.0,100.0,7975.0,8203.0,8203.0,8199.0,8199.0,6968.0
193.0,1144.0,2462.0,1276.0,2462.0,18802.0,22408.0,22408.0,22540.0,22540.0,20279.0
194.0,1359.0,838.0,1719.0,1300.0,23965.0,26162.0,26624.0,26522.0,26984.0,26538.0
195.0,660.0,894.0,669.0,894.0,2242.0,3796.0,3796.0,3805.0,3805.0,3072.0
196.0,459.0,61.0,736.0,46.0,11606.0,12126.0,12111.0,12403.0,12388.0,12212.0
197.0,1274.0,419.0,1274.0,447.0,2440.0,4133.0,4161.0,4133.0,4161.0,4086.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16217.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37244.0
200.0,522.0,1703.0,482.0,1704.0,7106.0,9331.0,9332.0,9291.0,9292.0,8380.0
201.0,940.0,219.0,940.0,219.0,9551.0,10710.0,10710.0,10710.0,10710.0,8598.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29998.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15938.0
204.0,441.0,595.0,418.0,595.0,15523.0,16559.0,16559.0,16536.0,16536.0,16594.0
205.0,880.0,405.0,896.0,405.0,27433.0,28718.0,28718.0,28734.0,28734.0,11520.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11549.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10747.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8510.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6980.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7071.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17896.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5280.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15449.0
214.0,159.0,1068.0,159.0,1308.0,8426.0,9653.0,9893.0,9653.0,9893.0,8990.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3604.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3371.0
217.0,1382.0,248.0,1640.0,320.0,4197.0,5827.0,5899.0,6085.0,6157.0,4888.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1517.0
219.0,745.0,129.0,745.0,129.0,3691.0,4565.0,4565.0,4565.0,4565.0,4442.0
220.0,836.0,702.0,1007.0,873.0,11591.0,13129.0,13300.0,13300.0,13471.0,12562.0
221.0,139.0,197.0,139.0,270.0,25526.0,25862.0,25935.0,25862.0,25935.0,9830.0
222.0,906.0,463.0,906.0,724.0,19490.0,20859.0,21120.0,20859.0,21120.0,7372.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14908.0
224.0,260.0,521.0,347.0,522.0,1603.0,2384.0,2385.0,2471.0,2472.0,2579.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18621.0
226.0,1279.0,295.0,1843.0,1864.0,4180.0,5754.0,7323.0,6318.0,7887.0,4965.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12626.0
228.0,358.0,850.0,358.0,896.0,18248.0,19456.0,19502.0,19456.0,19502.0,12217.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16263.0
230.0,137.0,132.0,137.0,180.0,5485.0,5754.0,5802.0,5754.0,5802.0,5010.0
231.0,1564.0,1197.0,1565.0,1192.0,7841.0,10602.0,10597.0,10603.0,10598.0,6675.0
232.0,612.0,251.0,818.0,251.0,9302.0,10165.0,10165.0,10371.0,10371.0,8720.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17882.0
234.0,1314.0,3137.0,1321.0,3137.0,8148.0,12599.0,12599.0,12606.0,12606.0,7213.0
235.0,176.0,1091.0,176.0,1092.0,5310.0,6577.0,6578.0,6577.0,6578.0,5226.0
236.0,263.0,865.0,263.0,865.0,10199.0,11327.0,11327.0,11327.0,11327.0,13537.0
237.0,648.0,619.0,648.0,619.0,16310.0,17577.0,17577.0,17577.0,17577.0,15987.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16389.0
239.0,379.0,363.0,379.0,363.0,4538.0,5280.0,5280.0,5280.0,5280.0,3941.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15905.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3779.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1193.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23973.0
244.0,2582.0,440.0,2582.0,442.0,26923.0,29945.0,29947.0,29945.0,29947.0,20490.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14345.0
246.0,864.0,848.0,864.0,848.0,2038.0,3750.0,3750.0,3750.0,3750.0,4230.0
247.0,559.0,572.0,719.0,644.0,8326.0,9457.0,9529.0,9617.0,9689.0,8804.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5743.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15323.0
250.0,496.0,1068.0,496.0,1308.0,8767.0,10331.0,10571.0,10331.0,10571.0,9997.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11769.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15641.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19673.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20372.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21765.0
256.0,1005.0,211.0,1176.0,462.0,14208.0,15424.0,15675.0,15595.0,15846.0,9403.0
257.0,855.0,839.0,855.0,937.0,6168.0,7862.0,7960.0,7862.0,7960.0,7751.0
258.0,348.0,378.0,348.0,455.0,15815.0,16541.0,16618.0,16541.0,16618.0,10158.0
259.0,141.0,762.0,459.0,815.0,12595.0,13498.0,13551.0,13816.0,13869.0,7439.0
260.0,654.0,301.0,654.0,301.0,13590.0,14545.0,14545.0,14545.0,14545.0,6676.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14692.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10445.0
263.0,431.0,61.0,431.0,46.0,10552.0,11044.0,11029.0,11044.0,11029.0,9788.0
264.0,519.0,442.0,519.0,442.0,17765.0,18726.0,18726.0,18726.0,18726.0,5586.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18237.0
266.0,939.0,1324.0,939.0,2478.0,31243.0,33506.0,34660.0,33506.0,34660.0,27461.0
267.0,225.0,377.0,427.0,581.0,3844.0,4446.0,4650.0,4648.0,4852.0,4236.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31573.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18173.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19542.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21200.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15945.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7919.0
274.0,149.0,804.0,149.0,804.0,6698.0,7651.0,7651.0,7651.0,7651.0,3429.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3444.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8864.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31200.0
278.0,315.0,1100.0,336.0,1215.0,9308.0,10723.0,10838.0,10744.0,10859.0,11426.0
279.0,634.0,1458.0,647.0,1573.0,6100.0,8192.0,8307.0,8205.0,8320.0,8109.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15847.0
281.0,682.0,762.0,1039.0,815.0,14373.0,15817.0,15870.0,16174.0,16227.0,11065.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18016.0
283.0,323.0,952.0,323.0,960.0,16421.0,17696.0,17704.0,17696.0,17704.0,10731.0
284.0,354.0,825.0,354.0,825.0,5650.0,6829.0,6829.0,6829.0,6829.0,5303.0
285.0,1526.0,468.0,1968.0,468.0,11551.0,13545.0,13545.0,13987.0,13987.0,12176.0
286.0,726.0,261.0,778.0,188.0,5680.0,6667.0,6594.0,6719.0,6646.0,3758.0
287.0,935.0,1602.0,991.0,1950.0,20979.0,23516.0,23864.0,23572.0,23920.0,9308.0
288.0,121.0,392.0,121.0,392.0,2795.0,3308.0,3308.0,3308.0,3308.0,3275.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23597.0
290.0,603.0,297.0,603.0,297.0,13050.0,13950.0,13950.0,13950.0,13950.0,9642.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7592.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17614.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15851.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16353.0
295.0,1801.0,912.0,1801.0,912.0,7316.0,10029.0,10029.0,10029.0,10029.0,9875.0
296.0,1814.0,129.0,1814.0,129.0,15228.0,17171.0,17171.0,17171.0,17171.0,16173.0
297.0,659.0,332.0,659.0,332.0,16434.0,17425.0,17425.0,17425.0,17425.0,16389.0
298.0,1239.0,2846.0,1239.0,2846.0,5077.0,9162.0,9162.0,9162.0,9162.0,8621.0
299.0,1247.0,1212.0,2088.0,1211.0,14033.0,16492.0,16491.0,17333.0,17332.0,20693.0
300.0,893.0,1001.0,893.0,1001.0,10361.0,12255.0,12255.0,12255.0,12255.0,6364.0
301.0,259.0,392.0,258.0,730.0,6765.0,7416.0,7754.0,7415.0,7753.0,6340.0
302.0,581.0,212.0,581.0,367.0,6099.0,6892.0,7047.0,6892.0,7047.0,6996.0
303.0,343.0,417.0,348.0,417.0,24240.0,25000.0,25000.0,25005.0,25005.0,23570.0
304.0,384.0,638.0,391.0,638.0,6548.0,7570.0,7570.0,7577.0,7577.0,3436.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15337.0
306.0,406.0,463.0,406.0,475.0,13814.0,14683.0,14695.0,14683.0,14695.0,13110.0
307.0,1160.0,427.0,1160.0,427.0,5592.0,7179.0,7179.0,7179.0,7179.0,7137.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17438.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24349.0
310.0,1160.0,1047.0,1529.0,1180.0,14062.0,16269.0,16402.0,16638.0,16771.0,14084.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9826.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20010.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1601.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20977.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10346.0
316.0,837.0,73.0,838.0,73.0,6939.0,7849.0,7849.0,7850.0,7850.0,7334.0
317.0,540.0,1703.0,603.0,1704.0,12700.0,14943.0,14944.0,15006.0,15007.0,12146.0
318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17358.0
319.0,1741.0,251.0,1818.0,251.0,10924.0,12916.0,12916.0,12993.0,12993.0,11617.0
320.0,682.0,1374.0,736.0,1375.0,24111.0,26167.0,26168.0,26221.0,26222.0,15129.0
