OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
28.0,448.0,696.0,594.0,696.0,12043.0,13187.0,13187.0,13333.0,13333.0,13569.0
29.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9251.0
30.0,1014.0,826.0,1057.0,857.0,22904.0,24744.0,24775.0,24787.0,24818.0,15045.0
31.0,1737.0,206.0,1752.0,206.0,14022.0,15965.0,15965.0,15980.0,15980.0,8681.0
32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16936.0
33.0,424.0,440.0,424.0,604.0,8165.0,9029.0,9193.0,9029.0,9193.0,10415.0
34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14672.0
35.0,37.0,546.0,37.0,546.0,13623.0,14206.0,14206.0,14206.0,14206.0,10081.0
36.0,149.0,1185.0,149.0,1215.0,8855.0,10189.0,10219.0,10189.0,10219.0,13142.0
37.0,349.0,329.0,349.0,330.0,9521.0,10199.0,10200.0,10199.0,10200.0,9273.0
38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32063.0
39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12396.0
40.0,478.0,182.0,477.0,345.0,5460.0,6120.0,6283.0,6119.0,6282.0,3416.0
41.0,787.0,1777.0,1083.0,1777.0,11498.0,14062.0,14062.0,14358.0,14358.0,14781.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13833.0
43.0,639.0,583.0,636.0,818.0,16389.0,17611.0,17846.0,17608.0,17843.0,15412.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24279.0
45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6066.0
46.0,189.0,1246.0,189.0,1481.0,15599.0,17034.0,17269.0,17034.0,17269.0,14231.0
47.0,1541.0,413.0,1713.0,412.0,9144.0,11098.0,11097.0,11270.0,11269.0,10303.0
48.0,137.0,336.0,137.0,336.0,8379.0,8852.0,8852.0,8852.0,8852.0,5710.0
49.0,194.0,333.0,194.0,332.0,10098.0,10625.0,10624.0,10625.0,10624.0,5416.0
50.0,1570.0,520.0,1570.0,633.0,31687.0,33777.0,33890.0,33777.0,33890.0,16345.0
51.0,1155.0,163.0,1155.0,163.0,8164.0,9482.0,9482.0,9482.0,9482.0,7350.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3402.0
53.0,612.0,523.0,702.0,2830.0,3766.0,4901.0,7208.0,4991.0,7298.0,4002.0
54.0,208.0,545.0,208.0,562.0,16312.0,17065.0,17082.0,17065.0,17082.0,16951.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8865.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6803.0
57.0,234.0,1041.0,241.0,1071.0,12305.0,13580.0,13610.0,13587.0,13617.0,5100.0
58.0,178.0,1596.0,178.0,1631.0,2370.0,4144.0,4179.0,4144.0,4179.0,4526.0
59.0,362.0,656.0,694.0,941.0,1446.0,2464.0,2749.0,2796.0,3081.0,2382.0
60.0,671.0,729.0,671.0,2155.0,38724.0,40124.0,41550.0,40124.0,41550.0,25587.0
61.0,430.0,149.0,430.0,138.0,5962.0,6541.0,6530.0,6541.0,6530.0,5211.0
62.0,534.0,261.0,809.0,261.0,6392.0,7187.0,7187.0,7462.0,7462.0,6458.0
63.0,688.0,1342.0,1744.0,1371.0,17093.0,19123.0,19152.0,20179.0,20208.0,15367.0
64.0,1846.0,377.0,1914.0,1485.0,7480.0,9703.0,10811.0,9771.0,10879.0,12262.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22784.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21421.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3102.0
68.0,409.0,926.0,409.0,1229.0,13211.0,14546.0,14849.0,14546.0,14849.0,9165.0
69.0,998.0,453.0,998.0,375.0,7543.0,8994.0,8916.0,8994.0,8916.0,12085.0
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9378.0
71.0,754.0,291.0,754.0,1604.0,4258.0,5303.0,6616.0,5303.0,6616.0,4122.0
72.0,451.0,490.0,451.0,614.0,8882.0,9823.0,9947.0,9823.0,9947.0,9204.0
73.0,252.0,327.0,343.0,328.0,18135.0,18714.0,18715.0,18805.0,18806.0,9695.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14141.0
75.0,1216.0,927.0,1171.0,955.0,8296.0,10439.0,10467.0,10394.0,10422.0,8174.0
76.0,2400.0,486.0,2645.0,749.0,28429.0,31315.0,31578.0,31560.0,31823.0,26328.0
77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5944.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17970.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16378.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12751.0
81.0,651.0,688.0,651.0,1382.0,9193.0,10532.0,11226.0,10532.0,11226.0,9244.0
82.0,325.0,353.0,325.0,526.0,8454.0,9132.0,9305.0,9132.0,9305.0,9810.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30295.0
84.0,397.0,420.0,543.0,420.0,1542.0,2359.0,2359.0,2505.0,2505.0,2210.0
85.0,608.0,523.0,608.0,2830.0,3766.0,4897.0,7204.0,4897.0,7204.0,4427.0
86.0,184.0,688.0,184.0,709.0,4324.0,5196.0,5217.0,5196.0,5217.0,5868.0
87.0,1592.0,1080.0,1698.0,1485.0,16702.0,19374.0,19779.0,19480.0,19885.0,6242.0
88.0,352.0,181.0,352.0,181.0,9229.0,9762.0,9762.0,9762.0,9762.0,5731.0
89.0,708.0,1094.0,708.0,1164.0,9800.0,11602.0,11672.0,11602.0,11672.0,5608.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9249.0
91.0,544.0,1125.0,823.0,1188.0,3524.0,5193.0,5256.0,5472.0,5535.0,4604.0
92.0,671.0,339.0,671.0,339.0,1714.0,2724.0,2724.0,2724.0,2724.0,2598.0
93.0,1124.0,519.0,2251.0,519.0,15178.0,16821.0,16821.0,17948.0,17948.0,16987.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4834.0
95.0,126.0,163.0,126.0,163.0,3183.0,3472.0,3472.0,3472.0,3472.0,2545.0
96.0,195.0,509.0,195.0,3151.0,24046.0,24750.0,27392.0,24750.0,27392.0,19745.0
97.0,498.0,236.0,498.0,261.0,13821.0,14555.0,14580.0,14555.0,14580.0,7176.0
98.0,154.0,770.0,154.0,834.0,2795.0,3719.0,3783.0,3719.0,3783.0,2301.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18697.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3548.0
101.0,1241.0,228.0,1365.0,228.0,9145.0,10614.0,10614.0,10738.0,10738.0,4403.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16148.0
103.0,533.0,1291.0,533.0,1291.0,13589.0,15413.0,15413.0,15413.0,15413.0,10862.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14379.0
105.0,449.0,911.0,1142.0,911.0,20937.0,22297.0,22297.0,22990.0,22990.0,17442.0
106.0,897.0,613.0,897.0,665.0,13067.0,14577.0,14629.0,14577.0,14629.0,13851.0
107.0,968.0,625.0,1171.0,2351.0,19036.0,20629.0,22355.0,20832.0,22558.0,13023.0
108.0,108.0,805.0,730.0,805.0,31984.0,32897.0,32897.0,33519.0,33519.0,28025.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,35975.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18682.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10406.0
112.0,426.0,524.0,424.0,524.0,8204.0,9154.0,9154.0,9152.0,9152.0,10903.0
113.0,1132.0,388.0,1662.0,556.0,4022.0,5542.0,5710.0,6072.0,6240.0,5661.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16804.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2255.0
116.0,1077.0,451.0,1077.0,720.0,15177.0,16705.0,16974.0,16705.0,16974.0,15096.0
117.0,589.0,176.0,589.0,557.0,15104.0,15869.0,16250.0,15869.0,16250.0,10870.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2814.0
119.0,1877.0,475.0,2087.0,475.0,21262.0,23614.0,23614.0,23824.0,23824.0,19818.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17670.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18665.0
122.0,871.0,376.0,871.0,596.0,13107.0,14354.0,14574.0,14354.0,14574.0,17623.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8530.0
124.0,1297.0,741.0,2365.0,741.0,13732.0,15770.0,15770.0,16838.0,16838.0,9895.0
125.0,1277.0,337.0,2298.0,455.0,10430.0,12044.0,12162.0,13065.0,13183.0,11591.0
126.0,1420.0,774.0,1758.0,1003.0,3033.0,5227.0,5456.0,5565.0,5794.0,5362.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14204.0
128.0,1609.0,1291.0,1609.0,1291.0,12875.0,15775.0,15775.0,15775.0,15775.0,10455.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16636.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19428.0
131.0,129.0,1124.0,129.0,1124.0,8821.0,10074.0,10074.0,10074.0,10074.0,6308.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20253.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16631.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14056.0
135.0,706.0,664.0,1123.0,842.0,15069.0,16439.0,16617.0,16856.0,17034.0,17444.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27331.0
137.0,892.0,662.0,900.0,662.0,11010.0,12564.0,12564.0,12572.0,12572.0,13317.0
138.0,1004.0,433.0,1183.0,433.0,5472.0,6909.0,6909.0,7088.0,7088.0,5644.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21893.0
140.0,720.0,597.0,720.0,597.0,15770.0,17087.0,17087.0,17087.0,17087.0,16912.0
141.0,118.0,265.0,224.0,265.0,6711.0,7094.0,7094.0,7200.0,7200.0,7959.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3259.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19479.0
144.0,3476.0,688.0,3584.0,1382.0,4267.0,8431.0,9125.0,8539.0,9233.0,8192.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5932.0
146.0,692.0,1226.0,834.0,1344.0,6639.0,8557.0,8675.0,8699.0,8817.0,8749.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26004.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27482.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14593.0
150.0,601.0,370.0,601.0,975.0,7472.0,8443.0,9048.0,8443.0,9048.0,6092.0
151.0,705.0,327.0,751.0,328.0,16335.0,17367.0,17368.0,17413.0,17414.0,12327.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8536.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4214.0
154.0,873.0,337.0,885.0,455.0,3517.0,4727.0,4845.0,4739.0,4857.0,4129.0
155.0,896.0,236.0,1450.0,261.0,13114.0,14246.0,14271.0,14800.0,14825.0,12356.0
156.0,603.0,598.0,689.0,1334.0,30233.0,31434.0,32170.0,31520.0,32256.0,16925.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13534.0
158.0,1559.0,168.0,1728.0,168.0,13180.0,14907.0,14907.0,15076.0,15076.0,12505.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15150.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8938.0
161.0,1925.0,1342.0,1925.0,1371.0,19074.0,22341.0,22370.0,22341.0,22370.0,15722.0
162.0,884.0,278.0,4123.0,278.0,2537.0,3699.0,3699.0,6938.0,6938.0,2758.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3692.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23906.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27702.0
166.0,1317.0,365.0,1317.0,647.0,13389.0,15071.0,15353.0,15071.0,15353.0,10264.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27259.0
168.0,827.0,668.0,827.0,1477.0,11180.0,12675.0,13484.0,12675.0,13484.0,7296.0
169.0,221.0,610.0,221.0,610.0,21755.0,22586.0,22586.0,22586.0,22586.0,13580.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20919.0
171.0,1939.0,491.0,2556.0,525.0,20414.0,22844.0,22878.0,23461.0,23495.0,16855.0
172.0,671.0,303.0,671.0,599.0,18607.0,19581.0,19877.0,19581.0,19877.0,18920.0
173.0,384.0,1021.0,384.0,1043.0,2124.0,3529.0,3551.0,3529.0,3551.0,2977.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16556.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8418.0
176.0,1929.0,714.0,1928.0,764.0,13941.0,16584.0,16634.0,16583.0,16633.0,9980.0
177.0,678.0,1857.0,678.0,1925.0,27454.0,29989.0,30057.0,29989.0,30057.0,26604.0
178.0,1479.0,306.0,1479.0,306.0,25186.0,26971.0,26971.0,26971.0,26971.0,22183.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19150.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18380.0
181.0,480.0,209.0,480.0,209.0,7841.0,8530.0,8530.0,8530.0,8530.0,7750.0
182.0,1846.0,503.0,1846.0,1602.0,7821.0,10170.0,11269.0,10170.0,11269.0,19088.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23910.0
184.0,918.0,1278.0,1303.0,1697.0,5248.0,7444.0,7863.0,7829.0,8248.0,9426.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8077.0
186.0,1028.0,597.0,1037.0,597.0,18138.0,19763.0,19763.0,19772.0,19772.0,18287.0
187.0,694.0,146.0,748.0,146.0,1622.0,2462.0,2462.0,2516.0,2516.0,2254.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19389.0
189.0,822.0,265.0,822.0,2346.0,18443.0,19530.0,21611.0,19530.0,21611.0,12746.0
190.0,925.0,1340.0,925.0,1710.0,7445.0,9710.0,10080.0,9710.0,10080.0,6065.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10748.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4141.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16768.0
194.0,577.0,196.0,577.0,140.0,3434.0,4207.0,4151.0,4207.0,4151.0,3861.0
195.0,535.0,900.0,535.0,900.0,12222.0,13657.0,13657.0,13657.0,13657.0,13473.0
196.0,4013.0,168.0,4339.0,168.0,13255.0,17436.0,17436.0,17762.0,17762.0,13296.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21342.0
198.0,512.0,620.0,510.0,620.0,5926.0,7058.0,7058.0,7056.0,7056.0,5021.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22754.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11161.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,39152.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8804.0
203.0,2669.0,794.0,3245.0,865.0,13217.0,16680.0,16751.0,17256.0,17327.0,15861.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23146.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19972.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29708.0
207.0,2021.0,91.0,2252.0,91.0,13941.0,16053.0,16053.0,16284.0,16284.0,14992.0
208.0,1073.0,152.0,1085.0,141.0,6550.0,7775.0,7764.0,7787.0,7776.0,7852.0
209.0,224.0,613.0,224.0,665.0,5336.0,6173.0,6225.0,6173.0,6225.0,5111.0
210.0,2396.0,688.0,2430.0,1382.0,1928.0,5012.0,5706.0,5046.0,5740.0,4290.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22080.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7755.0
213.0,1341.0,263.0,1341.0,263.0,18059.0,19663.0,19663.0,19663.0,19663.0,18486.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2583.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36651.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18186.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14609.0
218.0,202.0,284.0,202.0,322.0,2703.0,3189.0,3227.0,3189.0,3227.0,2173.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20205.0
220.0,1693.0,873.0,1693.0,1393.0,9961.0,12527.0,13047.0,12527.0,13047.0,13247.0
221.0,485.0,1203.0,485.0,2003.0,8115.0,9803.0,10603.0,9803.0,10603.0,10557.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9246.0
223.0,1467.0,465.0,1468.0,688.0,555.0,2487.0,2710.0,2488.0,2711.0,1367.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27237.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16807.0
226.0,1073.0,1342.0,1085.0,1371.0,9622.0,12037.0,12066.0,12049.0,12078.0,13829.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12402.0
228.0,317.0,431.0,317.0,431.0,11559.0,12307.0,12307.0,12307.0,12307.0,13684.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14354.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3189.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10317.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20005.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1934.0
234.0,238.0,1582.0,277.0,1602.0,9503.0,11323.0,11343.0,11362.0,11382.0,9312.0
235.0,482.0,297.0,482.0,297.0,21171.0,21950.0,21950.0,21950.0,21950.0,14277.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22720.0
237.0,227.0,1306.0,1159.0,2933.0,20885.0,22418.0,24045.0,23350.0,24977.0,11080.0
238.0,1808.0,439.0,1879.0,439.0,5412.0,7659.0,7659.0,7730.0,7730.0,8588.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31801.0
240.0,478.0,613.0,478.0,665.0,2402.0,3493.0,3545.0,3493.0,3545.0,2723.0
241.0,439.0,1200.0,678.0,1953.0,13977.0,15616.0,16369.0,15855.0,16608.0,12010.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23144.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13170.0
244.0,1671.0,1029.0,2153.0,2005.0,6155.0,8855.0,9831.0,9337.0,10313.0,9062.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16024.0
246.0,1661.0,567.0,2197.0,1399.0,8277.0,10505.0,11337.0,11041.0,11873.0,5487.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16354.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24204.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7063.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4101.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10218.0
252.0,287.0,1209.0,2187.0,1522.0,16185.0,17681.0,17994.0,19581.0,19894.0,13822.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19309.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,803.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25807.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20620.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31481.0
258.0,80.0,864.0,1715.0,864.0,19705.0,20649.0,20649.0,22284.0,22284.0,24356.0
259.0,525.0,263.0,677.0,263.0,3966.0,4754.0,4754.0,4906.0,4906.0,4725.0
260.0,165.0,439.0,165.0,439.0,5071.0,5675.0,5675.0,5675.0,5675.0,6678.0
261.0,695.0,629.0,695.0,875.0,13449.0,14773.0,15019.0,14773.0,15019.0,11109.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24078.0
263.0,1073.0,406.0,1268.0,406.0,1736.0,3215.0,3215.0,3410.0,3410.0,3160.0
264.0,973.0,297.0,973.0,297.0,17681.0,18951.0,18951.0,18951.0,18951.0,18631.0
265.0,580.0,779.0,3816.0,2333.0,13681.0,15040.0,16594.0,18276.0,19830.0,8109.0
266.0,524.0,674.0,685.0,795.0,4806.0,6004.0,6125.0,6165.0,6286.0,5182.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22176.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1619.0
269.0,1305.0,1111.0,1517.0,1488.0,2589.0,5005.0,5382.0,5217.0,5594.0,4991.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4222.0
271.0,1073.0,926.0,1085.0,1039.0,5859.0,7858.0,7971.0,7870.0,7983.0,8223.0
272.0,167.0,231.0,167.0,231.0,10493.0,10891.0,10891.0,10891.0,10891.0,5548.0
273.0,491.0,214.0,1067.0,214.0,24879.0,25584.0,25584.0,26160.0,26160.0,19666.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16098.0
275.0,307.0,196.0,307.0,140.0,13378.0,13881.0,13825.0,13881.0,13825.0,13008.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2714.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23531.0
278.0,1088.0,214.0,1088.0,214.0,17447.0,18749.0,18749.0,18749.0,18749.0,8521.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18538.0
280.0,1899.0,270.0,2041.0,270.0,12759.0,14928.0,14928.0,15070.0,15070.0,13911.0
281.0,1438.0,873.0,1438.0,1393.0,8668.0,10979.0,11499.0,10979.0,11499.0,10267.0
282.0,1157.0,344.0,1158.0,344.0,10907.0,12408.0,12408.0,12409.0,12409.0,13592.0
283.0,1006.0,108.0,1006.0,108.0,3775.0,4889.0,4889.0,4889.0,4889.0,4650.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32109.0
285.0,1751.0,244.0,1784.0,244.0,3649.0,5644.0,5644.0,5677.0,5677.0,4527.0
286.0,359.0,246.0,359.0,288.0,22248.0,22853.0,22895.0,22853.0,22895.0,17468.0
287.0,2524.0,638.0,2523.0,638.0,11266.0,14428.0,14428.0,14427.0,14427.0,12346.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15250.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27136.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17615.0
291.0,469.0,286.0,469.0,319.0,12338.0,13093.0,13126.0,13093.0,13126.0,12901.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9812.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19905.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1646.0
295.0,220.0,122.0,245.0,122.0,7934.0,8276.0,8276.0,8301.0,8301.0,6128.0
296.0,254.0,2194.0,254.0,2769.0,14691.0,17139.0,17714.0,17139.0,17714.0,17023.0
297.0,783.0,1002.0,2775.0,1412.0,20894.0,22679.0,23089.0,24671.0,25081.0,14227.0
298.0,513.0,333.0,1281.0,333.0,17108.0,17954.0,17954.0,18722.0,18722.0,15710.0
299.0,286.0,444.0,526.0,695.0,15429.0,16159.0,16410.0,16399.0,16650.0,6476.0
300.0,1837.0,152.0,1848.0,141.0,7092.0,9081.0,9070.0,9092.0,9081.0,9124.0
301.0,304.0,779.0,304.0,2333.0,6607.0,7690.0,9244.0,7690.0,9244.0,4477.0
302.0,818.0,205.0,818.0,321.0,10560.0,11583.0,11699.0,11583.0,11699.0,11209.0
303.0,888.0,967.0,1443.0,983.0,1004.0,2859.0,2875.0,3414.0,3430.0,2781.0
304.0,799.0,810.0,799.0,810.0,1879.0,3488.0,3488.0,3488.0,3488.0,3273.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1106.0
306.0,601.0,1293.0,601.0,1348.0,18430.0,20324.0,20379.0,20324.0,20379.0,6524.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23337.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9678.0
309.0,1277.0,215.0,1320.0,220.0,20885.0,22377.0,22382.0,22420.0,22425.0,15623.0
310.0,764.0,1543.0,762.0,1764.0,3348.0,5655.0,5876.0,5653.0,5874.0,5928.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7848.0
