OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
39.0,244.0,440.0,240.0,946.0,17323.0,18007.0,18513.0,18003.0,18509.0,21472.0
40.0,162.0,591.0,162.0,896.0,7642.0,8395.0,8700.0,8395.0,8700.0,8678.0
41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22171.0
42.0,1424.0,1817.0,1473.0,1827.0,971.0,4212.0,4222.0,4261.0,4271.0,4167.0
43.0,341.0,1306.0,909.0,1306.0,18214.0,19861.0,19861.0,20429.0,20429.0,16184.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13623.0
45.0,285.0,174.0,325.0,301.0,10939.0,11398.0,11525.0,11438.0,11565.0,11971.0
46.0,902.0,881.0,977.0,1436.0,2549.0,4332.0,4887.0,4407.0,4962.0,4205.0
47.0,1529.0,3680.0,1529.0,4617.0,18677.0,23886.0,24823.0,23886.0,24823.0,19605.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17302.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32034.0
50.0,1772.0,169.0,1951.0,296.0,14579.0,16520.0,16647.0,16699.0,16826.0,13908.0
51.0,752.0,694.0,1424.0,692.0,9468.0,10914.0,10912.0,11586.0,11584.0,10595.0
52.0,659.0,228.0,646.0,813.0,21683.0,22570.0,23155.0,22557.0,23142.0,21787.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31437.0
54.0,1406.0,630.0,1406.0,630.0,16889.0,18925.0,18925.0,18925.0,18925.0,17088.0
55.0,719.0,1532.0,719.0,2174.0,3219.0,5470.0,6112.0,5470.0,6112.0,5307.0
56.0,395.0,283.0,402.0,283.0,18795.0,19473.0,19473.0,19480.0,19480.0,14317.0
57.0,1803.0,457.0,1803.0,854.0,16565.0,18825.0,19222.0,18825.0,19222.0,18193.0
58.0,110.0,684.0,110.0,684.0,9502.0,10296.0,10296.0,10296.0,10296.0,8070.0
59.0,661.0,595.0,661.0,1136.0,46280.0,47536.0,48077.0,47536.0,48077.0,33618.0
60.0,1914.0,654.0,1953.0,654.0,26485.0,29053.0,29053.0,29092.0,29092.0,18900.0
61.0,591.0,1411.0,591.0,1440.0,12921.0,14923.0,14952.0,14923.0,14952.0,11020.0
62.0,334.0,431.0,333.0,431.0,15649.0,16414.0,16414.0,16413.0,16413.0,17030.0
63.0,108.0,1027.0,107.0,1201.0,5309.0,6444.0,6618.0,6443.0,6617.0,6037.0
64.0,389.0,653.0,1317.0,653.0,24173.0,25215.0,25215.0,26143.0,26143.0,21459.0
65.0,619.0,326.0,649.0,332.0,19565.0,20510.0,20516.0,20540.0,20546.0,19249.0
66.0,624.0,219.0,1337.0,219.0,20104.0,20947.0,20947.0,21660.0,21660.0,20541.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17042.0
68.0,191.0,1089.0,191.0,1768.0,27185.0,28465.0,29144.0,28465.0,29144.0,35484.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13993.0
70.0,723.0,417.0,723.0,416.0,11380.0,12520.0,12519.0,12520.0,12519.0,10429.0
71.0,1407.0,1117.0,1926.0,1089.0,6062.0,8586.0,8558.0,9105.0,9077.0,7804.0
72.0,666.0,1193.0,1995.0,2150.0,27633.0,29492.0,30449.0,30821.0,31778.0,22042.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18107.0
74.0,641.0,1912.0,641.0,3254.0,13306.0,15859.0,17201.0,15859.0,17201.0,12953.0
75.0,2813.0,1041.0,2863.0,1122.0,30382.0,34236.0,34317.0,34286.0,34367.0,22827.0
76.0,1699.0,590.0,2395.0,649.0,14452.0,16741.0,16800.0,17437.0,17496.0,16282.0
77.0,428.0,798.0,447.0,1445.0,25857.0,27083.0,27730.0,27102.0,27749.0,23987.0
78.0,718.0,906.0,876.0,1535.0,23293.0,24917.0,25546.0,25075.0,25704.0,13977.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18887.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30621.0
81.0,522.0,373.0,522.0,372.0,4827.0,5722.0,5721.0,5722.0,5721.0,3400.0
82.0,1427.0,501.0,1821.0,512.0,8381.0,10309.0,10320.0,10703.0,10714.0,9573.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54987.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49864.0
85.0,1153.0,1273.0,1153.0,1351.0,36357.0,38783.0,38861.0,38783.0,38861.0,40182.0
86.0,1724.0,808.0,1937.0,1017.0,19341.0,21873.0,22082.0,22086.0,22295.0,18018.0
87.0,532.0,1304.0,878.0,1309.0,7536.0,9372.0,9377.0,9718.0,9723.0,9438.0
88.0,547.0,685.0,548.0,974.0,8200.0,9432.0,9721.0,9433.0,9722.0,9285.0
89.0,1009.0,1294.0,1665.0,1421.0,10265.0,12568.0,12695.0,13224.0,13351.0,12148.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9292.0
91.0,1642.0,505.0,1664.0,777.0,44467.0,46614.0,46886.0,46636.0,46908.0,35386.0
92.0,942.0,208.0,943.0,207.0,8370.0,9520.0,9519.0,9521.0,9520.0,8753.0
93.0,1105.0,396.0,1415.0,736.0,31437.0,32938.0,33278.0,33248.0,33588.0,13918.0
94.0,1293.0,1632.0,2003.0,1632.0,26486.0,29411.0,29411.0,30121.0,30121.0,33984.0
95.0,332.0,1041.0,566.0,1122.0,26091.0,27464.0,27545.0,27698.0,27779.0,24116.0
96.0,1391.0,1436.0,2655.0,1436.0,11257.0,14084.0,14084.0,15348.0,15348.0,24057.0
97.0,1055.0,167.0,1351.0,167.0,28078.0,29300.0,29300.0,29596.0,29596.0,28999.0
98.0,726.0,498.0,1089.0,1160.0,19834.0,21058.0,21720.0,21421.0,22083.0,19391.0
99.0,677.0,2711.0,678.0,4228.0,15739.0,19127.0,20644.0,19128.0,20645.0,20887.0
100.0,2191.0,101.0,2743.0,99.0,15081.0,17373.0,17371.0,17925.0,17923.0,19194.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25474.0
102.0,639.0,381.0,639.0,436.0,24695.0,25715.0,25770.0,25715.0,25770.0,17526.0
103.0,617.0,2241.0,704.0,3801.0,23231.0,26089.0,27649.0,26176.0,27736.0,21978.0
104.0,808.0,1479.0,819.0,1478.0,23147.0,25434.0,25433.0,25445.0,25444.0,17180.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51457.0
106.0,365.0,489.0,365.0,1450.0,28179.0,29033.0,29994.0,29033.0,29994.0,24195.0
107.0,1910.0,1521.0,1952.0,1531.0,31607.0,35038.0,35048.0,35080.0,35090.0,16229.0
108.0,773.0,1436.0,822.0,1436.0,25671.0,27880.0,27880.0,27929.0,27929.0,33155.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14173.0
110.0,1359.0,685.0,1359.0,682.0,18049.0,20093.0,20090.0,20093.0,20090.0,18301.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21770.0
112.0,1772.0,357.0,1929.0,357.0,15008.0,17137.0,17137.0,17294.0,17294.0,9454.0
113.0,465.0,348.0,2031.0,348.0,7742.0,8555.0,8555.0,10121.0,10121.0,6598.0
114.0,404.0,1649.0,406.0,2085.0,23741.0,25794.0,26230.0,25796.0,26232.0,17587.0
115.0,273.0,1301.0,269.0,1362.0,855.0,2429.0,2490.0,2425.0,2486.0,2193.0
116.0,1385.0,1630.0,1500.0,2241.0,18143.0,21158.0,21769.0,21273.0,21884.0,18010.0
117.0,2290.0,1244.0,2325.0,1968.0,6584.0,10118.0,10842.0,10153.0,10877.0,9803.0
118.0,1609.0,929.0,1758.0,929.0,11476.0,14014.0,14014.0,14163.0,14163.0,7834.0
119.0,964.0,647.0,1063.0,646.0,28814.0,30425.0,30424.0,30524.0,30523.0,33096.0
120.0,633.0,129.0,633.0,129.0,28091.0,28853.0,28853.0,28853.0,28853.0,16533.0
121.0,2486.0,1429.0,2473.0,1470.0,12671.0,16586.0,16627.0,16573.0,16614.0,22682.0
122.0,1068.0,371.0,1287.0,375.0,18699.0,20138.0,20142.0,20357.0,20361.0,21242.0
123.0,1411.0,211.0,1489.0,295.0,14385.0,16007.0,16091.0,16085.0,16169.0,13439.0
124.0,971.0,1076.0,1926.0,2062.0,10551.0,12598.0,13584.0,13553.0,14539.0,11701.0
125.0,1978.0,341.0,1978.0,491.0,47817.0,50136.0,50286.0,50136.0,50286.0,34417.0
126.0,480.0,469.0,480.0,506.0,10107.0,11056.0,11093.0,11056.0,11093.0,5737.0
127.0,226.0,294.0,386.0,294.0,11290.0,11810.0,11810.0,11970.0,11970.0,14467.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15711.0
129.0,202.0,869.0,582.0,869.0,15107.0,16178.0,16178.0,16558.0,16558.0,21368.0
130.0,526.0,647.0,526.0,706.0,5657.0,6830.0,6889.0,6830.0,6889.0,6326.0
131.0,360.0,502.0,360.0,556.0,13451.0,14313.0,14367.0,14313.0,14367.0,16718.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,56788.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10417.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13341.0
135.0,1240.0,416.0,1240.0,1151.0,33292.0,34948.0,35683.0,34948.0,35683.0,24475.0
136.0,450.0,878.0,1066.0,878.0,7710.0,9038.0,9038.0,9654.0,9654.0,13188.0
137.0,447.0,359.0,447.0,368.0,9940.0,10746.0,10755.0,10746.0,10755.0,10443.0
138.0,858.0,525.0,1059.0,2003.0,20090.0,21473.0,22951.0,21674.0,23152.0,14703.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28453.0
140.0,1718.0,1494.0,2231.0,1528.0,20887.0,24099.0,24133.0,24612.0,24646.0,18988.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22666.0
142.0,496.0,244.0,496.0,244.0,23632.0,24372.0,24372.0,24372.0,24372.0,22254.0
143.0,332.0,438.0,566.0,437.0,20763.0,21533.0,21532.0,21767.0,21766.0,25733.0
144.0,861.0,236.0,861.0,451.0,23892.0,24989.0,25204.0,24989.0,25204.0,18463.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10471.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33698.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26472.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17583.0
149.0,372.0,217.0,373.0,298.0,6256.0,6845.0,6926.0,6846.0,6927.0,5939.0
150.0,1036.0,605.0,1036.0,840.0,6510.0,8151.0,8386.0,8151.0,8386.0,8285.0
151.0,572.0,2681.0,631.0,4283.0,6249.0,9502.0,11104.0,9561.0,11163.0,7336.0
152.0,492.0,213.0,492.0,451.0,683.0,1388.0,1626.0,1388.0,1626.0,1611.0
153.0,553.0,327.0,554.0,328.0,17200.0,18080.0,18081.0,18081.0,18082.0,16588.0
154.0,901.0,215.0,1025.0,837.0,1139.0,2255.0,2877.0,2379.0,3001.0,2131.0
155.0,244.0,472.0,244.0,594.0,26516.0,27232.0,27354.0,27232.0,27354.0,30363.0
156.0,893.0,116.0,893.0,116.0,21470.0,22479.0,22479.0,22479.0,22479.0,14015.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22542.0
158.0,118.0,759.0,118.0,1134.0,1820.0,2697.0,3072.0,2697.0,3072.0,2602.0
159.0,158.0,1753.0,156.0,1741.0,17699.0,19610.0,19598.0,19608.0,19596.0,6254.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31806.0
161.0,509.0,263.0,508.0,199.0,4845.0,5617.0,5553.0,5616.0,5552.0,2651.0
162.0,631.0,1217.0,630.0,1217.0,4294.0,6142.0,6142.0,6141.0,6141.0,5842.0
163.0,409.0,364.0,1223.0,393.0,6395.0,7168.0,7197.0,7982.0,8011.0,6740.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2759.0
165.0,922.0,193.0,1391.0,469.0,11308.0,12423.0,12699.0,12892.0,13168.0,9643.0
166.0,1331.0,303.0,1383.0,303.0,9618.0,11252.0,11252.0,11304.0,11304.0,12768.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18684.0
168.0,905.0,381.0,905.0,436.0,19773.0,21059.0,21114.0,21059.0,21114.0,13208.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17916.0
170.0,166.0,1501.0,144.0,1534.0,7870.0,9537.0,9570.0,9515.0,9548.0,6555.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33769.0
172.0,1823.0,276.0,2676.0,276.0,13738.0,15837.0,15837.0,16690.0,16690.0,20773.0
173.0,325.0,610.0,325.0,614.0,9717.0,10652.0,10656.0,10652.0,10656.0,10586.0
174.0,1787.0,1041.0,2149.0,1122.0,55414.0,58242.0,58323.0,58604.0,58685.0,27798.0
175.0,1838.0,844.0,1859.0,1788.0,26037.0,28719.0,29663.0,28740.0,29684.0,23293.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12436.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1474.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14730.0
179.0,605.0,630.0,893.0,630.0,15580.0,16815.0,16815.0,17103.0,17103.0,13138.0
180.0,1254.0,827.0,1540.0,1504.0,19341.0,21422.0,22099.0,21708.0,22385.0,16348.0
181.0,1022.0,616.0,1232.0,616.0,26396.0,28034.0,28034.0,28244.0,28244.0,29824.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22034.0
183.0,353.0,994.0,761.0,994.0,28461.0,29808.0,29808.0,30216.0,30216.0,25399.0
184.0,403.0,532.0,919.0,574.0,6696.0,7631.0,7673.0,8147.0,8189.0,6904.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9792.0
186.0,197.0,590.0,355.0,649.0,6136.0,6923.0,6982.0,7081.0,7140.0,5860.0
187.0,987.0,2028.0,1131.0,2180.0,23019.0,26034.0,26186.0,26178.0,26330.0,21562.0
188.0,783.0,192.0,809.0,192.0,2296.0,3271.0,3271.0,3297.0,3297.0,3288.0
189.0,310.0,1386.0,662.0,5329.0,10493.0,12189.0,16132.0,12541.0,16484.0,11828.0
190.0,294.0,958.0,294.0,958.0,4737.0,5989.0,5989.0,5989.0,5989.0,5501.0
191.0,1090.0,203.0,1090.0,202.0,11336.0,12629.0,12628.0,12629.0,12628.0,14340.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12677.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14184.0
194.0,344.0,335.0,344.0,634.0,3500.0,4179.0,4478.0,4179.0,4478.0,3905.0
195.0,800.0,226.0,1440.0,233.0,10607.0,11633.0,11640.0,12273.0,12280.0,10857.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24494.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7333.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36099.0
199.0,1674.0,495.0,2065.0,496.0,5102.0,7271.0,7272.0,7662.0,7663.0,6496.0
200.0,801.0,1209.0,802.0,1226.0,23438.0,25448.0,25465.0,25449.0,25466.0,16502.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.0
202.0,515.0,361.0,515.0,361.0,11583.0,12459.0,12459.0,12459.0,12459.0,13832.0
203.0,1074.0,616.0,1074.0,944.0,4851.0,6541.0,6869.0,6541.0,6869.0,6451.0
204.0,1771.0,585.0,1928.0,585.0,25278.0,27634.0,27634.0,27791.0,27791.0,22603.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6494.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2505.0
207.0,1089.0,576.0,1897.0,1011.0,22775.0,24440.0,24875.0,25248.0,25683.0,19443.0
208.0,261.0,867.0,259.0,1207.0,24180.0,25308.0,25648.0,25306.0,25646.0,20471.0
209.0,772.0,127.0,1381.0,758.0,7705.0,8604.0,9235.0,9213.0,9844.0,8005.0
210.0,1500.0,1521.0,1721.0,1789.0,5349.0,8370.0,8638.0,8591.0,8859.0,8112.0
211.0,1381.0,1575.0,1381.0,2386.0,8077.0,11033.0,11844.0,11033.0,11844.0,10345.0
212.0,459.0,393.0,645.0,654.0,15851.0,16703.0,16964.0,16889.0,17150.0,3977.0
213.0,1391.0,1290.0,2655.0,1753.0,7026.0,9707.0,10170.0,10971.0,11434.0,7532.0
214.0,530.0,542.0,530.0,2276.0,4513.0,5585.0,7319.0,5585.0,7319.0,6087.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40883.0
216.0,662.0,416.0,739.0,875.0,7524.0,8602.0,9061.0,8679.0,9138.0,6851.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4913.0
218.0,509.0,1328.0,509.0,1525.0,1457.0,3294.0,3491.0,3294.0,3491.0,3477.0
219.0,982.0,1429.0,1225.0,1470.0,12222.0,14633.0,14674.0,14876.0,14917.0,19852.0
220.0,395.0,1224.0,811.0,1764.0,18914.0,20533.0,21073.0,20949.0,21489.0,15143.0
221.0,420.0,349.0,437.0,197.0,4827.0,5596.0,5444.0,5613.0,5461.0,3902.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17719.0
223.0,494.0,132.0,494.0,256.0,12872.0,13498.0,13622.0,13498.0,13622.0,14938.0
224.0,407.0,1454.0,628.0,1927.0,1110.0,2971.0,3444.0,3192.0,3665.0,3055.0
225.0,509.0,1128.0,838.0,1340.0,8920.0,10557.0,10769.0,10886.0,11098.0,10414.0
226.0,420.0,113.0,422.0,238.0,8356.0,8889.0,9014.0,8891.0,9016.0,6872.0
227.0,242.0,451.0,704.0,733.0,18442.0,19135.0,19417.0,19597.0,19879.0,8059.0
228.0,569.0,1182.0,615.0,1220.0,43807.0,45558.0,45596.0,45604.0,45642.0,40355.0
229.0,943.0,78.0,973.0,78.0,14616.0,15637.0,15637.0,15667.0,15667.0,15959.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31090.0
231.0,2007.0,542.0,2016.0,542.0,15883.0,18432.0,18432.0,18441.0,18441.0,15863.0
232.0,444.0,590.0,444.0,649.0,7843.0,8877.0,8936.0,8877.0,8936.0,7873.0
233.0,805.0,203.0,805.0,202.0,5855.0,6863.0,6862.0,6863.0,6862.0,6920.0
234.0,463.0,206.0,556.0,212.0,17397.0,18066.0,18072.0,18159.0,18165.0,14931.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12201.0
236.0,2465.0,1988.0,5362.0,1996.0,15213.0,19666.0,19674.0,22563.0,22571.0,18652.0
237.0,536.0,1350.0,614.0,2221.0,33254.0,35140.0,36011.0,35218.0,36089.0,28014.0
238.0,1819.0,127.0,1828.0,758.0,8509.0,10455.0,11086.0,10464.0,11095.0,8487.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5320.0
240.0,592.0,1544.0,592.0,2508.0,20276.0,22412.0,23376.0,22412.0,23376.0,5710.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,18740.0
242.0,417.0,398.0,461.0,1374.0,10399.0,11214.0,12190.0,11258.0,12234.0,7174.0
243.0,838.0,417.0,952.0,416.0,9440.0,10695.0,10694.0,10809.0,10808.0,10594.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1928.0
245.0,386.0,585.0,386.0,585.0,3236.0,4207.0,4207.0,4207.0,4207.0,4205.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7561.0
247.0,299.0,184.0,352.0,1247.0,8007.0,8490.0,9553.0,8543.0,9606.0,10590.0
248.0,738.0,831.0,1500.0,1071.0,33987.0,35556.0,35796.0,36318.0,36558.0,10532.0
249.0,1194.0,1308.0,1194.0,1308.0,4688.0,7190.0,7190.0,7190.0,7190.0,7645.0
250.0,723.0,1885.0,723.0,1908.0,7120.0,9728.0,9751.0,9728.0,9751.0,9497.0
251.0,425.0,1551.0,430.0,1561.0,20448.0,22424.0,22434.0,22429.0,22439.0,18503.0
252.0,1633.0,1603.0,1633.0,1688.0,36072.0,39308.0,39393.0,39308.0,39393.0,17955.0
253.0,560.0,689.0,560.0,1609.0,19265.0,20514.0,21434.0,20514.0,21434.0,9932.0
254.0,1273.0,203.0,1281.0,202.0,19282.0,20758.0,20757.0,20766.0,20765.0,14302.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33383.0
256.0,139.0,442.0,139.0,515.0,29694.0,30275.0,30348.0,30275.0,30348.0,28033.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10364.0
258.0,1332.0,1003.0,1332.0,1352.0,9602.0,11937.0,12286.0,11937.0,12286.0,10365.0
259.0,1078.0,619.0,1079.0,916.0,9002.0,10699.0,10996.0,10700.0,10997.0,9123.0
260.0,1743.0,590.0,1755.0,649.0,15567.0,17900.0,17959.0,17912.0,17971.0,21900.0
261.0,1414.0,987.0,2132.0,3014.0,11078.0,13479.0,15506.0,14197.0,16224.0,17646.0
262.0,988.0,463.0,2520.0,645.0,18829.0,20280.0,20462.0,21812.0,21994.0,17688.0
263.0,427.0,1592.0,439.0,1952.0,1021.0,3040.0,3400.0,3052.0,3412.0,3398.0
264.0,917.0,590.0,1582.0,649.0,4560.0,6067.0,6126.0,6732.0,6791.0,5184.0
265.0,1402.0,2001.0,1422.0,2001.0,18085.0,21488.0,21488.0,21508.0,21508.0,21907.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2151.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,54658.0
268.0,736.0,704.0,743.0,703.0,26286.0,27726.0,27725.0,27733.0,27732.0,22698.0
269.0,457.0,1585.0,457.0,3570.0,15404.0,17446.0,19431.0,17446.0,19431.0,16384.0
270.0,399.0,211.0,468.0,295.0,13992.0,14602.0,14686.0,14671.0,14755.0,11997.0
271.0,241.0,576.0,241.0,1011.0,15998.0,16815.0,17250.0,16815.0,17250.0,12701.0
272.0,369.0,157.0,369.0,157.0,6243.0,6769.0,6769.0,6769.0,6769.0,5902.0
273.0,584.0,1521.0,584.0,1531.0,26230.0,28335.0,28345.0,28335.0,28345.0,7350.0
274.0,1407.0,594.0,1425.0,594.0,18587.0,20588.0,20588.0,20606.0,20606.0,10160.0
275.0,191.0,591.0,191.0,896.0,16579.0,17361.0,17666.0,17361.0,17666.0,20313.0
276.0,302.0,585.0,302.0,585.0,10000.0,10887.0,10887.0,10887.0,10887.0,9916.0
277.0,343.0,1295.0,343.0,1604.0,17850.0,19488.0,19797.0,19488.0,19797.0,15204.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2067.0
279.0,666.0,1367.0,666.0,2712.0,24714.0,26747.0,28092.0,26747.0,28092.0,21516.0
280.0,1060.0,779.0,1054.0,1208.0,10297.0,12136.0,12565.0,12130.0,12559.0,10181.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10221.0
282.0,639.0,207.0,639.0,403.0,15831.0,16677.0,16873.0,16677.0,16873.0,18310.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,34886.0
284.0,1135.0,1521.0,1137.0,1531.0,8527.0,11183.0,11193.0,11185.0,11195.0,9488.0
285.0,458.0,702.0,622.0,1242.0,7993.0,9153.0,9693.0,9317.0,9857.0,7805.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,44048.0
287.0,570.0,232.0,565.0,794.0,1434.0,2236.0,2798.0,2231.0,2793.0,2781.0
288.0,515.0,743.0,717.0,740.0,15093.0,16351.0,16348.0,16553.0,16550.0,11191.0
289.0,1327.0,653.0,1888.0,653.0,4102.0,6082.0,6082.0,6643.0,6643.0,5838.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2775.0
291.0,624.0,144.0,624.0,483.0,19474.0,20242.0,20581.0,20242.0,20581.0,12640.0
