OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
84.0,2334.0,513.0,2334.0,513.0,23812.0,26659.0,26659.0,26659.0,26659.0,17366.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7975.0
86.0,516.0,81.0,516.0,35.0,44841.0,45438.0,45392.0,45438.0,45392.0,26803.0
87.0,680.0,240.0,994.0,164.0,4143.0,5063.0,4987.0,5377.0,5301.0,4932.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14545.0
89.0,563.0,310.0,1236.0,854.0,3216.0,4089.0,4633.0,4762.0,5306.0,6260.0
90.0,189.0,874.0,420.0,1170.0,9184.0,10247.0,10543.0,10478.0,10774.0,9583.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14505.0
92.0,100.0,1476.0,100.0,2858.0,27125.0,28701.0,30083.0,28701.0,30083.0,31934.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37429.0
94.0,796.0,1427.0,2834.0,1428.0,30800.0,33023.0,33024.0,35061.0,35062.0,11479.0
95.0,2388.0,1808.0,2388.0,1871.0,49629.0,53825.0,53888.0,53825.0,53888.0,18903.0
96.0,296.0,276.0,305.0,450.0,87600.0,88172.0,88346.0,88181.0,88355.0,84603.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32275.0
98.0,621.0,309.0,621.0,309.0,31155.0,32085.0,32085.0,32085.0,32085.0,21497.0
99.0,98.0,369.0,459.0,369.0,20803.0,21270.0,21270.0,21631.0,21631.0,13967.0
100.0,183.0,491.0,183.0,545.0,9908.0,10582.0,10636.0,10582.0,10636.0,8677.0
101.0,1638.0,253.0,1897.0,253.0,10691.0,12582.0,12582.0,12841.0,12841.0,7909.0
102.0,182.0,757.0,386.0,1742.0,19447.0,20386.0,21371.0,20590.0,21575.0,17047.0
103.0,102.0,707.0,102.0,1185.0,7505.0,8314.0,8792.0,8314.0,8792.0,6827.0
104.0,2047.0,560.0,2064.0,587.0,28120.0,30727.0,30754.0,30744.0,30771.0,12877.0
105.0,953.0,1202.0,981.0,1471.0,33623.0,35778.0,36047.0,35806.0,36075.0,15247.0
106.0,533.0,1202.0,514.0,2423.0,23050.0,24785.0,26006.0,24766.0,25987.0,14073.0
107.0,538.0,160.0,538.0,1493.0,13219.0,13917.0,15250.0,13917.0,15250.0,14131.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3425.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11564.0
110.0,321.0,434.0,321.0,1311.0,15239.0,15994.0,16871.0,15994.0,16871.0,15942.0
111.0,261.0,738.0,261.0,853.0,8805.0,9804.0,9919.0,9804.0,9919.0,4962.0
112.0,1182.0,398.0,1545.0,398.0,1448.0,3028.0,3028.0,3391.0,3391.0,3384.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13385.0
114.0,2060.0,239.0,4003.0,297.0,5917.0,8216.0,8274.0,10159.0,10217.0,7983.0
115.0,122.0,146.0,634.0,146.0,41514.0,41782.0,41782.0,42294.0,42294.0,37814.0
116.0,402.0,81.0,402.0,81.0,9935.0,10418.0,10418.0,10418.0,10418.0,11776.0
117.0,1344.0,524.0,1354.0,691.0,45160.0,47028.0,47195.0,47038.0,47205.0,36913.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10703.0
119.0,419.0,303.0,415.0,597.0,11127.0,11849.0,12143.0,11845.0,12139.0,11406.0
120.0,1584.0,487.0,2325.0,487.0,22706.0,24777.0,24777.0,25518.0,25518.0,14007.0
121.0,105.0,1119.0,391.0,983.0,4533.0,5757.0,5621.0,6043.0,5907.0,5285.0
122.0,404.0,1010.0,404.0,1214.0,25421.0,26835.0,27039.0,26835.0,27039.0,8722.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42059.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6028.0
125.0,307.0,284.0,307.0,823.0,9350.0,9941.0,10480.0,9941.0,10480.0,9608.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21578.0
127.0,1161.0,79.0,1322.0,240.0,26244.0,27484.0,27645.0,27645.0,27806.0,14949.0
128.0,583.0,273.0,638.0,270.0,17740.0,18596.0,18593.0,18651.0,18648.0,36437.0
129.0,482.0,680.0,482.0,791.0,8183.0,9345.0,9456.0,9345.0,9456.0,8380.0
130.0,361.0,652.0,361.0,2640.0,27385.0,28398.0,30386.0,28398.0,30386.0,22492.0
131.0,272.0,550.0,272.0,553.0,53409.0,54231.0,54234.0,54231.0,54234.0,55682.0
132.0,609.0,835.0,581.0,1253.0,7825.0,9269.0,9687.0,9241.0,9659.0,7254.0
133.0,591.0,575.0,724.0,576.0,25460.0,26626.0,26627.0,26759.0,26760.0,37613.0
134.0,864.0,471.0,842.0,913.0,14846.0,16181.0,16623.0,16159.0,16601.0,17349.0
135.0,1158.0,129.0,1477.0,129.0,5745.0,7032.0,7032.0,7351.0,7351.0,6893.0
136.0,1094.0,514.0,1629.0,514.0,7117.0,8725.0,8725.0,9260.0,9260.0,8402.0
137.0,169.0,680.0,349.0,1109.0,25521.0,26370.0,26799.0,26550.0,26979.0,22560.0
138.0,756.0,783.0,764.0,783.0,23589.0,25128.0,25128.0,25136.0,25136.0,18676.0
139.0,2040.0,1768.0,2274.0,1732.0,24201.0,28009.0,27973.0,28243.0,28207.0,21669.0
140.0,1492.0,510.0,1492.0,528.0,15017.0,17019.0,17037.0,17019.0,17037.0,16021.0
141.0,493.0,96.0,563.0,42.0,2120.0,2709.0,2655.0,2779.0,2725.0,2674.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4556.0
143.0,1208.0,1531.0,1308.0,1532.0,60681.0,63420.0,63421.0,63520.0,63521.0,49489.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7765.0
145.0,1701.0,173.0,1701.0,173.0,25924.0,27798.0,27798.0,27798.0,27798.0,25418.0
146.0,1290.0,107.0,1325.0,107.0,3576.0,4973.0,4973.0,5008.0,5008.0,4936.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,53363.0
148.0,336.0,330.0,438.0,2057.0,29111.0,29777.0,31504.0,29879.0,31606.0,15243.0
149.0,340.0,427.0,453.0,770.0,3346.0,4113.0,4456.0,4226.0,4569.0,3546.0
150.0,2176.0,380.0,2603.0,2263.0,39577.0,42133.0,44016.0,42560.0,44443.0,34086.0
151.0,452.0,1370.0,664.0,1381.0,11914.0,13736.0,13747.0,13948.0,13959.0,9970.0
152.0,503.0,1176.0,735.0,1184.0,25425.0,27104.0,27112.0,27336.0,27344.0,14774.0
153.0,1282.0,1620.0,1282.0,1619.0,24177.0,27079.0,27078.0,27079.0,27078.0,18529.0
154.0,1301.0,76.0,1301.0,2527.0,11837.0,13214.0,15665.0,13214.0,15665.0,5700.0
155.0,1165.0,477.0,1247.0,477.0,52822.0,54464.0,54464.0,54546.0,54546.0,28399.0
156.0,77.0,1138.0,77.0,1095.0,48387.0,49602.0,49559.0,49602.0,49559.0,28412.0
157.0,1301.0,301.0,1861.0,307.0,35517.0,37119.0,37125.0,37679.0,37685.0,35978.0
158.0,1626.0,542.0,1682.0,1120.0,17264.0,19432.0,20010.0,19488.0,20066.0,21056.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13120.0
160.0,558.0,1271.0,597.0,1271.0,21010.0,22839.0,22839.0,22878.0,22878.0,15772.0
161.0,377.0,676.0,377.0,676.0,85017.0,86070.0,86070.0,86070.0,86070.0,61705.0
162.0,198.0,949.0,199.0,962.0,12587.0,13734.0,13747.0,13735.0,13748.0,10746.0
163.0,729.0,323.0,3650.0,323.0,9630.0,10682.0,10682.0,13603.0,13603.0,10126.0
164.0,156.0,412.0,406.0,1077.0,16952.0,17520.0,18185.0,17770.0,18435.0,15597.0
165.0,236.0,761.0,236.0,766.0,16833.0,17830.0,17835.0,17830.0,17835.0,16998.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,460.0
167.0,203.0,995.0,1000.0,998.0,38815.0,40013.0,40016.0,40810.0,40813.0,57259.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,64855.0
169.0,1546.0,1168.0,1629.0,1164.0,25135.0,27849.0,27845.0,27932.0,27928.0,8904.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10345.0
171.0,438.0,130.0,440.0,351.0,44831.0,45399.0,45620.0,45401.0,45622.0,43358.0
172.0,1111.0,353.0,1111.0,1564.0,14870.0,16334.0,17545.0,16334.0,17545.0,15793.0
173.0,201.0,1446.0,2593.0,1445.0,11716.0,13363.0,13362.0,15755.0,15754.0,8726.0
174.0,618.0,633.0,618.0,769.0,50015.0,51266.0,51402.0,51266.0,51402.0,39173.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29110.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,383.0
177.0,713.0,454.0,1002.0,717.0,11086.0,12253.0,12516.0,12542.0,12805.0,8098.0
178.0,336.0,448.0,614.0,899.0,3269.0,4053.0,4504.0,4331.0,4782.0,3627.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33641.0
180.0,639.0,508.0,639.0,513.0,46952.0,48099.0,48104.0,48099.0,48104.0,23655.0
181.0,321.0,268.0,753.0,268.0,30143.0,30732.0,30732.0,31164.0,31164.0,41443.0
182.0,311.0,571.0,297.0,774.0,10978.0,11860.0,12063.0,11846.0,12049.0,13254.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29444.0
184.0,95.0,359.0,123.0,1479.0,12181.0,12635.0,13755.0,12663.0,13783.0,8790.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2252.0
186.0,363.0,295.0,643.0,295.0,9000.0,9658.0,9658.0,9938.0,9938.0,7050.0
187.0,190.0,435.0,190.0,435.0,11171.0,11796.0,11796.0,11796.0,11796.0,12012.0
188.0,352.0,394.0,361.0,267.0,21765.0,22511.0,22384.0,22520.0,22393.0,9376.0
189.0,803.0,660.0,3145.0,660.0,25700.0,27163.0,27163.0,29505.0,29505.0,22382.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9562.0
191.0,401.0,717.0,401.0,1717.0,68859.0,69977.0,70977.0,69977.0,70977.0,33023.0
192.0,746.0,247.0,911.0,247.0,15123.0,16116.0,16116.0,16281.0,16281.0,13122.0
193.0,728.0,143.0,729.0,143.0,17103.0,17974.0,17974.0,17975.0,17975.0,6131.0
194.0,249.0,839.0,404.0,839.0,29203.0,30291.0,30291.0,30446.0,30446.0,36664.0
195.0,215.0,95.0,624.0,95.0,4154.0,4464.0,4464.0,4873.0,4873.0,4248.0
196.0,1211.0,560.0,1216.0,2500.0,19781.0,21552.0,23492.0,21557.0,23497.0,9742.0
197.0,168.0,79.0,168.0,259.0,6582.0,6829.0,7009.0,6829.0,7009.0,9083.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7177.0
199.0,2013.0,578.0,2022.0,769.0,19515.0,22106.0,22297.0,22115.0,22306.0,7697.0
200.0,98.0,613.0,98.0,612.0,5891.0,6602.0,6601.0,6602.0,6601.0,4235.0
201.0,787.0,339.0,788.0,341.0,56815.0,57941.0,57943.0,57942.0,57944.0,50907.0
202.0,1321.0,439.0,1321.0,475.0,59261.0,61021.0,61057.0,61021.0,61057.0,51450.0
203.0,308.0,293.0,308.0,293.0,6803.0,7404.0,7404.0,7404.0,7404.0,5665.0
204.0,294.0,2960.0,283.0,1841.0,31755.0,35009.0,33890.0,34998.0,33879.0,24240.0
205.0,431.0,66.0,1904.0,24.0,12188.0,12685.0,12643.0,14158.0,14116.0,7123.0
206.0,1395.0,298.0,1395.0,299.0,38351.0,40044.0,40045.0,40044.0,40045.0,16265.0
207.0,197.0,568.0,197.0,570.0,29010.0,29775.0,29777.0,29775.0,29777.0,22238.0
208.0,346.0,342.0,346.0,373.0,10063.0,10751.0,10782.0,10751.0,10782.0,10453.0
209.0,947.0,1086.0,1120.0,1643.0,32309.0,34342.0,34899.0,34515.0,35072.0,35774.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11157.0
211.0,1071.0,1187.0,1083.0,1202.0,18984.0,21242.0,21257.0,21254.0,21269.0,8985.0
212.0,1764.0,1144.0,2067.0,1414.0,36812.0,39720.0,39990.0,40023.0,40293.0,8383.0
213.0,430.0,165.0,856.0,460.0,1440.0,2035.0,2330.0,2461.0,2756.0,2154.0
214.0,540.0,227.0,540.0,711.0,17745.0,18512.0,18996.0,18512.0,18996.0,18717.0
215.0,192.0,70.0,1572.0,355.0,11257.0,11519.0,11804.0,12899.0,13184.0,10650.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32200.0
217.0,787.0,813.0,798.0,813.0,36955.0,38555.0,38555.0,38566.0,38566.0,9596.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14871.0
219.0,80.0,392.0,56.0,1188.0,36457.0,36929.0,37725.0,36905.0,37701.0,25684.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2529.0
221.0,75.0,335.0,554.0,335.0,22639.0,23049.0,23049.0,23528.0,23528.0,17273.0
222.0,451.0,1136.0,451.0,1312.0,24693.0,26280.0,26456.0,26280.0,26456.0,11995.0
223.0,317.0,1080.0,285.0,1109.0,31215.0,32612.0,32641.0,32580.0,32609.0,44018.0
224.0,2263.0,673.0,2313.0,718.0,22100.0,25036.0,25081.0,25086.0,25131.0,23083.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25438.0
226.0,123.0,147.0,123.0,147.0,44465.0,44735.0,44735.0,44735.0,44735.0,31525.0
227.0,189.0,3211.0,189.0,2092.0,15144.0,18544.0,17425.0,18544.0,17425.0,14448.0
228.0,558.0,56.0,818.0,56.0,30419.0,31033.0,31033.0,31293.0,31293.0,24308.0
229.0,138.0,89.0,314.0,738.0,3777.0,4004.0,4653.0,4180.0,4829.0,3926.0
230.0,1209.0,779.0,1244.0,991.0,28097.0,30085.0,30297.0,30120.0,30332.0,33744.0
231.0,684.0,252.0,684.0,252.0,41526.0,42462.0,42462.0,42462.0,42462.0,45761.0
232.0,276.0,278.0,272.0,642.0,48655.0,49209.0,49573.0,49205.0,49569.0,26134.0
233.0,238.0,700.0,238.0,703.0,44835.0,45773.0,45776.0,45773.0,45776.0,46204.0
234.0,395.0,3391.0,477.0,3391.0,38481.0,42267.0,42267.0,42349.0,42349.0,14546.0
235.0,420.0,347.0,420.0,1565.0,13804.0,14571.0,15789.0,14571.0,15789.0,16022.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36903.0
237.0,572.0,267.0,571.0,362.0,9580.0,10419.0,10514.0,10418.0,10513.0,7392.0
238.0,313.0,279.0,308.0,610.0,10178.0,10770.0,11101.0,10765.0,11096.0,10571.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,41851.0
240.0,791.0,664.0,791.0,775.0,2024.0,3479.0,3590.0,3479.0,3590.0,3060.0
241.0,370.0,454.0,370.0,717.0,18548.0,19372.0,19635.0,19372.0,19635.0,21689.0
242.0,404.0,54.0,2659.0,50.0,11808.0,12266.0,12262.0,14521.0,14517.0,9944.0
243.0,1585.0,273.0,1586.0,271.0,27126.0,28984.0,28982.0,28985.0,28983.0,20651.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19408.0
245.0,292.0,549.0,291.0,605.0,24645.0,25486.0,25542.0,25485.0,25541.0,25466.0
246.0,1087.0,288.0,1293.0,289.0,16333.0,17708.0,17709.0,17914.0,17915.0,19077.0
247.0,379.0,299.0,370.0,406.0,12750.0,13428.0,13535.0,13419.0,13526.0,12597.0
248.0,265.0,483.0,861.0,731.0,19068.0,19816.0,20064.0,20412.0,20660.0,26824.0
249.0,1410.0,675.0,1418.0,675.0,32719.0,34804.0,34804.0,34812.0,34812.0,23267.0
250.0,208.0,2016.0,211.0,2079.0,42032.0,44256.0,44319.0,44259.0,44322.0,31768.0
251.0,874.0,123.0,874.0,123.0,791.0,1788.0,1788.0,1788.0,1788.0,1513.0
252.0,333.0,487.0,561.0,472.0,20554.0,21374.0,21359.0,21602.0,21587.0,7251.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,98825.0
254.0,123.0,4142.0,252.0,4142.0,29255.0,33520.0,33520.0,33649.0,33649.0,30898.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14692.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10288.0
257.0,531.0,394.0,531.0,1422.0,11686.0,12611.0,13639.0,12611.0,13639.0,8785.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14823.0
259.0,406.0,289.0,641.0,299.0,4757.0,5452.0,5462.0,5687.0,5697.0,4155.0
260.0,1540.0,271.0,1540.0,272.0,16246.0,18057.0,18058.0,18057.0,18058.0,11080.0
261.0,629.0,167.0,629.0,167.0,23737.0,24533.0,24533.0,24533.0,24533.0,17721.0
262.0,224.0,649.0,988.0,2569.0,20002.0,20875.0,22795.0,21639.0,23559.0,26152.0
263.0,1046.0,897.0,1046.0,951.0,5438.0,7381.0,7435.0,7381.0,7435.0,4616.0
264.0,1748.0,599.0,2349.0,610.0,38672.0,41019.0,41030.0,41620.0,41631.0,12121.0
265.0,321.0,1812.0,321.0,1812.0,35924.0,38057.0,38057.0,38057.0,38057.0,29189.0
266.0,853.0,324.0,854.0,684.0,12934.0,14111.0,14471.0,14112.0,14472.0,15706.0
267.0,1530.0,184.0,1690.0,184.0,11767.0,13481.0,13481.0,13641.0,13641.0,12269.0
268.0,669.0,440.0,661.0,806.0,2466.0,3575.0,3941.0,3567.0,3933.0,3333.0
269.0,1273.0,403.0,1264.0,403.0,15305.0,16981.0,16981.0,16972.0,16972.0,7824.0
270.0,257.0,227.0,257.0,227.0,6377.0,6861.0,6861.0,6861.0,6861.0,6031.0
271.0,1147.0,401.0,1190.0,412.0,17998.0,19546.0,19557.0,19589.0,19600.0,5113.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,483.0
273.0,1604.0,1514.0,1741.0,1924.0,21286.0,24404.0,24814.0,24541.0,24951.0,17224.0
274.0,267.0,171.0,267.0,171.0,2752.0,3190.0,3190.0,3190.0,3190.0,3074.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10045.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8449.0
277.0,99.0,311.0,99.0,393.0,19878.0,20288.0,20370.0,20288.0,20370.0,26446.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33124.0
279.0,471.0,458.0,471.0,1562.0,4809.0,5738.0,6842.0,5738.0,6842.0,5646.0
280.0,619.0,305.0,615.0,306.0,32272.0,33196.0,33197.0,33192.0,33193.0,28114.0
281.0,628.0,356.0,628.0,357.0,2742.0,3726.0,3727.0,3726.0,3727.0,2797.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,98576.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16416.0
284.0,403.0,77.0,783.0,699.0,2892.0,3372.0,3994.0,3752.0,4374.0,3477.0
285.0,434.0,2578.0,434.0,2577.0,15603.0,18615.0,18614.0,18615.0,18614.0,14574.0
286.0,301.0,57.0,301.0,57.0,24224.0,24582.0,24582.0,24582.0,24582.0,16487.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,70962.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1281.0
289.0,885.0,242.0,900.0,484.0,14729.0,15856.0,16098.0,15871.0,16113.0,15250.0
