OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
77.0,595.0,138.0,1605.0,1162.0,5304.0,6037.0,7061.0,7047.0,8071.0,5075.0
78.0,576.0,346.0,576.0,6387.0,49957.0,50879.0,56920.0,50879.0,56920.0,42177.0
79.0,338.0,597.0,338.0,971.0,5228.0,6163.0,6537.0,6163.0,6537.0,5464.0
80.0,479.0,288.0,1239.0,1323.0,4362.0,5129.0,6164.0,5889.0,6924.0,7081.0
81.0,765.0,522.0,765.0,1156.0,6732.0,8019.0,8653.0,8019.0,8653.0,7769.0
82.0,930.0,534.0,1043.0,535.0,7085.0,8549.0,8550.0,8662.0,8663.0,8429.0
83.0,2227.0,222.0,2227.0,1222.0,9106.0,11555.0,12555.0,11555.0,12555.0,11662.0
84.0,596.0,220.0,596.0,199.0,6763.0,7579.0,7558.0,7579.0,7558.0,8280.0
85.0,153.0,505.0,519.0,1121.0,1938.0,2596.0,3212.0,2962.0,3578.0,2169.0
86.0,216.0,123.0,254.0,967.0,4698.0,5037.0,5881.0,5075.0,5919.0,4088.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1704.0
88.0,661.0,461.0,661.0,608.0,5225.0,6347.0,6494.0,6347.0,6494.0,7163.0
89.0,614.0,1050.0,659.0,1141.0,2560.0,4224.0,4315.0,4269.0,4360.0,4637.0
90.0,423.0,122.0,423.0,122.0,12662.0,13207.0,13207.0,13207.0,13207.0,14897.0
91.0,798.0,170.0,798.0,170.0,1611.0,2579.0,2579.0,2579.0,2579.0,2272.0
92.0,1771.0,1042.0,1771.0,1071.0,3187.0,6000.0,6029.0,6000.0,6029.0,4879.0
93.0,799.0,560.0,797.0,560.0,4585.0,5944.0,5944.0,5942.0,5942.0,5409.0
94.0,224.0,185.0,1672.0,185.0,4514.0,4923.0,4923.0,6371.0,6371.0,7735.0
95.0,1411.0,2198.0,8347.0,2300.0,4550.0,8159.0,8261.0,15095.0,15197.0,6174.0
96.0,97.0,366.0,96.0,366.0,11388.0,11851.0,11851.0,11850.0,11850.0,12335.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,27261.0
98.0,1275.0,200.0,1285.0,329.0,7075.0,8550.0,8679.0,8560.0,8689.0,7275.0
99.0,210.0,335.0,1016.0,1369.0,5828.0,6373.0,7407.0,7179.0,8213.0,7356.0
100.0,2006.0,548.0,2095.0,548.0,8871.0,11425.0,11425.0,11514.0,11514.0,10782.0
101.0,471.0,1328.0,471.0,1788.0,24020.0,25819.0,26279.0,25819.0,26279.0,20001.0
102.0,310.0,467.0,301.0,693.0,4016.0,4793.0,5019.0,4784.0,5010.0,3946.0
103.0,1546.0,586.0,1573.0,586.0,4338.0,6470.0,6470.0,6497.0,6497.0,4920.0
104.0,572.0,171.0,572.0,566.0,7773.0,8516.0,8911.0,8516.0,8911.0,7317.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14710.0
106.0,835.0,299.0,1264.0,299.0,30365.0,31499.0,31499.0,31928.0,31928.0,28940.0
107.0,792.0,295.0,792.0,950.0,7514.0,8601.0,9256.0,8601.0,9256.0,7462.0
108.0,3546.0,1212.0,3546.0,1212.0,45463.0,50221.0,50221.0,50221.0,50221.0,44092.0
109.0,650.0,979.0,650.0,2006.0,65864.0,67493.0,68520.0,67493.0,68520.0,54124.0
110.0,350.0,138.0,350.0,138.0,24114.0,24602.0,24602.0,24602.0,24602.0,21007.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,697.0
112.0,218.0,349.0,218.0,428.0,20330.0,20897.0,20976.0,20897.0,20976.0,20550.0
113.0,88.0,106.0,10.0,512.0,11713.0,11907.0,12313.0,11829.0,12235.0,7146.0
114.0,355.0,130.0,355.0,130.0,1964.0,2449.0,2449.0,2449.0,2449.0,2162.0
115.0,190.0,925.0,909.0,2093.0,11804.0,12919.0,14087.0,13638.0,14806.0,13982.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15060.0
117.0,268.0,506.0,268.0,506.0,10966.0,11740.0,11740.0,11740.0,11740.0,7221.0
118.0,208.0,151.0,269.0,679.0,13588.0,13947.0,14475.0,14008.0,14536.0,14085.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,630.0
120.0,626.0,74.0,626.0,203.0,7424.0,8124.0,8253.0,8124.0,8253.0,6638.0
121.0,371.0,771.0,706.0,789.0,10640.0,11782.0,11800.0,12117.0,12135.0,12467.0
122.0,428.0,1324.0,428.0,1545.0,41169.0,42921.0,43142.0,42921.0,43142.0,36081.0
123.0,644.0,1112.0,644.0,1915.0,37068.0,38824.0,39627.0,38824.0,39627.0,34658.0
124.0,350.0,418.0,350.0,1337.0,5044.0,5812.0,6731.0,5812.0,6731.0,3932.0
125.0,268.0,715.0,268.0,859.0,1645.0,2628.0,2772.0,2628.0,2772.0,2204.0
126.0,1464.0,113.0,1490.0,2770.0,15181.0,16758.0,19415.0,16784.0,19441.0,15346.0
127.0,379.0,113.0,1214.0,113.0,11793.0,12285.0,12285.0,13120.0,13120.0,10939.0
128.0,70.0,289.0,68.0,374.0,11379.0,11738.0,11823.0,11736.0,11821.0,9933.0
129.0,602.0,130.0,602.0,130.0,3618.0,4350.0,4350.0,4350.0,4350.0,4027.0
130.0,802.0,86.0,1850.0,27.0,3418.0,4306.0,4247.0,5354.0,5295.0,5628.0
131.0,927.0,1001.0,1053.0,3729.0,19168.0,21096.0,23824.0,21222.0,23950.0,23374.0
132.0,228.0,144.0,228.0,454.0,6343.0,6715.0,7025.0,6715.0,7025.0,5879.0
133.0,439.0,187.0,439.0,187.0,8244.0,8870.0,8870.0,8870.0,8870.0,5673.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1682.0
135.0,824.0,623.0,824.0,987.0,21037.0,22484.0,22848.0,22484.0,22848.0,18346.0
136.0,588.0,38.0,588.0,1135.0,32667.0,33293.0,34390.0,33293.0,34390.0,34813.0
137.0,442.0,747.0,442.0,1547.0,9975.0,11164.0,11964.0,11164.0,11964.0,9795.0
138.0,1458.0,391.0,1638.0,665.0,5950.0,7799.0,8073.0,7979.0,8253.0,8840.0
139.0,393.0,525.0,916.0,525.0,6310.0,7228.0,7228.0,7751.0,7751.0,6588.0
140.0,391.0,124.0,788.0,124.0,2237.0,2752.0,2752.0,3149.0,3149.0,2518.0
141.0,62.0,158.0,62.0,241.0,60022.0,60242.0,60325.0,60242.0,60325.0,53336.0
142.0,1032.0,98.0,1979.0,1052.0,39684.0,40814.0,41768.0,41761.0,42715.0,33233.0
143.0,1797.0,1160.0,1951.0,3486.0,19949.0,22906.0,25232.0,23060.0,25386.0,24222.0
144.0,382.0,584.0,382.0,603.0,14566.0,15532.0,15551.0,15532.0,15551.0,14835.0
145.0,2730.0,166.0,2730.0,698.0,7787.0,10683.0,11215.0,10683.0,11215.0,10078.0
146.0,629.0,245.0,628.0,535.0,37248.0,38122.0,38412.0,38121.0,38411.0,34645.0
147.0,595.0,228.0,1605.0,655.0,12717.0,13540.0,13967.0,14550.0,14977.0,12547.0
148.0,1504.0,925.0,1504.0,2093.0,14356.0,16785.0,17953.0,16785.0,17953.0,17710.0
149.0,435.0,356.0,743.0,1437.0,12117.0,12908.0,13989.0,13216.0,14297.0,11518.0
150.0,1556.0,959.0,1556.0,967.0,9661.0,12176.0,12184.0,12176.0,12184.0,12457.0
151.0,318.0,1004.0,318.0,1198.0,4604.0,5926.0,6120.0,5926.0,6120.0,4792.0
152.0,142.0,489.0,142.0,489.0,23320.0,23951.0,23951.0,23951.0,23951.0,18186.0
153.0,1866.0,118.0,1846.0,4294.0,1624.0,3608.0,7784.0,3588.0,7764.0,4534.0
154.0,181.0,72.0,474.0,941.0,4279.0,4532.0,5401.0,4825.0,5694.0,4731.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13978.0
156.0,182.0,144.0,182.0,144.0,6377.0,6703.0,6703.0,6703.0,6703.0,6785.0
157.0,560.0,248.0,580.0,322.0,45406.0,46214.0,46288.0,46234.0,46308.0,40494.0
158.0,508.0,1007.0,508.0,1004.0,24462.0,25977.0,25974.0,25977.0,25974.0,23209.0
159.0,1502.0,254.0,1508.0,254.0,26153.0,27909.0,27909.0,27915.0,27915.0,36075.0
160.0,1184.0,185.0,1184.0,183.0,10605.0,11974.0,11972.0,11974.0,11972.0,13845.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40559.0
162.0,97.0,743.0,96.0,1461.0,8811.0,9651.0,10369.0,9650.0,10368.0,10555.0
163.0,660.0,277.0,660.0,338.0,786.0,1723.0,1784.0,1723.0,1784.0,1781.0
164.0,506.0,246.0,506.0,544.0,31798.0,32550.0,32848.0,32550.0,32848.0,30889.0
165.0,251.0,194.0,251.0,699.0,3915.0,4360.0,4865.0,4360.0,4865.0,4486.0
166.0,212.0,585.0,212.0,585.0,748.0,1545.0,1545.0,1545.0,1545.0,1337.0
167.0,798.0,472.0,798.0,2259.0,5407.0,6677.0,8464.0,6677.0,8464.0,5906.0
168.0,275.0,650.0,275.0,650.0,19227.0,20152.0,20152.0,20152.0,20152.0,19545.0
169.0,670.0,272.0,1135.0,1298.0,9589.0,10531.0,11557.0,10996.0,12022.0,9721.0
170.0,1374.0,2696.0,2122.0,2710.0,25422.0,29492.0,29506.0,30240.0,30254.0,27696.0
171.0,1407.0,399.0,1406.0,887.0,3875.0,5681.0,6169.0,5680.0,6168.0,4160.0
172.0,176.0,286.0,176.0,286.0,12592.0,13054.0,13054.0,13054.0,13054.0,6964.0
173.0,377.0,175.0,600.0,487.0,11192.0,11744.0,12056.0,11967.0,12279.0,10752.0
174.0,368.0,150.0,383.0,150.0,10178.0,10696.0,10696.0,10711.0,10711.0,13802.0
175.0,230.0,621.0,230.0,621.0,22900.0,23751.0,23751.0,23751.0,23751.0,10175.0
176.0,430.0,1129.0,430.0,839.0,15642.0,17201.0,16911.0,17201.0,16911.0,14140.0
177.0,432.0,444.0,432.0,1713.0,8451.0,9327.0,10596.0,9327.0,10596.0,9780.0
178.0,405.0,138.0,405.0,138.0,4931.0,5474.0,5474.0,5474.0,5474.0,2995.0
179.0,318.0,1548.0,318.0,1548.0,22708.0,24574.0,24574.0,24574.0,24574.0,22185.0
180.0,1293.0,1321.0,1623.0,1369.0,3922.0,6536.0,6584.0,6866.0,6914.0,7936.0
181.0,558.0,1339.0,558.0,8442.0,14454.0,16351.0,23454.0,16351.0,23454.0,706.0
182.0,1340.0,96.0,8502.0,1842.0,20415.0,21851.0,23597.0,29013.0,30759.0,19976.0
183.0,92.0,995.0,92.0,995.0,40213.0,41300.0,41300.0,41300.0,41300.0,37665.0
184.0,588.0,354.0,588.0,706.0,24315.0,25257.0,25609.0,25257.0,25609.0,21395.0
185.0,245.0,132.0,343.0,64.0,2154.0,2531.0,2463.0,2629.0,2561.0,2236.0
186.0,584.0,450.0,584.0,1125.0,6008.0,7042.0,7717.0,7042.0,7717.0,8164.0
187.0,313.0,38.0,313.0,1135.0,26367.0,26718.0,27815.0,26718.0,27815.0,25136.0
188.0,657.0,240.0,657.0,286.0,46418.0,47315.0,47361.0,47315.0,47361.0,37290.0
189.0,41.0,895.0,23.0,921.0,13940.0,14876.0,14902.0,14858.0,14884.0,13081.0
190.0,540.0,998.0,544.0,4164.0,4142.0,5680.0,8846.0,5684.0,8850.0,4385.0
191.0,543.0,1129.0,545.0,839.0,30955.0,32627.0,32337.0,32629.0,32339.0,27955.0
192.0,299.0,418.0,301.0,2078.0,35094.0,35811.0,37471.0,35813.0,37473.0,30366.0
193.0,212.0,123.0,2123.0,123.0,3785.0,4120.0,4120.0,6031.0,6031.0,5797.0
194.0,655.0,710.0,677.0,696.0,2743.0,4108.0,4094.0,4130.0,4116.0,3648.0
195.0,92.0,381.0,92.0,381.0,26548.0,27021.0,27021.0,27021.0,27021.0,26837.0
196.0,413.0,297.0,413.0,308.0,14834.0,15544.0,15555.0,15544.0,15555.0,17393.0
197.0,2360.0,1058.0,2459.0,1058.0,23662.0,27080.0,27080.0,27179.0,27179.0,28894.0
198.0,1015.0,1636.0,1011.0,1226.0,4313.0,6964.0,6554.0,6960.0,6550.0,6486.0
199.0,1814.0,457.0,2047.0,2617.0,15072.0,17343.0,19503.0,17576.0,19736.0,19869.0
200.0,260.0,221.0,260.0,3179.0,13394.0,13875.0,16833.0,13875.0,16833.0,13830.0
201.0,985.0,459.0,985.0,459.0,3301.0,4745.0,4745.0,4745.0,4745.0,6047.0
202.0,229.0,144.0,229.0,144.0,3306.0,3679.0,3679.0,3679.0,3679.0,5786.0
203.0,2178.0,1004.0,2178.0,1198.0,32811.0,35993.0,36187.0,35993.0,36187.0,27488.0
204.0,417.0,779.0,417.0,1313.0,9966.0,11162.0,11696.0,11162.0,11696.0,10575.0
205.0,371.0,113.0,706.0,112.0,17946.0,18430.0,18429.0,18765.0,18764.0,14449.0
206.0,393.0,537.0,394.0,1317.0,36754.0,37684.0,38464.0,37685.0,38465.0,37431.0
207.0,790.0,187.0,790.0,187.0,57330.0,58307.0,58307.0,58307.0,58307.0,52960.0
208.0,461.0,220.0,461.0,199.0,8295.0,8976.0,8955.0,8976.0,8955.0,8528.0
209.0,90.0,140.0,90.0,156.0,4660.0,4890.0,4906.0,4890.0,4906.0,4749.0
210.0,547.0,1238.0,547.0,1233.0,12826.0,14611.0,14606.0,14611.0,14606.0,14741.0
211.0,460.0,877.0,460.0,973.0,56740.0,58077.0,58173.0,58077.0,58173.0,54491.0
212.0,1232.0,71.0,1512.0,71.0,8757.0,10060.0,10060.0,10340.0,10340.0,8998.0
213.0,191.0,400.0,395.0,730.0,3018.0,3609.0,3939.0,3813.0,4143.0,3585.0
214.0,325.0,746.0,325.0,907.0,27394.0,28465.0,28626.0,28465.0,28626.0,31252.0
215.0,1197.0,372.0,1794.0,377.0,21365.0,22934.0,22939.0,23531.0,23536.0,16958.0
216.0,381.0,432.0,388.0,2544.0,11281.0,12094.0,14206.0,12101.0,14213.0,12975.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17027.0
218.0,144.0,381.0,823.0,703.0,12521.0,13046.0,13368.0,13725.0,14047.0,11706.0
219.0,1366.0,506.0,1388.0,1016.0,36106.0,37978.0,38488.0,38000.0,38510.0,31034.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2687.0
221.0,266.0,281.0,268.0,372.0,4560.0,5107.0,5198.0,5109.0,5200.0,6030.0
222.0,613.0,248.0,911.0,247.0,34845.0,35706.0,35705.0,36004.0,36003.0,31860.0
223.0,340.0,275.0,335.0,275.0,3834.0,4449.0,4449.0,4444.0,4444.0,4416.0
224.0,193.0,1132.0,193.0,4024.0,14239.0,15564.0,18456.0,15564.0,18456.0,13629.0
225.0,1426.0,670.0,1426.0,686.0,22593.0,24689.0,24705.0,24689.0,24705.0,23910.0
226.0,423.0,630.0,821.0,775.0,16024.0,17077.0,17222.0,17475.0,17620.0,16840.0
227.0,642.0,45.0,642.0,916.0,3471.0,4158.0,5029.0,4158.0,5029.0,3883.0
228.0,300.0,167.0,353.0,167.0,2287.0,2754.0,2754.0,2807.0,2807.0,2592.0
229.0,630.0,155.0,631.0,742.0,18958.0,19743.0,20330.0,19744.0,20331.0,18918.0
230.0,236.0,280.0,236.0,349.0,4677.0,5193.0,5262.0,5193.0,5262.0,3766.0
231.0,167.0,428.0,167.0,428.0,14035.0,14630.0,14630.0,14630.0,14630.0,15673.0
232.0,1366.0,309.0,1388.0,379.0,42232.0,43907.0,43977.0,43929.0,43999.0,39355.0
233.0,32.0,264.0,19.0,265.0,5261.0,5557.0,5558.0,5544.0,5545.0,3378.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000.0
235.0,990.0,980.0,1085.0,980.0,8007.0,9977.0,9977.0,10072.0,10072.0,9280.0
236.0,625.0,147.0,625.0,147.0,18806.0,19578.0,19578.0,19578.0,19578.0,17615.0
237.0,1808.0,177.0,4378.0,177.0,40995.0,42980.0,42980.0,45550.0,45550.0,36593.0
238.0,1030.0,138.0,1065.0,138.0,37807.0,38975.0,38975.0,39010.0,39010.0,30443.0
239.0,275.0,148.0,275.0,148.0,3698.0,4121.0,4121.0,4121.0,4121.0,3261.0
240.0,1126.0,59.0,1126.0,221.0,11671.0,12856.0,13018.0,12856.0,13018.0,12298.0
241.0,49.0,146.0,37.0,1002.0,7866.0,8061.0,8917.0,8049.0,8905.0,6548.0
242.0,238.0,94.0,238.0,94.0,10424.0,10756.0,10756.0,10756.0,10756.0,10516.0
243.0,259.0,228.0,1050.0,1013.0,1587.0,2074.0,2859.0,2865.0,3650.0,2703.0
244.0,1454.0,142.0,1622.0,1226.0,30351.0,31947.0,33031.0,32115.0,33199.0,29244.0
245.0,686.0,326.0,687.0,1013.0,780.0,1792.0,2479.0,1793.0,2480.0,1896.0
246.0,129.0,206.0,129.0,206.0,8418.0,8753.0,8753.0,8753.0,8753.0,2918.0
247.0,547.0,142.0,703.0,142.0,8554.0,9243.0,9243.0,9399.0,9399.0,8512.0
248.0,42.0,420.0,2230.0,819.0,16518.0,16980.0,17379.0,19168.0,19567.0,14860.0
249.0,179.0,153.0,179.0,610.0,21161.0,21493.0,21950.0,21493.0,21950.0,20328.0
250.0,415.0,164.0,415.0,876.0,11047.0,11626.0,12338.0,11626.0,12338.0,11528.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,792.0
252.0,112.0,376.0,342.0,1000.0,3605.0,4093.0,4717.0,4323.0,4947.0,3051.0
253.0,300.0,503.0,123.0,523.0,11516.0,12319.0,12339.0,12142.0,12162.0,6883.0
254.0,1022.0,50.0,1019.0,321.0,12358.0,13430.0,13701.0,13427.0,13698.0,10935.0
255.0,666.0,312.0,772.0,1657.0,27814.0,28792.0,30137.0,28898.0,30243.0,28044.0
256.0,804.0,1127.0,814.0,1670.0,49502.0,51433.0,51976.0,51443.0,51986.0,21462.0
257.0,134.0,1384.0,192.0,3798.0,6978.0,8496.0,10910.0,8554.0,10968.0,15538.0
258.0,251.0,925.0,251.0,2093.0,1798.0,2974.0,4142.0,2974.0,4142.0,3267.0
259.0,286.0,475.0,286.0,497.0,24585.0,25346.0,25368.0,25346.0,25368.0,25556.0
260.0,1628.0,825.0,1628.0,836.0,25710.0,28163.0,28174.0,28163.0,28174.0,24826.0
261.0,200.0,783.0,200.0,783.0,6777.0,7760.0,7760.0,7760.0,7760.0,8750.0
262.0,232.0,275.0,232.0,641.0,6046.0,6553.0,6919.0,6553.0,6919.0,4338.0
263.0,339.0,472.0,1448.0,2259.0,6827.0,7638.0,9425.0,8747.0,10534.0,8900.0
264.0,235.0,381.0,235.0,381.0,45742.0,46358.0,46358.0,46358.0,46358.0,39976.0
265.0,213.0,130.0,213.0,130.0,4261.0,4604.0,4604.0,4604.0,4604.0,4682.0
266.0,580.0,224.0,580.0,224.0,6532.0,7336.0,7336.0,7336.0,7336.0,4340.0
267.0,390.0,322.0,1018.0,512.0,26190.0,26902.0,27092.0,27530.0,27720.0,22168.0
268.0,453.0,399.0,453.0,887.0,27399.0,28251.0,28739.0,28251.0,28739.0,27953.0
269.0,1947.0,515.0,2738.0,911.0,1179.0,3641.0,4037.0,4432.0,4828.0,3151.0
270.0,397.0,299.0,487.0,299.0,6377.0,7073.0,7073.0,7163.0,7163.0,6900.0
271.0,481.0,121.0,481.0,121.0,4657.0,5259.0,5259.0,5259.0,5259.0,3474.0
272.0,198.0,807.0,206.0,859.0,1293.0,2298.0,2350.0,2306.0,2358.0,1952.0
273.0,61.0,747.0,62.0,1172.0,3014.0,3822.0,4247.0,3823.0,4248.0,4065.0
274.0,246.0,597.0,248.0,605.0,21087.0,21930.0,21938.0,21932.0,21940.0,21150.0
275.0,1202.0,292.0,1227.0,317.0,14852.0,16346.0,16371.0,16371.0,16396.0,18684.0
276.0,1109.0,522.0,1109.0,1156.0,20321.0,21952.0,22586.0,21952.0,22586.0,21381.0
277.0,804.0,269.0,814.0,269.0,33796.0,34869.0,34869.0,34879.0,34879.0,31427.0
