OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29790.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23787.0
141.0,1182.0,328.0,1195.0,337.0,4945.0,6455.0,6464.0,6468.0,6477.0,3829.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1893.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32255.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25621.0
145.0,1607.0,649.0,1607.0,649.0,11993.0,14249.0,14249.0,14249.0,14249.0,15115.0
146.0,993.0,394.0,1016.0,394.0,18352.0,19739.0,19739.0,19762.0,19762.0,15020.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10240.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20017.0
149.0,910.0,524.0,910.0,524.0,37167.0,38601.0,38601.0,38601.0,38601.0,28796.0
150.0,653.0,1086.0,653.0,1220.0,24700.0,26439.0,26573.0,26439.0,26573.0,20144.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10980.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4491.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,13976.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7458.0
155.0,1770.0,800.0,1253.0,800.0,49504.0,52074.0,52074.0,51557.0,51557.0,17246.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,26687.0
157.0,523.0,1108.0,523.0,3365.0,48710.0,50341.0,52598.0,50341.0,52598.0,41079.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30919.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,20755.0
160.0,1434.0,177.0,1476.0,177.0,12297.0,13908.0,13908.0,13950.0,13950.0,10438.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32024.0
162.0,798.0,338.0,798.0,372.0,48724.0,49860.0,49894.0,49860.0,49894.0,48339.0
163.0,632.0,820.0,1092.0,1080.0,26053.0,27505.0,27765.0,27965.0,28225.0,22881.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2693.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,606.0
166.0,1940.0,178.0,2192.0,169.0,21871.0,23989.0,23980.0,24241.0,24232.0,17195.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37001.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33394.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23065.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42893.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,7369.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8421.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,33945.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,6870.0
175.0,2318.0,730.0,3673.0,730.0,611.0,3659.0,3659.0,5014.0,5014.0,3502.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,17915.0
177.0,2239.0,466.0,2338.0,466.0,11262.0,13967.0,13967.0,14066.0,14066.0,13092.0
178.0,349.0,318.0,350.0,330.0,16002.0,16669.0,16681.0,16670.0,16682.0,8258.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29454.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14113.0
181.0,893.0,799.0,911.0,860.0,20644.0,22336.0,22397.0,22354.0,22415.0,11867.0
182.0,405.0,1746.0,419.0,2839.0,14527.0,16678.0,17771.0,16692.0,17785.0,10969.0
183.0,320.0,613.0,1167.0,614.0,6500.0,7433.0,7434.0,8280.0,8281.0,5586.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51212.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,36010.0
186.0,1070.0,509.0,1070.0,509.0,30556.0,32135.0,32135.0,32135.0,32135.0,25903.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,25379.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4316.0
189.0,1732.0,612.0,1749.0,1124.0,17863.0,20207.0,20719.0,20224.0,20736.0,14703.0
190.0,287.0,273.0,287.0,1892.0,34457.0,35017.0,36636.0,35017.0,36636.0,16364.0
191.0,1396.0,784.0,1395.0,784.0,15681.0,17861.0,17861.0,17860.0,17860.0,17292.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28002.0
193.0,338.0,413.0,334.0,413.0,16809.0,17560.0,17560.0,17556.0,17556.0,14119.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,21952.0
195.0,1062.0,339.0,1062.0,339.0,39776.0,41177.0,41177.0,41177.0,41177.0,35184.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,49728.0
197.0,188.0,1488.0,188.0,1500.0,3249.0,4925.0,4937.0,4925.0,4937.0,2989.0
198.0,436.0,485.0,436.0,485.0,24835.0,25756.0,25756.0,25756.0,25756.0,13468.0
199.0,2372.0,294.0,2373.0,294.0,14627.0,17293.0,17293.0,17294.0,17294.0,13795.0
200.0,1738.0,144.0,2213.0,144.0,29356.0,31238.0,31238.0,31713.0,31713.0,11334.0
201.0,1139.0,408.0,3477.0,436.0,26953.0,28500.0,28528.0,30838.0,30866.0,14611.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51616.0
203.0,2049.0,129.0,2160.0,233.0,50282.0,52460.0,52564.0,52571.0,52675.0,22898.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12525.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,48147.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28127.0
207.0,1480.0,419.0,1480.0,677.0,3626.0,5525.0,5783.0,5525.0,5783.0,5060.0
208.0,1545.0,1184.0,3428.0,2010.0,44701.0,47430.0,48256.0,49313.0,50139.0,27774.0
209.0,729.0,3854.0,729.0,1643.0,17447.0,22030.0,19819.0,22030.0,19819.0,13606.0
210.0,535.0,1030.0,535.0,967.0,4305.0,5870.0,5807.0,5870.0,5807.0,5792.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,28038.0
212.0,392.0,1697.0,395.0,1697.0,10936.0,13025.0,13025.0,13028.0,13028.0,9644.0
213.0,410.0,592.0,410.0,891.0,8758.0,9760.0,10059.0,9760.0,10059.0,8549.0
214.0,681.0,138.0,681.0,37.0,7333.0,8152.0,8051.0,8152.0,8051.0,5549.0
215.0,1675.0,739.0,1701.0,2049.0,21668.0,24082.0,25392.0,24108.0,25418.0,20555.0
216.0,1199.0,254.0,1220.0,1667.0,2073.0,3526.0,4939.0,3547.0,4960.0,3465.0
217.0,1651.0,240.0,2272.0,240.0,30529.0,32420.0,32420.0,33041.0,33041.0,10195.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,22043.0
219.0,909.0,916.0,1453.0,916.0,14689.0,16514.0,16514.0,17058.0,17058.0,16331.0
220.0,757.0,761.0,757.0,761.0,21011.0,22529.0,22529.0,22529.0,22529.0,15309.0
221.0,253.0,176.0,253.0,176.0,25662.0,26091.0,26091.0,26091.0,26091.0,12577.0
222.0,853.0,1220.0,1324.0,2012.0,3974.0,6047.0,6839.0,6518.0,7310.0,6532.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15913.0
224.0,1250.0,172.0,1250.0,419.0,55637.0,57059.0,57306.0,57059.0,57306.0,39838.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19915.0
226.0,718.0,679.0,829.0,679.0,12631.0,14028.0,14028.0,14139.0,14139.0,17629.0
227.0,122.0,178.0,529.0,169.0,10786.0,11086.0,11077.0,11493.0,11484.0,7372.0
228.0,501.0,1697.0,501.0,1697.0,19767.0,21965.0,21965.0,21965.0,21965.0,17441.0
229.0,1418.0,987.0,1418.0,1004.0,10055.0,12460.0,12477.0,12460.0,12477.0,7188.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14075.0
231.0,931.0,357.0,931.0,1114.0,11494.0,12782.0,13539.0,12782.0,13539.0,10205.0
232.0,597.0,524.0,597.0,524.0,23880.0,25001.0,25001.0,25001.0,25001.0,15262.0
233.0,721.0,1096.0,741.0,1019.0,31706.0,33523.0,33446.0,33543.0,33466.0,19023.0
234.0,759.0,113.0,761.0,113.0,15998.0,16870.0,16870.0,16872.0,16872.0,16621.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,55577.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,37005.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12439.0
238.0,2046.0,1882.0,5633.0,1882.0,22852.0,26780.0,26780.0,30367.0,30367.0,13434.0
239.0,564.0,461.0,989.0,721.0,10059.0,11084.0,11344.0,11509.0,11769.0,9723.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2193.0
241.0,1134.0,126.0,1270.0,118.0,15022.0,16282.0,16274.0,16418.0,16410.0,14621.0
242.0,983.0,459.0,1256.0,459.0,7402.0,8844.0,8844.0,9117.0,9117.0,6381.0
243.0,404.0,1040.0,404.0,1255.0,2466.0,3910.0,4125.0,3910.0,4125.0,2651.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16197.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23446.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,14481.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,19509.0
248.0,958.0,970.0,958.0,990.0,41244.0,43172.0,43192.0,43172.0,43192.0,26156.0
249.0,249.0,240.0,246.0,240.0,9957.0,10446.0,10446.0,10443.0,10443.0,9086.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,8571.0
251.0,596.0,2115.0,627.0,3306.0,6324.0,9035.0,10226.0,9066.0,10257.0,9818.0
252.0,529.0,462.0,927.0,1134.0,21659.0,22650.0,23322.0,23048.0,23720.0,21529.0
253.0,1303.0,751.0,1602.0,969.0,8327.0,10381.0,10599.0,10680.0,10898.0,10935.0
254.0,1431.0,232.0,1431.0,680.0,29121.0,30784.0,31232.0,30784.0,31232.0,27550.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16644.0
257.0,1841.0,321.0,2048.0,903.0,55287.0,57449.0,58031.0,57656.0,58238.0,42539.0
258.0,1118.0,382.0,1276.0,382.0,19056.0,20556.0,20556.0,20714.0,20714.0,16422.0
259.0,1295.0,5050.0,1292.0,6039.0,11422.0,17767.0,18756.0,17764.0,18753.0,9231.0
260.0,3526.0,301.0,3573.0,274.0,41379.0,45206.0,45179.0,45253.0,45226.0,11189.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,15693.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,68704.0
263.0,259.0,244.0,259.0,245.0,16316.0,16819.0,16820.0,16819.0,16820.0,10357.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29204.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24675.0
266.0,1989.0,321.0,2157.0,1535.0,46207.0,48517.0,49731.0,48685.0,49899.0,35247.0
267.0,281.0,166.0,264.0,361.0,10055.0,10502.0,10697.0,10485.0,10680.0,7407.0
268.0,653.0,612.0,665.0,796.0,14993.0,16258.0,16442.0,16270.0,16454.0,9620.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,9553.0
270.0,1065.0,479.0,1064.0,686.0,40954.0,42498.0,42705.0,42497.0,42704.0,28903.0
271.0,880.0,1222.0,940.0,1222.0,18520.0,20622.0,20622.0,20682.0,20682.0,13931.0
272.0,482.0,1959.0,482.0,2047.0,10504.0,12945.0,13033.0,12945.0,13033.0,6864.0
273.0,1749.0,941.0,1795.0,1320.0,46453.0,49143.0,49522.0,49189.0,49568.0,35252.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,45285.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51773.0
276.0,554.0,1498.0,1773.0,2448.0,49612.0,51664.0,52614.0,52883.0,53833.0,24243.0
277.0,1305.0,359.0,1305.0,373.0,17790.0,19454.0,19468.0,19454.0,19468.0,11621.0
278.0,2096.0,813.0,2139.0,813.0,12258.0,15167.0,15167.0,15210.0,15210.0,14405.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31390.0
280.0,1146.0,524.0,1146.0,524.0,23824.0,25494.0,25494.0,25494.0,25494.0,12505.0
281.0,1731.0,214.0,2136.0,238.0,16180.0,18125.0,18149.0,18530.0,18554.0,13009.0
282.0,1260.0,120.0,1260.0,37.0,2504.0,3884.0,3801.0,3884.0,3801.0,2294.0
283.0,136.0,1760.0,136.0,1636.0,19374.0,21270.0,21146.0,21270.0,21146.0,26168.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3794.0
285.0,294.0,723.0,2033.0,723.0,10761.0,11778.0,11778.0,13517.0,13517.0,10941.0
286.0,137.0,1047.0,381.0,1980.0,6957.0,8141.0,9074.0,8385.0,9318.0,6148.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32828.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,31243.0
289.0,596.0,1404.0,596.0,1732.0,15292.0,17292.0,17620.0,17292.0,17620.0,9567.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,29101.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,12691.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24213.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,10088.0
294.0,775.0,334.0,1864.0,628.0,20447.0,21556.0,21850.0,22645.0,22939.0,9952.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,11612.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43208.0
297.0,1321.0,293.0,2769.0,257.0,7692.0,9306.0,9270.0,10754.0,10718.0,8008.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,824.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,42512.0
300.0,168.0,592.0,180.0,891.0,17777.0,18537.0,18836.0,18549.0,18848.0,9305.0
301.0,1785.0,618.0,1785.0,618.0,11386.0,13789.0,13789.0,13789.0,13789.0,14118.0
302.0,1096.0,820.0,1096.0,1080.0,6708.0,8624.0,8884.0,8624.0,8884.0,6856.0
303.0,1663.0,1233.0,1663.0,1233.0,21999.0,24895.0,24895.0,24895.0,24895.0,19750.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30055.0
305.0,1763.0,2164.0,1340.0,2164.0,16597.0,20524.0,20524.0,20101.0,20101.0,17531.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,16153.0
307.0,1481.0,117.0,1507.0,106.0,29720.0,31318.0,31307.0,31344.0,31333.0,31661.0
308.0,891.0,540.0,1250.0,598.0,20451.0,21882.0,21940.0,22241.0,22299.0,12182.0
309.0,1398.0,870.0,1418.0,1420.0,9794.0,12062.0,12612.0,12082.0,12632.0,9767.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,32255.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,24829.0
312.0,1976.0,926.0,1985.0,2929.0,13918.0,16820.0,18823.0,16829.0,18832.0,18867.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,23216.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,30448.0
