OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137.0
53.0,172.0,255.0,57.0,105.0,2307.0,2734.0,2584.0,2619.0,2469.0,1249.0
54.0,194.0,364.0,59.0,171.0,864.0,1422.0,1229.0,1287.0,1094.0,595.0
55.0,571.0,31.0,150.0,9.0,1575.0,2177.0,2155.0,1756.0,1734.0,923.0
56.0,1623.0,231.0,296.0,71.0,7935.0,9789.0,9629.0,8462.0,8302.0,1631.0
57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,268.0
58.0,567.0,476.0,170.0,143.0,5168.0,6211.0,5878.0,5814.0,5481.0,1102.0
59.0,1295.0,1889.0,209.0,285.0,3408.0,6592.0,4988.0,5506.0,3902.0,727.0
60.0,936.0,629.0,167.0,90.0,3913.0,5478.0,4939.0,4709.0,4170.0,831.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1918.0
62.0,168.0,68.0,30.0,47.0,5013.0,5249.0,5228.0,5111.0,5090.0,1012.0
63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1284.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1507.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1148.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2237.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,842.0
68.0,1448.0,894.0,251.0,151.0,6553.0,8895.0,8152.0,7698.0,6955.0,2063.0
69.0,486.0,1419.0,105.0,282.0,2186.0,4091.0,2954.0,3710.0,2573.0,843.0
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,648.0
71.0,513.0,166.0,103.0,59.0,3067.0,3746.0,3639.0,3336.0,3229.0,1075.0
72.0,1150.0,315.0,226.0,175.0,5909.0,7374.0,7234.0,6450.0,6310.0,1467.0
73.0,434.0,1011.0,111.0,339.0,1568.0,3013.0,2341.0,2690.0,2018.0,1163.0
74.0,185.0,78.0,40.0,28.0,3456.0,3719.0,3669.0,3574.0,3524.0,1011.0
75.0,72.0,1860.0,38.0,231.0,3120.0,5052.0,3423.0,5018.0,3389.0,985.0
76.0,580.0,741.0,126.0,127.0,3036.0,4357.0,3743.0,3903.0,3289.0,589.0
77.0,1402.0,377.0,278.0,108.0,4603.0,6382.0,6113.0,5258.0,4989.0,729.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1301.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1093.0
80.0,256.0,278.0,103.0,101.0,827.0,1361.0,1184.0,1208.0,1031.0,525.0
81.0,668.0,635.0,102.0,146.0,4421.0,5724.0,5235.0,5158.0,4669.0,874.0
82.0,542.0,1977.0,81.0,868.0,1864.0,4383.0,3274.0,3922.0,2813.0,726.0
83.0,385.0,422.0,94.0,89.0,6176.0,6983.0,6650.0,6692.0,6359.0,1353.0
84.0,104.0,310.0,17.0,102.0,2887.0,3301.0,3093.0,3214.0,3006.0,1358.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.0
86.0,189.0,374.0,54.0,83.0,3216.0,3779.0,3488.0,3644.0,3353.0,1192.0
87.0,920.0,215.0,141.0,93.0,3052.0,4187.0,4065.0,3408.0,3286.0,1436.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1913.0
89.0,80.0,97.0,12.0,35.0,1022.0,1199.0,1137.0,1131.0,1069.0,871.0
90.0,337.0,284.0,65.0,45.0,2939.0,3560.0,3321.0,3288.0,3049.0,626.0
91.0,424.0,216.0,87.0,73.0,8343.0,8983.0,8840.0,8646.0,8503.0,1535.0
92.0,451.0,849.0,136.0,276.0,5483.0,6783.0,6210.0,6468.0,5895.0,726.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,146.0
94.0,250.0,120.0,79.0,18.0,3464.0,3834.0,3732.0,3663.0,3561.0,824.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2087.0
96.0,880.0,1058.0,155.0,149.0,4495.0,6433.0,5524.0,5708.0,4799.0,742.0
97.0,1245.0,403.0,202.0,97.0,2613.0,4261.0,3955.0,3218.0,2912.0,1228.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,888.0
99.0,871.0,333.0,223.0,112.0,1229.0,2433.0,2212.0,1785.0,1564.0,672.0
100.0,144.0,221.0,78.0,63.0,2492.0,2857.0,2699.0,2791.0,2633.0,633.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1566.0
102.0,449.0,187.0,103.0,84.0,6860.0,7496.0,7393.0,7150.0,7047.0,1663.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1170.0
104.0,304.0,279.0,75.0,100.0,743.0,1326.0,1147.0,1097.0,918.0,683.0
105.0,162.0,304.0,49.0,189.0,3382.0,3848.0,3733.0,3735.0,3620.0,991.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1319.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,783.0
108.0,68.0,591.0,4.0,47.0,2888.0,3547.0,3003.0,3483.0,2939.0,480.0
109.0,886.0,895.0,120.0,106.0,3920.0,5701.0,4912.0,4935.0,4146.0,821.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1475.0
111.0,591.0,566.0,129.0,133.0,5487.0,6644.0,6211.0,6182.0,5749.0,963.0
112.0,688.0,233.0,175.0,88.0,5882.0,6803.0,6658.0,6290.0,6145.0,1707.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.0
114.0,509.0,89.0,104.0,64.0,3561.0,4159.0,4134.0,3754.0,3729.0,697.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.0
116.0,1547.0,377.0,303.0,108.0,4055.0,5979.0,5710.0,4735.0,4466.0,998.0
117.0,462.0,139.0,87.0,30.0,3450.0,4051.0,3942.0,3676.0,3567.0,755.0
118.0,1429.0,977.0,249.0,234.0,4784.0,7190.0,6447.0,6010.0,5267.0,1726.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1786.0
121.0,632.0,649.0,89.0,181.0,6647.0,7928.0,7460.0,7385.0,6917.0,665.0
122.0,409.0,130.0,77.0,19.0,5607.0,6146.0,6035.0,5814.0,5703.0,1222.0
123.0,769.0,269.0,103.0,91.0,4380.0,5418.0,5240.0,4752.0,4574.0,659.0
124.0,955.0,311.0,210.0,124.0,348.0,1614.0,1427.0,869.0,682.0,551.0
125.0,939.0,790.0,146.0,245.0,1515.0,3244.0,2699.0,2451.0,1906.0,798.0
126.0,1108.0,331.0,330.0,74.0,277.0,1716.0,1459.0,938.0,681.0,457.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,496.0
128.0,661.0,523.0,147.0,241.0,5105.0,6289.0,6007.0,5775.0,5493.0,1042.0
129.0,594.0,291.0,143.0,114.0,4078.0,4963.0,4786.0,4512.0,4335.0,941.0
130.0,3000.0,224.0,303.0,63.0,6050.0,9274.0,9113.0,6577.0,6416.0,1328.0
131.0,1138.0,1925.0,155.0,328.0,8575.0,11638.0,10041.0,10655.0,9058.0,1598.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1132.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1159.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1785.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1418.0
136.0,1247.0,751.0,242.0,196.0,6543.0,8541.0,7986.0,7536.0,6981.0,1959.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,543.0
138.0,155.0,142.0,54.0,72.0,3742.0,4039.0,3969.0,3938.0,3868.0,1201.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1138.0
140.0,637.0,49.0,121.0,15.0,2393.0,3079.0,3045.0,2563.0,2529.0,809.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,189.0
142.0,357.0,1748.0,91.0,280.0,3959.0,6064.0,4596.0,5798.0,4330.0,987.0
143.0,1553.0,1124.0,255.0,204.0,2238.0,4915.0,3995.0,3617.0,2697.0,1194.0
144.0,287.0,92.0,62.0,88.0,1376.0,1755.0,1751.0,1530.0,1526.0,836.0
145.0,583.0,324.0,131.0,55.0,6181.0,7088.0,6819.0,6636.0,6367.0,1000.0
146.0,1330.0,218.0,261.0,58.0,2998.0,4546.0,4386.0,3477.0,3317.0,1391.0
147.0,154.0,786.0,304.0,133.0,2070.0,3010.0,2357.0,3160.0,2507.0,651.0
148.0,334.0,92.0,111.0,156.0,5236.0,5662.0,5726.0,5439.0,5503.0,843.0
149.0,481.0,412.0,78.0,84.0,7840.0,8733.0,8405.0,8330.0,8002.0,1798.0
150.0,640.0,486.0,161.0,129.0,3671.0,4797.0,4440.0,4318.0,3961.0,1714.0
151.0,1638.0,235.0,235.0,116.0,678.0,2551.0,2432.0,1148.0,1029.0,712.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1362.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1811.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1178.0
155.0,149.0,446.0,50.0,180.0,1786.0,2381.0,2115.0,2282.0,2016.0,1040.0
156.0,671.0,105.0,105.0,28.0,5573.0,6349.0,6272.0,5783.0,5706.0,1219.0
157.0,339.0,664.0,102.0,106.0,5513.0,6516.0,5958.0,6279.0,5721.0,1062.0
158.0,191.0,980.0,44.0,194.0,982.0,2153.0,1367.0,2006.0,1220.0,521.0
159.0,676.0,379.0,155.0,81.0,6072.0,7127.0,6829.0,6606.0,6308.0,1272.0
160.0,926.0,634.0,188.0,211.0,3531.0,5091.0,4668.0,4353.0,3930.0,957.0
161.0,1168.0,221.0,177.0,63.0,4043.0,5432.0,5274.0,4441.0,4283.0,1344.0
162.0,205.0,1024.0,83.0,333.0,671.0,1900.0,1209.0,1778.0,1087.0,725.0
163.0,641.0,36.0,116.0,2.0,2052.0,2729.0,2695.0,2204.0,2170.0,793.0
164.0,1210.0,221.0,227.0,63.0,3619.0,5050.0,4892.0,4067.0,3909.0,1123.0
165.0,1029.0,89.0,165.0,64.0,3561.0,4679.0,4654.0,3815.0,3790.0,757.0
166.0,502.0,837.0,173.0,264.0,1079.0,2418.0,1845.0,2089.0,1516.0,840.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1469.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1548.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1300.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1292.0
173.0,1271.0,361.0,201.0,143.0,5066.0,6698.0,6480.0,5628.0,5410.0,819.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,665.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2114.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,190.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536.0
178.0,1203.0,86.0,213.0,14.0,1749.0,3038.0,2966.0,2048.0,1976.0,1010.0
179.0,428.0,484.0,88.0,214.0,2369.0,3281.0,3011.0,2941.0,2671.0,683.0
180.0,300.0,88.0,68.0,13.0,4438.0,4826.0,4751.0,4594.0,4519.0,1366.0
181.0,363.0,211.0,97.0,195.0,786.0,1360.0,1344.0,1094.0,1078.0,328.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,276.0
183.0,1050.0,201.0,245.0,185.0,642.0,1893.0,1877.0,1088.0,1072.0,627.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,852.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1305.0
186.0,390.0,89.0,272.0,64.0,2093.0,2572.0,2547.0,2454.0,2429.0,421.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,469.0
188.0,442.0,380.0,113.0,75.0,2926.0,3748.0,3443.0,3419.0,3114.0,808.0
189.0,168.0,233.0,121.0,55.0,4084.0,4485.0,4307.0,4438.0,4260.0,1336.0
190.0,179.0,154.0,49.0,83.0,2340.0,2673.0,2602.0,2543.0,2472.0,1029.0
191.0,1663.0,154.0,302.0,105.0,7474.0,9291.0,9242.0,7930.0,7881.0,1642.0
192.0,687.0,635.0,120.0,146.0,1178.0,2500.0,2011.0,1933.0,1444.0,727.0
193.0,745.0,1130.0,86.0,164.0,5140.0,7015.0,6049.0,6356.0,5390.0,1328.0
194.0,1215.0,925.0,260.0,211.0,4614.0,6754.0,6040.0,5799.0,5085.0,1632.0
195.0,738.0,1022.0,99.0,148.0,3995.0,5755.0,4881.0,5116.0,4242.0,955.0
196.0,316.0,227.0,104.0,63.0,2944.0,3487.0,3323.0,3275.0,3111.0,866.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1501.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,897.0
200.0,1097.0,150.0,204.0,77.0,2073.0,3320.0,3247.0,2427.0,2354.0,1014.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,152.0
202.0,484.0,579.0,103.0,108.0,1039.0,2102.0,1631.0,1721.0,1250.0,632.0
203.0,701.0,525.0,142.0,187.0,2499.0,3725.0,3387.0,3166.0,2828.0,1314.0
204.0,156.0,840.0,8.0,162.0,7724.0,8720.0,8042.0,8572.0,7894.0,1121.0
205.0,165.0,241.0,78.0,66.0,2098.0,2504.0,2329.0,2417.0,2242.0,817.0
206.0,1030.0,178.0,179.0,56.0,4470.0,5678.0,5556.0,4827.0,4705.0,1413.0
207.0,1512.0,324.0,285.0,393.0,6992.0,8828.0,8897.0,7601.0,7670.0,1608.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1196.0
209.0,595.0,1355.0,81.0,290.0,7071.0,9021.0,7956.0,8507.0,7442.0,516.0
210.0,195.0,395.0,42.0,88.0,221.0,811.0,504.0,658.0,351.0,297.0
211.0,1236.0,925.0,247.0,211.0,2517.0,4678.0,3964.0,3689.0,2975.0,832.0
212.0,611.0,1049.0,133.0,134.0,1566.0,3226.0,2311.0,2748.0,1833.0,593.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1944.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1255.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1124.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,233.0
217.0,138.0,490.0,28.0,282.0,1913.0,2541.0,2333.0,2431.0,2223.0,813.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1162.0
219.0,249.0,255.0,56.0,105.0,8252.0,8756.0,8606.0,8563.0,8413.0,1582.0
220.0,1002.0,390.0,175.0,120.0,1278.0,2670.0,2400.0,1843.0,1573.0,723.0
221.0,387.0,443.0,116.0,216.0,5344.0,6174.0,5947.0,5903.0,5676.0,1121.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1498.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059.0
224.0,1536.0,107.0,205.0,51.0,5669.0,7312.0,7256.0,5981.0,5925.0,1482.0
225.0,689.0,386.0,156.0,77.0,833.0,1908.0,1599.0,1375.0,1066.0,539.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1688.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1642.0
228.0,2136.0,304.0,290.0,103.0,7845.0,10285.0,10084.0,8439.0,8238.0,1765.0
229.0,981.0,901.0,202.0,195.0,2113.0,3995.0,3289.0,3216.0,2510.0,791.0
230.0,273.0,324.0,58.0,393.0,4449.0,5046.0,5115.0,4831.0,4900.0,712.0
231.0,379.0,105.0,82.0,1.0,4358.0,4842.0,4738.0,4545.0,4441.0,1076.0
232.0,1419.0,318.0,276.0,92.0,827.0,2564.0,2338.0,1421.0,1195.0,861.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,648.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,281.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0
236.0,263.0,89.0,79.0,64.0,4510.0,4862.0,4837.0,4678.0,4653.0,499.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,967.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1120.0
239.0,1186.0,104.0,190.0,65.0,4047.0,5337.0,5298.0,4341.0,4302.0,868.0
240.0,675.0,270.0,120.0,283.0,2624.0,3569.0,3582.0,3014.0,3027.0,822.0
241.0,208.0,1673.0,87.0,214.0,4382.0,6263.0,4804.0,6142.0,4683.0,1110.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.0
243.0,1244.0,2203.0,227.0,472.0,2517.0,5964.0,4233.0,4947.0,3216.0,919.0
244.0,763.0,1035.0,176.0,222.0,5046.0,6844.0,6031.0,6257.0,5444.0,1242.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1038.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,554.0
247.0,261.0,1140.0,76.0,218.0,4999.0,6400.0,5478.0,6215.0,5293.0,1135.0
248.0,442.0,180.0,62.0,52.0,7219.0,7841.0,7713.0,7461.0,7333.0,1824.0
249.0,459.0,771.0,83.0,143.0,1569.0,2799.0,2171.0,2423.0,1795.0,922.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,672.0
251.0,299.0,645.0,62.0,146.0,898.0,1842.0,1343.0,1605.0,1106.0,592.0
252.0,823.0,172.0,133.0,58.0,1562.0,2557.0,2443.0,1867.0,1753.0,797.0
253.0,1070.0,633.0,197.0,218.0,4449.0,6152.0,5737.0,5279.0,4864.0,993.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1913.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1460.0
256.0,592.0,87.0,170.0,52.0,7156.0,7835.0,7800.0,7413.0,7378.0,1299.0
257.0,2685.0,1468.0,251.0,306.0,7159.0,11312.0,10150.0,8878.0,7716.0,1713.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1672.0
259.0,264.0,1521.0,75.0,186.0,194.0,1979.0,644.0,1790.0,455.0,368.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1013.0
261.0,1168.0,786.0,171.0,133.0,3413.0,5367.0,4714.0,4370.0,3717.0,1194.0
262.0,1030.0,15.0,179.0,33.0,3570.0,4615.0,4633.0,3764.0,3782.0,1243.0
263.0,874.0,168.0,165.0,77.0,960.0,2002.0,1911.0,1293.0,1202.0,640.0
264.0,372.0,1076.0,95.0,197.0,7335.0,8783.0,7904.0,8506.0,7627.0,1286.0
265.0,419.0,925.0,111.0,211.0,4130.0,5474.0,4760.0,5166.0,4452.0,1418.0
266.0,292.0,461.0,101.0,86.0,5031.0,5784.0,5409.0,5593.0,5218.0,1117.0
267.0,44.0,477.0,10.0,140.0,3674.0,4195.0,3858.0,4161.0,3824.0,1305.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1204.0
269.0,197.0,546.0,83.0,75.0,2969.0,3712.0,3241.0,3598.0,3127.0,1084.0
270.0,1832.0,63.0,299.0,143.0,4739.0,6634.0,6714.0,5101.0,5181.0,1234.0
271.0,615.0,1732.0,198.0,388.0,2432.0,4779.0,3435.0,4362.0,3018.0,827.0
272.0,359.0,436.0,83.0,109.0,5568.0,6363.0,6036.0,6087.0,5760.0,911.0
273.0,85.0,56.0,18.0,17.0,1975.0,2116.0,2077.0,2049.0,2010.0,498.0
274.0,518.0,205.0,149.0,150.0,1571.0,2294.0,2239.0,1925.0,1870.0,843.0
275.0,732.0,535.0,141.0,73.0,4395.0,5662.0,5200.0,5071.0,4609.0,976.0
276.0,892.0,790.0,176.0,199.0,650.0,2332.0,1741.0,1616.0,1025.0,627.0
277.0,442.0,806.0,89.0,181.0,4443.0,5691.0,5066.0,5338.0,4713.0,1212.0
278.0,492.0,446.0,116.0,180.0,3044.0,3982.0,3716.0,3606.0,3340.0,1235.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1858.0
280.0,1199.0,235.0,201.0,116.0,992.0,2426.0,2307.0,1428.0,1309.0,827.0
281.0,930.0,205.0,105.0,150.0,2371.0,3506.0,3451.0,2681.0,2626.0,1046.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1036.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,438.0
284.0,304.0,89.0,49.0,64.0,3074.0,3467.0,3442.0,3212.0,3187.0,600.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1195.0
286.0,342.0,679.0,80.0,141.0,4340.0,5361.0,4823.0,5099.0,4561.0,1033.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,966.0
288.0,999.0,800.0,174.0,337.0,4004.0,5803.0,5340.0,4978.0,4515.0,977.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,581.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,173.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,217.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1144.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1635.0
294.0,584.0,312.0,143.0,131.0,3929.0,4825.0,4644.0,4384.0,4203.0,1551.0
295.0,187.0,89.0,109.0,64.0,3733.0,4009.0,3984.0,3931.0,3906.0,555.0
296.0,1785.0,192.0,393.0,107.0,6135.0,8112.0,8027.0,6720.0,6635.0,844.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.0
298.0,568.0,361.0,131.0,222.0,3571.0,4500.0,4361.0,4063.0,3924.0,956.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1378.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130.0
301.0,562.0,67.0,111.0,6.0,1427.0,2056.0,1995.0,1605.0,1544.0,623.0
302.0,251.0,365.0,90.0,133.0,6233.0,6849.0,6617.0,6688.0,6456.0,1370.0
303.0,792.0,997.0,135.0,374.0,2840.0,4629.0,4006.0,3972.0,3349.0,973.0
304.0,21.0,166.0,2.0,59.0,8780.0,8967.0,8860.0,8948.0,8841.0,1939.0
305.0,295.0,351.0,99.0,84.0,4737.0,5383.0,5116.0,5187.0,4920.0,920.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,497.0
307.0,405.0,424.0,115.0,162.0,1535.0,2364.0,2102.0,2074.0,1812.0,653.0
308.0,629.0,83.0,121.0,36.0,2183.0,2895.0,2848.0,2387.0,2340.0,715.0
309.0,1000.0,335.0,214.0,176.0,2172.0,3507.0,3348.0,2721.0,2562.0,906.0
