OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
35.0,1131.0,409.0,204.0,2.0,2439.0,3979.0,3572.0,3052.0,2645.0,1098.0
36.0,544.0,546.0,310.0,181.0,2725.0,3815.0,3450.0,3581.0,3216.0,1224.0
37.0,1051.0,100.0,197.0,28.0,2823.0,3974.0,3902.0,3120.0,3048.0,1044.0
38.0,299.0,393.0,90.0,130.0,2271.0,2963.0,2700.0,2754.0,2491.0,712.0
39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.0
40.0,478.0,936.0,92.0,177.0,5422.0,6836.0,6077.0,6450.0,5691.0,641.0
41.0,479.0,1067.0,138.0,255.0,6107.0,7653.0,6841.0,7312.0,6500.0,1158.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1240.0
43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1205.0
44.0,1112.0,357.0,246.0,103.0,1887.0,3356.0,3102.0,2490.0,2236.0,1035.0
45.0,537.0,202.0,122.0,55.0,1114.0,1853.0,1706.0,1438.0,1291.0,559.0
46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,930.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,979.0
48.0,1052.0,657.0,288.0,224.0,3062.0,4771.0,4338.0,4007.0,3574.0,1223.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,773.0
50.0,755.0,263.0,162.0,44.0,1638.0,2656.0,2437.0,2063.0,1844.0,695.0
51.0,154.0,352.0,78.0,76.0,2551.0,3057.0,2781.0,2981.0,2705.0,670.0
52.0,223.0,446.0,99.0,113.0,3511.0,4180.0,3847.0,4056.0,3723.0,1044.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1085.0
54.0,231.0,271.0,131.0,68.0,1565.0,2067.0,1864.0,1967.0,1764.0,780.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,226.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,245.0
57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1230.0
58.0,730.0,455.0,139.0,72.0,2509.0,3694.0,3311.0,3103.0,2720.0,876.0
59.0,233.0,314.0,63.0,68.0,238.0,785.0,539.0,615.0,369.0,267.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1692.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,954.0
62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,543.0
63.0,285.0,436.0,108.0,3.0,243.0,964.0,531.0,787.0,354.0,402.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.0
65.0,1364.0,1411.0,219.0,221.0,2148.0,4923.0,3733.0,3778.0,2588.0,693.0
66.0,335.0,1656.0,136.0,254.0,969.0,2960.0,1558.0,2761.0,1359.0,548.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1114.0
68.0,886.0,224.0,132.0,86.0,1875.0,2985.0,2847.0,2231.0,2093.0,836.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.0
70.0,785.0,240.0,163.0,95.0,2402.0,3427.0,3282.0,2805.0,2660.0,888.0
71.0,213.0,961.0,49.0,157.0,5553.0,6727.0,5923.0,6563.0,5759.0,761.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1592.0
73.0,527.0,393.0,112.0,130.0,2891.0,3811.0,3548.0,3396.0,3133.0,935.0
74.0,292.0,343.0,72.0,81.0,2058.0,2693.0,2431.0,2473.0,2211.0,833.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1635.0
77.0,990.0,263.0,210.0,77.0,3231.0,4484.0,4298.0,3704.0,3518.0,1095.0
78.0,76.0,285.0,26.0,186.0,831.0,1192.0,1093.0,1142.0,1043.0,512.0
79.0,547.0,409.0,225.0,2.0,1928.0,2884.0,2477.0,2562.0,2155.0,775.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1441.0
81.0,1062.0,407.0,185.0,212.0,5301.0,6770.0,6575.0,5893.0,5698.0,1446.0
82.0,539.0,469.0,167.0,264.0,378.0,1386.0,1181.0,1014.0,809.0,451.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,966.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1304.0
85.0,855.0,159.0,198.0,114.0,2719.0,3733.0,3688.0,3076.0,3031.0,1369.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1366.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,184.0
89.0,108.0,238.0,33.0,148.0,4343.0,4689.0,4599.0,4614.0,4524.0,1327.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1689.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1252.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1545.0
93.0,1297.0,170.0,278.0,73.0,5162.0,6629.0,6532.0,5610.0,5513.0,998.0
94.0,860.0,298.0,158.0,72.0,2709.0,3867.0,3641.0,3165.0,2939.0,464.0
95.0,98.0,83.0,23.0,2.0,1693.0,1874.0,1793.0,1799.0,1718.0,587.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1355.0
98.0,57.0,729.0,36.0,127.0,2650.0,3436.0,2834.0,3415.0,2813.0,1040.0
99.0,410.0,1159.0,78.0,314.0,4183.0,5752.0,4907.0,5420.0,4575.0,1204.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1266.0
101.0,941.0,564.0,153.0,157.0,265.0,1770.0,1363.0,982.0,575.0,385.0
102.0,496.0,899.0,198.0,146.0,3518.0,4913.0,4160.0,4615.0,3862.0,1247.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,541.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,433.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1445.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,266.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1280.0
109.0,346.0,25.0,73.0,2.0,1571.0,1942.0,1919.0,1669.0,1646.0,613.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,930.0
111.0,202.0,506.0,72.0,115.0,694.0,1402.0,1011.0,1272.0,881.0,496.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,776.0
113.0,1467.0,771.0,251.0,164.0,3036.0,5274.0,4667.0,4058.0,3451.0,1001.0
114.0,423.0,442.0,144.0,107.0,2716.0,3581.0,3246.0,3302.0,2967.0,634.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1283.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,447.0
117.0,912.0,456.0,191.0,142.0,1276.0,2644.0,2330.0,1923.0,1609.0,831.0
118.0,78.0,486.0,22.0,145.0,1289.0,1853.0,1512.0,1797.0,1456.0,645.0
119.0,248.0,349.0,60.0,65.0,2755.0,3352.0,3068.0,3164.0,2880.0,883.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,931.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1522.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,227.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,751.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,778.0
125.0,576.0,395.0,97.0,115.0,1775.0,2746.0,2466.0,2267.0,1987.0,656.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,723.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1558.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1573.0
129.0,494.0,436.0,138.0,97.0,1626.0,2556.0,2217.0,2200.0,1861.0,668.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1522.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,930.0
132.0,498.0,415.0,119.0,180.0,3780.0,4693.0,4458.0,4314.0,4079.0,895.0
133.0,2307.0,51.0,337.0,9.0,3115.0,5473.0,5431.0,3503.0,3461.0,1351.0
134.0,298.0,151.0,79.0,58.0,2875.0,3324.0,3231.0,3105.0,3012.0,830.0
135.0,264.0,1495.0,87.0,253.0,5518.0,7277.0,6035.0,7100.0,5858.0,946.0
136.0,456.0,1026.0,178.0,205.0,5992.0,7474.0,6653.0,7196.0,6375.0,860.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.0
138.0,2000.0,366.0,271.0,140.0,3771.0,6137.0,5911.0,4408.0,4182.0,817.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1530.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1136.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,943.0
142.0,506.0,1007.0,73.0,216.0,2698.0,4211.0,3420.0,3778.0,2987.0,823.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,970.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,966.0
145.0,550.0,1504.0,154.0,253.0,2913.0,4967.0,3716.0,4571.0,3320.0,944.0
146.0,1191.0,497.0,238.0,94.0,5471.0,7159.0,6756.0,6206.0,5803.0,1652.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,996.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1867.0
149.0,1046.0,265.0,199.0,92.0,880.0,2191.0,2018.0,1344.0,1171.0,526.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1029.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1297.0
152.0,180.0,87.0,115.0,49.0,241.0,508.0,470.0,443.0,405.0,280.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,287.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,246.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,965.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,452.0
158.0,1453.0,1051.0,248.0,176.0,7473.0,9977.0,9102.0,8772.0,7897.0,1460.0
159.0,83.0,315.0,19.0,69.0,3446.0,3844.0,3598.0,3780.0,3534.0,692.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1596.0
161.0,436.0,428.0,112.0,116.0,3746.0,4610.0,4298.0,4286.0,3974.0,821.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1159.0
164.0,858.0,1341.0,172.0,230.0,5920.0,8119.0,7008.0,7433.0,6322.0,913.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1676.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,755.0
167.0,632.0,220.0,203.0,164.0,4517.0,5369.0,5313.0,4940.0,4884.0,882.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,926.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1648.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,579.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1222.0
172.0,866.0,167.0,172.0,111.0,3085.0,4118.0,4062.0,3424.0,3368.0,773.0
173.0,92.0,1059.0,14.0,186.0,4743.0,5894.0,5021.0,5816.0,4943.0,930.0
174.0,377.0,528.0,146.0,102.0,3355.0,4260.0,3834.0,4029.0,3603.0,973.0
175.0,190.0,195.0,74.0,35.0,691.0,1076.0,916.0,960.0,800.0,364.0
176.0,248.0,1542.0,42.0,211.0,1519.0,3309.0,1978.0,3103.0,1772.0,521.0
177.0,909.0,393.0,118.0,96.0,6924.0,8226.0,7929.0,7435.0,7138.0,998.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,807.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,913.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370.0
181.0,857.0,185.0,139.0,67.0,1936.0,2978.0,2860.0,2260.0,2142.0,746.0
182.0,298.0,64.0,79.0,21.0,2016.0,2378.0,2335.0,2159.0,2116.0,546.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,643.0
184.0,427.0,482.0,113.0,102.0,1185.0,2094.0,1714.0,1780.0,1400.0,954.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1314.0
186.0,1122.0,291.0,165.0,240.0,2419.0,3832.0,3781.0,2875.0,2824.0,435.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1054.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1036.0
189.0,1508.0,465.0,266.0,99.0,4428.0,6401.0,6035.0,5159.0,4793.0,713.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1534.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142.0
192.0,2141.0,238.0,305.0,148.0,8822.0,11201.0,11111.0,9365.0,9275.0,638.0
193.0,1268.0,409.0,274.0,2.0,1579.0,3256.0,2849.0,2262.0,1855.0,684.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,670.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1169.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1643.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1661.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,278.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,790.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1312.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,673.0
202.0,1127.0,305.0,206.0,84.0,711.0,2143.0,1922.0,1222.0,1001.0,663.0
203.0,233.0,1143.0,60.0,233.0,1489.0,2865.0,1955.0,2692.0,1782.0,620.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,960.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,505.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,145.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1116.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1406.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.0
210.0,585.0,183.0,102.0,68.0,4477.0,5245.0,5130.0,4762.0,4647.0,1186.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1714.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,141.0
213.0,1045.0,1446.0,315.0,211.0,2687.0,5178.0,3943.0,4448.0,3213.0,925.0
214.0,363.0,605.0,101.0,70.0,1578.0,2546.0,2011.0,2284.0,1749.0,852.0
215.0,1677.0,263.0,259.0,96.0,3595.0,5535.0,5368.0,4117.0,3950.0,1117.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,687.0
217.0,1199.0,1116.0,226.0,211.0,3545.0,5860.0,4955.0,4887.0,3982.0,811.0
218.0,207.0,522.0,19.0,237.0,6875.0,7604.0,7319.0,7416.0,7131.0,1383.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,893.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,601.0
221.0,665.0,220.0,128.0,164.0,3237.0,4122.0,4066.0,3585.0,3529.0,1006.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1614.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,614.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1239.0
225.0,1531.0,321.0,245.0,89.0,3625.0,5477.0,5245.0,4191.0,3959.0,1195.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1124.0
227.0,291.0,525.0,64.0,167.0,3392.0,4208.0,3850.0,3981.0,3623.0,450.0
228.0,1007.0,584.0,175.0,307.0,3939.0,5530.0,5253.0,4698.0,4421.0,1091.0
229.0,265.0,475.0,81.0,217.0,2087.0,2827.0,2569.0,2643.0,2385.0,674.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,472.0
231.0,1246.0,53.0,214.0,12.0,3574.0,4873.0,4832.0,3841.0,3800.0,1211.0
232.0,1234.0,570.0,237.0,152.0,1355.0,3159.0,2741.0,2162.0,1744.0,747.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,963.0
234.0,1009.0,105.0,204.0,43.0,1975.0,3089.0,3027.0,2284.0,2222.0,662.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,532.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,361.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,676.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,463.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,809.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1473.0
241.0,902.0,1446.0,184.0,211.0,2311.0,4659.0,3424.0,3941.0,2706.0,688.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1752.0
243.0,1264.0,1141.0,257.0,209.0,877.0,3282.0,2350.0,2275.0,1343.0,650.0
244.0,514.0,1089.0,63.0,156.0,1166.0,2769.0,1836.0,2318.0,1385.0,746.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,900.0
246.0,1649.0,540.0,290.0,180.0,3342.0,5531.0,5171.0,4172.0,3812.0,797.0
247.0,306.0,561.0,109.0,182.0,3830.0,4697.0,4318.0,4500.0,4121.0,636.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042.0
249.0,60.0,241.0,6.0,77.0,627.0,928.0,764.0,874.0,710.0,425.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,936.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1156.0
252.0,615.0,340.0,99.0,82.0,4750.0,5705.0,5447.0,5189.0,4931.0,1639.0
253.0,953.0,587.0,240.0,101.0,1059.0,2599.0,2113.0,1886.0,1400.0,727.0
254.0,695.0,431.0,136.0,126.0,2052.0,3178.0,2873.0,2619.0,2314.0,705.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142.0
256.0,621.0,668.0,266.0,236.0,1247.0,2536.0,2104.0,2181.0,1749.0,902.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1270.0
258.0,133.0,259.0,51.0,76.0,1154.0,1546.0,1363.0,1464.0,1281.0,485.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1469.0
260.0,965.0,105.0,280.0,43.0,3123.0,4193.0,4131.0,3508.0,3446.0,1263.0
261.0,521.0,374.0,155.0,79.0,963.0,1858.0,1563.0,1492.0,1197.0,921.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,830.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,345.0
264.0,801.0,314.0,180.0,101.0,1132.0,2247.0,2034.0,1626.0,1413.0,674.0
265.0,269.0,1088.0,71.0,266.0,3310.0,4667.0,3845.0,4469.0,3647.0,1181.0
266.0,414.0,1398.0,88.0,292.0,7346.0,9158.0,8052.0,8832.0,7726.0,781.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,634.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,848.0
269.0,246.0,379.0,167.0,65.0,450.0,1075.0,761.0,996.0,682.0,385.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1163.0
271.0,531.0,188.0,131.0,111.0,2122.0,2841.0,2764.0,2441.0,2364.0,681.0
272.0,980.0,114.0,196.0,17.0,1788.0,2882.0,2785.0,2098.0,2001.0,800.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,922.0
274.0,125.0,602.0,160.0,116.0,954.0,1681.0,1195.0,1716.0,1230.0,680.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1514.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,727.0
277.0,74.0,904.0,20.0,240.0,4818.0,5796.0,5132.0,5742.0,5078.0,1023.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1320.0
280.0,181.0,302.0,53.0,128.0,327.0,810.0,636.0,682.0,508.0,299.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,378.0
282.0,136.0,810.0,196.0,176.0,2066.0,3012.0,2378.0,3072.0,2438.0,704.0
283.0,636.0,118.0,190.0,21.0,851.0,1605.0,1508.0,1159.0,1062.0,269.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,203.0
285.0,904.0,457.0,110.0,166.0,3650.0,5011.0,4720.0,4217.0,3926.0,1437.0
286.0,579.0,385.0,196.0,79.0,2306.0,3270.0,2964.0,2887.0,2581.0,886.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,813.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,500.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1271.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,884.0
291.0,1262.0,77.0,299.0,121.0,4935.0,6274.0,6318.0,5311.0,5355.0,1095.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1150.0
294.0,592.0,95.0,174.0,79.0,2041.0,2728.0,2712.0,2310.0,2294.0,867.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,427.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1588.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,816.0
298.0,349.0,1219.0,48.0,121.0,3391.0,4959.0,3861.0,4658.0,3560.0,1130.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,386.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1253.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,994.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1066.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1223.0
304.0,696.0,457.0,153.0,36.0,5678.0,6831.0,6410.0,6288.0,5867.0,870.0
305.0,727.0,684.0,144.0,98.0,2766.0,4177.0,3591.0,3594.0,3008.0,733.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,99.0
307.0,593.0,146.0,103.0,56.0,1997.0,2736.0,2646.0,2246.0,2156.0,687.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,874.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1569.0
310.0,308.0,766.0,230.0,126.0,4664.0,5738.0,5098.0,5660.0,5020.0,880.0
311.0,1367.0,700.0,306.0,160.0,786.0,2853.0,2313.0,1792.0,1252.0,658.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1433.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,853.0
314.0,1066.0,741.0,154.0,178.0,3045.0,4852.0,4289.0,3940.0,3377.0,909.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.0
316.0,233.0,325.0,75.0,94.0,1552.0,2110.0,1879.0,1952.0,1721.0,486.0
317.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1144.0
318.0,95.0,258.0,58.0,118.0,1951.0,2304.0,2164.0,2267.0,2127.0,679.0
319.0,554.0,1315.0,167.0,265.0,2543.0,4412.0,3362.0,4025.0,2975.0,982.0
320.0,540.0,318.0,105.0,76.0,1760.0,2618.0,2376.0,2183.0,1941.0,702.0
321.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1185.0
322.0,1467.0,119.0,251.0,204.0,3532.0,5118.0,5203.0,3902.0,3987.0,729.0
323.0,2653.0,434.0,364.0,69.0,2328.0,5415.0,5050.0,3126.0,2761.0,1367.0
324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1010.0
325.0,1725.0,760.0,264.0,190.0,2325.0,4810.0,4240.0,3349.0,2779.0,1018.0
326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,281.0
327.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,536.0
328.0,1009.0,345.0,282.0,61.0,2092.0,3446.0,3162.0,2719.0,2435.0,481.0
329.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1031.0
330.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,384.0
331.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,277.0
