OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,625.0
1.0,1550.0,214.0,311.0,28.0,270.0,2034.0,1848.0,795.0,609.0,462.0
2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1013.0
3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1156.0
4.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1143.0
5.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,362.0
6.0,448.0,634.0,82.0,275.0,871.0,1953.0,1594.0,1587.0,1228.0,926.0
7.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1554.0
8.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,924.0
9.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,554.0
10.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,701.0
11.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,567.0
12.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1161.0
13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1180.0
14.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,572.0
15.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1156.0
16.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1795.0
17.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.0
18.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1393.0
19.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2011.0
20.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1679.0
21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1866.0
22.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2094.0
23.0,735.0,120.0,163.0,70.0,1382.0,2237.0,2187.0,1665.0,1615.0,649.0
24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1308.0
25.0,440.0,512.0,141.0,158.0,1200.0,2152.0,1798.0,1853.0,1499.0,518.0
