OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
140.0,115.0,215.0,15.0,61.0,4414.0,4744.0,4590.0,4644.0,4490.0,1237.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1680.0
142.0,137.0,707.0,71.0,199.0,5225.0,6069.0,5561.0,6003.0,5495.0,1813.0
143.0,500.0,478.0,203.0,115.0,1484.0,2462.0,2099.0,2165.0,1802.0,604.0
144.0,305.0,271.0,65.0,85.0,654.0,1230.0,1044.0,990.0,804.0,450.0
145.0,962.0,202.0,105.0,224.0,1203.0,2367.0,2389.0,1510.0,1532.0,984.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1166.0
147.0,553.0,259.0,88.0,96.0,2162.0,2974.0,2811.0,2509.0,2346.0,906.0
148.0,783.0,602.0,161.0,121.0,2494.0,3879.0,3398.0,3257.0,2776.0,1103.0
149.0,970.0,250.0,161.0,110.0,1562.0,2782.0,2642.0,1973.0,1833.0,1012.0
150.0,978.0,404.0,197.0,88.0,1364.0,2746.0,2430.0,1965.0,1649.0,572.0
151.0,58.0,54.0,18.0,4.0,2639.0,2751.0,2701.0,2711.0,2661.0,727.0
152.0,437.0,622.0,46.0,105.0,2852.0,3911.0,3394.0,3520.0,3003.0,1173.0
153.0,804.0,296.0,132.0,119.0,4059.0,5159.0,4982.0,4487.0,4310.0,1004.0
154.0,664.0,193.0,233.0,107.0,1915.0,2772.0,2686.0,2341.0,2255.0,639.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1037.0
157.0,303.0,296.0,38.0,119.0,3838.0,4437.0,4260.0,4172.0,3995.0,1697.0
158.0,674.0,203.0,103.0,32.0,1869.0,2746.0,2575.0,2175.0,2004.0,808.0
159.0,638.0,469.0,184.0,170.0,156.0,1263.0,964.0,809.0,510.0,328.0
160.0,137.0,224.0,73.0,52.0,2603.0,2964.0,2792.0,2900.0,2728.0,1234.0
161.0,2893.0,222.0,454.0,127.0,527.0,3642.0,3547.0,1203.0,1108.0,616.0
162.0,162.0,132.0,76.0,34.0,1526.0,1820.0,1722.0,1734.0,1636.0,674.0
163.0,553.0,651.0,133.0,150.0,3800.0,5004.0,4503.0,4584.0,4083.0,1622.0
164.0,485.0,71.0,78.0,24.0,2465.0,3021.0,2974.0,2614.0,2567.0,1133.0
165.0,1003.0,942.0,164.0,159.0,3634.0,5579.0,4796.0,4740.0,3957.0,1264.0
166.0,823.0,546.0,247.0,125.0,737.0,2106.0,1685.0,1530.0,1109.0,811.0
167.0,122.0,269.0,43.0,46.0,2911.0,3302.0,3079.0,3223.0,3000.0,1020.0
168.0,336.0,481.0,139.0,119.0,2531.0,3348.0,2986.0,3151.0,2789.0,1313.0
169.0,237.0,565.0,59.0,85.0,1030.0,1832.0,1352.0,1654.0,1174.0,686.0
170.0,209.0,489.0,87.0,85.0,1904.0,2602.0,2198.0,2480.0,2076.0,972.0
171.0,354.0,183.0,143.0,166.0,402.0,939.0,922.0,728.0,711.0,570.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,731.0
173.0,1688.0,453.0,198.0,117.0,1026.0,3167.0,2831.0,1677.0,1341.0,781.0
174.0,674.0,556.0,106.0,213.0,3096.0,4326.0,3983.0,3758.0,3415.0,1525.0
175.0,365.0,607.0,123.0,91.0,609.0,1581.0,1065.0,1339.0,823.0,387.0
176.0,141.0,79.0,42.0,11.0,2406.0,2626.0,2558.0,2527.0,2459.0,1069.0
177.0,990.0,295.0,157.0,60.0,1529.0,2814.0,2579.0,1981.0,1746.0,683.0
178.0,209.0,155.0,57.0,53.0,867.0,1231.0,1129.0,1079.0,977.0,639.0
179.0,660.0,982.0,94.0,173.0,1320.0,2962.0,2153.0,2396.0,1587.0,768.0
180.0,144.0,84.0,36.0,8.0,3179.0,3407.0,3331.0,3299.0,3223.0,754.0
181.0,503.0,1026.0,196.0,170.0,239.0,1768.0,912.0,1461.0,605.0,335.0
182.0,649.0,410.0,153.0,126.0,1088.0,2147.0,1863.0,1651.0,1367.0,807.0
183.0,291.0,748.0,36.0,212.0,3024.0,4063.0,3527.0,3808.0,3272.0,783.0
184.0,236.0,182.0,75.0,56.0,1099.0,1517.0,1391.0,1356.0,1230.0,411.0
185.0,163.0,23.0,42.0,41.0,4900.0,5086.0,5104.0,4965.0,4983.0,1751.0
186.0,269.0,121.0,57.0,268.0,2848.0,3238.0,3385.0,3026.0,3173.0,1340.0
187.0,190.0,45.0,77.0,26.0,2834.0,3069.0,3050.0,2956.0,2937.0,1069.0
188.0,256.0,528.0,88.0,244.0,1285.0,2069.0,1785.0,1901.0,1617.0,1286.0
189.0,665.0,453.0,133.0,76.0,2683.0,3801.0,3424.0,3269.0,2892.0,887.0
190.0,769.0,2523.0,120.0,303.0,1749.0,5041.0,2821.0,4392.0,2172.0,1331.0
191.0,97.0,93.0,8.0,74.0,3370.0,3560.0,3541.0,3471.0,3452.0,1301.0
192.0,1232.0,230.0,188.0,47.0,1709.0,3171.0,2988.0,2127.0,1944.0,962.0
193.0,308.0,47.0,80.0,125.0,1105.0,1460.0,1538.0,1232.0,1310.0,484.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1029.0
195.0,625.0,260.0,112.0,43.0,3626.0,4511.0,4294.0,3998.0,3781.0,1085.0
196.0,581.0,214.0,110.0,219.0,1501.0,2296.0,2301.0,1825.0,1830.0,992.0
197.0,547.0,239.0,280.0,85.0,1577.0,2363.0,2209.0,2096.0,1942.0,902.0
198.0,1118.0,134.0,211.0,31.0,90.0,1342.0,1239.0,435.0,332.0,314.0
199.0,1005.0,724.0,113.0,155.0,2911.0,4640.0,4071.0,3748.0,3179.0,992.0
200.0,1142.0,176.0,186.0,95.0,297.0,1615.0,1534.0,659.0,578.0,448.0
201.0,269.0,411.0,76.0,85.0,2429.0,3109.0,2783.0,2916.0,2590.0,1351.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1033.0
203.0,219.0,454.0,159.0,91.0,4601.0,5274.0,4911.0,5214.0,4851.0,1547.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1314.0
205.0,1055.0,572.0,144.0,108.0,5758.0,7385.0,6921.0,6474.0,6010.0,1646.0
206.0,252.0,841.0,27.0,282.0,380.0,1473.0,914.0,1248.0,689.0,470.0
207.0,218.0,129.0,55.0,46.0,2219.0,2566.0,2483.0,2403.0,2320.0,948.0
208.0,305.0,421.0,82.0,135.0,3088.0,3814.0,3528.0,3591.0,3305.0,1455.0
209.0,434.0,871.0,82.0,228.0,736.0,2041.0,1398.0,1689.0,1046.0,701.0
210.0,605.0,499.0,122.0,107.0,1810.0,2914.0,2522.0,2431.0,2039.0,839.0
211.0,440.0,199.0,96.0,48.0,1426.0,2065.0,1914.0,1721.0,1570.0,710.0
212.0,518.0,47.0,83.0,125.0,2224.0,2789.0,2867.0,2354.0,2432.0,910.0
213.0,157.0,330.0,100.0,66.0,828.0,1315.0,1051.0,1258.0,994.0,299.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,675.0
215.0,317.0,142.0,70.0,49.0,856.0,1315.0,1222.0,1068.0,975.0,692.0
216.0,716.0,571.0,116.0,218.0,1808.0,3095.0,2742.0,2495.0,2142.0,1072.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1590.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2288.0
219.0,1340.0,91.0,206.0,138.0,1469.0,2900.0,2947.0,1766.0,1813.0,895.0
220.0,510.0,231.0,113.0,83.0,1967.0,2708.0,2560.0,2311.0,2163.0,889.0
221.0,985.0,69.0,166.0,30.0,1759.0,2813.0,2774.0,1994.0,1955.0,1382.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1038.0
223.0,1158.0,317.0,208.0,106.0,2927.0,4402.0,4191.0,3452.0,3241.0,1210.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,234.0
225.0,46.0,594.0,5.0,266.0,219.0,859.0,531.0,818.0,490.0,361.0
226.0,635.0,593.0,161.0,187.0,2710.0,3938.0,3532.0,3464.0,3058.0,1496.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,557.0
228.0,213.0,33.0,39.0,141.0,3303.0,3549.0,3657.0,3375.0,3483.0,774.0
229.0,166.0,233.0,12.0,76.0,2343.0,2742.0,2585.0,2588.0,2431.0,905.0
230.0,317.0,411.0,307.0,85.0,1628.0,2356.0,2030.0,2346.0,2020.0,660.0
231.0,371.0,265.0,237.0,129.0,244.0,880.0,744.0,746.0,610.0,452.0
232.0,1136.0,593.0,165.0,187.0,3318.0,5047.0,4641.0,4076.0,3670.0,2122.0
233.0,1353.0,144.0,214.0,88.0,3013.0,4510.0,4454.0,3371.0,3315.0,972.0
234.0,231.0,196.0,56.0,78.0,1932.0,2359.0,2241.0,2184.0,2066.0,743.0
235.0,276.0,238.0,60.0,101.0,3817.0,4331.0,4194.0,4115.0,3978.0,1444.0
236.0,671.0,175.0,118.0,19.0,2846.0,3692.0,3536.0,3139.0,2983.0,906.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,829.0
238.0,44.0,67.0,26.0,157.0,1704.0,1815.0,1905.0,1797.0,1887.0,814.0
239.0,784.0,264.0,193.0,98.0,2842.0,3890.0,3724.0,3299.0,3133.0,1026.0
240.0,370.0,606.0,111.0,584.0,844.0,1820.0,1798.0,1561.0,1539.0,588.0
241.0,937.0,57.0,234.0,4.0,2939.0,3933.0,3880.0,3230.0,3177.0,816.0
242.0,1315.0,460.0,216.0,51.0,2378.0,4153.0,3744.0,3054.0,2645.0,705.0
243.0,149.0,253.0,36.0,188.0,1449.0,1851.0,1786.0,1738.0,1673.0,802.0
244.0,379.0,476.0,62.0,154.0,1110.0,1965.0,1643.0,1648.0,1326.0,854.0
245.0,574.0,406.0,91.0,85.0,2632.0,3612.0,3291.0,3129.0,2808.0,539.0
246.0,435.0,87.0,105.0,10.0,3404.0,3926.0,3849.0,3596.0,3519.0,1109.0
247.0,397.0,413.0,47.0,109.0,213.0,1023.0,719.0,673.0,369.0,250.0
248.0,134.0,128.0,47.0,70.0,2009.0,2271.0,2213.0,2184.0,2126.0,545.0
249.0,162.0,478.0,76.0,114.0,2383.0,3023.0,2659.0,2937.0,2573.0,1077.0
250.0,1196.0,411.0,176.0,85.0,1846.0,3453.0,3127.0,2433.0,2107.0,1118.0
251.0,321.0,484.0,247.0,193.0,1074.0,1879.0,1588.0,1805.0,1514.0,830.0
252.0,260.0,45.0,68.0,58.0,2080.0,2385.0,2398.0,2193.0,2206.0,1078.0
253.0,208.0,293.0,60.0,117.0,4079.0,4580.0,4404.0,4432.0,4256.0,1179.0
254.0,228.0,617.0,79.0,143.0,355.0,1200.0,726.0,1051.0,577.0,482.0
255.0,101.0,935.0,6.0,243.0,134.0,1170.0,478.0,1075.0,383.0,339.0
256.0,453.0,143.0,95.0,105.0,3815.0,4411.0,4373.0,4053.0,4015.0,1261.0
257.0,586.0,227.0,45.0,190.0,2840.0,3653.0,3616.0,3112.0,3075.0,613.0
258.0,160.0,304.0,50.0,138.0,2675.0,3139.0,2973.0,3029.0,2863.0,551.0
259.0,1464.0,307.0,267.0,76.0,380.0,2151.0,1920.0,954.0,723.0,535.0
260.0,676.0,2524.0,127.0,422.0,2466.0,5666.0,3564.0,5117.0,3015.0,1140.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,133.0
262.0,662.0,748.0,166.0,212.0,1006.0,2416.0,1880.0,1920.0,1384.0,808.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,380.0
264.0,49.0,348.0,29.0,91.0,375.0,772.0,515.0,752.0,495.0,429.0
265.0,251.0,1137.0,70.0,215.0,1628.0,3016.0,2094.0,2835.0,1913.0,780.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059.0
267.0,229.0,102.0,107.0,42.0,1756.0,2087.0,2027.0,1965.0,1905.0,758.0
268.0,1642.0,438.0,237.0,104.0,3062.0,5142.0,4808.0,3737.0,3403.0,1532.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,888.0
270.0,279.0,734.0,78.0,206.0,580.0,1593.0,1065.0,1392.0,864.0,611.0
271.0,1054.0,285.0,133.0,74.0,224.0,1563.0,1352.0,642.0,431.0,389.0
272.0,436.0,294.0,83.0,105.0,1262.0,1992.0,1803.0,1639.0,1450.0,532.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1420.0
274.0,307.0,287.0,145.0,80.0,4907.0,5501.0,5294.0,5339.0,5132.0,1524.0
275.0,1101.0,368.0,263.0,89.0,1823.0,3292.0,3013.0,2454.0,2175.0,782.0
276.0,95.0,754.0,104.0,112.0,3585.0,4434.0,3792.0,4443.0,3801.0,1262.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1591.0
278.0,530.0,965.0,175.0,185.0,4313.0,5808.0,5028.0,5453.0,4673.0,1576.0
279.0,355.0,508.0,106.0,148.0,811.0,1674.0,1314.0,1425.0,1065.0,572.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1134.0
281.0,409.0,309.0,62.0,74.0,4644.0,5362.0,5127.0,5015.0,4780.0,1690.0
282.0,1282.0,208.0,243.0,58.0,2891.0,4381.0,4231.0,3342.0,3192.0,1642.0
283.0,1223.0,239.0,245.0,64.0,2281.0,3743.0,3568.0,2765.0,2590.0,837.0
284.0,118.0,740.0,39.0,150.0,2845.0,3703.0,3113.0,3624.0,3034.0,803.0
285.0,154.0,152.0,59.0,59.0,572.0,878.0,785.0,783.0,690.0,421.0
286.0,64.0,102.0,6.0,129.0,4640.0,4806.0,4833.0,4748.0,4775.0,1138.0
287.0,547.0,357.0,280.0,104.0,1756.0,2660.0,2407.0,2393.0,2140.0,907.0
288.0,892.0,246.0,183.0,81.0,658.0,1796.0,1631.0,1087.0,922.0,669.0
289.0,430.0,460.0,121.0,51.0,2572.0,3462.0,3053.0,3153.0,2744.0,1168.0
290.0,721.0,143.0,166.0,105.0,637.0,1501.0,1463.0,946.0,908.0,423.0
291.0,773.0,933.0,293.0,165.0,2650.0,4356.0,3588.0,3876.0,3108.0,1032.0
292.0,614.0,1210.0,105.0,193.0,3010.0,4834.0,3817.0,4325.0,3308.0,1299.0
293.0,165.0,257.0,63.0,151.0,2752.0,3174.0,3068.0,3072.0,2966.0,1228.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.0
295.0,128.0,231.0,41.0,203.0,770.0,1129.0,1101.0,1042.0,1014.0,511.0
