OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
135.0,505.0,670.0,169.0,124.0,3978.0,5153.0,4607.0,4817.0,4271.0,1140.0
136.0,465.0,314.0,77.0,81.0,3233.0,4012.0,3779.0,3624.0,3391.0,1157.0
137.0,116.0,110.0,40.0,35.0,688.0,914.0,839.0,838.0,763.0,525.0
138.0,642.0,829.0,133.0,216.0,1191.0,2662.0,2049.0,2153.0,1540.0,685.0
139.0,307.0,336.0,142.0,95.0,686.0,1329.0,1088.0,1164.0,923.0,684.0
140.0,399.0,963.0,81.0,153.0,1934.0,3296.0,2486.0,2978.0,2168.0,591.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1389.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,431.0
144.0,64.0,2034.0,27.0,226.0,1844.0,3942.0,2134.0,3905.0,2097.0,641.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,861.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2845.0
148.0,311.0,396.0,159.0,53.0,4699.0,5406.0,5063.0,5254.0,4911.0,939.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,882.0
150.0,166.0,926.0,128.0,188.0,1829.0,2921.0,2183.0,2883.0,2145.0,661.0
151.0,288.0,588.0,83.0,197.0,236.0,1112.0,721.0,907.0,516.0,386.0
152.0,981.0,185.0,214.0,18.0,4860.0,6026.0,5859.0,5259.0,5092.0,1019.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2451.0
154.0,227.0,149.0,39.0,11.0,5404.0,5780.0,5642.0,5592.0,5454.0,1190.0
155.0,1143.0,1322.0,230.0,219.0,852.0,3317.0,2214.0,2404.0,1301.0,645.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1529.0
157.0,267.0,375.0,100.0,184.0,687.0,1329.0,1138.0,1162.0,971.0,659.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,231.0
159.0,402.0,504.0,90.0,93.0,1909.0,2815.0,2404.0,2503.0,2092.0,811.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,160.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,440.0
162.0,1021.0,182.0,286.0,140.0,4620.0,5823.0,5781.0,5088.0,5046.0,1777.0
163.0,414.0,609.0,80.0,57.0,7742.0,8765.0,8213.0,8431.0,7879.0,1620.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,874.0
165.0,1456.0,2068.0,368.0,227.0,6522.0,10046.0,8205.0,8958.0,7117.0,2314.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,162.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,677.0
168.0,341.0,518.0,75.0,174.0,2595.0,3454.0,3110.0,3188.0,2844.0,701.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2095.0
170.0,1698.0,70.0,222.0,20.0,3429.0,5197.0,5147.0,3721.0,3671.0,758.0
171.0,791.0,287.0,154.0,110.0,6710.0,7788.0,7611.0,7151.0,6974.0,1255.0
172.0,367.0,63.0,84.0,244.0,2663.0,3093.0,3274.0,2810.0,2991.0,917.0
173.0,486.0,1190.0,84.0,240.0,4838.0,6514.0,5564.0,6112.0,5162.0,2115.0
174.0,406.0,100.0,59.0,31.0,422.0,928.0,859.0,581.0,512.0,356.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,385.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2443.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,283.0
178.0,877.0,1191.0,299.0,306.0,565.0,2633.0,1748.0,2055.0,1170.0,605.0
179.0,1031.0,501.0,150.0,212.0,1443.0,2975.0,2686.0,2094.0,1805.0,965.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.0
181.0,111.0,466.0,37.0,237.0,1699.0,2276.0,2047.0,2202.0,1973.0,420.0
182.0,137.0,277.0,61.0,70.0,339.0,753.0,546.0,677.0,470.0,311.0
183.0,113.0,52.0,17.0,8.0,852.0,1017.0,973.0,921.0,877.0,607.0
184.0,321.0,547.0,97.0,97.0,215.0,1083.0,633.0,859.0,409.0,314.0
185.0,74.0,639.0,30.0,196.0,183.0,896.0,453.0,852.0,409.0,287.0
186.0,50.0,364.0,9.0,94.0,4505.0,4919.0,4649.0,4878.0,4608.0,1696.0
187.0,373.0,158.0,64.0,43.0,1728.0,2259.0,2144.0,1950.0,1835.0,505.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,440.0
189.0,68.0,571.0,31.0,118.0,1812.0,2451.0,1998.0,2414.0,1961.0,797.0
190.0,1174.0,373.0,214.0,61.0,1665.0,3212.0,2900.0,2252.0,1940.0,469.0
191.0,862.0,88.0,205.0,64.0,1655.0,2605.0,2581.0,1948.0,1924.0,654.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,504.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,238.0
194.0,122.0,329.0,51.0,34.0,2110.0,2561.0,2266.0,2490.0,2195.0,875.0
195.0,259.0,630.0,103.0,128.0,5571.0,6460.0,5958.0,6304.0,5802.0,1205.0
196.0,349.0,901.0,86.0,145.0,3720.0,4970.0,4214.0,4707.0,3951.0,1420.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,459.0
199.0,525.0,602.0,138.0,320.0,4579.0,5706.0,5424.0,5319.0,5037.0,1955.0
200.0,1182.0,257.0,188.0,65.0,4179.0,5618.0,5426.0,4624.0,4432.0,627.0
201.0,651.0,95.0,130.0,135.0,6087.0,6833.0,6873.0,6312.0,6352.0,1749.0
202.0,103.0,563.0,110.0,120.0,548.0,1214.0,771.0,1221.0,778.0,395.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1439.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,234.0
205.0,1070.0,385.0,151.0,144.0,3475.0,4930.0,4689.0,4011.0,3770.0,1024.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1066.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,725.0
208.0,262.0,637.0,81.0,243.0,587.0,1486.0,1092.0,1305.0,911.0,547.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,867.0
210.0,202.0,245.0,96.0,89.0,1416.0,1863.0,1707.0,1757.0,1601.0,585.0
211.0,165.0,508.0,225.0,169.0,2265.0,2938.0,2599.0,2998.0,2659.0,770.0
212.0,384.0,97.0,119.0,19.0,2843.0,3324.0,3246.0,3059.0,2981.0,608.0
213.0,128.0,109.0,27.0,57.0,3441.0,3678.0,3626.0,3577.0,3525.0,865.0
214.0,501.0,1318.0,157.0,169.0,2338.0,4157.0,3008.0,3813.0,2664.0,805.0
215.0,529.0,526.0,67.0,135.0,3607.0,4662.0,4271.0,4200.0,3809.0,919.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1106.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,180.0
218.0,174.0,318.0,56.0,76.0,2056.0,2548.0,2306.0,2430.0,2188.0,793.0
219.0,159.0,630.0,39.0,128.0,4655.0,5444.0,4942.0,5324.0,4822.0,1506.0
220.0,1488.0,926.0,222.0,188.0,2396.0,4810.0,4072.0,3544.0,2806.0,1286.0
221.0,1063.0,149.0,200.0,68.0,791.0,2003.0,1922.0,1140.0,1059.0,568.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1488.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,576.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,997.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,562.0
226.0,663.0,234.0,235.0,71.0,6148.0,7045.0,6882.0,6617.0,6454.0,1696.0
227.0,890.0,29.0,152.0,57.0,188.0,1107.0,1135.0,369.0,397.0,298.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,765.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,184.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2352.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,321.0
232.0,449.0,241.0,151.0,87.0,960.0,1650.0,1496.0,1352.0,1198.0,762.0
233.0,414.0,196.0,146.0,28.0,1603.0,2213.0,2045.0,1945.0,1777.0,545.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,853.0
235.0,1146.0,155.0,169.0,44.0,3722.0,5023.0,4912.0,4046.0,3935.0,885.0
236.0,603.0,79.0,143.0,15.0,387.0,1069.0,1005.0,609.0,545.0,303.0
237.0,632.0,255.0,100.0,93.0,2285.0,3172.0,3010.0,2640.0,2478.0,597.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1871.0
239.0,502.0,34.0,106.0,6.0,4531.0,5067.0,5039.0,4671.0,4643.0,1113.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1164.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1584.0
242.0,1069.0,681.0,256.0,258.0,2101.0,3851.0,3428.0,3038.0,2615.0,1342.0
243.0,1822.0,369.0,256.0,95.0,1492.0,3683.0,3409.0,2117.0,1843.0,1235.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2910.0
245.0,253.0,1904.0,72.0,242.0,1966.0,4123.0,2461.0,3942.0,2280.0,943.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,173.0
247.0,852.0,164.0,190.0,102.0,2998.0,4014.0,3952.0,3352.0,3290.0,1310.0
248.0,551.0,1362.0,160.0,189.0,8140.0,10053.0,8880.0,9662.0,8489.0,1564.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1331.0
250.0,485.0,68.0,99.0,31.0,2828.0,3381.0,3344.0,2995.0,2958.0,1398.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,874.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,214.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1255.0
254.0,1079.0,285.0,186.0,23.0,1465.0,2829.0,2567.0,1936.0,1674.0,916.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2406.0
256.0,1187.0,147.0,134.0,12.0,4226.0,5560.0,5425.0,4507.0,4372.0,773.0
257.0,1054.0,123.0,183.0,51.0,2578.0,3755.0,3683.0,2884.0,2812.0,914.0
258.0,453.0,357.0,80.0,42.0,1043.0,1853.0,1538.0,1480.0,1165.0,587.0
259.0,1108.0,142.0,196.0,99.0,2304.0,3554.0,3511.0,2642.0,2599.0,645.0
260.0,990.0,1543.0,226.0,303.0,3420.0,5953.0,4713.0,5189.0,3949.0,1603.0
261.0,1013.0,744.0,198.0,85.0,1742.0,3499.0,2840.0,2684.0,2025.0,621.0
262.0,1604.0,327.0,367.0,73.0,2650.0,4581.0,4327.0,3344.0,3090.0,791.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1299.0
264.0,984.0,749.0,246.0,256.0,5347.0,7080.0,6587.0,6342.0,5849.0,1542.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152.0
266.0,1715.0,51.0,292.0,16.0,5038.0,6804.0,6769.0,5381.0,5346.0,1321.0
267.0,883.0,236.0,190.0,43.0,2351.0,3470.0,3277.0,2777.0,2584.0,1218.0
268.0,908.0,505.0,190.0,142.0,2069.0,3482.0,3119.0,2764.0,2401.0,1081.0
269.0,135.0,615.0,132.0,182.0,1301.0,2051.0,1618.0,2048.0,1615.0,770.0
270.0,1094.0,113.0,207.0,52.0,183.0,1390.0,1329.0,503.0,442.0,329.0
271.0,388.0,738.0,94.0,170.0,1699.0,2825.0,2257.0,2531.0,1963.0,696.0
272.0,186.0,295.0,62.0,77.0,5123.0,5604.0,5386.0,5480.0,5262.0,1341.0
273.0,813.0,212.0,143.0,93.0,2100.0,3125.0,3006.0,2455.0,2336.0,680.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1219.0
275.0,953.0,483.0,181.0,181.0,6601.0,8037.0,7735.0,7265.0,6963.0,2675.0
276.0,149.0,93.0,39.0,27.0,3193.0,3435.0,3369.0,3325.0,3259.0,926.0
277.0,540.0,242.0,107.0,246.0,1120.0,1902.0,1906.0,1469.0,1473.0,525.0
278.0,2975.0,288.0,209.0,67.0,4085.0,7348.0,7127.0,4582.0,4361.0,1280.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2433.0
280.0,210.0,1032.0,67.0,148.0,2148.0,3390.0,2506.0,3247.0,2363.0,821.0
281.0,1283.0,223.0,185.0,67.0,4239.0,5745.0,5589.0,4647.0,4491.0,877.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,621.0
283.0,155.0,362.0,25.0,86.0,3038.0,3555.0,3279.0,3425.0,3149.0,681.0
284.0,547.0,607.0,122.0,158.0,242.0,1396.0,947.0,971.0,522.0,388.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1494.0
286.0,980.0,161.0,219.0,55.0,3934.0,5075.0,4969.0,4314.0,4208.0,1262.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1454.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,555.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,208.0
290.0,382.0,808.0,66.0,100.0,4143.0,5333.0,4625.0,5017.0,4309.0,1368.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,568.0
292.0,306.0,339.0,195.0,137.0,761.0,1406.0,1204.0,1295.0,1093.0,673.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,361.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2324.0
295.0,405.0,207.0,118.0,118.0,3052.0,3664.0,3575.0,3377.0,3288.0,1124.0
296.0,474.0,302.0,104.0,117.0,5789.0,6565.0,6380.0,6195.0,6010.0,1429.0
297.0,77.0,580.0,14.0,157.0,2062.0,2719.0,2296.0,2656.0,2233.0,653.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2714.0
299.0,1057.0,489.0,246.0,169.0,2764.0,4310.0,3990.0,3499.0,3179.0,1461.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,361.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1207.0
302.0,1923.0,455.0,331.0,134.0,6586.0,8964.0,8643.0,7372.0,7051.0,2101.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,191.0
304.0,273.0,618.0,82.0,193.0,2812.0,3703.0,3278.0,3512.0,3087.0,810.0
305.0,834.0,149.0,228.0,11.0,5289.0,6272.0,6134.0,5666.0,5528.0,1208.0
306.0,254.0,566.0,93.0,127.0,6614.0,7434.0,6995.0,7273.0,6834.0,2075.0
307.0,985.0,922.0,218.0,135.0,1353.0,3260.0,2473.0,2493.0,1706.0,733.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1320.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1249.0
310.0,109.0,477.0,50.0,114.0,5622.0,6208.0,5845.0,6149.0,5786.0,1462.0
311.0,115.0,250.0,39.0,75.0,3436.0,3801.0,3626.0,3725.0,3550.0,857.0
312.0,119.0,440.0,26.0,133.0,2298.0,2857.0,2550.0,2764.0,2457.0,801.0
313.0,206.0,413.0,69.0,136.0,2039.0,2658.0,2381.0,2521.0,2244.0,1047.0
