OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
50.0,606.0,442.0,180.0,124.0,426.0,1474.0,1156.0,1048.0,730.0,463.0
51.0,970.0,249.0,234.0,134.0,5024.0,6243.0,6128.0,5507.0,5392.0,1458.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2027.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1360.0
54.0,601.0,735.0,167.0,210.0,862.0,2198.0,1673.0,1764.0,1239.0,616.0
55.0,654.0,203.0,142.0,120.0,4231.0,5088.0,5005.0,4576.0,4493.0,1841.0
56.0,584.0,542.0,164.0,123.0,3429.0,4555.0,4136.0,4135.0,3716.0,1409.0
57.0,267.0,1284.0,69.0,208.0,1657.0,3208.0,2132.0,3010.0,1934.0,770.0
58.0,1595.0,825.0,311.0,222.0,4294.0,6714.0,6111.0,5430.0,4827.0,1437.0
59.0,917.0,94.0,156.0,154.0,46.0,1057.0,1117.0,296.0,356.0,267.0
60.0,365.0,129.0,86.0,65.0,2434.0,2928.0,2864.0,2649.0,2585.0,794.0
61.0,692.0,178.0,181.0,124.0,4671.0,5541.0,5487.0,5030.0,4976.0,1366.0
62.0,177.0,249.0,74.0,144.0,287.0,713.0,608.0,610.0,505.0,400.0
63.0,243.0,553.0,97.0,119.0,1224.0,2020.0,1586.0,1874.0,1440.0,777.0
64.0,440.0,439.0,78.0,49.0,3749.0,4628.0,4238.0,4266.0,3876.0,1064.0
65.0,479.0,236.0,136.0,92.0,4246.0,4961.0,4817.0,4618.0,4474.0,1277.0
66.0,173.0,717.0,50.0,121.0,1110.0,2000.0,1404.0,1877.0,1281.0,757.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1202.0
68.0,540.0,262.0,254.0,263.0,2525.0,3327.0,3328.0,3041.0,3042.0,523.0
69.0,253.0,236.0,66.0,92.0,4080.0,4569.0,4425.0,4382.0,4238.0,1106.0
70.0,1107.0,232.0,159.0,101.0,3802.0,5141.0,5010.0,4193.0,4062.0,1882.0
71.0,540.0,249.0,128.0,223.0,4713.0,5502.0,5476.0,5090.0,5064.0,1114.0
72.0,392.0,50.0,75.0,14.0,1306.0,1748.0,1712.0,1431.0,1395.0,473.0
73.0,672.0,255.0,195.0,110.0,1756.0,2683.0,2538.0,2206.0,2061.0,1007.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.0
75.0,154.0,871.0,187.0,199.0,4531.0,5556.0,4884.0,5589.0,4917.0,1301.0
76.0,846.0,562.0,133.0,197.0,1263.0,2671.0,2306.0,1958.0,1593.0,510.0
77.0,822.0,151.0,213.0,85.0,4660.0,5633.0,5567.0,5024.0,4958.0,1659.0
78.0,427.0,127.0,70.0,10.0,3011.0,3565.0,3448.0,3208.0,3091.0,1002.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1708.0
80.0,131.0,567.0,72.0,146.0,3743.0,4441.0,4020.0,4382.0,3961.0,1332.0
81.0,1141.0,830.0,144.0,196.0,5106.0,7077.0,6443.0,6080.0,5446.0,1224.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3316.0
83.0,981.0,142.0,202.0,55.0,5853.0,6976.0,6889.0,6197.0,6110.0,1584.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2908.0
85.0,597.0,188.0,169.0,106.0,1346.0,2131.0,2049.0,1703.0,1621.0,1210.0
86.0,659.0,368.0,91.0,197.0,3627.0,4654.0,4483.0,4086.0,3915.0,1323.0
87.0,555.0,314.0,77.0,102.0,4494.0,5363.0,5151.0,4885.0,4673.0,1225.0
88.0,615.0,427.0,151.0,151.0,1805.0,2847.0,2571.0,2383.0,2107.0,706.0
89.0,1022.0,376.0,335.0,99.0,117.0,1515.0,1238.0,828.0,551.0,359.0
90.0,1413.0,138.0,286.0,53.0,950.0,2501.0,2416.0,1374.0,1289.0,768.0
91.0,408.0,537.0,93.0,146.0,2331.0,3276.0,2885.0,2961.0,2570.0,1099.0
92.0,1043.0,440.0,171.0,116.0,281.0,1764.0,1440.0,892.0,568.0,386.0
93.0,494.0,516.0,84.0,139.0,7740.0,8750.0,8373.0,8340.0,7963.0,1809.0
94.0,606.0,121.0,171.0,12.0,6082.0,6809.0,6700.0,6374.0,6265.0,1789.0
95.0,298.0,229.0,158.0,100.0,2445.0,2972.0,2843.0,2832.0,2703.0,1014.0
96.0,473.0,111.0,78.0,31.0,4242.0,4826.0,4746.0,4431.0,4351.0,1424.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1614.0
98.0,321.0,494.0,89.0,113.0,2457.0,3272.0,2891.0,3040.0,2659.0,746.0
99.0,339.0,104.0,136.0,11.0,3229.0,3672.0,3579.0,3469.0,3376.0,1496.0
100.0,291.0,320.0,113.0,109.0,1407.0,2018.0,1807.0,1840.0,1629.0,542.0
101.0,606.0,307.0,132.0,74.0,3376.0,4289.0,4056.0,3815.0,3582.0,1234.0
102.0,421.0,298.0,97.0,58.0,252.0,971.0,731.0,647.0,407.0,266.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1604.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2783.0
105.0,231.0,250.0,60.0,156.0,6967.0,7448.0,7354.0,7277.0,7183.0,2111.0
106.0,1005.0,336.0,188.0,222.0,5628.0,6969.0,6855.0,6152.0,6038.0,1960.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2198.0
108.0,522.0,728.0,208.0,166.0,3259.0,4509.0,3947.0,4195.0,3633.0,982.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,850.0
110.0,1110.0,229.0,163.0,145.0,8848.0,10187.0,10103.0,9240.0,9156.0,1910.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1323.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,476.0
113.0,714.0,516.0,169.0,157.0,2090.0,3320.0,2961.0,2775.0,2416.0,1137.0
114.0,515.0,102.0,60.0,148.0,1623.0,2240.0,2286.0,1785.0,1831.0,727.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,154.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.0
117.0,55.0,991.0,80.0,129.0,1661.0,2707.0,1845.0,2732.0,1870.0,807.0
118.0,295.0,580.0,73.0,149.0,1765.0,2640.0,2209.0,2418.0,1987.0,1074.0
119.0,806.0,372.0,168.0,157.0,2571.0,3749.0,3534.0,3111.0,2896.0,1065.0
120.0,583.0,311.0,134.0,180.0,4812.0,5706.0,5575.0,5257.0,5126.0,1845.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,880.0
122.0,785.0,217.0,155.0,63.0,3775.0,4777.0,4623.0,4147.0,3993.0,1432.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1550.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,284.0
125.0,261.0,622.0,202.0,165.0,1876.0,2759.0,2302.0,2700.0,2243.0,999.0
126.0,1338.0,100.0,255.0,58.0,2521.0,3959.0,3917.0,2876.0,2834.0,1095.0
127.0,425.0,1248.0,132.0,117.0,479.0,2152.0,1021.0,1859.0,728.0,421.0
128.0,1119.0,775.0,356.0,210.0,4637.0,6531.0,5966.0,5768.0,5203.0,1360.0
129.0,181.0,818.0,22.0,264.0,3318.0,4317.0,3763.0,4158.0,3604.0,1533.0
130.0,460.0,236.0,137.0,92.0,3507.0,4203.0,4059.0,3880.0,3736.0,1172.0
131.0,687.0,609.0,253.0,151.0,1974.0,3270.0,2812.0,2836.0,2378.0,1638.0
132.0,482.0,2281.0,141.0,372.0,6720.0,9483.0,7574.0,9142.0,7233.0,2599.0
133.0,509.0,611.0,110.0,118.0,1523.0,2643.0,2150.0,2244.0,1751.0,790.0
134.0,138.0,188.0,21.0,106.0,1675.0,2001.0,1919.0,1884.0,1802.0,910.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1085.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1570.0
137.0,244.0,260.0,37.0,116.0,1841.0,2345.0,2201.0,2138.0,1994.0,641.0
138.0,501.0,900.0,118.0,111.0,3450.0,4851.0,4062.0,4468.0,3679.0,1170.0
139.0,1313.0,846.0,178.0,240.0,482.0,2641.0,2035.0,1506.0,900.0,601.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1223.0
141.0,612.0,112.0,143.0,106.0,3125.0,3849.0,3843.0,3380.0,3374.0,1767.0
142.0,44.0,624.0,139.0,91.0,3913.0,4581.0,4048.0,4676.0,4143.0,1362.0
143.0,331.0,92.0,93.0,86.0,6363.0,6786.0,6780.0,6548.0,6542.0,1740.0
144.0,48.0,413.0,4.0,57.0,2683.0,3144.0,2788.0,3100.0,2744.0,713.0
145.0,459.0,460.0,135.0,238.0,1163.0,2082.0,1860.0,1758.0,1536.0,551.0
146.0,472.0,568.0,147.0,177.0,1622.0,2662.0,2271.0,2337.0,1946.0,756.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1143.0
148.0,539.0,200.0,111.0,38.0,5959.0,6698.0,6536.0,6270.0,6108.0,1778.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,283.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1820.0
151.0,88.0,248.0,4.0,46.0,2461.0,2797.0,2595.0,2713.0,2511.0,571.0
152.0,991.0,108.0,198.0,213.0,8299.0,9398.0,9503.0,8605.0,8710.0,2162.0
153.0,882.0,188.0,174.0,106.0,1053.0,2123.0,2041.0,1415.0,1333.0,598.0
154.0,501.0,36.0,114.0,176.0,4123.0,4660.0,4800.0,4273.0,4413.0,1487.0
155.0,384.0,232.0,116.0,69.0,4532.0,5148.0,4985.0,4880.0,4717.0,963.0
156.0,311.0,368.0,60.0,90.0,3059.0,3738.0,3460.0,3487.0,3209.0,1124.0
157.0,203.0,359.0,44.0,88.0,2062.0,2624.0,2353.0,2465.0,2194.0,829.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1707.0
159.0,472.0,1178.0,113.0,247.0,3300.0,4950.0,4019.0,4591.0,3660.0,932.0
160.0,294.0,1210.0,123.0,237.0,223.0,1727.0,754.0,1556.0,583.0,468.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2050.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2834.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1355.0
164.0,433.0,83.0,121.0,4.0,2413.0,2929.0,2850.0,2617.0,2538.0,671.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1480.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1778.0
167.0,1064.0,188.0,234.0,106.0,1545.0,2797.0,2715.0,1967.0,1885.0,828.0
168.0,952.0,382.0,360.0,134.0,3858.0,5192.0,4944.0,4600.0,4352.0,1576.0
169.0,268.0,326.0,81.0,193.0,2844.0,3438.0,3305.0,3251.0,3118.0,1043.0
170.0,644.0,347.0,153.0,152.0,3068.0,4059.0,3864.0,3568.0,3373.0,1248.0
171.0,517.0,172.0,116.0,116.0,727.0,1416.0,1360.0,1015.0,959.0,785.0
172.0,135.0,406.0,33.0,148.0,2551.0,3092.0,2834.0,2990.0,2732.0,541.0
173.0,1920.0,224.0,326.0,84.0,4793.0,6937.0,6797.0,5343.0,5203.0,1998.0
174.0,566.0,236.0,147.0,92.0,5487.0,6289.0,6145.0,5870.0,5726.0,1356.0
175.0,364.0,232.0,72.0,101.0,3193.0,3789.0,3658.0,3497.0,3366.0,942.0
176.0,258.0,441.0,129.0,80.0,4794.0,5493.0,5132.0,5364.0,5003.0,1531.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632.0
178.0,1274.0,1111.0,265.0,235.0,6882.0,9267.0,8391.0,8258.0,7382.0,737.0
179.0,163.0,500.0,78.0,227.0,1387.0,2050.0,1777.0,1965.0,1692.0,684.0
180.0,124.0,510.0,10.0,83.0,1445.0,2079.0,1652.0,1965.0,1538.0,828.0
181.0,350.0,289.0,164.0,71.0,2580.0,3219.0,3001.0,3033.0,2815.0,1196.0
182.0,859.0,384.0,185.0,86.0,2371.0,3614.0,3316.0,2940.0,2642.0,1319.0
183.0,404.0,82.0,92.0,5.0,3975.0,4461.0,4384.0,4149.0,4072.0,1410.0
184.0,362.0,226.0,100.0,149.0,8280.0,8868.0,8791.0,8606.0,8529.0,588.0
185.0,606.0,311.0,171.0,180.0,5619.0,6536.0,6405.0,6101.0,5970.0,1885.0
186.0,175.0,170.0,141.0,122.0,3598.0,3943.0,3895.0,3909.0,3861.0,987.0
187.0,327.0,154.0,87.0,39.0,3633.0,4114.0,3999.0,3874.0,3759.0,1378.0
188.0,457.0,516.0,95.0,139.0,3794.0,4767.0,4390.0,4405.0,4028.0,938.0
189.0,499.0,236.0,137.0,92.0,5754.0,6489.0,6345.0,6127.0,5983.0,1700.0
190.0,117.0,382.0,89.0,134.0,3585.0,4084.0,3836.0,4056.0,3808.0,1593.0
191.0,649.0,313.0,122.0,81.0,4280.0,5242.0,5010.0,4715.0,4483.0,1652.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1293.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1269.0
194.0,260.0,232.0,73.0,101.0,2310.0,2802.0,2671.0,2615.0,2484.0,668.0
195.0,278.0,241.0,77.0,166.0,2635.0,3154.0,3079.0,2953.0,2878.0,856.0
196.0,316.0,170.0,86.0,232.0,1066.0,1552.0,1614.0,1322.0,1384.0,757.0
197.0,369.0,200.0,99.0,98.0,5589.0,6158.0,6056.0,5888.0,5786.0,2006.0
198.0,210.0,302.0,90.0,118.0,1632.0,2144.0,1960.0,2024.0,1840.0,1069.0
199.0,1292.0,175.0,304.0,69.0,384.0,1851.0,1745.0,863.0,757.0,483.0
200.0,647.0,116.0,193.0,33.0,1128.0,1891.0,1808.0,1437.0,1354.0,432.0
201.0,1087.0,413.0,265.0,133.0,5048.0,6548.0,6268.0,5726.0,5446.0,1810.0
202.0,491.0,627.0,153.0,86.0,4805.0,5923.0,5382.0,5585.0,5044.0,1536.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1717.0
204.0,1089.0,96.0,290.0,41.0,3997.0,5182.0,5127.0,4383.0,4328.0,1706.0
205.0,489.0,320.0,122.0,78.0,2584.0,3393.0,3151.0,3026.0,2784.0,1419.0
206.0,477.0,1055.0,118.0,253.0,2919.0,4451.0,3649.0,4092.0,3290.0,845.0
207.0,1544.0,156.0,190.0,77.0,4040.0,5740.0,5661.0,4386.0,4307.0,1088.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,385.0
209.0,592.0,483.0,123.0,195.0,453.0,1528.0,1240.0,1059.0,771.0,443.0
210.0,320.0,168.0,175.0,51.0,3502.0,3990.0,3873.0,3845.0,3728.0,1352.0
211.0,1184.0,835.0,266.0,97.0,3216.0,5235.0,4497.0,4317.0,3579.0,1563.0
212.0,1446.0,443.0,211.0,126.0,5722.0,7611.0,7294.0,6376.0,6059.0,1995.0
213.0,108.0,249.0,161.0,144.0,2330.0,2687.0,2582.0,2740.0,2635.0,656.0
214.0,551.0,206.0,146.0,57.0,356.0,1113.0,964.0,708.0,559.0,439.0
215.0,1120.0,1055.0,225.0,253.0,4121.0,6296.0,5494.0,5401.0,4599.0,1275.0
216.0,1031.0,228.0,189.0,39.0,4301.0,5560.0,5371.0,4718.0,4529.0,1566.0
217.0,183.0,1059.0,126.0,163.0,7924.0,9166.0,8270.0,9109.0,8213.0,1199.0
218.0,66.0,87.0,18.0,44.0,1638.0,1791.0,1748.0,1743.0,1700.0,489.0
219.0,1095.0,308.0,117.0,99.0,6224.0,7627.0,7418.0,6649.0,6440.0,1706.0
220.0,103.0,242.0,6.0,153.0,6641.0,6986.0,6897.0,6889.0,6800.0,1869.0
221.0,1245.0,139.0,209.0,70.0,3106.0,4490.0,4421.0,3454.0,3385.0,940.0
222.0,725.0,408.0,199.0,163.0,829.0,1962.0,1717.0,1436.0,1191.0,815.0
223.0,345.0,619.0,94.0,160.0,3073.0,4037.0,3578.0,3786.0,3327.0,1069.0
224.0,136.0,250.0,91.0,156.0,4906.0,5292.0,5198.0,5247.0,5153.0,1835.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1495.0
226.0,340.0,693.0,68.0,129.0,3116.0,4149.0,3585.0,3877.0,3313.0,1418.0
227.0,535.0,157.0,96.0,52.0,2207.0,2899.0,2794.0,2460.0,2355.0,732.0
228.0,1920.0,398.0,326.0,113.0,7091.0,9409.0,9124.0,7815.0,7530.0,1837.0
229.0,293.0,315.0,67.0,69.0,2855.0,3463.0,3217.0,3237.0,2991.0,736.0
230.0,297.0,67.0,50.0,5.0,2967.0,3331.0,3269.0,3084.0,3022.0,1189.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1705.0
232.0,422.0,666.0,171.0,85.0,3748.0,4836.0,4255.0,4585.0,4004.0,1291.0
233.0,275.0,383.0,90.0,178.0,4706.0,5364.0,5159.0,5179.0,4974.0,1741.0
234.0,258.0,688.0,129.0,155.0,5775.0,6721.0,6188.0,6592.0,6059.0,1961.0
235.0,1055.0,483.0,222.0,118.0,3744.0,5282.0,4917.0,4449.0,4084.0,1388.0
236.0,246.0,181.0,36.0,147.0,1126.0,1553.0,1519.0,1343.0,1309.0,678.0
237.0,581.0,155.0,164.0,28.0,3811.0,4547.0,4420.0,4130.0,4003.0,1735.0
238.0,1249.0,367.0,201.0,126.0,2826.0,4442.0,4201.0,3394.0,3153.0,1088.0
239.0,144.0,201.0,38.0,66.0,232.0,577.0,442.0,471.0,336.0,262.0
240.0,160.0,313.0,51.0,69.0,1394.0,1867.0,1623.0,1758.0,1514.0,370.0
241.0,150.0,818.0,78.0,264.0,3210.0,4178.0,3624.0,4106.0,3552.0,1377.0
242.0,603.0,629.0,171.0,156.0,2246.0,3478.0,3005.0,3046.0,2573.0,1041.0
243.0,242.0,1162.0,172.0,240.0,880.0,2284.0,1362.0,2214.0,1292.0,614.0
244.0,996.0,192.0,148.0,51.0,3000.0,4188.0,4047.0,3340.0,3199.0,1249.0
245.0,1277.0,1114.0,201.0,341.0,6484.0,8875.0,8102.0,7799.0,7026.0,1584.0
246.0,392.0,170.0,90.0,122.0,2718.0,3280.0,3232.0,2978.0,2930.0,936.0
247.0,402.0,413.0,110.0,133.0,2601.0,3416.0,3136.0,3124.0,2844.0,873.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,107.0
249.0,636.0,222.0,173.0,47.0,624.0,1482.0,1307.0,1019.0,844.0,429.0
250.0,1216.0,1182.0,207.0,189.0,358.0,2756.0,1763.0,1747.0,754.0,537.0
251.0,1916.0,279.0,332.0,164.0,8345.0,10540.0,10425.0,8956.0,8841.0,2480.0
252.0,608.0,110.0,177.0,84.0,128.0,846.0,820.0,415.0,389.0,251.0
253.0,416.0,121.0,197.0,12.0,1667.0,2204.0,2095.0,1985.0,1876.0,853.0
254.0,455.0,835.0,113.0,97.0,5193.0,6483.0,5745.0,6141.0,5403.0,1259.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,654.0
256.0,559.0,170.0,176.0,83.0,2288.0,3017.0,2930.0,2634.0,2547.0,696.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1856.0
258.0,899.0,261.0,209.0,152.0,276.0,1436.0,1327.0,746.0,637.0,349.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1554.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1466.0
261.0,214.0,192.0,68.0,51.0,1046.0,1452.0,1311.0,1306.0,1165.0,430.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1822.0
264.0,371.0,207.0,67.0,39.0,4737.0,5315.0,5147.0,5011.0,4843.0,1239.0
265.0,517.0,870.0,167.0,171.0,293.0,1680.0,981.0,1330.0,631.0,409.0
266.0,245.0,199.0,61.0,56.0,2905.0,3349.0,3206.0,3165.0,3022.0,563.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1094.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1822.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1057.0
270.0,139.0,2044.0,33.0,298.0,3284.0,5467.0,3721.0,5361.0,3615.0,1668.0
271.0,937.0,398.0,113.0,113.0,4206.0,5541.0,5256.0,4717.0,4432.0,1267.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2412.0
273.0,208.0,192.0,28.0,74.0,3094.0,3494.0,3376.0,3314.0,3196.0,1569.0
274.0,522.0,203.0,121.0,120.0,629.0,1354.0,1271.0,953.0,870.0,537.0
275.0,273.0,170.0,146.0,122.0,2649.0,3092.0,3044.0,2965.0,2917.0,677.0
276.0,1369.0,210.0,212.0,163.0,349.0,1928.0,1881.0,771.0,724.0,473.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,87.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,937.0
279.0,659.0,362.0,149.0,161.0,5149.0,6170.0,5969.0,5660.0,5459.0,2065.0
280.0,229.0,165.0,130.0,32.0,4610.0,5004.0,4871.0,4905.0,4772.0,927.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2997.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,678.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1277.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,880.0
285.0,1201.0,222.0,138.0,164.0,4612.0,6035.0,5977.0,4972.0,4914.0,1902.0
286.0,295.0,291.0,73.0,89.0,2480.0,3066.0,2864.0,2844.0,2642.0,1407.0
287.0,537.0,117.0,96.0,46.0,1204.0,1858.0,1787.0,1417.0,1346.0,596.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1742.0
289.0,868.0,249.0,137.0,134.0,4116.0,5233.0,5118.0,4502.0,4387.0,1206.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1860.0
291.0,269.0,255.0,145.0,110.0,2148.0,2672.0,2527.0,2548.0,2403.0,572.0
292.0,220.0,219.0,85.0,167.0,3351.0,3790.0,3738.0,3655.0,3603.0,1349.0
293.0,1189.0,627.0,159.0,221.0,4105.0,5921.0,5515.0,4891.0,4485.0,1190.0
294.0,689.0,321.0,151.0,188.0,1145.0,2155.0,2022.0,1617.0,1484.0,503.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,909.0
296.0,78.0,188.0,15.0,106.0,1642.0,1908.0,1826.0,1845.0,1763.0,458.0
297.0,229.0,301.0,130.0,154.0,2019.0,2549.0,2402.0,2450.0,2303.0,664.0
298.0,292.0,185.0,126.0,153.0,3503.0,3980.0,3948.0,3814.0,3782.0,1168.0
299.0,272.0,968.0,68.0,255.0,209.0,1449.0,736.0,1245.0,532.0,314.0
