OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,451.0
100.0,244.0,312.0,36.0,93.0,3452.0,4008.0,3789.0,3800.0,3581.0,624.0
101.0,1366.0,1160.0,243.0,319.0,2335.0,4861.0,4020.0,3738.0,2897.0,1008.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,263.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1690.0
104.0,1260.0,500.0,191.0,68.0,1942.0,3702.0,3270.0,2633.0,2201.0,488.0
105.0,962.0,220.0,143.0,69.0,1781.0,2963.0,2812.0,2144.0,1993.0,984.0
106.0,1991.0,413.0,365.0,84.0,3656.0,6060.0,5731.0,4434.0,4105.0,1371.0
107.0,131.0,368.0,13.0,79.0,2198.0,2697.0,2408.0,2579.0,2290.0,598.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,695.0
109.0,289.0,334.0,156.0,26.0,5168.0,5791.0,5483.0,5658.0,5350.0,1233.0
110.0,588.0,250.0,112.0,70.0,5728.0,6566.0,6386.0,6090.0,5910.0,1663.0
111.0,933.0,345.0,140.0,119.0,2404.0,3682.0,3456.0,2889.0,2663.0,1134.0
112.0,487.0,798.0,111.0,100.0,3596.0,4881.0,4183.0,4505.0,3807.0,920.0
113.0,1181.0,626.0,196.0,141.0,5667.0,7474.0,6989.0,6489.0,6004.0,1473.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1522.0
115.0,248.0,120.0,31.0,52.0,2243.0,2611.0,2543.0,2394.0,2326.0,393.0
116.0,327.0,660.0,113.0,203.0,4088.0,5075.0,4618.0,4861.0,4404.0,920.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1527.0
118.0,421.0,236.0,87.0,120.0,1233.0,1890.0,1774.0,1556.0,1440.0,663.0
119.0,328.0,129.0,37.0,22.0,3645.0,4102.0,3995.0,3811.0,3704.0,1215.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1254.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1876.0
122.0,273.0,423.0,68.0,135.0,369.0,1065.0,777.0,860.0,572.0,482.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1874.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,944.0
125.0,714.0,501.0,103.0,214.0,881.0,2096.0,1809.0,1485.0,1198.0,699.0
126.0,262.0,338.0,90.0,115.0,3164.0,3764.0,3541.0,3592.0,3369.0,1176.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1879.0
128.0,1378.0,1236.0,209.0,175.0,2199.0,4813.0,3752.0,3644.0,2583.0,711.0
129.0,634.0,127.0,120.0,29.0,3327.0,4088.0,3990.0,3574.0,3476.0,1117.0
130.0,1764.0,60.0,242.0,264.0,12868.0,14692.0,14896.0,13170.0,13374.0,1634.0
131.0,752.0,443.0,119.0,59.0,1876.0,3071.0,2687.0,2438.0,2054.0,880.0
132.0,1511.0,111.0,193.0,14.0,2354.0,3976.0,3879.0,2658.0,2561.0,956.0
133.0,327.0,241.0,113.0,103.0,4511.0,5079.0,4941.0,4865.0,4727.0,1287.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1695.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,838.0
136.0,468.0,545.0,116.0,224.0,2726.0,3739.0,3418.0,3387.0,3066.0,1012.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,497.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1192.0
139.0,1095.0,127.0,172.0,29.0,4149.0,5371.0,5273.0,4448.0,4350.0,1303.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,526.0
141.0,1061.0,2058.0,175.0,288.0,9734.0,12853.0,11083.0,11967.0,10197.0,2126.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1406.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1571.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1554.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1423.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,702.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1170.0
148.0,254.0,164.0,65.0,72.0,2474.0,2892.0,2800.0,2703.0,2611.0,1257.0
149.0,417.0,126.0,35.0,27.0,580.0,1123.0,1024.0,741.0,642.0,422.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1476.0
152.0,323.0,701.0,69.0,239.0,3662.0,4686.0,4224.0,4432.0,3970.0,631.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1148.0
154.0,606.0,172.0,97.0,160.0,3413.0,4191.0,4179.0,3682.0,3670.0,1224.0
155.0,323.0,126.0,75.0,50.0,8494.0,8943.0,8867.0,8695.0,8619.0,1780.0
156.0,934.0,382.0,183.0,162.0,3929.0,5245.0,5025.0,4494.0,4274.0,1440.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1282.0
158.0,338.0,1097.0,72.0,116.0,328.0,1763.0,782.0,1497.0,516.0,279.0
159.0,473.0,494.0,83.0,102.0,2609.0,3576.0,3184.0,3186.0,2794.0,1139.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1364.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2039.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130.0
164.0,251.0,258.0,56.0,67.0,5399.0,5908.0,5717.0,5713.0,5522.0,1298.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,413.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,230.0
167.0,1829.0,94.0,251.0,213.0,258.0,2181.0,2300.0,603.0,722.0,524.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1670.0
170.0,1319.0,484.0,229.0,78.0,1883.0,3686.0,3280.0,2596.0,2190.0,882.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,191.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,449.0
173.0,388.0,80.0,140.0,166.0,258.0,726.0,812.0,478.0,564.0,265.0
174.0,1418.0,582.0,186.0,73.0,2040.0,4040.0,3531.0,2808.0,2299.0,565.0
175.0,506.0,136.0,158.0,28.0,2302.0,2944.0,2836.0,2596.0,2488.0,966.0
176.0,1027.0,179.0,206.0,39.0,2983.0,4189.0,4049.0,3368.0,3228.0,921.0
177.0,752.0,786.0,149.0,210.0,1893.0,3431.0,2855.0,2828.0,2252.0,752.0
178.0,393.0,258.0,104.0,67.0,9120.0,9771.0,9580.0,9482.0,9291.0,2072.0
179.0,468.0,484.0,239.0,121.0,4688.0,5640.0,5277.0,5411.0,5048.0,1067.0
180.0,164.0,209.0,69.0,72.0,492.0,865.0,728.0,770.0,633.0,493.0
181.0,1374.0,351.0,172.0,182.0,4801.0,6526.0,6357.0,5324.0,5155.0,1094.0
182.0,183.0,367.0,34.0,148.0,4898.0,5448.0,5229.0,5299.0,5080.0,1090.0
183.0,346.0,91.0,118.0,53.0,3320.0,3757.0,3719.0,3529.0,3491.0,1140.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1834.0
186.0,375.0,508.0,78.0,216.0,2236.0,3119.0,2827.0,2822.0,2530.0,968.0
187.0,1107.0,479.0,164.0,69.0,3177.0,4763.0,4353.0,3820.0,3410.0,1000.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,282.0
189.0,2330.0,515.0,980.0,175.0,2343.0,5188.0,4848.0,3838.0,3498.0,1249.0
190.0,989.0,385.0,187.0,79.0,5004.0,6378.0,6072.0,5576.0,5270.0,1737.0
191.0,455.0,897.0,102.0,182.0,2684.0,4036.0,3321.0,3683.0,2968.0,1134.0
192.0,371.0,452.0,51.0,285.0,1099.0,1922.0,1755.0,1602.0,1435.0,774.0
193.0,1158.0,679.0,227.0,193.0,2596.0,4433.0,3947.0,3502.0,3016.0,1087.0
194.0,1335.0,847.0,215.0,224.0,6316.0,8498.0,7875.0,7378.0,6755.0,1455.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2274.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,370.0
197.0,1129.0,193.0,259.0,22.0,6390.0,7712.0,7541.0,6842.0,6671.0,493.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,166.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,980.0
200.0,1271.0,193.0,212.0,86.0,7585.0,9049.0,8942.0,7990.0,7883.0,1604.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1169.0
202.0,489.0,763.0,51.0,130.0,3574.0,4826.0,4193.0,4388.0,3755.0,1023.0
203.0,2064.0,136.0,328.0,60.0,4559.0,6759.0,6683.0,5023.0,4947.0,1150.0
204.0,341.0,215.0,110.0,99.0,3257.0,3813.0,3697.0,3582.0,3466.0,906.0
205.0,151.0,641.0,12.0,177.0,1802.0,2594.0,2130.0,2455.0,1991.0,527.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,485.0
207.0,307.0,71.0,85.0,13.0,2316.0,2694.0,2636.0,2472.0,2414.0,899.0
208.0,105.0,59.0,20.0,9.0,4687.0,4851.0,4801.0,4766.0,4716.0,1142.0
209.0,470.0,886.0,129.0,138.0,6373.0,7729.0,6981.0,7388.0,6640.0,1551.0
210.0,186.0,706.0,34.0,92.0,5098.0,5990.0,5376.0,5838.0,5224.0,1324.0
211.0,1389.0,171.0,212.0,41.0,3994.0,5554.0,5424.0,4377.0,4247.0,1656.0
212.0,374.0,706.0,217.0,92.0,3099.0,4179.0,3565.0,4022.0,3408.0,990.0
213.0,392.0,2143.0,77.0,290.0,673.0,3208.0,1355.0,2893.0,1040.0,555.0
214.0,1466.0,282.0,279.0,127.0,2433.0,4181.0,4026.0,2994.0,2839.0,906.0
215.0,777.0,215.0,259.0,90.0,1743.0,2735.0,2610.0,2217.0,2092.0,891.0
216.0,1001.0,466.0,175.0,116.0,7510.0,8977.0,8627.0,8151.0,7801.0,570.0
217.0,589.0,167.0,157.0,187.0,3249.0,4005.0,4025.0,3573.0,3593.0,1332.0
218.0,356.0,834.0,80.0,165.0,127.0,1317.0,648.0,1041.0,372.0,260.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1499.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1592.0
222.0,690.0,789.0,104.0,115.0,713.0,2192.0,1518.0,1606.0,932.0,515.0
223.0,119.0,275.0,19.0,124.0,2119.0,2513.0,2362.0,2413.0,2262.0,1100.0
224.0,1014.0,558.0,168.0,88.0,2323.0,3895.0,3425.0,3049.0,2579.0,784.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1347.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,915.0
227.0,380.0,514.0,90.0,132.0,3169.0,4063.0,3681.0,3773.0,3391.0,1495.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,769.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1379.0
230.0,936.0,742.0,241.0,184.0,2451.0,4129.0,3571.0,3434.0,2876.0,1301.0
231.0,1266.0,356.0,187.0,110.0,1995.0,3617.0,3371.0,2538.0,2292.0,966.0
232.0,127.0,440.0,22.0,159.0,2731.0,3298.0,3017.0,3193.0,2912.0,866.0
233.0,203.0,266.0,90.0,110.0,6269.0,6738.0,6582.0,6625.0,6469.0,746.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,996.0
235.0,1005.0,718.0,196.0,141.0,5679.0,7402.0,6825.0,6593.0,6016.0,777.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1901.0
237.0,766.0,230.0,73.0,140.0,6902.0,7898.0,7808.0,7205.0,7115.0,1167.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2201.0
239.0,979.0,490.0,176.0,85.0,202.0,1671.0,1266.0,868.0,463.0,379.0
240.0,793.0,154.0,121.0,56.0,994.0,1941.0,1843.0,1269.0,1171.0,771.0
241.0,1224.0,49.0,207.0,150.0,3408.0,4681.0,4782.0,3664.0,3765.0,1210.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.0
243.0,933.0,383.0,156.0,155.0,4288.0,5604.0,5376.0,4827.0,4599.0,901.0
244.0,1065.0,72.0,203.0,24.0,831.0,1968.0,1920.0,1106.0,1058.0,766.0
245.0,964.0,96.0,342.0,69.0,453.0,1513.0,1486.0,891.0,864.0,631.0
246.0,621.0,219.0,140.0,45.0,3596.0,4436.0,4262.0,3955.0,3781.0,802.0
247.0,207.0,412.0,60.0,154.0,3564.0,4183.0,3925.0,4036.0,3778.0,558.0
248.0,1075.0,215.0,199.0,90.0,1170.0,2460.0,2335.0,1584.0,1459.0,584.0
249.0,1350.0,166.0,228.0,57.0,6044.0,7560.0,7451.0,6438.0,6329.0,1252.0
250.0,1140.0,842.0,158.0,152.0,6703.0,8685.0,7995.0,7703.0,7013.0,1156.0
251.0,156.0,508.0,33.0,59.0,2014.0,2678.0,2229.0,2555.0,2106.0,826.0
252.0,299.0,1936.0,96.0,214.0,5992.0,8227.0,6505.0,8024.0,6302.0,1438.0
253.0,199.0,447.0,99.0,93.0,7369.0,8015.0,7661.0,7915.0,7561.0,1609.0
254.0,1580.0,440.0,220.0,159.0,7468.0,9488.0,9207.0,8128.0,7847.0,1703.0
255.0,1066.0,157.0,189.0,72.0,3941.0,5164.0,5079.0,4287.0,4202.0,728.0
256.0,419.0,401.0,144.0,123.0,5125.0,5945.0,5667.0,5670.0,5392.0,1431.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,361.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1293.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1044.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,777.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,631.0
263.0,174.0,379.0,44.0,160.0,8861.0,9414.0,9195.0,9284.0,9065.0,1142.0
264.0,796.0,129.0,124.0,52.0,4011.0,4936.0,4859.0,4264.0,4187.0,737.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.0
267.0,1644.0,84.0,281.0,50.0,6681.0,8409.0,8375.0,7046.0,7012.0,908.0
268.0,882.0,712.0,132.0,91.0,767.0,2361.0,1740.0,1611.0,990.0,553.0
269.0,1339.0,770.0,158.0,148.0,4606.0,6715.0,6093.0,5534.0,4912.0,1527.0
270.0,332.0,377.0,190.0,63.0,9293.0,10002.0,9688.0,9860.0,9546.0,1307.0
271.0,553.0,310.0,164.0,35.0,1847.0,2710.0,2435.0,2321.0,2046.0,984.0
272.0,811.0,898.0,121.0,155.0,2386.0,4095.0,3352.0,3405.0,2662.0,900.0
273.0,463.0,183.0,97.0,82.0,6372.0,7018.0,6917.0,6652.0,6551.0,603.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,768.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1505.0
276.0,1148.0,404.0,203.0,57.0,2764.0,4316.0,3969.0,3371.0,3024.0,1172.0
277.0,771.0,118.0,81.0,43.0,823.0,1712.0,1637.0,1022.0,947.0,661.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,882.0
279.0,830.0,433.0,143.0,160.0,3483.0,4746.0,4473.0,4059.0,3786.0,1193.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1418.0
281.0,280.0,307.0,136.0,57.0,2393.0,2980.0,2730.0,2836.0,2586.0,1070.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1433.0
283.0,321.0,310.0,106.0,35.0,4668.0,5299.0,5024.0,5084.0,4809.0,861.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1628.0
285.0,272.0,460.0,69.0,99.0,3053.0,3785.0,3424.0,3582.0,3221.0,1305.0
286.0,781.0,127.0,133.0,29.0,3710.0,4618.0,4520.0,3970.0,3872.0,1207.0
287.0,193.0,964.0,154.0,153.0,909.0,2066.0,1255.0,2027.0,1216.0,430.0
288.0,248.0,466.0,71.0,116.0,7695.0,8409.0,8059.0,8232.0,7882.0,1411.0
289.0,704.0,433.0,175.0,160.0,2146.0,3283.0,3010.0,2754.0,2481.0,951.0
290.0,521.0,129.0,97.0,52.0,2865.0,3515.0,3438.0,3091.0,3014.0,674.0
291.0,729.0,706.0,114.0,92.0,3265.0,4700.0,4086.0,4085.0,3471.0,944.0
292.0,1182.0,84.0,198.0,50.0,6331.0,7597.0,7563.0,6613.0,6579.0,867.0
293.0,760.0,329.0,179.0,55.0,4202.0,5291.0,5017.0,4710.0,4436.0,1175.0
294.0,800.0,400.0,129.0,106.0,374.0,1574.0,1280.0,903.0,609.0,325.0
295.0,1413.0,1810.0,149.0,231.0,7162.0,10385.0,8806.0,9121.0,7542.0,1556.0
296.0,652.0,181.0,151.0,29.0,7035.0,7868.0,7716.0,7367.0,7215.0,829.0
297.0,809.0,239.0,100.0,131.0,7899.0,8947.0,8839.0,8238.0,8130.0,1713.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1150.0
299.0,169.0,479.0,27.0,204.0,1765.0,2413.0,2138.0,2271.0,1996.0,989.0
300.0,148.0,424.0,28.0,82.0,752.0,1324.0,982.0,1204.0,862.0,473.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,579.0
302.0,719.0,108.0,228.0,144.0,451.0,1278.0,1314.0,787.0,823.0,312.0
303.0,372.0,181.0,116.0,102.0,4784.0,5337.0,5258.0,5081.0,5002.0,848.0
304.0,578.0,56.0,81.0,13.0,3993.0,4627.0,4584.0,4130.0,4087.0,667.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,622.0
306.0,533.0,219.0,153.0,14.0,1872.0,2624.0,2419.0,2244.0,2039.0,457.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,973.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1917.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,648.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,441.0
311.0,1376.0,81.0,257.0,40.0,8242.0,9699.0,9658.0,8580.0,8539.0,1495.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1554.0
313.0,1271.0,332.0,212.0,81.0,3881.0,5484.0,5233.0,4425.0,4174.0,1143.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,985.0
