OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
94.0,829.0,544.0,147.0,247.0,2447.0,3820.0,3523.0,3138.0,2841.0,925.0
95.0,611.0,394.0,93.0,120.0,2882.0,3887.0,3613.0,3369.0,3095.0,710.0
96.0,1442.0,337.0,256.0,226.0,4322.0,6101.0,5990.0,4915.0,4804.0,1674.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,362.0
98.0,1157.0,700.0,312.0,240.0,6611.0,8468.0,8008.0,7623.0,7163.0,982.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1291.0
100.0,831.0,178.0,208.0,54.0,2831.0,3840.0,3716.0,3217.0,3093.0,1623.0
101.0,734.0,163.0,237.0,105.0,1336.0,2233.0,2175.0,1736.0,1678.0,966.0
102.0,441.0,481.0,64.0,160.0,1093.0,2015.0,1694.0,1638.0,1317.0,993.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,428.0
104.0,521.0,374.0,99.0,85.0,1168.0,2063.0,1774.0,1641.0,1352.0,558.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1529.0
106.0,185.0,230.0,28.0,211.0,851.0,1266.0,1247.0,1109.0,1090.0,545.0
107.0,266.0,381.0,47.0,126.0,2426.0,3073.0,2818.0,2854.0,2599.0,1157.0
108.0,304.0,354.0,54.0,127.0,1084.0,1742.0,1515.0,1492.0,1265.0,1118.0
109.0,761.0,166.0,155.0,20.0,4395.0,5322.0,5176.0,4716.0,4570.0,809.0
110.0,392.0,1500.0,77.0,199.0,2442.0,4334.0,3033.0,4019.0,2718.0,750.0
111.0,634.0,1086.0,134.0,209.0,2625.0,4345.0,3468.0,3845.0,2968.0,921.0
112.0,885.0,242.0,294.0,78.0,5812.0,6939.0,6775.0,6348.0,6184.0,814.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,753.0
114.0,152.0,154.0,35.0,60.0,3056.0,3362.0,3268.0,3245.0,3151.0,1164.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,587.0
116.0,459.0,828.0,125.0,144.0,2633.0,3920.0,3236.0,3586.0,2902.0,808.0
117.0,997.0,141.0,287.0,116.0,2378.0,3516.0,3491.0,2806.0,2781.0,1128.0
118.0,187.0,431.0,66.0,132.0,1726.0,2344.0,2045.0,2223.0,1924.0,624.0
119.0,539.0,415.0,139.0,200.0,1371.0,2325.0,2110.0,1925.0,1710.0,646.0
120.0,803.0,145.0,193.0,24.0,707.0,1655.0,1534.0,1045.0,924.0,545.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536.0
122.0,320.0,287.0,146.0,73.0,2222.0,2829.0,2615.0,2655.0,2441.0,768.0
123.0,479.0,1537.0,99.0,292.0,1026.0,3042.0,1797.0,2662.0,1417.0,556.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,838.0
125.0,1959.0,1958.0,461.0,322.0,3537.0,7454.0,5818.0,5956.0,4320.0,952.0
126.0,243.0,638.0,323.0,197.0,887.0,1768.0,1327.0,1848.0,1407.0,826.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.0
128.0,658.0,503.0,92.0,81.0,1838.0,2999.0,2577.0,2433.0,2011.0,612.0
129.0,310.0,338.0,69.0,55.0,3447.0,4095.0,3812.0,3854.0,3571.0,967.0
130.0,596.0,147.0,131.0,27.0,1122.0,1865.0,1745.0,1400.0,1280.0,561.0
131.0,401.0,1352.0,158.0,198.0,1672.0,3425.0,2271.0,3182.0,2028.0,801.0
132.0,1211.0,560.0,209.0,78.0,4896.0,6667.0,6185.0,5665.0,5183.0,1373.0
133.0,1451.0,154.0,314.0,60.0,441.0,2046.0,1952.0,909.0,815.0,591.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1599.0
135.0,194.0,394.0,66.0,96.0,2255.0,2843.0,2545.0,2715.0,2417.0,813.0
136.0,1265.0,131.0,199.0,35.0,2799.0,4195.0,4099.0,3129.0,3033.0,1034.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1115.0
138.0,634.0,708.0,140.0,153.0,630.0,1972.0,1417.0,1478.0,923.0,496.0
139.0,1158.0,772.0,196.0,152.0,1394.0,3324.0,2704.0,2362.0,1742.0,560.0
140.0,439.0,698.0,170.0,155.0,2227.0,3364.0,2821.0,3095.0,2552.0,940.0
141.0,393.0,746.0,110.0,438.0,4790.0,5929.0,5621.0,5646.0,5338.0,813.0
142.0,426.0,131.0,242.0,42.0,1995.0,2552.0,2463.0,2368.0,2279.0,867.0
143.0,525.0,348.0,120.0,26.0,920.0,1793.0,1471.0,1388.0,1066.0,839.0
144.0,416.0,126.0,302.0,38.0,1582.0,2124.0,2036.0,2010.0,1922.0,532.0
145.0,436.0,277.0,237.0,130.0,3891.0,4604.0,4457.0,4405.0,4258.0,1781.0
146.0,65.0,44.0,14.0,64.0,551.0,660.0,680.0,609.0,629.0,330.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1354.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1232.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1359.0
151.0,796.0,897.0,160.0,175.0,4539.0,6232.0,5510.0,5596.0,4874.0,625.0
152.0,1407.0,1407.0,312.0,357.0,3166.0,5980.0,4930.0,4885.0,3835.0,1839.0
153.0,138.0,648.0,60.0,164.0,1640.0,2426.0,1942.0,2348.0,1864.0,888.0
154.0,1467.0,277.0,243.0,74.0,2569.0,4313.0,4110.0,3089.0,2886.0,954.0
155.0,103.0,397.0,41.0,70.0,1956.0,2456.0,2129.0,2394.0,2067.0,949.0
156.0,24.0,699.0,16.0,131.0,1567.0,2290.0,1722.0,2282.0,1714.0,527.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.0
159.0,383.0,521.0,111.0,87.0,3677.0,4581.0,4147.0,4309.0,3875.0,1115.0
160.0,527.0,893.0,94.0,163.0,4832.0,6252.0,5522.0,5819.0,5089.0,1509.0
161.0,314.0,240.0,120.0,105.0,3149.0,3703.0,3568.0,3509.0,3374.0,908.0
162.0,380.0,230.0,102.0,211.0,1150.0,1760.0,1741.0,1482.0,1463.0,586.0
163.0,97.0,233.0,85.0,71.0,131.0,461.0,299.0,449.0,287.0,157.0
164.0,1132.0,820.0,233.0,155.0,5187.0,7139.0,6474.0,6240.0,5575.0,1540.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,887.0
166.0,873.0,642.0,167.0,96.0,905.0,2420.0,1874.0,1714.0,1168.0,934.0
167.0,753.0,323.0,123.0,160.0,2674.0,3750.0,3587.0,3120.0,2957.0,1410.0
168.0,1269.0,91.0,294.0,2.0,3178.0,4538.0,4449.0,3563.0,3474.0,1064.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1020.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,856.0
171.0,1040.0,1616.0,188.0,319.0,2786.0,5442.0,4145.0,4590.0,3293.0,883.0
172.0,823.0,420.0,227.0,148.0,4111.0,5354.0,5082.0,4758.0,4486.0,1100.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1323.0
174.0,697.0,425.0,91.0,78.0,4790.0,5912.0,5565.0,5306.0,4959.0,530.0
175.0,147.0,120.0,54.0,26.0,851.0,1118.0,1024.0,1025.0,931.0,638.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1108.0
177.0,250.0,578.0,63.0,188.0,4375.0,5203.0,4813.0,5016.0,4626.0,884.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,834.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2001.0
180.0,1620.0,91.0,332.0,37.0,2193.0,3904.0,3850.0,2616.0,2562.0,609.0
181.0,313.0,1116.0,106.0,177.0,2097.0,3526.0,2587.0,3319.0,2380.0,953.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1183.0
183.0,1322.0,801.0,405.0,331.0,7122.0,9245.0,8775.0,8328.0,7858.0,1711.0
184.0,223.0,452.0,54.0,145.0,4598.0,5273.0,4966.0,5104.0,4797.0,1143.0
185.0,324.0,2273.0,257.0,280.0,5860.0,8457.0,6464.0,8390.0,6397.0,1066.0
186.0,378.0,1071.0,80.0,158.0,679.0,2128.0,1215.0,1830.0,917.0,173.0
187.0,115.0,323.0,32.0,91.0,984.0,1422.0,1190.0,1339.0,1107.0,527.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1311.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,826.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,570.0
191.0,1207.0,106.0,209.0,24.0,838.0,2151.0,2069.0,1153.0,1071.0,909.0
192.0,330.0,1277.0,119.0,271.0,3683.0,5290.0,4284.0,5079.0,4073.0,1150.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1096.0
194.0,284.0,1580.0,80.0,304.0,2361.0,4225.0,2949.0,4021.0,2745.0,1259.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,184.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1477.0
197.0,165.0,334.0,60.0,88.0,4581.0,5080.0,4834.0,4975.0,4729.0,1248.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1569.0
199.0,127.0,779.0,67.0,120.0,2960.0,3866.0,3207.0,3806.0,3147.0,744.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,910.0
201.0,970.0,1106.0,135.0,158.0,4712.0,6788.0,5840.0,5953.0,5005.0,1109.0
202.0,158.0,411.0,151.0,77.0,1793.0,2362.0,2028.0,2355.0,2021.0,951.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,629.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,463.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1032.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1966.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1668.0
209.0,800.0,490.0,228.0,107.0,305.0,1595.0,1212.0,1023.0,640.0,416.0
210.0,917.0,1316.0,216.0,230.0,2453.0,4686.0,3600.0,3985.0,2899.0,1208.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1073.0
212.0,180.0,410.0,53.0,128.0,706.0,1296.0,1014.0,1169.0,887.0,600.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112.0
214.0,605.0,837.0,153.0,204.0,854.0,2296.0,1663.0,1844.0,1211.0,719.0
215.0,1571.0,1048.0,425.0,242.0,6227.0,8846.0,8040.0,7700.0,6894.0,1675.0
216.0,576.0,130.0,114.0,88.0,1531.0,2237.0,2195.0,1775.0,1733.0,559.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1176.0
218.0,378.0,458.0,53.0,271.0,2698.0,3534.0,3347.0,3209.0,3022.0,781.0
219.0,865.0,753.0,177.0,289.0,694.0,2312.0,1848.0,1624.0,1160.0,731.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,183.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,432.0
222.0,574.0,1222.0,117.0,211.0,3692.0,5488.0,4477.0,5031.0,4020.0,832.0
223.0,173.0,2152.0,31.0,385.0,4192.0,6517.0,4750.0,6375.0,4608.0,840.0
224.0,502.0,406.0,137.0,244.0,439.0,1347.0,1185.0,982.0,820.0,756.0
225.0,499.0,1952.0,158.0,258.0,3432.0,5883.0,4189.0,5542.0,3848.0,1417.0
226.0,1091.0,1952.0,275.0,258.0,2401.0,5444.0,3750.0,4628.0,2934.0,506.0
227.0,802.0,659.0,180.0,141.0,2944.0,4405.0,3887.0,3783.0,3265.0,586.0
228.0,99.0,584.0,30.0,161.0,4385.0,5068.0,4645.0,4999.0,4576.0,1497.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,933.0
230.0,728.0,825.0,219.0,97.0,3838.0,5391.0,4663.0,4882.0,4154.0,1367.0
231.0,1543.0,103.0,303.0,62.0,2137.0,3783.0,3742.0,2543.0,2502.0,818.0
232.0,233.0,1065.0,77.0,221.0,4490.0,5788.0,4944.0,5632.0,4788.0,888.0
233.0,230.0,604.0,64.0,180.0,280.0,1114.0,690.0,948.0,524.0,391.0
234.0,698.0,557.0,133.0,223.0,397.0,1652.0,1318.0,1087.0,753.0,534.0
235.0,376.0,364.0,54.0,108.0,1308.0,2048.0,1792.0,1726.0,1470.0,528.0
236.0,1040.0,107.0,152.0,9.0,19823.0,20970.0,20872.0,20082.0,19984.0,908.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,91.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1473.0
239.0,306.0,828.0,97.0,216.0,2613.0,3747.0,3135.0,3538.0,2926.0,1280.0
240.0,292.0,727.0,82.0,165.0,644.0,1663.0,1101.0,1453.0,891.0,754.0
241.0,1543.0,396.0,303.0,85.0,3315.0,5254.0,4943.0,4014.0,3703.0,686.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1368.0
243.0,648.0,755.0,135.0,119.0,3704.0,5107.0,4471.0,4594.0,3958.0,1506.0
244.0,1128.0,157.0,171.0,48.0,542.0,1827.0,1718.0,870.0,761.0,522.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1445.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1058.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1023.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,886.0
249.0,298.0,544.0,66.0,247.0,732.0,1574.0,1277.0,1342.0,1045.0,500.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1108.0
251.0,795.0,670.0,190.0,199.0,3291.0,4756.0,4285.0,4151.0,3680.0,632.0
252.0,1209.0,1041.0,166.0,199.0,7227.0,9477.0,8635.0,8434.0,7592.0,1530.0
253.0,1577.0,177.0,323.0,86.0,3147.0,4901.0,4810.0,3647.0,3556.0,1166.0
254.0,1620.0,668.0,332.0,154.0,594.0,2882.0,2368.0,1594.0,1080.0,707.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,873.0
256.0,1047.0,425.0,166.0,78.0,4559.0,6031.0,5684.0,5150.0,4803.0,931.0
257.0,250.0,256.0,44.0,141.0,772.0,1278.0,1163.0,1072.0,957.0,501.0
258.0,282.0,357.0,90.0,89.0,1091.0,1730.0,1462.0,1538.0,1270.0,407.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1556.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,409.0
261.0,95.0,245.0,158.0,165.0,2249.0,2589.0,2509.0,2652.0,2572.0,857.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.0
263.0,689.0,1073.0,142.0,170.0,1608.0,3370.0,2467.0,2823.0,1920.0,553.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,733.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,491.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1106.0
267.0,859.0,302.0,138.0,85.0,1160.0,2321.0,2104.0,1600.0,1383.0,556.0
268.0,1064.0,988.0,166.0,216.0,1058.0,3110.0,2338.0,2212.0,1440.0,909.0
269.0,353.0,1397.0,279.0,391.0,6887.0,8637.0,7631.0,8563.0,7557.0,1173.0
270.0,259.0,1069.0,74.0,183.0,365.0,1693.0,807.0,1508.0,622.0,321.0
271.0,301.0,269.0,87.0,31.0,3893.0,4463.0,4225.0,4249.0,4011.0,1053.0
272.0,541.0,1005.0,106.0,159.0,3030.0,4576.0,3730.0,4141.0,3295.0,1199.0
273.0,973.0,1735.0,271.0,350.0,1854.0,4562.0,3177.0,3860.0,2475.0,983.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,333.0
275.0,536.0,1154.0,83.0,232.0,1020.0,2710.0,1788.0,2257.0,1335.0,518.0
276.0,1178.0,648.0,227.0,167.0,3568.0,5394.0,4913.0,4443.0,3962.0,1212.0
277.0,379.0,801.0,154.0,331.0,2981.0,4161.0,3691.0,3936.0,3466.0,1163.0
278.0,1182.0,1065.0,221.0,221.0,7601.0,9848.0,9004.0,8887.0,8043.0,1551.0
279.0,1572.0,75.0,259.0,20.0,1456.0,3103.0,3048.0,1790.0,1735.0,845.0
280.0,702.0,1178.0,173.0,181.0,401.0,2281.0,1284.0,1752.0,755.0,571.0
281.0,213.0,229.0,56.0,170.0,3235.0,3677.0,3618.0,3520.0,3461.0,701.0
282.0,1546.0,358.0,263.0,91.0,2655.0,4559.0,4292.0,3276.0,3009.0,1134.0
283.0,232.0,228.0,79.0,113.0,4051.0,4511.0,4396.0,4358.0,4243.0,856.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,980.0
285.0,332.0,1247.0,69.0,251.0,1370.0,2949.0,1953.0,2686.0,1690.0,642.0
286.0,1288.0,828.0,279.0,216.0,3901.0,6017.0,5405.0,5008.0,4396.0,1249.0
287.0,381.0,148.0,71.0,111.0,3485.0,4014.0,3977.0,3704.0,3667.0,1691.0
288.0,233.0,157.0,60.0,61.0,1343.0,1733.0,1637.0,1560.0,1464.0,987.0
289.0,2237.0,252.0,285.0,118.0,4296.0,6785.0,6651.0,4833.0,4699.0,1291.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370.0
291.0,464.0,186.0,112.0,137.0,4526.0,5176.0,5127.0,4824.0,4775.0,1256.0
292.0,609.0,1031.0,129.0,107.0,947.0,2587.0,1663.0,2107.0,1183.0,591.0
293.0,257.0,493.0,56.0,156.0,976.0,1726.0,1389.0,1525.0,1188.0,580.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1034.0
295.0,426.0,192.0,104.0,232.0,2769.0,3387.0,3427.0,3065.0,3105.0,622.0
296.0,138.0,1252.0,59.0,194.0,2914.0,4304.0,3246.0,4225.0,3167.0,981.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1147.0
298.0,627.0,109.0,110.0,53.0,2501.0,3237.0,3181.0,2720.0,2664.0,633.0
299.0,1422.0,216.0,263.0,54.0,3062.0,4700.0,4538.0,3541.0,3379.0,1133.0
300.0,539.0,1898.0,158.0,419.0,3385.0,5822.0,4343.0,5441.0,3962.0,1335.0
301.0,1269.0,147.0,294.0,27.0,4184.0,5600.0,5480.0,4625.0,4505.0,1352.0
302.0,1008.0,882.0,294.0,235.0,2994.0,4884.0,4237.0,4170.0,3523.0,589.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,172.0
304.0,393.0,124.0,110.0,18.0,2379.0,2896.0,2790.0,2613.0,2507.0,958.0
305.0,1286.0,1286.0,314.0,275.0,1211.0,3783.0,2772.0,2811.0,1800.0,836.0
306.0,459.0,200.0,125.0,32.0,2103.0,2762.0,2594.0,2428.0,2260.0,644.0
307.0,1236.0,452.0,224.0,145.0,5203.0,6891.0,6584.0,5879.0,5572.0,778.0
308.0,147.0,107.0,26.0,112.0,801.0,1055.0,1060.0,934.0,939.0,570.0
