OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,74.0
71.0,1112.0,1140.0,232.0,124.0,1324.0,3576.0,2560.0,2696.0,1680.0,545.0
72.0,545.0,1407.0,76.0,181.0,4565.0,6517.0,5291.0,6048.0,4822.0,995.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0
74.0,419.0,369.0,173.0,392.0,4710.0,5498.0,5521.0,5252.0,5275.0,1399.0
75.0,144.0,439.0,50.0,139.0,2223.0,2806.0,2506.0,2712.0,2412.0,789.0
76.0,450.0,1129.0,63.0,191.0,10659.0,12238.0,11300.0,11851.0,10913.0,1149.0
77.0,480.0,827.0,52.0,173.0,5309.0,6616.0,5962.0,6188.0,5534.0,1123.0
78.0,794.0,104.0,144.0,41.0,3553.0,4451.0,4388.0,3801.0,3738.0,870.0
79.0,133.0,928.0,74.0,398.0,2665.0,3726.0,3196.0,3667.0,3137.0,997.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,957.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,414.0
83.0,543.0,689.0,222.0,140.0,3325.0,4557.0,4008.0,4236.0,3687.0,1097.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1619.0
85.0,452.0,66.0,106.0,106.0,793.0,1311.0,1351.0,965.0,1005.0,495.0
86.0,446.0,766.0,101.0,171.0,666.0,1878.0,1283.0,1533.0,938.0,560.0
87.0,120.0,279.0,74.0,66.0,3313.0,3712.0,3499.0,3666.0,3453.0,736.0
88.0,722.0,651.0,157.0,212.0,2450.0,3823.0,3384.0,3258.0,2819.0,606.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1290.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1003.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,891.0
94.0,193.0,928.0,62.0,133.0,6026.0,7147.0,6352.0,7016.0,6221.0,1210.0
95.0,1485.0,481.0,232.0,156.0,7551.0,9517.0,9192.0,8264.0,7939.0,1190.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1274.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,939.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,144.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1675.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1756.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1192.0
102.0,340.0,136.0,54.0,51.0,2451.0,2927.0,2842.0,2641.0,2556.0,715.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1156.0
104.0,160.0,390.0,160.0,104.0,1585.0,2135.0,1849.0,2135.0,1849.0,739.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,886.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1331.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,804.0
108.0,604.0,161.0,131.0,64.0,629.0,1394.0,1297.0,921.0,824.0,538.0
109.0,810.0,296.0,121.0,72.0,7481.0,8587.0,8363.0,7898.0,7674.0,1302.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,961.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1044.0
112.0,305.0,119.0,75.0,84.0,576.0,1000.0,965.0,770.0,735.0,332.0
113.0,489.0,590.0,115.0,162.0,1043.0,2122.0,1694.0,1748.0,1320.0,567.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,719.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1331.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,873.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,933.0
118.0,1015.0,1225.0,135.0,175.0,2780.0,5020.0,3970.0,4140.0,3090.0,1040.0
119.0,200.0,1070.0,81.0,378.0,4253.0,5523.0,4831.0,5404.0,4712.0,1166.0
120.0,1984.0,475.0,305.0,77.0,5125.0,7584.0,7186.0,5905.0,5507.0,1046.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1286.0
122.0,920.0,360.0,225.0,105.0,1715.0,2995.0,2740.0,2300.0,2045.0,564.0
123.0,772.0,432.0,190.0,170.0,730.0,1934.0,1672.0,1352.0,1090.0,770.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1711.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,754.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,641.0
127.0,136.0,1149.0,65.0,135.0,4257.0,5542.0,4528.0,5471.0,4457.0,1435.0
128.0,407.0,75.0,243.0,45.0,125.0,607.0,577.0,443.0,413.0,170.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1764.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1104.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1378.0
133.0,508.0,519.0,84.0,335.0,14348.0,15375.0,15191.0,14951.0,14767.0,1199.0
134.0,1374.0,124.0,161.0,30.0,3165.0,4663.0,4569.0,3450.0,3356.0,1181.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1037.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1647.0
137.0,877.0,225.0,152.0,54.0,2337.0,3439.0,3268.0,2714.0,2543.0,692.0
138.0,603.0,431.0,146.0,125.0,1015.0,2049.0,1743.0,1592.0,1286.0,706.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1177.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064.0
143.0,635.0,143.0,97.0,91.0,7896.0,8674.0,8622.0,8136.0,8084.0,1245.0
144.0,32.0,271.0,4.0,115.0,3212.0,3515.0,3359.0,3487.0,3331.0,663.0
145.0,862.0,170.0,240.0,141.0,4594.0,5626.0,5597.0,5004.0,4975.0,1045.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,880.0
147.0,266.0,59.0,67.0,8.0,1239.0,1564.0,1513.0,1365.0,1314.0,535.0
148.0,591.0,559.0,170.0,211.0,262.0,1412.0,1064.0,991.0,643.0,390.0
149.0,111.0,136.0,43.0,20.0,1442.0,1689.0,1573.0,1621.0,1505.0,338.0
150.0,202.0,253.0,72.0,119.0,910.0,1365.0,1231.0,1235.0,1101.0,451.0
151.0,439.0,1047.0,105.0,185.0,585.0,2071.0,1209.0,1737.0,875.0,650.0
152.0,974.0,988.0,134.0,117.0,4927.0,6889.0,6018.0,6049.0,5178.0,1390.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1061.0
154.0,104.0,199.0,55.0,62.0,1286.0,1589.0,1452.0,1540.0,1403.0,686.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1841.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1256.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,836.0
158.0,581.0,1071.0,221.0,242.0,4072.0,5724.0,4895.0,5364.0,4535.0,685.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,729.0
160.0,486.0,464.0,103.0,59.0,5948.0,6898.0,6493.0,6515.0,6110.0,735.0
161.0,666.0,192.0,100.0,51.0,3172.0,4030.0,3889.0,3464.0,3323.0,785.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1439.0
163.0,1749.0,212.0,289.0,107.0,2159.0,4120.0,4015.0,2660.0,2555.0,834.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1228.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,494.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.0
167.0,679.0,373.0,242.0,106.0,1984.0,3036.0,2769.0,2599.0,2332.0,475.0
168.0,619.0,515.0,163.0,204.0,4134.0,5268.0,4957.0,4812.0,4501.0,972.0
169.0,1420.0,169.0,297.0,162.0,1828.0,3417.0,3410.0,2294.0,2287.0,1015.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,750.0
171.0,1547.0,188.0,237.0,54.0,3904.0,5639.0,5505.0,4329.0,4195.0,1041.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1089.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1257.0
174.0,212.0,241.0,37.0,62.0,1882.0,2335.0,2156.0,2160.0,1981.0,653.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,350.0
177.0,157.0,193.0,63.0,82.0,4949.0,5299.0,5188.0,5205.0,5094.0,892.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1186.0
179.0,874.0,306.0,102.0,52.0,6039.0,7219.0,6965.0,6447.0,6193.0,1497.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,831.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1355.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1267.0
184.0,173.0,359.0,68.0,136.0,2861.0,3393.0,3170.0,3288.0,3065.0,1095.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,483.0
186.0,522.0,897.0,97.0,162.0,6668.0,8087.0,7352.0,7662.0,6927.0,1588.0
187.0,361.0,1071.0,84.0,242.0,2249.0,3681.0,2852.0,3404.0,2575.0,826.0
188.0,205.0,439.0,62.0,139.0,2714.0,3358.0,3058.0,3215.0,2915.0,995.0
189.0,558.0,146.0,131.0,57.0,2970.0,3674.0,3585.0,3247.0,3158.0,951.0
190.0,135.0,242.0,40.0,63.0,2503.0,2880.0,2701.0,2785.0,2606.0,903.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1051.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2162.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,887.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,998.0
196.0,220.0,242.0,50.0,63.0,2503.0,2965.0,2786.0,2795.0,2616.0,795.0
197.0,87.0,586.0,34.0,194.0,786.0,1459.0,1067.0,1406.0,1014.0,447.0
198.0,974.0,868.0,120.0,317.0,2371.0,4213.0,3662.0,3359.0,2808.0,784.0
199.0,79.0,778.0,11.0,163.0,2746.0,3603.0,2988.0,3535.0,2920.0,481.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1326.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1497.0
202.0,555.0,586.0,502.0,164.0,6090.0,7231.0,6809.0,7178.0,6756.0,1293.0
203.0,77.0,1543.0,8.0,188.0,3683.0,5303.0,3948.0,5234.0,3879.0,1328.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2506.0
205.0,796.0,628.0,121.0,109.0,4123.0,5547.0,5028.0,4872.0,4353.0,1000.0
206.0,164.0,257.0,70.0,89.0,1984.0,2405.0,2237.0,2311.0,2143.0,612.0
207.0,104.0,162.0,47.0,53.0,3006.0,3272.0,3163.0,3215.0,3106.0,1089.0
208.0,1322.0,218.0,329.0,55.0,589.0,2129.0,1966.0,1136.0,973.0,622.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1481.0
210.0,153.0,221.0,50.0,59.0,2093.0,2467.0,2305.0,2364.0,2202.0,527.0
211.0,127.0,379.0,36.0,91.0,2592.0,3098.0,2810.0,3007.0,2719.0,687.0
212.0,991.0,212.0,142.0,70.0,1723.0,2926.0,2784.0,2077.0,1935.0,594.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1270.0
214.0,249.0,364.0,116.0,138.0,5746.0,6359.0,6133.0,6226.0,6000.0,1828.0
215.0,286.0,1071.0,60.0,242.0,5097.0,6454.0,5625.0,6228.0,5399.0,1062.0
216.0,1733.0,750.0,363.0,122.0,6578.0,9061.0,8433.0,7691.0,7063.0,1193.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344.0
218.0,154.0,1421.0,60.0,176.0,4818.0,6393.0,5148.0,6299.0,5054.0,1642.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,981.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,886.0
221.0,747.0,498.0,113.0,104.0,2506.0,3751.0,3357.0,3117.0,2723.0,910.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1718.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0
224.0,524.0,179.0,245.0,66.0,2915.0,3618.0,3505.0,3339.0,3226.0,776.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1883.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1612.0
227.0,703.0,657.0,141.0,95.0,4325.0,5685.0,5123.0,5123.0,4561.0,2007.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1220.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1128.0
230.0,1226.0,162.0,295.0,53.0,624.0,2012.0,1903.0,1081.0,972.0,685.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1404.0
232.0,567.0,773.0,94.0,157.0,2232.0,3572.0,2956.0,3099.0,2483.0,966.0
233.0,1061.0,2338.0,192.0,343.0,5012.0,8411.0,6416.0,7542.0,5547.0,1092.0
234.0,1409.0,778.0,228.0,163.0,3327.0,5514.0,4899.0,4333.0,3718.0,978.0
235.0,165.0,1175.0,58.0,190.0,8180.0,9520.0,8535.0,9413.0,8428.0,955.0
236.0,799.0,365.0,109.0,99.0,5276.0,6440.0,6174.0,5750.0,5484.0,985.0
237.0,638.0,759.0,81.0,150.0,5359.0,6756.0,6147.0,6199.0,5590.0,1082.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1246.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1133.0
240.0,879.0,823.0,119.0,171.0,4162.0,5864.0,5212.0,5104.0,4452.0,692.0
241.0,437.0,327.0,108.0,89.0,2143.0,2907.0,2669.0,2578.0,2340.0,613.0
242.0,854.0,198.0,182.0,86.0,3619.0,4671.0,4559.0,3999.0,3887.0,981.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,372.0
244.0,120.0,223.0,27.0,71.0,1069.0,1412.0,1260.0,1319.0,1167.0,545.0
245.0,651.0,727.0,108.0,120.0,10995.0,12373.0,11766.0,11830.0,11223.0,1504.0
246.0,119.0,77.0,38.0,27.0,156.0,352.0,302.0,271.0,221.0,149.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,362.0
248.0,1373.0,780.0,263.0,148.0,4635.0,6788.0,6156.0,5678.0,5046.0,1513.0
249.0,544.0,76.0,113.0,283.0,1531.0,2151.0,2358.0,1720.0,1927.0,848.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1179.0
251.0,673.0,193.0,246.0,82.0,1142.0,2008.0,1897.0,1581.0,1470.0,770.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,178.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,495.0
254.0,1922.0,695.0,239.0,184.0,1041.0,3658.0,3147.0,1975.0,1464.0,647.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,647.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,590.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1125.0
258.0,926.0,582.0,137.0,92.0,183.0,1691.0,1201.0,902.0,412.0,310.0
259.0,503.0,1514.0,180.0,164.0,1448.0,3465.0,2115.0,3142.0,1792.0,562.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1188.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.0
262.0,477.0,532.0,160.0,104.0,1843.0,2852.0,2424.0,2535.0,2107.0,853.0
263.0,310.0,78.0,45.0,13.0,7381.0,7769.0,7704.0,7504.0,7439.0,1417.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.0
265.0,252.0,497.0,106.0,87.0,907.0,1656.0,1246.0,1510.0,1100.0,565.0
266.0,544.0,390.0,90.0,104.0,3485.0,4419.0,4133.0,3965.0,3679.0,1182.0
267.0,410.0,369.0,257.0,392.0,7532.0,8311.0,8334.0,8158.0,8181.0,1798.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1383.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2548.0
270.0,684.0,699.0,219.0,214.0,5610.0,6993.0,6508.0,6528.0,6043.0,1174.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,182.0
272.0,709.0,425.0,104.0,139.0,2234.0,3368.0,3082.0,2763.0,2477.0,879.0
273.0,909.0,312.0,140.0,97.0,6167.0,7388.0,7173.0,6619.0,6404.0,1304.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.0
275.0,689.0,136.0,164.0,51.0,2494.0,3319.0,3234.0,2794.0,2709.0,471.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1628.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1446.0
278.0,5.0,251.0,1.0,86.0,5306.0,5562.0,5397.0,5558.0,5393.0,1007.0
279.0,297.0,75.0,54.0,45.0,1233.0,1605.0,1575.0,1362.0,1332.0,583.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1654.0
281.0,1409.0,169.0,228.0,83.0,2555.0,4133.0,4047.0,2952.0,2866.0,1197.0
282.0,257.0,1464.0,105.0,206.0,4503.0,6224.0,4966.0,6072.0,4814.0,1977.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0
284.0,992.0,230.0,155.0,70.0,765.0,1987.0,1827.0,1150.0,990.0,684.0
285.0,518.0,379.0,94.0,91.0,1488.0,2385.0,2097.0,1961.0,1673.0,647.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,239.0
287.0,931.0,657.0,86.0,95.0,293.0,1881.0,1319.0,1036.0,474.0,400.0
288.0,1573.0,162.0,251.0,53.0,3060.0,4795.0,4686.0,3473.0,3364.0,683.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,962.0
291.0,331.0,2588.0,67.0,381.0,3570.0,6489.0,4282.0,6225.0,4018.0,850.0
292.0,171.0,128.0,41.0,34.0,4138.0,4437.0,4343.0,4307.0,4213.0,1102.0
293.0,990.0,363.0,142.0,90.0,459.0,1812.0,1539.0,964.0,691.0,478.0
294.0,339.0,452.0,85.0,142.0,1860.0,2651.0,2341.0,2397.0,2087.0,636.0
295.0,105.0,162.0,9.0,53.0,4896.0,5163.0,5054.0,5067.0,4958.0,973.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1189.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1191.0
298.0,58.0,211.0,20.0,49.0,3575.0,3844.0,3682.0,3806.0,3644.0,504.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,853.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,686.0
301.0,1430.0,997.0,254.0,147.0,4142.0,6569.0,5719.0,5393.0,4543.0,1153.0
302.0,1312.0,573.0,228.0,154.0,2568.0,4453.0,4034.0,3369.0,2950.0,957.0
303.0,1377.0,683.0,226.0,344.0,2375.0,4435.0,4096.0,3284.0,2945.0,757.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,983.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174.0
306.0,75.0,362.0,9.0,178.0,3682.0,4119.0,3935.0,4053.0,3869.0,676.0
307.0,1078.0,78.0,199.0,13.0,6741.0,7897.0,7832.0,7018.0,6953.0,1555.0
308.0,639.0,981.0,127.0,202.0,3552.0,5172.0,4393.0,4660.0,3881.0,1204.0
309.0,988.0,531.0,152.0,141.0,2160.0,3679.0,3289.0,2843.0,2453.0,505.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,170.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,733.0
312.0,293.0,619.0,76.0,128.0,2761.0,3673.0,3182.0,3456.0,2965.0,733.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,523.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1095.0
315.0,338.0,1171.0,130.0,183.0,4488.0,5997.0,5009.0,5789.0,4801.0,1348.0
316.0,195.0,75.0,59.0,45.0,272.0,542.0,512.0,406.0,376.0,246.0
317.0,467.0,347.0,236.0,113.0,1891.0,2705.0,2471.0,2474.0,2240.0,1104.0
318.0,726.0,827.0,138.0,173.0,5352.0,6905.0,6251.0,6317.0,5663.0,1222.0
319.0,175.0,432.0,53.0,170.0,2668.0,3275.0,3013.0,3153.0,2891.0,1212.0
320.0,879.0,369.0,194.0,392.0,3447.0,4695.0,4718.0,4010.0,4033.0,1177.0
321.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370.0
322.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1061.0
