OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
86.0,288.0,393.0,82.0,162.0,4682.0,5363.0,5132.0,5157.0,4926.0,2861.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,799.0
88.0,228.0,154.0,128.0,82.0,5012.0,5394.0,5322.0,5294.0,5222.0,2028.0
89.0,414.0,582.0,231.0,144.0,2224.0,3220.0,2782.0,3037.0,2599.0,1665.0
90.0,689.0,618.0,200.0,147.0,600.0,1907.0,1436.0,1418.0,947.0,973.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1644.0
92.0,353.0,1055.0,99.0,214.0,6572.0,7980.0,7139.0,7726.0,6885.0,2127.0
93.0,574.0,177.0,194.0,84.0,3960.0,4711.0,4618.0,4331.0,4238.0,1398.0
94.0,418.0,209.0,140.0,130.0,655.0,1282.0,1203.0,1004.0,925.0,636.0
95.0,941.0,325.0,213.0,124.0,2641.0,3907.0,3706.0,3179.0,2978.0,1324.0
96.0,675.0,338.0,141.0,169.0,14222.0,15235.0,15066.0,14701.0,14532.0,3502.0
97.0,816.0,694.0,232.0,94.0,2700.0,4210.0,3610.0,3626.0,3026.0,1438.0
98.0,84.0,86.0,8.0,13.0,3199.0,3369.0,3296.0,3293.0,3220.0,1226.0
99.0,479.0,223.0,145.0,217.0,1051.0,1753.0,1747.0,1419.0,1413.0,1011.0
100.0,510.0,577.0,134.0,225.0,4021.0,5108.0,4756.0,4732.0,4380.0,1562.0
101.0,392.0,155.0,130.0,127.0,3841.0,4388.0,4360.0,4126.0,4098.0,2015.0
102.0,446.0,315.0,108.0,143.0,2679.0,3440.0,3268.0,3102.0,2930.0,1245.0
103.0,118.0,375.0,36.0,106.0,3360.0,3853.0,3584.0,3771.0,3502.0,1115.0
104.0,278.0,139.0,145.0,40.0,2195.0,2612.0,2513.0,2479.0,2380.0,1160.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,182.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,738.0
107.0,621.0,442.0,269.0,253.0,4741.0,5804.0,5615.0,5452.0,5263.0,1733.0
108.0,608.0,49.0,230.0,9.0,2199.0,2856.0,2816.0,2478.0,2438.0,1250.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1032.0
110.0,366.0,445.0,181.0,188.0,4125.0,4936.0,4679.0,4751.0,4494.0,2009.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1196.0
112.0,463.0,319.0,121.0,111.0,1536.0,2318.0,2110.0,1976.0,1768.0,839.0
113.0,742.0,437.0,164.0,141.0,2340.0,3519.0,3223.0,2941.0,2645.0,428.0
114.0,859.0,385.0,181.0,113.0,8495.0,9739.0,9467.0,9061.0,8789.0,1487.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1952.0
116.0,296.0,124.0,82.0,261.0,5851.0,6271.0,6408.0,6057.0,6194.0,2828.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2482.0
118.0,994.0,637.0,181.0,185.0,3361.0,4992.0,4540.0,4179.0,3727.0,1321.0
119.0,1014.0,483.0,160.0,221.0,10830.0,12327.0,12065.0,11473.0,11211.0,4242.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3075.0
121.0,471.0,874.0,258.0,186.0,2437.0,3782.0,3094.0,3569.0,2881.0,1537.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1959.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3442.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2627.0
125.0,64.0,520.0,14.0,131.0,2083.0,2667.0,2278.0,2617.0,2228.0,1367.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1990.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1540.0
128.0,956.0,71.0,263.0,44.0,3806.0,4833.0,4806.0,4140.0,4113.0,1823.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1431.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2471.0
131.0,390.0,178.0,115.0,55.0,3126.0,3694.0,3571.0,3419.0,3296.0,1575.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1913.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4183.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1638.0
135.0,151.0,459.0,84.0,121.0,3662.0,4272.0,3934.0,4205.0,3867.0,1563.0
136.0,821.0,97.0,345.0,22.0,8150.0,9068.0,8993.0,8592.0,8517.0,3255.0
137.0,126.0,84.0,67.0,41.0,2036.0,2246.0,2203.0,2187.0,2144.0,880.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1136.0
139.0,609.0,75.0,101.0,27.0,3302.0,3986.0,3938.0,3478.0,3430.0,927.0
140.0,406.0,72.0,94.0,24.0,4228.0,4706.0,4658.0,4394.0,4346.0,1773.0
141.0,678.0,281.0,189.0,138.0,2193.0,3152.0,3009.0,2663.0,2520.0,1234.0
142.0,273.0,286.0,101.0,81.0,3066.0,3625.0,3420.0,3453.0,3248.0,1511.0
143.0,1356.0,257.0,217.0,185.0,7022.0,8635.0,8563.0,7496.0,7424.0,3326.0
144.0,163.0,119.0,59.0,65.0,2196.0,2478.0,2424.0,2374.0,2320.0,1042.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.0
146.0,74.0,732.0,11.0,229.0,3490.0,4296.0,3793.0,4233.0,3730.0,1716.0
147.0,541.0,56.0,112.0,22.0,2928.0,3525.0,3491.0,3096.0,3062.0,1680.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1768.0
149.0,416.0,1219.0,157.0,318.0,11280.0,12915.0,12014.0,12656.0,11755.0,2758.0
150.0,112.0,722.0,62.0,160.0,1721.0,2555.0,1993.0,2505.0,1943.0,861.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2934.0
152.0,388.0,1052.0,123.0,171.0,8389.0,9829.0,8948.0,9564.0,8683.0,2031.0
153.0,174.0,435.0,60.0,136.0,90.0,699.0,400.0,585.0,286.0,379.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1486.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1406.0
156.0,486.0,1218.0,138.0,266.0,8912.0,10616.0,9664.0,10268.0,9316.0,3120.0
157.0,596.0,258.0,121.0,214.0,6451.0,7305.0,7261.0,6830.0,6786.0,3604.0
158.0,582.0,139.0,110.0,173.0,2672.0,3393.0,3427.0,2921.0,2955.0,1657.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1330.0
160.0,481.0,104.0,231.0,40.0,967.0,1552.0,1488.0,1302.0,1238.0,689.0
161.0,448.0,1079.0,212.0,177.0,1800.0,3327.0,2425.0,3091.0,2189.0,976.0
162.0,235.0,881.0,55.0,454.0,1708.0,2824.0,2397.0,2644.0,2217.0,667.0
163.0,198.0,89.0,49.0,1.0,3460.0,3747.0,3659.0,3598.0,3510.0,1500.0
164.0,283.0,622.0,69.0,149.0,10150.0,11055.0,10582.0,10841.0,10368.0,2794.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1133.0
166.0,132.0,149.0,79.0,155.0,2040.0,2321.0,2327.0,2268.0,2274.0,1259.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3329.0
168.0,422.0,111.0,287.0,66.0,1563.0,2096.0,2051.0,1961.0,1916.0,829.0
169.0,297.0,825.0,192.0,229.0,12061.0,13183.0,12587.0,13078.0,12482.0,2256.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1074.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2167.0
172.0,264.0,15.0,134.0,195.0,2491.0,2770.0,2950.0,2640.0,2820.0,1158.0
173.0,1206.0,485.0,267.0,179.0,4620.0,6311.0,6005.0,5372.0,5066.0,1600.0
174.0,196.0,1860.0,72.0,317.0,3727.0,5783.0,4240.0,5659.0,4116.0,1847.0
175.0,129.0,192.0,15.0,40.0,4219.0,4540.0,4388.0,4426.0,4274.0,1519.0
176.0,548.0,274.0,139.0,216.0,1142.0,1964.0,1906.0,1555.0,1497.0,811.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1461.0
178.0,117.0,2135.0,62.0,322.0,5325.0,7577.0,5764.0,7522.0,5709.0,2632.0
179.0,459.0,79.0,112.0,238.0,3300.0,3838.0,3997.0,3491.0,3650.0,1485.0
180.0,188.0,1212.0,211.0,295.0,4501.0,5901.0,4984.0,5924.0,5007.0,1662.0
181.0,334.0,482.0,102.0,94.0,3420.0,4236.0,3848.0,4004.0,3616.0,2040.0
182.0,85.0,961.0,182.0,231.0,10860.0,11906.0,11176.0,12003.0,11273.0,2230.0
183.0,748.0,654.0,238.0,486.0,2460.0,3862.0,3694.0,3352.0,3184.0,1148.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1764.0
185.0,373.0,1162.0,155.0,242.0,7321.0,8856.0,7936.0,8638.0,7718.0,2123.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1483.0
187.0,380.0,1159.0,119.0,267.0,303.0,1842.0,950.0,1581.0,689.0,574.0
188.0,409.0,189.0,289.0,82.0,330.0,928.0,821.0,808.0,701.0,769.0
189.0,264.0,601.0,51.0,326.0,11761.0,12626.0,12351.0,12413.0,12138.0,3690.0
190.0,464.0,482.0,95.0,84.0,8064.0,9010.0,8612.0,8641.0,8243.0,2023.0
191.0,421.0,47.0,90.0,12.0,7201.0,7669.0,7634.0,7338.0,7303.0,2570.0
192.0,1225.0,198.0,335.0,49.0,1800.0,3223.0,3074.0,2333.0,2184.0,1156.0
193.0,563.0,186.0,193.0,56.0,3044.0,3793.0,3663.0,3423.0,3293.0,1469.0
194.0,480.0,287.0,87.0,96.0,2187.0,2954.0,2763.0,2561.0,2370.0,1369.0
195.0,166.0,438.0,71.0,242.0,1657.0,2261.0,2065.0,2166.0,1970.0,1018.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2903.0
197.0,93.0,363.0,41.0,80.0,1501.0,1957.0,1674.0,1905.0,1622.0,918.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2325.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,984.0
200.0,377.0,124.0,82.0,53.0,5822.0,6323.0,6252.0,6028.0,5957.0,2396.0
201.0,183.0,579.0,236.0,287.0,6403.0,7165.0,6873.0,7218.0,6926.0,2524.0
202.0,430.0,726.0,176.0,159.0,10862.0,12018.0,11451.0,11764.0,11197.0,3298.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1397.0
204.0,465.0,812.0,220.0,386.0,4260.0,5537.0,5111.0,5292.0,4866.0,2276.0
205.0,62.0,327.0,234.0,202.0,3929.0,4318.0,4193.0,4490.0,4365.0,1257.0
206.0,410.0,173.0,55.0,64.0,11231.0,11814.0,11705.0,11459.0,11350.0,3006.0
207.0,905.0,824.0,233.0,498.0,34.0,1763.0,1437.0,1091.0,765.0,599.0
208.0,292.0,237.0,196.0,78.0,11071.0,11600.0,11441.0,11504.0,11345.0,2866.0
209.0,1464.0,654.0,350.0,486.0,4800.0,6918.0,6750.0,5804.0,5636.0,2741.0
210.0,473.0,346.0,142.0,123.0,2066.0,2885.0,2662.0,2554.0,2331.0,1287.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1553.0
212.0,1050.0,220.0,204.0,82.0,7870.0,9140.0,9002.0,8294.0,8156.0,2720.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2265.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2163.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,430.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1122.0
218.0,287.0,218.0,128.0,87.0,391.0,896.0,765.0,737.0,606.0,364.0
219.0,140.0,539.0,42.0,315.0,2804.0,3483.0,3259.0,3385.0,3161.0,1838.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2693.0
221.0,131.0,433.0,13.0,210.0,6316.0,6880.0,6657.0,6762.0,6539.0,2086.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2952.0
223.0,243.0,366.0,99.0,121.0,3931.0,4540.0,4295.0,4396.0,4151.0,1938.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3159.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1623.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5055.0
227.0,158.0,92.0,39.0,1.0,1988.0,2238.0,2147.0,2119.0,2028.0,879.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,312.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1220.0
230.0,680.0,300.0,148.0,117.0,5631.0,6611.0,6428.0,6079.0,5896.0,1534.0
231.0,826.0,663.0,182.0,108.0,4081.0,5570.0,5015.0,4926.0,4371.0,1659.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1586.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,497.0
234.0,284.0,15.0,146.0,3.0,213.0,512.0,500.0,374.0,362.0,263.0
235.0,1387.0,159.0,210.0,38.0,1560.0,3106.0,2985.0,1929.0,1808.0,951.0
236.0,181.0,307.0,95.0,94.0,1872.0,2360.0,2147.0,2274.0,2061.0,1403.0
237.0,359.0,340.0,133.0,101.0,7173.0,7872.0,7633.0,7646.0,7407.0,2802.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2384.0
239.0,1690.0,432.0,227.0,195.0,7074.0,9196.0,8959.0,7733.0,7496.0,3018.0
240.0,703.0,141.0,214.0,37.0,4888.0,5732.0,5628.0,5243.0,5139.0,1307.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,284.0
242.0,78.0,144.0,105.0,63.0,3545.0,3767.0,3686.0,3794.0,3713.0,1996.0
243.0,731.0,1056.0,179.0,266.0,4200.0,5987.0,5197.0,5435.0,4645.0,976.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3156.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2557.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,927.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1084.0
248.0,661.0,1533.0,199.0,262.0,5640.0,7834.0,6563.0,7372.0,6101.0,2306.0
249.0,962.0,77.0,250.0,55.0,3836.0,4875.0,4853.0,4163.0,4141.0,2051.0
250.0,317.0,450.0,113.0,190.0,1291.0,2058.0,1798.0,1854.0,1594.0,1274.0
251.0,304.0,13.0,96.0,512.0,2142.0,2459.0,2958.0,2251.0,2750.0,1342.0
252.0,150.0,476.0,217.0,82.0,6659.0,7285.0,6891.0,7352.0,6958.0,2110.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,897.0
254.0,840.0,304.0,290.0,117.0,4981.0,6125.0,5938.0,5575.0,5388.0,1817.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,408.0
256.0,261.0,189.0,139.0,89.0,1501.0,1951.0,1851.0,1829.0,1729.0,1031.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1569.0
258.0,1050.0,39.0,237.0,9.0,4051.0,5140.0,5110.0,4327.0,4297.0,2621.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2652.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,794.0
261.0,746.0,272.0,215.0,110.0,234.0,1252.0,1090.0,721.0,559.0,220.0
262.0,817.0,570.0,200.0,186.0,7263.0,8650.0,8266.0,8033.0,7649.0,2376.0
263.0,155.0,1632.0,82.0,305.0,3210.0,4997.0,3670.0,4924.0,3597.0,923.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,163.0
265.0,535.0,318.0,159.0,116.0,9741.0,10594.0,10392.0,10218.0,10016.0,2068.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1119.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1380.0
268.0,1092.0,360.0,263.0,119.0,3541.0,4993.0,4752.0,4164.0,3923.0,2019.0
269.0,469.0,232.0,111.0,189.0,3604.0,4305.0,4262.0,3947.0,3904.0,1495.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4335.0
271.0,248.0,203.0,101.0,82.0,5735.0,6186.0,6065.0,6039.0,5918.0,1966.0
272.0,758.0,53.0,125.0,202.0,3385.0,4196.0,4345.0,3563.0,3712.0,1630.0
273.0,1307.0,174.0,289.0,23.0,2522.0,4003.0,3852.0,2985.0,2834.0,1100.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1364.0
275.0,189.0,85.0,119.0,174.0,3462.0,3736.0,3825.0,3666.0,3755.0,1087.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.0
277.0,702.0,728.0,140.0,252.0,10260.0,11690.0,11214.0,11128.0,10652.0,2056.0
278.0,281.0,214.0,133.0,78.0,2216.0,2711.0,2575.0,2563.0,2427.0,765.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1924.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,805.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1002.0
282.0,287.0,234.0,93.0,47.0,4863.0,5384.0,5197.0,5190.0,5003.0,2091.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1628.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2891.0
285.0,286.0,1381.0,58.0,374.0,3781.0,5448.0,4441.0,5220.0,4213.0,1058.0
286.0,581.0,109.0,162.0,99.0,5759.0,6449.0,6439.0,6030.0,6020.0,2054.0
287.0,230.0,94.0,167.0,41.0,2523.0,2847.0,2794.0,2784.0,2731.0,1167.0
288.0,499.0,351.0,153.0,153.0,920.0,1770.0,1572.0,1424.0,1226.0,797.0
289.0,55.0,34.0,8.0,8.0,3059.0,3148.0,3122.0,3101.0,3075.0,984.0
290.0,156.0,2235.0,81.0,563.0,3693.0,6084.0,4412.0,6009.0,4337.0,2029.0
291.0,1910.0,529.0,224.0,98.0,12120.0,14559.0,14128.0,12873.0,12442.0,2750.0
292.0,1128.0,1331.0,243.0,244.0,2220.0,4679.0,3592.0,3794.0,2707.0,1569.0
293.0,150.0,387.0,127.0,165.0,5003.0,5540.0,5318.0,5517.0,5295.0,2112.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,884.0
295.0,1034.0,144.0,205.0,86.0,12419.0,13597.0,13539.0,12768.0,12710.0,1868.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,880.0
297.0,177.0,191.0,97.0,396.0,5057.0,5425.0,5630.0,5345.0,5550.0,2168.0
298.0,93.0,98.0,42.0,59.0,5839.0,6030.0,5991.0,5979.0,5940.0,1934.0
299.0,248.0,318.0,61.0,236.0,15024.0,15590.0,15508.0,15403.0,15321.0,2023.0
300.0,314.0,620.0,86.0,163.0,923.0,1857.0,1400.0,1629.0,1172.0,694.0
301.0,497.0,481.0,140.0,151.0,4459.0,5437.0,5107.0,5080.0,4750.0,1499.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1226.0
303.0,816.0,336.0,146.0,68.0,9546.0,10698.0,10430.0,10028.0,9760.0,1788.0
304.0,726.0,318.0,284.0,360.0,2280.0,3324.0,3366.0,2882.0,2924.0,1153.0
305.0,78.0,292.0,17.0,124.0,1968.0,2338.0,2170.0,2277.0,2109.0,1068.0
306.0,326.0,652.0,148.0,101.0,9912.0,10890.0,10339.0,10712.0,10161.0,1953.0
307.0,1048.0,2033.0,209.0,305.0,5670.0,8751.0,7023.0,7912.0,6184.0,2343.0
