OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
52.0,1300.0,803.0,316.0,112.0,6448.0,8551.0,7860.0,7567.0,6876.0,1927.0
53.0,230.0,624.0,59.0,129.0,3955.0,4809.0,4314.0,4638.0,4143.0,1138.0
54.0,801.0,180.0,122.0,63.0,4321.0,5302.0,5185.0,4623.0,4506.0,661.0
55.0,489.0,2558.0,190.0,363.0,1890.0,4937.0,2742.0,4638.0,2443.0,734.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,576.0
57.0,286.0,775.0,149.0,174.0,681.0,1742.0,1141.0,1605.0,1004.0,436.0
58.0,552.0,49.0,217.0,22.0,472.0,1073.0,1046.0,738.0,711.0,571.0
59.0,231.0,248.0,58.0,287.0,1092.0,1571.0,1610.0,1398.0,1437.0,713.0
60.0,1716.0,1079.0,259.0,125.0,3921.0,6716.0,5762.0,5259.0,4305.0,528.0
61.0,287.0,374.0,109.0,115.0,2927.0,3588.0,3329.0,3410.0,3151.0,1134.0
62.0,555.0,133.0,111.0,39.0,2142.0,2830.0,2736.0,2386.0,2292.0,873.0
63.0,902.0,732.0,333.0,161.0,3463.0,5097.0,4526.0,4528.0,3957.0,1917.0
64.0,1248.0,983.0,196.0,104.0,4686.0,6917.0,6038.0,5865.0,4986.0,1958.0
65.0,643.0,917.0,125.0,109.0,4666.0,6226.0,5418.0,5708.0,4900.0,589.0
66.0,232.0,713.0,125.0,131.0,3013.0,3958.0,3376.0,3851.0,3269.0,1287.0
67.0,1590.0,261.0,237.0,44.0,4065.0,5916.0,5699.0,4563.0,4346.0,1044.0
68.0,498.0,181.0,127.0,212.0,1448.0,2127.0,2158.0,1756.0,1787.0,798.0
69.0,434.0,232.0,54.0,60.0,1524.0,2190.0,2018.0,1810.0,1638.0,827.0
70.0,1495.0,103.0,199.0,144.0,3933.0,5531.0,5572.0,4235.0,4276.0,1282.0
71.0,203.0,1542.0,54.0,244.0,3082.0,4827.0,3529.0,4678.0,3380.0,835.0
72.0,1003.0,110.0,137.0,3.0,9976.0,11089.0,10982.0,10223.0,10116.0,1007.0
73.0,759.0,415.0,177.0,149.0,1610.0,2784.0,2518.0,2202.0,1936.0,838.0
74.0,164.0,436.0,125.0,273.0,541.0,1141.0,978.0,1102.0,939.0,517.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.0
76.0,660.0,560.0,100.0,100.0,2362.0,3582.0,3122.0,3022.0,2562.0,847.0
77.0,197.0,279.0,84.0,71.0,3488.0,3964.0,3756.0,3851.0,3643.0,1041.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1241.0
79.0,262.0,162.0,57.0,35.0,694.0,1118.0,991.0,913.0,786.0,546.0
80.0,198.0,246.0,119.0,50.0,1487.0,1931.0,1735.0,1852.0,1656.0,586.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,984.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,507.0
83.0,132.0,256.0,27.0,79.0,1347.0,1735.0,1558.0,1630.0,1453.0,468.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1273.0
85.0,1060.0,174.0,160.0,96.0,4437.0,5671.0,5593.0,4771.0,4693.0,861.0
86.0,72.0,267.0,48.0,178.0,631.0,970.0,881.0,946.0,857.0,500.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1018.0
88.0,355.0,397.0,88.0,95.0,3115.0,3867.0,3565.0,3600.0,3298.0,964.0
89.0,711.0,786.0,141.0,143.0,10602.0,12099.0,11456.0,11529.0,10886.0,2463.0
90.0,116.0,1146.0,29.0,241.0,607.0,1869.0,964.0,1782.0,877.0,550.0
91.0,485.0,475.0,96.0,106.0,2832.0,3792.0,3423.0,3403.0,3034.0,648.0
92.0,363.0,224.0,118.0,54.0,2275.0,2862.0,2692.0,2617.0,2447.0,608.0
93.0,114.0,242.0,33.0,62.0,4817.0,5173.0,4993.0,5092.0,4912.0,903.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,158.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1218.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1686.0
97.0,911.0,752.0,176.0,136.0,1122.0,2785.0,2169.0,2050.0,1434.0,1272.0
98.0,1344.0,210.0,242.0,137.0,3390.0,4944.0,4871.0,3842.0,3769.0,939.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,729.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1955.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.0
102.0,501.0,1089.0,100.0,119.0,666.0,2256.0,1286.0,1855.0,885.0,569.0
103.0,189.0,493.0,130.0,89.0,1322.0,2004.0,1600.0,1945.0,1541.0,622.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,840.0
105.0,855.0,84.0,170.0,148.0,1304.0,2243.0,2307.0,1558.0,1622.0,613.0
106.0,94.0,117.0,60.0,48.0,1681.0,1892.0,1823.0,1858.0,1789.0,561.0
107.0,52.0,333.0,18.0,75.0,2725.0,3110.0,2852.0,3076.0,2818.0,514.0
108.0,737.0,752.0,130.0,136.0,654.0,2143.0,1527.0,1536.0,920.0,793.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1087.0
110.0,121.0,295.0,49.0,84.0,1748.0,2164.0,1953.0,2092.0,1881.0,645.0
111.0,120.0,775.0,13.0,174.0,5530.0,6425.0,5824.0,6318.0,5717.0,902.0
112.0,282.0,326.0,86.0,47.0,6683.0,7291.0,7012.0,7095.0,6816.0,776.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1338.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,379.0
115.0,132.0,803.0,54.0,112.0,11278.0,12213.0,11522.0,12135.0,11444.0,857.0
116.0,136.0,938.0,108.0,342.0,306.0,1380.0,784.0,1352.0,756.0,684.0
117.0,150.0,1494.0,29.0,321.0,3150.0,4794.0,3621.0,4673.0,3500.0,1012.0
118.0,529.0,772.0,207.0,193.0,901.0,2202.0,1623.0,1880.0,1301.0,622.0
119.0,289.0,420.0,81.0,257.0,592.0,1301.0,1138.0,1093.0,930.0,681.0
120.0,388.0,834.0,102.0,271.0,3526.0,4748.0,4185.0,4462.0,3899.0,1254.0
121.0,308.0,354.0,83.0,144.0,2091.0,2753.0,2543.0,2528.0,2318.0,570.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,946.0
123.0,177.0,532.0,38.0,155.0,985.0,1694.0,1317.0,1555.0,1178.0,781.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,243.0
125.0,656.0,1057.0,125.0,174.0,3713.0,5426.0,4543.0,4895.0,4012.0,1513.0
126.0,246.0,396.0,87.0,84.0,6715.0,7357.0,7045.0,7198.0,6886.0,1220.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,299.0
128.0,343.0,849.0,118.0,138.0,4115.0,5307.0,4596.0,5082.0,4371.0,928.0
129.0,1043.0,341.0,340.0,115.0,857.0,2241.0,2015.0,1538.0,1312.0,902.0
130.0,249.0,73.0,95.0,96.0,6181.0,6503.0,6526.0,6349.0,6372.0,1136.0
131.0,1061.0,596.0,179.0,149.0,1716.0,3373.0,2926.0,2491.0,2044.0,1202.0
132.0,142.0,545.0,115.0,155.0,2449.0,3136.0,2746.0,3109.0,2719.0,669.0
133.0,120.0,71.0,174.0,14.0,2750.0,2941.0,2884.0,2995.0,2938.0,980.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,675.0
135.0,100.0,654.0,17.0,132.0,1283.0,2037.0,1515.0,1954.0,1432.0,554.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1200.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,492.0
138.0,619.0,333.0,174.0,75.0,1569.0,2521.0,2263.0,2076.0,1818.0,741.0
139.0,35.0,389.0,5.0,97.0,357.0,781.0,489.0,751.0,459.0,295.0
140.0,875.0,352.0,173.0,145.0,4668.0,5895.0,5688.0,5193.0,4986.0,1347.0
141.0,294.0,171.0,82.0,41.0,1583.0,2048.0,1918.0,1836.0,1706.0,807.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.0
143.0,316.0,108.0,74.0,129.0,1290.0,1714.0,1735.0,1472.0,1493.0,467.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,530.0
145.0,784.0,1031.0,176.0,150.0,6266.0,8081.0,7200.0,7473.0,6592.0,2049.0
146.0,855.0,341.0,122.0,115.0,7631.0,8827.0,8601.0,8094.0,7868.0,1462.0
147.0,626.0,325.0,109.0,66.0,268.0,1219.0,960.0,702.0,443.0,252.0
148.0,560.0,480.0,131.0,309.0,1089.0,2129.0,1958.0,1700.0,1529.0,1007.0
149.0,73.0,96.0,14.0,17.0,2183.0,2352.0,2273.0,2293.0,2214.0,684.0
150.0,614.0,174.0,91.0,154.0,2492.0,3280.0,3260.0,2757.0,2737.0,535.0
151.0,217.0,551.0,37.0,124.0,4729.0,5497.0,5070.0,5317.0,4890.0,1501.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,524.0
153.0,656.0,109.0,181.0,21.0,118.0,883.0,795.0,408.0,320.0,211.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1717.0
155.0,151.0,133.0,89.0,134.0,2143.0,2427.0,2428.0,2365.0,2366.0,644.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1501.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,958.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056.0
159.0,88.0,445.0,152.0,176.0,1506.0,2039.0,1770.0,2103.0,1834.0,973.0
160.0,653.0,223.0,153.0,53.0,204.0,1080.0,910.0,580.0,410.0,260.0
161.0,693.0,144.0,147.0,37.0,1612.0,2449.0,2342.0,1903.0,1796.0,909.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.0
163.0,171.0,135.0,38.0,61.0,2655.0,2961.0,2887.0,2828.0,2754.0,768.0
164.0,391.0,467.0,199.0,215.0,2395.0,3253.0,3001.0,3061.0,2809.0,1050.0
165.0,139.0,116.0,48.0,7.0,2301.0,2556.0,2447.0,2465.0,2356.0,891.0
166.0,178.0,31.0,53.0,3.0,2714.0,2923.0,2895.0,2798.0,2770.0,875.0
167.0,485.0,288.0,121.0,100.0,432.0,1205.0,1017.0,841.0,653.0,434.0
168.0,1293.0,1532.0,244.0,254.0,3928.0,6753.0,5475.0,5704.0,4426.0,1408.0
169.0,419.0,1028.0,422.0,189.0,3235.0,4682.0,3843.0,4685.0,3846.0,1050.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,231.0
171.0,255.0,165.0,80.0,62.0,182.0,602.0,499.0,427.0,324.0,293.0
172.0,392.0,521.0,99.0,125.0,4303.0,5216.0,4820.0,4923.0,4527.0,975.0
173.0,558.0,345.0,149.0,103.0,1281.0,2184.0,1942.0,1775.0,1533.0,804.0
174.0,469.0,120.0,121.0,148.0,4802.0,5391.0,5419.0,5043.0,5071.0,1097.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.0
176.0,255.0,223.0,51.0,73.0,3533.0,4011.0,3861.0,3807.0,3657.0,1064.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,925.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1332.0
179.0,80.0,246.0,7.0,50.0,2667.0,2993.0,2797.0,2920.0,2724.0,829.0
180.0,247.0,255.0,156.0,182.0,3410.0,3912.0,3839.0,3821.0,3748.0,856.0
181.0,1360.0,754.0,220.0,132.0,309.0,2423.0,1801.0,1283.0,661.0,481.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1093.0
183.0,107.0,772.0,17.0,447.0,1478.0,2357.0,2032.0,2267.0,1942.0,962.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,990.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1695.0
186.0,47.0,107.0,8.0,157.0,1552.0,1706.0,1756.0,1667.0,1717.0,701.0
187.0,820.0,168.0,127.0,44.0,8784.0,9772.0,9648.0,9079.0,8955.0,1811.0
188.0,1110.0,394.0,199.0,113.0,304.0,1808.0,1527.0,897.0,616.0,457.0
189.0,462.0,1028.0,56.0,189.0,3990.0,5480.0,4641.0,5074.0,4235.0,1152.0
190.0,2060.0,72.0,313.0,15.0,1355.0,3487.0,3430.0,1740.0,1683.0,661.0
191.0,252.0,622.0,29.0,119.0,374.0,1248.0,745.0,1025.0,522.0,410.0
192.0,1414.0,193.0,209.0,18.0,9422.0,11029.0,10854.0,9824.0,9649.0,1619.0
193.0,129.0,233.0,48.0,56.0,2296.0,2658.0,2481.0,2577.0,2400.0,1039.0
194.0,1275.0,126.0,253.0,63.0,1187.0,2588.0,2525.0,1566.0,1503.0,504.0
195.0,246.0,227.0,49.0,53.0,3197.0,3670.0,3496.0,3473.0,3299.0,1305.0
196.0,5.0,354.0,1.0,144.0,3021.0,3380.0,3170.0,3376.0,3166.0,866.0
197.0,130.0,59.0,65.0,15.0,2507.0,2696.0,2652.0,2631.0,2587.0,879.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,760.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,895.0
200.0,183.0,259.0,60.0,89.0,758.0,1200.0,1030.0,1077.0,907.0,712.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1309.0
202.0,59.0,79.0,10.0,244.0,2867.0,3005.0,3170.0,2956.0,3121.0,1146.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,636.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,376.0
205.0,165.0,246.0,34.0,50.0,1990.0,2401.0,2205.0,2270.0,2074.0,473.0
206.0,244.0,372.0,55.0,114.0,4040.0,4656.0,4398.0,4467.0,4209.0,1111.0
207.0,144.0,556.0,65.0,137.0,1454.0,2154.0,1735.0,2075.0,1656.0,504.0
208.0,1029.0,296.0,244.0,67.0,4679.0,6004.0,5775.0,5219.0,4990.0,1594.0
209.0,649.0,622.0,94.0,119.0,8432.0,9703.0,9200.0,9148.0,8645.0,1147.0
210.0,1178.0,413.0,266.0,108.0,3108.0,4699.0,4394.0,3787.0,3482.0,768.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,879.0
212.0,494.0,149.0,140.0,49.0,2033.0,2676.0,2576.0,2322.0,2222.0,650.0
213.0,24.0,874.0,2.0,192.0,943.0,1841.0,1159.0,1819.0,1137.0,549.0
214.0,346.0,667.0,106.0,367.0,3384.0,4397.0,4097.0,4157.0,3857.0,1592.0
215.0,52.0,1284.0,12.0,214.0,4680.0,6016.0,4946.0,5976.0,4906.0,1271.0
216.0,232.0,147.0,87.0,31.0,350.0,729.0,613.0,584.0,468.0,344.0
217.0,167.0,388.0,42.0,166.0,1043.0,1598.0,1376.0,1473.0,1251.0,815.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.0
219.0,137.0,556.0,34.0,347.0,457.0,1150.0,941.0,1047.0,838.0,715.0
220.0,312.0,518.0,72.0,319.0,587.0,1417.0,1218.0,1177.0,978.0,444.0
221.0,204.0,285.0,62.0,80.0,4496.0,4985.0,4780.0,4843.0,4638.0,918.0
222.0,175.0,1206.0,49.0,249.0,4112.0,5493.0,4536.0,5367.0,4410.0,1242.0
223.0,925.0,119.0,165.0,47.0,171.0,1215.0,1143.0,455.0,383.0,307.0
224.0,299.0,406.0,58.0,293.0,3196.0,3901.0,3788.0,3660.0,3547.0,805.0
225.0,718.0,550.0,390.0,89.0,1242.0,2510.0,2049.0,2182.0,1721.0,1270.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1117.0
227.0,569.0,161.0,144.0,49.0,3664.0,4394.0,4282.0,3969.0,3857.0,1230.0
228.0,336.0,143.0,111.0,59.0,2327.0,2806.0,2722.0,2581.0,2497.0,851.0
229.0,101.0,945.0,60.0,195.0,460.0,1506.0,756.0,1465.0,715.0,389.0
230.0,175.0,1223.0,38.0,229.0,1929.0,3327.0,2333.0,3190.0,2196.0,761.0
231.0,271.0,423.0,60.0,97.0,4710.0,5404.0,5078.0,5193.0,4867.0,1082.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,803.0
233.0,345.0,52.0,53.0,83.0,1548.0,1945.0,1976.0,1653.0,1684.0,881.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,877.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,215.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1091.0
237.0,429.0,397.0,92.0,56.0,597.0,1423.0,1082.0,1086.0,745.0,430.0
238.0,227.0,411.0,116.0,326.0,3258.0,3896.0,3811.0,3785.0,3700.0,1321.0
239.0,606.0,185.0,315.0,121.0,3713.0,4504.0,4440.0,4213.0,4149.0,873.0
240.0,102.0,1287.0,20.0,169.0,519.0,1908.0,790.0,1826.0,708.0,537.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1664.0
242.0,380.0,556.0,86.0,162.0,1167.0,2103.0,1709.0,1809.0,1415.0,670.0
243.0,427.0,1487.0,276.0,279.0,3361.0,5275.0,4067.0,5124.0,3916.0,785.0
244.0,1582.0,505.0,288.0,76.0,912.0,2999.0,2570.0,1705.0,1276.0,743.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2788.0
246.0,1367.0,521.0,199.0,125.0,5539.0,7427.0,7031.0,6259.0,5863.0,1410.0
247.0,675.0,134.0,95.0,144.0,4192.0,5001.0,5011.0,4421.0,4431.0,1350.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1165.0
249.0,92.0,497.0,19.0,173.0,5845.0,6434.0,6110.0,6361.0,6037.0,874.0
250.0,151.0,1081.0,46.0,192.0,673.0,1905.0,1016.0,1800.0,911.0,676.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1034.0
252.0,203.0,245.0,88.0,59.0,2608.0,3056.0,2870.0,2941.0,2755.0,928.0
253.0,807.0,227.0,116.0,63.0,212.0,1246.0,1082.0,555.0,391.0,401.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1401.0
255.0,723.0,160.0,147.0,69.0,3039.0,3922.0,3831.0,3346.0,3255.0,1163.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,962.0
257.0,1776.0,717.0,301.0,210.0,541.0,3034.0,2527.0,1559.0,1052.0,663.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,653.0
259.0,363.0,205.0,156.0,58.0,3497.0,4065.0,3918.0,3858.0,3711.0,691.0
260.0,553.0,136.0,161.0,151.0,2032.0,2721.0,2736.0,2329.0,2344.0,1072.0
261.0,211.0,331.0,48.0,64.0,4233.0,4775.0,4508.0,4612.0,4345.0,791.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1605.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1538.0
265.0,483.0,284.0,95.0,170.0,148.0,915.0,801.0,527.0,413.0,308.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1795.0
267.0,457.0,220.0,84.0,65.0,3442.0,4119.0,3964.0,3746.0,3591.0,670.0
268.0,521.0,139.0,302.0,166.0,6145.0,6805.0,6832.0,6586.0,6613.0,1216.0
269.0,2453.0,149.0,714.0,34.0,1970.0,4572.0,4457.0,2833.0,2718.0,1528.0
270.0,1053.0,178.0,188.0,99.0,1985.0,3216.0,3137.0,2351.0,2272.0,887.0
271.0,1026.0,803.0,161.0,112.0,13060.0,14889.0,14198.0,14024.0,13333.0,1020.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1127.0
273.0,174.0,531.0,36.0,334.0,1279.0,1984.0,1787.0,1846.0,1649.0,797.0
274.0,799.0,220.0,115.0,44.0,257.0,1276.0,1100.0,592.0,416.0,372.0
275.0,549.0,271.0,82.0,63.0,5756.0,6576.0,6368.0,6109.0,5901.0,1422.0
276.0,551.0,579.0,126.0,164.0,2130.0,3260.0,2845.0,2835.0,2420.0,903.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1449.0
278.0,138.0,136.0,56.0,151.0,1788.0,2062.0,2077.0,1980.0,1995.0,693.0
279.0,184.0,949.0,67.0,170.0,1022.0,2155.0,1376.0,2038.0,1259.0,692.0
280.0,895.0,220.0,166.0,76.0,3200.0,4315.0,4171.0,3586.0,3442.0,976.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1067.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,998.0
283.0,821.0,888.0,178.0,113.0,4384.0,6093.0,5318.0,5450.0,4675.0,1076.0
284.0,923.0,140.0,215.0,23.0,4922.0,5985.0,5868.0,5277.0,5160.0,1733.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,424.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,764.0
287.0,1701.0,210.0,231.0,137.0,4105.0,6016.0,5943.0,4546.0,4473.0,1100.0
288.0,193.0,1079.0,62.0,125.0,6899.0,8171.0,7217.0,8040.0,7086.0,1007.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1711.0
290.0,1095.0,211.0,121.0,70.0,4553.0,5859.0,5718.0,4885.0,4744.0,1512.0
291.0,1159.0,211.0,128.0,70.0,3565.0,4935.0,4794.0,3904.0,3763.0,1358.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,482.0
293.0,863.0,822.0,142.0,180.0,5341.0,7026.0,6384.0,6305.0,5663.0,1444.0
294.0,1320.0,644.0,198.0,163.0,3466.0,5430.0,4949.0,4308.0,3827.0,1436.0
295.0,123.0,534.0,116.0,93.0,4668.0,5325.0,4884.0,5318.0,4877.0,1262.0
296.0,283.0,468.0,77.0,105.0,2687.0,3438.0,3075.0,3232.0,2869.0,1223.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,251.0
298.0,837.0,128.0,164.0,28.0,3017.0,3982.0,3882.0,3309.0,3209.0,1149.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,786.0
300.0,102.0,228.0,34.0,39.0,1105.0,1435.0,1246.0,1367.0,1178.0,882.0
301.0,102.0,711.0,11.0,114.0,108.0,921.0,324.0,830.0,233.0,173.0
302.0,140.0,108.0,37.0,129.0,2488.0,2736.0,2757.0,2633.0,2654.0,977.0
303.0,797.0,758.0,123.0,132.0,4108.0,5663.0,5037.0,4989.0,4363.0,1799.0
304.0,1429.0,172.0,282.0,98.0,4177.0,5778.0,5704.0,4631.0,4557.0,762.0
305.0,179.0,719.0,123.0,131.0,2524.0,3422.0,2834.0,3366.0,2778.0,1288.0
