OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
39.0,213.0,429.0,256.0,82.0,6001.0,6643.0,6296.0,6686.0,6339.0,2120.0
40.0,561.0,503.0,167.0,181.0,1800.0,2864.0,2542.0,2470.0,2148.0,2083.0
41.0,707.0,265.0,156.0,75.0,6841.0,7813.0,7623.0,7262.0,7072.0,1855.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,155.0
43.0,198.0,247.0,223.0,95.0,2467.0,2912.0,2760.0,2937.0,2785.0,1242.0
44.0,796.0,591.0,197.0,168.0,5324.0,6711.0,6288.0,6112.0,5689.0,1272.0
45.0,279.0,770.0,112.0,90.0,7921.0,8970.0,8290.0,8803.0,8123.0,3059.0
46.0,262.0,285.0,70.0,59.0,3070.0,3617.0,3391.0,3425.0,3199.0,1022.0
47.0,869.0,244.0,307.0,218.0,4260.0,5373.0,5347.0,4811.0,4785.0,1605.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,901.0
49.0,118.0,675.0,67.0,138.0,319.0,1112.0,575.0,1061.0,524.0,396.0
50.0,537.0,154.0,86.0,36.0,4086.0,4777.0,4659.0,4326.0,4208.0,1356.0
51.0,156.0,1177.0,44.0,224.0,10118.0,11451.0,10498.0,11339.0,10386.0,1355.0
52.0,268.0,208.0,110.0,54.0,782.0,1258.0,1104.0,1100.0,946.0,603.0
53.0,1050.0,1536.0,169.0,387.0,780.0,3366.0,2217.0,2485.0,1336.0,803.0
54.0,1174.0,495.0,210.0,206.0,1981.0,3650.0,3361.0,2686.0,2397.0,635.0
55.0,121.0,358.0,91.0,245.0,1564.0,2043.0,1930.0,2013.0,1900.0,1202.0
56.0,916.0,193.0,214.0,141.0,2280.0,3389.0,3337.0,2687.0,2635.0,1473.0
57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1300.0
58.0,180.0,364.0,133.0,123.0,1381.0,1925.0,1684.0,1878.0,1637.0,955.0
59.0,693.0,155.0,241.0,72.0,1268.0,2116.0,2033.0,1664.0,1581.0,689.0
60.0,370.0,531.0,87.0,183.0,3440.0,4341.0,3993.0,4058.0,3710.0,1635.0
61.0,1296.0,594.0,130.0,167.0,9112.0,11002.0,10575.0,9836.0,9409.0,1497.0
62.0,751.0,87.0,177.0,138.0,1104.0,1942.0,1993.0,1368.0,1419.0,900.0
63.0,185.0,86.0,161.0,32.0,3070.0,3341.0,3287.0,3317.0,3263.0,1417.0
64.0,570.0,1155.0,118.0,213.0,4733.0,6458.0,5516.0,6006.0,5064.0,1825.0
65.0,733.0,257.0,155.0,82.0,3206.0,4196.0,4021.0,3618.0,3443.0,1025.0
66.0,239.0,89.0,102.0,138.0,553.0,881.0,930.0,744.0,793.0,609.0
67.0,246.0,1196.0,112.0,182.0,4624.0,6066.0,5052.0,5932.0,4918.0,1228.0
68.0,512.0,495.0,238.0,121.0,191.0,1198.0,824.0,924.0,550.0,484.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2553.0
70.0,519.0,211.0,157.0,103.0,721.0,1451.0,1343.0,1089.0,981.0,709.0
71.0,777.0,816.0,161.0,203.0,420.0,2013.0,1400.0,1397.0,784.0,543.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1083.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,246.0
74.0,204.0,239.0,168.0,39.0,231.0,674.0,474.0,638.0,438.0,402.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1643.0
76.0,374.0,188.0,82.0,103.0,360.0,922.0,837.0,630.0,545.0,513.0
77.0,1192.0,369.0,243.0,103.0,2546.0,4107.0,3841.0,3158.0,2892.0,1278.0
78.0,526.0,2129.0,154.0,253.0,3903.0,6558.0,4682.0,6186.0,4310.0,1494.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.0
80.0,1709.0,127.0,271.0,16.0,16461.0,18297.0,18186.0,16859.0,16748.0,2471.0
81.0,295.0,461.0,220.0,284.0,240.0,996.0,819.0,921.0,744.0,430.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,454.0
83.0,155.0,109.0,47.0,55.0,300.0,564.0,510.0,456.0,402.0,308.0
84.0,1768.0,416.0,240.0,242.0,3060.0,5244.0,5070.0,3716.0,3542.0,1161.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,647.0
86.0,372.0,24.0,111.0,2.0,8593.0,8989.0,8967.0,8728.0,8706.0,1583.0
87.0,551.0,193.0,244.0,54.0,494.0,1238.0,1099.0,931.0,792.0,815.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248.0
89.0,446.0,246.0,336.0,203.0,1143.0,1835.0,1792.0,1725.0,1682.0,861.0
90.0,153.0,658.0,120.0,185.0,1653.0,2464.0,1991.0,2431.0,1958.0,834.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1007.0
92.0,67.0,1215.0,16.0,261.0,4760.0,6042.0,5088.0,5991.0,5037.0,2059.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1870.0
94.0,564.0,1073.0,307.0,250.0,4580.0,6217.0,5394.0,5960.0,5137.0,967.0
95.0,1702.0,1333.0,230.0,208.0,6421.0,9456.0,8331.0,7984.0,6859.0,1311.0
96.0,243.0,241.0,70.0,172.0,11046.0,11530.0,11461.0,11357.0,11288.0,3811.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2545.0
98.0,536.0,246.0,97.0,57.0,5928.0,6710.0,6521.0,6271.0,6082.0,1938.0
99.0,69.0,268.0,101.0,83.0,3662.0,3999.0,3814.0,4031.0,3846.0,898.0
100.0,144.0,357.0,42.0,119.0,1971.0,2472.0,2234.0,2370.0,2132.0,1407.0
101.0,1272.0,195.0,211.0,70.0,2457.0,3924.0,3799.0,2863.0,2738.0,719.0
102.0,127.0,598.0,79.0,212.0,2071.0,2796.0,2410.0,2748.0,2362.0,1058.0
103.0,82.0,531.0,34.0,246.0,2070.0,2683.0,2398.0,2635.0,2350.0,907.0
104.0,1551.0,419.0,267.0,85.0,4120.0,6090.0,5756.0,4806.0,4472.0,1033.0
105.0,709.0,911.0,148.0,194.0,4408.0,6028.0,5311.0,5467.0,4750.0,1141.0
106.0,395.0,895.0,120.0,318.0,2343.0,3633.0,3056.0,3358.0,2781.0,1460.0
107.0,394.0,134.0,105.0,293.0,2250.0,2778.0,2937.0,2489.0,2648.0,975.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,946.0
110.0,224.0,416.0,126.0,200.0,3260.0,3900.0,3684.0,3802.0,3586.0,1595.0
111.0,214.0,546.0,60.0,160.0,2135.0,2895.0,2509.0,2741.0,2355.0,523.0
112.0,848.0,308.0,193.0,116.0,183.0,1339.0,1147.0,684.0,492.0,461.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1106.0
114.0,1495.0,177.0,303.0,83.0,615.0,2287.0,2193.0,1095.0,1001.0,665.0
115.0,105.0,113.0,145.0,45.0,6843.0,7061.0,6993.0,7101.0,7033.0,2109.0
116.0,300.0,63.0,97.0,21.0,2215.0,2578.0,2536.0,2375.0,2333.0,1212.0
117.0,984.0,428.0,182.0,169.0,4730.0,6142.0,5883.0,5340.0,5081.0,1971.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,871.0
119.0,329.0,240.0,105.0,151.0,1981.0,2550.0,2461.0,2326.0,2237.0,1646.0
120.0,1179.0,372.0,272.0,100.0,4505.0,6056.0,5784.0,5149.0,4877.0,1084.0
121.0,95.0,870.0,93.0,163.0,1322.0,2287.0,1580.0,2285.0,1578.0,952.0
122.0,301.0,756.0,72.0,182.0,2832.0,3889.0,3315.0,3660.0,3086.0,843.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2828.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,722.0
125.0,281.0,238.0,63.0,190.0,2381.0,2900.0,2852.0,2682.0,2634.0,1397.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1764.0
127.0,856.0,63.0,217.0,63.0,4616.0,5535.0,5535.0,4896.0,4896.0,1136.0
128.0,460.0,220.0,120.0,91.0,3002.0,3682.0,3553.0,3342.0,3213.0,2069.0
129.0,363.0,539.0,117.0,170.0,1697.0,2599.0,2230.0,2353.0,1984.0,1284.0
130.0,264.0,482.0,106.0,236.0,3588.0,4334.0,4088.0,4176.0,3930.0,1324.0
131.0,195.0,427.0,104.0,115.0,7020.0,7642.0,7330.0,7551.0,7239.0,2987.0
132.0,466.0,621.0,135.0,305.0,959.0,2046.0,1730.0,1715.0,1399.0,712.0
133.0,477.0,430.0,153.0,92.0,3140.0,4047.0,3709.0,3723.0,3385.0,1958.0
134.0,651.0,375.0,162.0,229.0,2048.0,3074.0,2928.0,2585.0,2439.0,1659.0
135.0,867.0,110.0,269.0,22.0,840.0,1817.0,1729.0,1219.0,1131.0,731.0
136.0,867.0,408.0,315.0,84.0,961.0,2236.0,1912.0,1684.0,1360.0,941.0
137.0,128.0,529.0,123.0,278.0,2822.0,3479.0,3228.0,3474.0,3223.0,1269.0
138.0,571.0,584.0,176.0,117.0,3793.0,4948.0,4481.0,4553.0,4086.0,1404.0
139.0,1497.0,1381.0,292.0,258.0,2461.0,5339.0,4216.0,4134.0,3011.0,2205.0
140.0,1133.0,380.0,168.0,79.0,1827.0,3340.0,3039.0,2375.0,2074.0,1039.0
141.0,375.0,80.0,141.0,6.0,780.0,1235.0,1161.0,1001.0,927.0,607.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,434.0
143.0,902.0,1151.0,203.0,223.0,6456.0,8509.0,7581.0,7810.0,6882.0,2042.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,714.0
145.0,1296.0,129.0,195.0,21.0,3151.0,4576.0,4468.0,3475.0,3367.0,1426.0
146.0,981.0,79.0,145.0,23.0,488.0,1548.0,1492.0,712.0,656.0,453.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2889.0
148.0,257.0,250.0,66.0,197.0,3693.0,4200.0,4147.0,4009.0,3956.0,955.0
149.0,266.0,311.0,88.0,135.0,417.0,994.0,818.0,816.0,640.0,386.0
150.0,1587.0,320.0,210.0,245.0,4599.0,6506.0,6431.0,5129.0,5054.0,1889.0
151.0,330.0,1023.0,148.0,275.0,1564.0,2917.0,2169.0,2735.0,1987.0,1230.0
152.0,370.0,847.0,96.0,186.0,2714.0,3931.0,3270.0,3657.0,2996.0,968.0
153.0,966.0,1253.0,172.0,183.0,5255.0,7474.0,6404.0,6680.0,5610.0,1174.0
154.0,936.0,86.0,181.0,230.0,1871.0,2893.0,3037.0,2138.0,2282.0,607.0
155.0,897.0,344.0,220.0,82.0,4150.0,5391.0,5129.0,4714.0,4452.0,1649.0
156.0,59.0,870.0,65.0,198.0,7681.0,8610.0,7938.0,8616.0,7944.0,1685.0
157.0,922.0,222.0,255.0,79.0,7561.0,8705.0,8562.0,8038.0,7895.0,2403.0
158.0,1235.0,420.0,257.0,316.0,961.0,2616.0,2512.0,1638.0,1534.0,1426.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,969.0
160.0,408.0,939.0,166.0,104.0,5540.0,6887.0,6052.0,6645.0,5810.0,1220.0
161.0,262.0,491.0,100.0,103.0,10742.0,11495.0,11107.0,11333.0,10945.0,2665.0
162.0,180.0,683.0,96.0,100.0,2265.0,3128.0,2545.0,3044.0,2461.0,1048.0
163.0,542.0,254.0,334.0,112.0,1371.0,2167.0,2025.0,1959.0,1817.0,1019.0
164.0,138.0,305.0,108.0,186.0,2304.0,2747.0,2628.0,2717.0,2598.0,1075.0
165.0,191.0,573.0,76.0,103.0,2940.0,3704.0,3234.0,3589.0,3119.0,1124.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,92.0
167.0,167.0,727.0,150.0,152.0,6438.0,7332.0,6757.0,7315.0,6740.0,2685.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3009.0
169.0,1196.0,870.0,162.0,208.0,5185.0,7251.0,6589.0,6217.0,5555.0,748.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,824.0
171.0,364.0,97.0,117.0,104.0,6841.0,7302.0,7309.0,7055.0,7062.0,2187.0
172.0,862.0,283.0,142.0,338.0,2642.0,3787.0,3842.0,3067.0,3122.0,1993.0
173.0,141.0,1120.0,377.0,232.0,1608.0,2869.0,1981.0,3105.0,2217.0,912.0
174.0,473.0,479.0,117.0,110.0,7064.0,8016.0,7647.0,7660.0,7291.0,2364.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2442.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,83.0
177.0,502.0,330.0,199.0,76.0,1465.0,2297.0,2043.0,1994.0,1740.0,833.0
178.0,254.0,329.0,125.0,173.0,739.0,1322.0,1166.0,1193.0,1037.0,574.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2763.0
180.0,472.0,388.0,92.0,119.0,8397.0,9257.0,8988.0,8877.0,8608.0,1727.0
181.0,234.0,200.0,172.0,71.0,5434.0,5868.0,5739.0,5806.0,5677.0,2092.0
182.0,271.0,453.0,108.0,299.0,1327.0,2051.0,1897.0,1888.0,1734.0,1305.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2238.0
184.0,78.0,303.0,64.0,193.0,2238.0,2619.0,2509.0,2605.0,2495.0,1081.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,272.0
186.0,332.0,221.0,170.0,62.0,904.0,1457.0,1298.0,1295.0,1136.0,770.0
187.0,137.0,316.0,45.0,80.0,2256.0,2709.0,2473.0,2617.0,2381.0,1348.0
188.0,291.0,284.0,91.0,18.0,4354.0,4929.0,4663.0,4729.0,4463.0,1243.0
189.0,613.0,514.0,213.0,124.0,3799.0,4926.0,4536.0,4526.0,4136.0,1804.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,696.0
191.0,293.0,541.0,72.0,263.0,11361.0,12195.0,11917.0,11974.0,11696.0,2300.0
192.0,575.0,190.0,254.0,46.0,2512.0,3277.0,3133.0,2956.0,2812.0,1812.0
193.0,543.0,116.0,106.0,46.0,2203.0,2862.0,2792.0,2425.0,2355.0,576.0
194.0,202.0,662.0,130.0,105.0,6375.0,7239.0,6682.0,7167.0,6610.0,1831.0
195.0,174.0,79.0,146.0,27.0,1561.0,1814.0,1762.0,1786.0,1734.0,841.0
196.0,872.0,481.0,165.0,449.0,3754.0,5107.0,5075.0,4400.0,4368.0,745.0
197.0,135.0,77.0,73.0,129.0,2161.0,2373.0,2425.0,2311.0,2363.0,941.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,797.0
199.0,1458.0,442.0,215.0,202.0,5207.0,7107.0,6867.0,5864.0,5624.0,878.0
200.0,82.0,445.0,39.0,90.0,1502.0,2029.0,1674.0,1986.0,1631.0,561.0
201.0,569.0,257.0,59.0,84.0,6183.0,7009.0,6836.0,6499.0,6326.0,2282.0
202.0,974.0,356.0,153.0,98.0,9843.0,11173.0,10915.0,10352.0,10094.0,2718.0
203.0,242.0,232.0,91.0,79.0,1577.0,2051.0,1898.0,1900.0,1747.0,938.0
204.0,213.0,2218.0,68.0,210.0,6721.0,9152.0,7144.0,9007.0,6999.0,2177.0
205.0,321.0,19.0,317.0,2.0,2940.0,3280.0,3263.0,3276.0,3259.0,769.0
206.0,1048.0,224.0,165.0,54.0,4802.0,6074.0,5904.0,5191.0,5021.0,956.0
207.0,147.0,443.0,49.0,89.0,4992.0,5582.0,5228.0,5484.0,5130.0,2188.0
208.0,235.0,254.0,83.0,119.0,1934.0,2423.0,2288.0,2271.0,2136.0,1014.0
209.0,728.0,787.0,218.0,235.0,4565.0,6080.0,5528.0,5570.0,5018.0,1793.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,895.0
211.0,806.0,897.0,87.0,156.0,5701.0,7404.0,6663.0,6685.0,5944.0,795.0
212.0,1285.0,872.0,228.0,190.0,8570.0,10727.0,10045.0,9670.0,8988.0,752.0
213.0,330.0,142.0,263.0,132.0,540.0,1012.0,1002.0,945.0,935.0,504.0
214.0,429.0,177.0,104.0,175.0,2945.0,3551.0,3549.0,3226.0,3224.0,1424.0
215.0,169.0,33.0,284.0,47.0,2178.0,2380.0,2394.0,2495.0,2509.0,1207.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2356.0
217.0,603.0,634.0,161.0,165.0,6382.0,7619.0,7150.0,7177.0,6708.0,928.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1375.0
219.0,69.0,289.0,9.0,350.0,4593.0,4951.0,5012.0,4891.0,4952.0,1801.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.0
221.0,63.0,250.0,150.0,82.0,3062.0,3375.0,3207.0,3462.0,3294.0,977.0
222.0,346.0,847.0,73.0,152.0,3361.0,4554.0,3859.0,4281.0,3586.0,878.0
223.0,256.0,821.0,87.0,164.0,5221.0,6298.0,5641.0,6129.0,5472.0,2521.0
224.0,1753.0,513.0,286.0,140.0,3480.0,5746.0,5373.0,4279.0,3906.0,2298.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2099.0
226.0,94.0,105.0,51.0,49.0,6351.0,6550.0,6494.0,6507.0,6451.0,2473.0
227.0,167.0,2409.0,51.0,276.0,3542.0,6118.0,3985.0,6002.0,3869.0,1068.0
228.0,410.0,41.0,154.0,13.0,4759.0,5210.0,5182.0,4954.0,4926.0,1694.0
229.0,102.0,76.0,106.0,246.0,1196.0,1374.0,1544.0,1378.0,1548.0,908.0
230.0,893.0,597.0,231.0,273.0,2713.0,4203.0,3879.0,3541.0,3217.0,1884.0
231.0,521.0,176.0,140.0,54.0,3902.0,4599.0,4477.0,4218.0,4096.0,2607.0
232.0,230.0,209.0,59.0,103.0,5338.0,5777.0,5671.0,5606.0,5500.0,1780.0
233.0,195.0,511.0,80.0,79.0,5784.0,6490.0,6058.0,6375.0,5943.0,2968.0
234.0,298.0,2477.0,86.0,421.0,6001.0,8776.0,6720.0,8564.0,6508.0,1309.0
235.0,315.0,280.0,86.0,338.0,2090.0,2685.0,2743.0,2456.0,2514.0,1402.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2251.0
237.0,431.0,232.0,97.0,100.0,2041.0,2704.0,2572.0,2370.0,2238.0,813.0
238.0,255.0,236.0,70.0,162.0,1441.0,1932.0,1858.0,1747.0,1673.0,1439.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2796.0
240.0,587.0,467.0,128.0,155.0,528.0,1582.0,1270.0,1123.0,811.0,491.0
241.0,266.0,330.0,79.0,76.0,3661.0,4257.0,4003.0,4070.0,3816.0,1582.0
242.0,315.0,33.0,345.0,3.0,1147.0,1495.0,1465.0,1525.0,1495.0,782.0
243.0,1196.0,230.0,169.0,86.0,4506.0,5932.0,5788.0,4905.0,4761.0,1512.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1461.0
245.0,214.0,411.0,36.0,131.0,4082.0,4707.0,4427.0,4529.0,4249.0,1575.0
246.0,835.0,218.0,336.0,78.0,1942.0,2995.0,2855.0,2496.0,2356.0,2125.0
247.0,308.0,241.0,97.0,118.0,1021.0,1570.0,1447.0,1359.0,1236.0,1614.0
248.0,226.0,376.0,214.0,184.0,2519.0,3121.0,2929.0,3109.0,2917.0,2101.0
249.0,990.0,537.0,180.0,120.0,7201.0,8728.0,8311.0,7918.0,7501.0,2142.0
250.0,154.0,1486.0,73.0,265.0,6240.0,7880.0,6659.0,7799.0,6578.0,1407.0
251.0,592.0,102.0,83.0,40.0,123.0,817.0,755.0,308.0,246.0,201.0
252.0,241.0,379.0,120.0,78.0,2970.0,3590.0,3289.0,3469.0,3168.0,667.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,5167.0
254.0,86.0,3017.0,83.0,412.0,4852.0,7955.0,5350.0,7952.0,5347.0,1659.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1165.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,968.0
257.0,374.0,310.0,110.0,308.0,2043.0,2727.0,2725.0,2463.0,2461.0,1086.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1214.0
259.0,322.0,215.0,124.0,69.0,969.0,1506.0,1360.0,1308.0,1162.0,599.0
260.0,1212.0,223.0,216.0,85.0,3000.0,4435.0,4297.0,3439.0,3301.0,898.0
261.0,476.0,144.0,110.0,98.0,3421.0,4041.0,3995.0,3675.0,3629.0,1198.0
262.0,181.0,456.0,169.0,224.0,2165.0,2802.0,2570.0,2790.0,2558.0,1998.0
263.0,788.0,660.0,108.0,133.0,1408.0,2856.0,2329.0,2176.0,1649.0,456.0
264.0,1394.0,469.0,332.0,123.0,6840.0,8703.0,8357.0,7641.0,7295.0,960.0
265.0,241.0,1359.0,60.0,217.0,4971.0,6571.0,5429.0,6390.0,5248.0,1450.0
266.0,647.0,258.0,179.0,257.0,1803.0,2708.0,2707.0,2240.0,2239.0,1605.0
267.0,1130.0,136.0,289.0,32.0,1227.0,2493.0,2389.0,1652.0,1548.0,935.0
268.0,521.0,327.0,214.0,177.0,382.0,1230.0,1080.0,923.0,773.0,554.0
269.0,928.0,287.0,154.0,88.0,2640.0,3855.0,3656.0,3081.0,2882.0,714.0
270.0,199.0,171.0,73.0,44.0,1346.0,1716.0,1589.0,1590.0,1463.0,751.0
271.0,832.0,299.0,201.0,84.0,1862.0,2993.0,2778.0,2362.0,2147.0,622.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,117.0
273.0,1193.0,1182.0,225.0,186.0,3273.0,5648.0,4652.0,4680.0,3684.0,1048.0
274.0,204.0,133.0,45.0,68.0,1200.0,1537.0,1472.0,1378.0,1313.0,539.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,830.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,717.0
277.0,78.0,241.0,23.0,67.0,3737.0,4056.0,3882.0,4001.0,3827.0,1613.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783.0
279.0,350.0,361.0,68.0,224.0,721.0,1432.0,1295.0,1150.0,1013.0,628.0
280.0,480.0,224.0,131.0,61.0,4749.0,5453.0,5290.0,5104.0,4941.0,2172.0
281.0,472.0,277.0,123.0,49.0,840.0,1589.0,1361.0,1240.0,1012.0,384.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4502.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1315.0
284.0,331.0,63.0,144.0,178.0,783.0,1177.0,1292.0,990.0,1105.0,701.0
285.0,347.0,1937.0,76.0,213.0,1907.0,4191.0,2467.0,3920.0,2196.0,975.0
286.0,207.0,46.0,71.0,6.0,5056.0,5309.0,5269.0,5173.0,5133.0,1496.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3270.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.0
289.0,687.0,167.0,135.0,147.0,2527.0,3381.0,3361.0,2829.0,2809.0,1973.0
290.0,189.0,167.0,134.0,44.0,2374.0,2730.0,2607.0,2675.0,2552.0,1238.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2473.0
292.0,1329.0,910.0,293.0,96.0,9104.0,11343.0,10529.0,10307.0,9493.0,1916.0
293.0,389.0,1082.0,55.0,307.0,344.0,1815.0,1040.0,1481.0,706.0,510.0
294.0,115.0,152.0,37.0,58.0,2460.0,2727.0,2633.0,2649.0,2555.0,1133.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1746.0
296.0,297.0,651.0,82.0,97.0,5222.0,6170.0,5616.0,5955.0,5401.0,2035.0
297.0,415.0,97.0,100.0,8.0,3734.0,4246.0,4157.0,3931.0,3842.0,530.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1347.0
