OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
30.0,326.0,388.0,94.0,54.0,848.0,1562.0,1228.0,1330.0,996.0,886.0
31.0,393.0,631.0,88.0,126.0,4897.0,5921.0,5416.0,5616.0,5111.0,1028.0
32.0,349.0,1391.0,113.0,430.0,1402.0,3142.0,2181.0,2906.0,1945.0,1058.0
33.0,693.0,319.0,160.0,247.0,1871.0,2883.0,2811.0,2350.0,2278.0,844.0
34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1483.0
35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1271.0
36.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,982.0
37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,842.0
38.0,613.0,475.0,115.0,151.0,5438.0,6526.0,6202.0,6028.0,5704.0,1116.0
39.0,1113.0,217.0,221.0,137.0,2340.0,3670.0,3590.0,2778.0,2698.0,1010.0
40.0,735.0,669.0,185.0,146.0,2695.0,4099.0,3576.0,3549.0,3026.0,763.0
41.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440.0
42.0,680.0,112.0,123.0,47.0,3774.0,4566.0,4501.0,4009.0,3944.0,1020.0
43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2041.0
44.0,418.0,300.0,150.0,135.0,240.0,958.0,793.0,690.0,525.0,224.0
45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,626.0
46.0,852.0,236.0,129.0,70.0,2627.0,3715.0,3549.0,2992.0,2826.0,910.0
47.0,679.0,528.0,157.0,152.0,3467.0,4674.0,4298.0,4152.0,3776.0,1234.0
48.0,121.0,374.0,38.0,218.0,3885.0,4380.0,4224.0,4297.0,4141.0,1246.0
49.0,239.0,130.0,74.0,24.0,1797.0,2166.0,2060.0,2001.0,1895.0,903.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1147.0
51.0,223.0,1040.0,29.0,171.0,4159.0,5422.0,4553.0,5228.0,4359.0,957.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2535.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1727.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1292.0
55.0,148.0,427.0,13.0,159.0,3325.0,3900.0,3632.0,3765.0,3497.0,1207.0
56.0,262.0,1067.0,82.0,187.0,2976.0,4305.0,3425.0,4125.0,3245.0,1031.0
57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,620.0
58.0,637.0,536.0,146.0,171.0,2336.0,3509.0,3144.0,3018.0,2653.0,1108.0
59.0,350.0,302.0,112.0,78.0,1410.0,2062.0,1838.0,1824.0,1600.0,634.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1256.0
61.0,1365.0,199.0,217.0,178.0,2926.0,4490.0,4469.0,3342.0,3321.0,922.0
62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1173.0
63.0,171.0,951.0,71.0,225.0,5210.0,6332.0,5606.0,6232.0,5506.0,1636.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,958.0
65.0,1957.0,388.0,465.0,54.0,4382.0,6727.0,6393.0,5235.0,4901.0,1684.0
66.0,646.0,366.0,162.0,415.0,4489.0,5501.0,5550.0,5017.0,5066.0,1724.0
67.0,77.0,462.0,14.0,117.0,2357.0,2896.0,2551.0,2833.0,2488.0,767.0
68.0,1277.0,263.0,189.0,122.0,4804.0,6344.0,6203.0,5256.0,5115.0,1227.0
69.0,394.0,259.0,124.0,249.0,2526.0,3179.0,3169.0,2909.0,2899.0,1036.0
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1462.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1609.0
72.0,226.0,876.0,66.0,289.0,4824.0,5926.0,5339.0,5766.0,5179.0,1602.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1525.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2022.0
75.0,299.0,742.0,47.0,237.0,4863.0,5904.0,5399.0,5652.0,5147.0,1792.0
76.0,490.0,539.0,116.0,122.0,5268.0,6297.0,5880.0,5923.0,5506.0,767.0
77.0,1258.0,496.0,193.0,56.0,864.0,2618.0,2178.0,1553.0,1113.0,398.0
78.0,2336.0,1013.0,257.0,202.0,4051.0,7400.0,6589.0,5321.0,4510.0,1003.0
79.0,374.0,782.0,339.0,233.0,2840.0,3996.0,3447.0,3961.0,3412.0,1162.0
80.0,611.0,563.0,166.0,126.0,5431.0,6605.0,6168.0,6160.0,5723.0,1088.0
81.0,899.0,782.0,151.0,233.0,5945.0,7626.0,7077.0,6878.0,6329.0,1630.0
82.0,478.0,2478.0,157.0,267.0,3342.0,6298.0,4087.0,5977.0,3766.0,896.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1299.0
84.0,399.0,520.0,77.0,121.0,3876.0,4795.0,4396.0,4473.0,4074.0,795.0
85.0,626.0,310.0,147.0,127.0,4317.0,5253.0,5070.0,4774.0,4591.0,1705.0
86.0,992.0,193.0,234.0,163.0,1697.0,2882.0,2852.0,2124.0,2094.0,834.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,247.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1201.0
89.0,281.0,294.0,80.0,170.0,2582.0,3157.0,3033.0,2956.0,2832.0,933.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.0
91.0,366.0,296.0,72.0,109.0,3127.0,3789.0,3602.0,3495.0,3308.0,1685.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1507.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1287.0
94.0,200.0,501.0,90.0,250.0,4059.0,4760.0,4509.0,4650.0,4399.0,463.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,256.0
96.0,851.0,523.0,239.0,364.0,2902.0,4276.0,4117.0,3664.0,3505.0,1238.0
97.0,969.0,782.0,260.0,233.0,7123.0,8874.0,8325.0,8165.0,7616.0,1252.0
98.0,678.0,238.0,141.0,49.0,4103.0,5019.0,4830.0,4482.0,4293.0,1019.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1161.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1278.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1274.0
102.0,358.0,717.0,104.0,83.0,4198.0,5273.0,4639.0,5019.0,4385.0,975.0
103.0,288.0,428.0,66.0,86.0,594.0,1310.0,968.0,1088.0,746.0,373.0
104.0,664.0,1465.0,215.0,354.0,3842.0,5971.0,4860.0,5522.0,4411.0,882.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060.0
106.0,625.0,1332.0,138.0,185.0,7453.0,9410.0,8263.0,8923.0,7776.0,2003.0
107.0,653.0,326.0,198.0,103.0,2438.0,3417.0,3194.0,2962.0,2739.0,1078.0
108.0,927.0,644.0,177.0,98.0,6877.0,8448.0,7902.0,7698.0,7152.0,1301.0
109.0,1473.0,302.0,222.0,78.0,439.0,2214.0,1990.0,963.0,739.0,421.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1850.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2051.0
112.0,373.0,38.0,91.0,9.0,2205.0,2616.0,2587.0,2334.0,2305.0,843.0
113.0,342.0,669.0,106.0,108.0,5249.0,6260.0,5699.0,6024.0,5463.0,1258.0
114.0,451.0,643.0,99.0,110.0,6144.0,7238.0,6705.0,6886.0,6353.0,1086.0
115.0,282.0,536.0,45.0,171.0,3113.0,3931.0,3566.0,3694.0,3329.0,936.0
116.0,338.0,1403.0,87.0,246.0,3375.0,5116.0,3959.0,4865.0,3708.0,1457.0
117.0,378.0,160.0,120.0,69.0,3487.0,4025.0,3934.0,3767.0,3676.0,784.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,517.0
119.0,201.0,1046.0,154.0,183.0,2511.0,3758.0,2895.0,3711.0,2848.0,796.0
120.0,676.0,314.0,156.0,80.0,3034.0,4024.0,3790.0,3504.0,3270.0,1179.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.0
122.0,498.0,182.0,100.0,15.0,4288.0,4968.0,4801.0,4570.0,4403.0,1229.0
123.0,835.0,1009.0,452.0,169.0,4460.0,6304.0,5464.0,5921.0,5081.0,1626.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,349.0
125.0,944.0,383.0,443.0,91.0,1326.0,2653.0,2361.0,2152.0,1860.0,1028.0
126.0,499.0,409.0,103.0,91.0,4136.0,5044.0,4726.0,4648.0,4330.0,1252.0
127.0,370.0,277.0,89.0,87.0,2736.0,3383.0,3193.0,3102.0,2912.0,760.0
128.0,698.0,571.0,137.0,175.0,1320.0,2589.0,2193.0,2028.0,1632.0,394.0
129.0,1085.0,1192.0,183.0,471.0,6401.0,8678.0,7957.0,7776.0,7055.0,2077.0
130.0,935.0,435.0,114.0,172.0,4946.0,6316.0,6053.0,5495.0,5232.0,1123.0
131.0,247.0,101.0,91.0,139.0,1664.0,2012.0,2050.0,1856.0,1894.0,568.0
132.0,446.0,987.0,122.0,211.0,3725.0,5158.0,4382.0,4834.0,4058.0,1324.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,791.0
134.0,1299.0,188.0,263.0,48.0,6561.0,8048.0,7908.0,7012.0,6872.0,1320.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,565.0
136.0,555.0,283.0,154.0,94.0,4247.0,5085.0,4896.0,4684.0,4495.0,1280.0
137.0,1251.0,739.0,274.0,87.0,5184.0,7174.0,6522.0,6197.0,5545.0,1867.0
138.0,650.0,184.0,125.0,92.0,2005.0,2839.0,2747.0,2314.0,2222.0,1037.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1758.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2260.0
141.0,834.0,192.0,119.0,65.0,3981.0,5007.0,4880.0,4292.0,4165.0,984.0
142.0,476.0,294.0,173.0,170.0,215.0,985.0,861.0,682.0,558.0,466.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1782.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,859.0
145.0,359.0,765.0,141.0,124.0,6251.0,7375.0,6734.0,7157.0,6516.0,1598.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1162.0
147.0,1361.0,834.0,245.0,179.0,2984.0,5179.0,4524.0,4063.0,3408.0,1135.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1406.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1185.0
150.0,1439.0,821.0,229.0,243.0,4629.0,6889.0,6311.0,5679.0,5101.0,1363.0
151.0,779.0,148.0,166.0,16.0,2790.0,3717.0,3585.0,3104.0,2972.0,1036.0
152.0,667.0,726.0,126.0,120.0,2206.0,3599.0,2993.0,3058.0,2452.0,1198.0
153.0,552.0,1662.0,134.0,330.0,4543.0,6757.0,5425.0,6339.0,5007.0,1604.0
154.0,480.0,164.0,100.0,85.0,517.0,1161.0,1082.0,781.0,702.0,452.0
155.0,714.0,547.0,106.0,252.0,4063.0,5324.0,5029.0,4716.0,4421.0,1760.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2225.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,596.0
158.0,416.0,366.0,157.0,85.0,2410.0,3192.0,2911.0,2933.0,2652.0,821.0
159.0,487.0,945.0,88.0,138.0,2928.0,4360.0,3553.0,3961.0,3154.0,951.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,127.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,458.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,681.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2120.0
164.0,944.0,1103.0,443.0,201.0,3265.0,5312.0,4410.0,4811.0,3909.0,804.0
165.0,481.0,416.0,214.0,205.0,159.0,1056.0,845.0,789.0,578.0,281.0
166.0,268.0,573.0,94.0,180.0,1677.0,2518.0,2125.0,2344.0,1951.0,704.0
167.0,1277.0,1531.0,180.0,369.0,5171.0,7979.0,6817.0,6882.0,5720.0,1374.0
168.0,245.0,89.0,68.0,11.0,2619.0,2953.0,2875.0,2776.0,2698.0,694.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1609.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1427.0
171.0,1858.0,440.0,425.0,119.0,2919.0,5217.0,4896.0,3784.0,3463.0,1085.0
172.0,1269.0,180.0,201.0,96.0,2654.0,4103.0,4019.0,3035.0,2951.0,760.0
173.0,82.0,944.0,21.0,253.0,454.0,1480.0,789.0,1419.0,728.0,444.0
174.0,2771.0,206.0,455.0,138.0,2989.0,5966.0,5898.0,3650.0,3582.0,1119.0
175.0,457.0,163.0,230.0,47.0,1210.0,1830.0,1714.0,1603.0,1487.0,638.0
176.0,580.0,770.0,168.0,300.0,6336.0,7686.0,7216.0,7274.0,6804.0,1574.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,497.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2332.0
179.0,147.0,827.0,43.0,239.0,1081.0,2055.0,1467.0,1951.0,1363.0,784.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1551.0
181.0,1220.0,433.0,282.0,134.0,4189.0,5842.0,5543.0,4904.0,4605.0,1609.0
182.0,951.0,139.0,147.0,72.0,4392.0,5482.0,5415.0,4678.0,4611.0,1393.0
183.0,564.0,978.0,151.0,173.0,6824.0,8366.0,7561.0,7953.0,7148.0,1972.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,778.0
185.0,577.0,187.0,140.0,54.0,97.0,861.0,728.0,424.0,291.0,272.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1389.0
187.0,139.0,175.0,84.0,41.0,2014.0,2328.0,2194.0,2273.0,2139.0,687.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2445.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1955.0
190.0,334.0,522.0,107.0,136.0,1930.0,2786.0,2400.0,2559.0,2173.0,737.0
191.0,337.0,316.0,93.0,81.0,5780.0,6433.0,6198.0,6189.0,5954.0,1942.0
192.0,486.0,185.0,131.0,54.0,3265.0,3936.0,3805.0,3581.0,3450.0,1105.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1414.0
194.0,1335.0,624.0,225.0,542.0,2743.0,4702.0,4620.0,3592.0,3510.0,1201.0
195.0,134.0,837.0,12.0,152.0,3755.0,4726.0,4041.0,4604.0,3919.0,1182.0
196.0,462.0,233.0,147.0,70.0,4702.0,5397.0,5234.0,5082.0,4919.0,1518.0
197.0,318.0,367.0,72.0,99.0,3484.0,4169.0,3901.0,3923.0,3655.0,1086.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2435.0
199.0,463.0,88.0,121.0,112.0,2556.0,3107.0,3131.0,2765.0,2789.0,1224.0
200.0,2506.0,707.0,317.0,127.0,3371.0,6584.0,6004.0,4395.0,3815.0,791.0
201.0,951.0,624.0,147.0,153.0,3094.0,4669.0,4198.0,3865.0,3394.0,1001.0
202.0,1308.0,991.0,227.0,188.0,692.0,2991.0,2188.0,1910.0,1107.0,890.0
203.0,602.0,439.0,159.0,87.0,4715.0,5756.0,5404.0,5313.0,4961.0,1208.0
204.0,169.0,168.0,62.0,85.0,382.0,719.0,636.0,612.0,529.0,354.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1663.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1617.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1310.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1699.0
209.0,1424.0,757.0,267.0,212.0,6293.0,8474.0,7929.0,7317.0,6772.0,1555.0
210.0,1423.0,182.0,289.0,15.0,2453.0,4058.0,3891.0,2924.0,2757.0,882.0
211.0,308.0,207.0,59.0,82.0,3860.0,4375.0,4250.0,4126.0,4001.0,1382.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1055.0
213.0,134.0,365.0,102.0,91.0,639.0,1138.0,864.0,1106.0,832.0,373.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1415.0
215.0,895.0,151.0,122.0,108.0,1329.0,2375.0,2332.0,1602.0,1559.0,659.0
216.0,349.0,573.0,83.0,180.0,1546.0,2468.0,2075.0,2202.0,1809.0,755.0
217.0,484.0,848.0,103.0,198.0,2946.0,4278.0,3628.0,3897.0,3247.0,1339.0
218.0,872.0,1824.0,262.0,172.0,6463.0,9159.0,7507.0,8549.0,6897.0,1588.0
219.0,429.0,1030.0,88.0,208.0,4590.0,6049.0,5227.0,5708.0,4886.0,1106.0
220.0,595.0,105.0,112.0,65.0,3240.0,3940.0,3900.0,3457.0,3417.0,1421.0
221.0,1175.0,255.0,515.0,110.0,4395.0,5825.0,5680.0,5165.0,5020.0,969.0
222.0,677.0,1094.0,156.0,200.0,4717.0,6488.0,5594.0,5967.0,5073.0,1637.0
223.0,576.0,289.0,146.0,111.0,1011.0,1876.0,1698.0,1446.0,1268.0,750.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1783.0
225.0,594.0,338.0,130.0,91.0,1729.0,2661.0,2414.0,2197.0,1950.0,546.0
226.0,331.0,1026.0,80.0,200.0,3419.0,4776.0,3950.0,4525.0,3699.0,1452.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1709.0
228.0,528.0,717.0,132.0,83.0,7222.0,8467.0,7833.0,8071.0,7437.0,1679.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2044.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,298.0
232.0,813.0,703.0,142.0,118.0,1610.0,3126.0,2541.0,2455.0,1870.0,858.0
233.0,1063.0,529.0,119.0,141.0,4850.0,6442.0,6054.0,5498.0,5110.0,1523.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1535.0
235.0,408.0,32.0,110.0,21.0,2251.0,2691.0,2680.0,2393.0,2382.0,970.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.0
237.0,852.0,850.0,204.0,168.0,3861.0,5563.0,4881.0,4915.0,4233.0,1151.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175.0
239.0,1235.0,216.0,263.0,85.0,3512.0,4963.0,4832.0,3991.0,3860.0,842.0
240.0,218.0,1084.0,107.0,156.0,2146.0,3448.0,2520.0,3337.0,2409.0,957.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,376.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1569.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1312.0
244.0,155.0,126.0,63.0,56.0,1882.0,2163.0,2093.0,2071.0,2001.0,552.0
245.0,1661.0,192.0,267.0,65.0,3571.0,5424.0,5297.0,4030.0,3903.0,1679.0
246.0,842.0,152.0,303.0,35.0,1101.0,2095.0,1978.0,1556.0,1439.0,756.0
247.0,239.0,79.0,117.0,101.0,3594.0,3912.0,3934.0,3790.0,3812.0,1125.0
248.0,404.0,218.0,134.0,140.0,7700.0,8322.0,8244.0,8052.0,7974.0,1452.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1255.0
250.0,812.0,259.0,173.0,71.0,1930.0,3001.0,2813.0,2362.0,2174.0,916.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1346.0
252.0,118.0,388.0,29.0,58.0,4345.0,4851.0,4521.0,4762.0,4432.0,1354.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1906.0
254.0,580.0,256.0,139.0,106.0,3656.0,4492.0,4342.0,4051.0,3901.0,790.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,377.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1718.0
257.0,2019.0,174.0,440.0,136.0,2342.0,4535.0,4497.0,2956.0,2918.0,785.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1185.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2268.0
260.0,480.0,676.0,100.0,123.0,1119.0,2275.0,1722.0,1895.0,1342.0,617.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,534.0
262.0,485.0,133.0,108.0,53.0,63.0,681.0,601.0,304.0,224.0,189.0
263.0,864.0,1576.0,190.0,356.0,6333.0,8773.0,7553.0,8099.0,6879.0,1296.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2123.0
265.0,221.0,141.0,50.0,38.0,1366.0,1728.0,1625.0,1557.0,1454.0,631.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,751.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1331.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,817.0
269.0,727.0,848.0,120.0,198.0,2388.0,3963.0,3313.0,3356.0,2706.0,917.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.0
271.0,663.0,462.0,217.0,117.0,3477.0,4602.0,4257.0,4156.0,3811.0,1269.0
272.0,1022.0,571.0,319.0,175.0,1676.0,3269.0,2873.0,2566.0,2170.0,1542.0
273.0,402.0,697.0,96.0,121.0,3802.0,4901.0,4325.0,4595.0,4019.0,1326.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2522.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1669.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1736.0
277.0,544.0,1235.0,88.0,276.0,834.0,2613.0,1654.0,2157.0,1198.0,987.0
278.0,771.0,319.0,132.0,225.0,764.0,1854.0,1760.0,1215.0,1121.0,541.0
279.0,450.0,150.0,97.0,73.0,290.0,890.0,813.0,537.0,460.0,318.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1707.0
281.0,1959.0,856.0,257.0,176.0,8563.0,11378.0,10698.0,9676.0,8996.0,1207.0
282.0,1008.0,222.0,202.0,90.0,3253.0,4483.0,4351.0,3677.0,3545.0,1060.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1447.0
284.0,342.0,447.0,126.0,372.0,119.0,908.0,833.0,692.0,617.0,378.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1296.0
286.0,873.0,215.0,193.0,142.0,667.0,1755.0,1682.0,1075.0,1002.0,692.0
287.0,1024.0,462.0,203.0,157.0,5339.0,6825.0,6520.0,6004.0,5699.0,928.0
288.0,1151.0,365.0,226.0,100.0,3605.0,5121.0,4856.0,4196.0,3931.0,1273.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,801.0
290.0,202.0,79.0,112.0,45.0,3159.0,3440.0,3406.0,3350.0,3316.0,1135.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1220.0
292.0,234.0,147.0,44.0,92.0,2067.0,2448.0,2393.0,2258.0,2203.0,881.0
293.0,803.0,822.0,233.0,233.0,5101.0,6726.0,6137.0,6156.0,5567.0,1796.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1543.0
295.0,1122.0,193.0,178.0,163.0,4937.0,6252.0,6222.0,5308.0,5278.0,1331.0
296.0,512.0,190.0,160.0,157.0,4143.0,4845.0,4812.0,4493.0,4460.0,1673.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,270.0
298.0,906.0,484.0,174.0,191.0,5578.0,6968.0,6675.0,6236.0,5943.0,1705.0
299.0,1437.0,397.0,259.0,379.0,5031.0,6865.0,6847.0,5687.0,5669.0,1495.0
300.0,856.0,192.0,164.0,95.0,348.0,1396.0,1299.0,704.0,607.0,456.0
301.0,613.0,481.0,100.0,72.0,1079.0,2173.0,1764.0,1660.0,1251.0,649.0
302.0,449.0,908.0,127.0,197.0,1564.0,2921.0,2210.0,2599.0,1888.0,797.0
303.0,305.0,260.0,60.0,49.0,4773.0,5338.0,5127.0,5093.0,4882.0,1371.0
304.0,443.0,240.0,79.0,72.0,1563.0,2246.0,2078.0,1882.0,1714.0,884.0
305.0,557.0,240.0,142.0,72.0,932.0,1729.0,1561.0,1314.0,1146.0,848.0
306.0,2961.0,231.0,429.0,152.0,5073.0,8265.0,8186.0,5733.0,5654.0,1586.0
307.0,516.0,289.0,130.0,126.0,1458.0,2263.0,2100.0,1877.0,1714.0,592.0
308.0,426.0,647.0,108.0,109.0,2705.0,3778.0,3240.0,3460.0,2922.0,931.0
309.0,1327.0,559.0,444.0,94.0,4482.0,6368.0,5903.0,5485.0,5020.0,1040.0
