OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
48.0,332.0,196.0,39.0,36.0,6091.0,6619.0,6459.0,6326.0,6166.0,936.0
49.0,258.0,377.0,74.0,98.0,9396.0,10031.0,9752.0,9847.0,9568.0,1867.0
50.0,757.0,99.0,157.0,166.0,947.0,1803.0,1870.0,1203.0,1270.0,497.0
51.0,185.0,327.0,27.0,62.0,9289.0,9801.0,9536.0,9643.0,9378.0,2148.0
52.0,955.0,548.0,122.0,88.0,5474.0,6977.0,6517.0,6144.0,5684.0,1198.0
53.0,628.0,1079.0,172.0,224.0,3816.0,5523.0,4668.0,5067.0,4212.0,1282.0
54.0,548.0,13.0,147.0,3.0,5946.0,6507.0,6497.0,6106.0,6096.0,1601.0
55.0,111.0,635.0,20.0,114.0,3071.0,3817.0,3296.0,3726.0,3205.0,750.0
56.0,818.0,464.0,141.0,100.0,3125.0,4407.0,4043.0,3730.0,3366.0,915.0
57.0,540.0,248.0,75.0,131.0,4045.0,4833.0,4716.0,4368.0,4251.0,1654.0
58.0,145.0,654.0,52.0,136.0,5374.0,6173.0,5655.0,6080.0,5562.0,2055.0
59.0,1239.0,571.0,224.0,278.0,702.0,2512.0,2219.0,1497.0,1204.0,706.0
60.0,856.0,1364.0,137.0,187.0,6956.0,9176.0,7999.0,8457.0,7280.0,1808.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,437.0
62.0,1037.0,270.0,162.0,185.0,1470.0,2777.0,2692.0,1902.0,1817.0,760.0
63.0,1521.0,695.0,279.0,254.0,2951.0,5167.0,4726.0,3925.0,3484.0,1095.0
64.0,974.0,661.0,153.0,233.0,5816.0,7451.0,7023.0,6630.0,6202.0,1320.0
65.0,871.0,184.0,182.0,118.0,5378.0,6433.0,6367.0,5744.0,5678.0,1006.0
66.0,478.0,192.0,75.0,108.0,4737.0,5407.0,5323.0,5004.0,4920.0,1232.0
67.0,148.0,584.0,77.0,228.0,1453.0,2185.0,1829.0,2114.0,1758.0,746.0
68.0,186.0,248.0,39.0,131.0,2792.0,3226.0,3109.0,3079.0,2962.0,653.0
69.0,818.0,357.0,186.0,79.0,6898.0,8073.0,7795.0,7441.0,7163.0,1323.0
70.0,1136.0,248.0,200.0,131.0,6856.0,8240.0,8123.0,7304.0,7187.0,1287.0
71.0,245.0,837.0,94.0,206.0,7987.0,9069.0,8438.0,8918.0,8287.0,1871.0
72.0,890.0,316.0,174.0,55.0,2000.0,3206.0,2945.0,2490.0,2229.0,566.0
73.0,996.0,331.0,161.0,223.0,1483.0,2810.0,2702.0,1975.0,1867.0,815.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,451.0
75.0,913.0,69.0,143.0,114.0,7695.0,8677.0,8722.0,7907.0,7952.0,1506.0
76.0,287.0,219.0,91.0,100.0,8901.0,9407.0,9288.0,9211.0,9092.0,2222.0
77.0,548.0,286.0,116.0,70.0,953.0,1787.0,1571.0,1355.0,1139.0,694.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,149.0
79.0,1008.0,756.0,155.0,184.0,4418.0,6182.0,5610.0,5329.0,4757.0,1107.0
80.0,304.0,139.0,86.0,64.0,756.0,1199.0,1124.0,981.0,906.0,607.0
81.0,197.0,723.0,69.0,247.0,4789.0,5709.0,5233.0,5581.0,5105.0,1589.0
82.0,261.0,2070.0,41.0,332.0,6266.0,8597.0,6859.0,8377.0,6639.0,1089.0
83.0,75.0,620.0,85.0,239.0,4986.0,5681.0,5300.0,5691.0,5310.0,1253.0
84.0,890.0,594.0,174.0,137.0,1205.0,2689.0,2232.0,1973.0,1516.0,872.0
85.0,425.0,81.0,166.0,26.0,4082.0,4588.0,4533.0,4329.0,4274.0,1324.0
86.0,650.0,11.0,81.0,4.0,2755.0,3416.0,3409.0,2847.0,2840.0,1622.0
87.0,1049.0,249.0,187.0,77.0,7683.0,8981.0,8809.0,8119.0,7947.0,1365.0
88.0,78.0,649.0,43.0,327.0,2613.0,3340.0,3018.0,3305.0,2983.0,978.0
89.0,351.0,482.0,77.0,230.0,3771.0,4604.0,4352.0,4330.0,4078.0,963.0
90.0,524.0,193.0,101.0,84.0,1070.0,1787.0,1678.0,1364.0,1255.0,809.0
91.0,1023.0,248.0,221.0,131.0,5812.0,7083.0,6966.0,6281.0,6164.0,1069.0
92.0,599.0,485.0,168.0,78.0,2716.0,3800.0,3393.0,3369.0,2962.0,1424.0
93.0,708.0,346.0,219.0,178.0,3016.0,4070.0,3902.0,3581.0,3413.0,1390.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,274.0
95.0,2427.0,303.0,443.0,141.0,2070.0,4800.0,4638.0,2816.0,2654.0,589.0
96.0,1272.0,122.0,229.0,22.0,3975.0,5369.0,5269.0,4326.0,4226.0,1191.0
97.0,127.0,1038.0,44.0,227.0,1064.0,2229.0,1418.0,2146.0,1335.0,799.0
98.0,521.0,700.0,63.0,136.0,2737.0,3958.0,3394.0,3500.0,2936.0,928.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,306.0
100.0,600.0,64.0,98.0,15.0,5802.0,6466.0,6417.0,5964.0,5915.0,1595.0
101.0,393.0,264.0,83.0,51.0,3923.0,4580.0,4367.0,4270.0,4057.0,866.0
102.0,150.0,288.0,45.0,58.0,1667.0,2105.0,1875.0,2000.0,1770.0,955.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,879.0
104.0,1498.0,111.0,258.0,42.0,5482.0,7091.0,7022.0,5851.0,5782.0,1492.0
105.0,1143.0,1547.0,166.0,174.0,7482.0,10172.0,8799.0,9195.0,7822.0,778.0
106.0,140.0,379.0,50.0,316.0,2322.0,2841.0,2778.0,2751.0,2688.0,496.0
107.0,1013.0,227.0,188.0,160.0,5664.0,6904.0,6837.0,6079.0,6012.0,1239.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,318.0
109.0,2659.0,121.0,321.0,114.0,9617.0,12397.0,12390.0,10059.0,10052.0,1993.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1214.0
111.0,761.0,151.0,132.0,47.0,1376.0,2288.0,2184.0,1659.0,1555.0,771.0
112.0,173.0,368.0,44.0,87.0,1915.0,2456.0,2175.0,2327.0,2046.0,714.0
113.0,729.0,221.0,264.0,218.0,1352.0,2302.0,2299.0,1837.0,1834.0,944.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1702.0
115.0,129.0,571.0,43.0,278.0,2296.0,2996.0,2703.0,2910.0,2617.0,361.0
116.0,745.0,207.0,203.0,115.0,2268.0,3220.0,3128.0,2678.0,2586.0,1530.0
117.0,169.0,485.0,85.0,151.0,3425.0,4079.0,3745.0,3995.0,3661.0,1137.0
118.0,663.0,226.0,119.0,79.0,5341.0,6230.0,6083.0,5686.0,5539.0,1235.0
119.0,781.0,567.0,149.0,197.0,8651.0,9999.0,9629.0,9367.0,8997.0,1745.0
120.0,791.0,295.0,100.0,219.0,6125.0,7211.0,7135.0,6520.0,6444.0,1339.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2677.0
122.0,1209.0,562.0,231.0,116.0,4125.0,5896.0,5450.0,4918.0,4472.0,1484.0
123.0,749.0,596.0,128.0,109.0,5381.0,6726.0,6239.0,6105.0,5618.0,1377.0
124.0,341.0,151.0,137.0,32.0,1992.0,2484.0,2365.0,2280.0,2161.0,1011.0
125.0,694.0,241.0,187.0,47.0,2414.0,3349.0,3155.0,2842.0,2648.0,754.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,104.0
127.0,170.0,238.0,31.0,59.0,10549.0,10957.0,10778.0,10818.0,10639.0,1321.0
128.0,524.0,1964.0,80.0,299.0,5863.0,8351.0,6686.0,7907.0,6242.0,1161.0
129.0,326.0,662.0,71.0,98.0,4063.0,5051.0,4487.0,4796.0,4232.0,1709.0
130.0,306.0,154.0,62.0,40.0,5991.0,6451.0,6337.0,6207.0,6093.0,1141.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,230.0
132.0,549.0,117.0,120.0,162.0,2520.0,3186.0,3231.0,2757.0,2802.0,994.0
133.0,476.0,534.0,105.0,164.0,4631.0,5641.0,5271.0,5270.0,4900.0,803.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,547.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,487.0
136.0,359.0,586.0,102.0,170.0,9961.0,10906.0,10490.0,10649.0,10233.0,2229.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1248.0
138.0,250.0,242.0,323.0,86.0,6112.0,6604.0,6448.0,6677.0,6521.0,1594.0
139.0,241.0,877.0,90.0,278.0,4772.0,5890.0,5291.0,5739.0,5140.0,1284.0
140.0,592.0,137.0,101.0,33.0,3897.0,4626.0,4522.0,4135.0,4031.0,943.0
141.0,1362.0,296.0,190.0,125.0,7091.0,8749.0,8578.0,7577.0,7406.0,1406.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1078.0
143.0,585.0,528.0,171.0,219.0,787.0,1900.0,1591.0,1486.0,1177.0,628.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.0
145.0,350.0,1989.0,104.0,351.0,606.0,2945.0,1307.0,2699.0,1061.0,785.0
146.0,173.0,1044.0,44.0,207.0,2149.0,3366.0,2529.0,3237.0,2400.0,709.0
147.0,1344.0,306.0,278.0,97.0,651.0,2301.0,2092.0,1235.0,1026.0,564.0
148.0,514.0,217.0,195.0,95.0,3455.0,4186.0,4064.0,3867.0,3745.0,950.0
149.0,520.0,587.0,179.0,76.0,8059.0,9166.0,8655.0,8825.0,8314.0,1508.0
150.0,551.0,230.0,116.0,149.0,1914.0,2695.0,2614.0,2260.0,2179.0,579.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,494.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1293.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1453.0
154.0,482.0,57.0,150.0,38.0,668.0,1207.0,1188.0,875.0,856.0,407.0
155.0,361.0,17.0,100.0,5.0,1246.0,1624.0,1612.0,1363.0,1351.0,267.0
156.0,965.0,293.0,154.0,104.0,3429.0,4687.0,4498.0,3876.0,3687.0,1013.0
157.0,879.0,543.0,160.0,154.0,1978.0,3400.0,3011.0,2681.0,2292.0,1180.0
158.0,932.0,111.0,169.0,42.0,4741.0,5784.0,5715.0,5021.0,4952.0,1018.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1382.0
160.0,738.0,128.0,177.0,140.0,931.0,1797.0,1809.0,1236.0,1248.0,559.0
161.0,643.0,393.0,170.0,61.0,3416.0,4452.0,4120.0,3979.0,3647.0,933.0
162.0,197.0,296.0,62.0,107.0,930.0,1423.0,1234.0,1288.0,1099.0,499.0
163.0,839.0,157.0,248.0,83.0,3788.0,4784.0,4710.0,4193.0,4119.0,1527.0
164.0,798.0,233.0,110.0,203.0,4528.0,5559.0,5529.0,4871.0,4841.0,1203.0
165.0,270.0,495.0,88.0,119.0,4844.0,5609.0,5233.0,5427.0,5051.0,1184.0
166.0,1224.0,589.0,289.0,188.0,3686.0,5499.0,5098.0,4564.0,4163.0,1730.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,38.0
168.0,153.0,297.0,28.0,116.0,8782.0,9232.0,9051.0,9107.0,8926.0,1033.0
169.0,47.0,412.0,6.0,286.0,4219.0,4678.0,4552.0,4637.0,4511.0,1198.0
170.0,262.0,225.0,137.0,122.0,910.0,1397.0,1294.0,1272.0,1169.0,436.0
171.0,369.0,365.0,154.0,117.0,5100.0,5834.0,5586.0,5619.0,5371.0,1121.0
172.0,552.0,149.0,166.0,47.0,3840.0,4541.0,4439.0,4155.0,4053.0,1581.0
173.0,1699.0,1181.0,245.0,209.0,5226.0,8106.0,7134.0,6652.0,5680.0,1863.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,354.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1202.0
176.0,1160.0,430.0,241.0,82.0,2956.0,4546.0,4198.0,3627.0,3279.0,1302.0
177.0,1155.0,431.0,143.0,98.0,3724.0,5310.0,4977.0,4298.0,3965.0,1191.0
178.0,915.0,621.0,183.0,260.0,797.0,2333.0,1972.0,1601.0,1240.0,715.0
179.0,721.0,207.0,131.0,76.0,2430.0,3358.0,3227.0,2768.0,2637.0,677.0
180.0,1011.0,420.0,212.0,69.0,875.0,2306.0,1955.0,1507.0,1156.0,745.0
181.0,148.0,575.0,74.0,114.0,2029.0,2752.0,2291.0,2678.0,2217.0,638.0
182.0,212.0,1672.0,105.0,275.0,7581.0,9465.0,8068.0,9358.0,7961.0,1445.0
183.0,389.0,157.0,93.0,46.0,6135.0,6681.0,6570.0,6385.0,6274.0,1399.0
184.0,273.0,646.0,124.0,117.0,1438.0,2357.0,1828.0,2208.0,1679.0,546.0
185.0,614.0,277.0,156.0,87.0,2931.0,3822.0,3632.0,3364.0,3174.0,1170.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1606.0
187.0,1019.0,1177.0,177.0,275.0,4982.0,7178.0,6276.0,6336.0,5434.0,658.0
188.0,61.0,957.0,5.0,187.0,5817.0,6835.0,6065.0,6779.0,6009.0,1319.0
189.0,1166.0,763.0,238.0,199.0,3874.0,5803.0,5239.0,4875.0,4311.0,767.0
190.0,369.0,1095.0,154.0,229.0,2654.0,4118.0,3252.0,3903.0,3037.0,1083.0
191.0,265.0,1198.0,112.0,159.0,6547.0,8010.0,6971.0,7857.0,6818.0,1387.0
192.0,498.0,117.0,111.0,162.0,2372.0,2987.0,3032.0,2600.0,2645.0,1215.0
193.0,932.0,634.0,143.0,202.0,2268.0,3834.0,3402.0,3045.0,2613.0,1151.0
194.0,1423.0,410.0,282.0,78.0,3910.0,5743.0,5411.0,4602.0,4270.0,718.0
195.0,649.0,1489.0,95.0,397.0,340.0,2478.0,1386.0,1924.0,832.0,575.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2053.0
197.0,437.0,267.0,170.0,141.0,6725.0,7429.0,7303.0,7162.0,7036.0,1634.0
198.0,458.0,952.0,157.0,210.0,197.0,1607.0,865.0,1306.0,564.0,345.0
199.0,1028.0,190.0,147.0,178.0,2582.0,3800.0,3788.0,2919.0,2907.0,868.0
200.0,215.0,336.0,66.0,221.0,6708.0,7259.0,7144.0,7110.0,6995.0,1108.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,122.0
202.0,902.0,167.0,172.0,136.0,12865.0,13934.0,13903.0,13204.0,13173.0,1192.0
203.0,556.0,197.0,132.0,168.0,4369.0,5122.0,5093.0,4698.0,4669.0,990.0
204.0,974.0,331.0,153.0,223.0,7392.0,8697.0,8589.0,7876.0,7768.0,1192.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,413.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,828.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,449.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,382.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1512.0
211.0,547.0,286.0,208.0,70.0,4850.0,5683.0,5467.0,5344.0,5128.0,1237.0
212.0,895.0,226.0,198.0,79.0,2713.0,3834.0,3687.0,3137.0,2990.0,979.0
213.0,671.0,157.0,131.0,83.0,4537.0,5365.0,5291.0,4825.0,4751.0,1262.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1176.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1739.0
216.0,996.0,608.0,152.0,110.0,901.0,2505.0,2007.0,1661.0,1163.0,631.0
217.0,192.0,364.0,35.0,160.0,5866.0,6422.0,6218.0,6265.0,6061.0,1362.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1665.0
219.0,466.0,540.0,94.0,189.0,3226.0,4232.0,3881.0,3860.0,3509.0,937.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344.0
221.0,818.0,109.0,186.0,96.0,3880.0,4807.0,4794.0,4175.0,4162.0,1132.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1519.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,228.0
224.0,1007.0,1181.0,178.0,209.0,5027.0,7215.0,6243.0,6386.0,5414.0,1275.0
225.0,524.0,471.0,218.0,161.0,8973.0,9968.0,9658.0,9662.0,9352.0,1484.0
226.0,2624.0,2975.0,355.0,539.0,4701.0,10300.0,7864.0,8031.0,5595.0,1399.0
227.0,988.0,1065.0,231.0,297.0,89.0,2142.0,1374.0,1385.0,617.0,502.0
228.0,1113.0,419.0,259.0,64.0,9532.0,11064.0,10709.0,10210.0,9855.0,1608.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1617.0
230.0,571.0,99.0,113.0,166.0,1483.0,2153.0,2220.0,1695.0,1762.0,599.0
231.0,434.0,248.0,184.0,131.0,3892.0,4574.0,4457.0,4324.0,4207.0,1549.0
232.0,754.0,224.0,240.0,107.0,1484.0,2462.0,2345.0,1948.0,1831.0,860.0
233.0,133.0,503.0,31.0,83.0,5494.0,6130.0,5710.0,6028.0,5608.0,1168.0
234.0,184.0,259.0,74.0,189.0,1409.0,1852.0,1782.0,1742.0,1672.0,511.0
235.0,754.0,393.0,138.0,101.0,2786.0,3933.0,3641.0,3317.0,3025.0,534.0
236.0,159.0,587.0,40.0,76.0,8760.0,9506.0,8995.0,9387.0,8876.0,2083.0
237.0,306.0,710.0,264.0,214.0,6308.0,7324.0,6828.0,7282.0,6786.0,1420.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1284.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1125.0
240.0,604.0,136.0,186.0,49.0,4599.0,5339.0,5252.0,4921.0,4834.0,1420.0
241.0,1149.0,667.0,194.0,87.0,953.0,2769.0,2189.0,1814.0,1234.0,713.0
242.0,336.0,316.0,84.0,52.0,3064.0,3716.0,3452.0,3464.0,3200.0,572.0
243.0,323.0,303.0,90.0,141.0,9344.0,9970.0,9808.0,9737.0,9575.0,1426.0
244.0,507.0,150.0,121.0,36.0,374.0,1031.0,917.0,645.0,531.0,332.0
245.0,956.0,699.0,170.0,304.0,8213.0,9868.0,9473.0,9082.0,8687.0,1587.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1680.0
247.0,1007.0,620.0,197.0,239.0,3575.0,5202.0,4821.0,4392.0,4011.0,2139.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,241.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1454.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1395.0
251.0,818.0,413.0,205.0,71.0,4620.0,5851.0,5509.0,5238.0,4896.0,1826.0
252.0,1063.0,1568.0,293.0,280.0,2964.0,5595.0,4307.0,4825.0,3537.0,991.0
253.0,666.0,1060.0,202.0,196.0,92.0,1818.0,954.0,1354.0,490.0,348.0
254.0,218.0,195.0,61.0,70.0,10092.0,10505.0,10380.0,10348.0,10223.0,1243.0
255.0,235.0,736.0,36.0,119.0,817.0,1788.0,1171.0,1589.0,972.0,485.0
256.0,237.0,246.0,37.0,70.0,4571.0,5054.0,4878.0,4854.0,4678.0,604.0
257.0,1211.0,338.0,187.0,156.0,7620.0,9169.0,8987.0,8145.0,7963.0,1279.0
258.0,752.0,171.0,154.0,151.0,3005.0,3928.0,3908.0,3330.0,3310.0,1116.0
259.0,646.0,1603.0,86.0,269.0,6337.0,8586.0,7252.0,8026.0,6692.0,1507.0
260.0,650.0,311.0,133.0,84.0,3852.0,4813.0,4586.0,4296.0,4069.0,1056.0
261.0,885.0,1515.0,127.0,322.0,2310.0,4710.0,3517.0,3952.0,2759.0,958.0
262.0,818.0,397.0,262.0,122.0,4981.0,6196.0,5921.0,5640.0,5365.0,996.0
263.0,278.0,400.0,182.0,129.0,5217.0,5895.0,5624.0,5799.0,5528.0,1111.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1539.0
265.0,278.0,301.0,80.0,78.0,2397.0,2976.0,2753.0,2778.0,2555.0,650.0
266.0,974.0,239.0,153.0,236.0,7230.0,8443.0,8440.0,7622.0,7619.0,1246.0
267.0,212.0,485.0,282.0,151.0,4229.0,4926.0,4592.0,4996.0,4662.0,962.0
268.0,733.0,366.0,113.0,149.0,3554.0,4653.0,4436.0,4033.0,3816.0,1370.0
269.0,184.0,85.0,58.0,33.0,1484.0,1753.0,1701.0,1627.0,1575.0,697.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1684.0
271.0,611.0,899.0,197.0,199.0,5164.0,6674.0,5974.0,6260.0,5560.0,1182.0
272.0,374.0,104.0,80.0,82.0,6078.0,6556.0,6534.0,6262.0,6240.0,1254.0
273.0,557.0,860.0,105.0,250.0,1601.0,3018.0,2408.0,2566.0,1956.0,531.0
274.0,150.0,1011.0,28.0,162.0,5451.0,6612.0,5763.0,6490.0,5641.0,1001.0
275.0,474.0,1037.0,120.0,118.0,4532.0,6043.0,5124.0,5689.0,4770.0,1329.0
276.0,495.0,197.0,116.0,88.0,4692.0,5384.0,5275.0,5005.0,4896.0,892.0
277.0,421.0,732.0,123.0,222.0,2646.0,3799.0,3289.0,3501.0,2991.0,584.0
278.0,1373.0,982.0,266.0,278.0,2980.0,5335.0,4631.0,4228.0,3524.0,1399.0
279.0,315.0,801.0,86.0,203.0,817.0,1933.0,1335.0,1704.0,1106.0,511.0
280.0,1957.0,148.0,408.0,113.0,4843.0,6948.0,6913.0,5399.0,5364.0,2133.0
281.0,587.0,112.0,256.0,14.0,1101.0,1800.0,1702.0,1469.0,1371.0,588.0
282.0,147.0,1009.0,49.0,187.0,3382.0,4538.0,3716.0,4440.0,3618.0,1125.0
283.0,490.0,147.0,106.0,83.0,3705.0,4342.0,4278.0,3958.0,3894.0,947.0
284.0,440.0,211.0,156.0,40.0,2946.0,3597.0,3426.0,3313.0,3142.0,695.0
285.0,198.0,13.0,86.0,3.0,2736.0,2947.0,2937.0,2835.0,2825.0,622.0
286.0,1109.0,1190.0,209.0,165.0,1119.0,3418.0,2393.0,2518.0,1493.0,835.0
287.0,169.0,911.0,85.0,305.0,2226.0,3306.0,2700.0,3222.0,2616.0,1096.0
288.0,436.0,1304.0,81.0,336.0,1524.0,3264.0,2296.0,2909.0,1941.0,400.0
289.0,733.0,747.0,193.0,118.0,825.0,2305.0,1676.0,1765.0,1136.0,386.0
290.0,1070.0,443.0,225.0,154.0,4309.0,5822.0,5533.0,4977.0,4688.0,1232.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1052.0
292.0,432.0,589.0,89.0,188.0,1805.0,2826.0,2425.0,2483.0,2082.0,869.0
293.0,308.0,276.0,95.0,132.0,3456.0,4040.0,3896.0,3827.0,3683.0,826.0
294.0,1191.0,168.0,279.0,33.0,8543.0,9902.0,9767.0,8990.0,8855.0,2199.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1029.0
