OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
74.0,276.0,920.0,57.0,161.0,3076.0,4272.0,3513.0,4053.0,3294.0,1550.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1624.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1318.0
77.0,425.0,249.0,82.0,199.0,2149.0,2823.0,2773.0,2480.0,2430.0,1113.0
78.0,545.0,552.0,178.0,162.0,4736.0,5833.0,5443.0,5466.0,5076.0,1464.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1679.0
80.0,143.0,243.0,74.0,47.0,2301.0,2687.0,2491.0,2618.0,2422.0,811.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2084.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,625.0
83.0,727.0,439.0,160.0,54.0,1415.0,2581.0,2196.0,2014.0,1629.0,804.0
84.0,774.0,1448.0,137.0,134.0,2360.0,4582.0,3268.0,3945.0,2631.0,939.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1388.0
86.0,735.0,416.0,174.0,285.0,3790.0,4941.0,4810.0,4380.0,4249.0,1163.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2014.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0
89.0,1006.0,405.0,228.0,135.0,2126.0,3537.0,3267.0,2759.0,2489.0,1210.0
90.0,133.0,947.0,29.0,125.0,7962.0,9042.0,8220.0,8938.0,8116.0,1984.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2494.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2035.0
93.0,135.0,620.0,25.0,244.0,4506.0,5261.0,4885.0,5151.0,4775.0,1779.0
94.0,1679.0,604.0,258.0,170.0,3814.0,6097.0,5663.0,4676.0,4242.0,1389.0
95.0,676.0,880.0,101.0,168.0,2170.0,3726.0,3014.0,3151.0,2439.0,1121.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2579.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1723.0
98.0,253.0,416.0,127.0,285.0,1758.0,2427.0,2296.0,2301.0,2170.0,1489.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2437.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2559.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1870.0
102.0,415.0,660.0,150.0,145.0,9041.0,10116.0,9601.0,9851.0,9336.0,2505.0
103.0,685.0,112.0,205.0,64.0,6005.0,6802.0,6754.0,6322.0,6274.0,1814.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,787.0
105.0,367.0,262.0,150.0,125.0,4274.0,4903.0,4766.0,4686.0,4549.0,1576.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1267.0
107.0,154.0,429.0,54.0,207.0,2327.0,2910.0,2688.0,2810.0,2588.0,1389.0
108.0,466.0,825.0,142.0,146.0,4055.0,5346.0,4667.0,5022.0,4343.0,1800.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,787.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,366.0
111.0,125.0,116.0,98.0,100.0,2798.0,3039.0,3023.0,3012.0,2996.0,803.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2124.0
113.0,1183.0,439.0,194.0,224.0,2274.0,3896.0,3681.0,2907.0,2692.0,952.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1742.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,981.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,668.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2849.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,750.0
119.0,439.0,907.0,72.0,253.0,2914.0,4260.0,3606.0,3893.0,3239.0,1337.0
120.0,121.0,1143.0,11.0,184.0,2125.0,3389.0,2430.0,3279.0,2320.0,730.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1504.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2864.0
123.0,1059.0,395.0,148.0,97.0,5063.0,6517.0,6219.0,5606.0,5308.0,1921.0
124.0,1222.0,562.0,277.0,243.0,351.0,2135.0,1816.0,1190.0,871.0,721.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1231.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3228.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1876.0
128.0,504.0,1125.0,156.0,142.0,2913.0,4542.0,3559.0,4194.0,3211.0,1300.0
129.0,339.0,261.0,78.0,84.0,2295.0,2895.0,2718.0,2634.0,2457.0,776.0
130.0,234.0,196.0,67.0,102.0,2300.0,2730.0,2636.0,2563.0,2469.0,867.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2008.0
132.0,714.0,183.0,156.0,86.0,1120.0,2017.0,1920.0,1459.0,1362.0,678.0
133.0,453.0,130.0,88.0,21.0,3598.0,4181.0,4072.0,3816.0,3707.0,1259.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,621.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1159.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1629.0
137.0,831.0,870.0,158.0,374.0,8486.0,10187.0,9691.0,9514.0,9018.0,2315.0
138.0,501.0,362.0,164.0,130.0,3261.0,4124.0,3892.0,3787.0,3555.0,1513.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3118.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,422.0
141.0,881.0,5.0,201.0,182.0,3805.0,4691.0,4868.0,4011.0,4188.0,1266.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1805.0
143.0,196.0,1087.0,56.0,153.0,4464.0,5747.0,4813.0,5607.0,4673.0,1444.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,792.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1355.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1075.0
147.0,645.0,917.0,107.0,158.0,6793.0,8355.0,7596.0,7817.0,7058.0,2539.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2499.0
149.0,930.0,790.0,177.0,127.0,8615.0,10335.0,9672.0,9582.0,8919.0,2195.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2156.0
151.0,101.0,825.0,98.0,162.0,1141.0,2067.0,1404.0,2064.0,1401.0,914.0
152.0,1102.0,459.0,153.0,131.0,613.0,2174.0,1846.0,1225.0,897.0,734.0
153.0,1407.0,317.0,332.0,70.0,1240.0,2964.0,2717.0,1889.0,1642.0,555.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1728.0
155.0,285.0,755.0,97.0,231.0,2999.0,4039.0,3515.0,3851.0,3327.0,1481.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2772.0
157.0,529.0,321.0,109.0,60.0,2421.0,3271.0,3010.0,2851.0,2590.0,1050.0
158.0,1216.0,695.0,248.0,145.0,4543.0,6454.0,5904.0,5486.0,4936.0,1700.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1958.0
161.0,614.0,390.0,130.0,153.0,1099.0,2103.0,1866.0,1619.0,1382.0,773.0
162.0,346.0,168.0,106.0,27.0,1972.0,2486.0,2345.0,2246.0,2105.0,477.0
163.0,770.0,909.0,111.0,166.0,2291.0,3970.0,3227.0,3311.0,2568.0,1029.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3000.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1501.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2344.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1844.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1668.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,569.0
170.0,851.0,416.0,275.0,285.0,5331.0,6598.0,6467.0,6022.0,5891.0,2009.0
171.0,479.0,614.0,119.0,143.0,4177.0,5270.0,4799.0,4910.0,4439.0,1332.0
172.0,1295.0,1032.0,323.0,161.0,4522.0,6849.0,5978.0,5877.0,5006.0,1050.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,671.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,474.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1133.0
176.0,120.0,172.0,146.0,67.0,3516.0,3808.0,3703.0,3834.0,3729.0,1100.0
177.0,332.0,400.0,77.0,121.0,6337.0,7069.0,6790.0,6814.0,6535.0,2121.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,816.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1563.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2214.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1965.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,496.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2456.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2353.0
186.0,667.0,1197.0,130.0,188.0,2256.0,4120.0,3111.0,3583.0,2574.0,1253.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3318.0
188.0,574.0,198.0,177.0,57.0,5208.0,5980.0,5839.0,5583.0,5442.0,1719.0
189.0,144.0,194.0,41.0,41.0,3191.0,3529.0,3376.0,3426.0,3273.0,1283.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1718.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1012.0
192.0,541.0,626.0,354.0,111.0,8678.0,9845.0,9330.0,9658.0,9143.0,1800.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2786.0
194.0,217.0,834.0,58.0,162.0,5479.0,6530.0,5858.0,6371.0,5699.0,2016.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1779.0
196.0,1448.0,219.0,236.0,93.0,1121.0,2788.0,2662.0,1576.0,1450.0,487.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1037.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3766.0
199.0,1171.0,1202.0,262.0,286.0,6428.0,8801.0,7885.0,7892.0,6976.0,2411.0
200.0,935.0,1003.0,167.0,266.0,2608.0,4546.0,3809.0,3778.0,3041.0,1541.0
201.0,416.0,378.0,51.0,153.0,2729.0,3523.0,3298.0,3158.0,2933.0,736.0
202.0,645.0,211.0,107.0,79.0,4980.0,5836.0,5704.0,5298.0,5166.0,2091.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1499.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1548.0
205.0,1016.0,930.0,246.0,270.0,3585.0,5531.0,4871.0,4761.0,4101.0,1388.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1972.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,867.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1669.0
209.0,248.0,961.0,128.0,135.0,5771.0,6980.0,6154.0,6860.0,6034.0,1631.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2486.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2125.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1224.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1557.0
214.0,474.0,131.0,91.0,50.0,126.0,731.0,650.0,348.0,267.0,198.0
215.0,1166.0,1311.0,233.0,206.0,3386.0,5863.0,4758.0,4930.0,3825.0,1282.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1311.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1343.0
218.0,997.0,612.0,179.0,165.0,7080.0,8689.0,8242.0,7871.0,7424.0,1611.0
219.0,1382.0,1104.0,209.0,120.0,879.0,3365.0,2381.0,2192.0,1208.0,855.0
220.0,749.0,193.0,169.0,35.0,11891.0,12833.0,12675.0,12253.0,12095.0,2704.0
221.0,1401.0,1023.0,208.0,208.0,3481.0,5905.0,5090.0,4712.0,3897.0,1232.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1004.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,334.0
224.0,483.0,1135.0,124.0,343.0,8081.0,9699.0,8907.0,9340.0,8548.0,3028.0
225.0,648.0,283.0,139.0,99.0,4358.0,5289.0,5105.0,4780.0,4596.0,1176.0
226.0,1216.0,179.0,220.0,70.0,4639.0,6034.0,5925.0,5038.0,4929.0,1527.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2242.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1150.0
229.0,355.0,1118.0,80.0,231.0,3982.0,5455.0,4568.0,5180.0,4293.0,1307.0
230.0,72.0,22.0,2.0,3.0,8360.0,8454.0,8435.0,8384.0,8365.0,1536.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,611.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2038.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,783.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,992.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1865.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2939.0
237.0,107.0,166.0,29.0,74.0,1510.0,1783.0,1691.0,1705.0,1613.0,758.0
238.0,1095.0,241.0,204.0,87.0,5221.0,6557.0,6403.0,5666.0,5512.0,1756.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.0
240.0,1625.0,294.0,231.0,84.0,1434.0,3353.0,3143.0,1959.0,1749.0,819.0
241.0,232.0,332.0,66.0,86.0,3886.0,4450.0,4204.0,4284.0,4038.0,937.0
242.0,410.0,108.0,87.0,34.0,2713.0,3231.0,3157.0,2908.0,2834.0,620.0
243.0,462.0,1199.0,125.0,249.0,1658.0,3319.0,2369.0,2982.0,2032.0,985.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2176.0
245.0,647.0,303.0,130.0,110.0,4562.0,5512.0,5319.0,4995.0,4802.0,1576.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,981.0
247.0,522.0,1852.0,75.0,290.0,2882.0,5256.0,3694.0,4809.0,3247.0,1342.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1575.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1360.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1269.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,873.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,580.0
253.0,441.0,635.0,138.0,157.0,1176.0,2252.0,1774.0,1949.0,1471.0,501.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2502.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,424.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1417.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1813.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1757.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1674.0
260.0,692.0,319.0,138.0,87.0,6186.0,7197.0,6965.0,6643.0,6411.0,818.0
261.0,718.0,846.0,228.0,270.0,3963.0,5527.0,4951.0,5037.0,4461.0,1290.0
262.0,237.0,258.0,88.0,236.0,3736.0,4231.0,4209.0,4082.0,4060.0,1351.0
263.0,439.0,366.0,72.0,43.0,5950.0,6755.0,6432.0,6388.0,6065.0,1712.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1235.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,828.0
267.0,300.0,384.0,66.0,171.0,2443.0,3127.0,2914.0,2893.0,2680.0,1189.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2738.0
269.0,338.0,748.0,123.0,117.0,2648.0,3734.0,3103.0,3519.0,2888.0,1244.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1940.0
271.0,105.0,1210.0,11.0,215.0,4157.0,5472.0,4477.0,5378.0,4383.0,1683.0
272.0,666.0,98.0,141.0,168.0,2086.0,2850.0,2920.0,2325.0,2395.0,1079.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.0
274.0,377.0,144.0,153.0,108.0,6889.0,7410.0,7374.0,7186.0,7150.0,2036.0
275.0,581.0,975.0,144.0,221.0,3280.0,4836.0,4082.0,4399.0,3645.0,872.0
276.0,1283.0,120.0,282.0,40.0,2221.0,3624.0,3544.0,2623.0,2543.0,1003.0
277.0,753.0,545.0,151.0,205.0,3014.0,4312.0,3972.0,3710.0,3370.0,965.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1444.0
279.0,478.0,120.0,91.0,35.0,5418.0,6016.0,5931.0,5629.0,5544.0,1461.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1697.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1208.0
282.0,205.0,340.0,54.0,63.0,9272.0,9817.0,9540.0,9666.0,9389.0,2070.0
283.0,662.0,61.0,145.0,35.0,813.0,1536.0,1510.0,1019.0,993.0,760.0
284.0,127.0,473.0,34.0,311.0,688.0,1288.0,1126.0,1195.0,1033.0,583.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1012.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2175.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1657.0
288.0,92.0,803.0,49.0,186.0,3195.0,4090.0,3473.0,4047.0,3430.0,1176.0
289.0,651.0,229.0,143.0,132.0,480.0,1360.0,1263.0,852.0,755.0,396.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3336.0
291.0,74.0,462.0,41.0,124.0,7740.0,8276.0,7938.0,8243.0,7905.0,2232.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3702.0
293.0,137.0,272.0,28.0,96.0,3642.0,4051.0,3875.0,3942.0,3766.0,1058.0
294.0,368.0,711.0,81.0,128.0,4560.0,5639.0,5056.0,5352.0,4769.0,1654.0
295.0,518.0,508.0,147.0,165.0,2129.0,3155.0,2812.0,2784.0,2441.0,1421.0
296.0,1156.0,1198.0,205.0,222.0,5751.0,8105.0,7129.0,7154.0,6178.0,1663.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,220.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,973.0
299.0,188.0,167.0,59.0,135.0,3431.0,3786.0,3754.0,3657.0,3625.0,1070.0
300.0,839.0,1036.0,168.0,184.0,6754.0,8629.0,7777.0,7958.0,7106.0,2344.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1491.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1265.0
303.0,376.0,253.0,120.0,62.0,8425.0,9054.0,8863.0,8798.0,8607.0,1418.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,949.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,348.0
306.0,919.0,111.0,124.0,21.0,1945.0,2975.0,2885.0,2180.0,2090.0,657.0
307.0,665.0,838.0,196.0,224.0,4633.0,6136.0,5522.0,5667.0,5053.0,1669.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,625.0
309.0,1366.0,894.0,284.0,147.0,5461.0,7721.0,6974.0,6639.0,5892.0,1487.0
310.0,425.0,2168.0,107.0,349.0,4629.0,7222.0,5403.0,6904.0,5085.0,1555.0
311.0,789.0,1005.0,190.0,159.0,1918.0,3712.0,2866.0,3113.0,2267.0,982.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1485.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1489.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1646.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,145.0
316.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,902.0
317.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1586.0
318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1083.0
319.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,360.0
320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3184.0
321.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,272.0
322.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2423.0
323.0,422.0,187.0,140.0,75.0,122.0,731.0,619.0,449.0,337.0,266.0
324.0,939.0,795.0,156.0,103.0,1936.0,3670.0,2978.0,2887.0,2195.0,1004.0
325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1622.0
326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1698.0
327.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2028.0
328.0,535.0,1143.0,120.0,184.0,3505.0,5183.0,4224.0,4768.0,3809.0,1063.0
329.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2627.0
