OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1937.0
25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,168.0
26.0,814.0,259.0,167.0,118.0,1444.0,2517.0,2376.0,1870.0,1729.0,998.0
27.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1935.0
28.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1155.0
29.0,345.0,160.0,88.0,75.0,2236.0,2741.0,2656.0,2484.0,2399.0,769.0
30.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,650.0
31.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,904.0
32.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,993.0
33.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1822.0
34.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.0
35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1537.0
36.0,461.0,302.0,70.0,94.0,2797.0,3560.0,3352.0,3169.0,2961.0,986.0
37.0,824.0,373.0,145.0,160.0,551.0,1748.0,1535.0,1069.0,856.0,529.0
38.0,169.0,267.0,75.0,89.0,2849.0,3285.0,3107.0,3191.0,3013.0,1089.0
39.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2425.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440.0
41.0,428.0,500.0,153.0,73.0,3217.0,4145.0,3718.0,3870.0,3443.0,828.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1422.0
43.0,379.0,182.0,111.0,50.0,4552.0,5113.0,4981.0,4845.0,4713.0,1030.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2164.0
45.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1192.0
46.0,1221.0,317.0,223.0,96.0,5325.0,6863.0,6642.0,5865.0,5644.0,1427.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1512.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1218.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1357.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2081.0
51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,941.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,797.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,671.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1838.0
55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,936.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,785.0
57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088.0
58.0,706.0,1637.0,122.0,276.0,625.0,2968.0,1607.0,2384.0,1023.0,673.0
59.0,713.0,669.0,174.0,132.0,4178.0,5560.0,5023.0,5021.0,4484.0,1475.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1987.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1154.0
62.0,1097.0,1124.0,192.0,252.0,374.0,2595.0,1723.0,1690.0,818.0,510.0
63.0,1071.0,873.0,241.0,181.0,4108.0,6052.0,5360.0,5222.0,4530.0,1345.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1462.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2570.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1531.0
67.0,185.0,497.0,68.0,84.0,3818.0,4500.0,4087.0,4383.0,3970.0,1385.0
68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1692.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1466.0
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1660.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1283.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2053.0
73.0,570.0,240.0,141.0,159.0,977.0,1787.0,1706.0,1358.0,1277.0,659.0
74.0,454.0,835.0,120.0,125.0,928.0,2217.0,1507.0,1883.0,1173.0,860.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,921.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1310.0
77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1952.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1621.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1464.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1350.0
81.0,870.0,257.0,127.0,438.0,2872.0,3999.0,4180.0,3256.0,3437.0,1143.0
82.0,787.0,275.0,152.0,62.0,1985.0,3047.0,2834.0,2412.0,2199.0,615.0
83.0,1417.0,572.0,245.0,190.0,893.0,2882.0,2500.0,1710.0,1328.0,608.0
84.0,168.0,379.0,77.0,175.0,480.0,1027.0,823.0,936.0,732.0,418.0
85.0,478.0,351.0,163.0,66.0,2773.0,3602.0,3317.0,3287.0,3002.0,935.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1650.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,814.0
88.0,80.0,248.0,12.0,126.0,978.0,1306.0,1184.0,1238.0,1116.0,560.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1155.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1217.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,595.0
92.0,325.0,287.0,100.0,62.0,371.0,983.0,758.0,758.0,533.0,432.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1464.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1134.0
95.0,159.0,114.0,57.0,14.0,3147.0,3420.0,3320.0,3318.0,3218.0,813.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,804.0
97.0,204.0,580.0,58.0,187.0,1430.0,2214.0,1821.0,2068.0,1675.0,970.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1368.0
99.0,568.0,287.0,110.0,62.0,4087.0,4942.0,4717.0,4484.0,4259.0,1303.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,733.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,571.0
102.0,361.0,794.0,110.0,156.0,3443.0,4598.0,3960.0,4347.0,3709.0,1235.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,854.0
104.0,912.0,89.0,238.0,10.0,1282.0,2283.0,2204.0,1609.0,1530.0,712.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2942.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,586.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2116.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1223.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.0
110.0,1128.0,1362.0,215.0,279.0,4046.0,6536.0,5453.0,5623.0,4540.0,1804.0
111.0,202.0,607.0,36.0,116.0,3442.0,4251.0,3760.0,4085.0,3594.0,971.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2346.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1379.0
114.0,2726.0,56.0,347.0,45.0,1308.0,4090.0,4079.0,1711.0,1700.0,1128.0
115.0,793.0,439.0,170.0,128.0,2549.0,3781.0,3470.0,3158.0,2847.0,1177.0
116.0,497.0,381.0,126.0,126.0,688.0,1566.0,1311.0,1195.0,940.0,584.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,576.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1167.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,112.0
120.0,203.0,831.0,81.0,386.0,7646.0,8680.0,8235.0,8558.0,8113.0,2394.0
121.0,940.0,253.0,152.0,74.0,2860.0,4053.0,3874.0,3265.0,3086.0,863.0
122.0,891.0,299.0,170.0,217.0,448.0,1638.0,1556.0,917.0,835.0,555.0
123.0,546.0,232.0,192.0,112.0,5041.0,5819.0,5699.0,5465.0,5345.0,2004.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2074.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1211.0
126.0,1450.0,644.0,187.0,183.0,4427.0,6521.0,6060.0,5258.0,4797.0,1706.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,527.0
128.0,1084.0,293.0,160.0,101.0,1399.0,2776.0,2584.0,1852.0,1660.0,871.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1457.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,425.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1752.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1031.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,791.0
134.0,319.0,669.0,110.0,132.0,171.0,1159.0,622.0,950.0,413.0,254.0
135.0,1040.0,122.0,163.0,119.0,3091.0,4253.0,4250.0,3376.0,3373.0,1155.0
136.0,195.0,479.0,87.0,148.0,399.0,1073.0,742.0,965.0,634.0,453.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1903.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1720.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1544.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1202.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,438.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1702.0
143.0,755.0,59.0,174.0,10.0,3777.0,4591.0,4542.0,4010.0,3961.0,1426.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1414.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1049.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1477.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,864.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,711.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2138.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1375.0
151.0,621.0,52.0,117.0,6.0,1965.0,2638.0,2592.0,2134.0,2088.0,1293.0
152.0,535.0,670.0,132.0,347.0,2235.0,3440.0,3117.0,3037.0,2714.0,1081.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,422.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,378.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1355.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2005.0
157.0,1357.0,489.0,218.0,96.0,1753.0,3599.0,3206.0,2460.0,2067.0,774.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1091.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088.0
160.0,449.0,223.0,105.0,40.0,2911.0,3583.0,3400.0,3239.0,3056.0,650.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064.0
162.0,428.0,250.0,151.0,90.0,700.0,1378.0,1218.0,1101.0,941.0,594.0
163.0,635.0,484.0,191.0,143.0,3356.0,4475.0,4134.0,4031.0,3690.0,1439.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,993.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,845.0
166.0,951.0,970.0,160.0,154.0,3492.0,5413.0,4597.0,4622.0,3806.0,889.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,705.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,367.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1323.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,841.0
172.0,1434.0,507.0,241.0,193.0,5414.0,7355.0,7041.0,6162.0,5848.0,2126.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,733.0
174.0,1363.0,248.0,197.0,58.0,5686.0,7297.0,7107.0,6131.0,5941.0,663.0
175.0,384.0,205.0,80.0,289.0,4326.0,4915.0,4999.0,4611.0,4695.0,1741.0
176.0,686.0,1099.0,161.0,269.0,6900.0,8685.0,7855.0,8160.0,7330.0,1625.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1663.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2911.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1646.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1186.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1829.0
183.0,179.0,141.0,137.0,46.0,1275.0,1595.0,1500.0,1553.0,1458.0,692.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1373.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,668.0
186.0,1009.0,482.0,150.0,146.0,3433.0,4924.0,4588.0,4065.0,3729.0,1379.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2087.0
188.0,101.0,546.0,54.0,149.0,1250.0,1897.0,1500.0,1850.0,1453.0,737.0
189.0,308.0,287.0,64.0,104.0,3161.0,3756.0,3573.0,3512.0,3329.0,1175.0
190.0,521.0,288.0,110.0,74.0,2427.0,3236.0,3022.0,2825.0,2611.0,862.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1490.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2142.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,932.0
194.0,1828.0,858.0,327.0,209.0,4460.0,7146.0,6497.0,5645.0,4996.0,1934.0
195.0,402.0,587.0,71.0,91.0,2979.0,3968.0,3472.0,3637.0,3141.0,450.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,816.0
197.0,1265.0,95.0,392.0,92.0,662.0,2022.0,2019.0,1149.0,1146.0,927.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,404.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1007.0
200.0,260.0,551.0,84.0,377.0,912.0,1723.0,1549.0,1547.0,1373.0,696.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1540.0
202.0,263.0,696.0,83.0,211.0,1616.0,2575.0,2090.0,2395.0,1910.0,726.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1817.0
204.0,611.0,56.0,163.0,45.0,1209.0,1876.0,1865.0,1428.0,1417.0,1037.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1890.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1522.0
207.0,550.0,114.0,88.0,14.0,2869.0,3533.0,3433.0,3071.0,2971.0,885.0
208.0,865.0,865.0,185.0,176.0,1187.0,2917.0,2228.0,2237.0,1548.0,814.0
209.0,717.0,319.0,165.0,123.0,744.0,1780.0,1584.0,1228.0,1032.0,591.0
210.0,1155.0,136.0,216.0,73.0,3022.0,4313.0,4250.0,3374.0,3311.0,1140.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1377.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1475.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1675.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,702.0
216.0,164.0,69.0,14.0,7.0,2189.0,2422.0,2360.0,2272.0,2210.0,665.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1086.0
218.0,479.0,873.0,89.0,181.0,3514.0,4866.0,4174.0,4476.0,3784.0,1281.0
219.0,250.0,159.0,78.0,66.0,2951.0,3360.0,3267.0,3188.0,3095.0,891.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1980.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,716.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1195.0
223.0,289.0,200.0,78.0,81.0,828.0,1317.0,1198.0,1106.0,987.0,565.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1058.0
225.0,156.0,392.0,60.0,138.0,1159.0,1707.0,1453.0,1611.0,1357.0,686.0
226.0,280.0,607.0,53.0,116.0,3267.0,4154.0,3663.0,3927.0,3436.0,1067.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1260.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1017.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1025.0
230.0,1417.0,261.0,245.0,143.0,2113.0,3791.0,3673.0,2619.0,2501.0,884.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,512.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1153.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1849.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,957.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1681.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1108.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1492.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,567.0
239.0,367.0,385.0,79.0,149.0,2802.0,3554.0,3318.0,3266.0,3030.0,1006.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,80.0
241.0,312.0,568.0,66.0,98.0,3522.0,4402.0,3932.0,4156.0,3686.0,1160.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2676.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,671.0
244.0,91.0,128.0,39.0,72.0,3614.0,3833.0,3777.0,3781.0,3725.0,804.0
245.0,502.0,120.0,118.0,116.0,1080.0,1702.0,1698.0,1318.0,1314.0,573.0
246.0,678.0,642.0,151.0,179.0,2707.0,4027.0,3564.0,3500.0,3037.0,1023.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,855.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1360.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1375.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1214.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1615.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1110.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1761.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2580.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2188.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1576.0
257.0,952.0,341.0,201.0,407.0,1674.0,2967.0,3033.0,2216.0,2282.0,1131.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137.0
259.0,522.0,587.0,159.0,210.0,1452.0,2561.0,2184.0,2198.0,1821.0,502.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1215.0
261.0,359.0,910.0,133.0,133.0,4430.0,5699.0,4922.0,5473.0,4696.0,845.0
262.0,360.0,667.0,98.0,304.0,1313.0,2340.0,1977.0,2078.0,1715.0,848.0
263.0,1650.0,1647.0,249.0,639.0,2196.0,5493.0,4485.0,4092.0,3084.0,653.0
264.0,490.0,434.0,173.0,115.0,1758.0,2682.0,2363.0,2365.0,2046.0,748.0
265.0,480.0,310.0,82.0,113.0,4922.0,5712.0,5515.0,5314.0,5117.0,1766.0
266.0,881.0,79.0,185.0,23.0,1678.0,2638.0,2582.0,1942.0,1886.0,840.0
267.0,300.0,850.0,89.0,151.0,2365.0,3515.0,2816.0,3304.0,2605.0,846.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2799.0
269.0,678.0,293.0,115.0,104.0,541.0,1512.0,1323.0,949.0,760.0,466.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2338.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2201.0
272.0,469.0,472.0,118.0,112.0,2436.0,3377.0,3017.0,3026.0,2666.0,814.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1714.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2173.0
275.0,463.0,292.0,72.0,175.0,1726.0,2481.0,2364.0,2090.0,1973.0,582.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1199.0
277.0,2024.0,248.0,248.0,58.0,7231.0,9503.0,9313.0,7727.0,7537.0,1817.0
278.0,281.0,340.0,83.0,125.0,2083.0,2704.0,2489.0,2506.0,2291.0,760.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2614.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1274.0
281.0,690.0,286.0,176.0,144.0,1186.0,2162.0,2020.0,1648.0,1506.0,576.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,475.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2274.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1152.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1486.0
287.0,901.0,1021.0,148.0,173.0,1029.0,2951.0,2103.0,2198.0,1350.0,631.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1133.0
289.0,1037.0,27.0,170.0,1.0,4580.0,5644.0,5618.0,4777.0,4751.0,970.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1394.0
291.0,1008.0,261.0,245.0,50.0,4745.0,6014.0,5803.0,5251.0,5040.0,880.0
292.0,740.0,287.0,164.0,62.0,3398.0,4425.0,4200.0,3849.0,3624.0,789.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1233.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1318.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1502.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1762.0
297.0,343.0,221.0,88.0,157.0,1761.0,2325.0,2261.0,2070.0,2006.0,856.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1539.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,681.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1915.0
301.0,1825.0,350.0,334.0,61.0,4218.0,6393.0,6104.0,4902.0,4613.0,684.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1456.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1416.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1838.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1697.0
306.0,462.0,351.0,128.0,143.0,2451.0,3264.0,3056.0,2930.0,2722.0,845.0
307.0,667.0,608.0,117.0,163.0,1517.0,2792.0,2347.0,2242.0,1797.0,1303.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,939.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2296.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2673.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,882.0
312.0,151.0,323.0,157.0,79.0,305.0,779.0,535.0,785.0,541.0,397.0
313.0,212.0,1250.0,313.0,213.0,306.0,1768.0,731.0,1869.0,832.0,659.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1023.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1145.0
316.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1904.0
317.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1036.0
318.0,318.0,137.0,97.0,24.0,2963.0,3418.0,3305.0,3197.0,3084.0,1017.0
319.0,695.0,402.0,183.0,148.0,590.0,1687.0,1433.0,1175.0,921.0,730.0
320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1776.0
321.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2053.0
322.0,77.0,520.0,9.0,67.0,3270.0,3867.0,3414.0,3799.0,3346.0,848.0
323.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1707.0
324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2026.0
325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1876.0
326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1102.0
327.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2406.0
328.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1140.0
329.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1108.0
330.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1900.0
331.0,667.0,151.0,117.0,55.0,2191.0,3009.0,2913.0,2459.0,2363.0,1317.0
332.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1373.0
333.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1895.0
334.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1005.0
335.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1273.0
336.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.0
337.0,904.0,858.0,201.0,209.0,707.0,2469.0,1820.0,1766.0,1117.0,638.0
338.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1147.0
339.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2699.0
340.0,768.0,949.0,174.0,162.0,3692.0,5409.0,4622.0,4815.0,4028.0,1474.0
