OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
53.0,927.0,438.0,246.0,65.0,2202.0,3567.0,3194.0,2886.0,2513.0,756.0
54.0,356.0,252.0,136.0,346.0,674.0,1282.0,1376.0,1062.0,1156.0,669.0
55.0,597.0,875.0,143.0,363.0,8378.0,9850.0,9338.0,9396.0,8884.0,2159.0
56.0,625.0,637.0,159.0,231.0,715.0,1977.0,1571.0,1511.0,1105.0,600.0
57.0,1271.0,116.0,241.0,39.0,9916.0,11303.0,11226.0,10273.0,10196.0,1967.0
58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.0
59.0,1240.0,248.0,245.0,90.0,2281.0,3769.0,3611.0,2774.0,2616.0,887.0
60.0,512.0,268.0,133.0,179.0,3790.0,4570.0,4481.0,4191.0,4102.0,999.0
61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,849.0
62.0,576.0,75.0,132.0,30.0,4102.0,4753.0,4708.0,4309.0,4264.0,1414.0
63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1176.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1619.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1952.0
66.0,828.0,1233.0,213.0,227.0,3550.0,5611.0,4605.0,4996.0,3990.0,1418.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,297.0
68.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,868.0
69.0,1362.0,408.0,227.0,216.0,3178.0,4948.0,4756.0,3813.0,3621.0,1120.0
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1457.0
71.0,1283.0,1225.0,254.0,263.0,5214.0,7722.0,6760.0,6693.0,5731.0,1689.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1932.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.0
75.0,840.0,798.0,220.0,235.0,4061.0,5699.0,5136.0,5079.0,4516.0,1255.0
76.0,376.0,600.0,70.0,123.0,2519.0,3495.0,3018.0,3189.0,2712.0,648.0
77.0,1069.0,372.0,142.0,77.0,7647.0,9088.0,8793.0,8161.0,7866.0,1252.0
78.0,259.0,456.0,45.0,133.0,3946.0,4661.0,4338.0,4447.0,4124.0,1533.0
79.0,342.0,1334.0,94.0,226.0,4072.0,5748.0,4640.0,5500.0,4392.0,1072.0
80.0,1209.0,220.0,211.0,45.0,8358.0,9787.0,9612.0,8789.0,8614.0,1523.0
81.0,461.0,498.0,153.0,245.0,5232.0,6191.0,5938.0,5883.0,5630.0,1375.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2063.0
83.0,1075.0,539.0,276.0,116.0,5345.0,6959.0,6536.0,6160.0,5737.0,1318.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1793.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1393.0
86.0,425.0,641.0,176.0,236.0,226.0,1292.0,887.0,1043.0,638.0,397.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,935.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2052.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2037.0
90.0,627.0,539.0,108.0,119.0,676.0,1842.0,1422.0,1323.0,903.0,404.0
91.0,149.0,164.0,80.0,49.0,3985.0,4298.0,4183.0,4229.0,4114.0,1289.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,218.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1590.0
94.0,1648.0,681.0,231.0,162.0,5659.0,7988.0,7469.0,6571.0,6052.0,1793.0
95.0,161.0,379.0,55.0,141.0,4111.0,4651.0,4413.0,4545.0,4307.0,1313.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2827.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1803.0
98.0,1538.0,1374.0,306.0,285.0,4489.0,7401.0,6312.0,6169.0,5080.0,1398.0
99.0,935.0,1085.0,200.0,145.0,5055.0,7075.0,6135.0,6340.0,5400.0,987.0
100.0,1008.0,1115.0,161.0,170.0,9000.0,11123.0,10178.0,10276.0,9331.0,1647.0
101.0,927.0,172.0,246.0,76.0,4978.0,6077.0,5981.0,5396.0,5300.0,1180.0
102.0,419.0,316.0,185.0,57.0,7906.0,8641.0,8382.0,8407.0,8148.0,1294.0
103.0,1011.0,116.0,140.0,66.0,19688.0,20815.0,20765.0,19944.0,19894.0,939.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1972.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,703.0
106.0,1236.0,650.0,218.0,116.0,4740.0,6626.0,6092.0,5608.0,5074.0,1391.0
107.0,958.0,170.0,187.0,72.0,2710.0,3838.0,3740.0,3067.0,2969.0,990.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1756.0
109.0,977.0,237.0,186.0,121.0,2410.0,3624.0,3508.0,2833.0,2717.0,1279.0
110.0,1113.0,1214.0,240.0,374.0,6302.0,8629.0,7789.0,7756.0,6916.0,1186.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,812.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1465.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1321.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1397.0
115.0,1148.0,579.0,227.0,157.0,5160.0,6887.0,6465.0,5966.0,5544.0,673.0
116.0,817.0,488.0,149.0,78.0,8002.0,9307.0,8897.0,8639.0,8229.0,1246.0
117.0,482.0,75.0,117.0,35.0,7500.0,8057.0,8017.0,7692.0,7652.0,1650.0
118.0,1426.0,674.0,305.0,121.0,4148.0,6248.0,5695.0,5127.0,4574.0,1131.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2137.0
120.0,351.0,108.0,58.0,9.0,8557.0,9016.0,8917.0,8723.0,8624.0,2178.0
121.0,568.0,316.0,102.0,94.0,7605.0,8489.0,8267.0,8023.0,7801.0,1593.0
122.0,1190.0,569.0,186.0,305.0,433.0,2192.0,1928.0,1188.0,924.0,447.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1990.0
124.0,719.0,445.0,156.0,130.0,2771.0,3935.0,3620.0,3372.0,3057.0,747.0
125.0,734.0,488.0,98.0,97.0,9195.0,10417.0,10026.0,9781.0,9390.0,1573.0
126.0,122.0,1001.0,50.0,141.0,796.0,1919.0,1059.0,1847.0,987.0,548.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.0
128.0,427.0,328.0,78.0,118.0,5274.0,6029.0,5819.0,5680.0,5470.0,1151.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1196.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2064.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,529.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,515.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536.0
134.0,882.0,277.0,97.0,202.0,1201.0,2360.0,2285.0,1575.0,1500.0,916.0
135.0,240.0,612.0,77.0,138.0,5608.0,6460.0,5986.0,6297.0,5823.0,531.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,983.0
137.0,1294.0,474.0,237.0,142.0,6164.0,7932.0,7600.0,6875.0,6543.0,1649.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2688.0
139.0,381.0,369.0,68.0,61.0,5121.0,5871.0,5563.0,5558.0,5250.0,1577.0
140.0,1277.0,833.0,253.0,150.0,12226.0,14336.0,13653.0,13312.0,12629.0,2579.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,987.0
142.0,1098.0,89.0,250.0,23.0,1299.0,2486.0,2420.0,1638.0,1572.0,550.0
143.0,931.0,212.0,178.0,83.0,7441.0,8584.0,8455.0,7831.0,7702.0,1827.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1763.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.0
146.0,685.0,1531.0,150.0,206.0,7163.0,9379.0,8054.0,8844.0,7519.0,1382.0
147.0,1293.0,306.0,257.0,96.0,2659.0,4258.0,4048.0,3222.0,3012.0,1213.0
148.0,371.0,1004.0,76.0,274.0,2215.0,3590.0,2860.0,3295.0,2565.0,677.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1444.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1173.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,841.0
152.0,620.0,124.0,162.0,35.0,5999.0,6743.0,6654.0,6285.0,6196.0,1399.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,696.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1070.0
155.0,635.0,294.0,117.0,132.0,3343.0,4272.0,4110.0,3754.0,3592.0,652.0
156.0,926.0,407.0,174.0,80.0,726.0,2059.0,1732.0,1307.0,980.0,589.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,876.0
158.0,1212.0,836.0,171.0,223.0,4140.0,6188.0,5575.0,5147.0,4534.0,1480.0
159.0,552.0,599.0,174.0,115.0,6262.0,7413.0,6929.0,7035.0,6551.0,1159.0
160.0,1168.0,1433.0,263.0,495.0,656.0,3257.0,2319.0,2352.0,1414.0,659.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,249.0
162.0,1329.0,59.0,256.0,41.0,12289.0,13677.0,13659.0,12604.0,12586.0,2556.0
163.0,875.0,831.0,166.0,199.0,3300.0,5006.0,4374.0,4297.0,3665.0,1197.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1917.0
165.0,86.0,517.0,12.0,120.0,983.0,1586.0,1189.0,1512.0,1115.0,300.0
166.0,821.0,126.0,415.0,171.0,7237.0,8184.0,8229.0,7778.0,7823.0,2283.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,907.0
168.0,1384.0,205.0,236.0,187.0,106.0,1695.0,1677.0,547.0,529.0,401.0
169.0,567.0,519.0,183.0,175.0,169.0,1255.0,911.0,871.0,527.0,446.0
170.0,1363.0,203.0,421.0,43.0,1660.0,3226.0,3066.0,2284.0,2124.0,684.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1893.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1924.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1251.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1340.0
175.0,1231.0,574.0,197.0,234.0,3130.0,4935.0,4595.0,3901.0,3561.0,1040.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1830.0
177.0,378.0,632.0,61.0,150.0,4812.0,5822.0,5340.0,5505.0,5023.0,1287.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,434.0
179.0,1015.0,149.0,325.0,43.0,2785.0,3949.0,3843.0,3259.0,3153.0,1444.0
180.0,665.0,453.0,124.0,107.0,3478.0,4596.0,4250.0,4055.0,3709.0,778.0
181.0,434.0,135.0,239.0,43.0,299.0,868.0,776.0,673.0,581.0,458.0
182.0,622.0,306.0,126.0,96.0,3537.0,4465.0,4255.0,3969.0,3759.0,1017.0
183.0,645.0,851.0,182.0,215.0,1252.0,2748.0,2112.0,2285.0,1649.0,799.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1530.0
185.0,852.0,1064.0,159.0,239.0,4336.0,6252.0,5427.0,5559.0,4734.0,1257.0
186.0,1425.0,613.0,241.0,141.0,4676.0,6714.0,6242.0,5530.0,5058.0,1317.0
187.0,2374.0,877.0,319.0,139.0,3841.0,7092.0,6354.0,5037.0,4299.0,1729.0
188.0,202.0,1126.0,144.0,460.0,4346.0,5674.0,5008.0,5616.0,4950.0,1094.0
189.0,580.0,437.0,160.0,128.0,2334.0,3351.0,3042.0,2931.0,2622.0,657.0
190.0,2285.0,627.0,225.0,128.0,11103.0,14015.0,13516.0,11955.0,11456.0,2437.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,240.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1310.0
193.0,1696.0,331.0,305.0,120.0,7084.0,9111.0,8900.0,7720.0,7509.0,2092.0
194.0,943.0,92.0,231.0,17.0,3046.0,4081.0,4006.0,3369.0,3294.0,980.0
195.0,1668.0,1258.0,238.0,194.0,6426.0,9352.0,8288.0,7922.0,6858.0,1488.0
196.0,600.0,853.0,98.0,201.0,4543.0,5996.0,5344.0,5494.0,4842.0,1491.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139.0
198.0,1385.0,486.0,238.0,215.0,6579.0,8450.0,8179.0,7303.0,7032.0,2127.0
199.0,852.0,448.0,155.0,178.0,2242.0,3542.0,3272.0,2845.0,2575.0,840.0
200.0,1384.0,181.0,236.0,43.0,2784.0,4349.0,4211.0,3201.0,3063.0,1027.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1070.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2285.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1689.0
204.0,361.0,1188.0,169.0,184.0,18818.0,20367.0,19363.0,20175.0,19171.0,1203.0
205.0,96.0,98.0,35.0,42.0,2709.0,2903.0,2847.0,2842.0,2786.0,647.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1424.0
207.0,856.0,860.0,143.0,172.0,3885.0,5601.0,4913.0,4888.0,4200.0,1525.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,757.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1303.0
210.0,865.0,198.0,187.0,15.0,3748.0,4811.0,4628.0,4133.0,3950.0,1475.0
211.0,69.0,158.0,12.0,72.0,4650.0,4877.0,4791.0,4820.0,4734.0,638.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,578.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,355.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1287.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,178.0
216.0,1273.0,933.0,225.0,282.0,5290.0,7496.0,6845.0,6448.0,5797.0,2008.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1666.0
218.0,206.0,108.0,50.0,82.0,3835.0,4149.0,4123.0,3993.0,3967.0,1017.0
219.0,414.0,546.0,75.0,158.0,2734.0,3694.0,3306.0,3355.0,2967.0,1393.0
220.0,253.0,60.0,57.0,255.0,1117.0,1430.0,1625.0,1234.0,1429.0,422.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2512.0
222.0,935.0,395.0,200.0,115.0,2691.0,4021.0,3741.0,3286.0,3006.0,456.0
223.0,264.0,178.0,120.0,78.0,7075.0,7517.0,7417.0,7373.0,7273.0,1547.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,742.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1331.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,344.0
227.0,1445.0,151.0,347.0,69.0,373.0,1969.0,1887.0,871.0,789.0,540.0
228.0,1425.0,618.0,241.0,180.0,2210.0,4253.0,3815.0,3069.0,2631.0,994.0
229.0,809.0,230.0,240.0,58.0,4742.0,5781.0,5609.0,5212.0,5040.0,939.0
230.0,363.0,529.0,98.0,239.0,8897.0,9789.0,9499.0,9524.0,9234.0,1870.0
231.0,797.0,1366.0,227.0,204.0,3662.0,5825.0,4663.0,5255.0,4093.0,1524.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1008.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,807.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2126.0
235.0,1490.0,1674.0,199.0,260.0,272.0,3436.0,2022.0,2145.0,731.0,630.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1791.0
237.0,199.0,264.0,68.0,73.0,2734.0,3197.0,3006.0,3066.0,2875.0,890.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1581.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1065.0
241.0,753.0,71.0,167.0,20.0,3623.0,4447.0,4396.0,3861.0,3810.0,888.0
242.0,1047.0,2096.0,142.0,190.0,8772.0,11915.0,10009.0,11010.0,9104.0,1748.0
243.0,623.0,244.0,173.0,73.0,216.0,1083.0,912.0,633.0,462.0,190.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,932.0
245.0,1446.0,142.0,217.0,30.0,4828.0,6416.0,6304.0,5187.0,5075.0,1555.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,376.0
247.0,517.0,732.0,125.0,178.0,5932.0,7181.0,6627.0,6789.0,6235.0,1768.0
248.0,975.0,1015.0,174.0,179.0,1802.0,3792.0,2956.0,2991.0,2155.0,1239.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2064.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2942.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1784.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1145.0
253.0,2093.0,465.0,340.0,120.0,4757.0,7315.0,6970.0,5562.0,5217.0,1370.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1116.0
255.0,916.0,48.0,178.0,16.0,4136.0,5100.0,5068.0,4362.0,4330.0,1139.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1210.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,339.0
258.0,1101.0,259.0,192.0,88.0,1164.0,2524.0,2353.0,1615.0,1444.0,647.0
259.0,1167.0,547.0,148.0,166.0,5162.0,6876.0,6495.0,5857.0,5476.0,943.0
260.0,257.0,357.0,104.0,84.0,4052.0,4666.0,4393.0,4513.0,4240.0,942.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,694.0
262.0,755.0,164.0,155.0,100.0,1064.0,1983.0,1919.0,1383.0,1319.0,708.0
263.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1520.0
264.0,1587.0,101.0,313.0,7.0,8267.0,9955.0,9861.0,8681.0,8587.0,1375.0
265.0,1114.0,169.0,257.0,107.0,7617.0,8900.0,8838.0,8043.0,7981.0,2000.0
266.0,595.0,316.0,133.0,112.0,7535.0,8446.0,8242.0,7984.0,7780.0,1846.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1473.0
268.0,2170.0,213.0,253.0,127.0,2793.0,5176.0,5090.0,3259.0,3173.0,921.0
269.0,501.0,71.0,180.0,20.0,4348.0,4920.0,4869.0,4599.0,4548.0,440.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064.0
271.0,932.0,328.0,184.0,118.0,8111.0,9371.0,9161.0,8623.0,8413.0,1638.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,915.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1496.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1453.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0
276.0,104.0,622.0,10.0,110.0,5488.0,6214.0,5702.0,6120.0,5608.0,751.0
277.0,951.0,370.0,222.0,88.0,239.0,1560.0,1278.0,831.0,549.0,443.0
278.0,736.0,635.0,141.0,227.0,512.0,1883.0,1475.0,1288.0,880.0,412.0
279.0,372.0,277.0,91.0,53.0,971.0,1620.0,1396.0,1339.0,1115.0,621.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.0
282.0,1026.0,300.0,182.0,95.0,174.0,1500.0,1295.0,656.0,451.0,403.0
283.0,943.0,589.0,231.0,177.0,2506.0,4038.0,3626.0,3326.0,2914.0,873.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,997.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,559.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,724.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1270.0
288.0,662.0,857.0,232.0,150.0,9355.0,10874.0,10167.0,10444.0,9737.0,2076.0
289.0,951.0,268.0,232.0,179.0,3175.0,4394.0,4305.0,3675.0,3586.0,913.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2134.0
292.0,124.0,160.0,32.0,196.0,1052.0,1336.0,1372.0,1244.0,1280.0,746.0
293.0,260.0,1158.0,62.0,235.0,4904.0,6322.0,5399.0,6124.0,5201.0,1453.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,478.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,252.0
296.0,1433.0,1081.0,222.0,157.0,4621.0,7135.0,6211.0,5924.0,5000.0,911.0
297.0,1060.0,71.0,267.0,20.0,4338.0,5469.0,5418.0,4676.0,4625.0,1007.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1310.0
299.0,631.0,579.0,254.0,157.0,4260.0,5470.0,5048.0,5093.0,4671.0,1409.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,212.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1637.0
302.0,1215.0,301.0,232.0,44.0,9494.0,11010.0,10753.0,10027.0,9770.0,1499.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1364.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1065.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1396.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2179.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,589.0
308.0,514.0,241.0,124.0,66.0,2928.0,3683.0,3508.0,3293.0,3118.0,932.0
309.0,860.0,119.0,383.0,38.0,715.0,1694.0,1613.0,1217.0,1136.0,589.0
310.0,516.0,513.0,138.0,227.0,2760.0,3789.0,3503.0,3411.0,3125.0,1070.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1976.0
312.0,706.0,297.0,152.0,129.0,1189.0,2192.0,2024.0,1638.0,1470.0,781.0
313.0,245.0,887.0,39.0,140.0,473.0,1605.0,858.0,1399.0,652.0,406.0
314.0,1274.0,336.0,216.0,119.0,12296.0,13906.0,13689.0,12848.0,12631.0,1674.0
315.0,1134.0,63.0,193.0,23.0,8200.0,9397.0,9357.0,8456.0,8416.0,2028.0
316.0,2003.0,545.0,310.0,88.0,10815.0,13363.0,12906.0,11670.0,11213.0,1821.0
317.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1576.0
318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,686.0
319.0,1213.0,1115.0,340.0,170.0,3360.0,5688.0,4743.0,4815.0,3870.0,1360.0
320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,724.0
321.0,329.0,495.0,137.0,190.0,3937.0,4761.0,4456.0,4569.0,4264.0,1155.0
322.0,979.0,266.0,216.0,71.0,1261.0,2506.0,2311.0,1743.0,1548.0,837.0
