OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
36.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,415.0
37.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,973.0
38.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1690.0
39.0,1204.0,860.0,208.0,178.0,3635.0,5699.0,5017.0,4703.0,4021.0,1174.0
40.0,505.0,425.0,77.0,291.0,3541.0,4471.0,4337.0,4043.0,3909.0,1174.0
41.0,1885.0,1121.0,234.0,198.0,4585.0,7591.0,6668.0,5940.0,5017.0,531.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1139.0
43.0,304.0,132.0,100.0,152.0,2521.0,2957.0,2977.0,2753.0,2773.0,949.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,627.0
45.0,527.0,975.0,119.0,107.0,2196.0,3698.0,2830.0,3290.0,2422.0,1059.0
46.0,473.0,199.0,89.0,63.0,3098.0,3770.0,3634.0,3386.0,3250.0,767.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0
48.0,278.0,216.0,73.0,84.0,3094.0,3588.0,3456.0,3383.0,3251.0,1346.0
49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,840.0
50.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1811.0
51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1466.0
52.0,205.0,403.0,73.0,127.0,3370.0,3978.0,3702.0,3846.0,3570.0,1462.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1464.0
54.0,630.0,780.0,105.0,133.0,855.0,2265.0,1618.0,1740.0,1093.0,694.0
55.0,931.0,339.0,171.0,91.0,4194.0,5464.0,5216.0,4704.0,4456.0,1531.0
56.0,1123.0,295.0,170.0,59.0,334.0,1752.0,1516.0,799.0,563.0,398.0
57.0,940.0,807.0,177.0,201.0,4117.0,5864.0,5258.0,5101.0,4495.0,1507.0
58.0,256.0,388.0,90.0,73.0,2994.0,3638.0,3323.0,3472.0,3157.0,1153.0
59.0,731.0,1465.0,140.0,231.0,4812.0,7008.0,5774.0,6417.0,5183.0,1108.0
60.0,999.0,1418.0,161.0,208.0,6234.0,8651.0,7441.0,7813.0,6603.0,1688.0
61.0,319.0,323.0,128.0,104.0,2376.0,3018.0,2799.0,2827.0,2608.0,1346.0
62.0,830.0,941.0,158.0,140.0,1011.0,2782.0,1981.0,2110.0,1309.0,907.0
63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,554.0
64.0,186.0,433.0,121.0,73.0,410.0,1029.0,669.0,964.0,604.0,470.0
65.0,1038.0,1153.0,217.0,132.0,276.0,2467.0,1446.0,1646.0,625.0,499.0
66.0,424.0,123.0,102.0,39.0,3382.0,3929.0,3845.0,3607.0,3523.0,504.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1003.0
68.0,688.0,494.0,140.0,99.0,3010.0,4192.0,3797.0,3644.0,3249.0,844.0
69.0,1673.0,217.0,231.0,67.0,2289.0,4179.0,4029.0,2737.0,2587.0,1319.0
70.0,542.0,1139.0,119.0,108.0,2567.0,4248.0,3217.0,3825.0,2794.0,794.0
71.0,722.0,234.0,180.0,60.0,3629.0,4585.0,4411.0,4043.0,3869.0,1479.0
72.0,1157.0,38.0,139.0,14.0,136.0,1331.0,1307.0,313.0,289.0,285.0
73.0,123.0,114.0,101.0,51.0,3149.0,3386.0,3323.0,3364.0,3301.0,1014.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,649.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,883.0
76.0,690.0,207.0,205.0,43.0,319.0,1216.0,1052.0,731.0,567.0,402.0
77.0,982.0,332.0,224.0,154.0,1768.0,3082.0,2904.0,2324.0,2146.0,1001.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,695.0
79.0,371.0,2013.0,140.0,401.0,1738.0,4122.0,2510.0,3891.0,2279.0,646.0
80.0,365.0,678.0,105.0,144.0,7861.0,8904.0,8370.0,8644.0,8110.0,1559.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,521.0
82.0,1355.0,497.0,209.0,94.0,4492.0,6344.0,5941.0,5198.0,4795.0,1412.0
83.0,411.0,386.0,82.0,59.0,1805.0,2602.0,2275.0,2273.0,1946.0,966.0
84.0,499.0,283.0,163.0,119.0,2114.0,2896.0,2732.0,2560.0,2396.0,813.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,871.0
86.0,1520.0,994.0,224.0,267.0,2122.0,4636.0,3909.0,3340.0,2613.0,876.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1442.0
88.0,556.0,534.0,124.0,115.0,1465.0,2555.0,2136.0,2123.0,1704.0,915.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2687.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1431.0
91.0,688.0,921.0,103.0,194.0,3420.0,5029.0,4302.0,4444.0,3717.0,1185.0
92.0,1376.0,1236.0,187.0,192.0,1848.0,4460.0,3416.0,3271.0,2227.0,988.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1343.0
94.0,1452.0,355.0,264.0,53.0,3788.0,5595.0,5293.0,4407.0,4105.0,1164.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1812.0
96.0,1000.0,154.0,174.0,38.0,372.0,1526.0,1410.0,700.0,584.0,409.0
97.0,1931.0,416.0,349.0,169.0,1801.0,4148.0,3901.0,2566.0,2319.0,831.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,674.0
99.0,1194.0,201.0,167.0,71.0,2728.0,4123.0,3993.0,3096.0,2966.0,984.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,366.0
101.0,783.0,973.0,134.0,163.0,300.0,2056.0,1246.0,1407.0,597.0,568.0
102.0,738.0,622.0,161.0,116.0,1799.0,3159.0,2653.0,2582.0,2076.0,636.0
103.0,803.0,753.0,159.0,228.0,1740.0,3296.0,2771.0,2652.0,2127.0,958.0
104.0,728.0,977.0,109.0,132.0,877.0,2582.0,1737.0,1963.0,1118.0,544.0
105.0,414.0,191.0,100.0,87.0,1040.0,1645.0,1541.0,1331.0,1227.0,421.0
106.0,218.0,209.0,66.0,65.0,624.0,1051.0,907.0,899.0,755.0,706.0
107.0,160.0,319.0,84.0,118.0,1782.0,2261.0,2060.0,2185.0,1984.0,773.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.0
109.0,253.0,530.0,71.0,82.0,3953.0,4736.0,4288.0,4554.0,4106.0,1666.0
110.0,297.0,319.0,86.0,118.0,1420.0,2036.0,1835.0,1825.0,1624.0,978.0
111.0,236.0,1045.0,86.0,228.0,3021.0,4302.0,3485.0,4152.0,3335.0,678.0
112.0,988.0,940.0,195.0,175.0,2683.0,4611.0,3846.0,3818.0,3053.0,1251.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1352.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1365.0
115.0,70.0,1250.0,24.0,267.0,2301.0,3621.0,2638.0,3575.0,2592.0,1192.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1408.0
118.0,1581.0,275.0,280.0,23.0,633.0,2489.0,2237.0,1188.0,936.0,549.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,207.0
120.0,277.0,795.0,59.0,102.0,427.0,1499.0,806.0,1281.0,588.0,352.0
121.0,1829.0,264.0,270.0,103.0,670.0,2763.0,2602.0,1204.0,1043.0,514.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1142.0
123.0,984.0,1023.0,178.0,191.0,1077.0,3084.0,2252.0,2278.0,1446.0,1043.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1033.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1225.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,639.0
127.0,859.0,225.0,188.0,42.0,212.0,1296.0,1113.0,625.0,442.0,330.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,855.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1138.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1950.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,93.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,288.0
133.0,266.0,522.0,50.0,194.0,811.0,1599.0,1271.0,1383.0,1055.0,687.0
134.0,290.0,1249.0,88.0,153.0,1267.0,2806.0,1710.0,2604.0,1508.0,648.0
135.0,130.0,845.0,27.0,287.0,1294.0,2269.0,1711.0,2166.0,1608.0,745.0
136.0,2005.0,229.0,347.0,96.0,2912.0,5146.0,5013.0,3488.0,3355.0,1233.0
137.0,1336.0,199.0,216.0,23.0,2431.0,3966.0,3790.0,2846.0,2670.0,1451.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1048.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,191.0
140.0,598.0,1043.0,114.0,179.0,400.0,2041.0,1177.0,1557.0,693.0,391.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,281.0
142.0,1165.0,494.0,176.0,99.0,4071.0,5730.0,5335.0,4741.0,4346.0,1505.0
143.0,1163.0,738.0,281.0,189.0,241.0,2142.0,1593.0,1260.0,711.0,549.0
144.0,340.0,293.0,67.0,109.0,2429.0,3062.0,2878.0,2789.0,2605.0,1104.0
145.0,831.0,764.0,132.0,207.0,4375.0,5970.0,5413.0,5271.0,4714.0,1200.0
146.0,692.0,785.0,140.0,221.0,3181.0,4658.0,4094.0,4106.0,3542.0,1353.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,922.0
148.0,1837.0,199.0,347.0,81.0,406.0,2442.0,2324.0,952.0,834.0,624.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.0
150.0,1354.0,283.0,212.0,150.0,1125.0,2762.0,2629.0,1620.0,1487.0,1007.0
151.0,1060.0,265.0,172.0,80.0,4555.0,5880.0,5695.0,4992.0,4807.0,1597.0
152.0,239.0,1451.0,114.0,189.0,754.0,2444.0,1182.0,2319.0,1057.0,642.0
153.0,1542.0,429.0,223.0,112.0,1634.0,3605.0,3288.0,2286.0,1969.0,754.0
154.0,1029.0,1166.0,121.0,182.0,2252.0,4447.0,3463.0,3539.0,2555.0,868.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,148.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1116.0
157.0,328.0,266.0,83.0,67.0,361.0,955.0,756.0,710.0,511.0,386.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2191.0
159.0,712.0,2120.0,147.0,390.0,374.0,3206.0,1476.0,2641.0,911.0,677.0
160.0,405.0,758.0,93.0,219.0,3051.0,4214.0,3675.0,3902.0,3363.0,1023.0
161.0,974.0,1003.0,178.0,192.0,736.0,2713.0,1902.0,1917.0,1106.0,871.0
162.0,720.0,343.0,153.0,108.0,1884.0,2947.0,2712.0,2380.0,2145.0,1244.0
163.0,485.0,1963.0,115.0,353.0,3156.0,5604.0,3994.0,5234.0,3624.0,1389.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,908.0
165.0,786.0,202.0,88.0,34.0,2811.0,3799.0,3631.0,3101.0,2933.0,1260.0
166.0,189.0,535.0,98.0,69.0,1977.0,2701.0,2235.0,2610.0,2144.0,432.0
167.0,185.0,2213.0,111.0,237.0,553.0,2951.0,975.0,2877.0,901.0,522.0
168.0,134.0,207.0,45.0,75.0,1153.0,1494.0,1362.0,1405.0,1273.0,1011.0
169.0,432.0,346.0,71.0,104.0,3725.0,4503.0,4261.0,4142.0,3900.0,1432.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,374.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,442.0
172.0,138.0,265.0,77.0,80.0,2019.0,2422.0,2237.0,2361.0,2176.0,782.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129.0
174.0,673.0,271.0,172.0,54.0,776.0,1720.0,1503.0,1219.0,1002.0,682.0
175.0,514.0,1740.0,121.0,233.0,3132.0,5386.0,3879.0,4993.0,3486.0,1486.0
176.0,1393.0,289.0,217.0,71.0,5367.0,7049.0,6831.0,5873.0,5655.0,1734.0
177.0,335.0,162.0,78.0,58.0,3797.0,4294.0,4190.0,4037.0,3933.0,1326.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,356.0
179.0,624.0,201.0,243.0,92.0,1200.0,2025.0,1916.0,1644.0,1535.0,987.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,118.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,199.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,473.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1113.0
184.0,911.0,245.0,182.0,105.0,1172.0,2328.0,2188.0,1599.0,1459.0,881.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,989.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1073.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,546.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1680.0
189.0,490.0,472.0,159.0,179.0,3954.0,4916.0,4623.0,4585.0,4292.0,1296.0
190.0,1188.0,1068.0,213.0,239.0,3806.0,6062.0,5233.0,5087.0,4258.0,1189.0
191.0,1186.0,91.0,203.0,51.0,1868.0,3145.0,3105.0,2162.0,2122.0,767.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1168.0
193.0,788.0,725.0,182.0,283.0,489.0,2002.0,1560.0,1396.0,954.0,587.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,384.0
195.0,786.0,341.0,88.0,203.0,1880.0,3007.0,2869.0,2309.0,2171.0,1126.0
196.0,661.0,361.0,148.0,84.0,4395.0,5417.0,5140.0,4904.0,4627.0,1565.0
197.0,755.0,844.0,150.0,148.0,1192.0,2791.0,2095.0,2186.0,1490.0,715.0
198.0,500.0,638.0,101.0,130.0,1725.0,2863.0,2355.0,2464.0,1956.0,947.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,368.0
200.0,200.0,1109.0,50.0,173.0,3803.0,5112.0,4176.0,4962.0,4026.0,1366.0
201.0,460.0,764.0,175.0,207.0,5061.0,6285.0,5728.0,6000.0,5443.0,1513.0
202.0,2005.0,695.0,347.0,217.0,4166.0,6866.0,6388.0,5208.0,4730.0,1163.0
203.0,1235.0,161.0,160.0,54.0,1907.0,3303.0,3196.0,2228.0,2121.0,680.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,443.0
205.0,1033.0,698.0,201.0,83.0,2288.0,4019.0,3404.0,3187.0,2572.0,1234.0
206.0,848.0,552.0,167.0,118.0,233.0,1633.0,1199.0,952.0,518.0,472.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,621.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1235.0
209.0,521.0,860.0,141.0,178.0,2010.0,3391.0,2709.0,3011.0,2329.0,684.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2032.0
211.0,1001.0,244.0,158.0,41.0,906.0,2151.0,1948.0,1308.0,1105.0,906.0
212.0,778.0,230.0,137.0,40.0,352.0,1360.0,1170.0,719.0,529.0,364.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1189.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,162.0
215.0,496.0,272.0,183.0,73.0,3703.0,4471.0,4272.0,4158.0,3959.0,1460.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,736.0
217.0,971.0,40.0,138.0,3.0,730.0,1741.0,1704.0,908.0,871.0,544.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,828.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.0
221.0,596.0,433.0,139.0,73.0,348.0,1377.0,1017.0,920.0,560.0,383.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1114.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,425.0
224.0,890.0,605.0,189.0,154.0,1440.0,2935.0,2484.0,2234.0,1783.0,850.0
225.0,205.0,257.0,217.0,274.0,1030.0,1492.0,1509.0,1504.0,1521.0,573.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1334.0
227.0,671.0,597.0,129.0,206.0,1150.0,2418.0,2027.0,1876.0,1485.0,968.0
228.0,159.0,374.0,260.0,102.0,135.0,668.0,396.0,769.0,497.0,190.0
229.0,254.0,332.0,90.0,154.0,4825.0,5411.0,5233.0,5247.0,5069.0,1287.0
230.0,740.0,206.0,178.0,89.0,997.0,1943.0,1826.0,1381.0,1264.0,642.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,218.0
232.0,220.0,367.0,42.0,98.0,6895.0,7482.0,7213.0,7304.0,7035.0,1666.0
233.0,641.0,541.0,129.0,136.0,4029.0,5211.0,4806.0,4699.0,4294.0,1426.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1322.0
235.0,610.0,987.0,58.0,137.0,663.0,2260.0,1410.0,1708.0,858.0,552.0
236.0,344.0,314.0,128.0,69.0,3571.0,4229.0,3984.0,4013.0,3768.0,1107.0
237.0,893.0,340.0,157.0,86.0,2825.0,4058.0,3804.0,3322.0,3068.0,952.0
238.0,350.0,257.0,70.0,50.0,3788.0,4395.0,4188.0,4115.0,3908.0,1411.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1628.0
240.0,1236.0,290.0,288.0,128.0,1162.0,2688.0,2526.0,1740.0,1578.0,799.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1926.0
242.0,610.0,378.0,111.0,86.0,2772.0,3760.0,3468.0,3261.0,2969.0,1361.0
243.0,788.0,462.0,182.0,146.0,2460.0,3710.0,3394.0,3104.0,2788.0,1051.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,360.0
245.0,917.0,251.0,146.0,204.0,725.0,1893.0,1846.0,1122.0,1075.0,479.0
246.0,478.0,386.0,119.0,59.0,2179.0,3043.0,2716.0,2684.0,2357.0,1496.0
247.0,1519.0,605.0,381.0,154.0,2076.0,4200.0,3749.0,3062.0,2611.0,652.0
248.0,909.0,91.0,172.0,51.0,2331.0,3331.0,3291.0,2594.0,2554.0,795.0
249.0,654.0,69.0,133.0,1.0,80.0,803.0,735.0,282.0,214.0,219.0
250.0,318.0,314.0,191.0,69.0,2405.0,3037.0,2792.0,2910.0,2665.0,721.0
251.0,54.0,388.0,4.0,73.0,3459.0,3901.0,3586.0,3851.0,3536.0,1267.0
252.0,312.0,461.0,122.0,71.0,1566.0,2339.0,1949.0,2149.0,1759.0,994.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,819.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,347.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,449.0
256.0,1366.0,713.0,223.0,122.0,371.0,2450.0,1859.0,1307.0,716.0,472.0
257.0,539.0,488.0,156.0,193.0,3739.0,4766.0,4471.0,4383.0,4088.0,1340.0
258.0,1312.0,1121.0,243.0,198.0,3555.0,5988.0,5065.0,4919.0,3996.0,1047.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1150.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,81.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1143.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,541.0
263.0,628.0,497.0,99.0,46.0,2501.0,3626.0,3175.0,3097.0,2646.0,941.0
264.0,175.0,332.0,30.0,154.0,239.0,746.0,568.0,601.0,423.0,252.0
265.0,1272.0,552.0,195.0,143.0,2276.0,4100.0,3691.0,3023.0,2614.0,1073.0
266.0,991.0,1043.0,128.0,193.0,1071.0,3105.0,2255.0,2242.0,1392.0,845.0
267.0,1333.0,295.0,206.0,116.0,2019.0,3647.0,3468.0,2520.0,2341.0,644.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1294.0
269.0,971.0,1267.0,181.0,156.0,2385.0,4623.0,3512.0,3833.0,2722.0,735.0
270.0,781.0,994.0,132.0,267.0,1990.0,3765.0,3038.0,3116.0,2389.0,1045.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,573.0
272.0,860.0,435.0,151.0,166.0,209.0,1504.0,1235.0,795.0,526.0,440.0
273.0,411.0,803.0,82.0,210.0,100.0,1314.0,721.0,985.0,392.0,272.0
274.0,293.0,903.0,111.0,121.0,2100.0,3296.0,2514.0,3114.0,2332.0,1112.0
275.0,339.0,1371.0,117.0,225.0,897.0,2607.0,1461.0,2385.0,1239.0,753.0
276.0,1867.0,225.0,269.0,49.0,2116.0,4208.0,4032.0,2610.0,2434.0,1088.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,320.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,891.0
279.0,327.0,352.0,96.0,66.0,902.0,1581.0,1295.0,1350.0,1064.0,744.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,418.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,181.0
282.0,1319.0,1236.0,207.0,199.0,3984.0,6539.0,5502.0,5427.0,4390.0,1558.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,831.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,219.0
285.0,636.0,1133.0,140.0,213.0,2940.0,4709.0,3789.0,4213.0,3293.0,1526.0
286.0,152.0,703.0,23.0,221.0,1402.0,2257.0,1775.0,2128.0,1646.0,564.0
287.0,778.0,845.0,137.0,287.0,4775.0,6398.0,5840.0,5757.0,5199.0,1462.0
288.0,154.0,261.0,68.0,113.0,108.0,523.0,375.0,437.0,289.0,269.0
289.0,395.0,160.0,93.0,84.0,1286.0,1841.0,1765.0,1539.0,1463.0,946.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1406.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,818.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,189.0
293.0,1393.0,422.0,217.0,89.0,812.0,2627.0,2294.0,1451.0,1118.0,799.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,324.0
295.0,488.0,388.0,110.0,73.0,3523.0,4399.0,4084.0,4021.0,3706.0,655.0
296.0,905.0,434.0,142.0,200.0,3030.0,4369.0,4135.0,3606.0,3372.0,978.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,765.0
298.0,168.0,27.0,64.0,3.0,3377.0,3572.0,3548.0,3468.0,3444.0,780.0
299.0,373.0,805.0,93.0,142.0,3042.0,4220.0,3557.0,3940.0,3277.0,1215.0
300.0,717.0,305.0,200.0,58.0,3238.0,4260.0,4013.0,3743.0,3496.0,1250.0
301.0,421.0,412.0,96.0,73.0,2898.0,3731.0,3392.0,3406.0,3067.0,1358.0
302.0,778.0,402.0,137.0,70.0,2471.0,3651.0,3319.0,3010.0,2678.0,1104.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1104.0
304.0,376.0,2213.0,139.0,237.0,2839.0,5428.0,3452.0,5191.0,3215.0,1356.0
305.0,291.0,2177.0,70.0,234.0,1034.0,3502.0,1559.0,3281.0,1338.0,750.0
306.0,80.0,430.0,7.0,98.0,831.0,1341.0,1009.0,1268.0,936.0,346.0
307.0,1040.0,1310.0,183.0,250.0,1000.0,3350.0,2290.0,2493.0,1433.0,518.0
308.0,103.0,793.0,23.0,176.0,4185.0,5081.0,4464.0,5001.0,4384.0,1361.0
309.0,498.0,302.0,144.0,37.0,718.0,1518.0,1253.0,1164.0,899.0,658.0
310.0,423.0,425.0,125.0,98.0,1458.0,2306.0,1979.0,2008.0,1681.0,611.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1404.0
312.0,1051.0,210.0,144.0,148.0,1661.0,2922.0,2860.0,2015.0,1953.0,770.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,422.0
314.0,971.0,27.0,181.0,3.0,226.0,1224.0,1200.0,434.0,410.0,361.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1978.0
