OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
72.0,367.0,460.0,213.0,121.0,1261.0,2088.0,1749.0,1934.0,1595.0,847.0
73.0,801.0,527.0,172.0,246.0,450.0,1778.0,1497.0,1149.0,868.0,451.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2075.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1081.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1526.0
77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1659.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1588.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1737.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1049.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,151.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1362.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,743.0
84.0,566.0,602.0,205.0,152.0,6863.0,8031.0,7581.0,7670.0,7220.0,2160.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1848.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,971.0
87.0,322.0,179.0,151.0,77.0,2128.0,2629.0,2527.0,2458.0,2356.0,985.0
88.0,356.0,84.0,67.0,29.0,5291.0,5731.0,5676.0,5442.0,5387.0,1186.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,871.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1244.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1648.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3169.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2267.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2610.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2063.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1040.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2477.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2346.0
99.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,922.0
100.0,419.0,283.0,129.0,51.0,3775.0,4477.0,4245.0,4187.0,3955.0,1284.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,969.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2171.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,945.0
104.0,1149.0,236.0,205.0,193.0,5820.0,7205.0,7162.0,6261.0,6218.0,1821.0
105.0,321.0,356.0,98.0,91.0,3460.0,4137.0,3872.0,3914.0,3649.0,1240.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1503.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2059.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1039.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2180.0
110.0,336.0,780.0,69.0,252.0,1548.0,2664.0,2136.0,2397.0,1869.0,739.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2645.0
112.0,1441.0,518.0,317.0,109.0,6756.0,8715.0,8306.0,7591.0,7182.0,1683.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1644.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2838.0
116.0,304.0,491.0,200.0,450.0,4703.0,5498.0,5457.0,5394.0,5353.0,1232.0
117.0,645.0,1016.0,319.0,271.0,4875.0,6536.0,5791.0,6210.0,5465.0,2021.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,967.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1141.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2057.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1519.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2332.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1808.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1491.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,483.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3294.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1627.0
128.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1344.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,922.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1356.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1511.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2132.0
133.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2753.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1865.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2027.0
136.0,885.0,1084.0,362.0,181.0,5359.0,7328.0,6425.0,6805.0,5902.0,1994.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,272.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2005.0
139.0,962.0,731.0,250.0,348.0,1677.0,3370.0,2987.0,2658.0,2275.0,895.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1677.0
141.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,973.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,324.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1991.0
144.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2332.0
145.0,479.0,430.0,142.0,113.0,3512.0,4421.0,4104.0,4084.0,3767.0,1077.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2057.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3262.0
148.0,516.0,119.0,178.0,35.0,169.0,804.0,720.0,466.0,382.0,298.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2871.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3184.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1378.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1915.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2257.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1834.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1363.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2974.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,339.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1307.0
159.0,460.0,113.0,157.0,62.0,2926.0,3499.0,3448.0,3196.0,3145.0,1344.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2780.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1461.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,812.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1507.0
164.0,633.0,165.0,222.0,59.0,2117.0,2915.0,2809.0,2504.0,2398.0,677.0
165.0,308.0,437.0,234.0,104.0,5556.0,6301.0,5968.0,6227.0,5894.0,1647.0
166.0,306.0,1092.0,105.0,155.0,4717.0,6115.0,5178.0,5914.0,4977.0,1448.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1122.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1922.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2340.0
170.0,1196.0,908.0,295.0,166.0,3812.0,5916.0,5174.0,5015.0,4273.0,988.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1534.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1766.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1818.0
174.0,902.0,165.0,214.0,59.0,3090.0,4157.0,4051.0,3469.0,3363.0,1375.0
175.0,517.0,20.0,186.0,140.0,5043.0,5580.0,5700.0,5249.0,5369.0,1939.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3374.0
177.0,646.0,1072.0,375.0,326.0,4368.0,6086.0,5340.0,5815.0,5069.0,1223.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1588.0
179.0,434.0,379.0,119.0,93.0,3953.0,4766.0,4480.0,4451.0,4165.0,1279.0
180.0,599.0,494.0,251.0,182.0,2998.0,4091.0,3779.0,3743.0,3431.0,1259.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1651.0
182.0,1308.0,488.0,214.0,138.0,4050.0,5846.0,5496.0,4752.0,4402.0,1086.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1800.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1908.0
185.0,394.0,555.0,152.0,109.0,283.0,1232.0,786.0,990.0,544.0,380.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1196.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1045.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3415.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2459.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2190.0
191.0,127.0,127.0,113.0,47.0,98.0,352.0,272.0,338.0,258.0,163.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3238.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,901.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2552.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1590.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,576.0
197.0,383.0,299.0,138.0,44.0,1120.0,1802.0,1547.0,1557.0,1302.0,433.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1959.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1137.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1089.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3018.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2209.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1347.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1938.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2046.0
206.0,340.0,389.0,221.0,123.0,2553.0,3282.0,3016.0,3163.0,2897.0,1113.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2839.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2145.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1284.0
210.0,889.0,200.0,251.0,43.0,5905.0,6994.0,6837.0,6356.0,6199.0,1485.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1555.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1721.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1886.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,179.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,748.0
216.0,1314.0,851.0,227.0,136.0,6448.0,8613.0,7898.0,7526.0,6811.0,682.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1551.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,850.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1623.0
220.0,773.0,1201.0,156.0,253.0,8788.0,10762.0,9814.0,10145.0,9197.0,2071.0
221.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1945.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,70.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,419.0
224.0,719.0,178.0,172.0,19.0,3216.0,4113.0,3954.0,3566.0,3407.0,1200.0
225.0,330.0,333.0,66.0,92.0,2267.0,2930.0,2689.0,2666.0,2425.0,918.0
226.0,662.0,222.0,184.0,35.0,597.0,1481.0,1294.0,1003.0,816.0,555.0
227.0,1355.0,38.0,137.0,12.0,5853.0,7246.0,7220.0,6028.0,6002.0,1103.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,593.0
229.0,272.0,1260.0,140.0,250.0,5226.0,6758.0,5748.0,6626.0,5616.0,1801.0
230.0,692.0,161.0,151.0,25.0,5779.0,6632.0,6496.0,6091.0,5955.0,1497.0
231.0,226.0,317.0,53.0,130.0,2205.0,2748.0,2561.0,2575.0,2388.0,906.0
232.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2151.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1935.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,557.0
235.0,225.0,641.0,55.0,260.0,4497.0,5363.0,4982.0,5193.0,4812.0,1841.0
236.0,278.0,95.0,170.0,43.0,3658.0,4031.0,3979.0,3923.0,3871.0,1120.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2096.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3205.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1324.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3244.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1002.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1753.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1076.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1546.0
245.0,1196.0,720.0,213.0,128.0,3146.0,5062.0,4470.0,4079.0,3487.0,1337.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2597.0
247.0,75.0,717.0,139.0,276.0,6019.0,6811.0,6370.0,6875.0,6434.0,1722.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,354.0
249.0,1056.0,353.0,166.0,101.0,4656.0,6065.0,5813.0,5175.0,4923.0,1150.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1945.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2214.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1355.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2579.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2364.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1446.0
256.0,635.0,57.0,164.0,211.0,438.0,1130.0,1284.0,659.0,813.0,629.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2228.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,712.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1821.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2390.0
261.0,146.0,287.0,36.0,81.0,3361.0,3794.0,3588.0,3684.0,3478.0,835.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1291.0
263.0,243.0,667.0,97.0,159.0,1888.0,2798.0,2290.0,2652.0,2144.0,698.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1292.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1933.0
266.0,591.0,928.0,136.0,225.0,3353.0,4872.0,4169.0,4417.0,3714.0,1241.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2065.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,520.0
269.0,113.0,148.0,103.0,34.0,566.0,827.0,713.0,817.0,703.0,561.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2467.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1973.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2101.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2440.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,691.0
275.0,373.0,193.0,107.0,53.0,3403.0,3969.0,3829.0,3703.0,3563.0,1340.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4214.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,744.0
278.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1950.0
279.0,378.0,164.0,123.0,78.0,2311.0,2853.0,2767.0,2598.0,2512.0,901.0
280.0,910.0,188.0,248.0,93.0,2477.0,3575.0,3480.0,2913.0,2818.0,1347.0
281.0,693.0,273.0,188.0,94.0,300.0,1266.0,1087.0,761.0,582.0,528.0
282.0,356.0,360.0,68.0,90.0,3427.0,4143.0,3873.0,3855.0,3585.0,665.0
283.0,560.0,399.0,204.0,107.0,2497.0,3456.0,3164.0,3100.0,2808.0,1194.0
284.0,785.0,1698.0,162.0,266.0,2723.0,5206.0,3774.0,4583.0,3151.0,1032.0
285.0,391.0,316.0,96.0,55.0,5769.0,6476.0,6215.0,6181.0,5920.0,1317.0
286.0,228.0,106.0,84.0,27.0,4135.0,4469.0,4390.0,4325.0,4246.0,1148.0
287.0,916.0,65.0,246.0,16.0,3689.0,4670.0,4621.0,4000.0,3951.0,1556.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1850.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1225.0
290.0,114.0,139.0,54.0,28.0,2889.0,3142.0,3031.0,3082.0,2971.0,754.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1592.0
292.0,281.0,72.0,135.0,24.0,554.0,907.0,859.0,761.0,713.0,242.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1961.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2061.0
295.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1967.0
296.0,72.0,397.0,161.0,202.0,1467.0,1936.0,1741.0,2025.0,1830.0,839.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2549.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1476.0
299.0,417.0,469.0,88.0,218.0,4782.0,5668.0,5417.0,5339.0,5088.0,1726.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1632.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2111.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1558.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1570.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2874.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1698.0
306.0,105.0,377.0,28.0,191.0,5054.0,5536.0,5350.0,5459.0,5273.0,1597.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1146.0
308.0,678.0,406.0,152.0,133.0,3213.0,4297.0,4024.0,3771.0,3498.0,856.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3020.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2105.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1554.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1989.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,748.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1182.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1131.0
316.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2384.0
317.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1343.0
318.0,440.0,190.0,147.0,121.0,821.0,1451.0,1382.0,1158.0,1089.0,779.0
319.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1469.0
320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1350.0
321.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,880.0
322.0,98.0,616.0,34.0,100.0,4408.0,5122.0,4606.0,5058.0,4542.0,1237.0
323.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1111.0
324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2013.0
325.0,190.0,177.0,134.0,28.0,2575.0,2942.0,2793.0,2886.0,2737.0,752.0
326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1846.0
327.0,450.0,289.0,119.0,194.0,6798.0,7537.0,7442.0,7206.0,7111.0,1644.0
328.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1724.0
329.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1126.0
330.0,1426.0,391.0,260.0,282.0,3932.0,5749.0,5640.0,4583.0,4474.0,1209.0
331.0,1639.0,289.0,660.0,107.0,4825.0,6753.0,6571.0,5774.0,5592.0,2253.0
332.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,721.0
333.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1420.0
334.0,413.0,248.0,171.0,39.0,3577.0,4238.0,4029.0,3996.0,3787.0,1350.0
335.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1609.0
336.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1197.0
337.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2102.0
338.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2279.0
339.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1153.0
340.0,111.0,389.0,71.0,291.0,1230.0,1730.0,1632.0,1690.0,1592.0,786.0
341.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1261.0
342.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1608.0
343.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,937.0
344.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2172.0
345.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2374.0
346.0,98.0,1210.0,32.0,166.0,4500.0,5808.0,4764.0,5742.0,4698.0,1525.0
