OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
45.0,1257.0,89.0,281.0,23.0,3361.0,4707.0,4641.0,3731.0,3665.0,1294.0
46.0,603.0,1370.0,93.0,295.0,6924.0,8897.0,7822.0,8387.0,7312.0,1840.0
47.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,577.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.0
49.0,380.0,375.0,122.0,219.0,1922.0,2677.0,2521.0,2419.0,2263.0,971.0
50.0,159.0,56.0,59.0,38.0,1080.0,1295.0,1277.0,1195.0,1177.0,424.0
51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,468.0
52.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,140.0
53.0,47.0,547.0,3.0,92.0,4197.0,4791.0,4336.0,4747.0,4292.0,1694.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3242.0
55.0,153.0,1005.0,35.0,168.0,7081.0,8239.0,7402.0,8121.0,7284.0,2374.0
56.0,524.0,300.0,183.0,154.0,12120.0,12944.0,12798.0,12603.0,12457.0,2941.0
57.0,385.0,468.0,137.0,220.0,2231.0,3084.0,2836.0,2836.0,2588.0,1703.0
58.0,1134.0,1429.0,256.0,309.0,4448.0,7011.0,5891.0,6133.0,5013.0,1558.0
59.0,1128.0,522.0,336.0,115.0,2280.0,3930.0,3523.0,3138.0,2731.0,1428.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3310.0
61.0,857.0,348.0,225.0,66.0,3121.0,4326.0,4044.0,3694.0,3412.0,892.0
62.0,193.0,253.0,33.0,90.0,3841.0,4287.0,4124.0,4127.0,3964.0,906.0
63.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1755.0
64.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,952.0
65.0,495.0,216.0,203.0,49.0,3302.0,4013.0,3846.0,3721.0,3554.0,1152.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1389.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1448.0
68.0,39.0,40.0,4.0,8.0,3145.0,3224.0,3192.0,3189.0,3157.0,857.0
69.0,1246.0,220.0,238.0,143.0,10682.0,12148.0,12071.0,11140.0,11063.0,3042.0
70.0,169.0,619.0,61.0,193.0,791.0,1579.0,1153.0,1471.0,1045.0,699.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3291.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3276.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1115.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,866.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,685.0
76.0,1498.0,605.0,433.0,123.0,4441.0,6544.0,6062.0,5479.0,4997.0,981.0
77.0,88.0,103.0,17.0,56.0,781.0,972.0,925.0,901.0,854.0,450.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,4063.0
79.0,237.0,494.0,69.0,60.0,1783.0,2514.0,2080.0,2346.0,1912.0,550.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1539.0
81.0,245.0,346.0,187.0,90.0,1094.0,1685.0,1429.0,1627.0,1371.0,463.0
82.0,1348.0,510.0,274.0,206.0,4080.0,5938.0,5634.0,4864.0,4560.0,1676.0
83.0,900.0,16.0,193.0,3.0,7483.0,8399.0,8386.0,7692.0,7679.0,1835.0
84.0,99.0,499.0,26.0,74.0,8700.0,9298.0,8873.0,9225.0,8800.0,2243.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,230.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2808.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,101.0
88.0,132.0,176.0,92.0,64.0,416.0,724.0,612.0,684.0,572.0,290.0
89.0,967.0,795.0,165.0,247.0,8017.0,9779.0,9231.0,8977.0,8429.0,2875.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2394.0
91.0,380.0,146.0,59.0,23.0,1894.0,2420.0,2297.0,2099.0,1976.0,830.0
92.0,648.0,839.0,250.0,106.0,3660.0,5147.0,4414.0,4749.0,4016.0,959.0
93.0,149.0,254.0,95.0,235.0,600.0,1003.0,984.0,949.0,930.0,551.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1172.0
95.0,139.0,204.0,208.0,269.0,2518.0,2861.0,2926.0,2930.0,2995.0,1001.0
96.0,90.0,262.0,31.0,92.0,8111.0,8463.0,8293.0,8404.0,8234.0,1503.0
97.0,235.0,586.0,158.0,133.0,732.0,1553.0,1100.0,1476.0,1023.0,655.0
98.0,980.0,653.0,202.0,427.0,3569.0,5202.0,4976.0,4424.0,4198.0,1108.0
99.0,42.0,1190.0,364.0,180.0,8378.0,9610.0,8600.0,9932.0,8922.0,2379.0
100.0,85.0,183.0,46.0,67.0,1321.0,1589.0,1473.0,1550.0,1434.0,955.0
101.0,1394.0,739.0,187.0,162.0,11137.0,13270.0,12693.0,12063.0,11486.0,2577.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2819.0
103.0,559.0,1453.0,160.0,356.0,10022.0,12034.0,10937.0,11635.0,10538.0,1757.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2596.0
105.0,904.0,146.0,524.0,90.0,307.0,1357.0,1301.0,977.0,921.0,596.0
106.0,119.0,588.0,49.0,172.0,4458.0,5165.0,4749.0,5095.0,4679.0,1864.0
107.0,850.0,1086.0,195.0,476.0,2307.0,4243.0,3633.0,3588.0,2978.0,1311.0
108.0,154.0,355.0,66.0,74.0,7600.0,8109.0,7828.0,8021.0,7740.0,2570.0
109.0,88.0,212.0,10.0,130.0,1331.0,1631.0,1549.0,1553.0,1471.0,651.0
110.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2158.0
111.0,220.0,221.0,59.0,82.0,4712.0,5153.0,5014.0,4992.0,4853.0,2013.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1563.0
113.0,75.0,315.0,37.0,207.0,3397.0,3787.0,3679.0,3749.0,3641.0,996.0
114.0,119.0,1318.0,19.0,241.0,10980.0,12417.0,11340.0,12317.0,11240.0,1631.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,169.0
116.0,169.0,661.0,84.0,157.0,1387.0,2217.0,1713.0,2132.0,1628.0,689.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2289.0
119.0,513.0,191.0,94.0,40.0,3904.0,4608.0,4457.0,4189.0,4038.0,1116.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1292.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,919.0
122.0,445.0,696.0,135.0,145.0,13028.0,14169.0,13618.0,13859.0,13308.0,1873.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1205.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2676.0
125.0,478.0,1261.0,184.0,197.0,6554.0,8293.0,7229.0,7999.0,6935.0,2170.0
126.0,1073.0,1216.0,227.0,179.0,335.0,2624.0,1587.0,1778.0,741.0,738.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1669.0
128.0,603.0,866.0,203.0,134.0,7801.0,9270.0,8538.0,8870.0,8138.0,1603.0
129.0,730.0,557.0,167.0,201.0,3120.0,4407.0,4051.0,3844.0,3488.0,1945.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2879.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2275.0
132.0,590.0,269.0,416.0,244.0,2291.0,3150.0,3125.0,2976.0,2951.0,1769.0
133.0,181.0,24.0,51.0,2.0,3300.0,3505.0,3483.0,3375.0,3353.0,1531.0
134.0,338.0,703.0,57.0,151.0,7380.0,8421.0,7869.0,8140.0,7588.0,1496.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1935.0
136.0,507.0,318.0,193.0,122.0,361.0,1186.0,990.0,872.0,676.0,425.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1934.0
138.0,156.0,465.0,61.0,96.0,6578.0,7199.0,6830.0,7104.0,6735.0,1341.0
139.0,646.0,319.0,160.0,93.0,5917.0,6882.0,6656.0,6396.0,6170.0,1058.0
140.0,898.0,602.0,390.0,169.0,1383.0,2883.0,2450.0,2375.0,1942.0,960.0
141.0,261.0,798.0,90.0,209.0,10982.0,12041.0,11452.0,11870.0,11281.0,887.0
142.0,1296.0,73.0,456.0,6.0,506.0,1875.0,1808.0,1035.0,968.0,658.0
143.0,59.0,230.0,41.0,50.0,6272.0,6561.0,6381.0,6543.0,6363.0,1673.0
144.0,487.0,141.0,322.0,267.0,2015.0,2643.0,2769.0,2478.0,2604.0,1088.0
145.0,472.0,253.0,164.0,136.0,2108.0,2833.0,2716.0,2525.0,2408.0,766.0
146.0,307.0,450.0,51.0,335.0,2225.0,2982.0,2867.0,2726.0,2611.0,1325.0
147.0,118.0,394.0,70.0,90.0,4262.0,4774.0,4470.0,4726.0,4422.0,1010.0
148.0,1062.0,406.0,381.0,116.0,181.0,1649.0,1359.0,968.0,678.0,581.0
149.0,135.0,257.0,45.0,29.0,2045.0,2437.0,2209.0,2347.0,2119.0,871.0
150.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175.0
151.0,761.0,250.0,247.0,170.0,61.0,1072.0,992.0,558.0,478.0,296.0
152.0,394.0,309.0,151.0,113.0,1141.0,1844.0,1648.0,1601.0,1405.0,690.0
153.0,1356.0,95.0,301.0,33.0,4051.0,5502.0,5440.0,4447.0,4385.0,1001.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1488.0
155.0,844.0,1346.0,129.0,260.0,6609.0,8799.0,7713.0,8084.0,6998.0,962.0
156.0,75.0,1203.0,28.0,208.0,482.0,1760.0,765.0,1713.0,718.0,478.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,271.0
158.0,768.0,237.0,246.0,100.0,3420.0,4425.0,4288.0,3903.0,3766.0,2695.0
159.0,548.0,66.0,109.0,25.0,1441.0,2055.0,2014.0,1616.0,1575.0,722.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,785.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,686.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,235.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.0
165.0,264.0,653.0,44.0,427.0,15061.0,15978.0,15752.0,15758.0,15532.0,2036.0
166.0,1096.0,625.0,213.0,100.0,10503.0,12224.0,11699.0,11341.0,10816.0,1569.0
167.0,1350.0,710.0,368.0,176.0,4621.0,6681.0,6147.0,5699.0,5165.0,1243.0
168.0,231.0,419.0,83.0,299.0,2641.0,3291.0,3171.0,3143.0,3023.0,1289.0
169.0,140.0,570.0,62.0,174.0,9487.0,10197.0,9801.0,10119.0,9723.0,2256.0
170.0,426.0,94.0,151.0,70.0,2335.0,2855.0,2831.0,2580.0,2556.0,945.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,842.0
172.0,1389.0,357.0,330.0,66.0,1200.0,2946.0,2655.0,1887.0,1596.0,1021.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,666.0
174.0,815.0,743.0,172.0,175.0,14520.0,16078.0,15510.0,15435.0,14867.0,1924.0
175.0,198.0,219.0,122.0,95.0,2367.0,2784.0,2660.0,2708.0,2584.0,2403.0
176.0,974.0,44.0,213.0,13.0,6600.0,7618.0,7587.0,6857.0,6826.0,1702.0
177.0,614.0,145.0,262.0,235.0,5523.0,6282.0,6372.0,5930.0,6020.0,1793.0
178.0,240.0,69.0,108.0,16.0,3722.0,4031.0,3978.0,3899.0,3846.0,1517.0
179.0,295.0,244.0,80.0,207.0,181.0,720.0,683.0,505.0,468.0,313.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2861.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2467.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1533.0
183.0,1213.0,1765.0,182.0,293.0,5334.0,8312.0,6840.0,7281.0,5809.0,1022.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,575.0
185.0,385.0,133.0,88.0,219.0,6001.0,6519.0,6605.0,6222.0,6308.0,2164.0
186.0,377.0,686.0,89.0,227.0,6374.0,7437.0,6978.0,7149.0,6690.0,837.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2597.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,604.0
189.0,522.0,685.0,166.0,290.0,934.0,2141.0,1746.0,1785.0,1390.0,682.0
190.0,1160.0,125.0,236.0,45.0,7022.0,8307.0,8227.0,7383.0,7303.0,2255.0
191.0,920.0,865.0,90.0,142.0,12666.0,14451.0,13728.0,13621.0,12898.0,1021.0
192.0,119.0,267.0,31.0,124.0,6378.0,6764.0,6621.0,6676.0,6533.0,1066.0
193.0,1256.0,1176.0,196.0,228.0,162.0,2594.0,1646.0,1534.0,586.0,523.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,43.0
195.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,746.0
196.0,965.0,152.0,141.0,171.0,3720.0,4837.0,4856.0,4013.0,4032.0,1549.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2588.0
198.0,88.0,231.0,10.0,233.0,1082.0,1401.0,1403.0,1323.0,1325.0,899.0
199.0,131.0,224.0,101.0,317.0,2650.0,3005.0,3098.0,2975.0,3068.0,1558.0
200.0,913.0,146.0,157.0,37.0,17651.0,18710.0,18601.0,17954.0,17845.0,3828.0
201.0,1289.0,285.0,269.0,276.0,4514.0,6088.0,6079.0,5068.0,5059.0,1159.0
202.0,537.0,315.0,426.0,390.0,127.0,979.0,1054.0,868.0,943.0,486.0
203.0,342.0,468.0,183.0,125.0,241.0,1051.0,708.0,892.0,549.0,255.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2276.0
205.0,200.0,707.0,75.0,111.0,246.0,1153.0,557.0,1028.0,432.0,234.0
206.0,214.0,329.0,72.0,16.0,2198.0,2741.0,2428.0,2599.0,2286.0,944.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3141.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1624.0
209.0,276.0,917.0,170.0,128.0,2747.0,3940.0,3151.0,3834.0,3045.0,1676.0
210.0,888.0,218.0,262.0,96.0,1166.0,2272.0,2150.0,1646.0,1524.0,762.0
211.0,289.0,556.0,62.0,157.0,1774.0,2619.0,2220.0,2392.0,1993.0,1163.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2168.0
213.0,748.0,92.0,91.0,32.0,5945.0,6785.0,6725.0,6128.0,6068.0,1231.0
214.0,527.0,1045.0,122.0,225.0,6420.0,7992.0,7172.0,7587.0,6767.0,1104.0
215.0,504.0,815.0,348.0,288.0,1081.0,2400.0,1873.0,2244.0,1717.0,821.0
216.0,688.0,434.0,279.0,134.0,2100.0,3222.0,2922.0,2813.0,2513.0,1156.0
217.0,823.0,444.0,201.0,67.0,5957.0,7224.0,6847.0,6602.0,6225.0,1719.0
218.0,272.0,1154.0,153.0,176.0,14598.0,16024.0,15046.0,15905.0,14927.0,1836.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,917.0
220.0,124.0,400.0,31.0,93.0,660.0,1184.0,877.0,1091.0,784.0,380.0
221.0,429.0,595.0,189.0,172.0,1265.0,2289.0,1866.0,2049.0,1626.0,841.0
222.0,1027.0,786.0,186.0,423.0,1081.0,2894.0,2531.0,2053.0,1690.0,1579.0
223.0,484.0,60.0,228.0,38.0,2400.0,2944.0,2922.0,2688.0,2666.0,875.0
224.0,834.0,362.0,99.0,105.0,6814.0,8010.0,7753.0,7275.0,7018.0,1330.0
225.0,364.0,688.0,160.0,544.0,2762.0,3814.0,3670.0,3610.0,3466.0,1454.0
226.0,513.0,563.0,116.0,152.0,3362.0,4438.0,4027.0,4041.0,3630.0,632.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1914.0
228.0,220.0,465.0,60.0,131.0,4200.0,4885.0,4551.0,4725.0,4391.0,479.0
229.0,889.0,195.0,195.0,69.0,2341.0,3425.0,3299.0,2731.0,2605.0,934.0
230.0,299.0,534.0,84.0,198.0,2732.0,3565.0,3229.0,3350.0,3014.0,805.0
231.0,404.0,2152.0,234.0,383.0,9842.0,12398.0,10629.0,12228.0,10459.0,2732.0
232.0,671.0,313.0,247.0,249.0,1474.0,2458.0,2394.0,2034.0,1970.0,900.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,909.0
234.0,530.0,683.0,141.0,352.0,3130.0,4343.0,4012.0,3954.0,3623.0,1707.0
235.0,171.0,307.0,39.0,124.0,4917.0,5395.0,5212.0,5263.0,5080.0,1819.0
236.0,416.0,134.0,161.0,177.0,1028.0,1578.0,1621.0,1323.0,1366.0,846.0
237.0,1737.0,863.0,242.0,302.0,6595.0,9195.0,8634.0,7700.0,7139.0,1683.0
238.0,894.0,313.0,205.0,249.0,12755.0,13962.0,13898.0,13273.0,13209.0,2595.0
239.0,164.0,340.0,64.0,89.0,5035.0,5539.0,5288.0,5439.0,5188.0,2540.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2044.0
241.0,216.0,151.0,51.0,126.0,1386.0,1753.0,1728.0,1588.0,1563.0,979.0
242.0,726.0,185.0,189.0,40.0,11835.0,12746.0,12601.0,12209.0,12064.0,2570.0
243.0,255.0,481.0,372.0,174.0,782.0,1518.0,1211.0,1635.0,1328.0,723.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2202.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1558.0
246.0,77.0,1308.0,41.0,323.0,6721.0,8106.0,7121.0,8070.0,7085.0,1982.0
247.0,200.0,322.0,48.0,99.0,381.0,903.0,680.0,751.0,528.0,367.0
248.0,1172.0,835.0,182.0,143.0,10868.0,12875.0,12183.0,11885.0,11193.0,2867.0
249.0,1267.0,398.0,161.0,155.0,530.0,2195.0,1952.0,1089.0,846.0,566.0
250.0,483.0,1721.0,93.0,264.0,6189.0,8393.0,6936.0,8003.0,6546.0,1826.0
251.0,364.0,97.0,250.0,23.0,817.0,1278.0,1204.0,1164.0,1090.0,764.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2307.0
253.0,824.0,36.0,357.0,8.0,2358.0,3218.0,3190.0,2751.0,2723.0,789.0
254.0,386.0,558.0,196.0,131.0,5340.0,6284.0,5857.0,6094.0,5667.0,2243.0
255.0,197.0,618.0,127.0,154.0,10543.0,11358.0,10894.0,11288.0,10824.0,2363.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1553.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,844.0
258.0,485.0,591.0,99.0,136.0,8021.0,9097.0,8642.0,8711.0,8256.0,2291.0
259.0,157.0,543.0,73.0,91.0,3917.0,4617.0,4165.0,4533.0,4081.0,1190.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1316.0
261.0,139.0,986.0,77.0,284.0,571.0,1696.0,994.0,1634.0,932.0,620.0
262.0,701.0,481.0,135.0,174.0,4860.0,6042.0,5735.0,5476.0,5169.0,2305.0
263.0,653.0,65.0,221.0,129.0,1503.0,2221.0,2285.0,1789.0,1853.0,1339.0
264.0,239.0,267.0,64.0,237.0,1318.0,1824.0,1794.0,1649.0,1619.0,558.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2037.0
266.0,319.0,479.0,108.0,338.0,7801.0,8599.0,8458.0,8388.0,8247.0,2575.0
267.0,499.0,545.0,173.0,425.0,2042.0,3086.0,2966.0,2760.0,2640.0,1962.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1813.0
269.0,190.0,1152.0,104.0,231.0,8434.0,9776.0,8855.0,9690.0,8769.0,2411.0
270.0,963.0,870.0,286.0,187.0,5490.0,7323.0,6640.0,6646.0,5963.0,2449.0
271.0,195.0,246.0,72.0,181.0,361.0,802.0,737.0,679.0,614.0,471.0
272.0,383.0,450.0,123.0,81.0,2700.0,3533.0,3164.0,3273.0,2904.0,741.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376.0
274.0,997.0,889.0,91.0,177.0,10679.0,12565.0,11853.0,11659.0,10947.0,1151.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2419.0
276.0,227.0,246.0,110.0,63.0,1861.0,2334.0,2151.0,2217.0,2034.0,1007.0
277.0,1838.0,713.0,306.0,201.0,3392.0,5943.0,5431.0,4411.0,3899.0,1899.0
278.0,1055.0,296.0,293.0,106.0,241.0,1592.0,1402.0,830.0,640.0,594.0
279.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1919.0
280.0,611.0,859.0,134.0,314.0,733.0,2203.0,1658.0,1726.0,1181.0,1004.0
281.0,702.0,337.0,223.0,133.0,1561.0,2600.0,2396.0,2121.0,1917.0,1381.0
282.0,916.0,810.0,150.0,114.0,3863.0,5589.0,4893.0,4823.0,4127.0,1213.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,128.0
284.0,646.0,622.0,180.0,165.0,1800.0,3068.0,2611.0,2602.0,2145.0,1652.0
285.0,57.0,1319.0,46.0,264.0,1750.0,3126.0,2071.0,3115.0,2060.0,860.0
286.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1244.0
287.0,969.0,1403.0,204.0,219.0,12120.0,14492.0,13308.0,13727.0,12543.0,2950.0
288.0,742.0,478.0,221.0,374.0,1502.0,2722.0,2618.0,2201.0,2097.0,675.0
289.0,803.0,700.0,276.0,350.0,1887.0,3390.0,3040.0,2863.0,2513.0,1128.0
290.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.0
291.0,1125.0,242.0,190.0,132.0,16140.0,17507.0,17397.0,16572.0,16462.0,2800.0
292.0,228.0,66.0,79.0,10.0,3253.0,3547.0,3491.0,3398.0,3342.0,1541.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,688.0
294.0,1479.0,508.0,200.0,222.0,4021.0,6008.0,5722.0,4729.0,4443.0,1527.0
295.0,315.0,1328.0,117.0,560.0,1571.0,3214.0,2446.0,3016.0,2248.0,1327.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,336.0
297.0,119.0,221.0,73.0,283.0,2050.0,2390.0,2452.0,2344.0,2406.0,715.0
298.0,383.0,543.0,198.0,91.0,6540.0,7466.0,7014.0,7281.0,6829.0,1632.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2669.0
300.0,877.0,70.0,171.0,105.0,5534.0,6481.0,6516.0,5775.0,5810.0,1340.0
301.0,1099.0,70.0,181.0,11.0,14360.0,15529.0,15470.0,14611.0,14552.0,2128.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,847.0
303.0,1085.0,431.0,182.0,156.0,10021.0,11537.0,11262.0,10634.0,10359.0,2019.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1309.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1275.0
306.0,128.0,445.0,36.0,91.0,2285.0,2858.0,2504.0,2766.0,2412.0,930.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1501.0
