OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
68.0,658.0,791.0,122.0,242.0,1305.0,2754.0,2205.0,2218.0,1669.0,808.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,604.0
70.0,372.0,474.0,95.0,92.0,2887.0,3733.0,3351.0,3456.0,3074.0,760.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,961.0
72.0,647.0,373.0,178.0,68.0,929.0,1949.0,1644.0,1480.0,1175.0,765.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,549.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,737.0
75.0,485.0,570.0,119.0,294.0,4688.0,5743.0,5467.0,5377.0,5101.0,951.0
76.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,806.0
77.0,289.0,362.0,100.0,84.0,979.0,1630.0,1352.0,1441.0,1163.0,417.0
78.0,251.0,965.0,43.0,139.0,1768.0,2984.0,2158.0,2776.0,1950.0,684.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1311.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1382.0
81.0,511.0,356.0,182.0,161.0,394.0,1261.0,1066.0,932.0,737.0,475.0
82.0,1115.0,688.0,189.0,104.0,3104.0,4907.0,4323.0,3981.0,3397.0,760.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,971.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1071.0
85.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1180.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0
87.0,254.0,556.0,44.0,96.0,1609.0,2419.0,1959.0,2209.0,1749.0,535.0
88.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,631.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,953.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1334.0
92.0,244.0,169.0,90.0,65.0,2457.0,2870.0,2766.0,2716.0,2612.0,545.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1009.0
94.0,620.0,233.0,199.0,108.0,2538.0,3391.0,3266.0,2970.0,2845.0,773.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1325.0
96.0,506.0,219.0,121.0,43.0,2110.0,2835.0,2659.0,2450.0,2274.0,916.0
97.0,156.0,394.0,39.0,171.0,1038.0,1588.0,1365.0,1471.0,1248.0,579.0
98.0,279.0,422.0,73.0,94.0,771.0,1472.0,1144.0,1266.0,938.0,345.0
99.0,598.0,2005.0,134.0,241.0,2470.0,5073.0,3309.0,4609.0,2845.0,702.0
100.0,574.0,375.0,104.0,137.0,2265.0,3214.0,2976.0,2744.0,2506.0,724.0
101.0,732.0,480.0,181.0,108.0,2688.0,3900.0,3528.0,3349.0,2977.0,801.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1564.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1176.0
104.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1077.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1078.0
107.0,567.0,563.0,114.0,90.0,773.0,1903.0,1430.0,1450.0,977.0,533.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,711.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,544.0
110.0,1236.0,93.0,240.0,32.0,545.0,1874.0,1813.0,878.0,817.0,758.0
111.0,909.0,235.0,120.0,42.0,3316.0,4460.0,4267.0,3671.0,3478.0,606.0
112.0,409.0,668.0,144.0,87.0,4529.0,5606.0,5025.0,5341.0,4760.0,1687.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1176.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,564.0
115.0,398.0,419.0,60.0,99.0,3467.0,4284.0,3964.0,3946.0,3626.0,1050.0
116.0,1267.0,98.0,232.0,66.0,1213.0,2578.0,2546.0,1543.0,1511.0,922.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,648.0
118.0,356.0,808.0,81.0,139.0,1664.0,2828.0,2159.0,2553.0,1884.0,659.0
119.0,1138.0,1393.0,254.0,258.0,3088.0,5619.0,4484.0,4735.0,3600.0,972.0
120.0,1292.0,332.0,198.0,92.0,2847.0,4471.0,4231.0,3377.0,3137.0,931.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,116.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,720.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1126.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1338.0
125.0,629.0,237.0,145.0,77.0,341.0,1207.0,1047.0,723.0,563.0,460.0
126.0,964.0,855.0,102.0,112.0,3566.0,5385.0,4642.0,4523.0,3780.0,740.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1559.0
128.0,421.0,655.0,211.0,63.0,3166.0,4242.0,3650.0,4032.0,3440.0,923.0
129.0,386.0,348.0,102.0,93.0,3129.0,3863.0,3608.0,3579.0,3324.0,942.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,514.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000.0
132.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.0
133.0,674.0,154.0,89.0,49.0,278.0,1106.0,1001.0,521.0,416.0,312.0
134.0,460.0,1243.0,82.0,201.0,1015.0,2718.0,1676.0,2340.0,1298.0,863.0
135.0,233.0,58.0,67.0,29.0,1987.0,2278.0,2249.0,2112.0,2083.0,603.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1119.0
137.0,759.0,314.0,121.0,108.0,259.0,1332.0,1126.0,694.0,488.0,332.0
138.0,184.0,105.0,43.0,19.0,2528.0,2817.0,2731.0,2676.0,2590.0,720.0
139.0,577.0,310.0,83.0,75.0,2836.0,3723.0,3488.0,3229.0,2994.0,828.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,842.0
141.0,534.0,148.0,138.0,50.0,2166.0,2848.0,2750.0,2452.0,2354.0,430.0
142.0,223.0,355.0,80.0,152.0,3330.0,3908.0,3705.0,3765.0,3562.0,982.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1224.0
144.0,502.0,1259.0,111.0,158.0,4838.0,6599.0,5498.0,6208.0,5107.0,793.0
145.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1178.0
146.0,244.0,419.0,49.0,99.0,3081.0,3744.0,3424.0,3549.0,3229.0,1082.0
147.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1465.0
148.0,748.0,153.0,131.0,55.0,3804.0,4705.0,4607.0,4088.0,3990.0,782.0
149.0,691.0,176.0,141.0,91.0,2813.0,3680.0,3595.0,3130.0,3045.0,947.0
150.0,461.0,45.0,82.0,17.0,3903.0,4409.0,4381.0,4030.0,4002.0,978.0
151.0,970.0,332.0,112.0,92.0,1811.0,3113.0,2873.0,2255.0,2015.0,632.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1250.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,81.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1099.0
156.0,594.0,1154.0,118.0,214.0,3187.0,4935.0,3995.0,4459.0,3519.0,858.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1032.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1171.0
159.0,242.0,758.0,81.0,205.0,2359.0,3359.0,2806.0,3198.0,2645.0,831.0
160.0,79.0,551.0,12.0,324.0,5642.0,6272.0,6045.0,6205.0,5978.0,722.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,584.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,917.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1551.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1271.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1193.0
166.0,56.0,518.0,23.0,87.0,4227.0,4801.0,4370.0,4768.0,4337.0,1315.0
167.0,907.0,2385.0,105.0,370.0,1168.0,4460.0,2445.0,3658.0,1643.0,504.0
168.0,249.0,808.0,35.0,122.0,2789.0,3846.0,3160.0,3632.0,2946.0,681.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1250.0
170.0,925.0,519.0,183.0,126.0,2878.0,4322.0,3929.0,3580.0,3187.0,849.0
171.0,168.0,238.0,48.0,62.0,2998.0,3404.0,3228.0,3284.0,3108.0,1141.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,740.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,510.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1154.0
175.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1381.0
176.0,87.0,509.0,43.0,192.0,86.0,682.0,365.0,638.0,321.0,135.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,326.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,595.0
179.0,1417.0,403.0,314.0,117.0,3712.0,5532.0,5246.0,4429.0,4143.0,910.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,484.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,805.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1533.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,410.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,783.0
185.0,325.0,285.0,111.0,102.0,194.0,804.0,621.0,590.0,407.0,209.0
186.0,1069.0,567.0,191.0,98.0,515.0,2151.0,1682.0,1273.0,804.0,539.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1148.0
188.0,174.0,520.0,78.0,145.0,287.0,981.0,606.0,885.0,510.0,368.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1453.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1066.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,630.0
192.0,106.0,74.0,48.0,31.0,1291.0,1471.0,1428.0,1413.0,1370.0,465.0
193.0,850.0,1800.0,114.0,318.0,3370.0,6020.0,4538.0,5284.0,3802.0,1055.0
194.0,997.0,622.0,204.0,157.0,3746.0,5365.0,4900.0,4572.0,4107.0,1428.0
195.0,478.0,674.0,105.0,122.0,524.0,1676.0,1124.0,1303.0,751.0,336.0
196.0,341.0,53.0,92.0,3.0,2508.0,2902.0,2852.0,2653.0,2603.0,763.0
197.0,936.0,313.0,156.0,181.0,449.0,1698.0,1566.0,918.0,786.0,439.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,765.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1532.0
200.0,389.0,1336.0,86.0,257.0,1736.0,3461.0,2382.0,3158.0,2079.0,618.0
201.0,703.0,178.0,130.0,52.0,1546.0,2427.0,2301.0,1854.0,1728.0,637.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1380.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,988.0
204.0,323.0,450.0,72.0,94.0,3165.0,3938.0,3582.0,3687.0,3331.0,998.0
205.0,653.0,316.0,134.0,39.0,3490.0,4459.0,4182.0,3940.0,3663.0,1001.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,833.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,816.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,688.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,555.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,607.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1105.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,522.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1079.0
214.0,115.0,823.0,29.0,249.0,1488.0,2426.0,1852.0,2340.0,1766.0,699.0
215.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,422.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,289.0
217.0,1009.0,189.0,237.0,99.0,510.0,1708.0,1618.0,936.0,846.0,508.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,158.0
219.0,551.0,101.0,74.0,20.0,664.0,1316.0,1235.0,839.0,758.0,378.0
220.0,633.0,517.0,108.0,210.0,2396.0,3546.0,3239.0,3021.0,2714.0,982.0
221.0,101.0,166.0,26.0,53.0,3291.0,3558.0,3445.0,3483.0,3370.0,624.0
222.0,693.0,361.0,98.0,193.0,3221.0,4275.0,4107.0,3680.0,3512.0,778.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,972.0
224.0,210.0,381.0,96.0,107.0,291.0,882.0,608.0,768.0,494.0,425.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1087.0
226.0,949.0,223.0,238.0,215.0,607.0,1779.0,1771.0,1068.0,1060.0,517.0
227.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,745.0
228.0,253.0,634.0,73.0,202.0,3000.0,3887.0,3455.0,3707.0,3275.0,883.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,946.0
230.0,119.0,108.0,18.0,44.0,1279.0,1506.0,1442.0,1405.0,1341.0,422.0
231.0,1139.0,912.0,197.0,216.0,1162.0,3213.0,2517.0,2271.0,1575.0,673.0
232.0,458.0,184.0,113.0,103.0,2379.0,3021.0,2940.0,2676.0,2595.0,662.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,929.0
234.0,971.0,2356.0,207.0,285.0,952.0,4279.0,2208.0,3515.0,1444.0,669.0
235.0,130.0,827.0,25.0,185.0,605.0,1562.0,920.0,1457.0,815.0,643.0
236.0,195.0,658.0,49.0,196.0,1962.0,2815.0,2353.0,2669.0,2207.0,922.0
237.0,492.0,474.0,151.0,92.0,3084.0,4050.0,3668.0,3709.0,3327.0,1001.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,916.0
239.0,295.0,274.0,42.0,98.0,457.0,1026.0,850.0,773.0,597.0,405.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,828.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.0
242.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,138.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1366.0
244.0,1881.0,332.0,243.0,92.0,7068.0,9281.0,9041.0,7643.0,7403.0,1121.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1189.0
246.0,649.0,646.0,174.0,122.0,324.0,1619.0,1095.0,1144.0,620.0,480.0
247.0,424.0,411.0,134.0,78.0,1117.0,1952.0,1619.0,1662.0,1329.0,807.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,513.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1236.0
250.0,386.0,823.0,54.0,249.0,1494.0,2703.0,2129.0,2371.0,1797.0,743.0
251.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,913.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1266.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1162.0
254.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1093.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1182.0
256.0,754.0,183.0,182.0,118.0,2359.0,3296.0,3231.0,2724.0,2659.0,679.0
257.0,616.0,602.0,144.0,219.0,792.0,2010.0,1627.0,1538.0,1155.0,769.0
258.0,255.0,298.0,59.0,110.0,2703.0,3256.0,3068.0,3060.0,2872.0,871.0
259.0,104.0,548.0,189.0,145.0,3396.0,4048.0,3645.0,4133.0,3730.0,688.0
260.0,481.0,222.0,103.0,68.0,1514.0,2217.0,2063.0,1839.0,1685.0,611.0
261.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,850.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,874.0
263.0,317.0,53.0,99.0,3.0,2667.0,3037.0,2987.0,2819.0,2769.0,919.0
264.0,391.0,314.0,89.0,108.0,3005.0,3710.0,3504.0,3408.0,3202.0,641.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1109.0
266.0,695.0,1006.0,160.0,229.0,4367.0,6068.0,5291.0,5533.0,4756.0,1196.0
267.0,189.0,277.0,68.0,126.0,560.0,1026.0,875.0,905.0,754.0,499.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1472.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1146.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1167.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1275.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1044.0
273.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,608.0
274.0,119.0,591.0,48.0,152.0,472.0,1182.0,743.0,1111.0,672.0,442.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,335.0
276.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,697.0
277.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1484.0
278.0,231.0,831.0,127.0,165.0,1342.0,2404.0,1738.0,2300.0,1634.0,705.0
279.0,466.0,1084.0,82.0,171.0,884.0,2434.0,1521.0,2050.0,1137.0,674.0
280.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1009.0
281.0,487.0,548.0,110.0,145.0,3648.0,4683.0,4280.0,4306.0,3903.0,761.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1175.0
283.0,232.0,729.0,47.0,115.0,3324.0,4285.0,3671.0,4100.0,3486.0,656.0
284.0,274.0,614.0,89.0,73.0,1500.0,2388.0,1847.0,2203.0,1662.0,577.0
285.0,1200.0,343.0,239.0,54.0,1163.0,2706.0,2417.0,1745.0,1456.0,734.0
286.0,542.0,189.0,138.0,38.0,1701.0,2432.0,2281.0,2028.0,1877.0,478.0
287.0,687.0,1217.0,165.0,243.0,3344.0,5248.0,4274.0,4726.0,3752.0,803.0
288.0,87.0,302.0,21.0,71.0,438.0,827.0,596.0,761.0,530.0,333.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1473.0
290.0,453.0,216.0,75.0,55.0,3795.0,4464.0,4303.0,4086.0,3925.0,508.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,547.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,988.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,994.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1028.0
295.0,1345.0,668.0,246.0,87.0,1054.0,3067.0,2486.0,1968.0,1387.0,821.0
296.0,1331.0,103.0,161.0,18.0,2558.0,3992.0,3907.0,2822.0,2737.0,986.0
297.0,499.0,242.0,135.0,69.0,3083.0,3824.0,3651.0,3460.0,3287.0,923.0
298.0,922.0,2099.0,138.0,272.0,1984.0,5005.0,3178.0,4221.0,2394.0,635.0
299.0,914.0,900.0,287.0,123.0,3621.0,5435.0,4658.0,4808.0,4031.0,1088.0
300.0,661.0,766.0,99.0,108.0,2135.0,3562.0,2904.0,3000.0,2342.0,531.0
301.0,210.0,302.0,68.0,145.0,1063.0,1575.0,1418.0,1433.0,1276.0,419.0
302.0,435.0,158.0,125.0,104.0,777.0,1370.0,1316.0,1060.0,1006.0,737.0
303.0,277.0,310.0,126.0,75.0,3475.0,4062.0,3827.0,3911.0,3676.0,1242.0
304.0,290.0,492.0,61.0,140.0,581.0,1363.0,1011.0,1134.0,782.0,428.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,834.0
306.0,290.0,334.0,81.0,69.0,2866.0,3490.0,3225.0,3281.0,3016.0,869.0
307.0,856.0,317.0,81.0,67.0,1035.0,2208.0,1958.0,1433.0,1183.0,623.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,915.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1259.0
310.0,852.0,801.0,164.0,201.0,1610.0,3263.0,2663.0,2575.0,1975.0,1153.0
311.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,700.0
312.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,196.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1203.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,703.0
316.0,622.0,54.0,150.0,7.0,1767.0,2443.0,2396.0,1971.0,1924.0,813.0
317.0,399.0,1336.0,110.0,257.0,2575.0,4310.0,3231.0,4021.0,2942.0,723.0
318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,998.0
319.0,1279.0,184.0,199.0,103.0,1474.0,2937.0,2856.0,1857.0,1776.0,726.0
320.0,510.0,1087.0,159.0,203.0,3467.0,5064.0,4180.0,4713.0,3829.0,815.0
321.0,544.0,308.0,109.0,76.0,2878.0,3730.0,3498.0,3295.0,3063.0,442.0
322.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216.0
323.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,770.0
324.0,775.0,45.0,109.0,17.0,4576.0,5396.0,5368.0,4730.0,4702.0,1218.0
325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,963.0
326.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,644.0
327.0,890.0,285.0,207.0,91.0,3049.0,4224.0,4030.0,3541.0,3347.0,888.0
328.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1586.0
329.0,550.0,634.0,145.0,156.0,1119.0,2303.0,1825.0,1898.0,1420.0,930.0
330.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,158.0
