OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
34.0,1103.0,126.0,318.0,336.0,2233.0,3462.0,3672.0,2677.0,2887.0,1410.0
35.0,319.0,1073.0,64.0,372.0,1685.0,3077.0,2376.0,2822.0,2121.0,897.0
36.0,600.0,318.0,168.0,113.0,3409.0,4327.0,4122.0,3895.0,3690.0,788.0
37.0,189.0,149.0,79.0,36.0,785.0,1123.0,1010.0,1013.0,900.0,432.0
38.0,2010.0,201.0,264.0,148.0,5642.0,7853.0,7800.0,6107.0,6054.0,1967.0
39.0,1700.0,206.0,243.0,51.0,909.0,2815.0,2660.0,1358.0,1203.0,620.0
40.0,828.0,237.0,216.0,61.0,2181.0,3246.0,3070.0,2634.0,2458.0,1312.0
41.0,132.0,203.0,25.0,64.0,3920.0,4255.0,4116.0,4148.0,4009.0,1593.0
42.0,911.0,199.0,113.0,63.0,341.0,1451.0,1315.0,653.0,517.0,426.0
43.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1536.0
44.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1916.0
45.0,400.0,108.0,111.0,72.0,1448.0,1956.0,1920.0,1667.0,1631.0,1176.0
46.0,869.0,699.0,239.0,373.0,963.0,2531.0,2205.0,1901.0,1575.0,622.0
47.0,671.0,222.0,292.0,87.0,2920.0,3813.0,3678.0,3434.0,3299.0,1462.0
48.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1333.0
49.0,848.0,125.0,166.0,38.0,12100.0,13073.0,12986.0,12391.0,12304.0,2452.0
50.0,45.0,380.0,3.0,114.0,280.0,705.0,439.0,663.0,397.0,343.0
51.0,333.0,550.0,68.0,137.0,379.0,1262.0,849.0,997.0,584.0,402.0
52.0,66.0,602.0,3.0,116.0,1020.0,1688.0,1202.0,1625.0,1139.0,469.0
53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1929.0
54.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,317.0
55.0,595.0,583.0,83.0,137.0,4143.0,5321.0,4875.0,4809.0,4363.0,1189.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,305.0
57.0,229.0,972.0,101.0,158.0,449.0,1650.0,836.0,1522.0,708.0,489.0
58.0,584.0,1692.0,92.0,235.0,6242.0,8518.0,7061.0,8026.0,6569.0,1393.0
59.0,786.0,644.0,169.0,164.0,5063.0,6493.0,6013.0,5876.0,5396.0,1464.0
60.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1944.0
61.0,1408.0,546.0,203.0,201.0,14040.0,15994.0,15649.0,14789.0,14444.0,1541.0
62.0,70.0,388.0,14.0,84.0,2520.0,2978.0,2674.0,2922.0,2618.0,671.0
63.0,2199.0,610.0,289.0,155.0,6552.0,9361.0,8906.0,7451.0,6996.0,1501.0
64.0,549.0,407.0,187.0,113.0,653.0,1609.0,1315.0,1247.0,953.0,402.0
65.0,292.0,53.0,73.0,6.0,3815.0,4160.0,4113.0,3941.0,3894.0,1037.0
66.0,529.0,142.0,123.0,25.0,5477.0,6148.0,6031.0,5742.0,5625.0,1637.0
67.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1844.0
68.0,471.0,384.0,96.0,106.0,12998.0,13853.0,13575.0,13478.0,13200.0,819.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,985.0
70.0,309.0,466.0,121.0,229.0,1769.0,2544.0,2307.0,2356.0,2119.0,874.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1044.0
72.0,1236.0,234.0,217.0,179.0,623.0,2093.0,2038.0,1074.0,1019.0,442.0
73.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376.0
74.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,464.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2748.0
76.0,984.0,512.0,138.0,341.0,2197.0,3693.0,3522.0,2847.0,2676.0,1408.0
77.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0
78.0,638.0,130.0,108.0,285.0,12922.0,13690.0,13845.0,13160.0,13315.0,1369.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,831.0
80.0,612.0,258.0,94.0,174.0,6542.0,7412.0,7328.0,6894.0,6810.0,1945.0
81.0,455.0,106.0,148.0,122.0,5041.0,5602.0,5618.0,5295.0,5311.0,1545.0
82.0,1413.0,126.0,185.0,115.0,7279.0,8818.0,8807.0,7590.0,7579.0,1969.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1265.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1283.0
85.0,388.0,582.0,138.0,171.0,3314.0,4284.0,3873.0,4034.0,3623.0,1572.0
86.0,342.0,177.0,75.0,72.0,4398.0,4917.0,4812.0,4650.0,4545.0,770.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,657.0
88.0,737.0,157.0,138.0,171.0,14069.0,14963.0,14977.0,14364.0,14378.0,1454.0
89.0,147.0,471.0,36.0,118.0,1860.0,2478.0,2125.0,2367.0,2014.0,934.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1404.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,40.0
92.0,254.0,179.0,115.0,45.0,422.0,855.0,721.0,716.0,582.0,236.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,157.0
94.0,365.0,1157.0,105.0,218.0,2030.0,3552.0,2613.0,3292.0,2353.0,683.0
95.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,481.0
96.0,1492.0,561.0,231.0,79.0,15194.0,17247.0,16765.0,15986.0,15504.0,1070.0
97.0,1597.0,395.0,308.0,54.0,3724.0,5716.0,5375.0,4427.0,4086.0,778.0
98.0,78.0,1316.0,62.0,238.0,3601.0,4995.0,3917.0,4979.0,3901.0,1488.0
99.0,397.0,473.0,100.0,149.0,3562.0,4432.0,4108.0,4135.0,3811.0,1322.0
100.0,155.0,550.0,39.0,121.0,4028.0,4733.0,4304.0,4617.0,4188.0,1051.0
101.0,217.0,275.0,46.0,82.0,1921.0,2413.0,2220.0,2242.0,2049.0,731.0
102.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2039.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2174.0
104.0,421.0,275.0,185.0,37.0,5761.0,6457.0,6219.0,6221.0,5983.0,1139.0
105.0,969.0,795.0,172.0,221.0,5598.0,7362.0,6788.0,6565.0,5991.0,1335.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1756.0
107.0,1182.0,183.0,231.0,30.0,2986.0,4351.0,4198.0,3400.0,3247.0,806.0
108.0,357.0,140.0,166.0,80.0,1080.0,1577.0,1517.0,1386.0,1326.0,649.0
109.0,133.0,285.0,36.0,56.0,1839.0,2257.0,2028.0,2160.0,1931.0,745.0
110.0,136.0,291.0,56.0,76.0,3601.0,4028.0,3813.0,3948.0,3733.0,1222.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1537.0
113.0,209.0,213.0,43.0,69.0,2956.0,3378.0,3234.0,3212.0,3068.0,931.0
114.0,135.0,391.0,67.0,60.0,4381.0,4907.0,4576.0,4839.0,4508.0,1091.0
115.0,84.0,555.0,30.0,162.0,6542.0,7181.0,6788.0,7127.0,6734.0,1026.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1179.0
117.0,139.0,353.0,47.0,55.0,5240.0,5732.0,5434.0,5640.0,5342.0,1604.0
118.0,173.0,54.0,38.0,37.0,2307.0,2534.0,2517.0,2399.0,2382.0,1504.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,961.0
120.0,111.0,460.0,47.0,108.0,935.0,1506.0,1154.0,1442.0,1090.0,785.0
121.0,1392.0,522.0,199.0,316.0,10538.0,12452.0,12246.0,11259.0,11053.0,2018.0
122.0,727.0,479.0,155.0,120.0,3751.0,4957.0,4598.0,4385.0,4026.0,912.0
123.0,1038.0,261.0,159.0,44.0,6739.0,8038.0,7821.0,7159.0,6942.0,581.0
124.0,184.0,603.0,77.0,168.0,15092.0,15879.0,15444.0,15772.0,15337.0,1008.0
125.0,1322.0,384.0,320.0,106.0,6665.0,8371.0,8093.0,7369.0,7091.0,1431.0
126.0,543.0,280.0,205.0,67.0,19483.0,20306.0,20093.0,19968.0,19755.0,1696.0
127.0,245.0,339.0,39.0,116.0,4634.0,5218.0,4995.0,5012.0,4789.0,1325.0
128.0,181.0,254.0,33.0,165.0,613.0,1048.0,959.0,900.0,811.0,625.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2395.0
130.0,1319.0,227.0,283.0,50.0,5554.0,7100.0,6923.0,6064.0,5887.0,1892.0
131.0,311.0,1645.0,228.0,203.0,6060.0,8016.0,6574.0,7933.0,6491.0,1569.0
132.0,196.0,292.0,80.0,63.0,2580.0,3068.0,2839.0,2952.0,2723.0,886.0
133.0,297.0,951.0,90.0,341.0,1209.0,2457.0,1847.0,2250.0,1640.0,495.0
134.0,577.0,220.0,113.0,84.0,3182.0,3979.0,3843.0,3515.0,3379.0,629.0
135.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2407.0
136.0,619.0,332.0,130.0,496.0,4178.0,5129.0,5293.0,4640.0,4804.0,1155.0
137.0,326.0,472.0,50.0,111.0,2521.0,3319.0,2958.0,3043.0,2682.0,1187.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1174.0
139.0,314.0,233.0,75.0,83.0,308.0,855.0,705.0,616.0,466.0,286.0
140.0,360.0,112.0,83.0,31.0,4397.0,4869.0,4788.0,4592.0,4511.0,1642.0
141.0,425.0,780.0,81.0,216.0,2400.0,3605.0,3041.0,3261.0,2697.0,1602.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2414.0
143.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2581.0
144.0,805.0,840.0,163.0,146.0,3128.0,4773.0,4079.0,4131.0,3437.0,686.0
145.0,426.0,163.0,66.0,52.0,6302.0,6891.0,6780.0,6531.0,6420.0,2312.0
146.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1595.0
147.0,475.0,1261.0,124.0,165.0,3490.0,5226.0,4130.0,4875.0,3779.0,1013.0
148.0,1449.0,467.0,213.0,126.0,3325.0,5241.0,4900.0,4005.0,3664.0,993.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2590.0
150.0,181.0,391.0,52.0,77.0,2280.0,2852.0,2538.0,2723.0,2409.0,882.0
151.0,189.0,433.0,37.0,45.0,8719.0,9341.0,8953.0,9189.0,8801.0,1758.0
152.0,1133.0,311.0,201.0,75.0,2796.0,4240.0,4004.0,3308.0,3072.0,529.0
153.0,2428.0,734.0,456.0,170.0,5520.0,8682.0,8118.0,6710.0,6146.0,1534.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2903.0
155.0,57.0,1037.0,20.0,302.0,2143.0,3237.0,2502.0,3200.0,2465.0,872.0
156.0,788.0,309.0,143.0,95.0,12658.0,13755.0,13541.0,13110.0,12896.0,1795.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1986.0
158.0,155.0,494.0,58.0,74.0,5166.0,5815.0,5395.0,5718.0,5298.0,1220.0
159.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,245.0
160.0,1330.0,312.0,249.0,54.0,4207.0,5849.0,5591.0,4768.0,4510.0,904.0
161.0,1831.0,797.0,300.0,224.0,4569.0,7197.0,6624.0,5666.0,5093.0,1242.0
162.0,1267.0,1169.0,233.0,152.0,4382.0,6818.0,5801.0,5784.0,4767.0,872.0
163.0,647.0,546.0,156.0,201.0,7941.0,9134.0,8789.0,8643.0,8298.0,1986.0
164.0,106.0,229.0,54.0,63.0,3021.0,3356.0,3190.0,3304.0,3138.0,1166.0
165.0,1190.0,545.0,320.0,193.0,703.0,2438.0,2086.0,1568.0,1216.0,402.0
166.0,383.0,1647.0,113.0,280.0,4082.0,6112.0,4745.0,5842.0,4475.0,656.0
167.0,758.0,112.0,150.0,21.0,1200.0,2070.0,1979.0,1462.0,1371.0,713.0
168.0,888.0,174.0,230.0,223.0,1581.0,2643.0,2692.0,1985.0,2034.0,1475.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2420.0
170.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1846.0
171.0,141.0,510.0,62.0,142.0,3840.0,4491.0,4123.0,4412.0,4044.0,1603.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2670.0
173.0,850.0,90.0,168.0,324.0,6339.0,7279.0,7513.0,6597.0,6831.0,1993.0
174.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1010.0
175.0,365.0,1851.0,98.0,269.0,15689.0,17905.0,16323.0,17638.0,16056.0,959.0
176.0,1153.0,546.0,208.0,201.0,1870.0,3569.0,3224.0,2624.0,2279.0,1105.0
177.0,791.0,53.0,196.0,3.0,4445.0,5289.0,5239.0,4694.0,4644.0,1309.0
178.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1401.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,824.0
180.0,262.0,718.0,29.0,145.0,4802.0,5782.0,5209.0,5549.0,4976.0,1035.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1438.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,295.0
183.0,264.0,118.0,262.0,27.0,3002.0,3384.0,3293.0,3382.0,3291.0,1310.0
184.0,157.0,235.0,61.0,60.0,2765.0,3157.0,2982.0,3061.0,2886.0,1170.0
185.0,162.0,440.0,29.0,100.0,3720.0,4322.0,3982.0,4189.0,3849.0,1456.0
186.0,114.0,292.0,60.0,47.0,2345.0,2751.0,2506.0,2697.0,2452.0,854.0
187.0,200.0,233.0,47.0,85.0,1620.0,2053.0,1905.0,1900.0,1752.0,1086.0
188.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,944.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,897.0
190.0,944.0,788.0,173.0,162.0,2130.0,3862.0,3236.0,3091.0,2465.0,1035.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1260.0
192.0,1200.0,149.0,219.0,81.0,10908.0,12257.0,12189.0,11276.0,11208.0,1520.0
193.0,550.0,1236.0,173.0,170.0,6161.0,7947.0,6881.0,7570.0,6504.0,1956.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,930.0
195.0,178.0,127.0,74.0,247.0,1049.0,1354.0,1474.0,1250.0,1370.0,829.0
196.0,231.0,811.0,49.0,212.0,5117.0,6159.0,5560.0,5977.0,5378.0,1466.0
197.0,2496.0,170.0,313.0,42.0,5418.0,8084.0,7956.0,5901.0,5773.0,1884.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,222.0
199.0,995.0,227.0,339.0,49.0,11908.0,13130.0,12952.0,12474.0,12296.0,1592.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2148.0
201.0,754.0,157.0,116.0,171.0,7150.0,8061.0,8075.0,7423.0,7437.0,2061.0
202.0,247.0,720.0,59.0,127.0,5402.0,6369.0,5776.0,6181.0,5588.0,1872.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,3051.0
204.0,248.0,111.0,87.0,20.0,1209.0,1568.0,1477.0,1407.0,1316.0,386.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,661.0
206.0,277.0,615.0,116.0,160.0,5795.0,6687.0,6232.0,6526.0,6071.0,1891.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2216.0
208.0,598.0,15.0,86.0,1.0,6583.0,7196.0,7182.0,6684.0,6670.0,1759.0
209.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2359.0
210.0,623.0,1172.0,146.0,219.0,866.0,2661.0,1708.0,2184.0,1231.0,727.0
211.0,2507.0,136.0,330.0,47.0,7591.0,10234.0,10145.0,8057.0,7968.0,3265.0
212.0,379.0,128.0,84.0,126.0,8592.0,9099.0,9097.0,8804.0,8802.0,2036.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2567.0
215.0,194.0,204.0,125.0,48.0,1620.0,2018.0,1862.0,1949.0,1793.0,475.0
216.0,920.0,569.0,221.0,122.0,540.0,2029.0,1582.0,1330.0,883.0,597.0
217.0,225.0,192.0,85.0,116.0,3386.0,3803.0,3727.0,3663.0,3587.0,1031.0
218.0,1629.0,172.0,296.0,129.0,1621.0,3422.0,3379.0,2089.0,2046.0,1568.0
219.0,660.0,317.0,137.0,83.0,2334.0,3311.0,3077.0,2788.0,2554.0,549.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2170.0
221.0,332.0,633.0,59.0,178.0,4831.0,5796.0,5341.0,5523.0,5068.0,1213.0
222.0,392.0,1621.0,146.0,206.0,821.0,2834.0,1419.0,2588.0,1173.0,897.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1545.0
224.0,141.0,312.0,62.0,100.0,1982.0,2435.0,2223.0,2356.0,2144.0,771.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.0
226.0,727.0,199.0,155.0,63.0,880.0,1806.0,1670.0,1234.0,1098.0,547.0
227.0,504.0,797.0,108.0,224.0,4329.0,5630.0,5057.0,5234.0,4661.0,1021.0
228.0,1663.0,286.0,265.0,148.0,3687.0,5636.0,5498.0,4238.0,4100.0,1397.0
229.0,77.0,816.0,38.0,174.0,1802.0,2695.0,2053.0,2656.0,2014.0,767.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,671.0
231.0,873.0,175.0,214.0,73.0,3480.0,4528.0,4426.0,3869.0,3767.0,2212.0
232.0,523.0,95.0,124.0,6.0,3738.0,4356.0,4267.0,3957.0,3868.0,1146.0
233.0,540.0,777.0,105.0,108.0,3611.0,4928.0,4259.0,4493.0,3824.0,1417.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1480.0
235.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2374.0
236.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2259.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,918.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,849.0
239.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,286.0
240.0,131.0,181.0,165.0,40.0,3740.0,4052.0,3911.0,4086.0,3945.0,1363.0
241.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,577.0
242.0,1614.0,1081.0,293.0,174.0,556.0,3251.0,2344.0,1930.0,1023.0,695.0
243.0,958.0,61.0,150.0,17.0,3013.0,4032.0,3988.0,3224.0,3180.0,1575.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2472.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2389.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1782.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1129.0
248.0,90.0,294.0,49.0,116.0,1632.0,2016.0,1838.0,1975.0,1797.0,1169.0
249.0,314.0,1201.0,62.0,287.0,4322.0,5837.0,4923.0,5585.0,4671.0,1340.0
250.0,2404.0,90.0,315.0,324.0,5318.0,7812.0,8046.0,5723.0,5957.0,1887.0
251.0,304.0,1692.0,62.0,255.0,2942.0,4938.0,3501.0,4696.0,3259.0,1573.0
252.0,80.0,242.0,9.0,71.0,5498.0,5820.0,5649.0,5749.0,5578.0,2075.0
253.0,740.0,428.0,123.0,114.0,1547.0,2715.0,2401.0,2098.0,1784.0,1103.0
254.0,2020.0,136.0,360.0,47.0,5560.0,7716.0,7627.0,6056.0,5967.0,1865.0
255.0,161.0,164.0,87.0,51.0,793.0,1118.0,1005.0,1044.0,931.0,631.0
256.0,255.0,198.0,128.0,83.0,3665.0,4118.0,4003.0,3991.0,3876.0,1260.0
257.0,712.0,90.0,115.0,324.0,3999.0,4801.0,5035.0,4204.0,4438.0,1462.0
258.0,1112.0,327.0,170.0,45.0,19277.0,20716.0,20434.0,19774.0,19492.0,1798.0
259.0,1517.0,650.0,282.0,123.0,10788.0,12955.0,12428.0,11720.0,11193.0,1308.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1916.0
261.0,714.0,483.0,149.0,95.0,2174.0,3371.0,2983.0,2806.0,2418.0,1248.0
262.0,1048.0,162.0,165.0,96.0,4682.0,5892.0,5826.0,5009.0,4943.0,986.0
263.0,1094.0,393.0,158.0,77.0,4201.0,5688.0,5372.0,4752.0,4436.0,1059.0
264.0,106.0,51.0,11.0,20.0,2941.0,3098.0,3067.0,3003.0,2972.0,1096.0
265.0,198.0,595.0,77.0,124.0,1125.0,1918.0,1447.0,1797.0,1326.0,785.0
266.0,146.0,212.0,87.0,109.0,1745.0,2103.0,2000.0,2044.0,1941.0,425.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2055.0
268.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1821.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,830.0
270.0,660.0,374.0,135.0,121.0,1206.0,2240.0,1987.0,1715.0,1462.0,835.0
271.0,1234.0,759.0,272.0,176.0,5168.0,7161.0,6578.0,6199.0,5616.0,950.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2414.0
273.0,1016.0,539.0,138.0,133.0,7345.0,8900.0,8494.0,8022.0,7616.0,1779.0
274.0,270.0,391.0,101.0,77.0,4631.0,5292.0,4978.0,5123.0,4809.0,1471.0
275.0,806.0,1288.0,289.0,195.0,960.0,3054.0,1961.0,2537.0,1444.0,1252.0
276.0,208.0,786.0,40.0,226.0,1741.0,2735.0,2175.0,2567.0,2007.0,1184.0
277.0,163.0,88.0,30.0,292.0,2722.0,2973.0,3177.0,2840.0,3044.0,1303.0
278.0,534.0,404.0,219.0,264.0,4140.0,5078.0,4938.0,4763.0,4623.0,1088.0
279.0,348.0,518.0,94.0,159.0,3164.0,4030.0,3671.0,3776.0,3417.0,1153.0
280.0,701.0,300.0,117.0,103.0,10684.0,11685.0,11488.0,11101.0,10904.0,2561.0
281.0,164.0,589.0,66.0,151.0,1983.0,2736.0,2298.0,2638.0,2200.0,1089.0
282.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2203.0
283.0,998.0,1171.0,176.0,190.0,456.0,2625.0,1644.0,1803.0,822.0,688.0
284.0,446.0,127.0,95.0,102.0,4620.0,5193.0,5168.0,4842.0,4817.0,1331.0
285.0,115.0,406.0,51.0,76.0,4398.0,4919.0,4589.0,4855.0,4525.0,1294.0
286.0,292.0,282.0,94.0,40.0,1077.0,1651.0,1409.0,1453.0,1211.0,764.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2719.0
288.0,1832.0,759.0,254.0,129.0,6084.0,8675.0,8045.0,7097.0,6467.0,1926.0
289.0,1119.0,1350.0,303.0,208.0,14087.0,16556.0,15414.0,15740.0,14598.0,1923.0
290.0,149.0,160.0,99.0,53.0,61.0,370.0,263.0,320.0,213.0,104.0
291.0,350.0,189.0,82.0,75.0,2936.0,3475.0,3361.0,3207.0,3093.0,1063.0
292.0,310.0,942.0,97.0,121.0,5418.0,6670.0,5849.0,6457.0,5636.0,1383.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,470.0
294.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,222.0
295.0,533.0,973.0,105.0,151.0,1322.0,2828.0,2006.0,2400.0,1578.0,1120.0
296.0,895.0,450.0,219.0,190.0,3188.0,4533.0,4273.0,3857.0,3597.0,1190.0
297.0,1176.0,183.0,203.0,149.0,2221.0,3580.0,3546.0,2607.0,2573.0,1226.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,734.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1821.0
300.0,912.0,90.0,293.0,324.0,4839.0,5841.0,6075.0,5222.0,5456.0,1949.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2003.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,238.0
303.0,506.0,1253.0,109.0,294.0,2178.0,3937.0,2978.0,3540.0,2581.0,893.0
304.0,493.0,900.0,93.0,132.0,5041.0,6434.0,5666.0,6034.0,5266.0,1788.0
305.0,356.0,388.0,146.0,122.0,9627.0,10371.0,10105.0,10161.0,9895.0,2481.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,677.0
307.0,1185.0,159.0,254.0,90.0,10530.0,11874.0,11805.0,10943.0,10874.0,2330.0
