OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
76.0,353.0,613.0,94.0,154.0,906.0,1872.0,1413.0,1613.0,1154.0,584.0
77.0,384.0,1788.0,111.0,261.0,2222.0,4394.0,2867.0,4121.0,2594.0,857.0
78.0,57.0,309.0,19.0,127.0,6655.0,7021.0,6839.0,6983.0,6801.0,1214.0
79.0,138.0,720.0,43.0,216.0,2388.0,3246.0,2742.0,3151.0,2647.0,926.0
80.0,278.0,538.0,99.0,91.0,1580.0,2396.0,1949.0,2217.0,1770.0,575.0
81.0,147.0,765.0,354.0,258.0,3798.0,4710.0,4203.0,4917.0,4410.0,738.0
82.0,1898.0,1313.0,291.0,207.0,2839.0,6050.0,4944.0,4443.0,3337.0,512.0
83.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1334.0
84.0,976.0,169.0,266.0,70.0,2315.0,3460.0,3361.0,2750.0,2651.0,593.0
85.0,744.0,421.0,81.0,163.0,1374.0,2539.0,2281.0,1876.0,1618.0,843.0
86.0,93.0,498.0,42.0,103.0,1575.0,2166.0,1771.0,2115.0,1720.0,789.0
87.0,170.0,1287.0,147.0,213.0,2836.0,4293.0,3219.0,4270.0,3196.0,948.0
88.0,258.0,56.0,48.0,9.0,511.0,825.0,778.0,615.0,568.0,277.0
89.0,144.0,432.0,68.0,121.0,269.0,845.0,534.0,769.0,458.0,405.0
90.0,201.0,755.0,121.0,162.0,929.0,1885.0,1292.0,1805.0,1212.0,709.0
91.0,307.0,58.0,83.0,205.0,1693.0,2058.0,2205.0,1834.0,1981.0,531.0
92.0,210.0,707.0,18.0,139.0,1083.0,2000.0,1432.0,1808.0,1240.0,462.0
93.0,88.0,402.0,108.0,183.0,1304.0,1794.0,1575.0,1814.0,1595.0,539.0
94.0,113.0,12.0,20.0,539.0,4577.0,4702.0,5229.0,4609.0,5136.0,1348.0
95.0,770.0,1504.0,150.0,223.0,18121.0,20395.0,19114.0,19775.0,18494.0,1336.0
96.0,974.0,1195.0,167.0,295.0,2169.0,4338.0,3438.0,3531.0,2631.0,964.0
97.0,703.0,643.0,122.0,111.0,6441.0,7787.0,7255.0,7206.0,6674.0,816.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,444.0
99.0,148.0,180.0,31.0,49.0,3477.0,3805.0,3674.0,3688.0,3557.0,722.0
100.0,1424.0,728.0,215.0,247.0,811.0,2963.0,2482.0,1754.0,1273.0,948.0
101.0,261.0,315.0,98.0,89.0,2934.0,3510.0,3284.0,3347.0,3121.0,716.0
102.0,510.0,848.0,140.0,215.0,322.0,1680.0,1047.0,1310.0,677.0,344.0
103.0,262.0,831.0,118.0,240.0,2725.0,3818.0,3227.0,3674.0,3083.0,1301.0
104.0,752.0,92.0,169.0,123.0,1248.0,2092.0,2123.0,1509.0,1540.0,884.0
105.0,247.0,758.0,708.0,161.0,2885.0,3890.0,3293.0,4351.0,3754.0,786.0
106.0,558.0,774.0,149.0,164.0,2370.0,3702.0,3092.0,3293.0,2683.0,1051.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,44.0
108.0,542.0,636.0,115.0,156.0,5957.0,7135.0,6655.0,6708.0,6228.0,1500.0
109.0,426.0,216.0,92.0,67.0,2538.0,3180.0,3031.0,2846.0,2697.0,1130.0
110.0,96.0,2406.0,21.0,245.0,4471.0,6973.0,4812.0,6898.0,4737.0,1063.0
111.0,348.0,706.0,82.0,342.0,5802.0,6856.0,6492.0,6590.0,6226.0,1501.0
112.0,1259.0,170.0,238.0,27.0,2571.0,4000.0,3857.0,2979.0,2836.0,877.0
113.0,356.0,168.0,88.0,39.0,704.0,1228.0,1099.0,960.0,831.0,454.0
114.0,65.0,2406.0,2.0,245.0,3668.0,6139.0,3978.0,6076.0,3915.0,701.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,383.0
116.0,1053.0,260.0,167.0,86.0,2059.0,3372.0,3198.0,2486.0,2312.0,915.0
117.0,250.0,112.0,87.0,32.0,1728.0,2090.0,2010.0,1927.0,1847.0,824.0
118.0,125.0,315.0,60.0,53.0,3044.0,3484.0,3222.0,3419.0,3157.0,818.0
119.0,170.0,589.0,34.0,144.0,1179.0,1938.0,1493.0,1802.0,1357.0,359.0
120.0,755.0,790.0,150.0,230.0,3532.0,5077.0,4517.0,4472.0,3912.0,731.0
121.0,240.0,90.0,51.0,20.0,5572.0,5902.0,5832.0,5713.0,5643.0,951.0
122.0,156.0,68.0,36.0,19.0,485.0,709.0,660.0,589.0,540.0,299.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,230.0
124.0,1122.0,188.0,197.0,147.0,4799.0,6109.0,6068.0,5184.0,5143.0,816.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1545.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1170.0
127.0,341.0,535.0,75.0,79.0,7459.0,8335.0,7879.0,8069.0,7613.0,1402.0
128.0,765.0,165.0,132.0,43.0,4122.0,5052.0,4930.0,4419.0,4297.0,1204.0
129.0,701.0,970.0,186.0,154.0,3873.0,5544.0,4728.0,5029.0,4213.0,1315.0
130.0,230.0,438.0,67.0,81.0,1344.0,2012.0,1655.0,1849.0,1492.0,420.0
131.0,391.0,107.0,58.0,84.0,2654.0,3152.0,3129.0,2819.0,2796.0,740.0
132.0,121.0,112.0,68.0,32.0,598.0,831.0,751.0,778.0,698.0,355.0
133.0,198.0,605.0,72.0,146.0,721.0,1524.0,1065.0,1398.0,939.0,588.0
134.0,393.0,114.0,95.0,6.0,4218.0,4725.0,4617.0,4427.0,4319.0,1164.0
135.0,841.0,475.0,151.0,102.0,596.0,1912.0,1539.0,1222.0,849.0,523.0
136.0,623.0,96.0,114.0,11.0,2587.0,3306.0,3221.0,2797.0,2712.0,584.0
137.0,287.0,176.0,102.0,87.0,1755.0,2218.0,2129.0,2033.0,1944.0,748.0
138.0,306.0,262.0,57.0,70.0,1180.0,1748.0,1556.0,1499.0,1307.0,536.0
139.0,137.0,68.0,109.0,19.0,1525.0,1730.0,1681.0,1702.0,1653.0,1222.0
140.0,109.0,66.0,24.0,9.0,1155.0,1330.0,1273.0,1245.0,1188.0,593.0
141.0,224.0,97.0,51.0,70.0,3309.0,3630.0,3603.0,3457.0,3430.0,1183.0
142.0,522.0,168.0,106.0,66.0,1330.0,2020.0,1918.0,1604.0,1502.0,577.0
143.0,1182.0,305.0,207.0,229.0,593.0,2080.0,2004.0,1105.0,1029.0,635.0
144.0,208.0,359.0,66.0,77.0,1852.0,2419.0,2137.0,2277.0,1995.0,740.0
145.0,6.0,150.0,1.0,41.0,501.0,657.0,548.0,652.0,543.0,268.0
146.0,1699.0,835.0,274.0,235.0,3517.0,6051.0,5451.0,4626.0,4026.0,1359.0
147.0,377.0,158.0,80.0,43.0,1111.0,1646.0,1531.0,1349.0,1234.0,517.0
148.0,690.0,190.0,133.0,37.0,132.0,1012.0,859.0,455.0,302.0,197.0
149.0,484.0,67.0,102.0,10.0,3649.0,4200.0,4143.0,3818.0,3761.0,1232.0
150.0,734.0,270.0,149.0,133.0,2874.0,3878.0,3741.0,3293.0,3156.0,1022.0
151.0,830.0,325.0,147.0,91.0,2001.0,3156.0,2922.0,2473.0,2239.0,1008.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1255.0
153.0,103.0,216.0,35.0,73.0,4457.0,4776.0,4633.0,4708.0,4565.0,1330.0
154.0,181.0,479.0,57.0,159.0,1195.0,1855.0,1535.0,1731.0,1411.0,412.0
155.0,1866.0,141.0,328.0,79.0,1798.0,3805.0,3743.0,2267.0,2205.0,805.0
156.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,703.0
157.0,120.0,921.0,39.0,170.0,379.0,1420.0,669.0,1339.0,588.0,359.0
158.0,87.0,940.0,58.0,171.0,4592.0,5619.0,4850.0,5590.0,4821.0,1087.0
159.0,1320.0,678.0,288.0,227.0,4984.0,6982.0,6531.0,5950.0,5499.0,1442.0
160.0,177.0,996.0,40.0,289.0,2030.0,3203.0,2496.0,3066.0,2359.0,771.0
161.0,1320.0,138.0,288.0,93.0,3264.0,4722.0,4677.0,3690.0,3645.0,1158.0
162.0,247.0,44.0,708.0,112.0,2996.0,3287.0,3355.0,3748.0,3816.0,843.0
163.0,161.0,188.0,66.0,147.0,2263.0,2612.0,2571.0,2517.0,2476.0,1026.0
164.0,734.0,749.0,101.0,289.0,5417.0,6900.0,6440.0,6267.0,5807.0,1001.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,983.0
166.0,395.0,128.0,145.0,90.0,2175.0,2698.0,2660.0,2448.0,2410.0,770.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,767.0
168.0,231.0,56.0,41.0,9.0,1223.0,1510.0,1463.0,1320.0,1273.0,295.0
169.0,500.0,229.0,122.0,101.0,848.0,1577.0,1449.0,1199.0,1071.0,401.0
170.0,403.0,315.0,98.0,89.0,2667.0,3385.0,3159.0,3080.0,2854.0,605.0
171.0,1432.0,970.0,244.0,223.0,3081.0,5483.0,4736.0,4295.0,3548.0,1004.0
172.0,599.0,1397.0,141.0,316.0,612.0,2608.0,1527.0,2150.0,1069.0,447.0
173.0,252.0,321.0,124.0,52.0,1774.0,2347.0,2078.0,2219.0,1950.0,934.0
174.0,126.0,176.0,8.0,87.0,5284.0,5586.0,5497.0,5468.0,5379.0,1523.0
175.0,1044.0,213.0,157.0,45.0,3799.0,5056.0,4888.0,4169.0,4001.0,607.0
176.0,239.0,172.0,37.0,46.0,1535.0,1946.0,1820.0,1744.0,1618.0,784.0
177.0,269.0,213.0,100.0,65.0,2239.0,2721.0,2573.0,2552.0,2404.0,473.0
178.0,408.0,564.0,142.0,188.0,984.0,1956.0,1580.0,1690.0,1314.0,784.0
179.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,592.0
180.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,562.0
181.0,875.0,408.0,95.0,95.0,313.0,1596.0,1283.0,816.0,503.0,528.0
182.0,70.0,209.0,15.0,126.0,2915.0,3194.0,3111.0,3139.0,3056.0,1016.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,186.0
184.0,171.0,315.0,46.0,89.0,2642.0,3128.0,2902.0,3003.0,2777.0,729.0
185.0,7.0,872.0,1.0,256.0,985.0,1864.0,1248.0,1858.0,1242.0,456.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1403.0
187.0,1214.0,770.0,180.0,134.0,1733.0,3717.0,3081.0,2683.0,2047.0,650.0
188.0,241.0,798.0,112.0,267.0,2535.0,3574.0,3043.0,3445.0,2914.0,1104.0
189.0,619.0,707.0,120.0,150.0,4497.0,5823.0,5266.0,5324.0,4767.0,1108.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,312.0
191.0,669.0,623.0,132.0,141.0,5560.0,6852.0,6370.0,6315.0,5833.0,1328.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059.0
193.0,405.0,1836.0,56.0,207.0,7438.0,9679.0,8050.0,9330.0,7701.0,1046.0
194.0,104.0,188.0,55.0,147.0,3363.0,3655.0,3614.0,3606.0,3565.0,1168.0
195.0,665.0,149.0,114.0,49.0,844.0,1658.0,1558.0,1107.0,1007.0,349.0
196.0,331.0,627.0,62.0,378.0,2128.0,3086.0,2837.0,2817.0,2568.0,745.0
197.0,311.0,1345.0,105.0,221.0,2620.0,4276.0,3152.0,4070.0,2946.0,1008.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1356.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1325.0
200.0,859.0,385.0,176.0,104.0,3115.0,4359.0,4078.0,3676.0,3395.0,1253.0
201.0,765.0,765.0,132.0,258.0,3812.0,5342.0,4835.0,4709.0,4202.0,1259.0
202.0,357.0,214.0,76.0,345.0,2136.0,2707.0,2838.0,2426.0,2557.0,799.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1007.0
204.0,683.0,82.0,146.0,96.0,392.0,1157.0,1171.0,620.0,634.0,320.0
205.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,150.0
206.0,278.0,233.0,49.0,57.0,3392.0,3903.0,3727.0,3674.0,3498.0,931.0
207.0,838.0,235.0,217.0,62.0,3420.0,4493.0,4320.0,3872.0,3699.0,1102.0
208.0,333.0,970.0,89.0,154.0,3678.0,4981.0,4165.0,4737.0,3921.0,1326.0
209.0,415.0,246.0,167.0,80.0,3559.0,4220.0,4054.0,3972.0,3806.0,758.0
210.0,281.0,187.0,48.0,47.0,5892.0,6360.0,6220.0,6127.0,5987.0,1152.0
211.0,373.0,1632.0,102.0,222.0,3583.0,5588.0,4178.0,5317.0,3907.0,1223.0
212.0,1002.0,123.0,151.0,76.0,3120.0,4245.0,4198.0,3394.0,3347.0,874.0
213.0,150.0,358.0,100.0,120.0,359.0,867.0,629.0,817.0,579.0,310.0
214.0,89.0,693.0,30.0,115.0,3270.0,4052.0,3474.0,3993.0,3415.0,671.0
215.0,205.0,1378.0,66.0,136.0,4630.0,6213.0,4971.0,6074.0,4832.0,1480.0
216.0,1140.0,845.0,211.0,135.0,3264.0,5249.0,4539.0,4320.0,3610.0,645.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1102.0
218.0,1067.0,425.0,204.0,55.0,3882.0,5374.0,5004.0,4511.0,4141.0,461.0
219.0,389.0,1042.0,61.0,168.0,7153.0,8584.0,7710.0,8256.0,7382.0,1305.0
220.0,124.0,358.0,37.0,120.0,1202.0,1684.0,1446.0,1597.0,1359.0,472.0
221.0,97.0,208.0,17.0,123.0,665.0,970.0,885.0,890.0,805.0,642.0
222.0,131.0,176.0,46.0,87.0,2805.0,3112.0,3023.0,3027.0,2938.0,940.0
223.0,373.0,400.0,175.0,142.0,902.0,1675.0,1417.0,1477.0,1219.0,616.0
224.0,261.0,184.0,64.0,28.0,504.0,949.0,793.0,752.0,596.0,452.0
225.0,1370.0,149.0,227.0,27.0,403.0,1922.0,1800.0,779.0,657.0,374.0
226.0,317.0,596.0,70.0,229.0,944.0,1857.0,1490.0,1610.0,1243.0,744.0
227.0,480.0,350.0,169.0,99.0,1646.0,2476.0,2225.0,2165.0,1914.0,699.0
228.0,232.0,64.0,50.0,33.0,886.0,1182.0,1151.0,1000.0,969.0,553.0
229.0,781.0,768.0,104.0,140.0,4860.0,6409.0,5781.0,5732.0,5104.0,988.0
230.0,455.0,1107.0,113.0,192.0,1969.0,3531.0,2616.0,3189.0,2274.0,654.0
231.0,81.0,233.0,14.0,81.0,2840.0,3154.0,3002.0,3087.0,2935.0,1111.0
232.0,253.0,842.0,60.0,164.0,5121.0,6216.0,5538.0,6023.0,5345.0,896.0
233.0,72.0,128.0,12.0,90.0,2689.0,2889.0,2851.0,2829.0,2791.0,813.0
234.0,715.0,88.0,157.0,24.0,1261.0,2064.0,2000.0,1506.0,1442.0,644.0
235.0,181.0,15.0,53.0,175.0,1026.0,1222.0,1382.0,1094.0,1254.0,505.0
236.0,492.0,985.0,100.0,157.0,1635.0,3112.0,2284.0,2720.0,1892.0,911.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,455.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1315.0
239.0,256.0,392.0,51.0,61.0,1679.0,2327.0,1996.0,2122.0,1791.0,750.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1596.0
241.0,166.0,1204.0,29.0,212.0,1808.0,3178.0,2186.0,3041.0,2049.0,893.0
242.0,592.0,1095.0,147.0,267.0,231.0,1918.0,1090.0,1473.0,645.0,507.0
243.0,1674.0,960.0,209.0,184.0,5632.0,8266.0,7490.0,6801.0,6025.0,825.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,776.0
245.0,175.0,1238.0,82.0,115.0,4680.0,6093.0,4970.0,6000.0,4877.0,1657.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,662.0
247.0,283.0,2406.0,59.0,245.0,5494.0,8183.0,6022.0,7959.0,5798.0,1136.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1201.0
249.0,441.0,188.0,105.0,147.0,2226.0,2855.0,2814.0,2519.0,2478.0,1005.0
250.0,230.0,309.0,87.0,127.0,2747.0,3286.0,3104.0,3143.0,2961.0,1137.0
251.0,67.0,520.0,10.0,108.0,3332.0,3919.0,3507.0,3862.0,3450.0,878.0
252.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,237.0
253.0,290.0,2121.0,113.0,375.0,3734.0,6145.0,4399.0,5968.0,4222.0,1144.0
254.0,366.0,1097.0,99.0,132.0,3202.0,4665.0,3700.0,4398.0,3433.0,977.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1283.0
256.0,76.0,981.0,12.0,178.0,1384.0,2441.0,1638.0,2377.0,1574.0,450.0
257.0,860.0,728.0,168.0,247.0,1116.0,2704.0,2223.0,2012.0,1531.0,589.0
258.0,86.0,145.0,39.0,182.0,2109.0,2340.0,2377.0,2293.0,2330.0,790.0
259.0,493.0,1254.0,104.0,303.0,3867.0,5614.0,4663.0,5225.0,4274.0,1362.0
260.0,51.0,321.0,119.0,52.0,3222.0,3594.0,3325.0,3662.0,3393.0,1036.0
261.0,86.0,324.0,32.0,120.0,5307.0,5717.0,5513.0,5663.0,5459.0,1430.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1189.0
263.0,1440.0,1168.0,293.0,602.0,1561.0,4169.0,3603.0,3022.0,2456.0,1009.0
264.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1098.0
265.0,1199.0,142.0,259.0,37.0,4388.0,5729.0,5624.0,4789.0,4684.0,975.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.0
267.0,392.0,614.0,67.0,136.0,3165.0,4171.0,3693.0,3846.0,3368.0,927.0
268.0,1001.0,402.0,222.0,183.0,3273.0,4676.0,4457.0,3897.0,3678.0,754.0
269.0,146.0,1095.0,49.0,267.0,318.0,1559.0,731.0,1462.0,634.0,508.0
270.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,703.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,50.0
272.0,1219.0,270.0,145.0,228.0,6367.0,7856.0,7814.0,6782.0,6740.0,1473.0
273.0,194.0,336.0,70.0,98.0,181.0,711.0,473.0,587.0,349.0,357.0
274.0,1520.0,553.0,274.0,77.0,3356.0,5429.0,4953.0,4183.0,3707.0,663.0
275.0,587.0,258.0,112.0,50.0,1136.0,1981.0,1773.0,1506.0,1298.0,655.0
276.0,608.0,1477.0,102.0,250.0,3805.0,5890.0,4663.0,5384.0,4157.0,1158.0
277.0,168.0,768.0,36.0,154.0,478.0,1414.0,800.0,1282.0,668.0,337.0
278.0,1736.0,1143.0,239.0,197.0,3009.0,5888.0,4942.0,4391.0,3445.0,1280.0
279.0,492.0,80.0,154.0,40.0,3542.0,4114.0,4074.0,3776.0,3736.0,1192.0
280.0,1188.0,831.0,213.0,240.0,2167.0,4186.0,3595.0,3211.0,2620.0,1049.0
281.0,182.0,643.0,32.0,93.0,4064.0,4889.0,4339.0,4739.0,4189.0,522.0
282.0,1345.0,188.0,201.0,147.0,4901.0,6434.0,6393.0,5290.0,5249.0,743.0
283.0,87.0,224.0,14.0,72.0,687.0,998.0,846.0,925.0,773.0,244.0
284.0,70.0,565.0,31.0,128.0,2697.0,3332.0,2895.0,3293.0,2856.0,662.0
285.0,90.0,1501.0,61.0,587.0,1530.0,3121.0,2207.0,3092.0,2178.0,769.0
286.0,185.0,125.0,52.0,128.0,3185.0,3495.0,3498.0,3362.0,3365.0,664.0
287.0,253.0,521.0,127.0,106.0,2460.0,3234.0,2819.0,3108.0,2693.0,818.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1576.0
289.0,198.0,245.0,63.0,156.0,3119.0,3562.0,3473.0,3427.0,3338.0,1115.0
290.0,362.0,176.0,68.0,87.0,2805.0,3343.0,3254.0,3049.0,2960.0,962.0
291.0,135.0,315.0,29.0,53.0,4070.0,4520.0,4258.0,4414.0,4152.0,836.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,373.0
293.0,175.0,721.0,69.0,139.0,1363.0,2259.0,1677.0,2153.0,1571.0,965.0
294.0,150.0,236.0,66.0,50.0,710.0,1096.0,910.0,1012.0,826.0,361.0
295.0,113.0,1154.0,49.0,151.0,5163.0,6430.0,5427.0,6366.0,5363.0,475.0
296.0,1239.0,577.0,238.0,54.0,4645.0,6461.0,5938.0,5460.0,4937.0,1430.0
297.0,82.0,290.0,6.0,36.0,1560.0,1932.0,1678.0,1856.0,1602.0,469.0
