OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
813.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1319.0
814.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,198.0
815.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1338.0
816.0,124.0,834.0,123.0,283.0,4150.0,5108.0,4557.0,5107.0,4556.0,1489.0
817.0,514.0,660.0,93.0,140.0,853.0,2027.0,1507.0,1606.0,1086.0,519.0
818.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,669.0
819.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2622.0
820.0,1694.0,855.0,295.0,160.0,8053.0,10602.0,9907.0,9203.0,8508.0,1954.0
821.0,1035.0,297.0,156.0,76.0,2691.0,4023.0,3802.0,3144.0,2923.0,1132.0
822.0,346.0,1017.0,101.0,273.0,4224.0,5587.0,4843.0,5342.0,4598.0,1804.0
823.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,179.0
824.0,1393.0,515.0,268.0,120.0,961.0,2869.0,2474.0,1744.0,1349.0,725.0
825.0,1684.0,330.0,310.0,94.0,1669.0,3683.0,3447.0,2309.0,2073.0,738.0
826.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,509.0
827.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,871.0
828.0,98.0,695.0,124.0,234.0,2204.0,2997.0,2536.0,3023.0,2562.0,1408.0
829.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1660.0
830.0,189.0,1002.0,202.0,184.0,1740.0,2931.0,2113.0,2944.0,2126.0,1187.0
831.0,1046.0,284.0,134.0,93.0,1482.0,2812.0,2621.0,1900.0,1709.0,738.0
832.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,848.0
833.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,931.0
834.0,617.0,2184.0,102.0,250.0,243.0,3044.0,1110.0,2529.0,595.0,521.0
835.0,835.0,581.0,159.0,94.0,1104.0,2520.0,2033.0,1844.0,1357.0,482.0
836.0,1286.0,1633.0,241.0,376.0,4576.0,7495.0,6238.0,6450.0,5193.0,2183.0
837.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,885.0
838.0,1122.0,1336.0,235.0,316.0,8821.0,11279.0,10259.0,10392.0,9372.0,1431.0
839.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,291.0
840.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,197.0
841.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,843.0
842.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,779.0
843.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,940.0
844.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1546.0
845.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,779.0
846.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,958.0
847.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1818.0
848.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1348.0
849.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,352.0
850.0,1055.0,1413.0,341.0,338.0,3127.0,5595.0,4520.0,4881.0,3806.0,1540.0
851.0,573.0,271.0,80.0,136.0,3503.0,4347.0,4212.0,3854.0,3719.0,1307.0
852.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1697.0
853.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1130.0
854.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2191.0
855.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,301.0
856.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1040.0
857.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,632.0
858.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,635.0
859.0,506.0,814.0,73.0,279.0,2685.0,4005.0,3470.0,3572.0,3037.0,862.0
860.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1555.0
861.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1526.0
862.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,825.0
863.0,589.0,1384.0,122.0,328.0,3422.0,5395.0,4339.0,4928.0,3872.0,1373.0
864.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059.0
865.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1446.0
866.0,2088.0,897.0,299.0,181.0,3656.0,6641.0,5925.0,4852.0,4136.0,1586.0
867.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1114.0
868.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1303.0
869.0,234.0,611.0,48.0,111.0,2074.0,2919.0,2419.0,2733.0,2233.0,793.0
870.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,921.0
871.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1107.0
872.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,410.0
873.0,647.0,912.0,157.0,146.0,3435.0,4994.0,4228.0,4504.0,3738.0,1368.0
874.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1095.0
875.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1945.0
876.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,977.0
877.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2202.0
878.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1895.0
879.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,577.0
880.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.0
881.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1588.0
882.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1930.0
883.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,990.0
884.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,612.0
885.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1027.0
886.0,1011.0,855.0,227.0,160.0,10513.0,12379.0,11684.0,11595.0,10900.0,2273.0
887.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2128.0
888.0,661.0,566.0,136.0,47.0,1859.0,3086.0,2567.0,2561.0,2042.0,502.0
889.0,675.0,1413.0,215.0,338.0,4021.0,6109.0,5034.0,5649.0,4574.0,1855.0
890.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,855.0
891.0,1175.0,332.0,273.0,150.0,1702.0,3209.0,3027.0,2307.0,2125.0,703.0
892.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,486.0
893.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,921.0
894.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,806.0
895.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,164.0
896.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1863.0
897.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,852.0
898.0,2237.0,1047.0,306.0,276.0,191.0,3475.0,2704.0,1544.0,773.0,558.0
899.0,2042.0,1403.0,293.0,317.0,793.0,4238.0,3152.0,2489.0,1403.0,761.0
900.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,285.0
901.0,679.0,1054.0,166.0,133.0,5726.0,7459.0,6538.0,6946.0,6025.0,777.0
902.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,627.0
903.0,842.0,297.0,100.0,76.0,2873.0,4012.0,3791.0,3270.0,3049.0,820.0
904.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1634.0
905.0,1257.0,675.0,242.0,129.0,6988.0,8920.0,8374.0,7905.0,7359.0,1674.0
906.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,196.0
907.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1426.0
908.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1332.0
909.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0
910.0,994.0,540.0,380.0,145.0,4719.0,6253.0,5858.0,5639.0,5244.0,1112.0
911.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1648.0
912.0,1189.0,126.0,173.0,13.0,3808.0,5123.0,5010.0,4107.0,3994.0,1361.0
913.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,341.0
914.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1296.0
915.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1376.0
916.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,610.0
917.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2509.0
918.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.0
919.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,865.0
920.0,687.0,487.0,142.0,114.0,6791.0,7965.0,7592.0,7420.0,7047.0,1993.0
921.0,1575.0,1413.0,223.0,338.0,661.0,3649.0,2574.0,2297.0,1222.0,932.0
922.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1583.0
923.0,559.0,383.0,104.0,90.0,1682.0,2624.0,2331.0,2169.0,1876.0,652.0
924.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,938.0
925.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1593.0
926.0,1575.0,1135.0,204.0,201.0,6793.0,9503.0,8569.0,8132.0,7198.0,858.0
927.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1899.0
928.0,1623.0,392.0,245.0,154.0,4927.0,6942.0,6704.0,5564.0,5326.0,942.0
929.0,245.0,487.0,103.0,114.0,164.0,896.0,523.0,754.0,381.0,349.0
930.0,529.0,1384.0,119.0,328.0,6042.0,7955.0,6899.0,7545.0,6489.0,2281.0
931.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1370.0
932.0,1170.0,803.0,290.0,212.0,241.0,2214.0,1623.0,1334.0,743.0,491.0
933.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2133.0
934.0,1155.0,58.0,219.0,132.0,596.0,1809.0,1883.0,873.0,947.0,746.0
935.0,488.0,1633.0,160.0,376.0,3676.0,5797.0,4540.0,5469.0,4212.0,1695.0
936.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1691.0
937.0,1194.0,290.0,234.0,152.0,1741.0,3225.0,3087.0,2265.0,2127.0,983.0
938.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,730.0
939.0,819.0,133.0,152.0,64.0,693.0,1645.0,1576.0,978.0,909.0,519.0
940.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1476.0
941.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,538.0
942.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1189.0
943.0,638.0,1109.0,105.0,372.0,6662.0,8409.0,7672.0,7876.0,7139.0,1163.0
944.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,856.0
945.0,839.0,860.0,217.0,194.0,420.0,2119.0,1453.0,1497.0,831.0,382.0
946.0,580.0,879.0,173.0,269.0,2802.0,4261.0,3651.0,3854.0,3244.0,1375.0
947.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1695.0
948.0,940.0,531.0,217.0,162.0,5340.0,6811.0,6442.0,6088.0,5719.0,2086.0
949.0,704.0,1017.0,126.0,308.0,4291.0,6012.0,5303.0,5434.0,4725.0,2278.0
950.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,370.0
951.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1588.0
952.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,436.0
953.0,1311.0,126.0,233.0,13.0,5814.0,7251.0,7138.0,6173.0,6060.0,1364.0
954.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1583.0
