OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
90.0,618.0,255.0,121.0,87.0,3153.0,4026.0,3858.0,3529.0,3361.0,654.0
91.0,278.0,130.0,97.0,52.0,793.0,1201.0,1123.0,1020.0,942.0,320.0
92.0,787.0,493.0,194.0,117.0,5233.0,6513.0,6137.0,5920.0,5544.0,1953.0
93.0,828.0,224.0,260.0,34.0,1584.0,2636.0,2446.0,2068.0,1878.0,946.0
94.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2484.0
95.0,67.0,767.0,42.0,135.0,6574.0,7408.0,6776.0,7383.0,6751.0,1607.0
96.0,122.0,648.0,106.0,96.0,2581.0,3351.0,2799.0,3335.0,2783.0,1099.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1887.0
98.0,1388.0,722.0,214.0,231.0,3689.0,5799.0,5308.0,4625.0,4134.0,1108.0
99.0,578.0,917.0,135.0,194.0,316.0,1811.0,1088.0,1368.0,645.0,556.0
100.0,696.0,349.0,188.0,103.0,2152.0,3197.0,2951.0,2689.0,2443.0,975.0
101.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,317.0
102.0,2490.0,72.0,329.0,63.0,2373.0,4935.0,4926.0,2774.0,2765.0,1078.0
103.0,751.0,129.0,183.0,65.0,3496.0,4376.0,4312.0,3808.0,3744.0,1208.0
104.0,179.0,212.0,133.0,116.0,989.0,1380.0,1284.0,1334.0,1238.0,896.0
105.0,477.0,1034.0,122.0,323.0,3411.0,4922.0,4211.0,4567.0,3856.0,1134.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1912.0
107.0,806.0,112.0,138.0,64.0,3443.0,4361.0,4313.0,3693.0,3645.0,1032.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,410.0
109.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1229.0
110.0,109.0,259.0,56.0,118.0,4098.0,4466.0,4325.0,4413.0,4272.0,1152.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2467.0
112.0,340.0,2739.0,211.0,417.0,808.0,3887.0,1565.0,3758.0,1436.0,1100.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1067.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1316.0
115.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,151.0
116.0,667.0,650.0,232.0,246.0,2038.0,3355.0,2951.0,2920.0,2516.0,1112.0
117.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1065.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,378.0
119.0,394.0,366.0,104.0,150.0,7260.0,8020.0,7804.0,7730.0,7514.0,1176.0
120.0,600.0,121.0,200.0,77.0,2919.0,3640.0,3596.0,3240.0,3196.0,900.0
121.0,429.0,197.0,194.0,71.0,2582.0,3208.0,3082.0,2973.0,2847.0,1267.0
122.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1461.0
123.0,751.0,505.0,152.0,198.0,2965.0,4221.0,3914.0,3622.0,3315.0,912.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1296.0
125.0,699.0,100.0,196.0,211.0,5728.0,6527.0,6638.0,6024.0,6135.0,1391.0
126.0,391.0,722.0,126.0,231.0,8138.0,9251.0,8760.0,8986.0,8495.0,1971.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2457.0
128.0,1111.0,690.0,139.0,272.0,879.0,2680.0,2262.0,1708.0,1290.0,837.0
129.0,308.0,983.0,40.0,205.0,744.0,2035.0,1257.0,1767.0,989.0,728.0
130.0,1432.0,1220.0,314.0,193.0,397.0,3049.0,2022.0,1931.0,904.0,682.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1774.0
132.0,290.0,769.0,89.0,154.0,9133.0,10192.0,9577.0,9991.0,9376.0,1615.0
133.0,962.0,135.0,187.0,60.0,120.0,1217.0,1142.0,442.0,367.0,254.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,547.0
135.0,597.0,505.0,155.0,152.0,2178.0,3280.0,2927.0,2838.0,2485.0,1174.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2190.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1590.0
138.0,478.0,76.0,149.0,20.0,4024.0,4578.0,4522.0,4249.0,4193.0,1610.0
139.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,582.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1698.0
141.0,420.0,195.0,111.0,89.0,827.0,1442.0,1336.0,1133.0,1027.0,519.0
142.0,1838.0,614.0,232.0,157.0,549.0,3001.0,2544.0,1395.0,938.0,466.0
143.0,471.0,484.0,226.0,228.0,3744.0,4699.0,4443.0,4454.0,4198.0,1206.0
144.0,546.0,292.0,118.0,121.0,4103.0,4941.0,4770.0,4513.0,4342.0,1043.0
145.0,589.0,176.0,149.0,59.0,412.0,1177.0,1060.0,737.0,620.0,302.0
146.0,353.0,169.0,123.0,65.0,3885.0,4407.0,4303.0,4177.0,4073.0,868.0
147.0,908.0,451.0,561.0,135.0,3427.0,4786.0,4470.0,4439.0,4123.0,1050.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.0
149.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1560.0
150.0,377.0,217.0,60.0,69.0,541.0,1135.0,987.0,818.0,670.0,397.0
151.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1933.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,443.0
153.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,251.0
154.0,271.0,397.0,130.0,213.0,1696.0,2364.0,2180.0,2223.0,2039.0,955.0
155.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1651.0
156.0,1166.0,454.0,186.0,359.0,2123.0,3743.0,3648.0,2763.0,2668.0,1041.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1668.0
158.0,571.0,1032.0,212.0,152.0,475.0,2078.0,1198.0,1719.0,839.0,535.0
159.0,608.0,145.0,217.0,50.0,133.0,886.0,791.0,495.0,400.0,230.0
160.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1792.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1322.0
162.0,747.0,743.0,260.0,152.0,6800.0,8290.0,7699.0,7803.0,7212.0,2666.0
163.0,425.0,709.0,172.0,213.0,1606.0,2740.0,2244.0,2487.0,1991.0,929.0
164.0,1711.0,650.0,318.0,246.0,1758.0,4119.0,3715.0,2726.0,2322.0,752.0
165.0,122.0,323.0,28.0,68.0,3119.0,3564.0,3309.0,3470.0,3215.0,579.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1621.0
167.0,156.0,124.0,116.0,53.0,5512.0,5792.0,5721.0,5752.0,5681.0,1549.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1250.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1390.0
170.0,492.0,140.0,437.0,126.0,3161.0,3793.0,3779.0,3738.0,3724.0,1517.0
171.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,254.0
172.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,183.0
173.0,1660.0,341.0,243.0,145.0,8352.0,10353.0,10157.0,8936.0,8740.0,1856.0
174.0,80.0,139.0,68.0,143.0,663.0,882.0,886.0,870.0,874.0,297.0
175.0,126.0,82.0,74.0,26.0,2160.0,2368.0,2312.0,2316.0,2260.0,1205.0
176.0,244.0,202.0,95.0,67.0,2661.0,3107.0,2972.0,2958.0,2823.0,676.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1815.0
178.0,1028.0,359.0,233.0,109.0,4769.0,6156.0,5906.0,5361.0,5111.0,1657.0
179.0,1144.0,340.0,186.0,104.0,6843.0,8327.0,8091.0,7369.0,7133.0,1536.0
180.0,715.0,809.0,228.0,130.0,7855.0,9379.0,8700.0,8892.0,8213.0,2715.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1486.0
182.0,828.0,370.0,161.0,81.0,5727.0,6925.0,6636.0,6258.0,5969.0,1747.0
183.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,450.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1715.0
185.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2554.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,891.0
187.0,1525.0,353.0,240.0,156.0,4913.0,6791.0,6594.0,5506.0,5309.0,1742.0
188.0,249.0,127.0,123.0,57.0,3738.0,4114.0,4044.0,3988.0,3918.0,905.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1316.0
190.0,146.0,1697.0,40.0,283.0,1627.0,3470.0,2056.0,3364.0,1950.0,948.0
191.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1462.0
192.0,1164.0,130.0,278.0,52.0,2087.0,3381.0,3303.0,2495.0,2417.0,905.0
193.0,904.0,1739.0,175.0,243.0,3218.0,5861.0,4365.0,5132.0,3636.0,1078.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,836.0
195.0,302.0,112.0,113.0,223.0,2870.0,3284.0,3395.0,3095.0,3206.0,1563.0
196.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,703.0
197.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,865.0
198.0,701.0,248.0,252.0,67.0,6896.0,7845.0,7664.0,7396.0,7215.0,2451.0
199.0,997.0,846.0,189.0,174.0,3529.0,5372.0,4700.0,4564.0,3892.0,1263.0
200.0,620.0,129.0,216.0,65.0,2232.0,2981.0,2917.0,2577.0,2513.0,480.0
201.0,1090.0,332.0,252.0,45.0,4054.0,5476.0,5189.0,4638.0,4351.0,1269.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,499.0
203.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,346.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1023.0
205.0,913.0,111.0,183.0,15.0,4607.0,5631.0,5535.0,4901.0,4805.0,1156.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1892.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2047.0
208.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1690.0
209.0,997.0,303.0,173.0,63.0,613.0,1913.0,1673.0,1089.0,849.0,676.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,633.0
211.0,151.0,2381.0,24.0,261.0,1062.0,3594.0,1474.0,3467.0,1347.0,479.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,525.0
213.0,758.0,427.0,182.0,108.0,1839.0,3024.0,2705.0,2448.0,2129.0,750.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,894.0
215.0,876.0,702.0,207.0,255.0,2802.0,4380.0,3933.0,3711.0,3264.0,1047.0
216.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1418.0
217.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2986.0
218.0,315.0,309.0,137.0,148.0,5154.0,5778.0,5617.0,5600.0,5439.0,1350.0
219.0,1171.0,366.0,251.0,113.0,6126.0,7663.0,7410.0,6743.0,6490.0,1625.0
220.0,777.0,130.0,182.0,52.0,2781.0,3688.0,3610.0,3093.0,3015.0,996.0
221.0,423.0,451.0,83.0,135.0,1349.0,2223.0,1907.0,1883.0,1567.0,1030.0
222.0,35.0,786.0,3.0,124.0,5007.0,5828.0,5166.0,5796.0,5134.0,1473.0
223.0,267.0,769.0,114.0,196.0,370.0,1406.0,833.0,1253.0,680.0,410.0
224.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,171.0
225.0,468.0,771.0,27.0,199.0,5263.0,6502.0,5930.0,6061.0,5489.0,2276.0
226.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1884.0
227.0,248.0,1084.0,39.0,273.0,5054.0,6386.0,5575.0,6177.0,5366.0,847.0
228.0,511.0,405.0,174.0,87.0,1292.0,2208.0,1890.0,1871.0,1553.0,709.0
229.0,341.0,257.0,65.0,206.0,5401.0,5999.0,5948.0,5723.0,5672.0,1427.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1028.0
231.0,1016.0,1247.0,150.0,254.0,527.0,2790.0,1797.0,1924.0,931.0,657.0
232.0,287.0,153.0,71.0,122.0,1233.0,1673.0,1642.0,1457.0,1426.0,683.0
233.0,490.0,130.0,74.0,52.0,5822.0,6442.0,6364.0,6026.0,5948.0,1563.0
234.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1423.0
235.0,1430.0,75.0,291.0,24.0,683.0,2188.0,2137.0,1049.0,998.0,548.0
236.0,2521.0,299.0,342.0,86.0,8731.0,11551.0,11338.0,9372.0,9159.0,1707.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,812.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,749.0
239.0,591.0,491.0,144.0,179.0,3739.0,4821.0,4509.0,4374.0,4062.0,1842.0
240.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,67.0
241.0,1328.0,202.0,233.0,67.0,3241.0,4771.0,4636.0,3676.0,3541.0,1287.0
242.0,118.0,789.0,131.0,124.0,2924.0,3831.0,3166.0,3844.0,3179.0,1401.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1588.0
244.0,344.0,186.0,150.0,47.0,4667.0,5197.0,5058.0,5003.0,4864.0,1775.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1392.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,47.0
247.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1385.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1768.0
249.0,1596.0,537.0,359.0,186.0,402.0,2535.0,2184.0,1298.0,947.0,512.0
250.0,1035.0,34.0,156.0,152.0,3519.0,4588.0,4706.0,3709.0,3827.0,1061.0
251.0,906.0,451.0,441.0,135.0,3427.0,4784.0,4468.0,4319.0,4003.0,930.0
252.0,412.0,302.0,207.0,131.0,446.0,1160.0,989.0,955.0,784.0,432.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,931.0
254.0,457.0,72.0,171.0,48.0,5028.0,5557.0,5533.0,5271.0,5247.0,1633.0
255.0,1225.0,49.0,316.0,215.0,180.0,1454.0,1620.0,545.0,711.0,442.0
256.0,376.0,58.0,106.0,19.0,658.0,1092.0,1053.0,822.0,783.0,483.0
257.0,1813.0,1006.0,365.0,274.0,5271.0,8090.0,7358.0,6642.0,5910.0,2239.0
258.0,945.0,141.0,159.0,60.0,1902.0,2988.0,2907.0,2202.0,2121.0,601.0
259.0,1154.0,327.0,195.0,49.0,7295.0,8776.0,8498.0,7817.0,7539.0,963.0
260.0,378.0,878.0,107.0,245.0,2121.0,3377.0,2744.0,3106.0,2473.0,1320.0
261.0,695.0,51.0,139.0,4.0,2713.0,3459.0,3412.0,2903.0,2856.0,1006.0
262.0,398.0,309.0,92.0,148.0,2561.0,3268.0,3107.0,2962.0,2801.0,817.0
263.0,854.0,58.0,263.0,19.0,238.0,1150.0,1111.0,559.0,520.0,379.0
264.0,1246.0,697.0,164.0,149.0,690.0,2633.0,2085.0,1551.0,1003.0,467.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1098.0
266.0,1066.0,359.0,210.0,218.0,7447.0,8872.0,8731.0,8016.0,7875.0,957.0
267.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,414.0
268.0,144.0,145.0,81.0,100.0,6479.0,6768.0,6723.0,6705.0,6660.0,2069.0
269.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,284.0
270.0,781.0,376.0,243.0,127.0,900.0,2057.0,1808.0,1519.0,1270.0,628.0
271.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1310.0
272.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1843.0
273.0,551.0,237.0,81.0,78.0,140.0,928.0,769.0,458.0,299.0,235.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1427.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2072.0
276.0,246.0,715.0,157.0,222.0,3654.0,4615.0,4122.0,4526.0,4033.0,941.0
277.0,687.0,34.0,124.0,196.0,2130.0,2851.0,3013.0,2288.0,2450.0,468.0
278.0,442.0,327.0,138.0,73.0,296.0,1065.0,811.0,761.0,507.0,349.0
279.0,1245.0,582.0,240.0,67.0,3766.0,5593.0,5078.0,4588.0,4073.0,1728.0
280.0,474.0,493.0,121.0,117.0,1325.0,2292.0,1916.0,1939.0,1563.0,785.0
281.0,239.0,126.0,71.0,58.0,2863.0,3228.0,3160.0,3060.0,2992.0,418.0
282.0,470.0,1396.0,199.0,251.0,8355.0,10221.0,9076.0,9950.0,8805.0,1383.0
283.0,792.0,169.0,170.0,65.0,2682.0,3643.0,3539.0,3021.0,2917.0,1180.0
284.0,779.0,206.0,168.0,45.0,5403.0,6388.0,6227.0,5777.0,5616.0,1645.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2214.0
286.0,581.0,142.0,161.0,63.0,6581.0,7304.0,7225.0,6884.0,6805.0,2391.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2750.0
288.0,760.0,269.0,265.0,117.0,7280.0,8309.0,8157.0,7814.0,7662.0,633.0
289.0,284.0,528.0,207.0,245.0,735.0,1547.0,1264.0,1470.0,1187.0,667.0
290.0,384.0,771.0,108.0,199.0,781.0,1936.0,1364.0,1660.0,1088.0,610.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2090.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1893.0
293.0,142.0,91.0,119.0,37.0,647.0,880.0,826.0,857.0,803.0,290.0
294.0,824.0,1340.0,198.0,204.0,7208.0,9372.0,8236.0,8746.0,7610.0,1377.0
295.0,397.0,151.0,77.0,41.0,2059.0,2607.0,2497.0,2287.0,2177.0,885.0
296.0,227.0,759.0,146.0,99.0,6676.0,7662.0,7002.0,7581.0,6921.0,1469.0
297.0,981.0,225.0,156.0,78.0,1301.0,2507.0,2360.0,1682.0,1535.0,510.0
298.0,1519.0,105.0,420.0,27.0,417.0,2041.0,1963.0,942.0,864.0,458.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,128.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2044.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2937.0
302.0,798.0,1687.0,263.0,270.0,531.0,3016.0,1599.0,2481.0,1064.0,621.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,852.0
304.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1714.0
305.0,575.0,785.0,146.0,311.0,9145.0,10505.0,10031.0,10076.0,9602.0,1932.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2709.0
307.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2810.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1572.0
309.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1343.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1595.0
311.0,1019.0,332.0,275.0,129.0,1649.0,3000.0,2797.0,2256.0,2053.0,688.0
312.0,1093.0,190.0,239.0,68.0,81.0,1364.0,1242.0,510.0,388.0,365.0
313.0,788.0,144.0,186.0,72.0,3530.0,4462.0,4390.0,3860.0,3788.0,1384.0
314.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1231.0
315.0,645.0,303.0,229.0,63.0,2226.0,3174.0,2934.0,2758.0,2518.0,732.0
