OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
64.0,162.0,1107.0,67.0,266.0,4222.0,5491.0,4650.0,5396.0,4555.0,1191.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,310.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1585.0
67.0,627.0,529.0,119.0,73.0,1756.0,2912.0,2456.0,2404.0,1948.0,467.0
68.0,160.0,711.0,54.0,119.0,3500.0,4371.0,3779.0,4265.0,3673.0,601.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,365.0
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,707.0
71.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,171.0
72.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1082.0
73.0,944.0,448.0,188.0,102.0,2364.0,3756.0,3410.0,3000.0,2654.0,663.0
74.0,152.0,302.0,48.0,164.0,1037.0,1491.0,1353.0,1387.0,1249.0,672.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,537.0
76.0,134.0,345.0,11.0,74.0,1668.0,2147.0,1876.0,2024.0,1753.0,876.0
77.0,176.0,391.0,155.0,124.0,800.0,1367.0,1100.0,1346.0,1079.0,581.0
78.0,877.0,1392.0,184.0,268.0,3548.0,5817.0,4693.0,5124.0,4000.0,1210.0
79.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,229.0
80.0,172.0,305.0,56.0,96.0,1605.0,2082.0,1873.0,1966.0,1757.0,564.0
81.0,421.0,467.0,141.0,124.0,896.0,1784.0,1441.0,1504.0,1161.0,661.0
82.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,837.0
83.0,185.0,1052.0,51.0,203.0,6729.0,7966.0,7117.0,7832.0,6983.0,590.0
84.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1112.0
85.0,1147.0,377.0,205.0,189.0,1039.0,2563.0,2375.0,1621.0,1433.0,862.0
86.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1085.0
87.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1491.0
88.0,558.0,757.0,132.0,264.0,1200.0,2515.0,2022.0,2089.0,1596.0,681.0
89.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1107.0
90.0,142.0,567.0,35.0,205.0,3808.0,4517.0,4155.0,4410.0,4048.0,750.0
91.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,497.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1270.0
93.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,591.0
94.0,173.0,1027.0,34.0,181.0,5866.0,7066.0,6220.0,6927.0,6081.0,822.0
95.0,114.0,1392.0,90.0,268.0,5546.0,7052.0,5928.0,7028.0,5904.0,828.0
96.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1559.0
97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,746.0
98.0,259.0,856.0,68.0,119.0,3128.0,4243.0,3506.0,4052.0,3315.0,1158.0
99.0,339.0,273.0,129.0,118.0,3141.0,3753.0,3598.0,3543.0,3388.0,1130.0
100.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1009.0
101.0,1176.0,277.0,168.0,76.0,6143.0,7596.0,7395.0,6588.0,6387.0,1082.0
102.0,392.0,1364.0,140.0,205.0,3533.0,5289.0,4130.0,5037.0,3878.0,733.0
103.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1193.0
104.0,943.0,554.0,122.0,246.0,4121.0,5618.0,5310.0,4797.0,4489.0,1073.0
105.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,918.0
106.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,138.0
107.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,747.0
108.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1216.0
109.0,311.0,384.0,81.0,78.0,2256.0,2951.0,2645.0,2721.0,2415.0,432.0
110.0,657.0,863.0,190.0,156.0,611.0,2131.0,1424.0,1664.0,957.0,529.0
111.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1420.0
112.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.0
113.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1679.0
114.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1440.0
115.0,522.0,571.0,128.0,114.0,241.0,1334.0,877.0,940.0,483.0,277.0
116.0,1019.0,2098.0,156.0,266.0,6375.0,9492.0,7660.0,8629.0,6797.0,982.0
117.0,922.0,153.0,120.0,24.0,2887.0,3962.0,3833.0,3160.0,3031.0,811.0
118.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2076.0
119.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1240.0
120.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1242.0
121.0,848.0,471.0,213.0,193.0,3587.0,4906.0,4628.0,4271.0,3993.0,1198.0
122.0,598.0,167.0,130.0,102.0,1522.0,2287.0,2222.0,1819.0,1754.0,1022.0
123.0,564.0,205.0,195.0,106.0,3027.0,3796.0,3697.0,3427.0,3328.0,1192.0
124.0,1395.0,395.0,179.0,62.0,1407.0,3197.0,2864.0,1981.0,1648.0,708.0
125.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,889.0
126.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,421.0
127.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,197.0
128.0,185.0,1194.0,55.0,330.0,11540.0,12919.0,12055.0,12789.0,11925.0,788.0
129.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,922.0
130.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,472.0
131.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1439.0
132.0,676.0,824.0,138.0,186.0,1736.0,3236.0,2598.0,2698.0,2060.0,802.0
133.0,733.0,881.0,156.0,133.0,1536.0,3150.0,2402.0,2573.0,1825.0,556.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1179.0
135.0,801.0,1194.0,167.0,330.0,7960.0,9955.0,9091.0,9321.0,8457.0,1155.0
136.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1451.0
137.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1541.0
138.0,1374.0,461.0,162.0,107.0,2173.0,4008.0,3654.0,2796.0,2442.0,1265.0
139.0,316.0,730.0,65.0,177.0,3910.0,4956.0,4403.0,4705.0,4152.0,1293.0
140.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,502.0
141.0,636.0,665.0,89.0,221.0,402.0,1703.0,1259.0,1156.0,712.0,443.0
142.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,735.0
143.0,196.0,13.0,73.0,1.0,3989.0,4198.0,4186.0,4075.0,4063.0,1227.0
144.0,2689.0,163.0,357.0,22.0,2342.0,5194.0,5053.0,2862.0,2721.0,410.0
145.0,372.0,392.0,62.0,112.0,4911.0,5675.0,5395.0,5365.0,5085.0,931.0
146.0,222.0,261.0,121.0,66.0,4393.0,4876.0,4681.0,4775.0,4580.0,805.0
147.0,247.0,105.0,63.0,31.0,1034.0,1386.0,1312.0,1202.0,1128.0,664.0
148.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.0
149.0,183.0,265.0,81.0,116.0,267.0,715.0,566.0,613.0,464.0,353.0
150.0,1541.0,164.0,212.0,45.0,1552.0,3257.0,3138.0,1928.0,1809.0,902.0
151.0,499.0,718.0,85.0,104.0,3066.0,4283.0,3669.0,3869.0,3255.0,455.0
152.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1512.0
153.0,215.0,244.0,81.0,103.0,1577.0,2036.0,1895.0,1902.0,1761.0,576.0
154.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1023.0
155.0,176.0,1038.0,111.0,183.0,3605.0,4819.0,3964.0,4754.0,3899.0,1158.0
156.0,663.0,236.0,111.0,91.0,4302.0,5201.0,5056.0,4649.0,4504.0,1273.0
157.0,565.0,755.0,177.0,126.0,1061.0,2381.0,1752.0,1993.0,1364.0,455.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1499.0
159.0,534.0,529.0,115.0,73.0,346.0,1409.0,953.0,990.0,534.0,439.0
160.0,1200.0,41.0,157.0,6.0,4125.0,5366.0,5331.0,4323.0,4288.0,772.0
161.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1308.0
162.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,932.0
163.0,2414.0,388.0,277.0,39.0,1196.0,3998.0,3649.0,1861.0,1512.0,431.0
164.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2257.0
165.0,202.0,419.0,68.0,107.0,1510.0,2131.0,1819.0,1997.0,1685.0,1051.0
166.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,200.0
167.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1305.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,996.0
169.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,693.0
170.0,114.0,317.0,6.0,95.0,1146.0,1577.0,1355.0,1469.0,1247.0,419.0
171.0,1124.0,341.0,269.0,94.0,2248.0,3713.0,3466.0,2858.0,2611.0,578.0
172.0,124.0,621.0,29.0,108.0,3101.0,3846.0,3333.0,3751.0,3238.0,716.0
173.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,865.0
174.0,1364.0,324.0,286.0,117.0,5898.0,7586.0,7379.0,6508.0,6301.0,1329.0
175.0,109.0,537.0,10.0,135.0,1336.0,1982.0,1580.0,1883.0,1481.0,808.0
176.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,889.0
177.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,976.0
178.0,583.0,566.0,115.0,136.0,1494.0,2643.0,2213.0,2175.0,1745.0,846.0
179.0,1228.0,718.0,175.0,104.0,5319.0,7265.0,6651.0,6212.0,5598.0,816.0
180.0,1289.0,529.0,257.0,171.0,900.0,2718.0,2360.0,1686.0,1328.0,638.0
181.0,396.0,326.0,51.0,42.0,3268.0,3990.0,3706.0,3645.0,3361.0,1144.0
182.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1331.0
183.0,246.0,396.0,87.0,83.0,2800.0,3442.0,3129.0,3283.0,2970.0,565.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1503.0
185.0,128.0,835.0,25.0,171.0,1906.0,2869.0,2205.0,2766.0,2102.0,484.0
186.0,274.0,500.0,66.0,197.0,3917.0,4691.0,4388.0,4483.0,4180.0,894.0
187.0,185.0,718.0,181.0,104.0,2391.0,3294.0,2680.0,3290.0,2676.0,656.0
188.0,236.0,718.0,84.0,104.0,3854.0,4808.0,4194.0,4656.0,4042.0,782.0
189.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,506.0
190.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1449.0
191.0,681.0,718.0,83.0,104.0,2776.0,4175.0,3561.0,3577.0,2963.0,791.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1397.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1443.0
194.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1349.0
195.0,524.0,394.0,174.0,94.0,1893.0,2811.0,2511.0,2461.0,2161.0,1138.0
196.0,391.0,396.0,80.0,83.0,2206.0,2993.0,2680.0,2682.0,2369.0,700.0
197.0,785.0,529.0,159.0,73.0,806.0,2120.0,1664.0,1494.0,1038.0,627.0
198.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1294.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1474.0
200.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,447.0
201.0,195.0,347.0,47.0,108.0,3495.0,4037.0,3798.0,3889.0,3650.0,704.0
202.0,1355.0,1032.0,161.0,130.0,1124.0,3511.0,2609.0,2317.0,1415.0,521.0
203.0,370.0,17.0,73.0,127.0,1763.0,2150.0,2260.0,1853.0,1963.0,567.0
204.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1416.0
205.0,1060.0,2089.0,146.0,258.0,469.0,3618.0,1787.0,2704.0,873.0,620.0
206.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,343.0
207.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1040.0
208.0,847.0,787.0,197.0,175.0,5929.0,7563.0,6951.0,6913.0,6301.0,1233.0
209.0,126.0,786.0,31.0,238.0,1293.0,2205.0,1657.0,2110.0,1562.0,882.0
210.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,934.0
211.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1179.0
212.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,349.0
213.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,544.0
214.0,1454.0,596.0,174.0,86.0,4092.0,6142.0,5632.0,4862.0,4352.0,1029.0
215.0,897.0,324.0,154.0,117.0,6557.0,7778.0,7571.0,7035.0,6828.0,1548.0
216.0,434.0,498.0,168.0,173.0,3184.0,4116.0,3791.0,3850.0,3525.0,558.0
217.0,244.0,1081.0,87.0,165.0,1055.0,2380.0,1464.0,2223.0,1307.0,779.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.0
219.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1074.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1311.0
221.0,405.0,560.0,132.0,99.0,4418.0,5383.0,4922.0,5110.0,4649.0,785.0
222.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1096.0
223.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,535.0
224.0,148.0,662.0,68.0,112.0,2410.0,3220.0,2670.0,3140.0,2590.0,545.0
225.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1269.0
226.0,450.0,81.0,119.0,24.0,2209.0,2740.0,2683.0,2409.0,2352.0,842.0
227.0,524.0,466.0,174.0,110.0,5222.0,6212.0,5856.0,5862.0,5506.0,1257.0
228.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,303.0
229.0,599.0,159.0,138.0,53.0,1648.0,2406.0,2300.0,1945.0,1839.0,361.0
230.0,1146.0,309.0,302.0,96.0,1620.0,3075.0,2862.0,2231.0,2018.0,859.0
231.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1611.0
232.0,226.0,1826.0,52.0,391.0,8811.0,10863.0,9428.0,10689.0,9254.0,1641.0
233.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,308.0
234.0,251.0,477.0,77.0,91.0,4125.0,4853.0,4467.0,4679.0,4293.0,1013.0
235.0,943.0,786.0,167.0,307.0,4244.0,5973.0,5494.0,5197.0,4718.0,1465.0
236.0,268.0,1375.0,98.0,226.0,4796.0,6439.0,5290.0,6269.0,5120.0,691.0
237.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1368.0
238.0,691.0,13.0,155.0,1.0,4943.0,5647.0,5635.0,5111.0,5099.0,699.0
239.0,1006.0,471.0,194.0,193.0,3670.0,5147.0,4869.0,4335.0,4057.0,1277.0
240.0,170.0,136.0,28.0,51.0,801.0,1107.0,1022.0,965.0,880.0,472.0
241.0,1202.0,65.0,145.0,32.0,1090.0,2357.0,2324.0,1300.0,1267.0,589.0
242.0,132.0,687.0,30.0,91.0,545.0,1364.0,768.0,1262.0,666.0,306.0
243.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,908.0
244.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,915.0
245.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1287.0
246.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1237.0
247.0,663.0,94.0,198.0,7.0,5445.0,6202.0,6115.0,5737.0,5650.0,704.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1492.0
249.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1264.0
250.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1052.0
251.0,519.0,1156.0,186.0,402.0,2907.0,4582.0,3828.0,4249.0,3495.0,805.0
252.0,177.0,574.0,63.0,167.0,1083.0,1834.0,1427.0,1720.0,1313.0,629.0
253.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1005.0
254.0,292.0,4.0,53.0,245.0,3225.0,3521.0,3762.0,3282.0,3523.0,993.0
255.0,950.0,1232.0,155.0,151.0,3021.0,5203.0,4122.0,4408.0,3327.0,1002.0
256.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1433.0
257.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1018.0
258.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1090.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,771.0
260.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,267.0
261.0,688.0,206.0,77.0,48.0,3145.0,4039.0,3881.0,3428.0,3270.0,799.0
262.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1265.0
263.0,761.0,1385.0,175.0,182.0,3045.0,5191.0,3988.0,4605.0,3402.0,873.0
264.0,292.0,1359.0,64.0,188.0,3809.0,5460.0,4289.0,5232.0,4061.0,784.0
265.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1627.0
266.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1315.0
267.0,1242.0,1896.0,214.0,239.0,1988.0,5126.0,3469.0,4098.0,2441.0,1426.0
268.0,886.0,413.0,203.0,107.0,1986.0,3285.0,2979.0,2602.0,2296.0,1083.0
269.0,878.0,1325.0,204.0,170.0,1313.0,3516.0,2361.0,2842.0,1687.0,620.0
270.0,289.0,803.0,80.0,165.0,1038.0,2130.0,1492.0,1921.0,1283.0,646.0
271.0,339.0,1071.0,104.0,178.0,1521.0,2931.0,2038.0,2696.0,1803.0,593.0
272.0,286.0,1175.0,46.0,397.0,618.0,2079.0,1301.0,1839.0,1061.0,565.0
273.0,1639.0,1460.0,278.0,205.0,5758.0,8857.0,7602.0,7496.0,6241.0,815.0
274.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,131.0
275.0,929.0,2266.0,183.0,287.0,3632.0,6827.0,4848.0,6081.0,4102.0,1047.0
276.0,707.0,535.0,97.0,61.0,5910.0,7152.0,6678.0,6542.0,6068.0,823.0
277.0,50.0,794.0,6.0,186.0,1207.0,2051.0,1443.0,2007.0,1399.0,508.0
278.0,380.0,872.0,81.0,167.0,1027.0,2279.0,1574.0,1980.0,1275.0,688.0
279.0,963.0,130.0,172.0,73.0,2009.0,3102.0,3045.0,2311.0,2254.0,732.0
280.0,195.0,136.0,69.0,43.0,4496.0,4827.0,4734.0,4701.0,4608.0,1015.0
281.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,903.0
282.0,415.0,1175.0,112.0,200.0,4633.0,6223.0,5248.0,5920.0,4945.0,971.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1658.0
284.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1338.0
285.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059.0
286.0,1146.0,345.0,193.0,74.0,2628.0,4119.0,3848.0,3166.0,2895.0,937.0
287.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1451.0
288.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1201.0
289.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1009.0
290.0,1152.0,1386.0,214.0,227.0,2604.0,5142.0,3983.0,4204.0,3045.0,979.0
291.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,617.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1438.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,860.0
294.0,612.0,1551.0,147.0,243.0,4169.0,6332.0,5024.0,5867.0,4559.0,877.0
295.0,765.0,336.0,141.0,110.0,759.0,1860.0,1634.0,1236.0,1010.0,467.0
296.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1117.0
297.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1546.0
298.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,777.0
299.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,901.0
300.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,351.0
301.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1453.0
302.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1398.0
303.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,433.0
304.0,836.0,718.0,164.0,104.0,4861.0,6415.0,5801.0,5743.0,5129.0,1258.0
305.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,776.0
306.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,898.0
307.0,1860.0,889.0,274.0,135.0,3969.0,6718.0,5964.0,5132.0,4378.0,1080.0
308.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1187.0
309.0,339.0,387.0,104.0,169.0,1729.0,2455.0,2237.0,2220.0,2002.0,1046.0
310.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,471.0
311.0,424.0,312.0,81.0,143.0,3520.0,4256.0,4087.0,3913.0,3744.0,996.0
312.0,1248.0,1655.0,281.0,223.0,4089.0,6992.0,5560.0,6025.0,4593.0,1406.0
313.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1595.0
314.0,425.0,189.0,136.0,88.0,2326.0,2940.0,2839.0,2651.0,2550.0,879.0
315.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1038.0
316.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,819.0
317.0,814.0,505.0,197.0,87.0,585.0,1904.0,1486.0,1287.0,869.0,493.0
318.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1065.0
319.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,486.0
320.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060.0
321.0,603.0,391.0,115.0,124.0,562.0,1556.0,1289.0,1068.0,801.0,576.0
322.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,549.0
323.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1335.0
324.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1080.0
325.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,566.0
326.0,820.0,273.0,125.0,118.0,3669.0,4762.0,4607.0,4067.0,3912.0,410.0
