OD_Pair,FM_Walk,LM_Walk,FM Drive,LM Drive,Transit,M1,M2,M3,M4,M5
27.0,474.0,383.0,122.0,235.0,7862.0,8719.0,8571.0,8367.0,8219.0,1951.0
28.0,146.0,338.0,46.0,72.0,5642.0,6126.0,5860.0,6026.0,5760.0,1227.0
29.0,130.0,318.0,41.0,183.0,2400.0,2848.0,2713.0,2759.0,2624.0,584.0
30.0,125.0,794.0,26.0,278.0,782.0,1701.0,1185.0,1602.0,1086.0,585.0
31.0,337.0,694.0,63.0,157.0,2581.0,3612.0,3075.0,3338.0,2801.0,1081.0
32.0,632.0,557.0,146.0,290.0,3180.0,4369.0,4102.0,3883.0,3616.0,757.0
33.0,148.0,508.0,127.0,182.0,3505.0,4161.0,3835.0,4140.0,3814.0,1054.0
34.0,1226.0,1099.0,245.0,271.0,840.0,3165.0,2337.0,2184.0,1356.0,816.0
35.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,703.0
36.0,471.0,678.0,90.0,265.0,2402.0,3551.0,3138.0,3170.0,2757.0,831.0
37.0,424.0,462.0,91.0,166.0,3943.0,4829.0,4533.0,4496.0,4200.0,745.0
38.0,873.0,371.0,172.0,187.0,842.0,2086.0,1902.0,1385.0,1201.0,816.0
39.0,664.0,353.0,161.0,164.0,6743.0,7760.0,7571.0,7257.0,7068.0,1913.0
40.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1041.0
41.0,454.0,391.0,264.0,189.0,5280.0,6125.0,5923.0,5935.0,5733.0,1209.0
42.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,791.0
43.0,226.0,279.0,82.0,140.0,3302.0,3807.0,3668.0,3663.0,3524.0,1105.0
44.0,1102.0,1306.0,242.0,389.0,2586.0,4994.0,4077.0,4134.0,3217.0,1239.0
45.0,232.0,754.0,100.0,257.0,6243.0,7229.0,6732.0,7097.0,6600.0,1705.0
46.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,508.0
47.0,871.0,331.0,283.0,166.0,10315.0,11517.0,11352.0,10929.0,10764.0,2100.0
48.0,437.0,37.0,176.0,20.0,6696.0,7170.0,7153.0,6909.0,6892.0,951.0
49.0,710.0,431.0,173.0,205.0,3181.0,4322.0,4096.0,3785.0,3559.0,1002.0
50.0,504.0,96.0,152.0,57.0,1859.0,2459.0,2420.0,2107.0,2068.0,556.0
51.0,2342.0,148.0,445.0,61.0,3136.0,5626.0,5539.0,3729.0,3642.0,764.0
52.0,628.0,249.0,139.0,145.0,2040.0,2917.0,2813.0,2428.0,2324.0,652.0
53.0,281.0,394.0,75.0,99.0,548.0,1223.0,928.0,1017.0,722.0,520.0
54.0,247.0,235.0,123.0,121.0,419.0,901.0,787.0,777.0,663.0,429.0
55.0,438.0,381.0,97.0,113.0,4529.0,5348.0,5080.0,5007.0,4739.0,920.0
56.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,155.0
57.0,435.0,106.0,133.0,16.0,559.0,1100.0,1010.0,798.0,708.0,545.0
58.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1414.0
59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1681.0
60.0,769.0,196.0,114.0,110.0,6362.0,7327.0,7241.0,6672.0,6586.0,1461.0
61.0,199.0,165.0,76.0,74.0,2961.0,3325.0,3234.0,3202.0,3111.0,993.0
62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,498.0
63.0,522.0,130.0,153.0,35.0,7390.0,8042.0,7947.0,7673.0,7578.0,1765.0
64.0,1331.0,1130.0,276.0,259.0,2674.0,5135.0,4264.0,4080.0,3209.0,845.0
65.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,329.0
66.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,748.0
67.0,1193.0,1003.0,192.0,233.0,2940.0,5136.0,4366.0,4135.0,3365.0,1894.0
68.0,388.0,1246.0,107.0,190.0,4740.0,6374.0,5318.0,6093.0,5037.0,1191.0
69.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,413.0
70.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1186.0
71.0,892.0,376.0,153.0,144.0,6120.0,7388.0,7156.0,6649.0,6417.0,1523.0
72.0,548.0,1436.0,91.0,157.0,6120.0,8104.0,6825.0,7647.0,6368.0,1463.0
73.0,192.0,153.0,77.0,56.0,3180.0,3525.0,3428.0,3410.0,3313.0,1088.0
74.0,1133.0,528.0,260.0,587.0,2761.0,4422.0,4481.0,3549.0,3608.0,1464.0
75.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1348.0
76.0,1210.0,193.0,196.0,97.0,3541.0,4944.0,4848.0,3930.0,3834.0,1331.0
77.0,522.0,809.0,148.0,228.0,7931.0,9262.0,8681.0,8888.0,8307.0,1066.0
78.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1373.0
79.0,1343.0,165.0,191.0,224.0,1339.0,2847.0,2906.0,1695.0,1754.0,736.0
80.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2396.0
81.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,185.0
82.0,882.0,1176.0,143.0,339.0,4741.0,6799.0,5962.0,6060.0,5223.0,1231.0
83.0,781.0,184.0,162.0,87.0,511.0,1476.0,1379.0,857.0,760.0,460.0
84.0,530.0,719.0,223.0,249.0,6290.0,7539.0,7069.0,7232.0,6762.0,1915.0
85.0,764.0,489.0,155.0,181.0,4550.0,5803.0,5495.0,5194.0,4886.0,1358.0
86.0,518.0,800.0,120.0,142.0,12333.0,13651.0,12993.0,13253.0,12595.0,2208.0
87.0,1538.0,1246.0,361.0,190.0,4628.0,7412.0,6356.0,6235.0,5179.0,2329.0
88.0,866.0,458.0,147.0,109.0,4680.0,6004.0,5655.0,5285.0,4936.0,1343.0
89.0,398.0,1525.0,118.0,246.0,5280.0,7203.0,5924.0,6923.0,5644.0,1354.0
90.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,293.0
91.0,498.0,407.0,185.0,311.0,10926.0,11831.0,11735.0,11518.0,11422.0,1486.0
92.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,989.0
93.0,552.0,434.0,123.0,75.0,5271.0,6257.0,5898.0,5828.0,5469.0,1538.0
94.0,148.0,622.0,141.0,172.0,4081.0,4851.0,4401.0,4844.0,4394.0,760.0
95.0,708.0,1010.0,207.0,207.0,780.0,2498.0,1695.0,1997.0,1194.0,740.0
96.0,418.0,303.0,75.0,89.0,2102.0,2823.0,2609.0,2480.0,2266.0,1217.0
97.0,390.0,964.0,219.0,193.0,1663.0,3017.0,2246.0,2846.0,2075.0,1159.0
98.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,247.0
99.0,358.0,1002.0,138.0,196.0,5700.0,7060.0,6254.0,6840.0,6034.0,1438.0
100.0,960.0,496.0,131.0,82.0,1396.0,2852.0,2438.0,2023.0,1609.0,304.0
101.0,143.0,1450.0,103.0,233.0,5046.0,6639.0,5422.0,6599.0,5382.0,1625.0
102.0,1119.0,312.0,236.0,165.0,4560.0,5991.0,5844.0,5108.0,4961.0,1714.0
103.0,321.0,328.0,92.0,80.0,780.0,1429.0,1181.0,1200.0,952.0,478.0
104.0,141.0,249.0,76.0,145.0,2100.0,2490.0,2386.0,2425.0,2321.0,1075.0
105.0,582.0,371.0,124.0,158.0,6180.0,7133.0,6920.0,6675.0,6462.0,1116.0
106.0,487.0,391.0,122.0,115.0,721.0,1599.0,1323.0,1234.0,958.0,625.0
107.0,128.0,247.0,108.0,80.0,2912.0,3287.0,3120.0,3267.0,3100.0,952.0
108.0,860.0,257.0,279.0,71.0,3001.0,4118.0,3932.0,3537.0,3351.0,1131.0
109.0,449.0,395.0,102.0,297.0,6780.0,7624.0,7526.0,7277.0,7179.0,1613.0
110.0,183.0,230.0,122.0,146.0,8341.0,8754.0,8670.0,8693.0,8609.0,958.0
111.0,178.0,186.0,40.0,113.0,10004.0,10368.0,10295.0,10230.0,10157.0,2138.0
112.0,795.0,1238.0,141.0,263.0,2652.0,4685.0,3710.0,4031.0,3056.0,707.0
113.0,61.0,149.0,18.0,38.0,4599.0,4809.0,4698.0,4766.0,4655.0,1735.0
114.0,524.0,677.0,320.0,185.0,4542.0,5743.0,5251.0,5539.0,5047.0,1133.0
115.0,302.0,169.0,118.0,126.0,4525.0,4996.0,4953.0,4812.0,4769.0,1715.0
116.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1132.0
117.0,868.0,217.0,126.0,86.0,2344.0,3429.0,3298.0,2687.0,2556.0,618.0
118.0,455.0,967.0,110.0,92.0,2161.0,3583.0,2708.0,3238.0,2363.0,1102.0
119.0,114.0,413.0,281.0,247.0,2463.0,2990.0,2824.0,3157.0,2991.0,984.0
120.0,1186.0,441.0,247.0,146.0,6719.0,8346.0,8051.0,7407.0,7112.0,1611.0
121.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,403.0
122.0,512.0,216.0,215.0,85.0,1322.0,2050.0,1919.0,1753.0,1622.0,812.0
123.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1820.0
124.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,242.0
125.0,366.0,1231.0,112.0,322.0,3400.0,4997.0,4088.0,4743.0,3834.0,857.0
126.0,381.0,350.0,60.0,148.0,3241.0,3972.0,3770.0,3651.0,3449.0,1246.0
127.0,625.0,191.0,237.0,129.0,4261.0,5077.0,5015.0,4689.0,4627.0,1495.0
128.0,320.0,382.0,77.0,75.0,3369.0,4071.0,3764.0,3828.0,3521.0,692.0
129.0,445.0,264.0,109.0,172.0,5000.0,5709.0,5617.0,5373.0,5281.0,1361.0
130.0,584.0,390.0,143.0,160.0,3300.0,4274.0,4044.0,3833.0,3603.0,1297.0
131.0,490.0,828.0,79.0,259.0,8420.0,9738.0,9169.0,9327.0,8758.0,1878.0
132.0,1423.0,427.0,298.0,141.0,9076.0,10926.0,10640.0,9801.0,9515.0,1639.0
133.0,115.0,849.0,96.0,125.0,3961.0,4925.0,4201.0,4906.0,4182.0,948.0
134.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1795.0
135.0,1147.0,977.0,258.0,359.0,3956.0,6080.0,5462.0,5191.0,4573.0,1405.0
136.0,870.0,1373.0,133.0,261.0,6420.0,8663.0,7551.0,7926.0,6814.0,1558.0
137.0,459.0,1163.0,92.0,149.0,4681.0,6303.0,5289.0,5936.0,4922.0,980.0
138.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,888.0
139.0,322.0,226.0,84.0,32.0,5620.0,6168.0,5974.0,5930.0,5736.0,1325.0
140.0,524.0,972.0,149.0,261.0,4344.0,5840.0,5129.0,5465.0,4754.0,1020.0
141.0,184.0,736.0,133.0,122.0,7081.0,8001.0,7387.0,7950.0,7336.0,1321.0
142.0,914.0,546.0,182.0,87.0,6149.0,7609.0,7150.0,6877.0,6418.0,2476.0
143.0,2789.0,270.0,285.0,131.0,6121.0,9180.0,9041.0,6676.0,6537.0,1315.0
144.0,114.0,652.0,281.0,151.0,4381.0,5147.0,4646.0,5314.0,4813.0,673.0
145.0,312.0,1238.0,114.0,263.0,9214.0,10764.0,9789.0,10566.0,9591.0,2046.0
146.0,27.0,866.0,2.0,160.0,5096.0,5989.0,5283.0,5964.0,5258.0,1152.0
147.0,1069.0,1436.0,116.0,157.0,9381.0,11886.0,10607.0,10933.0,9654.0,1435.0
148.0,660.0,1211.0,292.0,259.0,4947.0,6818.0,5866.0,6450.0,5498.0,1474.0
149.0,248.0,390.0,58.0,85.0,627.0,1265.0,960.0,1075.0,770.0,490.0
150.0,1087.0,351.0,201.0,72.0,7684.0,9122.0,8843.0,8236.0,7957.0,2287.0
151.0,1585.0,840.0,294.0,162.0,7440.0,9865.0,9187.0,8574.0,7896.0,2248.0
152.0,164.0,241.0,33.0,85.0,3002.0,3407.0,3251.0,3276.0,3120.0,1006.0
153.0,552.0,1379.0,118.0,364.0,3445.0,5376.0,4361.0,4942.0,3927.0,1126.0
154.0,835.0,338.0,155.0,346.0,3268.0,4441.0,4449.0,3761.0,3769.0,657.0
155.0,592.0,1441.0,132.0,399.0,3004.0,5037.0,3995.0,4577.0,3535.0,748.0
156.0,3040.0,165.0,364.0,63.0,13381.0,16586.0,16484.0,13910.0,13808.0,2249.0
157.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2488.0
158.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,51.0
159.0,1235.0,1096.0,275.0,182.0,2282.0,4613.0,3699.0,3653.0,2739.0,944.0
160.0,280.0,997.0,81.0,299.0,4216.0,5493.0,4795.0,5294.0,4596.0,982.0
161.0,710.0,107.0,164.0,60.0,2700.0,3517.0,3470.0,2971.0,2924.0,1305.0
162.0,1205.0,277.0,339.0,212.0,2761.0,4243.0,4178.0,3377.0,3312.0,979.0
163.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2232.0
164.0,694.0,185.0,203.0,266.0,3900.0,4779.0,4860.0,4288.0,4369.0,1147.0
165.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,444.0
166.0,272.0,431.0,83.0,167.0,1616.0,2319.0,2055.0,2130.0,1866.0,735.0
167.0,1139.0,1249.0,184.0,293.0,1741.0,4129.0,3173.0,3174.0,2218.0,1172.0
168.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1403.0
169.0,340.0,1236.0,84.0,514.0,3957.0,5533.0,4811.0,5277.0,4555.0,1342.0
170.0,938.0,441.0,270.0,305.0,3601.0,4980.0,4844.0,4312.0,4176.0,1141.0
171.0,867.0,1314.0,206.0,251.0,1424.0,3605.0,2542.0,2944.0,1881.0,826.0
172.0,516.0,89.0,143.0,12.0,4921.0,5526.0,5449.0,5153.0,5076.0,1001.0
173.0,758.0,543.0,133.0,164.0,3626.0,4927.0,4548.0,4302.0,3923.0,1080.0
174.0,360.0,516.0,294.0,154.0,2909.0,3785.0,3423.0,3719.0,3357.0,2102.0
175.0,285.0,120.0,46.0,120.0,3804.0,4209.0,4209.0,3970.0,3970.0,1347.0
176.0,377.0,184.0,90.0,89.0,5822.0,6383.0,6288.0,6096.0,6001.0,1386.0
177.0,858.0,241.0,127.0,85.0,3780.0,4879.0,4723.0,4148.0,3992.0,1191.0
178.0,606.0,118.0,247.0,21.0,1321.0,2045.0,1948.0,1686.0,1589.0,531.0
179.0,888.0,560.0,196.0,181.0,1562.0,3010.0,2631.0,2318.0,1939.0,900.0
180.0,1008.0,213.0,246.0,59.0,1681.0,2902.0,2748.0,2140.0,1986.0,717.0
181.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,699.0
182.0,933.0,687.0,141.0,156.0,2223.0,3843.0,3312.0,3051.0,2520.0,885.0
183.0,289.0,503.0,299.0,85.0,4681.0,5473.0,5055.0,5483.0,5065.0,1465.0
184.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,711.0
185.0,954.0,216.0,401.0,228.0,423.0,1593.0,1605.0,1040.0,1052.0,474.0
186.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1385.0
187.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,97.0
188.0,318.0,812.0,133.0,192.0,3602.0,4732.0,4112.0,4547.0,3927.0,641.0
189.0,819.0,468.0,148.0,113.0,5941.0,7228.0,6873.0,6557.0,6202.0,2069.0
190.0,341.0,229.0,86.0,141.0,5583.0,6153.0,6065.0,5898.0,5810.0,1276.0
191.0,753.0,130.0,146.0,35.0,4523.0,5406.0,5311.0,4799.0,4704.0,766.0
192.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1416.0
193.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,232.0
194.0,278.0,286.0,82.0,70.0,422.0,986.0,770.0,790.0,574.0,333.0
195.0,1066.0,414.0,277.0,109.0,147.0,1627.0,1322.0,838.0,533.0,406.0
196.0,894.0,359.0,176.0,101.0,1560.0,2813.0,2555.0,2095.0,1837.0,614.0
197.0,499.0,294.0,171.0,77.0,5755.0,6548.0,6331.0,6220.0,6003.0,1582.0
198.0,1098.0,589.0,233.0,257.0,301.0,1988.0,1656.0,1123.0,791.0,442.0
199.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,2011.0
200.0,259.0,152.0,72.0,31.0,2402.0,2813.0,2692.0,2626.0,2505.0,745.0
201.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,457.0
202.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,628.0
203.0,169.0,828.0,36.0,259.0,1412.0,2409.0,1840.0,2276.0,1707.0,663.0
204.0,155.0,509.0,56.0,157.0,4172.0,4836.0,4484.0,4737.0,4385.0,842.0
205.0,1218.0,1448.0,248.0,191.0,4922.0,7588.0,6331.0,6618.0,5361.0,1842.0
206.0,483.0,2765.0,135.0,317.0,2526.0,5774.0,3326.0,5426.0,2978.0,1104.0
207.0,274.0,1140.0,118.0,164.0,5701.0,7115.0,6139.0,6959.0,5983.0,1320.0
208.0,362.0,852.0,95.0,127.0,5767.0,6981.0,6256.0,6714.0,5989.0,1364.0
209.0,680.0,121.0,152.0,57.0,2442.0,3243.0,3179.0,2715.0,2651.0,674.0
210.0,114.0,249.0,159.0,65.0,2042.0,2405.0,2221.0,2450.0,2266.0,716.0
211.0,294.0,574.0,159.0,227.0,541.0,1409.0,1062.0,1274.0,927.0,568.0
212.0,417.0,649.0,102.0,276.0,3602.0,4668.0,4295.0,4353.0,3980.0,1195.0
213.0,91.0,301.0,14.0,109.0,1650.0,2042.0,1850.0,1965.0,1773.0,552.0
214.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1097.0
215.0,216.0,1211.0,60.0,259.0,12122.0,13549.0,12597.0,13393.0,12441.0,2608.0
216.0,70.0,434.0,13.0,106.0,5040.0,5544.0,5216.0,5487.0,5159.0,1232.0
217.0,212.0,878.0,68.0,163.0,1056.0,2146.0,1431.0,2002.0,1287.0,704.0
218.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,365.0
219.0,782.0,209.0,170.0,63.0,4219.0,5210.0,5064.0,4598.0,4452.0,1137.0
220.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,535.0
221.0,1225.0,1264.0,216.0,255.0,6472.0,8961.0,7952.0,7952.0,6943.0,2047.0
222.0,462.0,507.0,112.0,175.0,2041.0,3010.0,2678.0,2660.0,2328.0,874.0
223.0,871.0,104.0,181.0,98.0,3770.0,4745.0,4739.0,4055.0,4049.0,922.0
224.0,253.0,163.0,67.0,219.0,4200.0,4616.0,4672.0,4430.0,4486.0,1049.0
225.0,648.0,845.0,123.0,217.0,2101.0,3594.0,2966.0,3069.0,2441.0,713.0
226.0,222.0,340.0,63.0,113.0,1380.0,1942.0,1715.0,1783.0,1556.0,781.0
227.0,480.0,513.0,112.0,149.0,11129.0,12122.0,11758.0,11754.0,11390.0,2387.0
228.0,504.0,617.0,123.0,167.0,2883.0,4004.0,3554.0,3623.0,3173.0,838.0
229.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,404.0
230.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,360.0
231.0,160.0,437.0,52.0,117.0,2041.0,2638.0,2318.0,2530.0,2210.0,732.0
232.0,415.0,755.0,96.0,109.0,5462.0,6632.0,5986.0,6313.0,5667.0,1644.0
233.0,594.0,148.0,213.0,51.0,3900.0,4642.0,4545.0,4261.0,4164.0,1501.0
234.0,922.0,957.0,216.0,179.0,6759.0,8638.0,7860.0,7932.0,7154.0,1841.0
235.0,548.0,376.0,155.0,46.0,863.0,1787.0,1457.0,1394.0,1064.0,549.0
236.0,267.0,68.0,50.0,78.0,601.0,936.0,946.0,719.0,729.0,285.0
237.0,113.0,407.0,165.0,100.0,3180.0,3700.0,3393.0,3752.0,3445.0,1086.0
238.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,330.0
239.0,584.0,1250.0,132.0,245.0,6083.0,7917.0,6912.0,7465.0,6460.0,1197.0
240.0,370.0,229.0,92.0,56.0,5823.0,6422.0,6249.0,6144.0,5971.0,1304.0
241.0,2055.0,1213.0,375.0,359.0,4745.0,8013.0,7159.0,6333.0,5479.0,1793.0
242.0,567.0,147.0,209.0,97.0,3422.0,4136.0,4086.0,3778.0,3728.0,1571.0
243.0,1071.0,229.0,232.0,141.0,10482.0,11782.0,11694.0,10943.0,10855.0,1783.0
244.0,381.0,348.0,114.0,186.0,3061.0,3790.0,3628.0,3523.0,3361.0,822.0
245.0,1343.0,521.0,191.0,195.0,3529.0,5393.0,5067.0,4241.0,3915.0,1278.0
246.0,510.0,229.0,91.0,141.0,10528.0,11267.0,11179.0,10848.0,10760.0,1667.0
247.0,693.0,230.0,215.0,96.0,4852.0,5775.0,5641.0,5297.0,5163.0,2353.0
248.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1192.0
249.0,893.0,133.0,180.0,128.0,2963.0,3989.0,3984.0,3276.0,3271.0,1233.0
250.0,1020.0,455.0,169.0,167.0,841.0,2316.0,2028.0,1465.0,1177.0,704.0
251.0,715.0,608.0,151.0,159.0,3874.0,5197.0,4748.0,4633.0,4184.0,1138.0
252.0,776.0,1970.0,211.0,212.0,2369.0,5115.0,3357.0,4550.0,2792.0,729.0
253.0,356.0,862.0,85.0,243.0,6119.0,7337.0,6718.0,7066.0,6447.0,1202.0
254.0,437.0,1215.0,78.0,253.0,4589.0,6241.0,5279.0,5882.0,4920.0,1000.0
255.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,860.0
256.0,439.0,486.0,190.0,141.0,1801.0,2726.0,2381.0,2477.0,2132.0,786.0
257.0,333.0,1436.0,99.0,157.0,8209.0,9978.0,8699.0,9744.0,8465.0,2028.0
258.0,309.0,1019.0,72.0,175.0,1681.0,3009.0,2165.0,2772.0,1928.0,557.0
259.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1802.0
260.0,517.0,1482.0,309.0,327.0,3180.0,5179.0,4024.0,4971.0,3816.0,1669.0
261.0,424.0,757.0,73.0,258.0,1748.0,2929.0,2430.0,2578.0,2079.0,801.0
262.0,705.0,730.0,153.0,196.0,1980.0,3415.0,2881.0,2863.0,2329.0,936.0
263.0,646.0,56.0,81.0,12.0,1380.0,2082.0,2038.0,1517.0,1473.0,603.0
264.0,696.0,974.0,188.0,281.0,6535.0,8205.0,7512.0,7697.0,7004.0,1144.0
265.0,2823.0,831.0,386.0,247.0,1501.0,5155.0,4571.0,2718.0,2134.0,771.0
266.0,336.0,2814.0,102.0,526.0,2040.0,5190.0,2902.0,4956.0,2668.0,814.0
267.0,1193.0,105.0,209.0,149.0,7729.0,9027.0,9071.0,8043.0,8087.0,1753.0
268.0,1192.0,240.0,249.0,67.0,3541.0,4973.0,4800.0,4030.0,3857.0,1302.0
269.0,126.0,885.0,51.0,226.0,2041.0,3052.0,2393.0,2977.0,2318.0,1074.0
270.0,80.0,278.0,13.0,124.0,1321.0,1679.0,1525.0,1612.0,1458.0,851.0
271.0,639.0,1211.0,205.0,259.0,4766.0,6616.0,5664.0,6182.0,5230.0,1273.0
272.0,953.0,67.0,201.0,16.0,2461.0,3481.0,3430.0,2729.0,2678.0,834.0
273.0,335.0,677.0,48.0,185.0,9125.0,10137.0,9645.0,9850.0,9358.0,1877.0
274.0,626.0,1475.0,106.0,427.0,1980.0,4081.0,3033.0,3561.0,2513.0,648.0
275.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,926.0
276.0,429.0,755.0,209.0,185.0,756.0,1940.0,1370.0,1720.0,1150.0,687.0
277.0,294.0,119.0,96.0,119.0,4393.0,4806.0,4806.0,4608.0,4608.0,1111.0
278.0,437.0,609.0,104.0,223.0,2101.0,3147.0,2761.0,2814.0,2428.0,868.0
279.0,180.0,1756.0,78.0,376.0,148.0,2084.0,704.0,1982.0,602.0,511.0
280.0,1581.0,967.0,259.0,168.0,9703.0,12251.0,11452.0,10929.0,10130.0,1729.0
281.0,497.0,143.0,125.0,92.0,4400.0,5040.0,4989.0,4668.0,4617.0,1341.0
282.0,350.0,903.0,127.0,237.0,1560.0,2813.0,2147.0,2590.0,1924.0,967.0
283.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1191.0
284.0,582.0,729.0,147.0,126.0,4800.0,6111.0,5508.0,5676.0,5073.0,1976.0
285.0,752.0,953.0,159.0,218.0,1500.0,3205.0,2470.0,2612.0,1877.0,722.0
286.0,1228.0,599.0,226.0,237.0,2594.0,4421.0,4059.0,3419.0,3057.0,760.0
287.0,1393.0,1251.0,237.0,264.0,7682.0,10326.0,9339.0,9170.0,8183.0,1894.0
288.0,1374.0,581.0,285.0,117.0,1637.0,3592.0,3128.0,2503.0,2039.0,1095.0
289.0,136.0,1705.0,94.0,353.0,3110.0,4951.0,3599.0,4909.0,3557.0,1212.0
290.0,1269.0,276.0,188.0,84.0,5320.0,6865.0,6673.0,5784.0,5592.0,1735.0
291.0,1100.0,201.0,283.0,57.0,1627.0,2928.0,2784.0,2111.0,1967.0,1013.0
292.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1963.0
293.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,1458.0
294.0,415.0,321.0,202.0,183.0,4081.0,4817.0,4679.0,4604.0,4466.0,919.0
